t,rpm,Mx,My,Mz,Fx,Fy,Fz
7.9,6.09453,43704.3,4497.29,34232.0,3351.17,-100.734,-5143.7
8.0,6.07674,43715.5,391.15,36519.1,3397.82,-119.786,-5209.52
8.1,6.06233,43763.4,-2583.33,37849.2,3451.72,-102.196,-5183.35
8.2,6.0461,43814.7,-4958.63,37565.9,3485.86,-75.7783,-5123.93
8.3,6.03355,43875.6,-7291.3,35634.1,3510.65,-33.4002,-5060.14
8.4,6.02336,43907.0,-8665.22,32889.3,3535.47,21.4456,-5011.57
8.5,6.01105,43930.5,-9702.92,30250.9,3544.62,64.2794,-4934.59
8.6,6.00609,43993.4,-10430.7,28720.9,3564.64,66.0629,-4904.13
8.7,6.00657,44044.4,-10221.9,28494.0,3544.89,26.9184,-4963.47
8.8,6.00869,44101.9,-10527.9,28556.2,3564.13,-32.3504,-4995.8
8.9,6.01867,44164.3,-11193.4,28058.5,3602.69,-41.1164,-5005.22
9.0,6.02645,44177.6,-12055.2,26672.4,3621.01,-22.4064,-5052.91
9.1,6.02782,44185.4,-13302.4,25033.7,3651.32,21.8176,-5077.6
9.2,6.03119,44211.6,-13805.3,23437.8,3684.11,5.88106,-5041.13
9.3,6.03529,44253.2,-12941.2,21357.4,3698.63,-53.3568,-4982.89
9.4,6.04502,44287.9,-11095.7,18772.9,3709.42,-48.4075,-4954.71
9.5,6.04636,44231.0,-9039.33,15572.4,3676.48,-16.1857,-4941.71
9.6,6.03301,44175.7,-6209.32,12443.1,3637.32,13.9486,-4952.4
9.7,6.02291,44199.3,-2672.45,10823.3,3621.54,57.0779,-4971.53
9.8,6.02019,44240.6,-529.898,11212.1,3641.96,76.5985,-4967.64
9.9,6.0223,44282.5,441.16,12489.8,3659.84,36.0455,-5024.14
10.0,6.0248,44255.4,974.39,13698.2,3671.05,-12.5863,-5092.43
10.1,6.00892,44157.4,3735.76,14014.9,3633.36,-27.7808,-5088.92
10.2,5.98886,44169.4,7446.69,13599.2,3600.42,-13.3763,-5006.01
10.3,5.98853,44287.1,10238.7,13662.6,3582.43,-22.7195,-4962.92
10.4,6.00703,44407.6,10398.5,15057.0,3583.04,-41.0143,-5033.31
10.5,6.03384,44427.9,10505.6,17296.9,3600.63,-59.1982,-5143.85
10.6,6.04895,44313.9,11536.7,19476.2,3625.95,-55.8232,-5134.33
10.7,6.04537,44190.1,12496.3,21235.1,3651.21,12.8976,-5057.27
10.8,6.03756,44165.7,10633.6,22238.8,3686.98,72.5549,-5055.85
10.9,6.04386,44260.0,7049.24,23888.1,3726.48,120.86,-5156.92
11.0,6.05998,44306.5,3087.67,26485.4,3728.72,107.83,-5176.27
11.1,6.06989,44255.6,1698.12,29650.8,3720.84,30.3868,-5149.56
11.2,6.0658,44133.5,1705.58,32497.9,3704.37,-41.7621,-5166.85
11.3,6.04356,44014.9,232.174,34330.6,3660.53,-66.4654,-5209.07
11.4,6.02328,44054.1,-1545.59,35610.3,3629.31,-20.9967,-5263.91
11.5,6.02275,44168.5,-2409.54,36616.2,3603.67,-2.74447,-5234.86
11.6,6.03323,44241.3,-3390.64,37487.5,3595.03,7.38275,-5124.3
11.7,6.03996,44180.6,-5568.6,36699.0,3597.62,3.756,-5051.44
11.8,6.03108,44080.0,-8106.99,34005.2,3614.61,52.7039,-5073.16
11.9,6.01618,44036.2,-9793.89,30139.7,3630.4,148.531,-5067.79
12.0,6.01255,44107.4,-10413.3,26864.9,3652.66,186.368,-5017.15
12.1,6.02641,44216.8,-12071.5,25290.7,3683.74,137.738,-5028.32
12.2,6.05128,44252.0,-15247.9,25294.2,3705.76,75.5615,-5136.34
12.3,6.07007,44169.4,-19109.6,25732.2,3764.62,46.393,-5202.93
12.4,6.07063,44038.4,-20659.9,25558.3,3799.3,45.7298,-5175.88
12.5,6.06733,43984.1,-21895.3,25158.0,3820.85,50.3623,-5080.21
12.6,6.06572,44011.2,-21886.6,24551.1,3813.53,7.57925,-5068.49
12.7,6.08192,44102.7,-20825.9,23684.6,3803.92,-41.404,-5071.7
12.8,6.10385,44088.5,-18253.5,22387.8,3791.16,-67.579,-5013.14
12.9,6.10126,43922.3,-13697.0,19798.8,3739.15,-69.3658,-4969.85
13.0,6.08512,43810.0,-10354.1,16875.4,3704.91,-15.2575,-4968.14
13.1,6.06549,43781.3,-7514.16,14744.7,3695.41,34.2885,-5060.85
13.2,6.05359,43858.4,-4298.21,13270.9,3642.44,16.4795,-5105.9
13.3,6.0594,43959.1,-278.707,12049.2,3590.94,-33.4458,-5035.99
13.4,6.06376,43947.2,3231.62,10692.0,3564.96,-50.13,-4956.08
13.5,6.062,43911.9,5193.86,9184.54,3563.61,-50.1299,-4961.19
13.6,6.06249,43899.8,4796.11,8579.49,3602.95,-73.0674,-4988.45
13.7,6.06637,43915.0,4163.45,9674.43,3675.97,-107.499,-5012.79
13.8,6.08147,43970.2,4430.92,11414.6,3741.07,-148.472,-5054.19
13.9,6.10384,43979.9,5207.96,12872.9,3769.1,-141.382,-5102.65
14.0,6.12075,43904.6,4774.6,14104.4,3801.19,-43.3943,-5117.44
14.1,6.13167,43823.2,1879.22,15359.4,3854.69,32.8258,-5106.02
14.2,6.14151,43756.7,-2009.88,17217.5,3884.88,42.0591,-5140.74
14.3,6.15227,43704.6,-3911.48,19956.7,3887.89,8.4855,-5178.6
14.4,6.15673,43627.9,-3522.64,22907.0,3865.48,-45.1369,-5136.72
14.5,6.15104,43540.6,-1334.12,25356.0,3846.35,-104.582,-5093.58
14.6,6.13983,43488.5,224.849,27625.8,3833.93,-115.527,-5126.63
14.7,6.12761,43472.2,-468.772,30002.8,3855.75,-97.7645,-5162.44
14.8,6.11752,43494.8,-2646.0,32283.8,3902.8,-90.4545,-5148.08
14.9,6.11067,43509.7,-4500.16,33292.4,3937.84,-91.6198,-5117.93
15.0,6.10435,43513.1,-5777.09,32132.2,3946.21,-52.8978,-5073.13
15.1,6.09972,43533.0,-7473.11,29341.8,3949.36,45.449,-5010.52
15.2,6.10354,43564.6,-10150.3,26741.6,3955.86,116.342,-4978.62
15.3,6.11518,43604.8,-13215.9,25933.4,3962.64,99.6062,-5039.23
15.4,6.13083,43587.5,-15983.3,26198.3,3956.74,-6.06275,-5109.18
15.5,6.14884,43567.3,-18034.0,26789.5,4014.59,-65.3145,-5144.06
15.6,6.15669,43474.2,-17909.9,25206.4,4024.72,-105.425,-5154.93
15.7,6.16169,43438.5,-17332.8,21872.8,4012.08,-55.148,-5109.71
15.8,6.17442,43442.6,-18128.2,18007.8,4025.97,0.9685,-5010.54
15.9,6.19373,43454.6,-18519.6,14980.3,4031.72,23.5866,-4978.54
16.0,6.22351,43415.0,-17361.3,13127.5,4034.3,1.86894,-4954.1
16.1,6.23856,43253.2,-13841.5,12156.8,4026.44,-12.4596,-4911.12
16.2,6.2266,43054.8,-9331.06,10617.1,3991.46,-20.5583,-4892.22
16.3,6.20196,42955.3,-6748.57,8625.93,3945.66,4.33718,-4951.93
16.4,6.1755,42975.1,-4183.61,6583.93,3893.81,16.9538,-5106.86
16.5,6.16583,43098.3,-1292.27,5105.01,3852.01,20.4094,-5129.32
16.6,6.17125,43173.6,1721.73,4441.4,3805.13,-13.1079,-5010.69
16.7,6.1741,43146.7,4548.38,4393.73,3770.62,-53.5672,-4961.8
16.8,6.17601,43107.2,4963.51,4551.38,3781.39,-77.4931,-4964.39
16.9,6.17964,43088.1,5526.77,4592.24,3827.39,-87.088,-4974.12
17.0,6.18799,43107.1,7422.89,4324.26,3868.5,-73.6036,-4945.83
17.1,6.2044,43137.3,8758.21,4355.91,3898.1,-21.6787,-4944.97
17.2,6.22061,43129.1,9289.27,5077.9,3942.82,23.4375,-5070.0
17.3,6.2407,43100.4,7876.23,6872.23,3981.82,54.8225,-5168.84
17.4,6.26041,43042.2,6697.9,9626.21,3998.56,58.2595,-5169.9
17.5,6.27456,42940.4,5752.27,12258.7,4018.68,26.324,-5138.65
17.6,6.28956,42870.9,4690.89,14474.9,4027.1,5.33025,-5130.88
17.7,6.29994,42770.7,3721.03,16044.3,4007.18,-34.6698,-5128.98
17.8,6.30408,42684.4,4542.01,17837.1,3988.46,-54.2005,-5114.26
17.9,6.29998,42584.1,5362.37,20380.4,3953.39,-63.6567,-5059.46
18.0,6.28238,42494.1,4785.98,23285.2,3946.42,-70.753,-5072.44
18.1,6.26208,42482.0,2494.8,25011.1,3963.76,-52.7868,-5137.44
18.2,6.25032,42521.4,921.564,25388.1,3961.5,39.1611,-5174.8
18.3,6.23638,42515.7,-576.658,24167.2,3957.47,101.869,-5099.92
18.4,6.22617,42562.7,-1408.78,22625.1,3930.8,122.991,-5060.16
18.5,6.23024,42618.2,-4336.79,21907.8,3957.04,93.0496,-5074.49
18.6,6.24688,42677.5,-7420.3,22706.5,3991.9,55.1312,-5129.74
18.7,6.27437,42694.8,-8955.26,23953.6,4014.48,-39.0848,-5154.3
18.8,6.29718,42607.5,-9539.28,24509.5,4016.04,-131.676,-5111.0
18.9,6.30469,42508.6,-10352.0,22888.6,4003.93,-140.898,-5083.44
19.0,6.31539,42484.2,-12280.6,18890.4,4005.63,-62.7153,-5069.0
19.1,6.33702,42504.9,-14079.9,14601.9,3992.55,66.5209,-5029.93
19.2,6.36562,42465.5,-15058.0,11731.8,3981.15,117.522,-4963.01
19.3,6.39257,42368.3,-14370.4,11221.1,4003.02,80.2979,-4954.42
19.4,6.39767,42142.3,-12472.9,11792.7,3965.31,10.0501,-5004.54
19.5,6.37593,41958.3,-10609.4,11567.2,3942.45,-34.265,-5034.24
19.6,6.35153,41934.4,-8217.92,9359.73,3909.75,-58.4453,-5063.83
19.7,6.34357,42031.9,-5497.13,6128.21,3853.86,-48.3957,-5084.13
19.8,6.35518,42123.0,-4275.5,3605.06,3844.11,-30.0147,-5040.85
19.9,6.37013,42085.3,-3260.64,3355.32,3847.13,-39.9155,-5018.4
20.0,6.37151,41945.0,-2441.2,5409.52,3884.64,-94.2793,-4998.91
20.1,6.35678,41806.4,1201.56,8160.07,3855.19,-165.078,-4983.84
20.2,6.34137,41805.8,4499.36,9482.66,3855.51,-182.863,-4903.39
20.3,6.35282,41948.9,5588.32,9443.41,3896.33,-95.011,-4890.77
20.4,6.38376,42027.6,3758.54,8541.29,3964.27,-32.8084,-4997.35
20.5,6.41729,41991.3,925.212,8768.51,4016.01,-7.5535,-5096.74
20.6,6.43578,41824.5,920.424,11062.2,4033.81,-31.9797,-5125.04
20.7,6.43937,41699.7,1249.31,14338.9,4042.03,-92.265,-5061.26
20.8,6.45537,41719.0,624.193,16763.8,4045.06,-152.434,-5077.3
20.9,6.48445,41719.5,-639.468,17484.8,4043.13,-178.28,-5142.28
21.0,6.50785,41632.2,-2192.34,16644.2,4076.78,-144.195,-5087.44
21.1,6.51934,41473.6,-3450.29,15442.6,4092.53,-95.057,-4975.42
21.2,6.50788,41267.5,-5989.45,15199.1,4072.0,-62.7458,-4955.45
21.3,6.48521,41184.9,-7683.31,16060.1,4054.34,-46.8957,-5079.93
21.4,6.47873,41211.6,-7994.64,17509.1,4044.87,-36.1447,-5099.27
21.5,6.47718,41212.1,-6433.29,18668.4,3986.74,-27.2806,-5013.24
21.6,6.46985,41158.4,-6529.64,18603.2,3959.13,-40.3164,-4977.98
21.7,6.45856,41120.2,-8451.17,17755.1,3971.93,-37.8809,-5053.41
21.8,6.453,41126.6,-10748.9,17155.4,3970.25,-40.9933,-5080.45
21.9,6.45746,41179.6,-11984.3,17251.5,3981.79,-99.652,-5010.86
22.0,6.47391,41226.9,-12650.8,17416.9,3956.78,-187.498,-4942.64
22.1,6.49204,41210.8,-13484.9,16379.0,3928.26,-233.616,-4969.63
22.2,6.51101,41192.2,-13224.9,13401.0,3925.78,-165.529,-5019.04
22.3,6.53754,41158.7,-12920.2,9897.85,3888.19,-30.5085,-4958.7
22.4,6.56234,41092.1,-12653.0,7278.47,3901.72,27.5952,-4938.69
22.5,6.58865,41028.8,-12709.3,6031.12,3904.2,15.5452,-5006.79
22.6,6.61111,40900.7,-11119.8,5106.0,3864.06,-40.9313,-5057.28
22.7,6.61162,40737.9,-6878.81,3375.22,3780.18,-62.4992,-5004.58
22.8,6.60639,40652.0,-2135.22,576.356,3727.56,-64.4346,-4934.33
22.9,6.60274,40614.0,-9.58608,-1609.4,3704.05,-54.0011,-4948.95
23.0,6.60197,40602.7,581.144,-1777.25,3713.49,-60.0503,-5034.76
23.1,6.60297,40554.6,2245.03,120.802,3740.55,-112.39,-5037.39
23.2,6.59473,40463.8,4670.05,3344.94,3754.7,-137.156,-4954.02
23.3,6.57546,40386.5,5788.99,6072.5,3773.27,-128.594,-4919.23
23.4,6.55692,40402.7,4642.24,7748.87,3772.42,-73.6993,-4981.59
23.5,6.55505,40493.7,2159.91,9047.41,3814.81,-14.218,-5035.91
23.6,6.56543,40559.9,1093.57,9887.54,3824.25,-36.6878,-5052.25
23.7,6.58845,40601.2,847.836,10957.3,3797.38,-64.7503,-5064.33
23.8,6.60948,40545.9,-606.312,11805.7,3793.45,-74.6309,-5099.53
23.9,6.63015,40497.6,-3121.29,12365.9,3797.31,-43.784,-5162.3
24.0,6.65613,40459.8,-6416.46,12863.7,3821.64,-26.942,-5168.04
24.1,6.68104,40400.8,-8025.68,13238.8,3849.16,-36.5165,-5144.46
24.2,6.70121,40314.2,-7581.25,13332.2,3816.98,-28.5278,-5083.12
24.3,6.70478,40174.0,-6918.16,12633.6,3790.04,-31.983,-4995.84
24.4,6.69353,40073.9,-5797.86,11226.4,3759.01,-14.156,-4972.51
24.5,6.68097,40034.9,-4508.31,10128.3,3705.21,18.2585,-4989.07
24.6,6.66677,40021.5,-2574.38,10204.8,3641.18,12.8427,-4993.98
24.7,6.65797,40044.1,-1920.89,11825.6,3587.28,-14.6995,-4975.36
24.8,6.64833,40015.5,-1576.19,13373.0,3530.39,-87.3345,-5026.86
24.9,6.63154,39985.5,-2936.26,13777.2,3496.91,-100.118,-5064.45
25.0,6.61637,40007.2,-4827.18,13027.0,3509.14,-42.5169,-5055.2
25.1,6.61179,40067.0,-7227.89,11614.8,3504.4,-31.0741,-5015.65
25.2,6.62161,40153.6,-8768.76,10572.6,3476.83,-68.8733,-5032.19
25.3,6.64352,40189.2,-10445.8,10037.9,3480.61,-117.297,-5040.99
25.4,6.66438,40141.7,-11027.3,8433.92,3491.75,-160.708,-5046.89
25.5,6.68812,40104.2,-9726.28,5374.13,3491.67,-117.649,-5087.72
25.6,6.70921,40029.4,-7664.67,1464.26,3514.95,-19.2576,-5092.24
25.7,6.72613,39966.5,-4781.97,-2250.47,3494.59,57.6325,-5054.66
25.8,6.74554,39941.6,159.722,-4348.76,3470.31,75.74,-5039.3
25.9,6.76029,39870.8,2893.71,-4309.87,3482.36,54.3924,-4943.34
26.0,6.76473,39784.6,5311.96,-2635.68,3495.85,9.91675,-4943.27
26.1,6.75559,39678.7,5370.84,-74.338,3490.63,-48.6312,-4970.35
26.2,6.73136,39609.9,5348.5,3036.13,3504.13,-102.923,-5006.79
26.3,6.70479,39619.3,4788.92,5959.15,3526.25,-143.465,-4998.3
26.4,6.68648,39684.1,3967.44,8192.98,3523.82,-163.471,-5016.6
26.5,6.67669,39748.5,2428.51,9633.39,3519.86,-138.763,-5059.55
26.6,6.67576,39795.8,2069.07,10282.7,3515.17,-102.771,-5099.87
26.7,6.68052,39808.8,2904.08,11414.5,3489.87,-29.835,-5045.78
26.8,6.68646,39788.5,2543.66,13537.2,3490.14,6.68425,-4955.76
26.9,6.69207,39780.7,391.812,15930.9,3496.02,-26.928,-4983.23
27.0,6.70456,39797.0,-3344.32,18171.7,3500.69,-44.2205,-5055.81
27.1,6.71283,39760.6,-5338.96,19169.3,3477.6,-61.8005,-5067.81
27.2,6.72104,39779.1,-6182.62,18701.6,3484.99,-81.9741,-5010.17
27.3,6.73657,39786.4,-5249.2,17907.3,3435.61,-87.5165,-5039.39
27.4,6.74837,39750.5,-5375.2,17682.4,3406.23,-84.2552,-5071.99
27.5,6.76366,39748.1,-3644.34,18875.4,3359.72,-59.9961,-5092.93
27.6,6.77486,39677.1,-914.664,20975.7,3307.48,-100.298,-5023.97
27.7,6.76602,39566.8,840.841,22956.3,3269.22,-127.343,-4910.33
27.8,6.74539,39513.2,105.462,23489.7,3259.11,-123.582,-4897.02
27.9,6.71785,39503.3,-3082.01,22277.4,3297.46,-80.1322,-4932.86
28.0,6.69101,39556.5,-5975.65,20127.1,3321.69,-40.1152,-4976.57
28.1,6.67262,39629.4,-7452.33,18107.4,3325.34,-51.1333,-4990.85
28.2,6.6613,39684.5,-7620.16,16527.4,3297.39,-109.281,-5041.19
28.3,6.65974,39755.1,-8819.94,15121.7,3287.21,-130.4,-5096.7
28.4,6.6698,39782.8,-10169.8,13481.5,3280.2,-118.31,-5163.84
28.5,6.67877,39785.5,-10087.1,11175.8,3286.53,-109.74,-5168.92
28.6,6.69356,39810.4,-6959.66,8634.53,3305.24,-70.3877,-5094.34
28.7,6.7113,39812.4,-4235.55,6642.42,3355.22,-8.3805,-4936.25
28.8,6.72363,39792.4,-1513.68,5118.27,3369.22,16.4727,-4894.64
28.9,6.73684,39790.7,604.693,4517.79,3371.83,28.57,-4916.98
29.0,6.74796,39751.1,1253.82,5509.25,3395.4,45.3815,-4883.91
29.1,6.74443,39680.4,2288.89,7531.5,3349.96,10.504,-4894.44
29.2,6.73556,39664.1,2496.19,9957.0,3326.29,-72.1107,-4990.31
29.3,6.72693,39668.3,1259.8,12283.3,3345.05,-130.407,-5076.88
29.4,6.71788,39705.7,-17.7482,13998.7,3363.65,-108.482,-5143.2
29.5,6.71514,39739.2,-1530.94,15340.7,3410.92,-72.6066,-5153.16
29.6,6.70364,39706.1,-2459.34,16967.2,3410.14,-55.9815,-5137.67
29.7,6.68494,39698.9,-3033.78,19100.5,3429.21,-30.9193,-5090.36
29.8,6.66793,39716.1,-3183.51,20754.8,3439.71,-27.2035,-5015.94
29.9,6.65609,39772.6,-3041.25,21380.2,3408.58,-5.13944,-4954.88
30.0,6.65549,39843.7,-4051.59,21802.0,3372.2,59.9485,-4910.34
30.1,6.66127,39871.0,-5220.55,22466.0,3355.78,49.691,-4962.44
30.2,6.67037,39897.1,-6752.76,24041.9,3317.05,6.17594,-5031.54
30.3,6.68526,39885.7,-7395.8,26547.8,3278.19,-42.758,-5115.88
30.4,6.69052,39856.8,-9096.46,28686.8,3260.05,-78.5411,-5133.15
30.5,6.69559,39871.0,-10276.6,28662.7,3249.7,-103.231,-5156.19
30.6,6.70342,39895.6,-11222.9,27558.4,3261.59,-26.9999,-5123.81
30.7,6.69859,39862.3,-11928.6,25466.1,3247.81,22.0238,-5003.72
30.8,6.6889,39881.0,-12280.9,22613.2,3267.01,-4.99512,-4910.25
30.9,6.68874,39918.8,-15022.5,20290.3,3326.17,-3.18575,-4842.61
31.0,6.67654,39885.7,-18043.0,17990.9,3354.88,9.81025,-4907.5
31.1,6.6629,39900.7,-19246.8,15387.6,3365.9,14.895,-5022.47
31.2,6.64899,39893.9,-18231.1,13171.3,3319.13,10.6628,-5065.38
31.3,6.6272,39913.1,-17068.6,11022.7,3298.94,6.7355,-5060.73
31.4,6.62769,40043.4,-17559.2,8714.26,3318.68,6.8895,-5103.35
31.5,6.64338,40105.9,-18655.6,7031.45,3346.7,29.3232,-5161.82
31.6,6.65305,40062.6,-17167.1,5490.31,3363.69,20.6283,-5112.11
31.7,6.66109,40033.4,-13744.5,4415.8,3419.16,11.1403,-4923.52
31.8,6.66326,39956.8,-9822.03,3896.52,3441.04,2.82325,-4815.54
31.9,6.65641,39948.0,-8919.81,3536.22,3450.33,-4.43062,-4817.97
32.0,6.66328,40025.7,-9106.81,3781.51,3444.47,9.7125,-4898.7
32.1,6.673,40036.2,-7106.47,5278.26,3417.83,11.9714,-4968.95
32.2,6.67333,40025.2,-4936.85,6941.65,3417.13,-40.5675,-4973.1
32.3,6.67199,40017.2,-3756.55,8020.02,3421.65,-74.4911,-5036.35
32.4,6.66157,39992.9,-5282.18,8200.39,3461.59,-45.4181,-5135.17
32.5,6.65063,40050.1,-5169.24,7611.71,3474.96,3.631,-5191.98
32.6,6.65512,40135.5,-3506.17,7326.32,3492.91,-5.15413,-5061.47
32.7,6.65834,40137.4,-2791.28,8441.58,3500.54,-22.6519,-4883.97
32.8,6.64829,40078.2,-4308.73,10218.3,3488.39,-42.1242,-4893.24
32.9,6.62985,40035.1,-5562.95,11631.4,3447.83,-72.7104,-4991.23
33.0,6.61213,40066.3,-5029.52,12343.4,3420.58,-58.1309,-4936.87
33.1,6.61357,40169.2,-3398.66,12721.8,3405.86,-15.5542,-4840.2
33.2,6.62826,40228.1,-4701.96,13281.3,3410.65,-13.6213,-4914.51
33.3,6.64161,40202.6,-8033.28,14902.2,3406.84,-12.8722,-5126.06
33.4,6.64617,40118.5,-11284.9,17650.3,3431.96,-25.7125,-5183.09
33.5,6.63671,40059.1,-11441.0,20198.3,3452.23,-70.1127,-5076.45
33.6,6.6312,40101.9,-11612.6,20705.5,3484.11,-146.54,-4941.48
33.7,6.62836,40150.8,-12386.1,18139.2,3500.81,-161.242,-4950.36
33.8,6.628,40204.7,-12687.3,13616.6,3497.35,-82.4248,-4983.96
33.9,6.62504,40211.3,-12336.9,9049.75,3505.14,-23.594,-4882.77
