DLC,n_pts,dt0_s,rpm_mean,rpm_min,rpm_max,rpm_CV_pct,T3P_s,dt_rule_max_s,n_rpm_lt1,ScaleFactor,hours_30yr,Mx_mean,Mx_std,Mx_CV_pct,My_mean,My_std,My_CV_pct,Mz_mean,Mz_std,Mz_CV_pct,Fx_mean,Fx_std,Fx_CV_pct,Fy_mean,Fy_std,Fy_CV_pct,Fz_mean,Fz_std,Fz_CV_pct
DLC2.4.2-a-s6,3001,0.1,3.847510795538487,-0.00647968,7.61797,79.8090315015578,5.198166051461555,0.6563428314892288,1077,25.0,2.08,18423.70920958265,18530.05441647532,100.57721930846238,-20946.844240313225,9986.788234422827,47.67681527512753,7219.938590683105,10116.584273630011,140.12008754042387,1939.1388502588136,1759.1908836022842,90.72021239569762,5.364315838720428,72.61304566073292,1353.6310658034186,-4950.421089636788,84.23257364122794,1.7015234081310866
