idx,dmg_UW,dmg_DW
61,4.207128681821945e-10,5.422280170028308e-11
62,2.1542022944231556e-10,1.4370136157150888e-11
63,8.353463398332817e-11,1.1085996797515457e-12
64,3.998995119075783e-11,3.7986753276443047e-14
65,2.947418881977655e-11,4.146361060109198e-14
66,3.220315347281541e-11,4.815828461729158e-13
67,3.787923293144749e-11,2.790152685618331e-12
68,4.220964953030793e-11,7.770951061126231e-12
69,4.401898318926806e-11,1.098553478371227e-11
70,4.700857951738573e-11,1.4938386810923167e-11
71,6.030248851351512e-11,3.311450118796828e-11
72,9.742003004676568e-11,7.84704770944041e-11
73,1.661286260571923e-10,1.5855719430393727e-10
74,2.461006491989229e-10,2.413268459945115e-10
75,3.103827910334476e-10,3.015113572974462e-10
76,3.664171457276994e-10,3.593923177296588e-10
77,4.1897676253452237e-10,3.93894067466217e-10
78,5.344482359818336e-10,4.533313517760851e-10
79,7.273386122503685e-10,5.408995095286837e-10
80,9.66809264390494e-10,6.71503290502151e-10
81,1.1607953858813498e-09,7.788613485843499e-10
82,1.213723626411403e-09,7.682969993264679e-10
83,1.1324022222422659e-09,6.412078030032342e-10
84,9.737784322422178e-10,4.803660558714196e-10
85,8.321441952244978e-10,3.578158551968024e-10
86,7.738177843105996e-10,3.0213742591858713e-10
87,7.597699153737256e-10,2.900894026744288e-10
88,7.895165524971824e-10,2.963328037898347e-10
89,8.005224309421591e-10,2.8652315618874224e-10
90,7.710189171702006e-10,2.491952125654727e-10
91,7.492909698478303e-10,2.1562673557160726e-10
92,7.021885590966923e-10,1.799506398523701e-10
93,5.822885031267652e-10,1.2488865655566814e-10
94,4.3134052333132327e-10,7.019995255590096e-11
95,2.9056452546385567e-10,3.0751421858411576e-11
96,1.790335139134806e-10,1.0108352729862067e-11
97,1.1543278911248899e-10,4.158031763928572e-12
98,1.0319219202162584e-10,4.657541562338911e-12
99,1.1348718420116058e-10,7.610980620696187e-12
100,1.2797118431238914e-10,1.1481856172014175e-11
101,1.153904965431446e-10,1.5282612111126536e-11
102,9.794871532049309e-11,2.142523045473588e-11
103,9.689772532898004e-11,3.273488592051042e-11
104,1.139489836548312e-10,4.311775102349667e-11
105,1.4822007007386302e-10,6.449624463697673e-11
106,1.8915975497972342e-10,1.019991834681681e-10
107,2.264368951714432e-10,1.443774353790942e-10
108,2.479611606060994e-10,1.4283419099010442e-10
109,3.015278216560554e-10,1.4538382271484156e-10
110,4.1583396240142263e-10,1.8721698514776125e-10
111,5.72786388326631e-10,2.8990360864380947e-10
112,7.326421815764072e-10,4.2291414756099253e-10
113,8.71228909278359e-10,5.22829295132437e-10
114,9.928578284479177e-10,6.050801622885755e-10
115,1.0822925208561928e-09,6.804494772359212e-10
116,1.1707364418581565e-09,7.54587506801529e-10
117,1.173048992107049e-09,7.065108588714503e-10
118,1.0564861855329878e-09,5.43091239687768e-10
119,8.546868931267405e-10,3.554542195272248e-10
120,6.96208220102012e-10,2.361775406634126e-10
121,6.986707879894379e-10,2.0766630450394958e-10
122,8.744813817579321e-10,2.553393388509726e-10
123,1.1770367429105273e-09,3.5656224045218573e-10
124,1.2910045761611819e-09,3.947258086853929e-10
125,1.3521460242072377e-09,4.1904639216525456e-10
126,1.314165422832689e-09,3.9391870994970764e-10
127,1.1812246581972093e-09,3.300698042596456e-10
128,9.211275300154318e-10,2.289414856147993e-10
129,5.658987627410781e-10,1.063318794347289e-10
130,3.5906097355737995e-10,4.6272669319637144e-11
131,2.493592818491538e-10,2.165820121599007e-11
132,1.7051586826811523e-10,1.0762819996681312e-11
133,1.1105078840191433e-10,6.347629544684792e-12
134,7.8128486645493e-11,5.190704546205476e-12
135,6.263411786594538e-11,4.444124705330294e-12
136,6.165508565384402e-11,3.325973593639837e-12
137,7.42805323232956e-11,4.273330443698764e-12
138,9.307999588725373e-11,7.898747234651375e-12
139,1.0875772331458876e-10,1.3383143385911756e-11
140,1.2541550207887523e-10,1.763925507411531e-11
141,1.5925310861791946e-10,1.9603408676569022e-11
142,2.3340108795468203e-10,2.9613157855059884e-11
143,3.322320938758728e-10,5.711157897823916e-11
144,4.1421483792722354e-10,9.99361413333145e-11
145,4.6384057414527293e-10,1.4931322339055064e-10
146,5.354604405181481e-10,2.1443890634005283e-10
147,6.709545773188179e-10,3.014677419240053e-10
148,8.665820081123657e-10,4.1089960693485124e-10
149,9.974610871872986e-10,4.751114841974309e-10
150,9.48639325499595e-10,4.1886905521145146e-10
151,8.099390941259805e-10,3.0241876972145637e-10
152,7.544893405025534e-10,2.3394933735064494e-10
153,8.550299883301643e-10,2.475148105295663e-10
154,1.041056100173975e-09,3.056273025584144e-10
155,1.246485293808988e-09,3.778542955383558e-10
156,1.1458873100282642e-09,3.133214775997993e-10
157,9.091119433418499e-10,2.0118678700507886e-10
158,7.750149179118329e-10,1.3595263570974672e-10
159,6.918205045304825e-10,9.922437908840402e-11
160,5.808291439243986e-10,6.692541955177341e-11
161,4.0593939368608986e-10,3.272210573983337e-11
162,2.43371553844382e-10,1.0400935475918497e-11
163,1.6607116527503259e-10,3.331880956202153e-12
164,1.1310503988088006e-10,7.167394164992456e-13
165,7.512575216587563e-11,1.4365958533469223e-13
166,5.450052130193425e-11,1.5966487684101103e-13
167,4.798863455698617e-11,6.402747097446039e-13
168,4.8710407802286904e-11,8.303778441465238e-13
169,5.0291846858847285e-11,1.0964943359738162e-12
170,5.0375506726535313e-11,2.3300671833147403e-12
171,5.216933432530352e-11,3.951446073686912e-12
172,5.7928861422329594e-11,5.398337736502318e-12
173,6.767614577415378e-11,4.923972278832287e-12
174,8.710124414162476e-11,7.331236444843329e-12
175,1.1502736452461223e-10,1.2576798978123288e-11
176,1.478176435060789e-10,1.9644683351513692e-11
177,1.7678648653386662e-10,2.662037139529559e-11
178,2.0488093850968675e-10,4.241665361686798e-11
179,2.530210275122801e-10,7.429606679966543e-11
180,3.374192473939606e-10,1.2084493985040702e-10
181,4.198021942065192e-10,1.4933618908872245e-10
182,4.476875318696566e-10,1.542904627436946e-10
183,4.1379255447934743e-10,1.2390194728788499e-10
184,3.662161664436914e-10,9.378160940535159e-11
185,4.005777729452991e-10,8.569820923415425e-11
186,5.155135704170756e-10,1.1131460953714933e-10
187,6.298525594825867e-10,1.4757065577395098e-10
188,6.814113329669815e-10,1.6592254085027865e-10
189,6.332470376352921e-10,1.3523090763845465e-10
190,5.447684549311935e-10,8.270170759039703e-11
191,4.760911170986212e-10,5.076115062449006e-11
192,4.4165478817822363e-10,3.801594368757325e-11
193,4.097700539964692e-10,3.114275860467035e-11
194,3.5579168029453896e-10,2.4210363398536743e-11
195,2.9688309935651316e-10,1.6492219769273886e-11
196,2.0667216021089474e-10,5.855543500917439e-12
197,1.2490001976039355e-10,8.423653744340568e-13
198,9.157787141067429e-11,1.1071925706077629e-13
199,7.937344462525588e-11,4.655336138540446e-14
200,8.575953367079101e-11,2.1539670263113423e-13
201,8.238856591338978e-11,1.3893783559727317e-12
202,8.091989762243737e-11,4.353230415053736e-12
203,7.952227637666082e-11,5.419703896832274e-12
204,8.07764753034138e-11,2.6827041961952595e-12
205,9.842283260478838e-11,1.842357768827056e-12
206,1.245335479506135e-10,4.8734951123084424e-12
207,1.6777175674354747e-10,1.464763786094998e-11
208,2.2042830831771052e-10,2.7515474563213738e-11
209,2.5329594554234105e-10,3.2229153199612004e-11
210,2.5431678146511324e-10,2.6447575261929225e-11
211,2.4141773129961515e-10,2.007927884163142e-11
212,2.7471681027272493e-10,2.20129521457205e-11
213,3.349419008807562e-10,3.1240718434032764e-11
214,3.7968418044364693e-10,4.3891960926949726e-11
215,3.602357004721764e-10,4.998880253203157e-11
216,3.5499326077114856e-10,4.9507787253914095e-11
217,3.843604082795956e-10,4.771687889395556e-11
218,4.3621537046832844e-10,5.267269042308413e-11
219,4.795896083612553e-10,6.123518364347002e-11
220,5.038295432035499e-10,6.77427453344317e-11
221,5.052946665850803e-10,6.277078727731354e-11
222,4.196941994747514e-10,3.665771048560394e-11
223,3.2971052436160357e-10,1.8730591815182663e-11
224,2.866183185038391e-10,1.1210405592053706e-11
225,2.8169481800449135e-10,9.327589295037421e-12
226,2.2972128955252521e-10,4.852218885736903e-12
227,1.2319617007122144e-10,4.958329948313288e-13
228,5.424770333885844e-11,6.701998729425834e-16
229,4.562092385536801e-11,2.2008197221596055e-15
230,4.6253912368694515e-11,4.297438670604485e-15
231,4.267400729668447e-11,1.7507338384339917e-14
232,4.5499895013694436e-11,4.6347577214649e-13
233,5.488336918472245e-11,1.958769700461271e-12
234,6.556601939550817e-11,2.440992215578228e-12
235,8.401124789045328e-11,2.4308013467528416e-12
236,9.757016006382914e-11,3.054845397506874e-12
237,1.090832617058889e-10,4.600080602810811e-12
238,1.3012460393994222e-10,5.967960237646081e-12
239,1.6477187250235957e-10,7.699825285397024e-12
240,2.246917403274005e-10,1.2119693656137297e-11
241,2.661862205974164e-10,1.6445400834449827e-11
242,2.5157734436350394e-10,1.5904871074851404e-11
243,2.1938477193037906e-10,1.210751800335564e-11
244,1.7513994139850668e-10,6.805865265242708e-12
245,1.3958971082249526e-10,3.859647795384295e-12
246,1.1544674278112245e-10,3.280711789659378e-12
247,1.2389562536260836e-10,5.987811519933298e-12
248,1.3939747931464746e-10,1.0043041260184344e-11
249,1.5799038859797226e-10,1.1775011134185004e-11
250,1.6986191107223504e-10,1.0559973356500527e-11
251,1.8492357190477198e-10,9.216530072328177e-12
252,1.9945173627610435e-10,8.958986443770754e-12
253,2.3168338562732871e-10,1.1027194096255365e-11
254,2.2923671157376395e-10,8.822162836803362e-12
255,1.7388158103949035e-10,3.0112059806541767e-12
256,1.1930606090264572e-10,4.887541460457602e-13
257,7.88266638605999e-11,6.390747991637956e-14
258,5.0249690236014193e-11,7.554522844195478e-14
259,4.1905798354796026e-11,2.533570471842689e-13
260,3.579607175646015e-11,5.403993793908221e-13
261,3.363936248854384e-11,3.9310333262732026e-13
262,3.764793746680384e-11,6.140339355963945e-13
263,4.7971826783342707e-11,1.2803608678218827e-12
264,6.125038123908138e-11,2.386870602137481e-12
265,7.614372099785515e-11,3.1550482959137934e-12
266,8.307649584001595e-11,3.892261430509725e-12
267,8.652985010285496e-11,6.48335448904938e-12
268,1.0757671053993866e-10,1.2290086391575494e-11
269,1.5524946382940652e-10,2.166787652717053e-11
270,2.41869265750799e-10,3.8440921527749406e-11
271,2.973337417205466e-10,5.155876359009724e-11
272,3.0054204347930396e-10,4.881601731453424e-11
273,2.610282385348046e-10,3.891711196247528e-11
274,2.5696359930675396e-10,3.7169422609882717e-11
275,2.509998484746136e-10,4.518111951592929e-11
276,2.575399264207044e-10,6.805878943659827e-11
277,2.8276031903015544e-10,1.011027310540746e-10
278,3.0367873120100867e-10,1.1012722302164141e-10
279,3.149474222727967e-10,8.889220168764072e-11
280,3.0955672638067363e-10,6.401618300420273e-11
281,2.909128460852914e-10,4.6189889723664457e-11
282,2.6179906748628043e-10,3.3120348568334394e-11
283,2.6284912753214317e-10,2.715405889985119e-11
284,2.6952455945635587e-10,2.2361366206705877e-11
285,2.3234912138760056e-10,1.3067455962638696e-11
286,1.3817207550115452e-10,3.3319682659254763e-12
287,8.538675306166288e-11,7.139412337442792e-13
288,5.543750237243671e-11,1.3821066180871483e-13
289,4.4016968286604965e-11,1.0143516595055528e-13
290,4.634104681454547e-11,2.784302544162004e-13
291,5.206805555597229e-11,1.1924880620681004e-12
292,6.818235177542387e-11,3.577841658894572e-12
293,9.751787328814536e-11,7.415197636995618e-12
294,1.281409088269884e-10,1.2235649622537472e-11
295,1.6360057858515705e-10,1.7995269450604792e-11
296,2.0089371925643757e-10,2.8004823857202014e-11
297,2.516585143913046e-10,4.677141554407836e-11
298,2.9182112450043185e-10,6.650435353183553e-11
299,2.9839084021286724e-10,7.50062571228351e-11
300,3.1646604662064447e-10,8.31013439272261e-11
301,3.592008108567284e-10,9.714887569176446e-11
302,4.4858389247439404e-10,1.345911275469672e-10
303,5.729138853260903e-10,2.0418127489513956e-10
304,7.395322328104103e-10,2.942320353892473e-10
305,7.902782053676449e-10,3.067446351061321e-10
306,7.598307904026074e-10,2.7665390395241887e-10
307,6.627466897535064e-10,2.1567204807602944e-10
308,5.512302878985301e-10,1.4605031895088963e-10
309,5.810608868431112e-10,1.31463593595242e-10
310,6.658769366327679e-10,1.3274395663564196e-10
311,6.749204698685495e-10,1.1196450929838668e-10
312,5.627791018255586e-10,7.394757649780245e-11
313,4.589253030637291e-10,4.669608723553144e-11
314,4.5468494654068446e-10,3.900238926142636e-11
315,5.003231791916291e-10,4.142119327514598e-11
316,4.064909253385426e-10,2.640501629175067e-11
317,2.542010486146873e-10,9.844761334183842e-12
318,1.4922613857190434e-10,2.317561582868174e-12
319,1.3169148390250424e-10,1.4512774832979916e-12
320,1.3923490163867463e-10,1.6567252668269828e-12
321,1.1534406306152929e-10,1.051128564164491e-12
322,9.879429253508765e-11,1.0111906892271873e-12
323,9.704127118091576e-11,1.3345114880977993e-12
324,1.206293979297257e-10,1.954163800675932e-12
325,1.1623800419128967e-10,1.4720401013400256e-12
326,9.265223857047232e-11,8.968592660056022e-13
327,9.082594221932001e-11,1.4669399906539106e-12
328,1.2180328092150339e-10,3.8236665357808214e-12
329,1.549778051723019e-10,7.31946588200447e-12
330,1.524274997713303e-10,8.65196897533335e-12
331,1.3293651060543727e-10,8.592364162492318e-12
332,1.5846545904500826e-10,1.1240359337953021e-11
333,2.5020514943443776e-10,2.3916439223586796e-11
334,4.0556719925604944e-10,5.945593044824745e-11
335,4.819719006996915e-10,9.394753029839361e-11
336,5.019228405140536e-10,1.0381444838580593e-10
337,4.510128184139624e-10,7.294557549970586e-11
338,3.490176993417559e-10,3.4251854977810605e-11
339,2.573606222662928e-10,1.3771128512494003e-11
340,1.878687560402225e-10,5.3308215963909466e-12
341,1.7267903125185758e-10,3.6444363027890794e-12
342,2.0110828773888641e-10,4.6426914597438264e-12
343,2.113700171280418e-10,4.659608690503145e-12
344,2.064085477851204e-10,4.20274309588834e-12
345,2.3129869927160266e-10,6.0779333528909704e-12
346,2.5381142321643044e-10,7.599551699132484e-12
347,2.2062659157194692e-10,4.9280653579835965e-12
348,1.3770460009644315e-10,1.0117324217946317e-12
349,7.660554367008609e-11,5.289092225753828e-14
350,6.602252788180908e-11,1.3973624928276719e-14
351,6.724010317362292e-11,1.0696744001126563e-14
352,6.1484726483682e-11,5.5857021469694485e-15
353,5.526384785962138e-11,1.5077154464834804e-14
354,5.981349446063977e-11,5.786885240649457e-14
355,6.85081922198003e-11,1.5076358818848855e-13
356,7.435744386961532e-11,7.08531913730263e-13
357,8.0452862421803e-11,5.121575530521585e-12
358,1.142474914056978e-10,2.6054419551514513e-11
359,1.6939285349570226e-10,5.3918739000118037e-11
360,2.1525865299769352e-10,6.756271895952039e-11
361,2.3033174568873763e-10,7.067981967914772e-11
362,2.397613188321548e-10,7.871750755543308e-11
363,2.760369101820735e-10,1.0229733746667001e-10
364,3.904459781416951e-10,1.4720641070349864e-10
365,5.212829485598188e-10,2.140759459844126e-10
366,5.398731327208309e-10,2.2136986048444138e-10
367,4.726328857003534e-10,1.7091851707044015e-10
368,3.856124901748136e-10,1.0035606884378524e-10
369,3.5502014271168513e-10,6.253706744747138e-11
370,3.165513440845011e-10,4.010309045140226e-11
371,2.695545188739236e-10,2.704081104625158e-11
372,2.393947064624625e-10,1.9226067892177763e-11
373,2.8652311034235843e-10,2.1239728606555856e-11
374,3.615476546097838e-10,2.593622023637429e-11
375,3.7723050620525233e-10,2.3906965180567366e-11
376,3.0946363387377493e-10,1.4826589556537224e-11
377,2.846516935032147e-10,1.1975222137556215e-11
378,3.141928851215233e-10,1.4459922120080316e-11
379,3.3205141999225094e-10,1.6560495331319572e-11
380,2.362632469720637e-10,7.80875523674336e-12
381,1.49473374421138e-10,2.1549100361258965e-12
382,1.3894462160479516e-10,1.4675442516992976e-12
383,1.8578469093566164e-10,3.3134337583695686e-12
384,2.2742059544670324e-10,5.748190511145144e-12
385,2.1018803756449036e-10,5.909158620814326e-12
386,2.0752193338687588e-10,8.749579154028252e-12
387,2.558018832344947e-10,2.009344232466561e-11
388,3.3357944418214033e-10,4.4379020759752264e-11
389,3.8567605410796394e-10,7.152650773189219e-11
390,4.2834323553980905e-10,1.0060678466413997e-10
391,5.01346071103568e-10,1.3636924713273664e-10
392,5.570308710796844e-10,1.6201918693884013e-10
393,5.202188202736942e-10,1.5961294999671177e-10
394,5.044178026996139e-10,1.6733315126212102e-10
395,5.986483825993872e-10,2.039054262967948e-10
396,8.301882081694897e-10,2.677514819569265e-10
397,1.0374249256587435e-09,3.21791409257644e-10
398,9.480086506828598e-10,2.719895210568498e-10
399,8.399022448125178e-10,2.1742351154701803e-10
400,9.245626504961646e-10,2.2961886243611085e-10
401,1.1944479918477694e-09,3.1636944151394163e-10
402,1.16581595074656e-09,3.013838232433173e-10
403,8.582964620270956e-10,1.8548431711643347e-10
404,7.101868617198469e-10,1.2028052953829335e-10
405,7.638629591710853e-10,1.1141113552609559e-10
406,8.600632817912306e-10,1.201327148191419e-10
407,7.637664339583705e-10,9.63057035480954e-11
408,6.231125374583634e-10,6.416656254057224e-11
409,6.654597711069481e-10,6.915307172446968e-11
410,7.925744764367324e-10,9.298474057589668e-11
411,7.536641313183349e-10,8.564602997370025e-11
412,5.615746301634723e-10,5.0229354181483994e-11
413,4.761265278016071e-10,3.4776293904998715e-11
414,4.572829877122703e-10,2.934967821741099e-11
415,4.0309077779681076e-10,2.012486951497064e-11
416,2.5360253626903346e-10,5.7460273847475606e-12
417,1.6697023266027058e-10,1.707627322188422e-12
418,2.0180506898909894e-10,5.563081784918376e-12
419,3.5073143507898796e-10,3.141588757982479e-11
420,5.308033842526025e-10,9.227269026660062e-11
421,6.504357150678909e-10,1.5937139878459757e-10
422,7.192812858539292e-10,1.866451888659284e-10
423,7.834291281178906e-10,1.8594399496388363e-10
424,7.840537888724998e-10,1.660152789721191e-10
425,6.285845836239536e-10,1.1601122814664465e-10
426,5.340278337817439e-10,8.93809353829217e-11
427,5.903551984443342e-10,9.408273170817991e-11
428,7.877546766465318e-10,1.3381328813446192e-10
429,8.823220706961762e-10,1.5247982229239396e-10
430,8.422286183135083e-10,1.452860898856349e-10
431,8.725990886332771e-10,1.5938991630380367e-10
432,1.1297490807984605e-09,2.4027031063100524e-10
433,1.3238730007357977e-09,3.1007351011006467e-10
434,1.2456931101136094e-09,2.9648253040991994e-10
435,1.0768190892368379e-09,2.448794962209273e-10
436,1.0455422208719355e-09,2.268355277395453e-10
437,1.0935606006258832e-09,2.202937007551988e-10
438,9.54001906497033e-10,1.5854581562111755e-10
439,6.416252210737338e-10,6.799737154869598e-11
440,4.2663700421521636e-10,2.403852590249734e-11
441,3.938853363345304e-10,1.7011186010449984e-11
442,3.8138760702051515e-10,1.418281636727376e-11
443,2.672351868639316e-10,4.9663552040000785e-12
444,1.622378004988745e-10,9.134766692563898e-13
445,1.2133333787830703e-10,2.683604764398615e-13
446,1.2411396856506924e-10,2.2829696208606553e-13
447,1.1740798812398074e-10,9.148392849463067e-14
448,1.377218277639513e-10,4.613543233573768e-13
449,2.0825731847441502e-10,4.8668045444993285e-12
450,3.6660676417237814e-10,2.500683829560294e-11
451,5.582131737805735e-10,6.533844016590023e-11
452,6.776896595210889e-10,1.1272386668643316e-10
453,8.59149429933873e-10,1.9853037358319388e-10
454,1.170032553588334e-09,3.385532526392067e-10
455,1.4679082170462535e-09,4.59075878521034e-10
456,1.3973295265998472e-09,4.0898650269489676e-10
457,1.0914038923563494e-09,2.6316407591438655e-10
458,1.0513265180444647e-09,2.1763931102832254e-10
459,1.3988498378729982e-09,3.100530014679081e-10
460,1.8315943555024433e-09,4.644005284036866e-10
461,1.740497919278364e-09,4.5484264669819187e-10
462,1.5911041372787353e-09,4.2489838816369343e-10
463,1.611262589088747e-09,4.255027522430569e-10
464,1.7570486202799397e-09,4.712768462270536e-10
465,1.6264860009654929e-09,4.458648424403464e-10
466,1.2349869276388467e-09,3.2996619410920197e-10
467,9.47218077959852e-10,2.319328323949837e-10
468,7.989086403696367e-10,1.5232764754893385e-10
469,5.972854537451569e-10,6.512046695662282e-11
470,3.52375270309538e-10,1.3699645541635814e-11
471,2.2406222275109853e-10,2.588403747987908e-12
472,2.1586911849667475e-10,1.9274403116242034e-12
473,2.706645717704678e-10,4.364543876706459e-12
474,2.767858783241043e-10,5.340660080136158e-12
475,1.864462837836126e-10,1.8728650590274597e-12
476,1.2899522771187084e-10,5.730245011587629e-13
477,1.2307119851631707e-10,4.3341234229190147e-13
478,1.4715194879086802e-10,1.3293590731509785e-12
479,1.8930495602842472e-10,6.080993514415651e-12
480,2.6330172155460937e-10,2.0652762159932398e-11
481,4.033191080824422e-10,4.957810886282878e-11
482,6.294113854508497e-10,9.643536158416199e-11
483,8.98817404330587e-10,1.7243324247047745e-10
484,1.1441178732448074e-09,2.720100309698867e-10
485,1.4469761905506668e-09,4.0394440778483695e-10
486,1.72481654312733e-09,5.103726662581943e-10
487,1.8208726596493044e-09,5.335478027043973e-10
488,1.6788199342631707e-09,4.523623437821595e-10
489,1.6783454349367878e-09,4.34445802504941e-10
490,1.8396314480021626e-09,4.765415470249852e-10
491,2.165129405773358e-09,5.850548497142231e-10
492,2.085243561120692e-09,5.531522587723702e-10
493,1.7467521206063287e-09,4.140641920543693e-10
494,1.594339534932741e-09,3.45016740621233e-10
495,1.821080004265194e-09,4.1429981520397965e-10
496,2.134772432767217e-09,5.441934728719095e-10
497,1.7969882502073348e-09,4.341030121811478e-10
498,1.2682518501127919e-09,2.60135944817148e-10
499,8.621478229325323e-10,1.2576675277370518e-10
500,6.440030801445581e-10,5.854853610580314e-11
501,5.789513534669434e-10,3.9763440266245014e-11
502,5.92508625653271e-10,4.076015758924342e-11
503,5.942237694106883e-10,3.995753942073948e-11
504,5.583610510680583e-10,3.376131445575461e-11
505,4.5970238790868746e-10,2.2070011481059226e-11
506,3.572847543325218e-10,1.1734677883379278e-11
507,2.689357784553331e-10,5.5692029277713525e-12
508,2.836877031546336e-10,8.110836247705672e-12
509,3.269984138245856e-10,1.609493499748114e-11
510,3.5207403401545555e-10,2.543404946738198e-11
511,4.3423972215861165e-10,4.0094494882807885e-11
512,5.148505588654922e-10,4.9255394881292296e-11
513,5.884259169854537e-10,5.412624817225535e-11
514,6.67043425144042e-10,6.44846982235505e-11
515,7.932825065760841e-10,8.706622022919419e-11
516,1.0003444532162483e-09,1.2765452863190855e-10
517,1.112680462600864e-09,1.506822786549337e-10
518,1.04339343120485e-09,1.3493706462044979e-10
519,8.20853208166784e-10,8.419845293697142e-11
520,7.305959785018294e-10,6.506481408575925e-11
521,6.921433544438913e-10,5.658815783181964e-11
522,7.079179775940245e-10,6.159536811962136e-11
523,7.577492261885931e-10,7.500718036516402e-11
524,8.805406158286206e-10,1.032374908606761e-10
525,1.1382996252994964e-09,1.6453127617261187e-10
526,1.4161351516362538e-09,2.429373305169035e-10
527,1.4756974539561753e-09,2.565123999312518e-10
528,1.2625575959135668e-09,1.9282027009606222e-10
529,1.007775536525371e-09,1.2971348568092818e-10
530,8.230395086607938e-10,8.981583176677642e-11
531,7.390175012106093e-10,7.148265323183487e-11
532,6.63897989335111e-10,5.405763220961759e-11
533,5.781542438714745e-10,3.871432731867467e-11
534,4.204207646343893e-10,1.828180499370024e-11
535,3.418744048145049e-10,1.1380614256944607e-11
536,3.465678839442365e-10,1.3931984603860141e-11
537,3.697571143073107e-10,2.0537562391713162e-11
538,3.9704010371983684e-10,2.7629719443693088e-11
539,3.3245301701365613e-10,2.1894300013472367e-11
540,2.835782131296068e-10,1.7870493915300773e-11
541,2.716200966854543e-10,1.6765102719686244e-11
542,3.034798181659891e-10,2.1068307376519438e-11
543,3.7575647403752455e-10,2.9086166518319547e-11
544,4.5598095811444463e-10,3.697453910120669e-11
545,5.022440132070981e-10,3.9739134748817335e-11
546,5.752282034514756e-10,4.795048569772246e-11
547,6.890144627033906e-10,6.68587618574668e-11
548,8.083006979580842e-10,9.640243118460262e-11
549,8.58003155881193e-10,1.1744014447667272e-10
550,8.341423965820718e-10,1.2366688753685365e-10
551,8.246355908505095e-10,1.290457745627976e-10
552,8.499058785455868e-10,1.348400588525231e-10
553,8.811105242973993e-10,1.4384089341700083e-10
554,9.505236979827235e-10,1.739677658498596e-10
555,1.0113494242398436e-09,1.9961565060560577e-10
556,1.0027667265934003e-09,1.902683811708672e-10
557,9.469985821879366e-10,1.59634379556159e-10
558,8.5555486964629e-10,1.2111976098278658e-10
559,8.184519190788858e-10,1.0755499777848196e-10
560,8.886760941927822e-10,1.3259509912753365e-10
561,1.0143096871345682e-09,1.721822075888198e-10
