t,rpm,Mx,My,Mz,Fx,Fy,Fz
3.2,6.21416,42861.6,1302.64,-6630.4,1853.46,-132.28,-4870.8
3.3,6.21243,42869.7,2754.04,-6547.05,1843.97,-136.552,-4857.47
3.4,6.21221,42877.8,4050.91,-6233.36,1836.73,-141.193,-4844.25
3.5,6.21347,42883.8,5106.44,-5766.31,1832.45,-145.187,-4833.27
3.6,6.2161,42887.0,5876.0,-5225.42,1830.75,-147.54,-4826.2
3.7,6.21968,42886.7,6343.61,-4676.84,1831.26,-148.48,-4823.99
3.8,6.22366,42882.3,6517.82,-4152.12,1832.76,-148.749,-4827.63
3.9,6.22743,42873.8,6419.2,-3644.8,1834.66,-149.439,-4836.71
4.0,6.23034,42863.1,6095.74,-3130.77,1836.9,-151.743,-4849.44
4.1,6.23193,42851.3,5604.9,-2593.42,1840.02,-156.242,-4863.15
4.2,6.23185,42840.0,5006.56,-2026.53,1843.74,-161.894,-4876.14
4.3,6.22981,42831.0,4336.74,-1450.34,1848.8,-167.553,-4887.38
4.4,6.22593,42826.7,3621.01,-904.843,1855.34,-172.004,-4896.98
4.5,6.22069,42829.0,2880.93,-435.645,1862.68,-173.897,-4905.82
4.6,6.21469,42838.2,2132.15,-93.8102,1870.29,-172.542,-4915.0
4.7,6.20872,42852.9,1371.31,75.6879,1877.71,-167.765,-4925.32
4.8,6.20344,42871.5,599.983,49.9381,1884.33,-159.854,-4937.68
4.9,6.19927,42891.7,-181.585,-171.677,1889.81,-149.531,-4951.21
5.0,6.19654,42912.4,-943.818,-566.44,1894.15,-138.28,-4963.88
5.1,6.19551,42932.0,-1638.76,-1087.45,1897.08,-127.269,-4973.0
5.2,6.19613,42949.1,-2214.28,-1681.9,1898.85,-117.636,-4976.33
5.3,6.1982,42962.7,-2617.7,-2304.34,1899.62,-110.076,-4972.69
5.4,6.20124,42971.0,-2803.96,-2921.15,1899.54,-104.468,-4961.93
5.5,6.2046,42973.8,-2741.6,-3515.37,1898.93,-100.372,-4945.28
5.6,6.2076,42972.1,-2430.94,-4082.54,1897.58,-97.3903,-4924.87
5.7,6.20975,42967.2,-1901.47,-4616.49,1895.54,-95.2411,-4903.75
5.8,6.2106,42961.6,-1193.3,-5108.23,1892.72,-94.1342,-4884.69
5.9,6.20996,42956.7,-343.809,-5543.34,1888.95,-94.737,-4868.99
6.0,6.20775,42953.5,621.721,-5894.56,1884.24,-97.725,-4856.73
6.1,6.20413,42953.4,1679.34,-6127.11,1878.77,-103.587,-4847.2
6.2,6.19958,42958.1,2809.48,-6203.75,1872.84,-112.617,-4839.54
6.3,6.19476,42967.8,3999.7,-6088.76,1866.49,-124.55,-4832.76
6.4,6.19035,42982.3,5226.63,-5762.62,1860.35,-138.53,-4825.9
6.5,6.18703,43000.8,6442.19,-5230.48,1855.22,-153.164,-4819.08
6.6,6.18529,43019.8,7564.7,-4527.13,1851.95,-166.814,-4813.76
6.7,6.18527,43036.8,8515.29,-3713.39,1850.91,-177.995,-4811.87
6.8,6.18693,43050.8,9242.62,-2858.71,1852.23,-185.727,-4814.18
6.9,6.18993,43060.4,9724.29,-2018.25,1855.41,-189.859,-4820.64
7.0,6.19367,43064.6,9962.18,-1222.75,1859.63,-191.508,-4831.5
7.1,6.19748,43063.7,9959.93,-469.127,1864.29,-191.881,-4846.42
7.2,6.20073,43059.0,9752.78,267.627,1869.16,-192.527,-4863.86
7.3,6.20293,43051.9,9390.55,1014.4,1874.4,-194.313,-4880.9
7.4,6.20381,43044.1,8919.2,1784.7,1880.42,-197.297,-4894.84
7.5,6.20315,43036.4,8381.27,2575.9,1886.97,-200.517,-4905.16
7.6,6.20087,43030.1,7773.3,3360.37,1894.57,-203.219,-4911.44
7.7,6.19727,43027.6,7102.77,4091.87,1903.01,-204.911,-4914.69
7.8,6.19293,43029.9,6364.95,4716.54,1911.73,-204.717,-4916.41
7.9,6.18854,43036.6,5552.96,5176.51,1920.45,-202.623,-4918.55
8.0,6.18474,43046.3,4652.35,5426.2,1928.69,-198.836,-4922.59
8.1,6.18202,43057.6,3669.96,5450.36,1936.11,-193.849,-4929.28
8.2,6.18063,43068.5,2629.21,5259.84,1942.33,-188.717,-4937.22
8.3,6.18085,43078.4,1580.65,4888.19,1947.27,-184.726,-4944.4
8.4,6.18282,43086.5,583.067,4385.64,1950.7,-182.386,-4948.77
8.5,6.18636,43091.5,-304.451,3796.05,1952.86,-182.068,-4949.02
8.6,6.19109,43091.3,-1027.94,3151.58,1954.09,-183.388,-4944.75
8.7,6.19636,43084.8,-1543.83,2471.32,1954.61,-185.484,-4936.78
8.8,6.20139,43072.6,-1830.71,1761.03,1954.52,-187.333,-4926.95
8.9,6.20561,43057.4,-1891.06,1026.28,1953.78,-188.043,-4917.7
9.0,6.20861,43040.4,-1743.26,280.694,1952.16,-187.318,-4911.0
9.1,6.21017,43024.0,-1409.06,-449.788,1949.34,-185.52,-4907.62
9.2,6.21024,43008.8,-908.265,-1123.66,1945.13,-183.473,-4906.97
9.3,6.20894,42995.4,-261.439,-1686.3,1939.63,-182.071,-4907.72
9.4,6.20662,42985.5,512.024,-2083.42,1933.07,-182.225,-4908.29
9.5,6.20389,42980.3,1396.18,-2265.16,1925.56,-184.236,-4907.1
9.6,6.2014,42979.7,2364.54,-2197.39,1917.72,-187.709,-4903.0
9.7,6.19982,42982.6,3364.94,-1874.41,1910.35,-191.743,-4896.04
9.8,6.1997,42987.3,4312.59,-1321.21,1904.42,-195.084,-4887.51
9.9,6.20122,42991.1,5122.67,-591.701,1900.34,-196.579,-4879.42
10.0,6.20437,42992.0,5724.25,243.567,1898.51,-195.378,-4872.77
10.1,6.20888,42968.6,6079.62,1115.29,1898.35,-191.79,-4868.37
10.2,6.21505,42855.8,6168.91,1980.81,1899.18,-187.069,-4867.03
10.3,6.22093,42747.7,5988.63,2840.2,1900.52,-182.434,-4869.5
10.4,6.22635,42643.7,5569.56,3670.78,1902.16,-180.126,-4875.26
10.5,6.23057,42531.0,4959.08,4506.35,1903.84,-179.704,-4882.52
10.6,6.23279,42421.4,4213.83,5319.92,1905.96,-181.332,-4889.26
10.7,6.2339,42317.7,3391.54,6088.61,1908.36,-184.066,-4894.97
10.8,6.23349,42212.4,2508.07,6811.53,1911.81,-186.217,-4899.08
10.9,6.23105,42109.6,1588.49,7423.24,1916.22,-187.482,-4902.22
11.0,6.22755,42013.0,638.66,7871.1,1921.04,-186.839,-4905.38
11.1,6.22329,41921.5,-340.87,8113.27,1925.77,-183.254,-4910.21
11.2,6.21909,41838.0,-1356.74,8073.5,1929.92,-177.157,-4917.97
11.3,6.21636,41760.2,-2399.58,7736.23,1933.11,-168.37,-4929.32
11.4,6.21494,41680.9,-3441.63,7120.84,1935.24,-157.467,-4943.12
11.5,6.21489,41600.5,-4428.19,6246.61,1936.06,-146.135,-4956.97
11.6,6.21661,41517.8,-5297.86,5187.13,1935.22,-134.874,-4968.03
11.7,6.21964,41432.0,-5988.94,4010.15,1932.58,-124.231,-4973.92
11.8,6.22409,41345.0,-6452.54,2753.43,1928.4,-114.879,-4973.03
11.9,6.22985,41254.2,-6655.34,1470.02,1923.33,-106.408,-4965.65
12.0,6.23563,41156.1,-6591.62,181.58,1917.58,-98.5395,-4953.23
12.1,6.24069,41053.1,-6274.61,-1108.16,1911.48,-91.2972,-4938.48
12.2,6.24442,40946.2,-5736.61,-2371.67,1904.71,-84.2491,-4923.93
12.3,6.24626,40839.1,-5009.76,-3592.77,1896.84,-77.845,-4911.31
12.4,6.24662,40736.3,-4120.58,-4741.73,1887.73,-73.0091,-4901.03
12.5,6.24575,40636.0,-3102.01,-5756.43,1877.51,-70.284,-4892.33
12.6,6.24369,40538.3,-1984.92,-6587.4,1866.55,-70.9773,-4884.11
12.7,6.24102,40444.4,-796.86,-7185.36,1855.06,-75.7842,-4875.19
12.8,6.23815,40354.3,429.598,-7508.43,1843.59,-84.2933,-4864.7
12.9,6.2357,40269.3,1645.78,-7561.51,1832.89,-95.6972,-4852.92
13.0,6.23477,40189.8,2772.8,-7375.95,1824.01,-108.405,-4841.28
13.1,6.23569,40110.9,3737.16,-7005.33,1817.49,-120.495,-4832.22
13.2,6.23835,40029.9,4480.32,-6529.26,1813.75,-130.413,-4826.99
13.3,6.24249,39944.0,4984.93,-6009.26,1812.15,-137.57,-4826.48
13.4,6.24737,39851.9,5241.28,-5482.16,1811.76,-142.285,-4830.97
13.5,6.25243,39756.1,5254.53,-4963.73,1811.61,-145.909,-4840.58
13.6,6.25736,39657.5,5055.92,-4438.06,1811.59,-149.982,-4854.41
13.7,6.26153,39556.2,4694.79,-3883.69,1811.92,-155.327,-4870.03
13.8,6.26442,39453.0,4221.96,-3294.0,1813.2,-161.971,-4884.76
13.9,6.2655,39349.3,3697.95,-2666.39,1815.21,-168.764,-4897.77
14.0,6.26444,39247.0,3143.63,-2021.14,1818.45,-174.631,-4907.89
14.1,6.26173,39150.2,2581.08,-1396.33,1822.48,-178.448,-4914.87
14.2,6.25816,39059.7,2023.59,-834.638,1826.8,-179.549,-4919.46
14.3,6.25436,38974.2,1460.34,-389.492,1830.96,-177.592,-4922.85
14.4,6.25096,38891.7,873.213,-112.449,1834.97,-173.147,-4926.61
14.5,6.24826,38809.4,252.762,-28.7038,1838.13,-166.581,-4931.62
14.6,6.2465,38727.9,-386.51,-147.429,1840.36,-159.261,-4937.29
14.7,6.24626,38648.1,-1007.41,-447.65,1841.32,-152.279,-4941.73
14.8,6.24795,38568.4,-1555.91,-884.889,1840.91,-146.614,-4943.05
14.9,6.25153,38486.2,-1978.14,-1412.46,1839.27,-142.803,-4939.58
15.0,6.25663,38398.9,-2221.71,-1987.33,1836.63,-141.055,-4930.4
15.1,6.26243,38305.1,-2244.15,-2578.26,1833.16,-141.175,-4915.75
15.2,6.26815,38206.0,-2033.07,-3174.72,1828.94,-142.623,-4897.2
15.3,6.27328,38104.0,-1597.02,-3775.91,1823.99,-144.877,-4877.82
15.4,6.27739,38000.3,-964.452,-4383.1,1818.33,-147.305,-4860.62
15.5,6.28017,37896.5,-162.219,-4992.23,1812.06,-149.724,-4847.58
15.6,6.28138,37792.8,788.783,-5578.7,1805.12,-152.327,-4839.26
15.7,6.28088,37690.5,1871.22,-6096.94,1797.29,-155.818,-4835.09
15.8,6.27898,37592.4,3057.93,-6492.6,1788.64,-160.852,-4833.27
15.9,6.27643,37499.9,4325.45,-6706.91,1779.36,-167.567,-4832.1
16.0,6.27406,37412.4,5641.73,-6698.26,1769.89,-175.84,-4830.26
16.1,6.27254,37328.4,6957.15,-6452.68,1761.12,-184.966,-4827.23
16.2,6.27234,37245.1,8200.97,-5986.56,1754.02,-193.727,-4823.52
16.3,6.27359,37160.9,9293.29,-5350.98,1749.41,-200.889,-4820.49
16.4,6.27637,37074.9,10179.3,-4613.43,1746.92,-205.096,-4820.0
16.5,6.28064,36986.6,10825.2,-3835.01,1746.33,-205.699,-4822.57
16.6,6.28605,36894.1,11219.7,-3054.98,1746.55,-203.226,-4828.26
16.7,6.29205,36797.2,11352.4,-2283.53,1747.34,-199.233,-4836.88
16.8,6.29787,36695.3,11233.8,-1506.19,1748.41,-195.556,-4848.21
16.9,6.30273,36589.9,10891.1,-703.562,1749.88,-193.608,-4860.33
17.0,6.30608,36483.4,10368.1,135.481,1751.9,-193.901,-4870.92
17.1,6.30766,36377.6,9703.25,1003.73,1754.81,-196.042,-4878.91
17.2,6.3075,36274.8,8927.54,1871.26,1758.69,-198.974,-4884.62
17.3,6.30586,36175.7,8060.44,2693.7,1763.4,-201.2,-4888.39
17.4,6.30315,36080.7,7124.32,3413.91,1768.94,-201.962,-4891.08
17.5,6.29988,35989.6,6130.65,3973.56,1774.28,-200.411,-4894.14
17.6,6.29669,35902.3,5075.54,4323.77,1779.28,-196.489,-4899.23
17.7,6.29414,35817.6,3955.88,4431.16,1783.46,-190.573,-4907.03
17.8,6.2928,35735.1,2799.49,4287.78,1786.54,-183.447,-4917.26
17.9,6.29299,35652.4,1651.93,3920.07,1788.19,-175.752,-4928.07
18.0,6.29474,35568.3,571.964,3374.43,1788.44,-168.697,-4937.4
18.1,6.29796,35481.7,-376.988,2707.73,1787.15,-162.918,-4943.59
18.2,6.30237,35392.0,-1131.47,1973.9,1784.46,-158.303,-4945.34
18.3,6.30754,35299.5,-1632.6,1208.26,1780.34,-154.433,-4941.85
18.4,6.31297,35204.1,-1853.46,432.179,1775.0,-150.486,-4933.47
18.5,6.31803,35105.5,-1798.38,-338.794,1768.6,-145.902,-4922.36
18.6,6.32205,35004.5,-1496.24,-1093.48,1761.21,-140.583,-4911.09
18.7,6.32465,34902.8,-977.173,-1814.11,1752.88,-134.816,-4901.23
18.8,6.32565,34802.3,-267.274,-2470.97,1743.42,-129.251,-4893.06
18.9,6.3251,34704.1,604.192,-3025.79,1732.54,-124.902,-4886.23
19.0,6.32335,34609.6,1595.42,-3426.18,1720.51,-122.477,-4880.0
19.1,6.32094,34519.2,2661.8,-3616.04,1707.55,-122.533,-4873.19
19.2,6.31852,34433.0,3758.63,-3553.72,1694.14,-125.549,-4864.67
19.3,6.31678,34350.0,4831.43,-3225.53,1681.21,-131.394,-4853.91
19.4,6.31625,34268.6,5804.67,-2657.28,1669.67,-138.896,-4841.6
19.5,6.31719,34186.9,6596.83,-1916.11,1660.32,-146.578,-4829.62
19.6,6.31961,34103.1,7156.46,-1086.13,1653.0,-152.852,-4820.41
19.7,6.32321,34015.9,7455.42,-242.237,1647.22,-156.657,-4815.11
19.8,6.32755,33925.3,7504.07,561.342,1642.1,-158.791,-4814.62
19.9,6.33213,33831.5,7300.22,1302.82,1637.31,-160.111,-4819.11
20.0,6.33634,33734.6,6861.81,1983.42,1632.36,-161.71,-4828.67
20.1,6.33952,33635.6,6216.57,2611.3,1627.58,-164.454,-4841.59
20.2,6.34115,33536.1,5409.9,3195.26,1623.09,-168.533,-4855.35
20.3,6.34097,33437.6,4486.19,3732.7,1619.25,-173.526,-4868.04
20.4,6.33899,33342.4,3484.13,4200.21,1616.19,-178.666,-4879.17
20.5,6.33558,33252.0,2433.19,4558.14,1613.83,-182.488,-4888.84
20.6,6.3312,33166.4,1363.09,4751.56,1612.23,-183.776,-4897.38
20.7,6.32637,33085.2,297.078,4723.91,1610.55,-181.39,-4905.65
20.8,6.32163,33007.3,-754.646,4434.48,1608.45,-175.08,-4914.75
20.9,6.31746,32931.7,-1786.86,3870.07,1605.44,-165.474,-4924.96
21.0,6.31436,32858.1,-2783.61,3046.84,1601.19,-154.06,-4935.43
21.1,6.31267,32785.1,-3712.84,2009.18,1595.49,-142.327,-4944.46
21.2,6.31248,32711.0,-4533.3,818.962,1588.27,-131.545,-4950.08
21.3,6.31357,32634.1,-5201.25,-460.504,1579.56,-122.954,-4950.6
21.4,6.31562,32554.2,-5673.35,-1771.35,1569.54,-116.896,-4945.15
21.5,6.31814,32471.4,-5905.57,-3072.94,1558.29,-113.135,-4933.82
21.6,6.32062,32386.5,-5872.7,-4343.33,1545.99,-110.926,-4917.69
21.7,6.32261,32299.7,-5578.0,-5571.25,1532.8,-109.488,-4898.69
21.8,6.32359,32211.7,-5043.6,-6747.5,1518.97,-108.361,-4879.64
21.9,6.32311,32123.3,-4307.33,-7860.48,1504.5,-107.661,-4862.5
22.0,6.321,32035.7,-3405.66,-8884.91,1489.47,-107.863,-4848.3
22.1,6.3173,31950.6,-2373.88,-9785.0,1473.76,-109.886,-4837.03
22.2,6.31237,31869.5,-1252.32,-10517.0,1457.51,-114.434,-4828.05
22.3,6.30687,31793.4,-84.8777,-11032.0,1441.22,-121.639,-4820.62
22.4,6.30148,31721.7,1086.35,-11297.3,1425.54,-131.53,-4814.08
22.5,6.29676,31653.0,2211.79,-11301.8,1411.13,-143.121,-4807.78
22.6,6.29305,31594.8,3240.24,-11065.8,1398.79,-155.14,-4801.69
22.7,6.29042,31541.8,4119.52,-10648.1,1388.63,-165.872,-4796.81
22.8,6.2891,31489.1,4817.48,-10113.7,1380.38,-173.682,-4794.63
22.9,6.28874,31434.3,5325.76,-9527.56,1373.62,-178.01,-4795.86
23.0,6.28903,31378.8,5655.46,-8937.86,1367.68,-179.364,-4800.83
23.1,6.28936,31320.9,5808.29,-8354.42,1362.34,-178.52,-4809.43
23.2,6.28886,31260.7,5789.01,-7772.23,1357.38,-176.72,-4821.37
23.3,6.2871,31200.0,5613.66,-7176.7,1352.79,-175.115,-4835.18
23.4,6.28388,31138.5,5311.73,-6545.32,1348.65,-174.122,-4848.26
23.5,6.27907,31077.2,4918.47,-5879.86,1345.3,-174.009,-4858.6
23.6,6.27294,31016.7,4452.32,-5203.25,1342.96,-174.229,-4865.5
23.7,6.26567,30956.6,3935.03,-4553.94,1341.54,-173.632,-4869.77
23.8,6.25745,30897.3,3371.5,-3997.8,1341.11,-171.401,-4871.62
23.9,6.24891,30840.1,2785.82,-3603.59,1341.24,-166.887,-4872.35
24.0,6.24062,30784.1,2188.39,-3421.43,1341.34,-159.529,-4873.14
24.1,6.23306,30729.4,1587.67,-3482.76,1341.01,-149.945,-4874.87
24.2,6.22669,30675.7,995.192,-3782.04,1340.08,-139.292,-4877.42
24.3,6.22154,30621.4,439.092,-4281.46,1338.32,-128.993,-4879.68
24.4,6.21747,30566.6,-42.0179,-4932.38,1335.42,-120.38,-4880.0
24.5,6.2144,30511.5,-408.853,-5675.57,1331.44,-114.17,-4877.18
24.6,6.212,30455.2,-622.195,-6461.05,1326.44,-110.73,-4870.84
24.7,6.20999,30398.1,-643.589,-7261.29,1320.67,-109.707,-4861.23
24.8,6.20798,30339.7,-439.783,-8059.75,1314.46,-109.965,-4849.17
24.9,6.20533,30279.2,0.64976,-8853.4,1307.83,-110.322,-4836.0
25.0,6.20159,30218.0,666.476,-9640.62,1300.97,-109.976,-4823.73
25.1,6.19662,30156.5,1525.29,-10403.4,1293.8,-108.644,-4813.7
25.2,6.19037,30095.1,2542.94,-11111.3,1286.11,-106.921,-4806.34
25.3,6.18309,30034.8,3679.83,-11722.2,1278.04,-105.866,-4801.13
25.4,6.17511,29975.1,4893.47,-12183.7,1269.46,-106.587,-4797.28
25.5,6.16674,29916.5,6129.49,-12444.6,1260.99,-109.486,-4794.09
25.6,6.15859,29859.8,7337.7,-12471.6,1253.15,-114.993,-4790.94
25.7,6.1512,29804.2,8470.62,-12250.0,1246.34,-122.459,-4787.31
25.8,6.14498,29749.6,9476.87,-11798.5,1241.35,-130.792,-4782.84
25.9,6.14016,29695.3,10311.8,-11164.3,1238.43,-138.673,-4778.29
26.0,6.13665,29640.0,10935.6,-10403.7,1237.46,-144.553,-4774.84
26.1,6.13405,29583.6,11334.5,-9577.82,1238.21,-148.321,-4773.42
26.2,6.13196,29525.8,11506.1,-8730.71,1240.03,-150.387,-4774.6
26.3,6.12983,29466.3,11450.0,-7882.34,1242.48,-151.771,-4778.75
26.4,6.12708,29405.3,11165.3,-7039.4,1245.61,-153.842,-4786.0
26.5,6.12331,29343.3,10668.7,-6195.08,1249.11,-157.401,-4796.14
26.6,6.1182,29280.5,9990.47,-5340.83,1253.19,-162.898,-4807.55
26.7,6.11165,29217.7,9171.29,-4480.42,1257.77,-169.931,-4818.63
26.8,6.10393,29156.1,8248.56,-3635.23,1263.02,-177.76,-4828.55
26.9,6.09538,29095.4,7248.53,-2843.01,1268.87,-184.846,-4837.37
27.0,6.08643,29035.8,6199.01,-2158.32,1275.0,-189.866,-4845.48
27.1,6.07748,28977.4,5120.66,-1641.24,1281.44,-192.143,-4853.1
27.2,6.06897,28920.0,4034.19,-1340.89,1287.69,-191.083,-4861.21
27.3,6.06125,28863.4,2955.67,-1286.89,1293.25,-187.039,-4870.47
27.4,6.05465,28807.7,1907.34,-1474.71,1297.73,-180.722,-4880.78
27.5,6.04935,28752.1,921.68,-1871.38,1300.82,-173.566,-4890.85
27.6,6.04539,28696.4,40.1662,-2423.15,1302.35,-166.768,-4899.01
27.7,6.04262,28639.9,-697.359,-3065.7,1302.22,-160.879,-4903.71
27.8,6.04069,28582.2,-1254.46,-3743.43,1300.51,-156.416,-4903.83
27.9,6.0392,28523.3,-1599.14,-4419.27,1297.56,-153.335,-4898.93
28.0,6.03774,28463.2,-1708.59,-5075.63,1293.62,-151.041,-4889.29
28.1,6.03586,28401.9,-1575.31,-5712.65,1288.89,-148.749,-4876.2
28.2,6.0332,28339.6,-1214.64,-6333.12,1283.62,-145.932,-4861.67
28.3,6.02955,28276.9,-657.61,-6931.59,1277.69,-142.702,-4847.42
28.4,6.0248,28214.0,64.8652,-7488.2,1270.9,-139.658,-4834.56
28.5,6.01908,28151.7,915.6,-7970.51,1263.01,-137.794,-4823.25
28.6,6.01269,28090.3,1860.97,-8338.24,1253.76,-138.324,-4813.33
28.7,6.00606,28030.4,2857.03,-8548.74,1243.45,-141.628,-4804.18
28.8,5.99974,27971.8,3861.77,-8568.91,1232.6,-147.775,-4795.42
28.9,5.99416,27914.1,4837.29,-8387.02,1221.93,-156.483,-4786.94
29.0,5.9896,27857.0,5735.63,-8016.24,1212.33,-166.36,-4778.85
29.1,5.98619,27799.9,6505.91,-7498.19,1204.59,-175.923,-4771.73
29.2,5.9839,27742.5,7099.99,-6893.36,1198.93,-183.717,-4766.8
29.3,5.98256,27684.3,7483.57,-6260.97,1195.08,-188.647,-4765.3
29.4,5.98185,27625.1,7644.6,-5648.49,1192.79,-190.932,-4767.76
29.5,5.9813,27564.3,7588.12,-5081.39,1191.31,-191.485,-4774.45
29.6,5.98035,27501.8,7315.36,-4563.35,1190.53,-191.332,-4784.98
29.7,5.97845,27437.8,6850.05,-4085.06,1190.09,-191.464,-4799.16
29.8,5.97519,27372.9,6219.32,-3632.26,1190.02,-192.131,-4815.39
29.9,5.97049,27308.0,5469.87,-3193.48,1190.39,-193.193,-4831.7
30.0,5.96444,27243.6,4642.82,-2769.21,1191.29,-193.933,-4846.39
30.1,5.95733,27180.3,3766.96,-2378.42,1192.94,-193.521,-4858.73
30.2,5.94951,27117.6,2862.46,-2053.62,1195.05,-190.914,-4868.95
30.3,5.94132,27055.9,1928.9,-1839.54,1197.46,-185.553,-4877.11
30.4,5.93319,26995.5,968.079,-1783.6,1199.91,-177.585,-4884.1
30.5,5.92564,26936.4,-25.8206,-1919.35,1201.81,-167.244,-4890.98
30.6,5.91905,26878.1,-1049.55,-2261.37,1202.81,-155.51,-4898.22
30.7,5.91369,26820.4,-2089.53,-2801.62,1202.96,-143.46,-4905.28
30.8,5.90963,26762.4,-3106.96,-3507.84,1202.03,-132.005,-4911.07
30.9,5.90664,26703.4,-4055.7,-4333.45,1199.88,-121.684,-4914.01
31.0,5.90446,26643.6,-4888.85,-5230.66,1196.77,-113.025,-4912.67
31.1,5.90278,26582.9,-5563.97,-6159.15,1192.72,-106.052,-4906.36
31.2,5.90118,26520.8,-6046.44,-7098.97,1188.1,-100.594,-4895.43
31.3,5.89923,26457.5,-6316.31,-8050.0,1183.17,-96.043,-4881.04
31.4,5.89648,26392.7,-6368.55,-9015.89,1178.02,-92.0123,-4865.2
31.5,5.89254,26327.1,-6219.38,-10000.6,1172.56,-88.2925,-4849.92
31.6,5.88728,26261.4,-5887.87,-10995.7,1166.52,-85.019,-4836.98
31.7,5.88085,26196.3,-5390.73,-11975.2,1159.61,-82.5587,-4827.12
31.8,5.87358,26132.3,-4741.27,-12900.8,1151.55,-81.4884,-4819.59
31.9,5.86588,26069.3,-3943.72,-13725.2,1142.17,-82.3824,-4813.25
32.0,5.85803,26006.9,-3006.92,-14400.3,1131.67,-85.4234,-4806.91
32.1,5.85041,25945.6,-1948.6,-14888.4,1120.49,-90.243,-4799.71
32.2,5.84346,25885.5,-794.597,-15169.1,1109.08,-96.3298,-4791.54
32.3,5.83748,25826.0,415.647,-15245.8,1098.19,-102.831,-4782.82
32.4,5.83272,25766.9,1624.7,-15146.5,1088.56,-108.652,-4774.38
32.5,5.82916,25707.2,2758.54,-14913.2,1080.82,-112.722,-4767.51
32.6,5.82648,25646.3,3746.91,-14591.4,1075.12,-114.614,-4763.51
32.7,5.82432,25584.5,4540.76,-14213.6,1071.2,-114.351,-4762.91
32.8,5.82225,25521.2,5125.25,-13793.4,1068.49,-113.256,-4765.44
32.9,5.81986,25456.9,5496.31,-13330.2,1066.81,-112.554,-4770.11
33.0,5.81676,25391.3,5673.77,-12816.9,1065.84,-113.309,-4776.39
33.1,5.81249,25324.3,5685.91,-12247.8,1065.76,-115.794,-4783.37
33.2,5.80671,25256.6,5572.53,-11626.4,1066.58,-119.629,-4789.82
33.3,5.79943,25189.3,5372.14,-10967.5,1068.35,-124.181,-4794.88
33.4,5.79087,25122.7,5101.55,-10298.1,1071.02,-128.477,-4798.51
33.5,5.78152,25057.7,4769.47,-9661.94,1074.3,-131.833,-4801.77
33.6,5.77187,24993.8,4364.95,-9106.45,1077.88,-133.578,-4805.4
33.7,5.76233,24930.9,3867.89,-8680.29,1081.68,-133.647,-4810.06
33.8,5.75329,24869.0,3266.69,-8423.8,1085.13,-132.351,-4816.91
33.9,5.74514,24808.0,2554.0,-8359.45,1088.1,-130.219,-4826.12
