idx,dmg_UW,dmg_DW
205,1.2117332662740332e-11,1.6268198507406983e-13
206,1.6733598338585484e-11,9.774254042341042e-14
207,2.468188352226597e-11,4.650315564708311e-14
208,3.4562960640970764e-11,2.215327858226935e-14
209,4.337178225369784e-11,1.936961081088197e-14
210,5.248746114172365e-11,2.1662442065640382e-14
211,6.220963622413907e-11,2.868760707492809e-14
212,7.218541846048656e-11,4.4753617197089934e-14
213,8.168421492879042e-11,7.512006356757764e-14
214,8.962344651004032e-11,1.2324480952994928e-13
215,9.46967956821925e-11,1.8652524836360077e-13
216,9.603028903320401e-11,2.57200303909264e-13
217,9.358109727930823e-11,3.3074288524846083e-13
218,8.777885165940188e-11,4.1940363353894087e-13
219,7.908624105462127e-11,5.681363540147203e-13
220,6.770774501242075e-11,8.654309914829648e-13
221,5.4615263487456275e-11,1.4361385310619496e-12
222,4.298052148676843e-11,2.2623638739675173e-12
223,3.430658013150426e-11,3.1684261856241873e-12
224,2.7885358905873056e-11,3.9834957442583904e-12
225,2.2925637944019277e-11,4.569479666819419e-12
226,1.899682906130509e-11,4.854632207057201e-12
227,1.593536344530843e-11,4.853550368049657e-12
228,1.360478374361759e-11,4.622556606096198e-12
229,1.1815101268133541e-11,4.246942968843754e-12
230,1.0451896053320074e-11,3.79322235718549e-12
231,9.415043062261157e-12,3.270876377780441e-12
232,8.622212558552716e-12,2.6936054541640665e-12
233,8.009100504171604e-12,2.0925666303502804e-12
234,7.520882885289743e-12,1.515149861862217e-12
235,7.159787742028163e-12,1.0176815317480607e-12
236,7.023020463401697e-12,6.295057232297376e-13
237,7.225031313781126e-12,3.5729840227942556e-13
238,7.989145194984118e-12,1.852358123550443e-13
239,9.683320045441617e-12,8.793368715875828e-14
240,1.2787010542231299e-11,3.824877000454153e-14
241,1.6730145964898914e-11,2.038911023799248e-14
242,2.0577404089025458e-11,1.9711780935069774e-14
243,2.4585297486007247e-11,2.822071120824626e-14
244,2.8703472459630203e-11,4.783311159887752e-14
245,3.251115146647018e-11,8.51413958345963e-14
246,3.5357186170506306e-11,1.5127493945485265e-13
247,3.645754726832183e-11,2.6871854016663663e-13
248,3.507754622515988e-11,4.896345926312955e-13
249,3.134252134540827e-11,9.131653278623842e-13
250,2.68925017135096e-11,1.6412441822533892e-12
251,2.3276220444949504e-11,2.7392077347695805e-12
252,2.0774797342347046e-11,4.272709784092149e-12
253,1.9118665305764266e-11,6.281470110563085e-12
254,1.7957642239331127e-11,8.70771747521141e-12
255,1.703011626575029e-11,1.133553358266938e-11
256,1.595829515020732e-11,1.3877413339750056e-11
257,1.4623884935456496e-11,1.599587731387668e-11
258,1.310153633501637e-11,1.742087606626583e-11
259,1.1530493342643993e-11,1.8025429807952398e-11
260,1.0032041267360967e-11,1.77693117523941e-11
261,8.689873601159188e-12,1.6761318673410907e-11
262,7.527907405154063e-12,1.514495813811772e-11
263,6.536379179922714e-12,1.3046492193148951e-11
264,5.706322268419348e-12,1.061586426067852e-11
265,5.0256903145486145e-12,8.095675760125254e-12
266,4.4982022974200415e-12,5.738288090311796e-12
267,4.1266734361864305e-12,3.7674737207074294e-12
268,3.918264136642643e-12,2.2811139781897357e-12
269,3.877090071583293e-12,1.2635484938514045e-12
270,4.013655502035719e-12,6.343648467335523e-13
271,4.431286435865033e-12,2.8100183301898386e-13
272,5.701453465818302e-12,1.0067202632837341e-13
273,9.353133984107621e-12,2.2020490852695846e-14
274,1.4944493607895873e-11,6.017158605438183e-15
275,2.013980839354896e-11,6.397620840082335e-15
276,2.5848331667889372e-11,1.0256119032796881e-14
277,3.164238623059484e-11,1.976619970505149e-14
278,3.6842197502027075e-11,3.709681728646264e-14
279,4.069415806452586e-11,6.17901120373607e-14
280,4.256691510529974e-11,9.069100394940016e-14
281,4.2227569076320263e-11,1.2054647418815493e-13
282,3.98459096501953e-11,1.5420379870142558e-13
283,3.561047249462347e-11,2.1297421283478705e-13
284,2.956030849002989e-11,3.4920317859993747e-13
285,2.2624282604560313e-11,6.409202287792497e-13
286,1.712016180338027e-11,1.0694447341388853e-12
287,1.3452715699887859e-11,1.5586194797238515e-12
288,1.0933072466956729e-11,2.0450882550094837e-12
289,9.078795430137676e-12,2.472241016900282e-12
290,7.682385758307965e-12,2.7915519439091917e-12
291,6.565329157952782e-12,2.981640334840752e-12
292,5.678594043740928e-12,3.0284516953616884e-12
293,5.011146693323705e-12,2.92041584952339e-12
294,4.536544438358266e-12,2.66419391069518e-12
295,4.219312967915638e-12,2.285833478756823e-12
296,4.033987006753364e-12,1.8179131437854741e-12
297,3.96380850778455e-12,1.3247660133349568e-12
298,4.009036434156513e-12,8.712034670387197e-13
299,4.218494059674396e-12,5.09747352517154e-13
300,4.866584381224619e-12,2.549740978654574e-13
301,6.5717524213632034e-12,9.80477050241413e-14
302,1.0687222444790077e-11,2.2599717374195227e-14
303,1.5099678359838943e-11,1.0454019022149158e-14
304,1.9929622177119012e-11,9.780668770829714e-15
305,2.604037994143864e-11,1.2794966660433128e-14
306,3.380567573710086e-11,2.312103672377201e-14
307,4.3562205051305453e-11,5.0287653500427e-14
308,5.534949678614343e-11,1.117028598673669e-13
309,6.881192973099932e-11,2.304646721364609e-13
310,8.310734459585025e-11,4.2685859050961603e-13
311,9.702086578555164e-11,7.063451305266055e-13
312,1.0916828338100088e-10,1.0568129184451101e-12
313,1.1853426072706866e-10,1.4553785254912172e-12
314,1.2456235716399232e-10,1.887168847044473e-12
315,1.2738901036157607e-10,2.3704218971868026e-12
316,1.272165555297792e-10,2.95640146470933e-12
317,1.2419721706956846e-10,3.6942766400043155e-12
318,1.181566421611835e-10,4.643009638373571e-12
319,1.087112889986325e-10,5.8528654582473115e-12
320,9.591654855209887e-11,7.344688328099036e-12
321,8.085718754143571e-11,9.041764685939973e-12
322,6.548202761474575e-11,1.0729813580189031e-11
323,5.1768983841733344e-11,1.2148325504486305e-11
324,4.079572927993533e-11,1.3166348510601068e-11
325,3.268854038388144e-11,1.3778698451321206e-11
326,2.697629902594896e-11,1.4028920106225136e-11
327,2.2991926643303707e-11,1.3917021509545789e-11
328,2.011554554452958e-11,1.3416236470792423e-11
329,1.7923044023690376e-11,1.2495531358679143e-11
330,1.613336056044167e-11,1.1190028700420708e-11
331,1.459724100220166e-11,9.604728897838867e-12
332,1.3245721277158318e-11,7.913224220797865e-12
333,1.2073093566461866e-11,6.286276802257135e-12
334,1.1132040285647771e-11,4.838623760196822e-12
335,1.0508928694826226e-11,3.643983072455561e-12
336,1.0326329131400327e-11,2.708951145074461e-12
337,1.0782049529569115e-11,2.0068822152877736e-12
338,1.2214979021941574e-11,1.4981974983894082e-12
339,1.522369780132895e-11,1.1376464136824586e-12
340,2.0414251451191415e-11,9.05681462858799e-13
341,2.758259651525866e-11,8.219288026414121e-13
342,3.5850825489374645e-11,8.982582787446298e-13
343,4.45953345818996e-11,1.1249554317594323e-12
344,5.3143807446242715e-11,1.5032807018359337e-12
345,6.069442926722583e-11,2.0514869865597885e-12
346,6.658045709783421e-11,2.816881895294537e-12
347,7.048045197592443e-11,3.883200740140355e-12
348,7.24383205961641e-11,5.364469450359419e-12
349,7.262666977008644e-11,7.376422552304804e-12
350,7.139922255582217e-11,9.96144857350427e-12
351,6.890035903666034e-11,1.3026976133257564e-11
352,6.52164271498698e-11,1.634099286234711e-11
353,6.026693728761945e-11,1.9597293000591854e-11
354,5.414046659926479e-11,2.2506602234019963e-11
355,4.7341414326889645e-11,2.4874296471539215e-11
356,4.0569573444947264e-11,2.6612119538458355e-11
357,3.44020284762213e-11,2.7732739838426306e-11
358,2.9154621292839026e-11,2.825076639996e-11
359,2.4869472538021124e-11,2.8130161860813443e-11
360,2.1437304405330824e-11,2.7238814729832668e-11
361,1.8567311130879785e-11,2.5527149553717277e-11
362,1.6088089503691263e-11,2.2976682369795676e-11
363,1.3896482965747668e-11,1.9813024774622133e-11
364,1.1966368789266588e-11,1.6377435543275675e-11
365,1.029145780948089e-11,1.3043516775290049e-11
366,8.88567707617075e-12,1.0079735923380761e-11
367,7.747244051607798e-12,7.634659574713145e-12
368,6.858165044402742e-12,5.703274840240841e-12
369,6.203394987307597e-12,4.207516515896783e-12
370,5.7710180945388545e-12,3.055637780840713e-12
371,5.57729867816058e-12,2.1644927744951203e-12
372,5.730981535827463e-12,1.4785103626659028e-12
373,6.417688406076088e-12,9.646801619213982e-13
374,8.078161967547685e-12,5.922992516937067e-13
375,1.1458666550899844e-11,3.3638633334558357e-13
376,1.6260892781555707e-11,2.062293836405229e-13
377,2.0996939579257505e-11,1.796898157500433e-13
378,2.553975534916847e-11,2.0198013957674898e-13
379,2.995840162595222e-11,2.5536557632172306e-13
380,3.4240291997773285e-11,3.403311686762358e-13
381,3.8428634485027236e-11,4.655639606536989e-13
382,4.2583703958531874e-11,6.453935505374155e-13
383,4.663713512267914e-11,8.969838250359728e-13
384,5.0334824185970644e-11,1.2383569452142321e-12
385,5.320172447062507e-11,1.6857248102705148e-12
386,5.469016819841499e-11,2.2507397849802718e-12
387,5.4342355741999814e-11,2.9534625787427302e-12
388,5.190655976181983e-11,3.827525687605218e-12
389,4.7585653970067267e-11,4.922841985361209e-12
390,4.214049658793562e-11,6.270765892314991e-12
391,3.6663366794059904e-11,7.814178477387254e-12
392,3.1881586185221005e-11,9.41633124673342e-12
393,2.797585309410871e-11,1.0895961030290983e-11
394,2.4795217673830383e-11,1.2040186149467036e-11
395,2.2156296594517404e-11,1.2639814919899939e-11
396,1.992465176690198e-11,1.2565447138637584e-11
397,1.8018002824141082e-11,1.1827810018859982e-11
398,1.6384776918306467e-11,1.0572048704420215e-11
399,1.502507393358238e-11,9.03323533675005e-12
400,1.3970916438572652e-11,7.428605957950122e-12
401,1.3267491909607032e-11,5.9121648978546494e-12
402,1.29749990169611e-11,4.558325339707466e-12
403,1.320562629416944e-11,3.376230309905973e-12
404,1.4217825168660219e-11,2.3540361845217703e-12
405,1.656298052332161e-11,1.4865898841304115e-12
406,2.0551472633543628e-11,8.494102575487708e-13
407,2.537754928940576e-11,5.222998088414802e-13
408,3.072891548157875e-11,4.0904684799364364e-13
409,3.7251381135472425e-11,4.0356707735766265e-13
410,4.554059772493867e-11,4.619167281276525e-13
411,5.5765014219695315e-11,5.904232921178128e-13
412,6.789730925055741e-11,8.114348303675521e-13
413,8.189445068297771e-11,1.1557523961071477e-12
414,9.772154376402945e-11,1.6610884359478706e-12
415,1.1506556836926138e-10,2.361275243978003e-12
416,1.33320356923104e-10,3.277135079024351e-12
417,1.5160293465156378e-10,4.410216263393353e-12
418,1.6877664613687652e-10,5.7346054342338755e-12
419,1.8350277644624237e-10,7.211650667406935e-12
420,1.9448234535079392e-10,8.821261846064622e-12
421,2.0104841208747392e-10,1.0534965994523999e-11
422,2.0329301139993008e-10,1.2397022279434938e-11
423,2.0168605275355805e-10,1.4483362406060145e-11
424,1.9670178528485044e-10,1.689215949437185e-11
425,1.8867019780261786e-10,1.972182953555655e-11
426,1.7777156748503576e-10,2.3027571479315047e-11
427,1.6442107950758565e-10,2.6791484066929683e-11
428,1.4909975559494495e-10,3.085240505470064e-11
429,1.3254937294814802e-10,3.489527866136433e-11
430,1.1590540352557672e-10,3.849818875641995e-11
431,1.0047594623335782e-10,4.124107991490717e-11
432,8.727504480120152e-11,4.2891579980329355e-11
433,7.680781346738817e-11,4.339588230145783e-11
434,6.901436662999133e-11,4.2889386066280174e-11
435,6.349705803077292e-11,4.156481312331549e-11
436,5.979822287078127e-11,3.9564277131966925e-11
437,5.7390484554499086e-11,3.7024389270034745e-11
438,5.57734462315838e-11,3.4067234821952435e-11
439,5.4504487676920015e-11,3.0797450239952385e-11
440,5.338122210297563e-11,2.7322352153833593e-11
441,5.2463998705712765e-11,2.3766336719928394e-11
442,5.1912432733128826e-11,2.030422796194546e-11
443,5.1975811715554705e-11,1.7119829351639722e-11
444,5.304218235076246e-11,1.4354413089338447e-11
445,5.557887895934258e-11,1.2086614611954795e-11
446,5.994791049088896e-11,1.0345509607977255e-11
447,6.614836026143114e-11,9.141912921865695e-12
448,7.395886260488338e-11,8.440014443695451e-12
449,8.312610093922935e-11,8.166043138130452e-12
450,9.34714341372702e-11,8.249904428227639e-12
451,1.0451692165619374e-10,8.638956479495282e-12
452,1.1555410213398256e-10,9.284671360353913e-12
453,1.2594041356518473e-10,1.0146869948938357e-11
454,1.3535013000062805e-10,1.1204621660155495e-11
455,1.4365525501783883e-10,1.2453416972096045e-11
456,1.5077316144772693e-10,1.391015434356861e-11
457,1.5673520786059907e-10,1.5610034709075295e-11
458,1.6179720441070809e-10,1.760151824034199e-11
459,1.6597291487739152e-10,1.9918610192857033e-11
460,1.6896580082885296e-10,2.2578872616742643e-11
461,1.698727420899895e-10,2.558207116294104e-11
462,1.6792265886451618e-10,2.8962557634062072e-11
463,1.627072179571685e-10,3.27892703291779e-11
464,1.5425085148030435e-10,3.7180584536522e-11
465,1.431108829529265e-10,4.221753109131512e-11
466,1.3039926679395485e-10,4.7838750346767447e-11
467,1.1754598553543354e-10,5.372065080705582e-11
468,1.0573159319031756e-10,5.933317431117842e-11
469,9.542884956700036e-11,6.405602703489773e-11
470,8.660069415441334e-11,6.73278709360982e-11
471,7.907988542236367e-11,6.875662657553103e-11
472,7.26515280322929e-11,6.816703596503472e-11
473,6.709278449453783e-11,6.574118648087268e-11
474,6.222044139162451e-11,6.192552851167422e-11
475,5.8002458630505365e-11,5.722089092373832e-11
476,5.445167836800483e-11,5.208283646354695e-11
477,5.157467909055989e-11,4.684075777179992e-11
478,4.927918106452349e-11,4.1697650916214956e-11
479,4.7515789254174114e-11,3.669209294148006e-11
480,4.635902350963557e-11,3.1790699005872896e-11
481,4.595855856608025e-11,2.698271683963847e-11
482,4.6452958061632135e-11,2.2361731721626675e-11
483,4.8175159717715723e-11,1.8086728020402924e-11
484,5.156244256793399e-11,1.4374356379049015e-11
485,5.699194979542754e-11,1.1438292350285512e-11
486,6.438427880224961e-11,9.433480560457708e-12
487,7.338214641724052e-11,8.325320965120817e-12
488,8.37369589496124e-11,7.92190590898994e-12
489,9.54076921451099e-11,8.028213390621348e-12
490,1.0815051015941063e-10,8.496161554831957e-12
491,1.2138136009110718e-10,9.205668254227559e-12
492,1.3433822408912696e-10,1.0056424712025897e-11
493,1.4653792138915547e-10,1.097290257014908e-11
494,1.5773057331195534e-10,1.1918469239251931e-11
495,1.6767818248737195e-10,1.2886436466237544e-11
496,1.7606906119929564e-10,1.3890064859938115e-11
497,1.8273673069882229e-10,1.4962969940200976e-11
498,1.8790588033775682e-10,1.6157875632453947e-11
499,1.9164834043367384e-10,1.751161656735414e-11
500,1.939783105442295e-10,1.904612083432318e-11
501,1.9470150209414542e-10,2.0740167328487745e-11
502,1.9383116254872024e-10,2.25557152728068e-11
503,1.9144597467316802e-10,2.4426728493450104e-11
504,1.87416080133492e-10,2.6280119432201834e-11
505,1.8159563264026474e-10,2.8064498957448844e-11
506,1.7411089055556414e-10,2.976376971685085e-11
507,1.6557287865707172e-10,3.136463243979375e-11
508,1.567490605822213e-10,3.2864710663785534e-11
509,1.4851885572672608e-10,3.4215511170327267e-11
510,1.4157955150684613e-10,3.534489449356564e-11
511,1.367729121741222e-10,3.61575225991571e-11
512,1.3468734606120804e-10,3.660762965234988e-11
513,1.3542314670170587e-10,3.670611632863386e-11
514,1.3863555384535657e-10,3.6529886762271764e-11
515,1.4371412771526408e-10,3.617322382414099e-11
516,1.499563008414809e-10,3.568793786224916e-11
517,1.5657030116886646e-10,3.511381748723464e-11
518,1.6276283695443945e-10,3.445040231466521e-11
519,1.6810277918216978e-10,3.3656030952807446e-11
520,1.7280876948455625e-10,3.2705703458380214e-11
521,1.7737684794996222e-10,3.161469425548013e-11
522,1.8208129655264408e-10,3.039858942572821e-11
523,1.8732734831228339e-10,2.912883918888035e-11
524,1.9374569168438575e-10,2.7934105106410377e-11
525,2.0210543653587982e-10,2.697979284374851e-11
526,2.1272151535647467e-10,2.634592247818777e-11
527,2.2567248074352785e-10,2.6145815850289537e-11
528,2.4097714612524215e-10,2.645012909046846e-11
529,2.5842416810977896e-10,2.7205850588696856e-11
530,2.781766567253187e-10,2.8492373487098752e-11
531,2.995766505311681e-10,3.022625442113682e-11
532,3.21408320066506e-10,3.2217269662806267e-11
533,3.436518433442885e-10,3.446280692681713e-11
534,3.662341672022663e-10,3.69230962669e-11
535,3.890611499681295e-10,3.9602282547147615e-11
536,4.123862543911475e-10,4.26441851135399e-11
537,4.3594781837132225e-10,4.606961610469289e-11
538,4.596266625340296e-10,4.990186657860813e-11
539,4.829525422818889e-10,5.419047531980796e-11
540,5.045268268572192e-10,5.881054747450011e-11
541,5.236721505109428e-10,6.376762135072345e-11
542,5.408094503924166e-10,6.917916466088399e-11
543,5.564354585596098e-10,7.502893747188356e-11
544,5.707297466803137e-10,8.12393478730973e-11
545,5.833929616602033e-10,8.765098813243806e-11
546,5.936708413590631e-10,9.394935987143764e-11
547,6.016481163308942e-10,1.0007651086077492e-10
548,6.072063015776731e-10,1.0600200620746101e-10
549,6.093801873603396e-10,1.1148412910391958e-10
550,6.078602671824823e-10,1.1642162588695783e-10
551,6.031216571122888e-10,1.2074311826702638e-10
552,5.963036894446388e-10,1.244459601395027e-10
553,5.897092390772826e-10,1.2783250671555983e-10
554,5.854611765528786e-10,1.311782266342972e-10
555,5.848351588299943e-10,1.346366597918755e-10
556,5.886146844750307e-10,1.3836214624392893e-10
557,5.957583385065986e-10,1.421647586894596e-10
558,6.047262980854455e-10,1.4577380770320652e-10
559,6.134517909992588e-10,1.4895470176355875e-10
560,6.197933770434116e-10,1.5131992413617534e-10
