index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,6.237105199999999,2.0790350666666666,4901525.444468415,-167057.77464366372,1870108.8490346707,1447988.0560135406,3045160.8292068425,40679457.0,Main Bearing_UW,1031.647347195438,1000.8591499946954,21.92834966643977,224589067.64198697,1433155064.90538,352513794.2269566,1119543364.090047,9.25706263664096e-09,1.4506700060428765e-09,5.897741026633798e-09,1.8570384438449014e-09,,
0,0.0,6.237105199999999,2.0790350666666666,4901525.444468415,-167057.77464366372,1870108.8490346707,1447988.0560135406,3045160.8292068425,40679457.0,Main Bearing_DW,748.6758792040732,726.0955943741425,77.09565851704978,16990745687.96256,849537284398.128,11606443424.705969,213596488396.9263,1.223627911834147e-10,2.447255823668294e-12,1.79127661298994e-10,9.733470256323673e-12,,
1,20.0,5.9439367,1.9813122333333333,4839174.46142095,-148693.7391583805,1251532.7155425635,9126512.741789855,3222815.8435823442,27204518.500000004,Main Bearing_UW,1077.4065020485034,1044.901074868921,19.49807094616961,173814039.45139733,907589647.4223429,261868073.82596964,720985799.6008923,1.1399034505997755e-08,2.1830485164308383e-09,7.566070213851496e-09,2.7480599956755115e-09,,
1,20.0,5.9439367,1.9813122333333333,4839174.46142095,-148693.7391583805,1251532.7155425635,9126512.741789855,3222815.8435823442,27204518.500000004,Main Bearing_DW,978.0914971536112,948.5541249951575,33.07438191435637,1011777820.6088265,18333841892.415318,962405001.6871513,4521309835.452692,1.9582483357276005e-09,1.0806857858597543e-10,2.0587094101339655e-09,4.3821642520434707e-10,,
2,40.0,4.83344885,1.6111496166666668,4771840.1330599645,-87268.07651230846,695078.7718185056,21316991.06086958,-5509582.24209008,11981878.769299999,Main Bearing_UW,1448.74687014932,1404.049810591191,10.638768047945062,23071925.073731482,38700781.88457952,26793017.740156118,32077828.432817955,6.983160752810521e-08,4.1630931940127955e-08,6.013318963514704e-08,5.0226268278757407e-08,,
2,40.0,4.83344885,1.6111496166666668,4771840.1330599645,-87268.07651230846,695078.7718185056,21316991.06086958,-5509582.24209008,11981878.769299999,Main Bearing_DW,1189.308129663228,1153.023172575968,15.301456852783755,77485773.3215301,221160594.31322184,118051195.5420594,215784274.96650732,2.0792844255178836e-08,7.284975977161886e-09,1.364788903042193e-08,7.466482981286469e-09,,
3,60.0,3.0812424499999995,1.0270808166666665,4695800.797305276,103132.12567940891,302638.4949382354,25495641.817864813,-28760298.153031774,-31148.6441,Main Bearing_UW,1804.1555349466385,1747.0885645594692,6.297318708379085,4017583.7953094263,2867006.0632332456,4117125.4291497935,2510575.597451545,2.5564639569330074e-07,3.5824159210475597e-07,2.494655152827743e-07,4.0910172858735816e-07,,
3,60.0,3.0812424499999995,1.0270808166666665,4695800.797305276,103132.12567940891,302638.4949382354,25495641.817864813,-28760298.153031774,-31148.6441,Main Bearing_DW,1446.481362682589,1401.8519124072907,8.859691508321395,11931943.143915499,11620564.673886405,18334500.34882822,15084140.224723985,8.607825265999611e-08,8.838475973329509e-08,5.6019024087139005e-08,6.809011328224114e-08,,
4,80.0,0.935505885,0.31183529499999996,4583615.370750556,187529.93555396303,387488.3185254731,10846745.172878776,-30572856.87734708,-19671.551006,Main Bearing_UW,1749.4349021577757,1694.777720666584,6.804840302716335,5202025.6618518075,877200.7634975862,5367421.899753135,868788.2931955542,5.994497437542309e-08,3.554890829741714e-07,5.80977796834533e-08,3.589312810063492e-07,,
4,80.0,0.935505885,0.31183529499999996,4583615.370750556,187529.93555396303,387488.3185254731,10846745.172878776,-30572856.87734708,-19671.551006,Main Bearing_DW,1356.4585278806758,1314.8423888340424,10.602453496409284,18473492.37273029,3404189.06260639,30734765.89672921,5424694.617147592,1.688014852353076e-08,9.160340077035726e-08,1.0146011720010707e-08,5.7484396267078515e-08,,
