k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
0.0,20,-42.94335165848856,-61.47131296051249,-46.843288530589255
0.05,20,-38.642825282669314,-57.216168571463236,-42.55795946439562
0.1,20,-34.0786104299723,-52.59360297325459,-37.986908249115956
0.15,20,-29.239386618356676,-47.580622038481124,-33.116263387227285
0.2,20,-24.1018731108925,-42.15337365648346,-27.922507460385127
0.25,20,-18.66446877561848,-36.287150238466715,-22.3990870257578
0.3,20,-12.914932026656867,-29.95639195024571,-16.530837506347652
0.35,20,-6.840758748117204,-23.134690541074722,-10.302199104398879
0.4,20,-0.42918479874709536,-15.79479365744464,-3.697219555580622
0.45,20,6.3328115870753265,-7.908609548252699,3.300443090243088
0.5,20,13.462256640409564,0.5527879172683159,10.710472006884997
0.55,20,20.975407958871873,9.61915398474078,18.552123379751052
0.6,20,28.880429740367063,19.321067558060157,26.83846192108399
0.65,20,37.19138304358434,29.68992559707935,35.58738387057965
0.7,20,45.92257589961499,40.757937407980705,44.81716124505289
0.75,20,55.09857759133827,52.558118858380574,54.55431115068834
0.8,20,64.72770319416539,65.12428654387162,64.81274584440591
0.85,20,74.82219697618162,78.49105192823953,75.60965116155009
0.9,20,85.39734855825954,92.69381547585924,86.9647841694885
0.95,20,96.4686847441948,107.76876079163516,98.89826373065083
1.0,20,108.0519677370436,123.75284878124404,111.43056782029595
1.05,20,120.16319339425449,140.68381184221522,124.5825308760085
1.1,20,132.8185895197115,158.600148094557,138.3753411801185
1.15,20,146.03461419084715,177.54111565806116,152.8305382758424
1.2,20,159.82795411903967,197.54672698212391,167.9700104176276
1.25,20,174.2155230416047,218.65774323280047,183.81599205594324
1.3,20,189.21446014379111,240.91566874089096,200.39106135657386
1.35,20,204.842128509316,264.36274551405677,217.71813775434046
1.4,20,221.12329605070587,289.041947815305,235.82609049368455
1.45,20,238.07884187512195,314.9969768096125,254.74090675563667
1.5,20,255.72103486989582,342.2722552799819,274.4820121157601
1.55,20,274.065588014136,370.9129224138241,295.0716887145618
1.6,20,293.1304665283814,400.9648286602138,316.5341392204657
1.65,20,312.9343981673669,432.47453065827955,338.8943210255778
1.7,20,333.5160249670669,465.48928623674533,362.1928696290806
1.75,20,354.8851125617656,500.05704948443935,386.44805916184686
1.8,20,377.09299010620674,536.2264658914047,411.71069868305665
1.85,20,400.1359823326119,574.0468675601162,437.98889816267314
1.9,20,424.0216786705291,613.5682684861731,465.2997149608538
1.95,20,448.77033498996707,654.8413599077503,493.67022688107045
2.0,20,474.40241788912533,697.9175057229965,523.1278277961928
2.05,20,500.9386034145659,742.8487379745156,553.7002256234641
2.1,20,528.3997757994051,789.6877524000016,585.4154403285162
2.15,20,556.8070262191494,838.4879040480554,618.3018019579512
2.2,20,586.1816515648303,889.3032029581873,652.3879487000168
2.25,20,616.5451532330848,942.1883099039752,687.7028249728941
2.3,20,647.9477277513165,997.1985321983356,724.2977920257857
2.35,20,680.4010890081156,1054.3898195598467,762.1944722320839
2.4,20,713.9119560658122,1113.8187600390563,801.4107689557909
2.45,20,748.502724027427,1175.542576003725,841.9768992465856
2.5,20,784.1959876577574,1239.6191201819042,883.9233779403772
2.55,20,821.0145402623361,1306.1068717618286,927.2810158988589
2.6,20,858.9813725812556,1375.0649325475329,972.0809182734299
2.65,20,898.1196716975934,1446.5530231691575,1018.3544827930348
2.7,20,938.4528199601546,1520.631479346927,1066.133398075478
2.75,20,980.0043939202646,1597.3612482077397,1115.4496419617587
2.8,20,1022.7981632823455,1676.8038846533923,1166.335479872998
2.85,20,1066.858089868024,1759.0215477794357,1218.8234631895305
2.9,20,1112.2083265935023,1844.0769973436659,1272.9464276517251
2.95,20,1158.8732164599705,1932.0335902833226,1328.7374917821448
3.0,20,1206.8772915567872,2022.9552772800134,1386.23005532861
0.0,10,-34.918542171935016,-52.34957878897227,-38.601047050957625
0.05,10,-30.7807789310635,-47.90877903269245,-34.4038306244525
0.1,10,-26.423417668513405,-43.134249452050156,-29.962584975582374
0.15,10,-21.838397201784577,-38.00805168878657,-25.267073575052112
0.2,10,-17.017451354976153,-32.51171445676672,-20.306779307940637
0.25,10,-11.95185146531803,-26.626180816389688,-15.070690230412609
0.3,10,-6.6297248777344775,-20.331788966874253,-9.545181069100828
0.35,10,-1.026246405300013,-13.608451134874876,-3.706325236305563
0.4,10,4.850764113737838,-6.435514064470915,2.4441830610795856
0.45,10,11.010568885658255,1.2082648442714117,8.918260343640917
0.5,10,17.462592239265806,9.344720748342162,15.72808258485101
0.55,10,24.216419617011155,17.996153600232745,22.88605729541726
0.6,10,31.283157803876605,27.185443933378938,30.405917601004262
0.65,10,38.677932402409624,36.93601718522568,38.30467466336942
0.7,10,46.415224327431595,47.27184139212055,46.59894676747827
0.75,10,54.503617631784486,58.21742463953448,55.300837237889546
0.8,10,62.948836925413396,69.7978123179033,64.42032898856567
0.85,10,71.76336259240695,82.0385842251187,73.97283095253198
0.9,10,80.95926390968826,94.96585154918715,83.97354649902718
0.95,10,90.54353828310138,108.606253758522,94.43382168537411
1.0,10,100.52738138963262,122.98695542243716,105.36841477143284
1.05,10,110.92214201335375,138.13564298044594,116.79232126210822
1.1,10,121.73932039779558,154.08052147574267,128.72077190556067
1.15,10,132.99056681246557,170.85031126560716,141.16923085222203
1.2,10,144.68768035455386,188.4742447193141,154.15339399313862
1.25,10,156.84260795925212,206.98206291233956,167.68918745850826
1.3,10,169.4674435644388,226.40401232418785,181.792766235429
1.35,10,182.57442736966024,246.77084154592976,196.48051285920207
1.4,10,196.17594513862397,268.1137980025222,211.7690361397141
1.45,10,210.28452751001646,290.46462469411955,227.67516989652455
1.5,10,224.91284929666074,313.85555695986886,244.21597168805243
1.55,10,240.09589895665493,338.319319267071,261.4260061973479
1.6,10,255.83858735419335,363.8891220280799,279.3164809188515
1.65,10,272.1450503910316,390.5986584468738,297.89811899730563
1.7,10,289.026272322554,418.4821013968693,317.18709613029006
1.75,10,306.49573680720044,447.5741003312238,337.2016443772492
1.8,10,324.567068373254,477.9097782266211,357.9602126713742
1.85,10,343.2540316236384,509.5247285612953,379.48146551654236
1.9,10,362.5705304429701,542.4550123278507,401.7842816933226
1.95,10,382.53060720899396,576.7371550812878,424.887752975884
2.0,10,403.1484420099721,612.4081440224804,448.8111828611524
2.05,10,424.43835186914407,649.5054251172448,473.57408531118546
2.1,10,446.41478997703797,688.0669002510331,499.1961835094278
2.15,10,469.0923449321487,728.1309244191889,525.6974086312852
2.2,10,492.48573999031953,769.736302952645,553.0978986292912
2.25,10,516.6098323230083,812.9222887788558,581.4179970329974
2.3,10,541.4801728536149,857.7285797177243,610.6786865362579
2.35,10,567.1184374411819,904.1953158122296,640.9057987999511
2.4,10,593.5367097992834,952.3630766934152,672.1178242376342
2.45,10,620.7500270895728,1002.2728789793844,704.3356443203726
2.5,10,648.7734722841377,1053.9661737079014,737.5802752307029
2.55,10,677.6312425399824,1107.4848438021952,771.8798902121938
2.6,10,707.3361053069716,1162.8712015695323,807.2539037189254
2.65,10,737.9069674870714,1220.167986232107,843.7265821513049
2.7,10,769.3616714636174,1279.4183614898132,881.3214624608776
2.75,10,801.7062345754429,1340.6659131144104,920.0530289291612
2.8,10,834.9570369268254,1403.9546465746348,959.94388429801
2.85,10,869.1437747245342,1469.3289846917714,1001.0270218342191
2.9,10,904.2716644118753,1536.8337653252127,1043.3165969637641
2.95,10,940.3567257981763,1606.5142390875308,1086.835216873536
3.0,10,977.4158776874762,1678.4160670885904,1131.606277470018
0.0,4,-29.024379169412263,-44.09137717346303,-32.218224046505696
0.05,4,-25.128973102910244,-39.747600640272,-28.23087400134623
0.1,4,-21.043427119912927,-35.1115303971566,-24.031458979537845
0.15,4,-16.761131834394625,-30.168465619077345,-19.611588342505115
0.2,4,-12.265113315717201,-24.90326692420274,-14.95459981191749
0.25,4,-7.554047802798092,-19.300401794372533,-10.056094700267003
0.3,4,-2.6253946811297557,-13.343921767098587,-4.910614391877788
0.35,4,2.5304845981656943,-7.017455241914005,0.4929908648775294
0.4,4,7.921144363599852,-0.30421628223553654,6.164319290667586
0.45,4,13.552332285868541,6.812993420260516,12.111639564752696
0.5,4,19.43159253604683,14.351798741436749,18.344731138829594
0.55,4,25.57807471328204,22.330243166762777,24.88259067545069
0.6,4,31.989663530243064,30.7667805482162,31.727581275649786
0.65,4,38.673760816640666,39.68025748301034,38.88964343463404
0.7,4,45.638490092669045,49.08995054127017,46.379381343006855
0.75,4,52.892204982240585,59.01550580933057,54.207663092249135
0.8,4,60.44443724642117,69.47698887778057,62.38637484114897
0.85,4,68.307594144753,80.49486494245788,70.9297456110781
0.9,4,76.48730323234294,92.08999642033378,79.84677506482562
0.95,4,84.99083833434824,104.28364053450694,89.14784544438047
1.0,4,93.82861545907024,117.09744687789305,98.84588985910796
1.05,4,103.00881612306769,130.5534549636731,108.95217816651189
1.1,4,112.54596332903692,144.67409176928228,119.48303041239119
1.15,4,122.44373358774783,159.48216927964003,130.4463632994805
1.2,4,132.71147434610015,175.0008820344165,141.85462045219703
1.25,4,143.3652032518585,191.25380468335703,153.72554402825557
1.3,4,154.41058133946092,208.26488955304683,166.06886285346962
1.35,4,165.85680336954204,226.0584642279391,178.89715480789633
1.4,4,177.7145204698892,244.65922914801178,192.2242194664957
1.45,4,189.9929801661095,264.09225522501447,206.06284391007142
1.5,4,202.7017588852538,284.3829814789348,220.42615579893305
1.55,4,215.85082528232076,305.55721269602196,235.32767188164678
1.6,4,229.45095775338032,327.64111710945656,250.78162248308507
1.65,4,243.52733591376426,350.6612241035501,266.81354010244917
1.7,4,258.07725791575126,374.6444219421704,283.4273054074392
1.75,4,273.11037159490843,399.61795552193547,300.63651022479434
1.8,4,288.64335195033425,425.60942415058787,318.4602973707233
1.85,4,304.68418042578446,452.64677935084217,336.91111874354146
