idx,dmg_UW,dmg_DW
81,5.935318369663851e-11,5.600833709734671e-12
82,7.221101782396633e-11,7.357797430295707e-12
83,7.902798180701219e-11,1.3038178138287734e-11
84,8.520459412117319e-11,1.775371018737898e-11
85,8.406407637276128e-11,1.2510966228376333e-11
86,6.338623017292595e-11,4.1760421853203715e-12
87,3.595126443940008e-11,1.2474205627477946e-12
88,2.6679396438766588e-11,1.2580602451890355e-12
89,3.172614180138248e-11,1.932747402303215e-12
90,4.364909798500771e-11,2.9219188558642076e-12
91,3.9863986106304295e-11,4.286370807904084e-12
92,3.1328970982278034e-11,9.24702979166582e-12
93,3.430611942820775e-11,1.876454590651799e-11
94,5.1318622739489706e-11,2.505875551529759e-11
95,8.261245213750532e-11,3.43579583537237e-11
96,1.0318904437001528e-10,4.852843795191087e-11
97,9.17087320708661e-11,5.828852448397929e-11
98,7.001302285340172e-11,4.6906384639168323e-11
99,5.555289446249676e-11,3.23749760089431e-11
100,4.8185862786821985e-11,3.062055848347742e-11
101,4.940936503287667e-11,5.149776858904432e-11
102,5.934928378436558e-11,8.370228100983287e-11
103,6.045226937151633e-11,7.458028505074897e-11
104,5.165073297359368e-11,4.863492350007103e-11
105,4.397911808082776e-11,3.6156037395528457e-11
106,3.967131930108821e-11,3.8507440678745094e-11
107,3.815289796025684e-11,2.506569880193148e-11
108,5.151722731451705e-11,1.7592417685453645e-11
109,7.760544791190475e-11,1.8544020372725663e-11
110,9.309090721445571e-11,2.4613745769404657e-11
111,9.297934053656957e-11,2.3414939753276995e-11
112,1.0168762570471384e-10,1.3184348897021088e-11
113,1.4334561941101331e-10,9.437520075976622e-12
114,1.539871159393599e-10,6.157715606825954e-12
115,1.0315386811054323e-10,1.8436991403388247e-12
116,7.615641655290822e-11,4.757167924534356e-13
117,6.099698574142414e-11,6.26430813026905e-14
118,3.904556364959389e-11,1.0891508605714183e-15
119,1.985034470852186e-11,3.286741483746606e-16
120,1.8732001333134336e-11,7.467523035532461e-15
121,3.2811888608913174e-11,1.7404284633044612e-13
122,5.471725903285048e-11,1.4729172013166453e-12
123,5.02358072556301e-11,2.6284325116015714e-12
124,3.604786368899789e-11,2.81487832558616e-12
125,3.3511969286156226e-11,2.045303039257234e-12
126,3.923147279746809e-11,1.537445629824811e-12
127,3.878543015599125e-11,2.3080248880364118e-12
128,3.107116145659937e-11,5.005160392494365e-12
129,2.462135757136896e-11,8.846878914355842e-12
130,2.2232945774324147e-11,8.049177289978367e-12
131,2.296771278253627e-11,9.588753939315372e-12
132,2.7143781742894147e-11,2.0770132177247058e-11
133,4.1549460098709336e-11,5.083483859413484e-11
134,5.817304062697306e-11,7.232675806180942e-11
135,6.273698006873011e-11,6.04176928656656e-11
136,6.28359647731646e-11,4.77250882095573e-11
137,5.7978156999089344e-11,4.1113199574882835e-11
138,5.1260942882564775e-11,2.6127651915473272e-11
139,5.678695013456475e-11,1.542771880885014e-11
140,7.292410358680752e-11,1.4173450438794987e-11
141,9.08300309362164e-11,1.9870301777165548e-11
142,1.1656907708230684e-10,2.965433612785269e-11
143,1.575301181348676e-10,3.55281604785262e-11
144,1.8370342067527055e-10,3.207500726216465e-11
145,1.728296567282388e-10,2.3369868242804865e-11
146,1.280069934809328e-10,1.2480009480725852e-11
147,1.0687380693632831e-10,5.758029716663367e-12
148,1.0945717458623784e-10,3.111602649630158e-12
149,1.1282737598698297e-10,1.7977780783299565e-12
150,7.625426870828524e-11,3.5929169125120687e-13
151,5.502600871467721e-11,7.358848438801215e-14
152,5.447933617303097e-11,9.939635560461754e-14
153,6.182752671939294e-11,3.367704756387328e-13
154,5.466965462858981e-11,6.835145914840902e-13
155,4.5293804172655714e-11,1.443790118157099e-12
156,4.450081245044978e-11,1.842548612297045e-12
157,4.84192335482033e-11,1.6516772278685296e-12
158,5.038388570813455e-11,1.7479439811667411e-12
159,4.298719099935788e-11,3.858289023776585e-12
160,4.082450888392343e-11,9.862837861278133e-12
161,4.757271382455049e-11,1.886065544278367e-11
162,5.539137707777112e-11,2.1576986711144815e-11
163,6.478702157983984e-11,2.8047384615418367e-11
164,7.740706417127517e-11,4.547223872665178e-11
165,9.907155037609297e-11,6.924568137135836e-11
166,1.184549667776895e-10,7.694053442866987e-11
167,1.213830389646924e-10,7.032158758143708e-11
168,1.0075187424735298e-10,6.069317542125078e-11
169,8.509433742092108e-11,5.857256750592114e-11
170,8.81025634537481e-11,5.587609453892257e-11
171,1.1132397976435115e-10,4.701468176638431e-11
172,1.4536584800691352e-10,4.6012142019404274e-11
173,1.5399768308827216e-10,4.3884512726386925e-11
174,1.407318631697295e-10,3.377972159694229e-11
175,1.5044088216387984e-10,2.8439283361865685e-11
176,1.8466243269552473e-10,3.6190427920500584e-11
177,2.353570192761301e-10,6.045389858046076e-11
178,2.675020073679496e-10,8.511561819000787e-11
179,2.9512522030648665e-10,9.383354235149515e-11
180,2.796094247431559e-10,6.818656030026261e-11
181,2.1166335350962896e-10,3.644354968469295e-11
182,1.65122998170261e-10,2.2852231944961858e-11
183,1.68740161467872e-10,2.5918648150081496e-11
184,2.1564626349997176e-10,3.655404466682838e-11
185,1.8336791976035836e-10,3.267072476619768e-11
186,1.0250008243213277e-10,1.85616078304566e-11
187,5.5691733969043996e-11,8.094859249771771e-12
188,4.47736238200728e-11,3.379093735313339e-12
189,5.2659515194556783e-11,2.8739218843156057e-12
190,4.735008463644155e-11,3.4756782915281816e-12
191,3.4168913538196686e-11,4.806494732758281e-12
192,2.6782084224641182e-11,4.04692956090384e-12
193,2.787386083445043e-11,1.4538218159949071e-12
194,3.7323512538005726e-11,1.4135364293477764e-12
195,4.80147973906395e-11,4.695318860087558e-12
196,7.234948811512038e-11,1.622845050352417e-11
197,1.097821778799507e-10,2.8195552966554873e-11
198,1.4096612850875694e-10,3.087399862209866e-11
199,1.322433173379974e-10,2.3567550003990416e-11
200,1.1223297910184517e-10,1.8881872982133205e-11
201,1.287645462222652e-10,2.2786318583192553e-11
202,2.0854635946378525e-10,4.245290252276856e-11
203,2.963468997234866e-10,6.872106410072054e-11
204,3.063048554680471e-10,7.749079498533027e-11
205,3.1231807461304695e-10,7.464384387358702e-11
206,3.7826807093538996e-10,7.723264961665742e-11
207,4.725610950571127e-10,9.091374055513153e-11
208,4.6375181061846084e-10,9.853216752555755e-11
209,4.270829964373577e-10,9.832548803421565e-11
210,4.291988493714535e-10,8.914822534885836e-11
211,5.072642187763662e-10,8.302220792321593e-11
212,5.838427336301761e-10,7.568270478085571e-11
213,6.090335845263695e-10,6.828527065703186e-11
214,6.22662266584648e-10,5.894370332010118e-11
215,5.995019566219512e-10,4.404693529336983e-11
216,4.928401621241203e-10,2.742848169451569e-11
217,3.280168171500353e-10,1.284570878431905e-11
218,2.1075451490314627e-10,5.364303764799398e-12
219,1.5493910423100692e-10,2.5875430569798573e-12
220,9.548003591627146e-11,8.351688941396816e-13
221,4.379480768890046e-11,1.387802419310167e-13
222,2.0985035752022274e-11,6.842659981288816e-14
223,1.9483709476350767e-11,6.317836209525187e-14
224,2.767321563105773e-11,4.3597568700171616e-14
225,4.159858621992899e-11,1.350111512930904e-13
226,4.028940016359452e-11,6.446423204345371e-13
227,4.216711157069278e-11,2.397102575022545e-12
228,5.5079109445402853e-11,5.199259708865356e-12
229,7.789444306156461e-11,8.532066632263641e-12
230,9.676037361914551e-11,1.1970388399993883e-11
231,1.1684057863451972e-10,1.512086345387983e-11
232,1.5295516393889424e-10,1.6955279305987868e-11
233,2.181035353821782e-10,1.8061998023410213e-11
234,2.6051840645492987e-10,1.50017609401368e-11
235,2.330754722610854e-10,9.373470619093134e-12
236,2.5184285743848097e-10,1.0053425113274313e-11
237,3.4839290721959947e-10,1.609896953251961e-11
238,4.2984785539878173e-10,2.3351959928799543e-11
239,3.3008172388154546e-10,1.7816426123989955e-11
240,1.9449175062040728e-10,9.39602258256483e-12
241,1.3368061243108948e-10,4.930246227441045e-12
242,1.2567346669065279e-10,3.5703554064964806e-12
243,1.108156307947536e-10,2.7440568403478545e-12
244,8.650438969596796e-11,1.736660460320732e-12
245,9.460546832608724e-11,1.1876065888071747e-12
246,1.4828741125958535e-10,1.0232178698520277e-12
247,1.7859667320205202e-10,8.694983348976324e-13
248,1.215340826107851e-10,3.3556618332748826e-13
249,6.421625658321139e-11,5.938411389065744e-14
250,5.332988158398114e-11,1.5943633233124145e-14
251,4.742472409649649e-11,2.4425025627991985e-15
252,1.9166024215714295e-11,1.8750201980662393e-16
253,1.1009949384438003e-11,9.082064481179484e-14
254,1.0329300911898166e-11,1.1724535245927412e-13
255,1.3610833116478121e-11,1.0112218531509703e-14
256,1.8885481082068073e-11,1.0424038738170412e-15
257,1.7476565790943134e-11,3.578105708956822e-15
258,1.7894531529831808e-11,2.568932334240608e-13
259,2.996870634688418e-11,1.0052828905437423e-12
260,4.411422408953963e-11,1.1694208636134283e-12
261,4.13354002260268e-11,8.994148028110774e-13
262,3.648233935037282e-11,1.0723837275946445e-12
263,5.750279002394479e-11,2.1713370092538014e-12
264,1.1733640920390064e-10,6.300981946991983e-12
265,1.6146516125984284e-10,1.0083950006891498e-11
266,1.4335793967362496e-10,6.522037871286406e-12
267,1.2270463927524628e-10,2.1446079370501007e-12
268,1.582939972466031e-10,1.4216374006312213e-12
269,1.9131034027527513e-10,1.940674958652494e-12
270,1.5824377995125192e-10,2.156364203711523e-12
271,1.1070504996987621e-10,2.1379895918461556e-12
272,9.17566306343187e-11,1.5092510414455262e-12
273,9.12311350939729e-11,8.26231967525161e-13
274,7.761329987175176e-11,3.0160443093664085e-13
275,6.614884758384857e-11,1.9996181844613843e-13
276,7.381772937648681e-11,2.2643459055480786e-13
277,1.2801187647069782e-10,6.317420964720484e-13
278,1.644036089703073e-10,6.374264628153256e-13
279,1.3629976293738967e-10,2.857079612873137e-13
280,9.188731504312807e-11,8.669447844255656e-14
281,7.740297661630446e-11,4.488457132809837e-14
282,7.14635000082791e-11,3.0688407948815337e-14
283,3.632314450163484e-11,1.6688977514800334e-14
284,1.7271801569994904e-11,5.126654681842492e-13
285,1.9777485274778595e-11,4.548782220879336e-12
286,2.5123452145504283e-11,7.504928701605863e-12
287,2.4891927343477487e-11,8.621116879997695e-12
288,1.833588361196642e-11,1.1479053351282298e-11
289,1.2525232943453683e-11,1.5158811331557433e-11
290,9.319481741993646e-12,8.290840442628987e-12
291,1.0397531993514863e-11,2.4382476347860627e-12
292,1.4232597341284617e-11,1.4583680241021898e-12
293,1.634614875961629e-11,1.7871598054047906e-12
294,1.9242561166831846e-11,1.6069735940764817e-12
295,4.085863402185271e-11,1.416266306907871e-12
296,1.221647701597268e-10,4.666822697242196e-12
297,1.9711097949058116e-10,1.035761989183507e-11
298,2.611719960552383e-10,1.5601649885226072e-11
299,3.6220376373436736e-10,1.731943543300541e-11
300,4.850292629845944e-10,1.8943092584129716e-11
301,4.246254375642336e-10,1.430176032985733e-11
302,2.4675822769072174e-10,5.2603393482529624e-12
303,1.772521002473317e-10,3.090848774850279e-12
304,1.6941265439241847e-10,3.473347991026057e-12
305,1.5669705181556772e-10,3.709225185406853e-12
306,1.384919117960587e-10,3.207214890630569e-12
307,1.7593333135556177e-10,3.519558858840559e-12
308,3.382005547016809e-10,9.02065525521889e-12
309,5.843233609647568e-10,2.3311704556402066e-11
310,5.49209205719432e-10,2.1828932918318928e-11
311,4.09487704356836e-10,1.7997384324881862e-11
312,3.363156549754901e-10,1.8527771981754873e-11
313,2.8623760647827776e-10,2.2183073191204002e-11
314,2.0504943863772604e-10,2.561295912893706e-11
315,1.1374831302247442e-10,2.0472088159344708e-11
316,7.166134725861374e-11,1.4264448988275055e-11
317,5.44025150726834e-11,8.929510186035088e-12
318,4.215021845754774e-11,8.311206943081906e-12
319,3.658630502239851e-11,1.3847140553821592e-11
320,3.609234814478795e-11,1.85787199412333e-11
321,3.006159407911247e-11,1.2037767846969577e-11
322,2.0283062857002794e-11,3.020071335360465e-12
323,1.1243591626196696e-11,1.1565264941267086e-12
324,9.061926450374824e-12,1.3644615281424128e-12
325,1.0073999206193569e-11,7.420959558651487e-13
326,1.321500695337731e-11,3.33548936324346e-14
327,2.1642914575209625e-11,1.4094554862977999e-15
328,2.891961645042041e-11,1.822920660985423e-14
329,4.192234484760582e-11,1.9350696753109655e-13
330,8.362760916007985e-11,7.220790185002213e-13
331,1.577068323090898e-10,1.2771949305293362e-12
332,1.74703217696337e-10,8.787788810932506e-13
333,1.489555938027669e-10,6.409176679862216e-13
334,1.285762311818833e-10,5.315505588432113e-13
335,1.1504629067039011e-10,5.989606788382154e-13
336,8.753431162605513e-11,7.29923019169992e-13
337,6.812531006287483e-11,8.679007932449513e-13
338,6.15907571608251e-11,5.169467241746846e-13
339,1.0331204100299083e-10,9.969206468954978e-13
340,1.6375283205668571e-10,2.3491357242864967e-12
341,2.2251919777105012e-10,5.295638953373473e-12
342,2.4547509059955717e-10,7.897734720184087e-12
343,2.4832069816806175e-10,8.716649396601879e-12
344,1.9011024674732894e-10,4.0076259141330605e-12
345,7.65397889038008e-11,1.965117404444326e-13
346,2.2466469799018345e-11,3.6654820154546605e-17
347,1.578726926129248e-11,3.9211769907114646e-14
348,1.947044961728841e-11,4.0277283399250907e-13
349,2.2577640989454374e-11,1.890580069470937e-12
350,2.605527367852828e-11,8.747912379455812e-12
351,2.957026891749198e-11,1.55810523824056e-11
352,2.6558392912027875e-11,8.129280664521348e-12
353,2.1874642860070896e-11,1.0641772596169915e-12
354,1.540660276376475e-11,5.817974993557352e-14
355,1.3583670281975207e-11,3.774696628613571e-13
356,1.5978956091489563e-11,1.0707934776196324e-12
357,1.8576265298625964e-11,4.2225135655113e-13
358,2.141742403720797e-11,8.660811527366226e-14
359,2.1322395170988146e-11,7.94216209218275e-14
360,2.436008210175494e-11,1.9267420710402812e-13
361,4.150365469845043e-11,5.788577343769224e-13
362,8.189704539655366e-11,1.6743190349743427e-12
363,1.175489121545054e-10,2.7055711153331538e-12
364,1.02259892912027e-10,1.8558249847766703e-12
365,9.526918329760261e-11,1.469557280202953e-12
366,1.0736260241110159e-10,1.9252013450233905e-12
367,1.0069475368735527e-10,2.2680287227847498e-12
368,6.487516392002596e-11,1.8159604044113103e-12
369,4.847513346418383e-11,2.0344447117535824e-12
370,5.206826915322685e-11,2.2675146968827797e-12
371,6.824564722659452e-11,2.6597017475658335e-12
372,8.406454586463336e-11,3.906786107908484e-12
373,9.269920991786808e-11,5.639355663510191e-12
374,1.0362520410277503e-10,6.164333501604204e-12
375,1.2803422403578324e-10,5.3894571445317944e-12
376,1.241270982641588e-10,3.3471433677232818e-12
377,5.969556157012351e-11,6.832970747468087e-13
378,2.9346721242946734e-11,4.489872232904121e-13
379,2.4747421730983096e-11,5.865135100468198e-13
380,2.2223388762863743e-11,3.3757633320285146e-13
381,1.746765558715196e-11,7.812088298983985e-14
382,1.5009120165755703e-11,2.613265234093888e-13
383,1.8934012882882107e-11,1.4332436938062872e-12
384,2.511375304897947e-11,1.8018613135734917e-12
385,2.5924195052880384e-11,7.254221588019298e-13
386,1.712234840236621e-11,1.6949179204277502e-13
387,1.327484689185535e-11,3.1769490786017405e-13
388,1.802760033797087e-11,6.770305038847405e-13
389,2.5054537972777624e-11,3.21947254115629e-13
390,3.534519161081779e-11,9.149561627093342e-14
391,3.1838974827173955e-11,5.632118569113916e-15
392,3.565718639564029e-11,3.4039487906252727e-15
393,8.522757423109386e-11,2.52649575022198e-13
394,2.0031567278178023e-10,2.0109994715410275e-12
395,2.7008480096689534e-10,3.800223390080928e-12
396,1.714049170251254e-10,1.3789332398183753e-12
397,1.1472907301976166e-10,7.987208209108076e-13
398,1.4148173219277227e-10,1.499672312182818e-12
399,1.804615342637177e-10,2.2034319689363735e-12
400,1.5179303455921357e-10,1.9050850479485366e-12
401,9.863441216475641e-11,9.463736854067959e-13
402,1.038854787055898e-10,1.1828539132675255e-12
403,1.9490457791380642e-10,4.210517778745113e-12
404,2.941099889979992e-10,8.31494434533251e-12
405,3.077461851080649e-10,9.28507670221762e-12
406,2.7896920090339173e-10,7.624360317402294e-12
407,2.835210160607378e-10,6.733466066197201e-12
408,2.827358385656642e-10,6.56412933275619e-12
409,1.9214884881720813e-10,3.930972387454127e-12
410,9.592158705038862e-11,1.131349387955884e-12
411,4.8306471270624924e-11,1.6772374580658018e-13
412,3.351679827905648e-11,7.344275441896886e-14
413,2.7700108541150678e-11,2.2832897635416e-13
414,2.933592600307437e-11,1.350984068988606e-12
415,3.4343554355969594e-11,5.275873099603586e-12
416,4.16849722394674e-11,7.023255122294218e-12
417,4.4439067994658205e-11,5.1708963031682185e-12
418,4.014595088793129e-11,2.6150423739598643e-12
419,3.073436679145496e-11,1.016977000929328e-12
420,2.3803078001018745e-11,4.22517502404849e-13
421,2.676668398982373e-11,1.4944489624857325e-13
422,4.621350318248323e-11,2.2143109342126356e-13
423,7.59184285916327e-11,6.200863118916006e-13
424,9.992380484782938e-11,1.0958704101524098e-12
425,1.2349209741369217e-10,1.6653608468340078e-12
426,1.834291364103393e-10,3.718377766281402e-12
427,2.476655342981302e-10,6.480329889026172e-12
428,2.161172403062795e-10,5.479192915939384e-12
429,1.3087809457322912e-10,2.6014850191904016e-12
430,7.979080714655292e-11,5.436262880936934e-13
431,6.939626122018887e-11,1.0307660046463436e-13
432,6.698082599058088e-11,1.1002598778978962e-13
433,5.36064290993034e-11,7.95586837594483e-14
434,4.057743049448618e-11,9.209191411505992e-15
435,4.871075610225767e-11,6.949762358922036e-15
436,8.519104440997798e-11,1.999945503056803e-13
437,1.1361418311171627e-10,5.493173451934236e-13
438,9.851538065848096e-11,3.4988231069615884e-13
439,5.8159735606862993e-11,3.45756043616008e-14
440,3.644864816043917e-11,2.4542365318374523e-15
441,3.138247136675168e-11,2.4558525004680014e-15
442,3.3613436107656775e-11,1.1517895538714835e-14
443,3.054695390166162e-11,3.339063920397748e-14
444,2.6183406207014432e-11,1.4521254517893186e-13
445,2.394643809306106e-11,6.752839991623989e-13
446,2.675406406785605e-11,1.9593982852704285e-12
447,3.2250394728537037e-11,3.9279133153340895e-12
448,3.7760764430563286e-11,6.634692976204492e-12
449,3.7944557041311895e-11,8.725277697432037e-12
450,3.2941385125693263e-11,1.1538432207310058e-11
451,2.7323309395382998e-11,1.7071087289061192e-11
452,2.4009934124928785e-11,1.982927896831789e-11
453,2.1078013992183108e-11,1.7969877753792597e-11
454,1.7457351006778318e-11,1.4341919486336765e-11
455,1.316839714845258e-11,7.476714116222711e-12
456,1.0908316339672461e-11,3.4237760885675387e-12
457,1.0638670897283744e-11,6.737971117458498e-13
458,1.2765525135767921e-11,5.985560722471057e-14
459,1.5024220758174828e-11,7.51422838710222e-15
460,1.4159215779115154e-11,1.1959768776355091e-14
461,1.3157542945845343e-11,7.570317412570779e-14
462,1.4730688914925483e-11,2.579090586114604e-13
463,1.8886654252842662e-11,8.16888743634336e-13
464,2.5938318100338254e-11,2.098932912793086e-12
465,2.991627638114796e-11,2.881109684085295e-12
466,3.0054652630003656e-11,3.1081795081756968e-12
467,3.192899706257179e-11,1.9861457338268043e-12
468,3.80797397850385e-11,1.1836433905252266e-12
469,4.764084040841525e-11,9.24633263614909e-13
470,5.2635381796017915e-11,7.970431176144948e-13
471,4.169954577234051e-11,7.055867427652284e-13
472,3.403601603552395e-11,7.225326429885724e-13
473,3.199811612767052e-11,6.346892855269114e-13
474,3.380745629582799e-11,6.531579150565335e-13
475,3.0376871589100267e-11,7.09645231569392e-13
476,2.218473528827521e-11,9.083553013227014e-13
477,1.685360779000476e-11,7.061757774111273e-13
478,1.5082400761353338e-11,1.998575753994943e-13
479,1.4373532678367825e-11,8.111711097382833e-14
480,1.321980527351718e-11,1.6705374211976953e-13
481,1.2694258439392836e-11,5.345356248699278e-13
482,1.4568286986163612e-11,9.321675566382675e-13
483,1.7362251031997933e-11,1.1274808470569874e-12
484,1.7611462071247113e-11,1.4529105234605141e-12
485,1.5264779408910348e-11,2.0901774724085026e-12
486,1.382954197428009e-11,2.022419605234207e-12
487,1.4652080997542005e-11,1.6231777448269339e-12
488,1.8961502726414397e-11,1.8454789307021947e-12
489,2.913332387080585e-11,4.148598847146529e-12
490,4.69861534294779e-11,6.856344880067724e-12
491,6.676758449272353e-11,7.540031460642311e-12
492,7.7055942753511e-11,4.996843739674806e-12
493,6.042167066514634e-11,2.5897746037671118e-12
494,4.542813727380255e-11,1.955304273800608e-12
495,5.2587854039566535e-11,3.158061849813644e-12
496,8.65742262212589e-11,9.121355401230045e-12
497,1.2636472850006796e-10,1.8363072531967524e-11
498,1.5534807393725336e-10,2.4308762445339228e-11
499,1.792626731792691e-10,2.33705479654019e-11
500,2.522753319047454e-10,2.4661549393400338e-11
501,3.878662134910309e-10,3.3058363145552883e-11
502,4.948242334286961e-10,4.5332999170506965e-11
503,4.723031382429629e-10,4.660266313110612e-11
504,4.044417528382483e-10,3.810523614536951e-11
505,3.0137671715208215e-10,2.2508735043941836e-11
506,2.3125781593458321e-10,1.1202630068813942e-11
507,1.898198850759653e-10,5.571333612688273e-12
508,1.6848321795954762e-10,3.1607475106279186e-12
509,1.4410437594101907e-10,1.4743680065987242e-12
510,1.3416321411239556e-10,8.696345604052146e-13
511,1.1662961808103443e-10,4.367504727694402e-13
512,1.1948103357956415e-10,5.378928720164611e-13
513,1.2113428063279057e-10,5.021283096454882e-13
514,1.0347661763949652e-10,2.2027681838702965e-13
515,7.855537070447095e-11,2.5447550383541044e-13
516,6.726777812161224e-11,5.813261549108562e-13
517,5.933906574537688e-11,6.040469431872859e-13
518,5.1200134364257566e-11,3.361019034059209e-13
519,4.322402674543331e-11,1.910799304950917e-13
520,4.707847249059251e-11,4.765445581812154e-13
521,6.647915926804954e-11,2.0344818071545305e-12
522,8.913242758774101e-11,5.850478117006175e-12
523,1.0351774378191829e-10,1.0254828587710417e-11
524,1.1190665246249006e-10,1.506557632760223e-11
525,1.5155969175583466e-10,2.3367812565372258e-11
526,2.4628015344022157e-10,4.180123871396751e-11
527,3.578052932756373e-10,6.893048005656731e-11
528,4.5256498184663196e-10,9.145761499534196e-11
529,5.361264341270776e-10,9.395515552271648e-11
530,6.471246302205155e-10,8.247141476828029e-11
531,7.638731846131917e-10,7.176235673171837e-11
532,7.385709099918993e-10,5.5813219698025875e-11
533,7.106663256859546e-10,4.8400445043764505e-11
534,7.567659154133075e-10,5.099584945348549e-11
535,7.656169763199161e-10,4.822525600769657e-11
536,5.334570889466076e-10,2.55549823910478e-11
537,2.8402411806187035e-10,8.882953046520422e-12
538,1.7940951827291307e-10,3.792854068652891e-12
539,1.381476719870804e-10,1.8453028126737554e-12
540,8.187739616338585e-11,5.377440339833018e-13
541,3.231942969216006e-11,1.7340149608773977e-13
542,2.1186236968471584e-11,9.64915162271972e-14
543,3.203757357977731e-11,3.1308250119510553e-14
544,6.198477606255772e-11,9.335413771962513e-14
545,5.794603659853599e-11,3.655929484384351e-13
546,4.513660306255533e-11,1.483817115564583e-12
547,5.978655189750558e-11,4.319235838533291e-12
548,9.809937230801801e-11,7.447325238064013e-12
549,1.0800404482959679e-10,7.572448466491874e-12
550,7.449392280110716e-11,6.053816129260435e-12
551,5.753250622680624e-11,7.116802395289486e-12
552,8.696388457892498e-11,1.2530494812699974e-11
553,1.5708736214732843e-10,2.4329673610912713e-11
554,1.8715589392578822e-10,3.307897668448072e-11
555,1.9051217100575923e-10,3.967371608408055e-11
556,2.5461543555831897e-10,5.250966154599119e-11
557,4.791482927436492e-10,8.786288218081508e-11
558,7.524189895349934e-10,1.2964104352467654e-10
559,7.808334205129606e-10,1.361374290039444e-10
560,7.005793571427324e-10,1.0177799037322093e-10
561,7.381212094842777e-10,7.712704612289701e-11
562,7.826838075223568e-10,6.504513588340197e-11
