t,rpm,Mx,My,Mz,Fx,Fy,Fz
2.6,6.33732,41747.3,-2475.52,8328.51,2292.65,-126.568,-4888.2
2.7,6.28997,41794.4,-845.886,11357.2,2269.55,-233.715,-4899.74
2.8,6.25882,41956.2,752.661,11681.9,2232.05,-270.899,-4946.79
2.9,6.24826,42163.7,2760.79,9459.57,2194.78,-220.336,-4948.91
3.0,6.25783,42306.2,3071.18,6803.47,2184.02,-129.405,-4903.35
3.1,6.27344,42328.9,1192.42,6202.49,2189.87,-65.2525,-4936.75
3.2,6.2802,42260.9,-1573.3,7113.77,2196.74,-104.181,-5036.17
3.3,6.29176,42273.6,-2945.98,8352.88,2220.26,-136.27,-5058.46
3.4,6.31088,42300.3,-2255.0,7847.52,2235.96,-124.964,-4966.55
3.5,6.33149,42312.4,-645.395,4832.43,2218.75,-85.6261,-4907.3
3.6,6.35683,42312.2,101.591,1206.92,2216.81,-38.8063,-4927.45
3.7,6.37249,42227.1,1850.65,-496.45,2220.76,-42.7345,-4976.9
3.8,6.37967,42165.9,4118.8,931.185,2226.54,-93.6797,-4927.95
3.9,6.38062,42088.0,5683.8,4305.37,2204.78,-200.044,-4867.55
4.0,6.3656,42017.4,6103.04,7126.65,2189.8,-271.77,-4919.32
4.1,6.34147,42004.0,5293.52,7524.71,2189.71,-221.637,-4966.7
4.2,6.31431,42022.5,4771.02,6302.73,2194.83,-88.4208,-4927.29
4.3,6.28259,42067.9,4029.72,5506.7,2200.45,-3.82675,-4869.48
4.4,6.25719,42156.9,2924.79,6715.47,2200.08,-36.8985,-4932.57
4.5,6.23714,42226.7,1241.18,9845.11,2187.81,-139.812,-5046.74
4.6,6.22097,42301.7,715.51,12370.8,2177.8,-238.837,-5081.03
4.7,6.22123,42419.6,990.031,13214.0,2189.72,-215.391,-5023.23
4.8,6.23014,42479.1,-467.644,13295.1,2187.51,-100.917,-4962.97
4.9,6.2435,42529.7,-3695.71,14205.5,2193.88,-41.1271,-4988.2
5.0,6.26496,42575.6,-6250.03,15651.8,2200.46,-145.764,-5013.43
5.1,6.29247,42587.7,-6711.32,16983.6,2155.78,-217.074,-4935.54
5.2,6.31091,42536.0,-6236.6,16137.3,2127.0,-192.83,-4862.75
5.3,6.32065,42480.3,-6973.62,13133.7,2130.82,-88.0277,-4917.05
5.4,6.32019,42407.5,-7816.35,9581.02,2138.78,-36.8823,-5047.02
5.5,6.30451,42369.8,-7589.03,7338.67,2149.73,-41.5451,-5055.09
5.6,6.28483,42383.5,-5379.93,6284.91,2133.82,-92.5592,-4990.18
5.7,6.26484,42435.6,-2299.19,5883.3,2148.01,-107.503,-4985.92
5.8,6.24592,42479.7,647.105,5368.98,2155.59,-86.8841,-4987.01
5.9,6.22169,42502.7,3338.12,4668.11,2144.39,-74.5964,-4891.91
6.0,6.19483,42546.9,7377.93,4438.43,2150.83,-80.2604,-4813.01
6.1,6.17197,42623.4,9574.48,4994.09,2176.36,-99.484,-4750.53
6.2,6.15574,42722.4,9065.39,6389.71,2145.3,-106.408,-4777.78
6.3,6.14772,42820.7,6410.33,7867.06,2119.04,-132.128,-4886.31
6.4,6.14999,42935.6,5872.36,8663.18,2112.38,-142.758,-5025.34
6.5,6.1641,43005.9,6770.06,8631.35,2090.88,-112.031,-5021.4
6.6,6.17766,43014.9,7371.28,7843.81,2091.41,-90.6517,-4980.49
6.7,6.18915,43033.3,7940.51,6467.54,2111.15,-106.726,-5055.61
6.8,6.20766,43073.4,9454.95,5786.85,2128.03,-91.1005,-5093.78
6.9,6.22327,43074.8,13453.9,6017.4,2145.08,-89.3971,-4963.14
7.0,6.2363,43077.0,16754.3,7120.63,2196.58,-123.464,-4782.95
7.1,6.23834,43013.7,17682.8,8522.74,2227.64,-179.232,-4795.73
7.2,6.21672,42928.4,16618.1,9233.78,2256.73,-193.946,-4915.7
7.3,6.18969,42945.5,16083.9,9154.66,2278.3,-134.09,-4931.9
7.4,6.16643,43013.9,17849.7,8988.0,2250.32,-76.0401,-4900.94
7.5,6.15111,43107.8,16977.8,10176.7,2220.55,-39.8319,-4910.08
7.6,6.13988,43153.3,13026.6,12807.6,2216.17,-78.543,-5047.85
7.7,6.11926,43135.9,9559.49,15530.7,2200.09,-164.57,-5185.57
7.8,6.09314,43154.7,7935.46,16839.0,2215.19,-208.631,-5117.48
7.9,6.07381,43250.0,6173.04,15842.8,2277.38,-204.263,-4953.5
8.0,6.0703,43424.9,3319.6,13437.9,2326.3,-162.434,-4974.07
8.1,6.08897,43578.8,-473.589,12016.9,2358.2,-82.8605,-5050.26
8.2,6.1149,43626.4,-1602.04,12800.1,2383.24,-74.1261,-5021.39
8.3,6.13742,43595.4,-545.299,14586.8,2369.72,-154.231,-4915.42
8.4,6.15461,43523.5,194.642,15627.8,2345.52,-212.286,-4930.8
8.5,6.16232,43477.2,-951.984,14473.2,2361.58,-179.003,-5049.46
8.6,6.17164,43489.7,-1609.89,11264.0,2365.24,-103.201,-5103.4
8.7,6.18276,43492.0,434.316,8432.92,2347.29,-61.817,-5056.06
8.8,6.1838,43438.6,2547.34,7763.46,2338.78,-91.1667,-4969.54
8.9,6.17175,43358.0,2266.54,8823.71,2346.15,-177.804,-4967.91
9.0,6.14699,43300.3,1034.69,10147.2,2379.0,-230.71,-5049.3
9.1,6.11391,43290.9,2786.56,10609.4,2366.02,-179.232,-5055.77
9.2,6.0879,43380.1,7007.39,10736.0,2351.49,-96.5157,-4921.37
9.3,6.07439,43495.3,9441.33,11823.5,2353.18,-85.5129,-4805.49
9.4,6.06785,43563.3,7698.51,14494.2,2343.03,-145.523,-4879.33
9.5,6.05756,43577.8,5114.49,17184.8,2344.73,-235.206,-5053.17
9.6,6.05444,43634.0,4967.92,18862.4,2354.41,-245.39,-5056.97
9.7,6.06071,43704.2,7935.19,18586.6,2353.84,-241.619,-4964.35
9.8,6.08052,43794.7,9474.16,16524.4,2378.77,-235.352,-4940.56
9.9,6.11629,43836.2,9240.19,14698.8,2386.49,-180.713,-5045.98
10.0,6.1388,43739.7,10278.4,13591.7,2393.95,-161.862,-5080.46
10.1,6.15242,43660.7,13663.7,13504.6,2397.07,-158.453,-4919.59
10.2,6.16102,43574.0,16231.5,14241.8,2379.47,-187.287,-4749.54
10.3,6.15708,43541.3,15234.5,14474.7,2417.69,-220.662,-4785.96
10.4,6.16024,43567.5,13216.0,13579.4,2441.65,-218.071,-4928.55
10.5,6.15557,43514.8,12519.0,12379.1,2464.96,-198.645,-4931.52
10.6,6.13267,43466.5,13671.3,11441.0,2457.48,-182.568,-4853.84
10.7,6.11506,43480.3,11104.9,11704.8,2452.73,-178.099,-4858.62
10.8,6.0955,43496.4,6704.6,13493.4,2450.36,-182.279,-5065.29
10.9,6.07982,43557.9,2877.27,15292.9,2465.59,-195.433,-5156.46
11.0,6.07785,43622.3,1885.89,16614.0,2472.87,-187.271,-5020.57
11.1,6.0665,43586.3,1117.36,16542.1,2466.27,-188.151,-4881.8
11.2,6.05259,43613.7,-3045.69,14512.6,2486.29,-194.681,-4896.81
11.3,6.06059,43728.4,-7612.91,12027.8,2550.39,-160.626,-5020.54
11.4,6.08095,43789.6,-9334.22,9385.81,2586.7,-158.433,-5015.67
11.5,6.11219,43846.2,-7692.94,6793.93,2596.92,-169.722,-4930.25
11.6,6.15114,43791.4,-6267.86,4723.19,2614.94,-147.867,-4950.35
11.7,6.16965,43641.7,-4808.81,2682.2,2617.11,-106.338,-5104.56
11.8,6.18069,43565.2,-2663.56,482.472,2606.19,-57.5293,-5104.09
11.9,6.19277,43502.1,-22.491,319.021,2573.93,15.8488,-4910.03
12.0,6.18731,43434.6,775.836,2216.41,2559.51,4.50737,-4801.86
12.1,6.18531,43424.0,-1049.43,5547.35,2545.54,-97.3217,-4888.37
12.2,6.16649,43314.9,-2250.99,8818.44,2498.42,-223.963,-4975.61
12.3,6.12406,43235.2,-679.653,10109.5,2443.25,-258.699,-4905.71
12.4,6.0946,43355.3,2285.41,9682.28,2436.36,-193.507,-4857.47
12.5,6.08548,43471.1,2132.4,8982.42,2423.45,-127.773,-4936.65
12.6,6.08846,43594.8,743.527,8768.03,2444.2,-112.228,-5104.28
12.7,6.10569,43624.9,1799.59,9367.9,2443.76,-98.1004,-5128.18
12.8,6.10552,43498.3,5390.33,9703.71,2430.33,-100.327,-4983.33
12.9,6.09591,43473.5,8922.45,8736.98,2422.12,-89.0183,-4897.13
13.0,6.11219,43572.8,9415.3,7641.52,2454.11,-56.2906,-4939.14
13.1,6.14104,43627.3,10123.0,7536.38,2481.31,-56.8573,-5000.95
13.2,6.17709,43624.9,12724.0,8364.55,2489.52,-135.437,-4937.91
13.3,6.21303,43510.5,15636.8,10772.3,2497.1,-194.046,-4844.51
13.4,6.22054,43292.9,15823.6,13455.4,2499.69,-212.226,-4884.98
13.5,6.21756,43200.6,13522.5,14693.0,2495.78,-214.912,-5003.31
13.6,6.21889,43191.9,11470.0,15055.9,2501.65,-158.298,-5036.75
13.7,6.21067,43157.7,10800.5,14737.5,2494.74,-82.3055,-4967.42
13.8,6.19441,43151.0,8927.93,13777.6,2517.08,-66.816,-4926.33
13.9,6.17313,43119.6,5161.36,13717.5,2545.3,-31.5998,-5031.52
14.0,6.13993,43088.4,2475.44,14355.9,2581.77,-36.9427,-5145.93
14.1,6.11424,43186.9,1598.8,15775.3,2612.25,-52.454,-5086.3
14.2,6.11068,43283.3,633.424,17490.4,2634.46,-121.49,-4968.62
14.3,6.11122,43346.7,-2267.48,18320.4,2662.49,-203.352,-4999.15
14.4,6.12731,43409.1,-4978.52,17546.4,2658.68,-214.003,-5097.41
14.5,6.15204,43388.0,-6346.17,15869.2,2636.18,-165.91,-5023.83
14.6,6.17211,43341.8,-5817.24,13638.9,2614.32,-121.571,-4898.9
14.7,6.20506,43328.5,-6017.46,11062.1,2602.41,-132.047,-4927.83
14.8,6.23633,43252.4,-7048.19,8766.39,2611.16,-100.717,-5036.29
14.9,6.25678,43133.1,-8134.08,6277.39,2625.73,-27.9091,-5028.33
15.0,6.26434,43007.8,-6349.92,3995.77,2618.19,1.27459,-4984.46
15.1,6.25813,42896.7,-4874.59,2774.6,2602.46,-21.1001,-4931.3
15.2,6.25062,42895.5,-4728.54,3408.6,2603.45,-51.5817,-4926.19
15.3,6.24684,42904.8,-4950.44,5206.7,2567.75,-133.939,-4937.69
15.4,6.24121,42898.0,-3300.23,7176.39,2550.22,-233.457,-4933.05
15.5,6.23517,42883.0,-491.511,8789.08,2560.3,-263.429,-4889.1
15.6,6.22013,42819.2,204.421,9200.32,2588.01,-244.335,-4848.78
15.7,6.20251,42808.5,-593.006,9051.41,2602.72,-176.172,-4948.91
15.8,6.18879,42829.3,-762.037,9183.35,2573.56,-98.1773,-5060.9
15.9,6.18627,42894.7,2452.97,10386.8,2534.02,-56.1157,-5045.5
16.0,6.1957,42937.5,5877.15,11683.5,2500.34,-105.474,-4898.11
16.1,6.21575,42948.8,7778.8,13071.2,2506.28,-137.49,-4897.58
16.2,6.23424,42868.3,7451.36,13874.2,2522.91,-168.392,-5007.99
16.3,6.2497,42822.6,7611.12,14965.1,2544.06,-178.106,-5017.0
16.4,6.27068,42794.5,9182.05,16427.9,2554.93,-242.746,-4898.33
16.5,6.29386,42791.6,9997.05,18281.2,2562.68,-297.28,-4844.16
16.6,6.32118,42759.6,8591.79,19661.7,2550.81,-285.241,-4943.96
16.7,6.3356,42641.2,7055.91,19857.2,2520.21,-219.542,-5035.0
16.8,6.32951,42492.4,7785.07,18735.3,2498.62,-141.598,-4988.75
16.9,6.3139,42423.7,9278.33,17741.9,2507.72,-59.567,-4888.04
17.0,6.29534,42393.4,8489.47,17926.2,2525.35,-43.619,-4898.79
17.1,6.27513,42403.5,4482.24,18724.9,2561.21,-123.565,-4982.17
17.2,6.26261,42444.7,1035.2,19341.1,2610.59,-216.884,-5040.57
17.3,6.25097,42445.8,-186.914,19227.6,2632.55,-233.236,-5013.73
17.4,6.24096,42458.7,-1206.11,18120.7,2601.15,-214.268,-4957.17
17.5,6.24437,42524.8,-3439.51,17270.8,2600.12,-177.676,-4986.58
17.6,6.26396,42567.4,-4904.17,18067.8,2592.61,-124.761,-5068.32
17.7,6.2864,42552.0,-5665.24,20324.2,2564.37,-101.023,-5012.66
17.8,6.30484,42465.9,-5341.48,22173.5,2525.45,-159.054,-4926.56
17.9,6.31046,42362.5,-6272.52,22567.2,2475.19,-177.868,-4935.86
18.0,6.3107,42318.5,-7610.52,20545.2,2454.86,-152.523,-5020.75
18.1,6.31844,42357.5,-7332.69,17573.7,2425.79,-91.9275,-5055.91
18.2,6.3369,42394.6,-6724.52,15742.5,2404.57,-64.1557,-4981.51
18.3,6.35612,42372.4,-6346.33,16376.0,2400.99,-89.9102,-4987.03
18.4,6.36633,42277.9,-7086.04,17678.1,2425.85,-201.773,-5072.63
18.5,6.36013,42169.9,-5159.2,17679.6,2415.61,-251.35,-5121.21
18.6,6.34195,42094.6,-1569.38,15804.3,2395.38,-148.226,-4981.36
18.7,6.3204,42107.4,1167.56,12824.5,2407.42,-45.2637,-4847.68
18.8,6.31104,42199.2,537.836,10548.0,2419.11,-20.9105,-4885.11
18.9,6.31356,42230.7,-1062.94,10317.5,2402.99,-55.4437,-5001.04
19.0,6.30244,42153.6,505.696,10647.4,2379.03,-131.946,-5012.55
19.1,6.29303,42133.8,4085.85,10346.7,2362.28,-158.562,-4902.0
19.2,6.28679,42118.9,5267.58,9128.51,2349.88,-135.077,-4860.63
19.3,6.28623,42178.0,2511.3,8083.23,2334.2,-65.1096,-4981.62
19.4,6.30408,42272.2,430.35,8681.39,2326.04,-41.317,-5100.26
19.5,6.32306,42272.8,589.058,11422.7,2282.77,-87.7129,-4980.98
19.6,6.33475,42234.4,905.764,15203.9,2271.0,-146.952,-4840.7
19.7,6.33768,42175.8,-672.211,17444.5,2291.52,-202.76,-4914.75
19.8,6.33904,42178.5,-2939.05,17761.9,2329.62,-138.956,-5057.07
19.9,6.34147,42190.8,-3863.1,16526.8,2376.78,-49.8904,-5004.74
20.0,6.34679,42216.6,-3512.64,15694.4,2394.99,10.2843,-4873.65
20.1,6.35324,42198.3,-4335.29,16299.9,2367.71,5.32275,-4894.21
20.2,6.36067,42179.8,-6731.37,18432.8,2403.75,-20.2966,-5025.03
20.3,6.36624,42113.2,-8587.95,20280.7,2433.42,-74.8151,-5051.33
20.4,6.36309,42023.0,-8497.72,20956.5,2426.92,-104.577,-4989.82
20.5,6.34488,41934.3,-9255.45,20506.4,2415.61,-80.6571,-4972.71
20.6,6.32477,41937.1,-11588.9,19768.6,2427.39,-45.642,-5067.15
20.7,6.318,42014.4,-13634.2,19761.4,2417.54,-41.7308,-5128.28
20.8,6.32086,42074.7,-13139.2,20497.7,2424.59,-73.7138,-5068.17
20.9,6.32305,42047.7,-12503.0,20801.8,2379.99,-95.775,-4931.52
21.0,6.31665,42013.6,-13250.8,19854.4,2344.16,-69.6898,-4925.06
21.1,6.31235,42028.7,-15836.3,17847.0,2330.12,-7.98875,-4981.79
21.2,6.3154,42098.7,-17983.2,15520.5,2313.4,11.9875,-4996.68
21.3,6.32947,42195.4,-18993.6,13646.3,2333.92,-7.2055,-4984.02
21.4,6.34935,42230.5,-19161.4,12363.5,2344.91,-31.863,-5058.72
21.5,6.36136,42173.0,-18506.8,11059.2,2360.73,-52.8116,-5189.28
21.6,6.36345,42106.1,-17106.0,9347.76,2371.05,-53.542,-5195.98
21.7,6.36084,42069.9,-14597.7,7601.28,2372.8,-25.7905,-5093.53
21.8,6.36651,42089.6,-12044.7,6217.01,2381.54,-19.9788,-4990.85
21.9,6.38144,42105.2,-10379.0,5169.63,2390.55,-51.1497,-4926.9
22.0,6.39686,42037.0,-7506.62,5097.6,2368.47,-64.1072,-4897.58
22.1,6.38877,41860.5,-3508.4,4842.07,2379.8,-114.537,-4842.16
22.2,6.36777,41779.2,517.001,4305.97,2367.44,-115.009,-4814.28
22.3,6.34549,41764.7,980.689,4020.14,2351.67,-71.9399,-4861.55
22.4,6.32331,41829.0,-796.865,4217.36,2338.65,-38.4077,-5008.6
22.5,6.31796,41956.1,-2330.15,5297.07,2289.02,-43.8369,-5090.66
22.6,6.3177,41995.5,-1336.37,7493.59,2250.34,-84.5999,-5074.86
22.7,6.31133,42005.8,-127.305,9907.42,2232.77,-127.723,-4978.54
22.8,6.31075,42034.9,-504.977,11839.2,2241.77,-175.613,-4943.62
22.9,6.31075,42069.9,-2183.02,13260.6,2253.01,-192.719,-4949.62
23.0,6.31907,42150.0,-3441.68,14200.2,2267.68,-172.49,-4901.93
23.1,6.33896,42209.4,-5023.22,14680.1,2295.82,-167.692,-4793.96
23.2,6.3548,42186.6,-7579.89,14294.3,2312.29,-161.798,-4797.31
23.3,6.36299,42119.1,-10696.3,12980.5,2334.37,-90.3053,-4935.08
23.4,6.36385,42051.4,-12544.0,10712.7,2371.21,-21.75,-5035.56
23.5,6.36442,42043.8,-12236.0,8749.23,2372.74,36.3565,-5034.85
23.6,6.36965,42032.2,-13055.0,8091.06,2377.21,26.2812,-4998.63
23.7,6.36461,41972.1,-14918.8,8635.35,2346.03,-52.96,-5067.87
23.8,6.35354,41938.7,-16011.0,9754.91,2342.65,-124.747,-5133.19
23.9,6.33437,41899.6,-14047.7,10332.9,2338.17,-180.206,-5057.9
24.0,6.31224,41932.6,-10963.1,9987.47,2338.89,-170.294,-4887.22
24.1,6.30169,42022.9,-8770.81,9260.5,2335.23,-124.773,-4862.07
24.2,6.29148,42071.6,-8248.28,8694.28,2304.44,-83.3601,-4940.48
24.3,6.28709,42145.9,-7468.3,8465.55,2295.69,-48.6528,-4963.2
24.4,6.28731,42178.3,-6335.46,7948.85,2274.77,-47.6883,-4898.87
24.5,6.28713,42203.4,-7135.64,6521.48,2271.94,-42.7779,-4900.48
24.6,6.29163,42246.7,-9302.13,3842.87,2280.07,-41.3693,-5047.7
24.7,6.30387,42300.2,-10044.6,913.764,2292.66,-27.265,-5153.82
24.8,6.32245,42337.1,-8113.27,-1566.75,2319.0,-55.3376,-5074.27
24.9,6.34453,42338.9,-5244.44,-2415.31,2329.84,-76.3435,-4954.26
25.0,6.36331,42260.8,-4350.57,-1713.81,2331.74,-101.147,-4941.62
25.1,6.36979,42176.4,-3458.24,-488.843,2325.35,-125.62,-4981.44
25.2,6.37002,42105.9,-140.227,198.586,2292.69,-124.978,-4901.31
25.3,6.36523,42054.0,3803.28,213.774,2269.14,-90.4762,-4722.56
25.4,6.34868,42005.0,4033.18,-687.146,2233.92,-66.7667,-4673.01
25.5,6.33091,42019.0,1689.3,-1487.04,2214.24,-48.8703,-4884.86
25.6,6.3152,42047.3,522.911,-584.641,2217.52,-25.4592,-5076.1
25.7,6.29669,42065.9,739.089,1768.43,2199.61,-67.325,-5010.03
25.8,6.27991,42118.5,2405.16,5005.26,2178.25,-142.057,-4996.99
25.9,6.26353,42154.7,1030.18,7949.69,2165.12,-180.088,-5074.31
26.0,6.24932,42234.2,-1201.59,8589.34,2162.32,-192.344,-5094.95
26.1,6.25538,42388.0,-1715.79,8078.29,2160.32,-105.667,-4953.97
26.2,6.27822,42474.9,-1352.38,8340.9,2196.02,-20.7295,-4790.07
26.3,6.30138,42472.0,-3663.99,9464.52,2232.72,-63.8551,-4763.21
26.4,6.32424,42416.0,-6835.27,11273.6,2248.28,-122.538,-4931.99
26.5,6.33144,42290.7,-8230.98,12228.0,2275.51,-115.885,-5056.55
26.6,6.32768,42241.8,-8200.89,10704.1,2284.84,-51.2348,-5025.66
26.7,6.33475,42278.5,-7951.43,7538.67,2279.16,8.17281,-5047.19
26.8,6.34177,42279.2,-9157.65,5436.59,2257.31,65.7008,-5151.79
26.9,6.33859,42228.9,-10149.2,5442.27,2225.2,47.7381,-5168.8
27.0,6.32459,42157.4,-9289.48,6666.42,2208.89,-88.7489,-5042.34
27.1,6.29795,42111.8,-7441.88,7986.37,2198.36,-168.555,-4909.97
27.2,6.26726,42150.4,-6681.14,7525.93,2209.92,-151.083,-4867.53
27.3,6.24472,42271.8,-6988.88,5874.97,2223.44,-57.0018,-4879.6
27.4,6.22707,42355.2,-6084.07,4639.71,2194.38,19.8214,-4903.32
27.5,6.21318,42445.4,-5330.99,4541.37,2186.18,0.299375,-4884.3
27.6,6.20676,42535.1,-5624.56,4558.47,2201.14,-61.2848,-4939.58
27.7,6.21463,42614.9,-8200.03,4262.98,2202.2,-28.8395,-5036.77
27.8,6.22086,42633.5,-9280.4,2521.57,2193.93,1.97625,-5134.02
27.9,6.23573,42689.7,-8353.69,582.863,2176.51,16.2325,-5066.42
28.0,6.257,42700.8,-6714.56,-350.923,2178.82,-36.634,-4916.75
28.1,6.27257,42677.7,-5945.16,-666.746,2186.8,-133.443,-4886.11
28.2,6.2879,42660.0,-5343.74,-1559.67,2194.33,-195.384,-4938.81
28.3,6.29245,42582.2,-2592.21,-3354.25,2172.46,-155.968,-4904.66
28.4,6.28096,42524.1,2425.61,-6133.67,2145.25,-82.8372,-4776.99
28.5,6.26831,42548.0,5883.81,-9104.54,2117.82,-48.8302,-4702.0
28.6,6.25591,42572.0,6073.71,-10675.9,2103.92,-15.988,-4786.12
28.7,6.24001,42607.7,7006.75,-10513.0,2097.95,-2.54862,-4945.94
28.8,6.21916,42625.2,9990.03,-8825.95,2073.27,-28.5259,-4936.4
28.9,6.19463,42640.5,13038.4,-5340.15,2060.43,-63.1193,-4838.4
29.0,6.16074,42680.9,12018.8,-1069.12,2076.38,-134.81,-4859.13
29.1,6.13711,42824.8,8518.85,2678.03,2091.32,-214.103,-5014.5
29.2,6.13304,42984.1,6003.42,5389.61,2090.45,-242.112,-5022.72
29.3,6.13709,43092.8,5114.45,6967.14,2076.38,-205.168,-4835.0
29.4,6.15424,43184.1,3591.54,7819.94,2075.9,-153.934,-4761.19
29.5,6.18035,43198.7,-1329.24,8933.63,2126.77,-111.455,-4914.39
29.6,6.2063,43170.8,-6965.93,10448.9,2211.61,-64.7509,-5081.12
29.7,6.22357,43089.5,-9873.8,11497.8,2250.47,-50.4319,-5092.14
29.8,6.22384,42990.8,-12199.9,11472.0,2275.89,-56.0546,-5032.46
29.9,6.21039,42964.5,-14693.1,9704.87,2295.62,-62.2486,-5127.16
30.0,6.20607,43040.3,-17059.9,6962.2,2316.11,-48.1171,-5223.41
30.1,6.20692,43100.5,-16691.6,4723.3,2334.6,-36.8112,-5128.9
30.2,6.20359,43084.3,-13269.7,4217.19,2300.69,-58.3688,-4956.28
30.3,6.18114,42999.7,-11116.7,5381.78,2241.28,-131.156,-4859.7
30.4,6.14416,42973.1,-10208.9,7222.94,2213.38,-179.378,-4920.71
30.5,6.11679,43093.6,-9587.57,8011.52,2225.3,-163.344,-4938.14
30.6,6.10734,43250.8,-9437.6,7470.27,2242.35,-79.73,-4849.51
30.7,6.09844,43321.6,-11412.9,5258.42,2290.12,-41.1818,-4848.52
30.8,6.08567,43350.3,-15625.8,2153.78,2316.77,-6.9125,-5007.36
30.9,6.07762,43393.9,-19530.3,-682.897,2311.99,30.907,-5143.68
31.0,6.08004,43490.3,-18873.9,-3558.58,2306.36,-9.7285,-5145.05
31.1,6.11121,43637.0,-16910.4,-6347.55,2285.73,-60.1714,-4991.08
31.2,6.15204,43642.6,-15106.9,-9389.18,2260.87,-98.7698,-4952.49
31.3,6.17482,43517.1,-12756.6,-12797.4,2216.75,-78.7665,-5005.6
31.4,6.18605,43412.2,-9537.89,-15327.5,2192.5,-16.1134,-4878.43
31.5,6.18566,43333.4,-4754.52,-15913.2,2181.41,1.26406,-4690.21
31.6,6.18195,43346.6,-1297.68,-14935.2,2182.55,-22.3702,-4658.15
31.7,6.18446,43374.3,42.6592,-13348.4,2191.91,-50.7397,-4764.14
31.8,6.1695,43301.9,2540.26,-12652.8,2184.14,-70.7006,-4863.8
31.9,6.13582,43243.3,5844.95,-13078.1,2143.55,-43.1926,-4824.5
32.0,6.09874,43257.4,7292.17,-13456.8,2112.95,-36.7301,-4807.07
32.1,6.07002,43397.6,6834.92,-11965.1,2089.04,-45.5651,-4966.21
32.2,6.06786,43587.3,5072.79,-8470.71,2078.33,-110.568,-5069.11
32.3,6.07596,43665.1,6436.76,-3837.15,2088.42,-195.325,-5029.96
32.4,6.07103,43626.5,7675.46,-115.094,2118.52,-217.743,-4864.35
32.5,6.06043,43601.2,6408.92,1561.06,2187.0,-153.107,-4816.75
32.6,6.0514,43650.6,2524.99,1667.84,2265.91,-51.8722,-4891.96
32.7,6.06413,43799.0,-615.252,1814.17,2298.11,34.291,-4914.23
32.8,6.09743,43906.8,-1856.06,3485.05,2297.81,34.3525,-4867.07
32.9,6.12801,43858.9,-3026.16,5507.91,2290.63,-74.2432,-4898.95
33.0,6.1452,43732.9,-5730.41,6515.36,2283.98,-140.197,-5070.36
33.1,6.13738,43564.5,-8806.5,5608.4,2278.89,-114.043,-5218.15
33.2,6.11212,43532.0,-9631.88,2857.21,2300.76,-66.5995,-5223.61
33.3,6.10453,43678.3,-9351.48,721.544,2330.98,4.3285,-5104.43
33.4,6.10698,43774.8,-8869.27,775.617,2360.29,25.4743,-5039.79
33.5,6.10078,43773.8,-8369.08,2920.65,2385.93,8.10738,-5022.56
33.6,6.07944,43676.2,-7068.28,5167.09,2407.58,-60.742,-4925.98
33.7,6.04048,43615.5,-5893.61,6449.93,2409.07,-59.4232,-4784.85
33.8,6.0034,43704.8,-5503.57,5656.04,2423.02,-21.5977,-4804.01
33.9,5.99974,43931.6,-8341.73,4391.94,2448.26,37.6824,-4914.23
34.0,6.01777,44082.9,-10519.7,4500.07,2460.77,43.6396,-5081.3
