t,rpm,Mx,My,Mz,Fx,Fy,Fz
7.6,6.22048,42755.7,-2446.89,13425.9,4176.98,215.14,-5029.32
7.7,6.26143,42850.0,-4645.84,17117.5,4176.47,129.456,-5200.68
7.8,6.29156,42799.2,-6962.74,24887.0,4169.67,-60.7617,-5290.69
7.9,6.29544,42622.6,-6872.41,32102.2,4173.52,-212.174,-5146.72
8.0,6.29138,42548.0,-5779.85,35262.3,4186.09,-181.428,-4971.23
8.1,6.28795,42542.4,-8413.94,33318.5,4188.67,-39.8177,-4926.58
8.2,6.29743,42636.2,-12787.7,29406.8,4194.28,139.973,-5012.74
8.3,6.32157,42630.2,-15342.6,27581.2,4169.38,222.638,-5044.24
8.4,6.32696,42465.8,-14646.1,29266.4,4151.3,184.037,-5003.08
8.5,6.31802,42298.5,-14507.9,32114.6,4135.08,56.2438,-5037.47
8.6,6.29479,42166.4,-16035.6,33129.4,4150.64,-36.1816,-5221.92
8.7,6.26733,42175.6,-16582.3,30552.7,4168.44,-16.0561,-5324.52
8.8,6.25374,42308.7,-12662.4,25245.9,4171.04,44.0523,-5235.55
8.9,6.26114,42453.3,-8028.54,20975.4,4163.07,99.3024,-5000.65
9.0,6.27033,42477.3,-6911.39,19403.1,4166.52,65.9421,-4871.93
9.1,6.27735,42461.0,-9682.7,20209.2,4171.87,-7.56503,-4908.86
9.2,6.27437,42377.5,-9750.22,20818.1,4141.32,-64.1453,-4952.51
9.3,6.2629,42366.4,-6838.04,19440.8,4145.58,-3.17112,-4860.5
9.4,6.25975,42443.4,-3893.78,16606.3,4126.52,131.054,-4843.56
9.5,6.26717,42545.9,-7249.53,15357.2,4159.21,241.307,-4995.84
9.6,6.27908,42586.0,-12036.7,17036.5,4143.61,190.982,-5260.29
9.7,6.29495,42600.3,-12152.8,21100.2,4118.33,36.491,-5323.0
9.8,6.30684,42537.8,-7184.93,24904.7,4089.02,-97.0192,-5133.72
9.9,6.30738,42457.3,-3746.91,25518.0,4075.84,-151.074,-4965.96
10.0,6.3079,42448.0,-5978.85,23463.1,4118.15,-91.9003,-5017.6
10.1,6.31072,42426.1,-9720.17,21654.4,4148.63,23.7027,-5102.74
10.2,6.31032,42410.3,-9896.88,21986.8,4146.97,68.5815,-5006.41
10.3,6.31462,42387.5,-7769.54,25092.9,4122.81,71.69,-4855.47
10.4,6.30602,42282.2,-9106.03,28544.8,4126.57,45.345,-4906.9
10.5,6.28519,42214.4,-12573.0,29689.0,4132.85,65.8125,-5179.45
10.6,6.26527,42224.6,-13641.0,28528.0,4108.25,142.51,-5320.66
10.7,6.25034,42293.8,-10811.3,27244.0,4085.95,203.133,-5194.69
10.8,6.25503,42443.6,-9349.31,28157.5,4109.91,165.378,-5089.88
10.9,6.28049,42544.2,-12090.8,31931.6,4157.97,33.155,-5196.85
11.0,6.30436,42507.4,-14403.5,37239.1,4210.04,-81.5616,-5325.36
11.1,6.30853,42381.7,-11733.4,41057.9,4196.21,-112.706,-5188.5
11.2,6.29925,42295.0,-7174.38,41960.3,4165.8,-64.7986,-4914.59
11.3,6.2859,42317.4,-7260.35,40102.2,4132.67,31.088,-4853.41
11.4,6.29325,42456.9,-11552.9,37226.9,4107.99,137.934,-5035.65
11.5,6.31307,42514.1,-14317.9,34951.8,4078.34,193.292,-5131.76
11.6,6.32593,42443.6,-12500.8,34378.8,4043.21,198.667,-5043.32
11.7,6.32114,42302.0,-10727.7,34698.3,4021.51,143.959,-4989.29
11.8,6.30119,42208.6,-12605.0,34240.1,4024.97,53.5887,-5145.4
11.9,6.28358,42256.0,-14697.1,32300.3,4063.99,17.4801,-5312.29
12.0,6.28142,42371.4,-12884.7,29507.2,4078.38,25.7437,-5201.82
12.1,6.29239,42462.4,-8181.16,27534.2,4080.17,23.194,-4961.6
12.2,6.30168,42423.7,-6712.03,26983.5,4070.5,-30.6268,-4854.8
12.3,6.30237,42342.7,-7645.54,27540.9,4067.96,-65.706,-4961.72
12.4,6.29871,42276.3,-8355.93,27320.7,4063.73,-54.3285,-4977.93
12.5,6.29974,42279.0,-6142.08,25549.6,4060.68,28.5833,-4886.19
12.6,6.30739,42297.9,-4710.64,23047.5,4061.95,144.323,-4883.25
12.7,6.31637,42287.3,-7829.54,21731.1,4072.0,220.103,-5056.53
12.8,6.31667,42247.2,-12466.5,22829.2,4097.33,185.021,-5259.9
12.9,6.31096,42210.2,-13461.9,25604.4,4104.36,66.8015,-5316.67
13.0,6.29644,42196.5,-10719.5,28039.0,4067.07,-46.383,-5203.13
13.1,6.27736,42228.6,-8088.67,28294.1,4010.36,-96.2351,-5099.37
13.2,6.26695,42344.6,-8680.4,27207.9,3983.66,-48.7388,-5070.12
13.3,6.26663,42452.0,-9819.02,26127.4,3969.1,0.084375,-5052.13
13.4,6.27499,42514.5,-8306.17,26661.6,3954.84,28.2501,-4958.89
13.5,6.28122,42499.9,-5183.29,29109.0,3977.22,56.1553,-4865.44
13.6,6.27766,42436.7,-4964.86,31191.4,4025.15,54.7908,-4898.64
13.7,6.27206,42428.3,-7615.25,31475.5,4058.07,90.3363,-5084.16
13.8,6.26564,42424.0,-9282.61,29704.4,4084.25,160.92,-5253.56
13.9,6.26426,42479.9,-9675.51,27216.0,4076.82,213.458,-5214.11
14.0,6.28357,42571.2,-9193.34,26815.3,4087.48,199.411,-5160.96
14.1,6.31149,42541.9,-11558.3,29932.3,4107.26,95.7262,-5196.84
14.2,6.32613,42420.0,-13590.6,34873.3,4108.6,-68.4316,-5258.27
14.3,6.3295,42292.2,-12618.8,38561.2,4114.51,-188.934,-5174.2
14.4,6.31861,42198.8,-9246.33,39207.2,4132.41,-131.789,-4994.56
14.5,6.31096,42237.0,-7480.78,37068.4,4152.6,29.1155,-4913.38
14.6,6.31038,42293.5,-9665.39,34309.9,4165.75,156.546,-4973.24
14.7,6.30375,42285.8,-11561.9,33168.1,4172.27,214.167,-5094.75
14.8,6.2817,42233.5,-12358.7,33103.8,4168.32,166.493,-5070.54
14.9,6.24654,42225.6,-10290.1,32512.2,4112.01,93.6813,-5080.08
15.0,6.2183,42330.4,-9276.51,30850.6,4079.16,69.6647,-5155.61
15.1,6.20202,42354.6,-8727.47,28387.9,4033.81,55.8073,-5245.11
15.2,6.20995,42309.0,-8592.43,26708.3,4042.35,23.0403,-5198.54
15.3,6.22743,42161.6,-7924.83,26545.8,4054.7,-40.1543,-5066.33
15.4,6.241,42047.8,-7848.24,27217.3,4073.34,-73.633,-4971.9
15.5,6.25587,42013.1,-7916.48,27165.6,4099.92,-54.2565,-4948.46
15.6,6.27865,42076.3,-8246.45,26458.5,4152.72,48.2906,-4935.27
15.7,6.29991,42204.2,-8575.27,24595.8,4141.58,121.604,-4912.12
15.8,6.31955,42519.6,-9265.21,23094.4,4137.5,177.464,-4983.57
15.9,6.3308,42516.6,-11260.7,22671.8,4098.92,181.786,-5092.96
16.0,6.32806,42403.9,-11571.1,23275.5,4073.07,111.939,-5213.21
16.1,6.32352,42315.4,-10557.8,23854.7,4095.75,5.43598,-5242.16
16.2,6.31156,42265.4,-8167.91,24134.2,4105.89,-39.2318,-5225.53
16.3,6.28252,42223.0,-5857.67,23805.1,4075.04,-21.5996,-5169.8
16.4,6.25466,42295.7,-3587.88,23766.2,4089.34,13.1045,-5067.32
16.5,6.24001,42412.4,-738.999,24742.6,4114.38,14.8701,-4949.26
16.6,6.22992,42507.7,1886.39,26166.2,4132.37,8.6125,-4850.48
16.7,6.22361,42521.7,3016.98,27065.1,4159.89,49.6355,-4845.65
16.8,6.20909,42455.7,2222.03,27018.1,4162.17,106.533,-4957.59
16.9,6.1887,42433.1,-221.773,25945.1,4161.66,147.267,-5098.15
17.0,6.19336,42443.6,-2929.17,25191.6,4160.85,152.551,-5191.57
17.1,6.21534,42361.4,-5781.56,25729.4,4169.54,129.12,-5236.9
17.2,6.24799,42323.2,-8005.75,27005.1,4190.55,54.0547,-5263.93
17.3,6.28006,42284.7,-9480.7,28610.0,4197.58,-23.81,-5244.35
17.4,6.2905,42277.0,-9430.38,29613.4,4188.48,-48.3787,-5148.52
17.5,6.29735,42336.7,-8029.11,29478.3,4225.65,-0.357,-5038.62
17.6,6.31888,42437.4,-7156.54,29304.3,4279.66,105.498,-4949.72
17.7,6.33444,42516.5,-6794.56,30349.2,4315.61,196.907,-4951.17
17.8,6.33147,42475.0,-5431.37,32749.1,4329.17,207.182,-5007.31
17.9,6.30151,42295.8,-4620.59,35620.0,4316.87,156.456,-4998.74
18.0,6.24544,42197.5,-4749.32,36848.9,4296.6,90.9313,-5028.18
18.1,6.19725,42334.6,-6517.79,35355.4,4241.05,63.8078,-5106.06
18.2,6.18083,42318.8,-8874.92,33032.5,4210.42,94.347,-5180.74
18.3,6.18152,42173.0,-10381.2,31579.3,4204.66,84.3777,-5173.14
18.4,6.18548,42030.1,-10553.7,31075.3,4187.36,0.712188,-5101.37
18.5,6.18255,41613.1,-9622.66,30975.6,4157.95,-24.3365,-5051.78
18.6,6.17119,41276.7,-9275.64,30176.2,4141.13,76.2999,-4992.45
18.7,6.18331,41139.6,-9922.66,28329.1,4114.1,204.422,-4930.58
18.8,6.23776,40854.4,-11465.8,27910.9,4133.48,303.03,-4935.19
18.9,6.29651,40550.5,-13833.1,29825.4,4146.14,289.395,-4968.84
19.0,6.3334,40589.5,-15848.9,32810.7,4159.57,168.447,-5039.13
19.1,6.34495,40866.9,-16822.8,35552.6,4147.05,53.6688,-5117.79
19.2,6.33335,41338.2,-16312.5,36346.2,4104.34,-22.1124,-5175.8
19.3,6.34242,41965.5,-14389.9,34946.1,4086.33,-43.1635,-5205.74
19.4,6.37595,42463.1,-12292.2,33580.8,4055.89,-5.26675,-5169.52
19.5,6.3864,42444.2,-10705.7,32686.2,4021.37,18.0818,-5100.44
19.6,6.36579,42172.4,-8013.78,31910.5,3981.62,32.9297,-5057.81
19.7,6.31437,41949.5,-3843.78,30880.0,3929.58,97.4457,-4981.5
19.8,6.2537,41999.0,-387.36,28746.3,3915.62,181.893,-4848.19
19.9,6.22542,42236.8,26.6916,26219.8,3917.95,243.459,-4826.6
20.0,6.22239,42345.5,-1839.32,25149.3,3901.14,248.785,-4993.35
20.1,6.22001,42376.3,-5589.62,25617.7,3884.24,166.835,-5127.14
20.2,6.21344,42375.9,-6577.01,26465.8,3872.16,44.5433,-5210.94
20.3,6.21444,42292.9,-5894.04,27008.6,3843.56,-15.4587,-5219.66
20.4,6.23408,42243.5,-6590.8,26617.4,3812.15,-0.1595,-5182.18
20.5,6.28502,42244.3,-7981.57,25854.7,3818.65,50.3534,-5197.38
20.6,6.34774,42279.7,-7648.67,26153.8,3800.15,112.376,-5162.33
20.7,6.38363,42457.0,-4738.5,28014.5,3807.52,169.648,-5000.84
20.8,6.39036,42334.8,-1706.95,30713.4,3785.43,186.539,-4822.28
20.9,6.38337,42196.6,-2126.56,33897.8,3784.88,188.823,-4838.19
21.0,6.37498,42139.9,-4687.9,36948.6,3804.61,200.075,-5038.13
21.1,6.37652,42153.7,-6582.82,39398.6,3780.96,164.456,-5146.33
21.2,6.36675,42062.1,-7267.89,41854.0,3765.95,80.0048,-5136.63
21.3,6.3262,41906.7,-7775.25,42832.4,3695.02,-45.2562,-5163.19
21.4,6.27991,41912.1,-10812.8,41957.6,3648.23,-102.398,-5239.88
21.5,6.24403,42030.2,-13847.6,39157.4,3637.92,-73.2014,-5274.18
21.6,6.23134,42234.8,-13630.6,34976.8,3663.42,8.80575,-5213.24
21.7,6.2447,42271.0,-12925.4,32121.3,3681.32,152.025,-5032.45
21.8,6.23785,42144.2,-14508.4,31123.8,3691.28,216.886,-4919.88
21.9,6.21683,42213.2,-18569.5,31441.4,3736.58,226.198,-4978.31
22.0,6.21971,42253.3,-21938.7,32194.9,3759.59,208.414,-5049.28
22.1,6.24134,42180.6,-23031.8,32295.2,3761.38,160.089,-5044.48
22.2,6.28542,42172.6,-22971.9,31364.0,3730.68,101.878,-5078.12
22.3,6.33244,42144.6,-24094.8,31052.8,3701.23,44.6497,-5211.65
22.4,6.34502,42217.7,-24912.7,32236.4,3643.76,-2.5005,-5336.39
22.5,6.34684,42443.4,-22790.7,34213.0,3620.26,-67.9333,-5313.2
22.6,6.35917,42401.5,-19599.6,35972.9,3619.97,-128.963,-5134.43
22.7,6.35599,42344.0,-15821.2,35128.0,3615.01,-120.104,-5027.82
22.8,6.34652,42307.7,-12249.6,31014.4,3639.59,-14.8845,-5000.67
22.9,6.31481,42161.8,-8614.18,25783.2,3628.18,131.713,-4901.01
23.0,6.25848,42106.8,-5535.59,21528.6,3614.73,205.212,-4791.39
23.1,6.22481,42271.9,-5113.68,20479.2,3631.94,173.592,-4856.32
23.2,6.2114,42403.4,-8028.57,21976.0,3635.44,51.5581,-5075.14
23.3,6.20655,42393.5,-10829.7,23215.8,3627.46,-71.1873,-5248.88
23.4,6.20535,42340.5,-10610.9,21954.6,3629.12,-135.728,-5287.43
23.5,6.19081,42311.2,-9413.42,18662.8,3649.86,-80.0806,-5225.97
23.6,6.18602,42328.6,-10248.6,14883.9,3684.29,3.10737,-5174.94
23.7,6.21266,42291.9,-11660.1,13299.3,3737.16,60.0764,-5194.91
23.8,6.26266,42200.1,-10510.8,14917.1,3775.85,81.7617,-5085.93
23.9,6.30493,42148.3,-5993.56,18332.5,3784.66,78.6058,-4849.05
24.0,6.31467,42239.2,-2254.05,22137.7,3780.44,88.7933,-4725.34
24.1,6.29129,42462.0,-1972.72,25397.3,3797.6,106.246,-4843.33
24.2,6.26517,42488.0,-4365.93,27798.5,3799.44,88.1332,-5029.26
24.3,6.26043,42678.6,-5593.34,30289.8,3779.96,34.617,-5123.82
24.4,6.26557,42761.1,-6151.4,32976.2,3744.38,-36.445,-5133.29
24.5,6.25395,42684.3,-8218.7,34516.0,3702.08,-144.115,-5181.9
24.6,6.21971,42602.1,-11047.1,34372.1,3730.54,-165.036,-5271.5
24.7,6.17698,42582.6,-11545.9,31781.1,3802.99,-114.858,-5239.1
24.8,6.14439,42644.0,-9152.15,27457.3,3851.53,-21.333,-5031.34
24.9,6.14117,42618.4,-8367.59,23823.1,3927.8,109.021,-4833.35
25.0,6.14205,42473.2,-10865.4,22015.3,3985.56,166.37,-4846.57
25.1,6.13941,42425.4,-13515.1,21782.8,4026.88,172.435,-4982.7
25.2,6.14418,42357.4,-13845.7,22595.6,4043.69,166.333,-4994.07
25.3,6.14422,42228.9,-12102.1,23067.7,4027.73,126.8,-4962.98
25.4,6.16074,42207.6,-13539.1,23336.8,4001.51,98.794,-5043.92
25.5,6.19162,42109.6,-18313.8,24476.2,3983.35,57.0682,-5218.78
25.6,6.20963,42022.8,-22031.9,26789.5,3965.83,-13.1545,-5281.87
25.7,6.21698,42016.9,-21266.9,29091.8,3953.82,-109.226,-5143.91
25.8,6.20605,41961.6,-18489.2,29875.8,3934.62,-179.641,-4946.12
25.9,6.17785,41934.6,-16332.2,27426.1,3949.94,-135.312,-4921.38
26.0,6.16231,41927.9,-14247.9,22460.5,3955.96,13.5952,-4970.96
26.1,6.15393,41808.7,-9329.07,17874.0,3948.87,169.887,-4941.02
26.2,6.1422,41692.0,-4351.63,15687.7,3952.38,219.743,-4806.88
26.3,6.12787,41597.3,-1548.07,16401.6,3977.22,152.053,-4862.69
26.4,6.10153,41447.9,-781.978,18127.1,4003.12,43.4939,-5100.72
26.5,6.07562,41363.2,299.391,18370.0,4022.75,-22.4657,-5216.91
26.6,6.07408,41256.4,3014.62,16744.8,4055.01,-43.5853,-5114.67
26.7,6.08809,41067.8,3977.26,14810.5,4093.15,-45.226,-5025.89
26.8,6.10968,40919.5,2128.17,14258.9,4130.56,-52.3447,-5074.59
26.9,6.13256,40789.7,410.059,15559.3,4165.61,-79.0318,-5108.62
27.0,6.14337,40709.7,1347.78,17860.7,4184.54,-54.3855,-4983.63
27.1,6.14873,40714.5,3165.11,18771.7,4164.69,-10.1388,-4833.19
27.2,6.15934,40766.7,1422.23,18871.8,4173.24,107.091,-4875.89
27.3,6.16704,40778.3,-1919.4,19264.7,4170.01,198.962,-5083.77
27.4,6.16542,40782.0,-4845.31,20890.7,4171.29,170.384,-5188.28
27.5,6.15077,40732.8,-4578.83,24335.5,4139.83,82.2155,-5200.38
27.6,6.12059,40632.7,-4435.61,28188.5,4105.57,-15.5449,-5208.52
27.7,6.09584,40519.1,-5396.92,30521.4,4093.2,-100.08,-5281.19
27.8,6.0882,40304.9,-5836.29,30924.5,4089.51,-129.191,-5286.21
27.9,6.08454,40017.9,-4670.74,30227.9,4112.25,-81.429,-5144.37
28.0,6.07805,39761.5,-3721.07,29264.2,4135.26,-18.2922,-4972.88
28.1,6.0684,39510.6,-4728.13,28740.6,4149.42,14.5942,-4933.28
28.2,6.05811,39292.0,-7703.82,28541.3,4161.57,66.8215,-4983.52
28.3,6.06505,39086.0,-9777.61,27526.9,4160.53,116.722,-5002.39
28.4,6.08466,38859.4,-10583.8,25554.0,4146.39,157.156,-5027.19
28.5,6.1103,38662.5,-12423.1,23857.1,4138.92,213.107,-5096.21
28.6,6.12216,38458.1,-15944.7,23146.4,4098.41,187.868,-5224.0
28.7,6.12411,38358.8,-18485.1,24256.9,4096.45,99.4106,-5301.5
28.8,6.12914,38250.9,-18142.1,26175.5,4107.26,-21.8675,-5231.3
28.9,6.1418,38091.0,-16888.9,27229.3,4117.69,-112.075,-5042.49
29.0,6.15384,37871.5,-17437.4,26506.5,4140.78,-112.435,-4931.69
29.1,6.15296,37661.7,-17412.2,24312.8,4193.58,-53.5207,-4963.02
29.2,6.13654,37474.9,-14480.0,21373.0,4208.97,0.073,-4922.12
29.3,6.11709,37300.5,-9903.75,19333.7,4213.55,81.5655,-4797.87
29.4,6.10314,37059.0,-7957.95,18364.3,4231.88,120.267,-4821.06
29.5,6.09863,36824.6,-10092.1,17829.0,4255.73,120.77,-5077.47
29.6,6.10408,36570.4,-11629.2,17701.1,4244.15,112.449,-5275.3
29.7,6.09516,36380.3,-8632.08,17959.7,4247.7,89.2288,-5259.6
29.8,6.08726,36212.9,-4404.91,18256.2,4252.7,10.6628,-5123.75
29.9,6.09153,36170.7,-4800.8,19305.0,4284.96,-71.2184,-5078.33
30.0,6.10612,36046.4,-8262.54,20804.4,4327.86,-121.505,-5153.52
30.1,6.125,35936.0,-9058.72,21898.1,4335.9,-128.128,-5110.61
30.2,6.14849,35846.1,-5849.72,22422.5,4338.19,-70.5234,-4890.91
30.3,6.16191,35745.1,-4241.28,22210.4,4347.24,16.794,-4744.02
30.4,6.17055,35710.4,-6427.82,21694.1,4357.23,99.0773,-4896.75
30.5,6.18243,35569.9,-10234.3,21412.9,4355.96,137.176,-5104.48
30.6,6.18869,35592.4,-10454.0,21374.2,4359.14,138.661,-5157.35
30.7,6.19887,35542.9,-8595.14,21178.5,4330.66,117.211,-5086.08
30.8,6.1991,35554.7,-9380.51,21433.7,4311.35,86.4105,-5122.35
30.9,6.19049,35605.4,-12252.4,22678.2,4313.96,63.4864,-5251.77
31.0,6.18676,35637.8,-12404.8,24720.6,4317.96,-19.8715,-5224.96
31.1,6.1837,35647.6,-10004.5,27248.4,4307.7,-65.4826,-4969.39
31.2,6.18508,35654.1,-8360.36,28373.7,4308.33,-94.3254,-4792.27
31.3,6.18489,35662.7,-11057.6,27561.6,4305.94,-46.605,-4841.29
31.4,6.17664,35648.9,-14846.4,24826.1,4271.6,48.7444,-4931.54
31.5,6.1699,35685.9,-16194.0,22252.5,4280.32,178.237,-4910.62
31.6,6.17688,35662.4,-16430.7,20973.4,4318.05,217.238,-4875.91
31.7,6.19417,35569.5,-19409.6,21404.9,4328.0,167.244,-5002.2
31.8,6.20684,35430.2,-23608.6,22540.5,4340.31,98.7905,-5235.89
31.9,6.2025,35291.9,-25227.0,22967.0,4342.18,56.033,-5300.85
32.0,6.19006,35161.8,-21712.1,21869.2,4326.23,3.47175,-5155.56
32.1,6.19136,35019.3,-17590.6,20335.9,4329.34,-18.1723,-4972.16
32.2,6.21435,34769.0,-15496.8,18748.2,4332.84,-67.0798,-4927.56
32.3,6.2453,34497.2,-15112.6,17512.8,4347.96,-67.6423,-4920.08
32.4,6.26535,34262.6,-12408.6,16060.1,4349.28,-22.892,-4838.15
32.5,6.25972,34139.3,-9294.9,14068.0,4341.4,57.0475,-4738.18
32.6,6.24282,34149.4,-8310.04,11385.4,4348.81,135.707,-4791.47
32.7,6.23891,34205.5,-10929.2,9394.3,4369.92,225.283,-4968.81
32.8,6.24454,34191.2,-13564.5,8631.69,4383.63,232.871,-5143.37
32.9,6.25253,34182.4,-14249.7,9247.05,4393.33,154.44,-5180.89
33.0,6.24533,34123.4,-14436.2,10241.8,4395.39,9.42759,-5142.84
33.1,6.22044,34079.9,-15033.6,10456.6,4425.71,-79.4215,-5182.09
33.2,6.20839,34055.1,-15751.5,9737.3,4464.81,-70.6212,-5198.4
33.3,6.22436,33905.9,-14182.3,9362.01,4483.14,-26.3372,-5082.58
33.4,6.25464,33696.9,-10042.1,10241.1,4473.38,-1.6845,-4896.64
33.5,6.27935,33706.4,-7166.36,12138.8,4456.83,12.0154,-4789.48
33.6,6.27873,33632.8,-5664.31,13999.7,4417.35,65.1394,-4857.27
33.7,6.2585,33615.2,-5589.53,14384.8,4409.4,115.392,-4949.85
33.8,6.24884,33704.9,-4794.48,13503.2,4394.0,150.885,-4997.6
33.9,6.2653,33769.2,-4366.1,12518.3,4386.55,129.473,-5062.45
34.0,6.29158,33771.2,-5302.38,12749.0,4379.4,83.6615,-5191.56
