k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
0.0,20,-18.751721079138374,-31.206783448320706,-21.334625538602403
0.05,20,-15.296792978881314,-27.462412450590822,-17.821042494179594
0.1,20,-11.715580315071595,-23.52919283112087,-14.168129938017183
0.15,20,-8.004919220057506,-19.400463906570454,-10.371973385104894
0.2,20,-4.161608392470528,-15.069449017714087,-6.428603255977594
0.25,20,-0.1824093434183216,-10.529256264122255,-2.3339952480745274
0.3,20,3.9359533612764563,-5.772879232703043,1.9159292979368914
0.35,20,8.196791862692777,-0.7931977198139872,6.325303036943697
0.4,20,12.60345477418847,4.4170215533062995,10.898312263315235
0.45,20,17.15932695044713,9.865124231996237,15.639196559989
0.5,20,21.867829260106774,15.55856762669736,20.552248452702027
0.55,20,26.73241836188607,21.504920018694772,25.641813069339502
0.6,20,31.756586484124693,27.711859973189856,30.91228780435349
0.65,20,36.94386120766118,34.18717565979876,36.36812198819606
0.7,20,42.297805251969024,40.93876418054647,42.01381656169727
0.75,20,47.82201626447855,47.974630905406656,47.85392375531386
0.8,20,53.52012661301231,55.302888815418825,53.893046773167555
0.85,20,59.39580318126334,62.93175785339778,60.1358394817868
0.9,20,65.45274716725002,70.86956428223532,66.58700610346419
0.95,20,71.6946938846809,79.12474005078143,73.25130091413922
1.0,20,78.12541256716592,87.70582216728093,80.13352794571496
1.05,20,84.74870617521131,96.621452080331,87.23854069271636
1.1,20,91.56841120594044,105.93341080712419,94.58240828028562
1.15,20,98.58839750547797,115.63830984353251,102.167535377373
1.2,20,105.81256808394448,125.71225321848675,109.99201699392391
1.25,20,113.24485893300276,136.1646338433398,118.06097717314326
1.3,20,120.88923884590517,147.0049519447516,126.37958937549105
1.35,20,128.74970923998652,158.24281445054234,134.95307619995506
1.4,20,136.83030398155313,169.88793438307917,143.78670910918078
1.45,20,145.13508921311873,182.01173304202433,152.8988634065618
1.5,20,153.66816318293712,194.5694976561228,162.2833529340872
1.55,20,162.4336560767867,207.56777602670965,171.9448586324227
1.6,20,171.43572985195922,221.0167884449947,181.88886488902787
1.65,20,180.678578073409,234.92685896789092,192.1209037728894
1.7,20,190.16642575201922,249.31286895165687,202.64750280297577
1.75,20,199.90352918494204,264.18199218066115,213.4735760685716
1.8,20,209.89417579797203,279.5440249930627,224.6046195466254
1.85,20,220.1426839899125,295.4097066840475,236.0463548395491
1.9,20,230.65340297889665,311.8415914832343,247.81559210087377
1.95,20,241.43071265062227,329.1877117864123,259.9902073983397
2.0,20,252.47902340846503,347.10520635850975,272.5005713142109
2.05,20,263.8027760254363,365.6010124744458,285.3517039407154
2.1,20,275.40644149794366,384.6933682715031,298.5510672907471
2.15,20,287.294520901326,404.3977077154,312.10555065881465
2.2,20,299.47154524712704,424.7180329592352,326.01961657240696
2.25,20,311.9420753420723,445.6669472717443,340.2995929777669
2.3,20,324.7107016487228,467.2571628098778,354.95185524389984
2.35,20,337.7820441477678,489.51039929779716,369.984739865693
2.4,20,351.16075220193216,512.4325326309819,385.403202717613
2.45,20,364.8515044214644,536.0351008233123,401.2134383007835
2.5,20,378.8590085311772,560.3312513467739,417.4220105734184
2.55,20,393.188001239016,585.3342377435996,434.03552975301665
2.6,20,407.8432481061196,611.0619972883551,451.06164020787986
2.65,20,422.8295434183558,637.5402611040417,468.5096953835006
2.7,20,438.1517100593,664.7664156027732,486.3829528704444
2.75,20,453.8145993846284,692.7541430830447,504.68820796166403
2.8,20,469.8230910979089,721.5172292869628,523.4323011201174
2.85,20,486.18209312775787,751.0695628870116,542.6221177671005
2.9,20,502.8965415063441,781.4251349791223,562.2645880730978
2.95,20,519.9714002492103,812.5980385819245,582.3666867510935
3.0,20,537.4116612363957,844.6024681420637,602.9354328523067
0.0,10,-14.068705695416073,-23.767244806580145,-16.084473637878272
0.05,10,-11.144763019056224,-20.47414812967039,-13.084631748411258
0.1,10,-8.131408427982667,-17.042638896011997,-9.985126987959836
0.15,10,-5.026723248549237,-13.468455582470785,-6.783537956179908
