index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,6.05082,0.0100847,5023000.0,172275.0,4479060.0,-10319100.0,-10107300.0,43917000.0,Main Bearing_UW,1375.0661812809105,1333.1157176266875,10.988962306527304,13273000.99201295,20522476.526204534,24704805.34640142,32297774.397795904,7.597904954628185e-10,4.913978089887519e-10,4.082080331577666e-10,3.122413289470562e-10,,
0,0.0,6.05082,0.0100847,5023000.0,172275.0,4479060.0,-10319100.0,-10107300.0,43917000.0,Main Bearing_DW,1131.5287510784383,1097.0232342003262,24.28886814953023,361523852.4384874,3062637789.880206,294415171.68304753,870220379.1902544,2.7894978248263418e-11,3.292815112946954e-12,3.425332988904756e-11,1.158867367526359e-11,,
1,0.1,6.03353,0.010055883333333335,5153660.0,188674.0,4468800.0,-10025100.0,-13386900.0,43844000.0,Main Bearing_UW,1417.666210197333,1374.228546946646,9.86193251097813,10835249.93438228,15496010.463353874,19476508.94786342,23847202.02974197,9.28071193025657e-10,6.489336953607666e-10,5.163083055722093e-10,4.2167979793989027e-10,,
1,0.1,6.03353,0.010055883333333335,5153660.0,188674.0,4468800.0,-10025100.0,-13386900.0,43844000.0,Main Bearing_DW,1187.6593016873037,1151.4227546739871,20.986083685961116,222101094.95526066,1364610802.8006158,188044494.0199837,470642834.0305581,4.527615379545499e-11,7.369048605430545e-12,5.3476084932668565e-11,2.1366273118864533e-11,,
2,0.2,6.01277,0.010021283333333334,5239780.0,123237.0,4489850.0,-12634700.0,-15338500.0,43872100.0,Main Bearing_UW,1459.4648771714149,1414.4345474884753,9.055091394287288,8664495.6849892,11402741.06888503,15289499.448788559,17535999.515636507,1.1565916468392613e-09,8.788486270795609e-10,6.554356711872183e-10,5.714691839719516e-10,,
2,0.2,6.01277,0.010021283333333334,5239780.0,123237.0,4489850.0,-12634700.0,-15338500.0,43872100.0,Main Bearing_DW,1263.7982717284597,1225.2386365025748,17.498185900589505,121177722.44940816,519334252.6762833,106498515.23107405,218813932.91141656,8.269905664811641e-11,1.9296403581490518e-11,9.409786898521316e-11,4.579819575470222e-11,,
3,0.30000000000000004,6.00937,0.010015616666666666,5221840.0,34190.5,4543210.0,-15908300.0,-17332800.0,43939800.0,Main Bearing_UW,1503.5607890591575,1457.1631661497017,8.352114589151256,6818101.1727056,8247875.379220266,11868556.08026876,12754421.909917682,1.4689744861460025e-09,1.21432686675893e-09,8.438782779412764e-10,7.852662188380835e-10,,
3,0.30000000000000004,6.00937,0.010015616666666666,5221840.0,34190.5,4543210.0,-15908300.0,-17332800.0,43939800.0,Main Bearing_DW,1344.2970559880066,1303.2827626517883,14.664400359764501,67245061.49340165,210977035.82502127,60746344.13362993,104266228.90931697,1.4894204041510823e-10,4.7472544239238205e-11,1.6487604002364803e-10,9.605810789778832e-11,,
4,0.4,6.02907,0.01004845,5226960.0,9665.0,4574460.0,-17504700.0,-17717400.0,43882400.0,Main Bearing_UW,1519.3158615583166,1472.4302278210878,8.136768538468711,6251818.6310681915,7354433.501928025,10853328.31546511,11422161.822904022,1.6072843108506992e-09,1.366311898444077e-09,9.258404157627644e-10,8.797327647600458e-10,,
4,0.4,6.02907,0.01004845,5226960.0,9665.0,4574460.0,-17504700.0,-17717400.0,43882400.0,Main Bearing_DW,1372.3987853549575,1330.527473053738,13.812293571830542,55080604.74864088,156986637.8462882,50109951.58546205,81256884.52536541,1.824317297505334e-10,6.400831394222758e-11,2.005280324979453e-10,1.2366275250022962e-10,,
