t,rpm,Mx,My,Mz,Fx,Fy,Fz
11.4,3.49644,4953.66,-22099.7,-192.594,1376.66,-11.4904,-4958.67
11.5,3.49762,4939.18,-21243.4,-808.041,1363.63,-2.80075,-4957.35
11.6,3.49486,4959.93,-20463.3,-1235.31,1355.55,18.172,-4958.6
11.7,3.49322,4999.61,-19924.9,-1161.21,1347.87,31.3245,-4966.07
11.8,3.49287,5028.7,-19771.6,-295.721,1338.71,30.343,-4980.42
11.9,3.49096,5049.67,-20058.0,1043.63,1332.16,11.0828,-4988.37
12.0,3.48675,5072.79,-20277.6,2288.07,1328.1,-10.8685,-4993.18
12.1,3.4811,5085.58,-20417.8,3051.36,1330.28,-13.3335,-4987.4
12.2,3.4759,5087.71,-20648.4,3144.8,1333.5,-4.8615,-4975.63
12.3,3.47562,5077.97,-21125.5,2752.51,1337.03,2.3575,-4971.55
12.4,3.47955,5038.73,-21784.8,2230.98,1334.31,7.4935,-4976.29
12.5,3.48234,4986.0,-22135.8,1536.09,1332.74,4.95425,-4987.55
12.6,3.48268,4946.9,-21917.0,612.153,1325.29,10.4163,-4993.34
12.7,3.48064,4905.92,-21340.8,-459.339,1316.15,26.7755,-4993.66
12.8,3.47713,4871.33,-20897.1,-1553.74,1311.26,42.8985,-4992.88
12.9,3.47759,4848.98,-20756.0,-2269.66,1315.42,54.9543,-4993.6
13.0,3.481,4807.05,-20620.9,-2281.33,1333.05,53.9292,-4991.25
13.1,3.48347,4770.32,-20270.3,-1736.01,1351.18,34.0865,-4973.34
13.2,3.48442,4742.09,-19725.5,-959.055,1361.6,7.68813,-4948.37
13.3,3.48212,4709.44,-19315.6,-175.447,1368.56,-4.23275,-4938.3
13.4,3.47866,4690.71,-19292.8,385.952,1370.65,-6.55337,-4947.81
13.5,3.4786,4672.85,-19494.7,793.299,1367.09,-8.74837,-4965.85
13.6,3.47987,4635.37,-19890.2,1282.91,1357.78,-6.14012,-4974.29
13.7,3.47821,4600.36,-20330.2,1732.51,1352.29,-5.61275,-4983.94
13.8,3.4745,4579.83,-20781.8,2048.84,1350.48,-1.92387,-4996.13
13.9,3.47028,4555.36,-21089.0,2291.85,1350.39,9.37119,-4996.71
14.0,3.4678,4530.18,-21367.9,2426.7,1356.61,12.2636,-4974.97
14.1,3.46994,4503.7,-21437.5,2577.21,1367.35,4.28478,-4960.94
14.2,3.47353,4457.51,-21699.2,2811.69,1377.93,-10.0936,-4951.68
14.3,3.47425,4417.81,-21992.1,2971.52,1382.69,-24.6805,-4952.08
14.4,3.4739,4385.83,-22303.9,2919.51,1382.95,-32.7695,-4958.0
14.5,3.47286,4345.61,-22914.4,2649.5,1381.23,-29.6523,-4963.47
14.6,3.47248,4308.35,-23696.7,2075.09,1378.7,-22.7293,-4979.27
14.7,3.47517,4272.64,-24105.4,1363.16,1379.52,-10.6005,-5002.53
14.8,3.4768,4225.68,-24000.6,689.412,1383.27,2.04113,-4999.83
14.9,3.47504,4193.9,-23898.6,37.3082,1392.7,4.95738,-4966.29
15.0,3.47252,4176.33,-24044.9,-497.11,1408.57,2.96638,-4948.9
15.1,3.47007,4148.48,-24462.3,-927.348,1424.51,-2.229,-4951.26
15.2,3.46895,4122.59,-24625.3,-1362.11,1434.67,-12.2969,-4943.83
15.3,3.46961,4092.95,-24157.5,-1671.6,1435.75,-17.9529,-4925.59
15.4,3.46871,4053.36,-23717.5,-1799.54,1429.33,-21.1281,-4915.6
15.5,3.46701,4027.31,-23808.8,-1809.19,1419.71,-25.8746,-4934.25
15.6,3.46747,4002.06,-23936.0,-1740.96,1412.12,-31.9945,-4969.48
15.7,3.4692,3970.41,-23479.3,-1834.0,1402.01,-37.9178,-4977.83
15.8,3.47334,3958.54,-22313.9,-2063.23,1393.93,-25.68,-4958.49
15.9,3.47856,3947.38,-21140.1,-2116.63,1392.16,-5.19925,-4942.32
16.0,3.48001,3947.42,-20584.9,-1772.12,1393.48,-0.44875,-4940.28
16.1,3.48,3976.43,-20278.8,-893.692,1398.83,-9.77275,-4942.67
16.2,3.47908,3994.86,-19687.6,326.16,1406.83,-28.4475,-4933.0
16.3,3.47717,4012.75,-19036.4,1381.37,1406.78,-45.0535,-4915.41
16.4,3.4774,4026.71,-19040.6,2022.74,1399.67,-49.752,-4918.86
16.5,3.47675,4014.01,-19629.8,2366.63,1385.8,-42.5988,-4956.26
16.6,3.47424,4005.71,-19973.3,2522.27,1369.93,-39.6325,-4991.22
16.7,3.47319,3997.15,-19754.6,2635.28,1353.99,-45.0303,-4984.38
16.8,3.47246,3968.57,-19800.7,2655.39,1341.06,-50.124,-4955.12
16.9,3.47172,3947.35,-20076.6,2190.34,1334.06,-50.5202,-4972.55
17.0,3.47401,3929.31,-20234.0,1195.78,1338.99,-34.5207,-4999.33
17.1,3.47643,3900.88,-19540.3,11.3136,1345.65,-5.7755,-4981.25
17.2,3.47736,3889.23,-18200.6,-934.969,1343.25,15.6497,-4941.07
17.3,3.47917,3892.57,-17276.1,-1162.79,1334.42,19.5053,-4935.05
17.4,3.48044,3896.86,-16907.2,-737.148,1325.75,1.00525,-4966.09
17.5,3.48266,3921.61,-16684.8,-28.9941,1314.72,-14.2151,-4973.78
17.6,3.48626,3942.35,-16123.0,729.929,1304.47,-14.3516,-4955.13
17.7,3.48618,3959.55,-15901.1,1409.53,1295.11,-10.3411,-4942.92
17.8,3.48466,3996.59,-16740.9,2056.9,1293.97,-10.3676,-4955.23
17.9,3.48345,4016.49,-18177.6,2779.7,1297.51,-14.8252,-4977.62
18.0,3.48063,4025.51,-19217.5,3255.13,1301.97,-22.8528,-4982.2
18.1,3.47942,4034.56,-19569.6,3089.15,1304.88,-26.3464,-4969.19
18.2,3.47765,4019.36,-19421.2,2276.34,1306.23,-13.165,-4971.15
18.3,3.47419,4006.83,-18976.7,1053.41,1313.56,10.2457,-4992.37
18.4,3.47296,3995.0,-18316.6,-30.3158,1318.35,26.5914,-4999.46
18.5,3.47344,3961.65,-17363.4,-499.578,1325.34,26.1388,-4989.37
18.6,3.47426,3930.59,-16600.0,-405.081,1329.19,14.5189,-4975.14
18.7,3.47591,3909.89,-16145.7,27.8538,1330.96,9.11046,-4973.49
18.8,3.47671,3886.62,-15981.9,556.478,1341.55,10.1677,-4972.89
18.9,3.47661,3876.26,-15771.9,984.269,1347.9,8.68534,-4965.72
19.0,3.47895,3875.37,-15594.6,1531.68,1351.06,10.1929,-4958.88
19.1,3.48134,3858.17,-15962.8,2320.9,1349.32,4.5485,-4960.13
19.2,3.48287,3861.09,-16723.8,3180.07,1342.62,-11.7751,-4982.38
19.3,3.48579,3869.22,-17486.9,3991.61,1332.69,-21.2498,-5004.73
19.4,3.48656,3867.56,-18131.9,4640.29,1323.41,-14.7474,-5002.28
19.5,3.48436,3882.19,-18693.8,4886.07,1315.66,-6.43675,-4993.39
19.6,3.4822,3902.09,-19559.8,4857.93,1313.38,3.25775,-4992.88
19.7,3.48011,3907.05,-20532.0,4896.63,1321.43,21.4603,-4996.24
19.8,3.47879,3908.33,-21380.5,5101.92,1331.21,30.835,-4982.39
19.9,3.47837,3894.96,-21883.7,5514.49,1343.31,18.7113,-4965.77
20.0,3.47582,3867.99,-22418.7,6014.99,1354.12,1.61275,-4960.1
20.1,3.47186,3849.02,-22971.4,6247.11,1364.55,-10.3205,-4976.26
20.2,3.47048,3825.84,-23613.4,6153.79,1372.59,-10.5328,-4987.13
20.3,3.47173,3787.39,-24177.8,5841.48,1373.35,-7.14075,-4985.44
20.4,3.47555,3749.6,-24526.5,5419.91,1378.37,-7.34175,-4988.08
20.5,3.48042,3710.39,-24640.5,4986.83,1383.68,-6.85125,-4991.8
20.6,3.4826,3679.05,-24638.8,4469.86,1388.66,-1.36475,-4978.13
20.7,3.483,3673.58,-24622.7,3786.4,1397.92,8.26975,-4953.69
20.8,3.48376,3676.8,-24378.3,3075.51,1409.57,16.428,-4948.4
20.9,3.48443,3678.47,-23936.7,2391.61,1411.18,10.0288,-4947.65
21.0,3.48502,3690.02,-23307.1,1904.5,1405.99,0.54425,-4936.79
21.1,3.48479,3696.44,-22713.4,1732.89,1399.16,-8.652,-4929.94
21.2,3.48236,3704.39,-22325.1,1756.13,1394.3,-21.6758,-4944.34
21.3,3.48119,3716.82,-22313.9,1792.44,1389.64,-34.9437,-4956.47
21.4,3.48136,3710.91,-22146.0,1760.06,1394.0,-38.3102,-4961.78
21.5,3.48058,3702.76,-21900.3,1512.9,1398.26,-31.5352,-4951.76
21.6,3.47988,3707.16,-21862.0,1188.71,1397.39,-15.855,-4940.56
21.7,3.47909,3704.36,-21992.6,1082.18,1397.72,-0.376,-4945.27
21.8,3.47811,3702.03,-21865.2,1248.5,1394.96,-0.1685,-4953.65
21.9,3.47895,3702.26,-21235.6,1658.76,1391.26,-11.8484,-4949.44
22.0,3.47967,3687.68,-20699.9,2136.31,1382.01,-25.9487,-4934.63
22.1,3.47899,3682.44,-20745.9,2415.48,1368.89,-35.0111,-4944.37
22.2,3.48011,3687.5,-21141.6,2579.18,1362.11,-32.2586,-4976.83
22.3,3.48301,3678.79,-21412.7,2842.58,1355.59,-25.8111,-4983.85
22.4,3.48735,3669.72,-21084.4,3218.45,1352.79,-30.2074,-4965.79
22.5,3.49188,3662.27,-20722.4,3571.49,1352.03,-39.7571,-4947.14
22.6,3.49311,3658.76,-20365.6,3686.72,1347.76,-38.0917,-4957.54
22.7,3.49147,3682.25,-19693.6,3405.24,1345.32,-24.0127,-4971.99
22.8,3.49028,3714.7,-18731.2,2808.77,1343.57,-12.4782,-4954.39
22.9,3.48964,3739.34,-17864.8,2308.84,1342.57,-3.30011,-4934.72
23.0,3.48872,3761.88,-17460.4,2172.68,1340.19,-1.28638,-4950.11
23.1,3.48684,3783.34,-17554.1,2363.9,1331.68,-15.8218,-4968.28
23.2,3.48416,3802.28,-17751.2,2682.11,1316.28,-31.3906,-4957.67
23.3,3.48252,3813.32,-17889.1,2880.72,1299.42,-35.1481,-4942.35
23.4,3.48255,3812.75,-18408.4,2852.01,1284.58,-28.6071,-4943.75
23.5,3.48489,3808.83,-19222.6,2781.11,1276.46,-18.0718,-4960.83
23.6,3.48777,3796.61,-19792.9,2883.13,1271.12,-12.1007,-4971.77
23.7,3.48882,3788.56,-19856.4,3098.9,1268.04,-17.1213,-4969.07
23.8,3.48904,3792.3,-19626.5,3279.9,1271.16,-20.4431,-4970.13
23.9,3.48848,3794.37,-19436.0,3308.15,1283.42,-14.5765,-4980.6
24.0,3.48756,3801.15,-19315.9,3095.76,1305.52,-9.33162,-4987.99
24.1,3.4884,3816.2,-19073.7,2787.32,1325.63,-6.82075,-4982.01
24.2,3.49073,3821.52,-18580.7,2601.33,1339.42,-6.7825,-4973.09
24.3,3.49215,3822.45,-18054.5,2555.42,1349.11,-11.8284,-4969.02
24.4,3.49343,3831.34,-17934.0,2702.97,1356.29,-13.2135,-4966.33
24.5,3.49388,3835.71,-18164.0,3092.34,1364.96,-9.122,-4974.14
24.6,3.49234,3846.21,-18436.7,3538.59,1367.26,-9.38825,-4992.19
24.7,3.4908,3864.32,-18814.7,4048.41,1359.0,-4.24925,-4995.78
24.8,3.48815,3873.71,-19360.8,4599.41,1352.56,1.274,-4991.61
24.9,3.48514,3889.28,-19950.7,5037.2,1347.38,-2.481,-5002.22
25.0,3.4855,3902.16,-20584.2,5311.85,1343.93,-10.983,-5011.23
25.1,3.4879,3893.16,-20955.7,5441.8,1346.19,-13.027,-5006.24
25.2,3.4903,3887.51,-21019.5,5335.99,1345.14,-11.4065,-4991.09
25.3,3.49231,3890.27,-21451.1,5077.03,1339.56,-7.612,-4972.91
25.4,3.49288,3895.37,-22128.3,4873.32,1338.98,2.90425,-4979.19
25.5,3.49265,3908.55,-22624.1,4718.39,1341.51,11.21,-4992.81
25.6,3.49498,3924.54,-22739.8,4763.44,1351.85,20.152,-4984.93
25.7,3.49765,3921.61,-22728.2,5027.47,1364.91,20.8417,-4972.53
25.8,3.49701,3924.54,-23056.8,5220.09,1376.43,6.02925,-4980.83
25.9,3.49503,3941.68,-23751.4,5271.1,1389.88,-2.68975,-4996.97
26.0,3.49204,3949.89,-24317.9,5122.61,1397.55,-3.665,-4993.25
26.1,3.49151,3966.22,-24478.4,4738.98,1399.09,-5.98825,-4973.57
26.2,3.49585,3970.01,-24559.6,4228.45,1391.63,-12.247,-4957.37
26.3,3.49962,3957.49,-24685.6,3680.35,1382.26,-11.8241,-4960.3
26.4,3.49998,3962.18,-24723.8,3087.3,1375.76,-0.226125,-4962.56
26.5,3.49699,3976.05,-24505.2,2549.44,1366.88,10.7944,-4952.21
26.6,3.49176,3998.71,-23964.6,2185.96,1364.31,16.6052,-4950.05
26.7,3.48846,4021.89,-23596.4,1848.92,1366.63,8.111,-4952.57
26.8,3.48865,4029.02,-23320.4,1638.96,1370.28,2.99187,-4959.53
26.9,3.48857,4016.29,-23079.5,1535.94,1374.26,-2.2195,-4958.31
27.0,3.48727,4004.26,-22862.1,1541.83,1376.45,-11.2641,-4950.01
27.1,3.48562,3981.37,-22797.3,1645.45,1370.28,-26.8372,-4941.74
27.2,3.48367,3951.75,-22965.3,1657.0,1361.99,-36.5502,-4938.85
27.3,3.48483,3921.9,-23239.9,1299.97,1350.06,-38.1128,-4937.75
27.4,3.48752,3881.1,-23304.2,515.806,1339.75,-28.8288,-4941.39
27.5,3.48999,3843.39,-23036.1,-436.163,1333.6,-4.23547,-4949.89
27.6,3.49111,3814.05,-22510.7,-1120.56,1328.48,16.9506,-4958.37
27.7,3.48959,3793.54,-21901.0,-1357.99,1324.47,14.0963,-4963.55
27.8,3.48807,3790.64,-21586.4,-1241.48,1329.15,-2.09875,-4959.8
27.9,3.48751,3787.78,-21535.8,-1106.95,1341.6,-16.3611,-4955.9
28.0,3.48771,3791.11,-21554.2,-1212.41,1348.06,-18.6551,-4949.38
28.1,3.48879,3793.92,-21440.2,-1421.8,1342.59,-12.946,-4936.59
28.2,3.48833,3785.08,-21068.6,-1413.47,1330.26,-12.2961,-4928.14
28.3,3.48587,3784.04,-20651.7,-1094.95,1318.05,-22.6553,-4928.34
28.4,3.48431,3780.69,-20266.1,-649.081,1305.82,-36.2404,-4939.42
28.5,3.4829,3759.19,-19775.1,-469.268,1294.56,-41.4372,-4956.08
28.6,3.48186,3736.22,-19201.9,-734.657,1285.4,-25.7197,-4963.46
28.7,3.48091,3705.67,-18712.9,-1198.21,1280.19,-0.9945,-4959.83
28.8,3.47896,3669.8,-18307.5,-1433.45,1277.81,12.0395,-4958.96
28.9,3.47855,3634.55,-18168.0,-1279.35,1274.48,0.44875,-4950.19
29.0,3.48064,3589.4,-17936.5,-869.021,1272.81,-22.8655,-4942.19
29.1,3.48297,3542.03,-17513.2,-642.808,1268.44,-41.1932,-4935.89
29.2,3.48503,3509.38,-17208.8,-843.255,1270.95,-43.1688,-4933.98
29.3,3.48652,3484.34,-16978.3,-1188.51,1277.97,-27.7292,-4953.75
29.4,3.48596,3464.5,-17174.4,-1335.22,1283.13,-12.7837,-4972.69
29.5,3.48535,3458.34,-17741.5,-1028.94,1289.07,-6.089,-4983.58
29.6,3.48552,3448.63,-18588.4,-285.267,1293.16,-4.1725,-4990.58
29.7,3.48519,3439.01,-19334.9,495.825,1297.42,-5.91175,-4997.84
29.8,3.48543,3439.46,-19993.9,1034.37,1303.42,-3.218,-4990.3
29.9,3.48528,3434.77,-20411.7,1374.27,1310.74,3.54175,-4980.82
30.0,3.48357,3434.1,-20593.2,1691.39,1309.99,3.2395,-4983.12
30.1,3.48245,3442.4,-20580.8,2309.35,1308.63,-3.9515,-4994.25
30.2,3.48315,3442.08,-20266.3,3423.92,1312.82,-13.8977,-5005.18
30.3,3.48351,3432.99,-20105.3,4625.4,1312.43,-31.1432,-4999.79
30.4,3.48407,3428.53,-20204.0,5466.86,1310.7,-35.7347,-4997.84
30.5,3.48338,3414.78,-20673.4,5719.88,1316.53,-18.2606,-4998.29
30.6,3.48125,3410.15,-21171.5,5394.83,1329.99,5.4165,-4991.42
30.7,3.48199,3412.41,-21434.3,4841.89,1337.06,15.6999,-4975.47
30.8,3.48573,3401.73,-21604.4,4490.53,1347.3,12.4642,-4965.29
30.9,3.49012,3393.33,-22027.8,4381.48,1355.16,3.68625,-4971.39
31.0,3.49393,3393.39,-22757.7,4391.82,1359.14,-5.19438,-4989.42
31.1,3.49377,3399.61,-23411.5,4282.64,1361.01,-14.0152,-5005.78
31.2,3.49082,3426.0,-23488.6,3899.42,1348.18,-13.127,-5012.38
31.3,3.48983,3459.54,-23175.4,3422.83,1335.6,0.359188,-5004.25
31.4,3.49134,3480.9,-22795.2,3042.51,1327.99,10.1336,-4990.7
31.5,3.49583,3506.65,-22706.6,2968.62,1329.2,14.2031,-4975.06
31.6,3.49983,3522.15,-22543.1,3304.5,1338.76,13.3548,-4968.23
31.7,3.49789,3545.11,-22315.2,3767.89,1347.52,4.17022,-4953.24
31.8,3.49196,3591.32,-22074.5,3985.5,1356.85,-7.66713,-4937.21
31.9,3.48662,3632.52,-22051.2,3796.24,1368.11,-12.4743,-4940.31
32.0,3.48413,3654.25,-22566.3,3137.66,1377.93,-9.55931,-4954.78
32.1,3.4866,3659.02,-23088.2,2260.07,1381.49,-0.785625,-4975.74
32.2,3.49,3633.15,-23152.5,1575.26,1375.07,6.67275,-4985.43
32.3,3.48954,3605.01,-22798.1,1169.92,1366.24,4.02887,-4974.08
32.4,3.48819,3597.1,-22450.7,950.201,1359.57,-3.25813,-4955.98
32.5,3.48803,3584.53,-22359.7,757.394,1352.66,-5.18225,-4947.78
32.6,3.48886,3575.62,-22319.6,319.898,1351.64,-2.3735,-4943.48
32.7,3.49195,3573.86,-22073.1,-297.829,1358.7,3.4935,-4928.81
32.8,3.49251,3557.23,-21915.8,-853.659,1363.5,6.98488,-4906.97
32.9,3.48903,3554.43,-22015.0,-1252.59,1361.95,4.41412,-4910.87
33.0,3.48592,3555.91,-22447.1,-1497.71,1353.01,-4.10425,-4931.9
33.1,3.48482,3541.58,-22672.0,-1699.06,1341.58,-9.2185,-4949.42
33.2,3.48621,3526.01,-22266.4,-2001.64,1327.08,-5.30975,-4954.1
33.3,3.48844,3508.54,-21587.8,-2229.16,1313.2,6.88425,-4948.91
33.4,3.487,3489.53,-21130.9,-2220.91,1305.42,11.823,-4946.79
