idx,dmg_UW,dmg_DW
159,5.900004524414798e-10,2.57524457189854e-11
160,5.549348607026268e-10,2.2934813776950307e-11
161,5.355807797248113e-10,2.1291721687861936e-11
162,4.992981884920894e-10,1.869315020359207e-11
163,4.623933868918859e-10,1.6377128556333758e-11
164,4.6525173734084513e-10,1.6647178498493638e-11
165,5.060520813888644e-10,1.922909077856233e-11
166,5.340171247783191e-10,2.0968198571959043e-11
167,5.212088613501561e-10,2.0242929871421812e-11
168,5.183110123849235e-10,2.045785069354921e-11
169,5.364311146401752e-10,2.1531519008587437e-11
170,5.486277076537984e-10,2.193924049690518e-11
171,5.036447797449459e-10,1.881342719787231e-11
172,4.2673435786818513e-10,1.4114373656657019e-11
173,3.828420876697042e-10,1.1564615468580818e-11
174,3.7117720065240923e-10,1.0725611842638222e-11
175,3.6272465222162246e-10,1.0258019194309389e-11
176,3.368541363338687e-10,9.035855497363236e-12
177,3.271046132876129e-10,8.675567313564586e-12
178,3.6553758449487203e-10,1.0760653901294812e-11
179,4.387746079751614e-10,1.510291100345119e-11
180,4.958862575165722e-10,1.8963387031113257e-11
181,5.118150679014614e-10,2.0170768327212524e-11
182,5.004871135983646e-10,1.916709085709062e-11
183,4.770404994326093e-10,1.7158918039523476e-11
184,4.4317516823559925e-10,1.4823622353028227e-11
185,3.9523188041415883e-10,1.1953193220380904e-11
186,3.5858565601411767e-10,9.958769886915392e-12
187,3.3903654674544344e-10,8.916118471501995e-12
188,3.321317160620835e-10,8.517975615762963e-12
189,3.2281756845484627e-10,8.069352798638657e-12
190,3.1561128829516066e-10,7.759903625046099e-12
191,3.323445691282589e-10,8.681868277336546e-12
192,3.7122648782344617e-10,1.0810779105212425e-11
193,4.1433116348746724e-10,1.3402668917339552e-11
194,4.4953530221920805e-10,1.5900848154698565e-11
195,4.784639549970963e-10,1.8085881083299824e-11
196,5.254357447609508e-10,2.1466199711274105e-11
197,5.828898368155639e-10,2.5816565037768965e-11
198,6.339458790477405e-10,3.028012934691911e-11
199,6.661377500241185e-10,3.3523574640359744e-11
200,7.057362857235592e-10,3.750287498889721e-11
201,7.517152015951914e-10,4.160985823917935e-11
202,8.017406122671507e-10,4.611604852890234e-11
203,8.426012062638695e-10,4.998403776004381e-11
204,8.677663876740518e-10,5.208449891015546e-11
205,8.745327754352628e-10,5.2279677066014674e-11
206,8.652502673962332e-10,5.1340457720200813e-11
207,8.500853344432539e-10,5.006303548312837e-11
208,8.234678786059464e-10,4.7116693120574226e-11
209,7.856551222978911e-10,4.308686432172702e-11
210,7.341552234717773e-10,3.8276450237890826e-11
211,6.898892438343714e-10,3.4334056412503334e-11
212,6.672233571226589e-10,3.206525463266594e-11
213,6.701008679224845e-10,3.210877791416816e-11
214,6.597340863535452e-10,3.108476638505377e-11
215,6.396306011122436e-10,2.9502596596596974e-11
216,6.33401245435663e-10,2.914746995892338e-11
217,6.428004577133197e-10,2.985874413531564e-11
218,6.368806080266436e-10,2.924938998633322e-11
219,5.967070034819795e-10,2.6075330292505373e-11
220,5.625101211226939e-10,2.370303322822327e-11
221,5.692429620536831e-10,2.4216978102609828e-11
222,6.023809229666656e-10,2.644269626587419e-11
223,6.230719823440866e-10,2.811476961867575e-11
224,6.001203310668498e-10,2.6641829215520277e-11
225,5.75776632247971e-10,2.5063643142471218e-11
226,5.575596864847088e-10,2.3556444368252446e-11
227,5.19917337119845e-10,2.0503823220294124e-11
228,4.614220698909266e-10,1.6474388560449395e-11
229,4.128847201635597e-10,1.3430017427286778e-11
230,3.9615152427592894e-10,1.2296715560832623e-11
231,4.0451725435091084e-10,1.2744721405853364e-11
232,4.1359956215613193e-10,1.3523296835760784e-11
233,4.1876353965519117e-10,1.4110535574747191e-11
234,4.4498475003342225e-10,1.5888430239861735e-11
235,4.91065775140454e-10,1.890901344975336e-11
236,5.259528633783259e-10,2.1355501060266507e-11
237,5.302629931527827e-10,2.177477839432014e-11
238,5.181329319493928e-10,2.0892944352783964e-11
239,5.090724181543808e-10,2.0046218511806212e-11
240,5.018874305052309e-10,1.9246920037413948e-11
241,4.853943125310637e-10,1.7948274115464334e-11
242,4.566070311120546e-10,1.5964596853180382e-11
243,4.290090516289561e-10,1.4153625616214304e-11
244,4.2296654968672543e-10,1.3780367271938575e-11
245,4.3679447501896247e-10,1.461870279116775e-11
246,4.5570878086239303e-10,1.5779244054052317e-11
247,4.788623943135006e-10,1.749865446827755e-11
248,5.10953004188268e-10,2.0045875860230457e-11
249,5.500737854946201e-10,2.3038551142906604e-11
250,5.929625601994866e-10,2.6392465629226854e-11
251,6.16393699413699e-10,2.840631886729795e-11
252,6.161673101712269e-10,2.8563762411135483e-11
253,6.38009242171447e-10,3.057117910450189e-11
254,6.834690639239866e-10,3.430464281643885e-11
255,7.2050829603201e-10,3.727111115293689e-11
256,7.262830242294616e-10,3.794074667361302e-11
257,7.23406503693091e-10,3.8031970763271394e-11
258,7.509541075634586e-10,4.0469649684047336e-11
259,8.081004245158141e-10,4.555923451907259e-11
260,8.498110303488329e-10,4.971034975426309e-11
261,8.531894787169286e-10,5.0319337129175354e-11
262,8.520588277667497e-10,5.028314088395785e-11
263,8.608045846947156e-10,5.076235516752657e-11
264,8.614797893501516e-10,5.050225877859061e-11
265,8.378804006082373e-10,4.823439822282116e-11
266,7.923679798429707e-10,4.371883252940664e-11
267,7.633319586945568e-10,4.0781880034128186e-11
268,7.438766571146819e-10,3.873244264274625e-11
269,7.253351600963764e-10,3.7009228334645414e-11
270,7.072069209961851e-10,3.552680598803011e-11
271,7.010663189320924e-10,3.5184701909085085e-11
272,7.127749752722524e-10,3.635001388141051e-11
273,7.323890405403322e-10,3.817424500387318e-11
274,7.377294709808297e-10,3.85650065448153e-11
275,7.210456349713179e-10,3.68731335077004e-11
276,6.873366059270355e-10,3.377754730733287e-11
277,6.474712993257939e-10,3.032918327488089e-11
278,6.24976397387733e-10,2.848426111927779e-11
279,6.19660238394641e-10,2.8016738448812266e-11
280,6.190574076809612e-10,2.8045233804531232e-11
281,6.094500731761038e-10,2.751662361830953e-11
282,5.846749242123936e-10,2.571406749345985e-11
283,5.591105331558494e-10,2.374720447103856e-11
284,5.386562753406758e-10,2.2097326434674256e-11
285,5.142705049011664e-10,2.018899765858186e-11
286,4.846116717519077e-10,1.8109202860696485e-11
287,4.5878995897081723e-10,1.647433134626857e-11
288,4.3839118644862355e-10,1.5191322117319577e-11
289,4.2957749247053223e-10,1.471123734956798e-11
290,4.163725878383393e-10,1.39179416730612e-11
291,3.9525992497037273e-10,1.2680235248908156e-11
292,3.8117342359602613e-10,1.1842063134793372e-11
293,3.743666318292997e-10,1.129464216527113e-11
294,3.8644724664054656e-10,1.1850632282622047e-11
295,4.142923763583385e-10,1.3367984715522071e-11
296,4.5713887229310174e-10,1.5939985632225076e-11
297,4.98460828893115e-10,1.860954441503308e-11
298,5.345944802307504e-10,2.1233009403186978e-11
299,5.573854968770355e-10,2.301740894261811e-11
300,5.694839221706629e-10,2.396130630707157e-11
301,5.731589164717773e-10,2.4219570515500947e-11
302,5.613194257292925e-10,2.3434996730471666e-11
303,5.581901325416965e-10,2.3682790229913324e-11
304,5.702674640390012e-10,2.504954092203384e-11
305,6.00411933600723e-10,2.7587041532787417e-11
306,6.260045769969325e-10,2.9578587602233654e-11
307,6.342150645255358e-10,3.019035661168577e-11
308,6.401690060573375e-10,3.060219478704558e-11
309,6.695483555550337e-10,3.288904490249731e-11
310,7.261963492067166e-10,3.753357062435339e-11
311,7.788732577241119e-10,4.1970902168135835e-11
312,7.846226112089046e-10,4.2245377385406954e-11
313,7.559514506190595e-10,3.9638361574322584e-11
314,7.225641538087029e-10,3.678191168190512e-11
315,7.118507038391588e-10,3.607495452657603e-11
316,6.998154634843424e-10,3.518094702616326e-11
317,6.818726041736855e-10,3.402041836862104e-11
318,6.616310924497003e-10,3.259753744851225e-11
319,6.58558795066445e-10,3.215054398295247e-11
320,6.931752252641775e-10,3.463515774418879e-11
321,7.323717716471902e-10,3.7427590024808715e-11
322,7.383949668614789e-10,3.762667446767726e-11
323,7.091775349791651e-10,3.520907983873547e-11
324,6.798163290175432e-10,3.298261532808355e-11
325,6.715514777095837e-10,3.243532177889801e-11
326,6.674423161948905e-10,3.213204407184666e-11
327,6.468855835846766e-10,3.056088657986342e-11
328,6.312566914959796e-10,2.961079929714571e-11
329,6.391545714773731e-10,3.029407272644721e-11
330,6.744353716116681e-10,3.309149073504477e-11
331,6.958431562247151e-10,3.4769235636041156e-11
332,6.708264103599959e-10,3.262616429115984e-11
333,6.2602663202942e-10,2.902946386961802e-11
334,5.965683258868862e-10,2.670444171118398e-11
335,5.729503033974617e-10,2.471009562204565e-11
336,5.429040073743038e-10,2.2382185536958652e-11
337,5.066439913166353e-10,1.9814345029447198e-11
338,4.850039630594604e-10,1.8301482875522143e-11
339,4.82912318777494e-10,1.8032784413578738e-11
340,4.776295287514121e-10,1.75395670743506e-11
341,4.4501302184663016e-10,1.5391216519638847e-11
342,4.0634145087626573e-10,1.3100654830216204e-11
343,3.901908640809436e-10,1.2195188824515656e-11
344,3.907836926826806e-10,1.2189762550763988e-11
345,3.816319824976205e-10,1.1666657720810775e-11
346,3.5928865287586984e-10,1.0574688657726908e-11
347,3.4524155475248573e-10,9.970323718009512e-12
348,3.476418897621586e-10,1.0110263734361346e-11
349,3.502172237480394e-10,1.0189554198104524e-11
350,3.3564650190448053e-10,9.372898900070908e-12
351,3.2520186068370767e-10,8.742704358390955e-12
352,3.4244686817827016e-10,9.452039376899253e-12
353,3.6790369231361424e-10,1.058026250110085e-11
354,3.743237295274436e-10,1.0912106274171423e-11
355,3.681500368322813e-10,1.0771694981231963e-11
356,3.91207487469349e-10,1.2222039828041452e-11
357,4.4350612614948694e-10,1.5470939240971243e-11
358,4.715410806299357e-10,1.7558011986205307e-11
359,4.457702246584138e-10,1.627615305591804e-11
360,4.1895698127590284e-10,1.4774789775155156e-11
361,4.354138205120076e-10,1.5629960643166425e-11
362,4.745933529456944e-10,1.7820011381903175e-11
363,4.838607998407907e-10,1.856145122971888e-11
364,4.634701374473053e-10,1.766954974318214e-11
365,4.802452343391912e-10,1.9140517322027712e-11
366,5.485614377864381e-10,2.3982510546250718e-11
367,6.147454010526874e-10,2.907145897495935e-11
368,6.309657370906875e-10,3.091067894440675e-11
369,6.432159058941757e-10,3.2839285512396185e-11
370,6.991278748358748e-10,3.805184125895975e-11
371,7.708039876842876e-10,4.42332135650397e-11
372,7.736336537218313e-10,4.452986510835592e-11
373,7.156359172979959e-10,3.9766807610217304e-11
374,6.742177430182399e-10,3.611309797397002e-11
375,6.746266836602096e-10,3.5598790452089746e-11
376,6.647587863303224e-10,3.4337650066206724e-11
377,6.067173613469192e-10,2.938745520585733e-11
378,5.446082880015172e-10,2.418213773146234e-11
379,5.42220023500479e-10,2.3433414035424375e-11
380,6.006431088951582e-10,2.7308483634048917e-11
381,6.582297115206567e-10,3.1506415166568334e-11
382,6.859078072566962e-10,3.384145524512142e-11
383,7.087100291448603e-10,3.591293820761344e-11
384,7.680020242826184e-10,4.123447868014546e-11
385,8.302944432454214e-10,4.70678291444391e-11
386,8.473059388825088e-10,4.920724934484632e-11
387,8.193814484973788e-10,4.712962799844252e-11
388,8.043311175907616e-10,4.5774408486995696e-11
389,8.154174006967498e-10,4.620385620623435e-11
390,8.001484647356318e-10,4.40828915501361e-11
391,7.342537593634076e-10,3.800946465699623e-11
392,6.637686153227599e-10,3.2003334084935433e-11
393,6.253474115880756e-10,2.8672211654866712e-11
394,6.070759842351736e-10,2.7061215898983123e-11
395,5.790212375080364e-10,2.5051057421635022e-11
396,5.382701213838988e-10,2.2199196854902698e-11
397,5.19583002508486e-10,2.080262477552681e-11
398,5.176011334877248e-10,2.0354125980754044e-11
399,4.880152557842432e-10,1.807528269980206e-11
400,4.3120090850758827e-10,1.4567931073795796e-11
401,3.800455742814143e-10,1.1757136988110715e-11
402,3.6526578139675024e-10,1.1015925954365646e-11
403,3.6903938623915104e-10,1.1238561481527538e-11
404,3.647821512135369e-10,1.1119949606676522e-11
405,3.5704274488113013e-10,1.0803524506639733e-11
406,3.686742058584143e-10,1.1369085984110012e-11
407,4.010430260390171e-10,1.2968960264886234e-11
408,4.182983800161498e-10,1.3731100790019633e-11
409,4.0076355135814735e-10,1.2679030824275088e-11
410,3.761625273805287e-10,1.1338596732404606e-11
411,3.7905092174413567e-10,1.1551342674409912e-11
412,4.019224136480309e-10,1.293284348475362e-11
413,4.1409820996689606e-10,1.3853329975083718e-11
414,4.192776172518873e-10,1.469819768848028e-11
415,4.405251580108041e-10,1.6609408771939765e-11
416,4.872621598072058e-10,2.00127175092882e-11
417,5.25251301453304e-10,2.264964167371973e-11
418,5.2180648181264e-10,2.2467822182424002e-11
419,5.039701289056074e-10,2.1433886220266182e-11
420,5.211519371578315e-10,2.2886735970693586e-11
421,5.715615053731604e-10,2.6883922786544474e-11
422,5.995187357733404e-10,2.941380417949815e-11
423,6.055479606487448e-10,3.0645108513278e-11
424,6.267182356785437e-10,3.278746013797622e-11
425,6.983024677639092e-10,3.856734982563753e-11
426,7.965087266640065e-10,4.718241755380463e-11
427,8.691450959712037e-10,5.449461854961065e-11
428,9.195911865705628e-10,5.992536701659831e-11
429,9.84537800192353e-10,6.66425755665743e-11
430,1.0321998161953073e-09,7.151778296086359e-11
431,9.85675474606216e-10,6.65516836992982e-11
432,8.770761783571753e-10,5.583240810419204e-11
433,7.980445429849955e-10,4.792813320733636e-11
434,7.579592672926491e-10,4.293770308315281e-11
435,7.357968448688261e-10,4.012383873994416e-11
436,6.936631519680834e-10,3.6114867499199135e-11
437,6.78439259632476e-10,3.457433495282422e-11
438,7.30023540335789e-10,3.847926138858693e-11
439,8.23230687672001e-10,4.627658910502028e-11
440,9.043137539737918e-10,5.4068105413821295e-11
441,9.66543089290556e-10,6.113323957402664e-11
442,1.0451320036307663e-09,7.014264917106334e-11
443,1.1278670030983738e-09,7.952447383382775e-11
444,1.1436761761544668e-09,8.165098258679154e-11
445,1.0752891094991315e-09,7.443609985167437e-11
446,9.75015254090554e-10,6.30699643828392e-11
447,8.997081496295981e-10,5.4366784067815996e-11
448,8.413408017372118e-10,4.815828822176673e-11
449,7.675887899148565e-10,4.1176765947416924e-11
450,7.026674976703667e-10,3.555986950337417e-11
451,6.729329955616429e-10,3.316226934795692e-11
452,6.55252053578202e-10,3.147538342874905e-11
453,6.184982934723847e-10,2.8318803414924057e-11
454,5.71303030674463e-10,2.4755263575844287e-11
455,5.446850991552012e-10,2.272425210433594e-11
456,5.451382767789371e-10,2.240338587493187e-11
457,5.478790710589202e-10,2.2375315976088327e-11
458,5.318630827139589e-10,2.1353390371671104e-11
459,5.06791131868357e-10,1.9796109299584557e-11
460,4.938991957702315e-10,1.8979119665882985e-11
461,4.967123254367587e-10,1.9321586561257822e-11
462,4.907835161366244e-10,1.9118670289225442e-11
463,4.786955264524736e-10,1.8469258023739353e-11
464,4.674534370510828e-10,1.7725295165038198e-11
465,4.654492007595392e-10,1.750240999270734e-11
466,4.641216825480957e-10,1.7374108366094003e-11
467,4.5208031047837286e-10,1.6532744215456068e-11
468,4.195841559385783e-10,1.4316345825075857e-11
469,3.7559333536807734e-10,1.1576407958879675e-11
470,3.440303811216973e-10,9.775056636306258e-12
471,3.4003952793937483e-10,9.53067928671567e-12
472,3.4910548133105243e-10,9.97768707275494e-12
473,3.464130367503342e-10,9.932051082660452e-12
474,3.3829244722568615e-10,9.787098885460023e-12
475,3.503626545749011e-10,1.0757326978474856e-11
476,3.993206465980687e-10,1.3875097765258108e-11
477,4.666106855655897e-10,1.842635981877608e-11
478,5.149070646638751e-10,2.2289256050413112e-11
479,5.479861214719495e-10,2.5535161099806658e-11
480,6.193481007836378e-10,3.2022802147121205e-11
481,7.195695641824025e-10,4.099765496464889e-11
482,7.791723223026321e-10,4.6575045245213956e-11
483,7.658003855378457e-10,4.566445263470671e-11
484,7.334021237442717e-10,4.2731944636737025e-11
485,7.510129224359037e-10,4.407721374458338e-11
486,7.862962205485693e-10,4.7066152798534566e-11
487,7.803076384240545e-10,4.6833686744462516e-11
488,7.364522937527891e-10,4.3053997191042173e-11
489,7.213777240788877e-10,4.128576953012467e-11
490,7.444683659184294e-10,4.24792356219972e-11
491,7.6284149642342e-10,4.3656039749465607e-11
492,7.398581490365475e-10,4.158245604485949e-11
493,7.071969651250819e-10,3.854433721266007e-11
494,6.998191140206556e-10,3.7083834302533424e-11
495,7.064643716002722e-10,3.6695577969448575e-11
496,6.978688535852523e-10,3.552065774304518e-11
497,6.939968693730404e-10,3.5268500149032806e-11
498,7.287604031905177e-10,3.829946148564797e-11
499,7.939288746047807e-10,4.3923076612804337e-11
500,8.179211946397886e-10,4.589341413507211e-11
501,7.93982196435108e-10,4.4021863826040147e-11
502,7.777522336828436e-10,4.283323618879408e-11
503,8.106499822755603e-10,4.560239616758446e-11
504,8.231803338625916e-10,4.6054303689810115e-11
505,7.573821212419242e-10,4.006313708597028e-11
506,6.36099476282569e-10,2.99114544984311e-11
507,5.461382880289089e-10,2.28027705490593e-11
508,5.049692330095822e-10,1.9529571305324175e-11
509,4.712437604490024e-10,1.7103522131861067e-11
510,4.3462856132703983e-10,1.4956864562105094e-11
511,4.248132612060776e-10,1.466282461788717e-11
512,4.6088295742359075e-10,1.7003878462414408e-11
513,5.154262865468817e-10,2.043608416115456e-11
514,5.460360360769017e-10,2.2498341291182845e-11
515,5.588975778851948e-10,2.3494128702330626e-11
516,5.831134115424595e-10,2.512815329910581e-11
517,6.00460552602878e-10,2.6144071485842262e-11
518,5.745606922662377e-10,2.440179111355221e-11
519,5.161338124143204e-10,2.0724868013998978e-11
520,4.771339048378319e-10,1.8282170589548246e-11
521,4.6378843703930334e-10,1.7279323379878403e-11
522,4.3749660805457096e-10,1.560980170102382e-11
523,3.8895408772248465e-10,1.2904443105489532e-11
524,3.574203695440525e-10,1.1308454200336881e-11
525,3.638560623363717e-10,1.1627430166046536e-11
526,3.846021918619852e-10,1.257690922047049e-11
527,3.8280126756589964e-10,1.2403268011314075e-11
528,3.632772059138934e-10,1.134769807070912e-11
529,3.648810271459462e-10,1.1513370100231659e-11
530,3.818434435195125e-10,1.2544020132482208e-11
531,3.8131851684647525e-10,1.2708702348394928e-11
532,3.60541842953664e-10,1.1861008035411943e-11
533,3.6810284770135336e-10,1.2651781984298256e-11
534,4.3160418327276894e-10,1.687991940977206e-11
535,5.15492970900336e-10,2.3122064307416624e-11
536,5.68550543959816e-10,2.824754341813279e-11
537,5.876369165278393e-10,3.1095296998802295e-11
538,6.203544085700341e-10,3.4308404066721763e-11
539,6.523387210093474e-10,3.6553671269574884e-11
540,6.446192624351081e-10,3.5654867407176916e-11
541,5.845386287415374e-10,3.069425251592398e-11
542,5.563325603322876e-10,2.8392513512872334e-11
543,5.869604373723445e-10,3.0327607197176233e-11
544,6.214168069135701e-10,3.239672353133445e-11
545,6.046068888153092e-10,3.0846332279103726e-11
546,5.864450656363464e-10,2.989212881043834e-11
547,6.250706739416068e-10,3.333387767271616e-11
548,6.989575159474371e-10,3.9679623682959386e-11
549,7.344080363356966e-10,4.3477595969587965e-11
550,7.10952001957555e-10,4.222148539691408e-11
551,6.957968877346733e-10,4.06290495527608e-11
552,7.291152165454378e-10,4.2511222160036816e-11
553,7.495748842955684e-10,4.3287567438694195e-11
554,7.25038425980482e-10,4.0864121252452546e-11
555,7.134647748612206e-10,3.998249999592068e-11
556,7.697973613218456e-10,4.459887697366412e-11
557,8.509917629537403e-10,5.1024278055867613e-11
558,8.707966540295917e-10,5.233735875813826e-11
559,8.388898057668367e-10,4.963333648991435e-11
560,8.388641580934746e-10,4.9820607528894234e-11
561,8.652632258007357e-10,5.189944241567999e-11
562,8.381814196149653e-10,4.941038678562228e-11
563,7.228771359595307e-10,3.948757957365003e-11
564,6.077711984592827e-10,2.9852994124073313e-11
565,5.59499296126993e-10,2.565414963840234e-11
