t,rpm,Mx,My,Mz,Fx,Fy,Fz
2.7,0.249538,-6.04995,-26218.1,-15262.3,388.437,344.724,-4167.47
2.8,0.240931,-31.4198,-26119.5,-17052.8,413.592,377.028,-4149.54
2.9,0.228665,-35.7589,-25530.2,-18033.2,416.682,447.859,-4154.19
3.0,0.212297,-45.2762,-24523.9,-17900.5,398.893,515.069,-4188.39
3.1,0.200084,-20.6813,-22791.7,-16699.7,367.986,523.281,-4203.72
3.2,0.194531,-9.8459,-20711.9,-15222.1,333.244,468.099,-4188.0
3.3,0.191412,-7.18003,-19166.9,-14307.7,318.018,428.798,-4208.15
3.4,0.189498,2.96305,-18485.1,-14404.0,324.946,437.168,-4243.02
3.5,0.189272,-6.61918,-18214.5,-15399.9,343.928,468.956,-4263.15
3.6,0.18508,-18.7127,-18035.6,-16614.7,370.515,483.667,-4245.89
3.7,0.171576,-44.5544,-17786.1,-17702.1,376.032,470.271,-4220.68
3.8,0.153036,-53.2043,-17450.0,-18594.6,374.956,454.573,-4223.82
3.9,0.140369,-6.63766,-16400.9,-18895.6,341.612,510.372,-4226.99
4.0,0.143479,23.1349,-14647.2,-18531.8,300.685,560.492,-4187.69
4.1,0.158909,46.4836,-12785.6,-17143.4,267.546,579.263,-4140.51
4.2,0.170305,23.7571,-11840.9,-14906.4,257.161,538.451,-4131.59
4.3,0.178315,20.594,-12028.4,-12173.2,276.544,492.816,-4175.92
4.4,0.18951,39.5464,-12678.2,-9686.62,304.651,455.52,-4178.96
4.5,0.198788,13.7569,-13714.4,-7865.33,338.644,429.456,-4135.73
4.6,0.208758,35.3839,-15044.9,-6585.73,352.9,431.112,-4125.85
4.7,0.223703,46.1667,-16635.3,-5915.52,345.697,416.027,-4166.66
4.8,0.238502,30.6583,-17699.5,-5710.24,322.012,387.117,-4189.67
4.9,0.253436,44.293,-17581.1,-5751.54,279.653,392.517,-4149.3
5.0,0.273587,66.1581,-16806.0,-6046.74,237.272,401.404,-4075.17
5.1,0.296866,57.4458,-16627.6,-6266.2,234.379,409.064,-4060.96
5.2,0.318178,60.2481,-16853.3,-6056.52,250.973,385.137,-4055.96
5.3,0.337729,35.6453,-17364.5,-5363.63,298.306,315.324,-4010.08
5.4,0.343854,-3.76275,-18163.8,-4452.13,355.002,247.959,-3932.48
5.5,0.334859,-30.4075,-19388.0,-3653.87,402.218,220.895,-3915.28
5.6,0.328811,-6.54138,-20536.8,-3311.23,413.62,242.296,-3940.84
5.7,0.323592,-12.8664,-21252.3,-3632.44,411.103,245.535,-3938.37
5.8,0.317287,-18.9365,-21177.9,-4429.72,401.09,236.517,-3943.31
5.9,0.309029,-24.9408,-20780.3,-5796.77,365.281,257.451,-3989.33
6.0,0.293473,-54.8601,-20540.4,-8081.48,363.724,263.513,-4065.52
6.1,0.271467,-49.1046,-19659.6,-10674.1,364.704,339.643,-4101.85
6.2,0.250266,-61.6674,-18597.8,-13236.7,397.963,372.46,-4087.06
6.3,0.23003,-41.7545,-17550.5,-14945.8,428.928,383.573,-4059.45
6.4,0.222285,0.773654,-16844.0,-15862.1,472.374,333.233,-4060.28
6.5,0.222146,-7.79227,-15814.0,-16131.5,495.69,293.853,-4051.85
6.6,0.223365,22.142,-13752.5,-15945.7,466.734,317.387,-4007.72
6.7,0.238109,46.518,-11375.5,-15558.0,423.852,353.756,-3949.9
6.8,0.242872,-16.6682,-9718.41,-15177.3,387.333,364.385,-3931.48
6.9,0.229425,-58.3973,-8965.26,-15281.7,362.585,355.358,-3959.5
7.0,0.207874,-51.4359,-8333.05,-16099.1,349.581,378.579,-3961.39
7.1,0.195006,-6.95325,-7305.11,-17648.3,338.039,432.728,-3897.68
7.2,0.203792,51.8801,-6805.98,-19345.7,369.156,477.566,-3849.09
7.3,0.222927,52.9529,-6936.73,-20417.6,399.023,483.017,-3873.93
7.4,0.242462,49.3955,-7187.74,-20414.5,424.691,463.697,-3945.8
7.5,0.261948,62.9499,-6105.24,-19296.3,395.795,477.812,-3939.33
7.6,0.29005,76.7982,-4510.35,-17295.3,359.349,483.944,-3870.34
7.7,0.309487,31.0988,-4002.59,-14303.8,331.221,492.292,-3883.13
7.8,0.312004,-17.726,-5520.23,-10720.6,316.916,470.236,-3988.62
7.9,0.311005,9.43763,-7425.09,-7130.43,312.356,451.144,-4055.58
8.0,0.309194,-9.68061,-9108.46,-4723.2,334.068,436.175,-3993.7
8.1,0.314024,27.3756,-10745.5,-3676.69,349.698,475.036,-3925.61
8.2,0.32265,19.5464,-13046.1,-3884.31,373.286,526.591,-3964.3
8.3,0.325902,-5.83769,-15282.3,-4791.6,406.091,557.929,-4029.15
8.4,0.320494,-17.4829,-15818.0,-5509.15,408.242,590.74,-4009.25
8.5,0.308652,-42.1885,-15396.5,-5930.34,400.526,604.912,-3954.35
8.6,0.291617,-48.448,-15501.3,-6080.98,385.027,614.552,-3958.96
8.7,0.270474,-59.7525,-16598.6,-5629.45,380.383,627.77,-4042.38
8.8,0.244035,-74.2408,-17628.0,-4441.23,370.178,632.588,-4084.7
8.9,0.21964,-51.0979,-18320.1,-2819.24,372.54,617.598,-4044.27
9.0,0.200498,-46.7467,-19790.1,-1608.47,408.108,542.254,-4041.56
9.1,0.175429,-78.56,-22044.6,-1102.58,438.77,510.145,-4138.96
9.2,0.152035,-43.5341,-23325.7,-1810.66,440.584,544.175,-4239.61
9.3,0.140135,-16.5269,-22613.7,-3789.96,416.505,597.936,-4200.7
9.4,0.133837,-23.0523,-20570.5,-6518.74,379.075,650.312,-4115.23
9.5,0.126969,-4.47247,-18894.9,-9764.09,341.022,666.05,-4130.33
9.6,0.122473,-24.7902,-17533.8,-12866.6,298.658,686.28,-4211.97
9.7,0.111666,-29.9833,-15508.9,-15515.5,269.932,702.595,-4177.95
9.8,0.100622,-22.3964,-12793.5,-17526.9,252.17,718.741,-4040.33
9.9,0.095114,-10.1293,-11211.9,-18257.9,256.88,724.931,-3991.58
10.0,0.092396,2.11088,-11148.6,-17676.7,266.485,699.94,-4077.21
10.1,0.0956267,16.3616,-11365.1,-16410.3,279.431,644.135,-4146.36
10.2,0.105759,26.859,-10570.2,-15059.7,273.579,595.349,-4104.28
10.3,0.11476,32.4479,-9599.45,-14159.8,249.118,578.013,-4054.63
10.4,0.132135,55.3634,-9625.42,-13914.4,218.381,585.053,-4110.14
10.5,0.151933,50.8255,-9891.63,-13918.2,184.874,601.447,-4199.47
10.6,0.163103,14.0614,-9124.32,-14289.4,160.07,608.417,-4177.52
10.7,0.160728,-28.7045,-8102.91,-15203.8,160.351,607.359,-4096.67
10.8,0.142621,-60.0118,-8052.73,-16078.0,189.87,620.408,-4105.15
10.9,0.115111,-82.1944,-9084.78,-16289.4,230.918,627.41,-4194.2
11.0,0.0891164,-55.9947,-9921.82,-15038.5,270.397,609.694,-4223.65
11.1,0.0677192,-52.9713,-10537.2,-12585.5,296.326,527.658,-4151.68
11.2,0.0568021,-1.23222,-11793.3,-9499.32,292.988,470.124,-4094.45
11.3,0.0615699,29.8812,-14346.7,-6216.37,284.719,462.362,-4153.34
11.4,0.074776,42.044,-17097.4,-3255.2,279.365,428.257,-4214.35
11.5,0.091632,46.0207,-18820.2,-539.076,276.524,359.009,-4186.0
11.6,0.101098,0.832077,-19837.1,1735.67,282.976,271.802,-4139.77
11.7,0.0949463,-33.7336,-20729.5,2798.69,296.648,220.341,-4147.02
11.8,0.0765643,-54.5024,-21687.7,2271.6,339.6,208.576,-4189.16
11.9,0.0582343,-50.2842,-22115.0,1107.74,394.365,217.536,-4189.68
12.0,0.036901,-52.6688,-22283.5,173.805,432.871,210.959,-4152.8
12.1,0.034581,38.9622,-22837.4,49.9085,454.123,178.702,-4159.32
12.2,0.0535935,63.4866,-23877.5,546.867,454.505,159.364,-4205.82
12.3,0.0800847,79.0972,-24676.7,1029.77,443.887,154.227,-4239.53
12.4,0.118166,117.815,-24615.6,1869.52,411.415,183.016,-4239.06
12.5,0.147404,36.2641,-24168.1,2864.57,381.522,159.816,-4231.18
12.6,0.152221,-6.5221,-23327.9,3521.01,357.91,106.338,-4242.18
12.7,0.143783,-40.7489,-21643.6,3355.91,341.296,76.0053,-4221.61
12.8,0.11393,-104.654,-19395.0,1630.94,350.295,69.3156,-4171.52
12.9,0.0848781,-40.8987,-16822.6,-1215.49,371.722,97.503,-4123.65
13.0,0.0821054,10.7511,-14535.7,-4172.48,384.784,113.328,-4112.42
13.1,0.0863048,22.4223,-12484.1,-6794.02,403.043,79.1319,-4111.19
13.2,0.111641,99.3406,-9972.64,-8892.64,374.895,72.2841,-4058.03
13.3,0.146365,84.9891,-7830.75,-10459.2,356.589,92.8221,-4007.06
13.4,0.173405,64.6636,-6496.0,-11225.4,334.247,140.708,-4014.7
13.5,0.192227,33.8094,-6109.89,-10999.2,315.404,128.581,-4075.34
13.6,0.188042,-47.1566,-5763.12,-9469.8,294.554,99.4704,-4104.41
13.7,0.172164,-36.4701,-5161.01,-7795.54,288.235,51.773,-4070.05
13.8,0.159493,-24.1894,-4769.0,-6892.83,297.085,37.9957,-4032.24
13.9,0.160426,26.0951,-4912.01,-6707.38,326.632,72.2211,-4043.15
14.0,0.178464,71.2849,-4918.36,-7031.07,346.562,120.564,-4061.96
14.1,0.2102,96.707,-4515.59,-7482.04,372.288,148.616,-4016.19
14.2,0.243608,75.7211,-4209.67,-8153.27,386.299,163.722,-3951.86
14.3,0.264795,40.5669,-5049.88,-8813.25,396.428,230.568,-3961.0
14.4,0.266716,-26.1904,-6949.32,-9181.28,400.157,309.771,-4023.23
14.5,0.253754,-44.4163,-9082.55,-8627.71,403.302,355.633,-4051.2
14.6,0.239152,-32.7348,-11270.7,-6710.2,414.662,346.206,-4035.83
14.7,0.221396,-53.4048,-14262.2,-4073.59,431.457,296.282,-4057.75
14.8,0.211918,-1.56,-17499.0,-1329.24,450.871,301.21,-4140.22
14.9,0.220744,54.9708,-19957.4,935.513,475.702,346.579,-4200.19
15.0,0.24437,70.2459,-20957.8,2690.1,485.49,384.49,-4165.82
15.1,0.272428,72.61,-21137.9,3953.2,501.156,394.453,-4139.93
15.2,0.290872,29.7837,-21534.6,4277.98,505.186,399.836,-4165.64
15.3,0.296942,5.49997,-21619.9,3448.45,491.057,473.87,-4190.87
15.4,0.298328,-2.0602,-21302.8,1394.75,484.335,552.6,-4140.96
15.5,0.292373,-25.6453,-21327.0,-662.832,480.437,636.877,-4077.48
15.6,0.279718,-43.8493,-22103.1,-2124.41,458.007,659.747,-4099.92
15.7,0.261489,-45.3143,-23329.8,-2844.6,450.753,654.594,-4184.62
15.8,0.246338,-38.0161,-23778.8,-2960.94,441.948,660.21,-4229.08
15.9,0.235963,-6.06334,-23107.4,-2639.46,420.394,694.223,-4213.67
16.0,0.240961,21.7962,-22111.5,-2004.9,398.695,726.19,-4221.17
16.1,0.252869,38.3856,-20792.2,-1242.67,382.65,719.205,-4287.99
16.2,0.263821,18.5731,-18959.6,-997.313,372.336,701.7,-4337.98
16.3,0.265842,-3.39359,-16473.5,-2084.77,349.141,705.166,-4302.43
16.4,0.256597,-52.2016,-13940.2,-4536.57,332.72,744.261,-4255.5
16.5,0.229092,-93.9619,-12189.3,-7710.7,329.938,804.558,-4258.79
16.6,0.187775,-108.829,-11222.7,-10803.0,322.507,832.051,-4292.08
16.7,0.156941,-57.0225,-10202.7,-13236.9,309.699,839.229,-4295.05
16.8,0.14213,-10.7842,-9177.36,-15011.7,308.879,816.431,-4263.86
16.9,0.145422,29.7952,-8848.61,-15624.6,293.313,863.49,-4248.63
17.0,0.166678,74.4778,-9025.55,-15119.8,274.133,911.838,-4268.51
17.1,0.194912,81.7744,-9125.43,-13736.3,262.211,924.314,-4248.02
17.2,0.225082,84.4799,-8199.31,-11702.5,231.471,928.189,-4137.37
17.3,0.244171,11.8358,-7624.29,-9945.63,228.481,902.456,-4036.58
17.4,0.236147,-44.5976,-7913.02,-9112.63,227.657,890.566,-4007.29
17.5,0.21279,-70.8644,-8823.5,-9049.33,247.697,916.887,-4046.46
17.6,0.184603,-76.5633,-9479.82,-9624.58,264.716,934.712,-4033.91
17.7,0.159271,-50.042,-10642.4,-10434.5,285.607,935.645,-4018.05
17.8,0.145528,-15.5581,-13099.8,-10909.4,303.82,928.724,-4074.71
17.9,0.151675,43.158,-16237.2,-10563.0,300.463,963.37,-4152.53
18.0,0.17165,56.3263,-19382.2,-9539.05,317.156,949.776,-4180.2
18.1,0.180708,-3.67564,-22028.3,-7386.17,324.847,918.192,-4151.75
18.2,0.165735,-71.4607,-24463.7,-4494.19,329.536,861.256,-4167.6
18.3,0.137579,-78.675,-26127.1,-1127.9,325.404,814.235,-4204.82
18.4,0.10423,-78.4956,-25834.1,2149.44,312.147,770.859,-4169.35
18.5,0.0791226,-55.4547,-24038.2,4611.76,301.968,726.261,-4053.06
18.6,0.0671198,-7.59345,-22473.1,5946.34,297.649,711.748,-3977.77
18.7,0.0680224,21.3239,-21676.8,6056.98,297.611,733.193,-4017.02
18.8,0.0826111,47.8391,-21109.2,5027.95,289.035,757.008,-4030.35
18.9,0.103231,52.9793,-20112.4,3310.98,279.125,762.343,-3936.55
19.0,0.113035,4.04796,-19973.2,1456.89,282.444,762.99,-3884.15
19.1,0.112802,-6.58901,-21193.3,7.50888,279.895,763.937,-3978.8
19.2,0.103561,-39.1293,-22173.9,-829.478,266.567,743.535,-4084.67
19.3,0.0900783,-37.6492,-21042.3,-887.661,249.637,704.351,-4057.0
19.4,0.0810418,-6.82713,-18399.8,-55.6607,218.898,682.687,-3970.38
19.5,0.0856586,31.6951,-15956.7,1101.73,203.32,646.444,-4007.81
19.6,0.108479,91.2654,-13765.3,2088.37,200.882,614.936,-4109.07
19.7,0.140765,75.6036,-10645.9,2108.23,205.411,577.812,-4074.28
19.8,0.170888,78.5719,-6874.89,943.081,221.367,580.326,-3923.6
19.9,0.191571,43.2033,-5100.42,-1404.37,252.595,605.373,-3862.61
20.0,0.196361,-15.5794,-5587.92,-4525.59,273.784,636.345,-3955.45
20.1,0.193527,-3.73803,-6522.47,-7922.73,288.793,664.269,-4021.05
20.2,0.18527,-30.7545,-6608.47,-11035.5,282.079,677.451,-3946.04
20.3,0.176038,-26.7445,-7113.37,-13206.3,275.966,683.359,-3911.81
20.4,0.174264,24.1467,-8413.85,-13830.3,265.478,696.139,-4017.64
20.5,0.18904,48.5413,-9611.9,-12686.5,256.664,703.936,-4131.19
20.6,0.207366,54.9556,-8972.59,-10313.8,253.637,674.846,-4088.0
20.7,0.225687,28.4447,-7930.33,-7436.97,268.672,641.008,-3976.89
20.8,0.228256,-13.4705,-7988.18,-4804.35,293.806,626.016,-3965.36
20.9,0.214648,-54.2982,-9383.34,-3159.93,338.961,613.026,-4031.57
21.0,0.190209,-71.465,-10624.1,-2720.79,380.468,605.317,-4026.43
21.1,0.153476,-115.424,-12080.9,-3409.21,408.044,602.58,-3957.52
21.2,0.108937,-112.647,-14827.0,-4743.98,419.359,633.945,-3994.84
21.3,0.0787149,-38.2988,-18245.7,-6166.22,398.142,697.194,-4121.63
21.4,0.0723601,7.294,-20747.2,-7134.55,371.377,734.488,-4180.3
21.5,0.0882281,70.9745,-21600.6,-6852.13,347.443,761.411,-4116.05
21.6,0.115736,76.2029,-22331.8,-5185.81,334.933,760.278,-4078.06
21.7,0.138191,38.5383,-23501.5,-2386.8,333.971,758.807,-4125.82
21.8,0.143754,0.930796,-23678.9,800.494,353.883,756.436,-4134.65
21.9,0.134927,-61.9527,-22497.4,3723.57,389.526,737.933,-4014.16
22.0,0.1061,-82.6695,-21126.1,5724.66,416.072,691.127,-3914.94
22.1,0.0735106,-71.3043,-21206.3,6443.17,425.53,659.741,-3966.36
22.2,0.0551871,-21.5715,-21763.4,5628.23,425.266,653.812,-4089.65
22.3,0.0557271,25.6521,-21453.5,3467.84,392.567,685.443,-4107.62
22.4,0.0779893,87.9305,-20572.9,692.113,334.104,756.732,-4066.13
22.5,0.116002,110.975,-20559.8,-1883.83,307.124,809.817,-4139.81
22.6,0.155203,92.794,-20856.7,-3697.91,278.098,842.06,-4252.54
22.7,0.176616,23.8383,-19766.1,-4713.03,281.382,835.488,-4262.53
22.8,0.170685,-51.714,-16982.1,-4877.74,297.194,830.097,-4132.39
22.9,0.144122,-87.5075,-14148.9,-4397.33,323.253,821.669,-4046.48
23.0,0.10934,-86.2962,-11823.4,-3351.37,348.536,790.081,-4085.39
23.1,0.0803812,-62.0527,-9443.57,-2187.84,356.419,741.021,-4112.17
23.2,0.0713236,20.0474,-6618.7,-1738.69,348.16,711.326,-4049.18
23.3,0.0920373,85.1669,-4784.93,-2700.98,323.238,719.283,-4004.62
23.4,0.12338,84.9314,-5217.08,-5074.19,291.495,765.287,-4076.95
23.5,0.155061,78.0767,-6901.23,-8237.24,273.921,818.692,-4179.08
23.6,0.169646,8.68459,-8346.91,-11300.2,266.183,843.079,-4177.17
23.7,0.154585,-86.0114,-9643.03,-13705.5,276.563,825.182,-4146.37
23.8,0.109069,-145.743,-11332.2,-14984.1,309.394,782.804,-4223.21
23.9,0.0556979,-127.861,-12717.1,-14629.6,330.419,758.289,-4353.29
24.0,0.0157571,-76.4483,-12510.8,-12743.7,339.917,699.154,-4369.31
24.1,0.0040724,-4.24064,-11101.5,-9434.01,329.41,631.926,-4272.79
24.2,0.0181481,104.403,-10738.3,-5560.5,326.846,535.788,-4251.29
24.3,0.0471653,89.7655,-12263.8,-1944.31,318.103,470.694,-4343.48
24.4,0.0762993,61.4171,-14476.3,621.019,303.959,448.627,-4391.66
24.5,0.0900828,3.06607,-16590.5,1498.18,298.849,417.801,-4306.37
24.6,0.0708362,-86.2017,-19323.1,920.503,293.956,410.534,-4232.59
24.7,0.0333215,-108.015,-23222.2,-496.072,301.379,428.035,-4304.96
24.8,-0.00970829,-197.212,-26479.7,-2146.07,302.593,445.963,-4387.44
24.9,-0.0400697,1.28693,-27126.8,-3068.53,292.198,457.528,-4342.54
25.0,-0.0471367,-2.53205,-26068.3,-2889.18,282.257,445.939,-4232.37
25.1,-0.0325467,64.4586,-24834.0,-1232.19,269.244,414.687,-4226.6
25.2,-0.000437874,127.078,-24196.1,1675.53,277.599,379.03,-4300.09
25.3,0.0381517,64.7751,-22923.8,5206.32,278.659,328.938,-4282.95
25.4,0.0670418,74.7628,-21234.4,8623.45,285.114,278.961,-4164.25
25.5,0.0791407,1.15051,-20592.0,10748.9,294.093,214.176,-4106.41
25.6,0.0782933,-10.3047,-21267.0,11538.9,299.632,191.267,-4169.74
25.7,0.0707006,-30.7766,-21601.0,10609.5,304.605,174.653,-4224.83
25.8,0.0655546,7.97264,-20265.6,8059.93,287.097,171.674,-4166.04
25.9,0.0713475,20.1697,-18602.3,4676.43,289.521,174.066,-4129.3
26.0,0.0855989,58.7682,-17117.2,1332.17,277.721,204.244,-4176.96
26.1,0.114482,91.4156,-15121.0,-1286.73,271.259,226.341,-4208.2
26.2,0.141773,54.4881,-11817.8,-2719.63,280.801,224.773,-4109.22
26.3,0.157373,26.2731,-8391.87,-2725.23,300.529,223.718,-3987.99
26.4,0.160669,-12.1167,-6285.38,-1649.23,319.896,197.007,-3981.76
26.5,0.151771,-25.2796,-5236.87,134.105,322.028,169.359,-4030.78
26.6,0.141314,-27.9257,-3927.5,1830.97,323.962,132.495,-4007.91
26.7,0.128309,-35.8102,-2635.46,2635.71,304.539,111.066,-3925.56
26.8,0.119576,-15.5375,-3038.18,2023.24,298.553,99.116,-3961.81
26.9,0.121822,30.865,-4788.59,279.503,282.533,139.133,-4093.72
27.0,0.133798,26.9867,-6349.25,-2351.69,283.488,166.395,-4164.34
27.1,0.141554,12.7376,-7059.92,-5175.52,294.922,187.66,-4120.83
27.2,0.144887,3.50882,-7800.53,-7359.53,303.67,221.66,-4090.79
27.3,0.144952,3.18154,-8897.21,-8189.99,316.422,273.08,-4158.47
27.4,0.144424,-6.87504,-9335.19,-7487.39,322.35,291.021,-4178.15
27.5,0.142498,-8.90603,-8869.48,-5270.15,322.548,277.192,-4100.79
27.6,0.137478,-9.85736,-8776.53,-2154.36,315.814,244.498,-4028.82
27.7,0.135947,1.79619,-10459.9,987.018,310.786,237.212,-4070.1
27.8,0.141634,21.4391,-12895.7,3381.23,306.251,222.034,-4118.92
27.9,0.147229,5.85906,-15482.5,4448.97,322.48,213.103,-4088.14
28.0,0.152249,20.5701,-18098.0,4382.06,323.623,261.093,-4043.22
28.1,0.156522,5.42158,-21212.6,3041.96,322.443,328.661,-4073.98
28.2,0.161859,22.1141,-23762.6,921.358,332.936,411.308,-4144.55
28.3,0.167573,6.06193,-24638.3,-1182.09,350.992,480.694,-4142.02
28.4,0.167391,-7.25856,-24010.0,-2451.16,361.874,540.788,-4106.62
28.5,0.166295,0.150866,-23229.6,-2325.11,370.992,589.701,-4131.33
28.6,0.168079,8.49008,-22425.8,-924.122,373.728,600.117,-4180.27
28.7,0.173479,24.8966,-21084.2,1413.38,374.547,589.326,-4159.13
28.8,0.181744,16.0655,-19781.3,3790.4,396.386,540.056,-4073.08
28.9,0.186861,13.324,-19555.4,5912.99,411.862,515.238,-4038.95
29.0,0.188631,-13.4227,-20390.6,7083.62,429.416,502.142,-4096.84
29.1,0.187752,11.2924,-20576.7,6861.55,432.521,510.919,-4130.78
29.2,0.187033,-10.7601,-19698.1,4870.46,437.594,538.3,-4099.11
29.3,0.181847,-15.4891,-18168.6,1639.98,427.898,609.532,-4105.84
29.4,0.177533,-3.16386,-16484.1,-2129.8,413.247,677.005,-4192.11
29.5,0.174505,-8.27388,-14168.5,-5198.46,383.983,734.841,-4222.65
29.6,0.168693,-26.811,-10737.3,-7080.27,351.565,749.997,-4132.04
29.7,0.159909,-23.4802,-7731.58,-7643.27,336.988,759.244,-4021.88
29.8,0.145666,-41.733,-6478.53,-6929.8,337.775,781.117,-4014.41
29.9,0.126797,-55.8696,-6262.02,-5467.52,344.446,760.379,-4057.03
30.0,0.104577,-54.0398,-6133.6,-3663.54,355.798,720.28,-4028.5
30.1,0.0772404,-85.061,-5916.83,-2243.94,340.303,672.002,-3974.06
30.2,0.050769,-49.5624,-6680.74,-2038.66,317.278,659.111,-4021.89
30.3,0.0357764,-28.5537,-8499.08,-3590.62,295.361,679.665,-4142.54
30.4,0.0245266,-27.1152,-9967.97,-6408.56,269.773,716.898,-4200.83
30.5,0.0183347,-11.8505,-10489.0,-9545.66,232.298,770.541,-4149.63
30.6,0.013731,-9.5827,-11213.5,-12442.2,222.532,765.678,-4090.61
30.7,0.0121012,0.491381,-12628.2,-14055.7,222.964,778.115,-4099.75
30.8,0.00742508,-3.99098,-14384.0,-14506.0,257.392,760.959,-4142.12
30.9,0.00481139,17.5156,-15211.6,-13390.3,286.513,741.978,-4114.29
31.0,0.0080666,63.2355,-15794.8,-10657.2,309.926,694.057,-4057.51
31.1,0.0132983,-3.69032,-17398.1,-7029.16,322.567,610.123,-4083.12
31.2,0.0190405,20.8656,-19849.1,-3589.59,319.145,510.556,-4168.94
31.3,0.0294965,38.4081,-22197.8,-1007.49,313.84,463.999,-4200.25
31.4,0.0407796,29.3817,-24248.4,240.221,306.708,457.715,-4157.86
31.5,0.0579748,54.6338,-26554.5,294.554,305.427,454.101,-4162.68
31.6,0.0765735,43.3353,-28999.9,-436.177,333.085,432.492,-4250.35
31.7,0.0837827,1.11678,-30251.0,-1740.04,379.555,400.858,-4315.55
31.8,0.0883238,22.1099,-29489.9,-2928.18,402.885,418.325,-4268.51
31.9,0.0943652,5.99489,-27825.8,-3415.15,435.079,425.884,-4221.12
32.0,0.0908086,-13.7267,-26294.5,-2445.49,452.266,414.289,-4243.76
32.1,0.088361,-4.5793,-24822.2,48.7121,445.006,369.296,-4272.83
32.2,0.0821739,-25.436,-22781.4,3336.35,423.145,293.809,-4214.84
32.3,0.0684199,-42.0433,-20706.8,6572.37,393.141,232.558,-4105.47
32.4,0.0527187,-40.1382,-19806.7,9195.37,368.727,197.219,-4081.73
32.5,0.0364647,-40.5691,-19577.9,10850.1,355.138,169.138,-4121.67
32.6,0.0216428,-34.2933,-18318.2,10848.0,351.947,116.596,-4102.61
32.7,0.00648036,-40.7514,-16053.6,9197.8,367.132,82.8076,-4027.51
32.8,-0.00524746,-82.3282,-13677.4,6509.1,367.262,130.153,-4021.29
32.9,-0.010598,-8.23094,-11624.0,3298.26,367.799,168.613,-4097.93
33.0,-0.0194311,-35.2736,-9360.74,623.496,378.795,170.476,-4144.33
33.1,-0.0258106,-1.31596,-6950.49,-567.964,364.638,162.473,-4114.41
33.2,-0.0242139,9.02785,-5422.38,-467.004,337.32,128.619,-4091.64
33.3,-0.0167484,27.6285,-5281.2,664.535,318.998,94.4743,-4121.27
33.4,-0.00335534,56.005,-6202.98,2400.29,307.992,67.8191,-4149.0
33.5,0.0065252,57.6289,-7536.54,3865.7,317.42,23.1082,-4162.68
33.6,0.0218003,22.7557,-8818.52,4486.95,323.766,-6.91913,-4149.08
33.7,0.0348611,41.0808,-10086.6,4066.63,331.882,14.6763,-4138.18
33.8,0.0446822,23.148,-11320.3,2207.97,344.838,36.9533,-4143.76
33.9,0.0588067,41.3734,-11949.4,-524.911,346.178,69.1243,-4128.2
34.0,0.0699536,21.6119,-12318.9,-3425.93,357.118,101.487,-4091.37
34.1,0.08685,59.9932,-12693.3,-5750.61,351.357,152.872,-4042.37
34.2,0.107242,49.7355,-13532.9,-7094.26,359.43,168.356,-4030.64
34.3,0.123331,34.9253,-15044.6,-6839.54,384.967,183.841,-4052.61
