index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
3527,352.70000000000005,0.306383,0.0005106383333333334,3937160.0,201761.0,342714.0,8092630.0,-21245400.0,40607.5,Main Bearing_UW,1567.781197463163,1519.398903773254,8.99290789746227,13175886.654995926,1491708.5679240155,14012334.043506395,1567667.1430264243,3.875551958696561e-11,3.423177585176572e-10,3.644206109759235e-11,3.257313490334001e-10,,
3527,352.70000000000005,0.306383,0.0005106383333333334,3937160.0,201761.0,342714.0,8092630.0,-21245400.0,40607.5,Main Bearing_DW,1192.595835202401,1156.1947559604387,15.294099811735776,53780163.46442246,6230414.493689601,93086361.59853217,10639212.595350873,9.49491969601653e-12,8.195896659050969e-11,5.4856406949886135e-12,4.799587645766871e-11,,
3528,352.8,0.317077,0.0005284616666666667,4000720.0,149864.0,336634.0,5445290.0,-22306400.0,25408.3,Main Bearing_UW,1579.3475023659312,1530.6071352874937,8.826176811762474,12379072.58144515,1415857.1055723743,13131155.868396908,1482929.0776990503,4.268992391714156e-11,3.73245057419146e-10,4.0244870441187056e-11,3.5636341252856203e-10,,
3528,352.8,0.317077,0.0005284616666666667,4000720.0,149864.0,336634.0,5445290.0,-22306400.0,25408.3,Main Bearing_DW,1198.4528290366595,1161.8722895337817,15.164554524330333,50799843.4414172,5957403.498740762,88608616.92795542,10243501.225811658,1.0402820773967404e-11,8.870671036104397e-11,5.9639985927817886e-12,5.1589945177635615e-11,,
3529,352.90000000000003,0.329877,0.000549795,3996300.0,105108.0,321534.0,2420640.0,-22633500.0,37430.2,Main Bearing_UW,1579.0433323099944,1530.3124438115453,8.840459544807397,12445972.452822503,1442326.9412216358,13190276.464459745,1507364.3937610234,4.417453132602083e-11,3.8118611272304833e-10,4.1681840519520814e-11,3.6473927755995815e-10,,
3529,352.90000000000003,0.329877,0.000549795,3996300.0,105108.0,321534.0,2420640.0,-22633500.0,37430.2,Main Bearing_DW,1195.877373573434,1159.3752340402928,15.318581806467517,51192430.739012,6098142.482205759,89834937.85439818,10534615.8845547,1.0739771330706122e-11,9.015778191544216e-11,6.120057664993229e-12,5.218937320781486e-11,,
3530,353.0,0.333145,0.0005552416666666668,3971340.0,73902.6,329198.0,-106785.0,-22066100.0,-7611.72,Main Bearing_UW,1566.5212826982504,1518.178471163302,9.021917814373127,13318099.450626135,1550393.3247355232,14142724.964653956,1622480.801868659,4.1690758409268583e-11,3.581295519066968e-10,3.925987870472969e-11,3.4221771131416693e-10,,
3530,353.0,0.333145,0.0005552416666666668,3971340.0,73902.6,329198.0,-106785.0,-22066100.0,-7611.72,Main Bearing_DW,1182.8400691554448,1146.7359316774164,15.826885754290917,56042470.1120469,6715231.136519875,98641208.89312509,11624980.449231183,9.90751595275084e-12,8.268392485361526e-11,5.628901682138296e-12,4.776280434117957e-11,,
3531,353.1,0.334518,0.00055753,3987850.0,78266.5,339752.0,-2010220.0,-21649100.0,1687.98,Main Bearing_UW,1560.9407565426895,1512.770953710016,9.10001411667213,13706279.545523653,1598648.1329964886,14572147.35405951,1674495.3230544538,4.067697569922133e-11,3.4875091553447216e-10,3.8259975448620705e-11,3.32954050288422e-10,,
3531,353.1,0.334518,0.00055753,3987850.0,78266.5,339752.0,-2010220.0,-21649100.0,1687.98,Main Bearing_DW,1176.601698369995,1140.6881880228977,16.07076318598207,58581542.91117633,7037988.234753617,103200833.85698296,12189105.722839344,9.51716141798022e-12,7.921723955816157e-11,5.402378829347757e-12,4.574002495977435e-11,,
3532,353.20000000000005,0.33619,0.0005603166666666667,4013740.0,80294.79999999999,352528.0,-3468100.0,-21605600.0,12910.4,Main Bearing_UW,1563.6488698612939,1515.3951508476446,9.064011360948042,13526356.695738317,1579936.277243154,14385505.634426525,1655285.0122166036,4.142406408986708e-11,3.5464510482939774e-10,3.895008496091723e-11,3.38501625116718e-10,,
3532,353.20000000000005,0.33619,0.0005603166666666667,4013740.0,80294.79999999999,352528.0,-3468100.0,-21605600.0,12910.4,Main Bearing_DW,1178.6705381996119,1142.6940289931474,15.9572875517949,57976817.648272954,6977771.149355228,101844240.01235275,12048411.45326703,9.664495041206488e-12,8.03002355155259e-11,5.501702075627503e-12,4.6505439230723815e-11,,
3533,353.3,0.345952,0.0005765866666666667,4008840.0,64117.3,377368.0,-4617200.0,-21362100.0,33496.1,Main Bearing_UW,1560.5020686709015,1512.3458473333133,9.097333087953299,13692823.778833644,1615443.619779649,14588111.463561352,1693764.940509414,4.210867502420895e-11,3.5692156606822015e-10,3.952442152000848e-11,3.404171693937964e-10,,
3533,353.3,0.345952,0.0005765866666666667,4008840.0,64117.3,377368.0,-4617200.0,-21362100.0,33496.1,Main Bearing_DW,1176.8682440553246,1140.9465552212391,15.969270794430459,59357881.17510828,7231759.824098605,103725792.11195187,12405058.278717065,9.713733968463455e-12,7.972978648230132e-11,5.558758867267586e-12,4.6479964359046724e-11,,
