index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,0.2060560465,0.06868534883333334,4145582.245563307,522014.26905682945,366752.88385209296,9769398.843209492,-17535749.667714708,-2087.2785949999998,Main Bearing_UW,1534.165529306801,1486.8257476611009,9.517033069632086,15914193.209382987,1600874.6652592395,17000674.689212866,1709164.6558567192,4.315980579702687e-09,4.290488838625646e-08,4.040154293224317e-09,4.018650198386228e-08,,
0,0.0,0.2060560465,0.06868534883333334,4145582.245563307,522014.26905682945,366752.88385209296,9769398.843209492,-17535749.667714708,-2087.2785949999998,Main Bearing_DW,1146.5075783471855,1111.513994802673,17.37925401654623,72594445.8295985,7311226.209983987,128766329.97699133,12959579.550355354,9.461515691511576e-10,9.394504678235606e-09,5.334107825050726e-10,5.29996737675413e-09,,
1,20.0,0.12204074482999999,0.040680248276666664,4206754.338861995,589290.944700051,362207.0161385526,2744009.4734166306,-18698932.298421443,1960.533165,Main Bearing_UW,1529.957443374942,1482.748650664598,9.58976529819083,16323224.713941254,1631951.37931143,17418190.830813225,1741462.586828246,2.492169837123096e-09,2.492736535682264e-08,2.335503650855763e-09,2.335981753748627e-08,,
1,20.0,0.12204074482999999,0.040680248276666664,4206754.338861995,589290.944700051,362207.0161385526,2744009.4734166306,-18698932.298421443,1960.533165,Main Bearing_DW,1127.8532867131541,1093.4278928176107,18.631892570487718,79846839.80574639,7982487.859974293,145221657.66164398,14518558.988189543,5.094785012861461e-10,5.096186676417654e-09,2.80125216387825e-10,2.8019480659037136e-09,,
2,40.0,0.23899986250000002,0.07966662083333334,4201375.765017488,446731.3336527084,395683.4180348607,1272954.5633587649,-24642868.657369442,-1383.1072499999998,Main Bearing_UW,1622.0036365500798,1571.7345745454681,8.242902796152215,9856285.919202412,1032075.4707206417,10408025.831219606,1085390.5449564492,8.082823640304877e-09,7.719069301948094e-08,7.654345033845679e-09,7.339903705954056e-08,,
2,40.0,0.23899986250000002,0.07966662083333334,4201375.765017488,446731.3336527084,395683.4180348607,1272954.5633587649,-24642868.657369442,-1383.1072499999998,Main Bearing_DW,1229.3602005349812,1191.835671247766,14.092554976730495,40907156.3819603,4320488.852900582,71022779.09366572,7466735.548149543,1.9474983811992766e-09,1.8439260821110266e-08,1.1217052028936802e-09,1.0669538290140309e-08,,
3,60.0,0.23366728850000001,0.07788909616666667,4224486.154599139,202850.4147540789,436529.63631329744,4966251.478775397,-27592480.493219227,49.61378100000013,Main Bearing_UW,1672.4200807985187,1620.1854289198495,7.621566173975186,7590320.497979405,788821.2864627953,7967280.578895436,825342.83607212,1.0261634694793358e-08,9.874111855669389e-08,9.77612064686004e-09,9.437180861391832e-08,,
3,60.0,0.23366728850000001,0.07788909616666667,4224486.154599139,202850.4147540789,436529.63631329744,4966251.478775397,-27592480.493219227,49.61378100000013,Main Bearing_DW,1283.5699298741717,1244.3915435362783,12.335913534545789,29526830.488262236,3089602.872109666,49712526.76274335,5183283.627311671,2.637909144959864e-09,2.5210067245141397e-08,1.5667901279369293e-09,1.502697937582554e-08,,
4,80.0,0.24874478849999998,0.0829149295,4477362.930171645,569286.8038293509,372895.83623476117,12445653.578947406,-22647341.547754742,2102.754068,Main Bearing_UW,1645.0877880749988,1593.9155724719274,7.955716929533215,8757438.694032116,926728.7277270848,9206263.065701963,969457.6138350728,9.467942899389474e-09,8.947055057131872e-08,9.006361094427174e-09,8.552713219920695e-08,,
4,80.0,0.24874478849999998,0.0829149295,4477362.930171645,569286.8038293509,372895.83623476117,12445653.578947406,-22647341.547754742,2102.754068,Main Bearing_DW,1252.307921672508,1214.0841045804325,13.377880718842755,34966335.49682517,3738380.6419213642,60540515.4154419,6437814.66394784,2.3712787834895764e-09,2.2179370546222747e-08,1.3695775288832628e-09,1.2879359507555992e-08,,
5,100.0,0.2386268495,0.07954228316666666,4349592.740546575,593049.8176050136,368301.08037853107,7479493.02076799,-18761902.53275907,1868.138005,Main Bearing_UW,1555.4600133000688,1507.4611609766998,9.187867457942078,14152345.970705235,1484283.1381213975,15060149.183433827,1572220.9409035589,5.620430939952702e-09,5.358969668505458e-08,5.281639789741473e-09,5.059230614302436e-08,,
5,100.0,0.2386268495,0.07954228316666666,4349592.740546575,593049.8176050136,368301.08037853107,7479493.02076799,-18761902.53275907,1868.138005,Main Bearing_DW,1153.7097612377809,1118.494926103045,17.32877487847421,66530156.38307494,7045999.013822514,120059272.60037503,12647122.237052584,1.1955823868603136e-09,1.1289000042524034e-08,6.62525113169961e-10,6.289358296358493e-09,,
6,120.0,0.2092886635,0.06976288783333334,4254318.095169653,294261.13972936466,412259.27258571045,-3348864.2701992276,-20456982.09525113,-554.54103,Main Bearing_UW,1556.7147334881017,1508.6765828781352,9.152755981068669,13972870.846322736,1411518.6473092814,14901764.383422423,1503887.517679332,4.9927383284797885e-09,4.942399306330058e-08,4.681518646942343e-09,4.638836815467778e-08,,
6,120.0,0.2092886635,0.06976288783333334,4254318.095169653,294261.13972936466,412259.27258571045,-3348864.2701992276,-20456982.09525113,-554.54103,Main Bearing_DW,1158.9077321530845,1123.5343034246507,16.897528919853656,65705106.60867476,6651186.401884971,116870859.38158964,11817027.223609671,1.0617574711327361e-09,1.0488788558618997e-08,5.969228617165701e-10,5.903590345797928e-09,,
7,140.0,0.28860677,0.09620225666666668,4340906.628607972,-114359.76209888641,417411.5148915463,-3489990.547041634,-23851878.6334459,1446.7707300000002,Main Bearing_UW,1618.6339306885443,1568.554034029121,8.285155778246887,10025705.885945562,1109753.455489209,10597882.798062773,1162456.9086014489,9.595559431034863e-09,8.668795414947202e-08,9.077497694563282e-09,8.275769704221341e-08,,
7,140.0,0.28860677,0.09620225666666668,4340906.628607972,-114359.76209888641,417411.5148915463,-3489990.547041634,-23851878.6334459,1446.7707300000002,Main Bearing_DW,1220.5236060499478,1183.2684765553638,14.438644918248196,43116572.11501557,4866878.092157722,75343714.80777156,8417011.661640223,2.2312130103952246e-09,1.9766728248583593e-08,1.276845147761995e-09,1.1429502599491438e-08,,
8,160.0,0.345123902,0.11504130066666667,4293380.125820433,-200044.1394400497,422201.8717409283,5289687.631069433,-25787155.08316292,-782.6646720000001,Main Bearing_UW,1646.8065778125035,1595.492801168416,7.9258317490359,8648262.457879463,1010427.6760745301,9110074.717057565,1050111.1765824112,1.3302244378794508e-08,1.1385406733275298e-07,1.2627920652644603e-08,1.0955154390515946e-07,,
8,160.0,0.345123902,0.11504130066666667,4293380.125820433,-200044.1394400497,422201.8717409283,5289687.631069433,-25787155.08316292,-782.6646720000001,Main Bearing_DW,1256.1999883300027,1217.8569308108308,13.165880550956986,34809662.42190097,4184955.1609907243,59475379.87638045,7042896.433934874,3.3048668864506672e-09,2.7489255258694907e-08,1.934267606289862e-09,1.6334373470602488e-08,,
