idx,dmg_UW,dmg_DW
99,7.973799976669457e-11,1.381599424408201e-11
100,7.575254223292787e-11,1.2615289659026247e-11
101,7.459335251596663e-11,1.1626638448361246e-11
102,6.940788315957505e-11,1.0247293128476245e-11
103,6.394521499300883e-11,9.151695113896242e-12
104,7.43570137656286e-11,1.055623046949611e-11
105,9.091393317470829e-11,1.2934574406729302e-11
106,9.239411377850364e-11,1.3554431380862603e-11
107,8.540495800098516e-11,1.3345659156195883e-11
108,8.04250197774757e-11,1.2957998550418104e-11
109,7.418024749348772e-11,1.1632332574386351e-11
110,5.74407526251959e-11,8.28174036156068e-12
111,3.852638184092278e-11,4.941231074456399e-12
112,3.06550664701834e-11,3.5086866905231413e-12
113,3.967607456398832e-11,4.394097799003058e-12
114,6.14442498465717e-11,7.2070112461633985e-12
115,8.596838652765668e-11,1.0758882784287493e-11
116,1.0258588356781618e-10,1.3527552978061753e-11
117,1.0551405080170013e-10,1.4392592796656808e-11
118,9.387896072631978e-11,1.288015011234264e-11
119,7.38565319093163e-11,1.0011564238898463e-11
120,4.687654404305143e-11,6.324765701495324e-12
121,4.62136575185633e-11,6.304460557379572e-12
122,7.958851800063696e-11,1.1176491793409457e-11
123,1.287654030221166e-10,1.854631205966811e-11
124,1.895055315855474e-10,2.7625513626114254e-11
125,2.2822495384762174e-10,3.3363691151810596e-11
126,2.213458475823166e-10,3.185362971826848e-11
127,1.789986479159377e-10,2.4555986472496196e-11
128,1.1185319541257494e-10,1.3989707203181536e-11
129,6.320808824106543e-11,7.012522586199716e-12
130,4.912716088048765e-11,5.019517535043334e-12
131,4.333707134916515e-11,4.307383689688552e-12
132,4.4158421624943075e-11,4.530943496342534e-12
133,4.759311868676056e-11,5.255857576345037e-12
134,5.105076436028685e-11,5.965065235838687e-12
135,5.456478335852854e-11,6.264438723570088e-12
136,4.686946954206176e-11,4.7518030053297825e-12
137,3.5028887181051307e-11,3.0419179854976333e-12
138,2.8570693888437267e-11,2.235239319368452e-12
139,2.937100433639409e-11,2.191219108576244e-12
140,3.384165089339553e-11,2.5520188138781867e-12
141,3.731712730461029e-11,2.8664743680537844e-12
142,3.9939778857047094e-11,3.252783922818601e-12
143,5.066170913158571e-11,4.383956899061897e-12
144,6.999729787317633e-11,6.376864222789107e-12
145,8.711156183211938e-11,8.082788036855746e-12
146,9.918550792866318e-11,9.079143424832918e-12
147,1.2357840682725777e-10,1.2065256108277635e-11
148,1.683156434584224e-10,1.8431511838660717e-11
149,2.2384359734482947e-10,2.6828287077301394e-11
150,2.6249737786227804e-10,3.306894937326202e-11
151,2.8780213311863315e-10,3.676223681906251e-11
152,3.162241501256759e-10,4.078940562617143e-11
153,3.2440878104370435e-10,4.156695801384366e-11
154,3.099294484608208e-10,3.890123827983002e-11
155,3.0302445533342063e-10,3.8249927763612694e-11
156,3.2259197174422215e-10,4.23124578299138e-11
157,3.547931389835126e-10,4.8395261304754586e-11
158,3.5855727533080344e-10,4.963241907540909e-11
159,3.2583226662259936e-10,4.454833882792041e-11
160,3.0244074793583776e-10,4.006640742998105e-11
161,2.820834146691134e-10,3.5311705216050374e-11
162,2.4833032224710617e-10,2.869378036575722e-11
163,1.9528715616276236e-10,2.052637349999399e-11
164,1.510347371720324e-10,1.4689856827218172e-11
165,1.2916821922426277e-10,1.2863470295621964e-11
166,1.1586225567196255e-10,1.2931503119560528e-11
167,1.0024587148239236e-10,1.24991318215929e-11
168,9.055001941672547e-11,1.2402198187337866e-11
169,9.424644337924838e-11,1.3385193801836526e-11
170,1.0820554957404091e-10,1.496887498540379e-11
171,1.1665734256804317e-10,1.5105613383490966e-11
172,1.0147403749971105e-10,1.189291214328052e-11
173,8.656736869611853e-11,9.118036062369061e-12
174,8.176544719172279e-11,8.271082858243583e-12
175,8.546821238126365e-11,8.704708429045646e-12
176,8.328540567378884e-11,8.87564528089047e-12
177,8.422891242116786e-11,9.580233555186844e-12
178,1.0222550387104838e-10,1.2477995392903953e-11
179,1.4475293539226718e-10,1.8823675721576555e-11
180,2.09492652443129e-10,2.8780833163843e-11
181,2.5715208849132523e-10,3.694358377186343e-11
182,2.732423821893424e-10,4.1007655404796406e-11
183,2.5226747658324134e-10,3.929979431916589e-11
184,1.8181052415029027e-10,2.8750566246280097e-11
185,1.1483212028876227e-10,1.8073697626805396e-11
186,8.349572708781774e-11,1.2990960431602142e-11
187,7.973737766656326e-11,1.2065390860005162e-11
188,9.159509485696267e-11,1.3392821653902338e-11
189,1.0018594653921479e-10,1.4072071433757733e-11
190,1.0645003645695086e-10,1.4684948781501994e-11
191,1.2436623452026488e-10,1.7526212568870535e-11
192,1.3024793033547287e-10,1.8725773661680072e-11
193,1.0122095517038163e-10,1.4163256590616446e-11
194,6.798257150283283e-11,8.867255535196515e-12
195,5.602511588506776e-11,6.629831772877757e-12
196,5.767759785187348e-11,6.107473301601439e-12
197,5.041521903773624e-11,4.460005130055058e-12
198,3.3565297210473605e-11,2.170634749009939e-12
199,2.86482868620969e-11,1.5239953379337168e-12
200,3.7805927190905386e-11,2.4574998963296412e-12
201,5.275496712173276e-11,4.62247396380687e-12
202,6.065745502716673e-11,6.903002357681592e-12
203,7.014985334177876e-11,9.396143813942715e-12
204,8.600621843462057e-11,1.1835860534698895e-11
205,1.0184671260447227e-10,1.3058872720876121e-11
206,8.854825534799043e-11,9.881021039879434e-12
207,6.754784094459839e-11,6.09173284929143e-12
208,6.009743598098489e-11,4.512189711841623e-12
209,6.715763709398769e-11,4.9562515154132175e-12
210,6.979524845907843e-11,5.429070870961367e-12
211,6.628676354175841e-11,5.741885426243244e-12
212,6.752240049520777e-11,6.974237560423554e-12
213,7.514792161083165e-11,9.182837486433465e-12
214,9.088210776793568e-11,1.233339524313305e-11
215,1.1660761790978337e-10,1.6484114924516788e-11
216,1.5580103178751299e-10,2.235485279446432e-11
217,2.0054037576734857e-10,2.920050856399905e-11
218,2.069951052587454e-10,3.01947243220739e-11
219,1.6744337297843837e-10,2.4278689265092214e-11
220,1.1333668821205282e-10,1.6313328756322148e-11
221,8.108459566844553e-11,1.1717412514654083e-11
222,6.6305523823172e-11,9.402638013195557e-12
223,6.481016458365286e-11,8.885215766841965e-12
224,8.295762324926416e-11,1.1058769347253973e-11
225,1.2965467803012084e-10,1.7168376923515372e-11
226,1.9039836482594457e-10,2.55129794277109e-11
227,2.0045859381775177e-10,2.5999264237198912e-11
228,1.4269029301193457e-10,1.687655775403115e-11
229,8.588141497043271e-11,8.840361126665933e-12
230,4.9294195516577094e-11,4.2608677030493465e-12
231,2.6392715532399795e-11,1.8612492399909833e-12
232,1.5164766639299468e-11,8.349237610871332e-13
233,1.500040142938635e-11,7.508510479335608e-13
234,2.5205497820405222e-11,1.6185314137155047e-12
235,4.9990098379025283e-11,4.43851987290035e-12
236,7.754220994471213e-11,8.781492066783056e-12
237,9.154976866550274e-11,1.2109722436456626e-11
238,8.228133873064567e-11,1.1530521033887236e-11
239,4.815266035746087e-11,6.5732602423615456e-12
240,1.2106325966038985e-11,1.5110884056659233e-12
241,2.231894619135606e-12,2.348599459122317e-13
242,8.033868711109878e-12,6.997054454607397e-13
243,2.3705525069167195e-11,2.0409844859223786e-12
244,4.9046453541797785e-11,4.791706536738211e-12
245,7.007921489457252e-11,7.786255765865907e-12
246,7.057731247104814e-11,8.907053198614676e-12
247,4.878557742402637e-11,6.947995615073766e-12
248,1.9286263652925843e-11,2.987909613380721e-12
249,8.336826694964548e-11,1.3299990878972343e-11
250,8.719744893686671e-11,1.3793208077398815e-11
251,5.3636275765064515e-11,8.212691883803319e-12
252,7.630741841006144e-13,1.0946048421043281e-13
253,5.4816628364341436e-11,8.131711891564519e-12
254,8.387375937026533e-11,1.2773007342819721e-11
255,9.647075612533486e-11,1.5253632943035046e-11
256,1.0540288750369575e-10,1.7030803469353595e-11
257,9.756982236800298e-11,1.535401729260176e-11
258,7.497536063746402e-11,1.0929159226031567e-11
259,6.537225875389444e-11,8.490447855383541e-12
260,6.713352117877471e-11,7.865783885155144e-12
261,7.406154159463509e-11,7.850566541539944e-12
262,6.121320808694138e-11,5.5267215670228546e-12
263,4.1133141801826695e-11,2.91970614996306e-12
264,3.002384897756187e-11,1.666139604159179e-12
265,2.4202926189848937e-11,1.158760256682702e-12
266,1.7961082409724988e-11,7.876747153364255e-13
267,1.2471628156323469e-11,5.414361219474375e-13
268,1.2682680226975327e-11,5.398569129192318e-13
269,1.8767660003212036e-11,9.001075044384591e-13
270,2.8234700793995016e-11,1.6618317429188164e-12
271,3.506120268725295e-11,2.5597024493220636e-12
272,4.283402357731763e-11,3.784573139000429e-12
273,5.290600520423613e-11,5.04542752536336e-12
274,5.452098413012236e-11,5.019317168423332e-12
275,4.510142219946868e-11,3.60373164196401e-12
276,3.82701071869638e-11,2.699827422882211e-12
277,4.7167276973222653e-11,3.727929153165291e-12
278,6.887292542610515e-11,6.658993538604435e-12
279,9.577692027091904e-11,1.0789664075294752e-11
280,1.275782584018164e-10,1.6178992536988314e-11
281,1.7719730980169167e-10,2.470595965722321e-11
282,2.348566471401957e-10,3.4622418021635974e-11
283,2.640532680993168e-10,3.962033795426429e-11
284,2.5005639265588355e-10,3.6920835195088755e-11
285,2.3402810918188624e-10,3.3418187822137725e-11
286,2.2117040080362773e-10,3.040522927588997e-11
287,1.98445699098947e-10,2.627822694312696e-11
288,1.7887912142138101e-10,2.3233423622328302e-11
289,1.8083625042244593e-10,2.4169599680604383e-11
290,2.0442720676799774e-10,2.8354090806083377e-11
291,2.0866863999992243e-10,2.8786374237574494e-11
292,1.8518161946892056e-10,2.388514367754352e-11
293,1.5350506260306802e-10,1.7803434594035467e-11
294,1.3456995500798629e-10,1.4176550284525149e-11
295,1.1260892467774665e-10,1.1158408174062641e-11
296,7.73053784921227e-11,7.137359395292219e-12
297,5.067997784289413e-11,4.341100282846829e-12
298,3.7963017730816767e-11,2.9219144115227024e-12
299,3.012660998167986e-11,2.0171520530221263e-12
300,2.1952686749251095e-11,1.2655156964294137e-12
301,1.4378694973825927e-11,7.657577942434395e-13
302,1.0795268817869032e-11,6.263593423655226e-13
303,1.0939517943427075e-11,7.885933545721134e-13
304,1.0295466734077775e-11,9.299796894178668e-13
305,9.305665330011105e-12,1.0314742787277762e-12
306,8.528770254750952e-12,1.1253335620608657e-12
307,9.390214264833538e-12,1.356979308067513e-12
308,6.927640497702117e-12,1.0255016559099146e-12
309,4.515202291867421e-12,6.468533790968756e-13
310,6.921437299425281e-12,9.172501027134305e-13
311,1.1762313771860428e-11,1.4787711704327298e-12
312,2.0269285747362116e-11,2.6297058532124065e-12
313,3.827866796212889e-11,5.330787845548479e-12
314,6.21528081039122e-11,9.343960381830576e-12
315,1.0727458343712606e-10,1.7227875161366516e-11
316,1.7635503497613016e-10,2.9498387961119456e-11
317,2.1649833659952065e-10,3.6541165730393726e-11
318,2.1431115517920274e-10,3.563320014388923e-11
319,1.99490955452344e-10,3.178101751329595e-11
320,1.6958234814219026e-10,2.557226180426399e-11
321,1.4548923687411973e-10,2.088568037289712e-11
322,1.1199194212743744e-10,1.55500257133298e-11
323,7.724456727358079e-11,1.0763776788989284e-11
324,5.720233585183865e-11,8.319484721385377e-12
325,4.096654587812845e-11,6.173231280384188e-12
326,2.1664644880939796e-11,3.167204005072312e-12
327,4.864790638179113e-12,6.346601574914831e-13
328,2.8350758031721485e-12,3.075277491045371e-13
329,4.373509744855627e-12,3.758957291147583e-13
330,6.014782572006818e-12,4.061964848681597e-13
331,5.630374334411201e-12,3.073062219532623e-13
332,4.125754317876377e-12,1.9763633178972273e-13
333,2.832885612827463e-12,1.3705084319677762e-13
334,6.765403595770134e-13,3.8533216106585726e-14
335,1.6582940360193737e-12,1.1263970986526888e-13
336,6.66498900659323e-12,5.096225730675822e-13
337,1.2363211382333222e-11,1.0035023581156153e-12
338,1.8029068913733438e-11,1.4898970547566955e-12
339,2.5252094655661375e-11,2.137435417055995e-12
340,3.1829129831905335e-11,2.8769976995520763e-12
341,4.264898323538852e-11,4.273472397043476e-12
342,5.982396285119343e-11,6.527763830417792e-12
343,8.106695973174883e-11,9.188371196575267e-12
344,1.0186879066235476e-10,1.2054219252158457e-11
345,1.2088803171761223e-10,1.5037822923352434e-11
346,1.3425107580543378e-10,1.787409900339242e-11
347,1.6222078331876e-10,2.324312919314357e-11
348,1.9813138880731429e-10,3.019537237131394e-11
349,2.3094678837894555e-10,3.6566256801813684e-11
350,2.376843211015992e-10,3.757212956092099e-11
351,1.975155065041275e-10,3.0175961816007684e-11
352,1.539347419763676e-10,2.2101489459105645e-11
353,1.1341626131019786e-10,1.4885891538538587e-11
354,9.235113759319867e-11,1.10922041985483e-11
355,8.106899224028166e-11,9.031636460282934e-12
356,7.797354282065869e-11,8.473316010743859e-12
357,8.649897397763773e-11,9.792655607112104e-12
358,1.0526598262956465e-10,1.2916986073531183e-11
359,1.3346980421719397e-10,1.7587973903650223e-11
360,1.4903900135672872e-10,2.0054599054198615e-11
361,1.4202080344989024e-10,1.7816470638226906e-11
362,1.198827453895885e-10,1.2820036808665262e-11
363,9.971077773985743e-11,8.622767057768831e-12
364,8.335490486323429e-11,5.9537592008172236e-12
365,7.72027586407767e-11,5.229651986793551e-12
366,7.901146153976459e-11,5.750843258664997e-12
367,9.137148339038145e-11,7.451955252996706e-12
368,1.1436192182085937e-10,1.0358342770627529e-11
369,1.4244362602138917e-10,1.4262526484117905e-11
370,1.6909689871078717e-10,1.836462493429842e-11
371,1.9993139267070855e-10,2.3241864137449696e-11
372,2.2068273452644677e-10,2.6926235086149684e-11
373,2.3695395489825367e-10,2.9913721392360806e-11
374,2.4263114962609836e-10,3.1896035576725606e-11
375,2.591470009992475e-10,3.5995574092191104e-11
376,3.147723269890659e-10,4.689858812614261e-11
377,3.989435586156191e-10,6.309292552464138e-11
378,4.78069441847658e-10,7.849212681198138e-11
379,5.520602589486827e-10,9.261994176493602e-11
380,5.959199898174108e-10,1.0205691568947015e-10
381,6.207631992758705e-10,1.0882781128370246e-10
382,6.03532617633394e-10,1.0760918443459373e-10
383,5.839224127543268e-10,1.0474463197375475e-10
384,5.756620234453274e-10,1.0251780453176943e-10
385,5.758692920961974e-10,9.984171835126882e-11
386,5.397087822960949e-10,8.976716971436415e-11
387,4.713500503243681e-10,7.405308725240792e-11
388,3.9506719071957936e-10,5.922635846856973e-11
389,3.344721552801532e-10,4.842988358921108e-11
390,3.0996392752643685e-10,4.422765300746387e-11
391,3.106667754816069e-10,4.492077738942223e-11
392,3.209588163797113e-10,4.759310781967598e-11
393,3.3752498798759694e-10,5.1448363255655445e-11
394,3.5114085544359713e-10,5.432501400924817e-11
395,3.3352182019417015e-10,5.070569254425785e-11
396,2.698465973566991e-10,3.849209178394304e-11
397,1.946556038703083e-10,2.452538306644822e-11
398,1.483033606736565e-10,1.5844014812912194e-11
399,1.381819944220059e-10,1.3221468567490497e-11
400,1.45338058233495e-10,1.3627560915276822e-11
401,1.676000358188971e-10,1.6737051631558426e-11
402,2.191296882017993e-10,2.4127660725980662e-11
403,3.067676131438108e-10,3.743222247410605e-11
404,3.7520468948031526e-10,4.900711039431881e-11
405,3.7440161709912784e-10,5.0098222310777664e-11
406,3.359305876428103e-10,4.424273372529404e-11
407,3.2330135353496304e-10,4.1842403609080865e-11
408,3.2666284104730834e-10,4.1799151074745257e-11
409,3.138225879207103e-10,3.989552412861495e-11
410,3.1090158167504316e-10,4.0657127107801616e-11
411,3.6552727495168535e-10,5.095850138933669e-11
412,4.845176564360384e-10,7.285845617477318e-11
413,5.88714632120148e-10,9.278500686318913e-11
414,6.089994535662309e-10,9.772938682834812e-11
415,5.981073256265625e-10,9.605143606649495e-11
416,5.986967829453728e-10,9.596562088564373e-11
417,5.632271633124006e-10,8.880909925024206e-11
418,4.767266402129403e-10,7.236496346392368e-11
419,3.8850290284781183e-10,5.515510295931553e-11
420,3.383860686207874e-10,4.4423269011659505e-11
421,3.005863567947699e-10,3.5855187229606617e-11
422,2.419347185028904e-10,2.611078344136161e-11
423,1.960646003030873e-10,1.9836696844371654e-11
424,1.8528670823014977e-10,1.8308685900528927e-11
425,2.0326821535019306e-10,2.1129056571263546e-11
426,2.0978310803276745e-10,2.2814655527350836e-11
427,1.919487797719356e-10,2.1354022309413918e-11
428,1.7675037736044438e-10,1.9640542030384702e-11
429,1.7292324284943325e-10,1.927459030285508e-11
430,1.515892945873112e-10,1.6079137676282186e-11
431,1.136281986577557e-10,1.0707013572911178e-11
432,8.405606296498118e-11,6.472939295069155e-12
433,8.26539456661883e-11,5.580980898283268e-12
434,1.060409075152775e-10,7.377793549364884e-12
435,1.3256491762339463e-10,1.0722891841665514e-11
436,1.6552144719428733e-10,1.5892977948439383e-11
437,2.1562920791476808e-10,2.4026692555633635e-11
438,2.861610410952939e-10,3.510170148832446e-11
439,3.196473045886809e-10,4.030487197611238e-11
440,3.037827976102674e-10,3.7937123827328355e-11
441,2.795261571047099e-10,3.437942416738541e-11
442,2.7966201588823613e-10,3.453786322773198e-11
443,2.982044222084089e-10,3.7692959034297406e-11
444,3.0797085781473686e-10,4.051407024461409e-11
445,3.2554711382544546e-10,4.510436036114645e-11
446,3.8003081341192886e-10,5.718482920924869e-11
447,4.664650159079506e-10,7.590903654697874e-11
448,5.185496004542151e-10,8.873812311775047e-11
449,4.958821125176231e-10,8.642636317925085e-11
450,4.5930320117189153e-10,7.96689351357367e-11
451,4.141581018954527e-10,6.980417594681717e-11
452,3.6493546218822263e-10,5.96075467817487e-11
453,3.005538676583553e-10,4.72351069901566e-11
454,2.3216314857395045e-10,3.495663281420853e-11
455,1.9395522669669736e-10,2.7905247105615804e-11
456,1.9073387833223471e-10,2.6685544593985056e-11
457,2.117647638589088e-10,2.957502598596985e-11
458,2.5011999804357383e-10,3.550380238188075e-11
459,2.927860124961038e-10,4.222182464812539e-11
460,3.220537011022519e-10,4.680181012210609e-11
461,3.454020513206305e-10,5.058830473635333e-11
462,3.344933608776153e-10,4.914356407392932e-11
463,2.8519777343182776e-10,4.151936248253269e-11
464,2.312035932188273e-10,3.277167767540633e-11
465,1.9550884460771185e-10,2.660794204787649e-11
466,1.8046426162275186e-10,2.3822343032045278e-11
467,1.8017459479679652e-10,2.2859370759864422e-11
468,1.8543415643170762e-10,2.3097835406416996e-11
469,2.0970645952245348e-10,2.6112043784641833e-11
470,2.575914589423049e-10,3.3523558117987876e-11
471,3.112887808244093e-10,4.253677953555072e-11
472,3.273306557331414e-10,4.5801198896492997e-11
473,3.025582013562535e-10,4.217956826053093e-11
474,2.7166828030649807e-10,3.70651982408692e-11
475,2.538256971849679e-10,3.3354170577612056e-11
476,2.5012210395714003e-10,3.1639238770435964e-11
477,2.6134407965059423e-10,3.277686077923801e-11
478,3.0897689746113423e-10,3.949008001418797e-11
479,3.91926802907851e-10,5.3096493082476526e-11
480,4.972416639932699e-10,7.146675373726417e-11
481,5.840807180501069e-10,8.851486967189356e-11
482,6.508608891962352e-10,1.0282803629182203e-10
483,6.715437726842591e-10,1.0864367795242726e-10
484,6.419984788180988e-10,1.0355866671099002e-10
485,5.627677868628294e-10,8.808408809177589e-11
486,4.804830006674618e-10,7.167646188075815e-11
487,4.2477222334816287e-10,6.013161254941338e-11
488,3.874968804515707e-10,5.274578016114614e-11
489,3.6243475818998186e-10,4.830418164657836e-11
490,3.4233856765194967e-10,4.544228381561319e-11
491,3.427905400178074e-10,4.6111648307604486e-11
492,3.7741022899391954e-10,5.241878103537123e-11
493,4.127039386268951e-10,5.91645468913447e-11
494,4.2294057615160035e-10,6.161178937383403e-11
495,3.945859166088291e-10,5.703734618811633e-11
496,3.4974574927937653e-10,4.8716663032276006e-11
497,3.0199364090338007e-10,3.9519538396504724e-11
498,2.4739611226713666e-10,2.99892414554849e-11
499,2.048031151079796e-10,2.3394427819341344e-11
500,1.8966763526406383e-10,2.1284990765900295e-11
501,1.992390092895304e-10,2.3009099446078132e-11
502,2.188029149649678e-10,2.605468295913891e-11
503,2.446783072029402e-10,3.063982882250793e-11
504,2.798968540796436e-10,3.706672353361386e-11
505,3.401912704372346e-10,4.7771566688095427e-11
506,4.020891317591023e-10,5.87942520849372e-11
507,4.0855711396860127e-10,6.058712589208089e-11
508,3.5739103634431687e-10,5.235566841914676e-11
509,3.114228268555375e-10,4.455232671687695e-11
510,3.126538332973545e-10,4.544095504658613e-11
511,3.4660755372159104e-10,5.2411698461133896e-11
512,4.041836116025035e-10,6.496179125355045e-11
513,4.762863995120727e-10,8.155081591029249e-11
514,5.863838370485135e-10,1.060424309471033e-10
515,7.328165139842918e-10,1.3573599037522147e-10
516,8.37542709770181e-10,1.5872756055653995e-10
517,8.346285294395788e-10,1.5936094873857348e-10
518,7.262460443035588e-10,1.383080554811283e-10
519,6.012468133225679e-10,1.1211799644042362e-10
520,5.256660307139785e-10,9.569982695239716e-11
521,4.793540719151107e-10,8.570522225592693e-11
522,4.5576215078010907e-10,8.099725841140099e-11
523,4.6411643866146653e-10,8.215955885859844e-11
524,5.130431499278377e-10,9.200370497441851e-11
525,5.765892636581097e-10,1.05291504065756e-10
526,5.966122997833014e-10,1.0968755775256073e-10
527,5.331046098636862e-10,9.604749334066568e-11
528,4.609414493898081e-10,8.003685316673295e-11
529,4.0411624096463864e-10,6.770424404666722e-11
530,3.517087919886773e-10,5.5716229343430194e-11
531,2.977978650796266e-10,4.420502747563517e-11
532,2.632531691156195e-10,3.6462754763990324e-11
533,2.682152365030052e-10,3.534923306212004e-11
534,2.9978261606804603e-10,3.9065546715496924e-11
535,3.26217333466599e-10,4.374245183198534e-11
536,3.439478221891109e-10,4.859430009680125e-11
537,3.6419680981218947e-10,5.400015910760907e-11
538,3.7560501910883464e-10,5.707011632526466e-11
539,3.517150450156713e-10,5.416464777815873e-11
540,3.137974900242789e-10,4.764835952579701e-11
541,2.9132882204476523e-10,4.3475494279800484e-11
542,3.0564747281197296e-10,4.49635827025651e-11
543,3.367647213052205e-10,4.920839310941713e-11
544,3.6924169461028074e-10,5.4330142816876417e-11
545,4.0543748730656823e-10,6.163869016463532e-11
546,4.574071755230042e-10,7.401162008039277e-11
547,5.13072231216135e-10,8.733040691218518e-11
548,5.342998483766728e-10,9.387612697846173e-11
549,5.239443226778734e-10,9.275966910851474e-11
550,5.209035901400784e-10,9.064479353810574e-11
551,5.296543523810652e-10,8.850533486666567e-11
552,5.307466451571755e-10,8.528020446248437e-11
553,4.991875916418838e-10,7.724860041503182e-11
554,4.481291112920282e-10,6.65961997743781e-11
555,4.088989679454236e-10,5.895403880462055e-11
556,3.816942025598859e-10,5.444428127513753e-11
557,3.5604423466330144e-10,5.1035577012127e-11
558,3.2706421960442045e-10,4.686928148569183e-11
559,3.002088638745874e-10,4.341457422093516e-11
560,2.8191742305012385e-10,4.010070334290086e-11
