t,rpm,Mx,My,Mz,Fx,Fy,Fz
2.4,5.77884,43349.3,-1894.26,-442.293,1618.55,-157.725,-4871.45
2.5,5.75076,43257.5,1536.62,555.494,1628.61,-212.939,-4823.37
2.6,5.72326,43149.1,3536.31,-140.246,1608.34,-192.96,-4806.29
2.7,5.71018,43030.6,3098.48,-1468.21,1607.57,-47.3422,-4933.05
2.8,5.72106,42853.5,990.857,-2689.9,1573.28,33.2825,-5094.43
2.9,5.74681,42682.0,716.163,-1614.94,1514.14,36.9458,-5165.88
3.0,5.76412,42515.1,2442.38,1803.29,1484.46,-34.9618,-5102.73
3.1,5.7596,42499.6,3441.37,5880.55,1499.49,-138.638,-5008.04
3.2,5.74815,42605.2,3777.31,8648.81,1528.97,-229.477,-5008.96
3.3,5.74589,42771.6,4831.37,9963.21,1597.49,-228.042,-4991.88
3.4,5.75963,42954.2,7053.31,10004.5,1699.98,-204.241,-4850.63
3.5,5.77969,43147.7,9321.65,9474.28,1771.83,-204.784,-4736.09
3.6,5.77914,43331.8,8937.19,8132.39,1837.17,-221.367,-4781.68
3.7,5.74922,43603.5,6711.66,5446.55,1866.1,-163.404,-4925.83
3.8,5.70978,43945.9,4152.01,2106.66,1897.93,-8.80725,-4991.52
3.9,5.68044,44218.6,1744.93,-392.759,1905.38,109.06,-4999.16
4.0,5.6606,44420.5,-2453.24,-12.7842,1891.12,115.674,-5044.61
4.1,5.63023,44517.0,-6687.73,1861.43,1856.16,-73.3535,-5158.47
4.2,5.59007,44628.4,-10151.3,3767.1,1858.97,-207.684,-5126.99
4.3,5.55868,44644.0,-10224.0,3621.59,1864.43,-240.052,-4986.05
4.4,5.554,44580.4,-9305.57,2257.2,1909.17,-164.843,-4868.88
4.5,5.58638,44414.8,-8548.86,1778.36,1949.13,-85.8223,-4860.95
4.6,5.62395,44194.3,-6969.96,3461.31,1988.82,-82.3073,-4908.33
4.7,5.64279,44118.7,-5848.85,5902.33,2053.65,-106.377,-4876.23
4.8,5.64108,44183.0,-3529.35,6691.32,2085.01,-80.8871,-4918.45
4.9,5.63127,44355.7,-3572.71,4959.9,2119.3,25.481,-4980.63
5.0,5.63654,44612.6,-6010.05,1556.81,2170.71,99.1628,-5015.72
5.1,5.65318,44853.4,-9161.74,-1044.95,2196.31,76.3076,-5029.83
5.2,5.6585,45097.5,-12048.5,-2525.57,2232.52,-75.6141,-5009.71
5.3,5.65515,45042.9,-14379.0,-3622.47,2313.96,-185.361,-4952.06
5.4,5.64572,45015.6,-14487.9,-5707.8,2328.94,-202.272,-4918.6
5.5,5.62408,45008.2,-12806.1,-9282.59,2330.27,-117.827,-4850.84
5.6,5.61033,45025.6,-10505.1,-13526.6,2326.57,-4.07517,-4740.91
5.7,5.59641,45023.1,-7585.37,-16650.0,2331.01,105.992,-4705.75
5.8,5.57479,44990.8,-7278.26,-17958.6,2324.77,181.414,-4679.35
5.9,5.54281,44966.7,-7955.07,-17781.9,2340.14,166.035,-4727.7
6.0,5.51207,44981.3,-8113.47,-16836.8,2336.92,88.6536,-4794.77
6.1,5.4917,45033.9,-7465.6,-16251.3,2284.48,4.16937,-4808.66
6.2,5.50372,45096.1,-5619.52,-14448.6,2242.56,5.54812,-4843.49
6.3,5.54106,45037.4,-4626.95,-11048.5,2245.22,-56.4729,-4867.07
6.4,5.58495,44994.2,-3862.72,-6422.44,2222.87,-176.598,-4887.66
6.5,5.6244,45022.5,-1107.4,-1193.74,2195.78,-221.598,-4898.72
6.6,5.62882,45075.2,2472.18,2249.43,2149.14,-166.251,-4800.37
6.7,5.63488,45092.9,4692.85,3868.97,2173.46,-26.3757,-4708.78
6.8,5.64595,45086.9,4216.62,4684.06,2216.88,53.5708,-4745.19
6.9,5.65073,45085.5,2360.06,4916.13,2290.0,47.0765,-4866.16
7.0,5.65132,45053.8,2064.42,5038.25,2339.88,14.714,-4947.85
7.1,5.62133,44939.1,3769.98,4173.85,2334.99,-51.0545,-4961.66
7.2,5.58402,44987.6,5282.36,2670.54,2304.52,-69.862,-5003.23
7.3,5.5753,45066.6,4044.76,2530.61,2267.97,-38.3177,-5065.58
7.4,5.57476,45062.3,2511.5,4519.48,2254.5,-62.1886,-5133.68
7.5,5.58314,45102.1,2167.13,8258.42,2281.39,-123.067,-5094.04
7.6,5.5781,45004.5,2690.79,12584.4,2293.6,-153.144,-4956.12
7.7,5.53786,44922.1,1684.35,15554.7,2330.53,-100.945,-4876.4
7.8,5.50808,45025.8,-2169.07,15731.8,2400.76,-44.9445,-4906.7
7.9,5.52275,45151.7,-5339.96,14639.7,2454.87,12.3985,-4997.24
8.0,5.56015,45181.9,-6991.69,12948.9,2443.29,16.5683,-4975.7
8.1,5.60314,45186.2,-6531.89,10886.7,2411.65,-36.9793,-4981.12
8.2,5.6326,45100.5,-5868.19,8820.46,2351.57,-92.8797,-5068.77
8.3,5.63396,45054.0,-5353.1,6184.41,2299.31,-109.661,-5148.53
8.4,5.64566,45121.8,-5330.13,2976.14,2267.82,-97.6424,-5092.75
8.5,5.66767,45125.9,-5887.94,-279.685,2248.76,-77.5813,-4975.46
8.6,5.68039,45091.9,-6802.98,-3598.5,2272.05,-56.8724,-4910.66
8.7,5.67957,45039.4,-8915.91,-7195.95,2344.27,-54.0848,-4815.53
8.8,5.65439,44970.0,-8903.84,-10372.0,2390.34,-8.03725,-4753.85
8.9,5.6192,44970.7,-8245.62,-13168.8,2405.6,5.52475,-4710.08
9.0,5.60083,45052.3,-8905.97,-14936.0,2394.1,-1.30625,-4720.87
9.1,5.6133,45130.3,-11723.7,-15427.9,2404.68,-26.7493,-4823.96
9.2,5.6384,45137.9,-14240.8,-15558.8,2402.92,-77.1127,-4960.19
9.3,5.65544,45090.9,-14437.0,-15675.7,2373.74,-80.8005,-5006.53
9.4,5.65305,45022.8,-12489.4,-14861.7,2340.12,-40.4813,-4958.74
9.5,5.63362,45010.5,-10913.9,-12896.8,2292.07,-38.0928,-4904.17
9.6,5.63575,45102.1,-10711.1,-10170.8,2258.31,-103.892,-4895.07
9.7,5.6663,45176.0,-9164.73,-6806.67,2256.62,-131.734,-4896.1
9.8,5.70442,45170.2,-5523.71,-3700.24,2300.53,-103.084,-4806.09
9.9,5.72761,45098.6,-3051.91,-941.078,2339.0,-74.9854,-4676.87
10.0,5.72517,45020.5,-4842.53,2025.39,2389.1,-89.73,-4712.96
10.1,5.71016,45027.4,-8029.99,4685.72,2386.74,-120.865,-4935.99
10.2,5.71911,45134.1,-10343.1,7219.12,2392.67,-100.792,-5045.96
10.3,5.74862,45156.7,-10771.9,9048.82,2409.78,-96.2702,-5019.4
10.4,5.77317,45122.3,-13150.5,9558.89,2446.4,-112.211,-5026.7
10.5,5.77617,45038.7,-15044.1,10090.4,2491.27,-55.2581,-5223.16
10.6,5.75012,44962.9,-16302.6,11105.8,2585.7,4.96469,-5227.52
10.7,5.72652,45035.4,-13601.7,12509.9,2606.03,-10.8877,-5020.31
10.8,5.72907,45093.8,-9416.53,14673.0,2541.12,-58.23,-4829.79
10.9,5.74112,45112.3,-6845.13,17016.9,2511.11,-73.6242,-4797.11
11.0,5.76825,45159.3,-6814.87,18257.6,2563.32,-81.6072,-4799.34
11.1,5.78688,45074.9,-7569.59,18530.4,2592.25,-81.7084,-4792.87
11.2,5.77735,45004.7,-8842.8,18882.9,2630.59,-19.2601,-4851.88
11.3,5.76209,45032.6,-11248.8,19301.2,2660.03,13.7694,-4983.51
11.4,5.76562,45102.4,-14962.1,20251.9,2650.39,13.0588,-5093.17
11.5,5.78564,45123.3,-18593.9,20625.7,2596.07,-37.722,-5123.37
11.6,5.80901,45142.8,-20543.8,18720.7,2595.36,-90.5811,-5090.85
11.7,5.83497,45128.9,-21047.4,15176.9,2632.99,-40.4325,-5026.42
11.8,5.84601,45071.0,-22018.5,11301.6,2717.8,13.8955,-4894.94
11.9,5.84732,45075.9,-24033.7,8125.38,2774.58,-0.30125,-4817.97
12.0,5.85974,45110.0,-26475.9,5586.31,2804.02,-56.688,-4835.3
12.1,5.87451,45110.1,-26812.5,3000.01,2787.21,-22.8445,-4893.92
12.2,5.89066,45116.8,-26836.9,-988.775,2787.01,74.7152,-4854.13
12.3,5.90418,45088.0,-27987.1,-4856.63,2793.82,202.007,-4866.19
12.4,5.8955,45009.9,-30576.0,-7312.19,2782.38,244.444,-5002.15
12.5,5.87315,44994.9,-32533.7,-7962.26,2720.73,165.587,-5106.46
12.6,5.85678,45037.5,-31127.5,-8117.37,2697.24,0.959,-5064.04
12.7,5.8588,45092.2,-28075.6,-9590.54,2692.85,-107.451,-4926.43
12.8,5.88243,45155.8,-26557.0,-12245.0,2736.55,-56.0648,-4881.49
12.9,5.90808,45117.2,-25374.5,-14393.4,2776.15,46.6125,-4951.69
13.0,5.91467,45052.1,-22961.2,-14468.9,2765.31,84.9101,-4905.38
13.1,5.91166,45047.4,-18588.4,-12607.1,2708.23,50.0916,-4773.23
13.2,5.91414,45090.2,-13216.0,-10281.5,2643.36,57.1707,-4775.23
13.3,5.93064,45126.2,-11040.1,-9278.56,2559.59,145.694,-4852.8
13.4,5.95841,45145.6,-10619.2,-8773.81,2519.97,228.807,-4933.54
13.5,5.9735,45083.4,-10535.6,-6534.02,2505.02,227.496,-4976.1
13.6,5.97309,44951.5,-10436.8,-1412.39,2521.12,93.4819,-5020.0
13.7,5.9674,44861.0,-12196.6,4960.87,2571.9,-121.873,-5040.89
13.8,5.97507,44876.8,-15205.1,9999.6,2675.26,-252.088,-5067.0
13.9,5.99722,44897.8,-17024.8,11374.5,2744.79,-227.45,-5056.94
14.0,6.02478,44839.8,-17460.2,10821.2,2801.98,-22.3008,-4956.6
14.1,6.04365,44669.2,-16685.7,11206.5,2841.74,164.915,-4858.63
14.2,6.05506,44490.7,-16491.7,14856.9,2854.55,196.225,-4860.07
14.3,6.04881,44303.8,-18179.3,19957.6,2823.28,63.764,-4924.4
14.4,6.03822,44221.7,-18514.9,23766.1,2770.71,-19.6038,-5063.65
14.5,6.02454,44177.2,-17751.5,23727.8,2697.45,-37.8865,-5125.73
14.6,6.01852,44224.9,-17309.3,20654.2,2668.96,-10.784,-5113.76
14.7,6.03811,44306.2,-19038.1,18719.6,2715.82,23.741,-5144.39
14.8,6.05731,44268.0,-22849.4,19996.0,2772.24,-36.3128,-5195.18
14.9,6.07304,44185.0,-25579.8,22736.0,2822.84,-194.517,-5184.38
15.0,6.08664,44095.3,-24644.3,23152.9,2851.3,-313.766,-5082.29
15.1,6.09238,44040.0,-21002.8,18384.4,2845.04,-232.625,-4954.31
15.2,6.10364,44019.5,-19036.4,9258.37,2792.26,0.340625,-4855.41
15.3,6.11588,43990.4,-20452.4,1060.59,2735.78,220.49,-4887.89
15.4,6.13203,43936.7,-22086.8,-2523.63,2666.56,231.78,-5050.34
15.5,6.14428,43821.6,-22766.5,-1834.7,2556.9,59.5866,-5098.5
15.6,6.15528,43710.8,-21617.0,228.581,2503.55,-80.604,-5080.12
15.7,6.1572,43574.8,-20239.0,159.996,2467.18,-115.241,-5088.98
15.8,6.16481,43531.1,-18851.9,-1591.15,2454.07,-60.9596,-5110.12
15.9,6.17336,43477.0,-16897.4,-2423.33,2447.66,-60.0893,-5025.2
16.0,6.17756,43406.1,-13270.2,-954.454,2421.11,-173.867,-4881.8
16.1,6.18745,43390.7,-8595.55,2343.5,2410.17,-279.597,-4838.86
16.2,6.19141,43274.6,-5446.44,4022.16,2379.26,-345.793,-4841.06
16.3,6.17844,43182.5,-2537.25,2215.41,2341.6,-258.878,-4868.6
16.4,6.16859,43158.9,1910.94,-1456.67,2313.41,-42.8493,-4919.4
16.5,6.16108,43160.6,5268.71,-4405.42,2285.26,74.4035,-4890.72
16.6,6.16992,43261.9,5448.49,-3767.66,2266.3,52.4225,-4880.48
16.7,6.19865,43294.8,2580.57,553.006,2311.11,-115.964,-4993.5
16.8,6.21061,43179.2,-399.096,5228.26,2371.85,-333.536,-5117.61
16.9,6.22179,43118.3,337.926,8266.91,2430.39,-417.464,-5137.35
17.0,6.23026,43050.0,1406.08,10584.9,2529.96,-342.975,-5021.69
17.1,6.24046,43032.6,-998.611,13611.0,2647.19,-276.139,-4986.35
17.2,6.27145,43082.2,-5524.37,18729.8,2758.64,-290.724,-5138.21
17.3,6.30447,42962.2,-7047.28,25605.3,2825.08,-305.827,-5217.29
17.4,6.30541,42712.9,-5404.95,30657.3,2818.54,-313.384,-5016.89
17.5,6.28422,42510.3,-3279.79,30633.9,2752.24,-314.83,-4863.6
17.6,6.25624,42449.0,-5376.68,26618.6,2674.95,-213.052,-4951.29
17.7,6.23074,42524.1,-8045.13,20601.3,2571.51,-119.806,-5169.54
17.8,6.23182,42686.5,-8398.65,16497.0,2482.55,-104.035,-5219.75
17.9,6.24071,42733.9,-6661.78,16314.5,2432.74,-180.069,-5154.67
18.0,6.23541,42668.9,-7343.02,18535.1,2441.09,-260.828,-5190.95
18.1,6.22178,42614.3,-10654.4,21179.5,2457.83,-247.658,-5305.09
18.2,6.20013,42614.8,-13153.1,21775.6,2487.26,-198.491,-5235.81
18.3,6.20643,42822.2,-11621.1,20082.1,2525.02,-136.557,-4972.0
18.4,6.25809,43015.9,-11016.6,18331.5,2558.12,-84.5769,-4735.02
18.5,6.31729,42969.3,-11817.7,17804.1,2559.56,-121.519,-4824.86
18.6,6.36238,42728.2,-14171.4,17700.6,2556.93,-230.775,-5004.58
18.7,6.37998,42400.4,-12293.1,16933.2,2487.39,-277.293,-5124.82
18.8,6.37136,42177.1,-6324.61,14595.2,2366.84,-193.654,-5122.74
18.9,6.36339,42142.6,-1760.17,10799.2,2240.62,-82.0535,-5083.42
19.0,6.37872,42241.5,527.697,8996.6,2214.96,40.1606,-5141.06
19.1,6.38718,42151.9,-914.982,10042.7,2226.57,24.249,-5053.79
19.2,6.36884,41990.1,-1471.98,12774.4,2283.11,-114.586,-4907.28
19.3,6.33068,41861.7,-1255.61,15798.0,2375.87,-225.595,-4793.46
19.4,6.27845,41854.3,-2395.57,16213.1,2414.3,-295.621,-4759.71
19.5,6.2481,42096.0,-2798.33,12559.6,2416.08,-330.488,-4871.2
19.6,6.25873,42366.9,-2306.77,6910.19,2403.12,-234.988,-4982.21
19.7,6.28785,42487.7,450.687,2366.03,2372.77,-45.2018,-5072.76
19.8,6.31297,42416.2,1048.68,983.793,2338.95,70.222,-5071.54
19.9,6.32667,42262.2,672.841,3346.71,2349.14,48.8013,-5162.02
20.0,6.32054,42124.7,272.653,7164.12,2317.44,-5.12838,-5191.64
20.1,6.32162,42162.2,1618.45,10378.3,2325.5,-14.125,-5054.56
20.2,6.34823,42275.4,4217.11,12932.7,2364.68,-27.9834,-4873.31
20.3,6.38731,42301.3,4145.31,16259.8,2405.68,-91.2173,-4802.38
20.4,6.41582,42158.3,3063.27,20946.5,2414.24,-225.923,-4928.26
20.5,6.42037,41953.8,5326.46,25760.9,2418.57,-341.525,-5104.26
20.6,6.41334,41831.4,10663.3,28349.1,2354.84,-346.084,-5077.91
20.7,6.40837,41827.5,14043.4,28091.3,2267.45,-196.208,-4977.96
20.8,6.40674,41839.2,11893.8,25697.0,2249.3,-12.238,-5028.34
20.9,6.39884,41797.5,6081.01,22409.7,2274.57,72.1549,-5129.64
21.0,6.37911,41727.0,3508.66,20828.6,2311.37,125.698,-5117.75
21.1,6.34283,41632.0,1614.45,22307.3,2357.67,126.499,-4904.86
21.2,6.29896,41657.5,-1978.04,25300.0,2419.23,-35.4851,-4914.81
21.3,6.28296,41846.8,-7371.04,28370.9,2412.48,-217.567,-5178.71
21.4,6.29743,42046.1,-9855.51,30510.3,2417.86,-264.789,-5322.79
21.5,6.32757,42131.3,-6755.41,29327.3,2379.74,-295.942,-5166.72
21.6,6.36907,42143.8,-5072.92,26358.6,2322.01,-221.764,-4942.77
21.7,6.40736,42012.3,-8100.21,24057.2,2298.64,-88.9072,-5004.43
21.8,6.42807,41905.9,-13217.4,22451.9,2327.1,-40.1343,-5177.81
21.9,6.45966,41865.4,-14155.6,21254.9,2320.31,-56.8615,-5130.91
22.0,6.47139,41713.8,-10208.2,20566.8,2308.19,-28.4648,-4961.44
22.1,6.449,41544.2,-8350.36,18583.4,2299.51,-14.7835,-4927.67
22.2,6.4198,41514.2,-10492.5,15417.5,2280.16,-60.504,-5109.42
22.3,6.39647,41562.9,-12384.2,12754.9,2254.29,-116.067,-5205.75
22.4,6.38942,41724.4,-10390.0,11681.0,2264.78,-133.165,-5061.78
22.5,6.42081,41860.1,-7585.05,13103.6,2314.02,-193.602,-4897.76
22.6,6.44441,41754.4,-9323.61,16854.7,2359.38,-285.243,-4938.85
22.7,6.43608,41539.9,-14276.1,20315.9,2429.31,-337.68,-5111.2
22.8,6.40867,41394.9,-15922.8,21180.6,2454.53,-301.485,-5158.81
22.9,6.379,41438.8,-13032.0,19096.2,2455.76,-151.46,-5013.62
23.0,6.38559,41644.2,-9257.67,14844.6,2472.91,-38.6158,-4947.08
23.1,6.42755,41777.6,-9708.21,11903.6,2515.67,17.6942,-5057.94
23.2,6.47046,41655.1,-10774.5,11809.2,2595.56,-43.4894,-5230.19
23.3,6.48823,41409.0,-8107.78,13487.1,2602.27,-202.561,-5216.76
23.4,6.49429,41249.9,-5312.04,15848.5,2607.25,-303.593,-5007.12
23.5,6.5097,41262.0,-2924.34,18273.8,2595.1,-303.807,-5006.83
23.6,6.54669,41365.6,-3988.08,20432.3,2580.9,-294.96,-5115.72
23.7,6.59074,41333.5,-4522.0,22905.3,2548.2,-300.084,-5130.24
23.8,6.59903,41076.2,-3225.38,25349.3,2514.73,-294.218,-5012.99
23.9,6.56528,40819.9,-4068.54,25867.3,2494.27,-294.687,-4931.22
24.0,6.51655,40742.6,-5859.66,23553.6,2433.26,-271.62,-5066.58
24.1,6.49022,40871.2,-7184.73,20130.6,2370.15,-163.107,-5142.83
24.2,6.49781,41076.0,-7650.42,18039.3,2359.04,-64.865,-5018.62
24.3,6.52816,41114.3,-8760.93,18666.7,2368.23,-127.755,-4964.08
24.4,6.53936,40924.7,-11466.1,21229.7,2376.73,-284.398,-5133.73
24.5,6.52815,40754.3,-13464.0,23408.9,2427.02,-337.751,-5269.34
24.6,6.51615,40782.3,-11418.6,23154.0,2418.09,-279.374,-5153.5
24.7,6.52823,40900.2,-8523.95,21668.9,2413.65,-122.988,-4938.53
24.8,6.58221,41027.9,-9353.78,21671.8,2416.21,-0.61175,-4912.17
24.9,6.63906,40942.9,-12731.4,24238.4,2411.0,-24.851,-5037.8
25.0,6.66297,40830.8,-13599.9,27669.9,2371.17,-158.657,-5060.56
25.1,6.65638,40750.0,-9284.74,29720.5,2335.01,-247.573,-4951.9
25.2,6.63271,40735.2,-5810.7,29256.3,2271.24,-219.412,-4847.85
25.3,6.6278,40830.5,-7520.65,27123.2,2264.37,-144.975,-4948.51
25.4,6.64775,40893.4,-10902.4,25826.3,2319.69,-107.877,-5176.69
25.5,6.6628,40825.8,-14168.0,26930.9,2372.65,-91.1424,-5141.19
25.6,6.63904,40681.4,-15675.3,28212.6,2394.34,-167.163,-4969.09
25.7,6.58728,40650.8,-18587.9,28008.7,2393.74,-173.412,-4949.9
25.8,6.54346,40712.4,-22100.5,25355.1,2357.34,-82.9926,-5075.08
25.9,6.53437,40847.4,-23939.3,20136.9,2326.8,-33.0312,-5091.6
26.0,6.57208,40961.1,-22923.8,14415.5,2308.89,-28.8119,-4983.96
26.1,6.6041,40854.9,-21537.7,9022.23,2268.44,-75.854,-4969.11
26.2,6.614,40830.5,-21369.1,5637.43,2335.82,-0.72625,-5155.83
26.3,6.62441,40837.6,-20086.9,3609.41,2420.78,26.3175,-5285.25
26.4,6.64928,40908.8,-16449.2,3780.31,2472.22,62.9837,-5177.2
26.5,6.69198,40947.7,-13128.2,4837.94,2494.02,51.331,-4962.66
26.6,6.73174,40904.5,-12027.8,6817.12,2484.11,79.838,-4929.15
26.7,6.74816,40811.6,-15215.4,9736.25,2458.45,107.871,-4958.69
26.8,6.72839,40716.8,-18441.3,12580.8,2379.1,10.3942,-4947.96
26.9,6.70121,40732.2,-18255.1,14329.1,2274.6,-113.807,-4957.48
27.0,6.68678,40777.5,-14942.9,14380.0,2123.04,-145.439,-5022.87
27.1,6.67652,40800.2,-11339.4,12254.2,2054.7,-81.9559,-5109.48
27.2,6.67816,40811.4,-9180.16,9808.89,2055.3,36.7649,-5163.37
27.3,6.66305,40727.8,-7095.7,9000.6,2043.47,123.181,-5151.41
27.4,6.62007,40670.3,-4717.3,9821.32,2028.11,122.796,-5036.66
27.5,6.58738,40749.3,-753.632,11467.2,2076.26,82.6456,-4910.98
27.6,6.58543,40838.1,1449.45,12632.6,2102.72,31.1278,-4738.39
27.7,6.60348,40886.5,2013.32,12214.8,2084.99,-19.2304,-4691.97
27.8,6.62676,40871.6,1383.09,11269.0,2016.92,-45.2459,-4783.31
27.9,6.63843,40811.0,-1172.2,11297.0,1909.83,-64.8158,-4835.06
28.0,6.64495,40845.4,-2469.6,12184.1,1809.69,-127.475,-4960.01
28.1,6.67677,40918.9,-4207.56,13424.4,1777.22,-184.89,-5072.13
28.2,6.71691,40929.7,-5350.86,14047.9,1786.2,-150.044,-5158.26
28.3,6.74322,40847.7,-7015.15,13893.6,1805.34,-24.9258,-5136.47
28.4,6.72775,40696.7,-8973.81,13645.3,1869.6,45.6982,-5071.0
28.5,6.67831,40658.2,-10277.9,14634.5,1951.48,55.304,-5034.21
28.6,6.63301,40690.9,-9702.67,16257.7,1968.72,-38.739,-4997.59
28.7,6.60107,40743.5,-8436.45,16768.4,1957.98,-175.156,-4903.64
28.8,6.59505,40826.3,-7046.17,16592.2,1939.87,-171.731,-4902.07
28.9,6.58312,40747.2,-6156.69,14274.1,1916.19,-221.873,-5027.11
29.0,6.55747,40731.6,-4869.41,11080.8,1881.47,-216.986,-5136.66
29.1,6.53687,40745.0,-3984.27,9535.13,1789.04,-97.5814,-5121.34
29.2,6.51368,40757.9,-5232.76,9302.72,1739.99,-31.6343,-5078.04
29.3,6.51937,40863.1,-8344.0,9559.07,1680.93,-41.1107,-5086.02
29.4,6.53935,40858.0,-13205.5,9564.03,1711.18,-57.9518,-5029.73
29.5,6.54046,40784.5,-15242.2,7549.38,1754.26,-51.4825,-4938.52
29.6,6.53079,40778.3,-17491.5,3691.33,1756.19,-36.2438,-4766.94
29.7,6.52023,40768.6,-20636.8,896.32,1725.46,-31.6262,-4715.93
29.8,6.52118,40851.0,-23399.2,-69.2646,1678.35,-109.787,-4843.76
29.9,6.56988,41004.4,-23876.8,638.36,1671.49,-223.224,-4948.53
30.0,6.62724,40943.0,-21423.1,1642.29,1696.4,-295.831,-4926.02
30.1,6.64266,40793.3,-17132.5,1069.27,1728.92,-249.245,-4926.46
30.2,6.61325,40665.9,-14888.1,-1488.17,1794.58,-165.207,-4938.49
30.3,6.55655,40632.1,-13362.4,-3725.56,1845.47,-60.8766,-4926.25
30.4,6.51374,40730.9,-10813.1,-5061.74,1872.25,-67.0587,-4830.07
30.5,6.50861,40845.2,-8630.32,-4287.51,1915.87,-126.431,-4682.08
30.6,6.51142,40803.1,-9924.0,-2067.28,1951.42,-215.467,-4646.69
30.7,6.4914,40724.7,-12180.3,-649.173,1991.07,-332.962,-4840.04
30.8,6.46157,40708.0,-12985.3,-464.163,1972.92,-379.409,-4984.11
30.9,6.4268,40718.0,-11279.8,-1994.63,1901.7,-389.19,-4964.9
31.0,6.42972,41023.0,-9928.52,-4297.72,1851.19,-315.638,-4950.9
31.1,6.48408,41321.5,-10945.6,-5881.04,1889.05,-227.676,-5087.44
31.2,6.54254,41301.6,-13716.5,-5979.13,1976.86,-135.983,-5169.41
31.3,6.56894,41074.5,-15728.8,-5098.03,2106.63,-88.7428,-5062.4
31.4,6.55531,40804.9,-15229.9,-4391.23,2161.7,-110.939,-4915.61
31.5,6.52474,40733.3,-15059.8,-4802.81,2109.68,-140.118,-4825.92
31.6,6.52473,40963.5,-14733.3,-5862.73,2059.63,-129.257,-4845.31
31.7,6.57139,41167.2,-13603.4,-6678.51,1989.73,-153.265,-4866.53
31.8,6.61723,41092.3,-10981.0,-5953.16,1898.78,-196.215,-4901.73
31.9,6.61854,40760.5,-8841.93,-3623.93,1844.23,-238.82,-4980.57
32.0,6.56558,40600.2,-8193.58,-1794.24,1854.33,-276.471,-5095.2
32.1,6.51049,40677.8,-6192.87,-1862.69,1880.99,-211.429,-5160.63
32.2,6.48802,40797.4,-4083.43,-3996.71,1917.16,-85.1272,-4989.29
32.3,6.49055,40930.8,-3329.71,-7314.14,1983.79,16.962,-4755.57
32.4,6.4995,40955.8,-4202.33,-10935.0,2041.73,25.2809,-4688.71
32.5,6.49008,40812.3,-8167.45,-13370.3,2107.82,-3.9735,-4679.16
32.6,6.46415,40718.2,-10797.0,-15113.0,2114.55,-62.5488,-4695.76
32.7,6.45694,40847.7,-12250.4,-16289.4,2061.16,-93.874,-4720.9
32.8,6.49187,41064.0,-13184.2,-16612.2,1990.99,-106.164,-4831.6
32.9,6.5445,41158.3,-14852.8,-16474.9,1918.2,-111.181,-4975.45
33.0,6.58532,41034.2,-15226.6,-16627.7,1884.76,-84.785,-5051.16
33.1,6.58916,40773.3,-14255.3,-16662.4,1935.05,27.8725,-4995.65
33.2,6.55827,40695.6,-11984.1,-16929.2,1992.35,109.198,-4865.02
33.3,6.52822,40751.0,-9334.89,-17555.4,2037.97,104.879,-4752.5
33.4,6.52306,40835.6,-6903.61,-17608.5,2084.45,82.021,-4649.81
33.5,6.52158,40935.1,-6240.19,-17512.8,2097.45,65.061,-4554.3
33.6,6.51509,40906.2,-6668.23,-18125.9,2083.11,30.2318,-4570.09
