index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,5.89672475,0.39311498333333333,5056136.703064389,-123948.45630350352,1601717.329468425,-13266817.002331987,-8155738.257517581,43050580.0,Main Bearing_UW,1408.6413494954506,1365.6674732977806,11.035988060523826,26070544.689856574,52112111.56549992,32642044.651673254,45931390.98828114,1.507889413167056e-08,7.543639501907835e-09,1.2043209533235596e-08,8.558743266312838e-09,,
0,0.0,5.89672475,0.39311498333333333,5056136.703064389,-123948.45630350352,1601717.329468425,-13266817.002331987,-8155738.257517581,43050580.0,Main Bearing_DW,1053.9094206306086,1021.9769761355461,22.153780855543108,266035064.99478936,1792861019.295349,376231082.95479465,1183844516.4516191,1.4776810844128122e-09,2.1926684729184416e-10,1.0448764101199138e-09,3.320663971242029e-10,,
1,4.0,5.5967875,0.3731191666666666,4968668.729928473,-97257.41150576346,2276041.7727077818,4656263.927049245,-6862732.35200902,44862867.5,Main Bearing_UW,1284.323525076523,1245.1532407245425,12.979487680871323,44768361.563188896,109750715.4618832,65039967.80039715,108522679.83557616,8.334438733926473e-09,3.3996968957915557e-09,5.73676739526904e-09,3.438167645988685e-09,,
1,4.0,5.5967875,0.3731191666666666,4968668.729928473,-97257.41150576346,2276041.7727077818,4656263.927049245,-6862732.35200902,44862867.5,Main Bearing_DW,864.313425006839,838.1773240028382,44.66812988598689,2754896365.729021,116288337139.10266,2743152092.1818643,19808076230.279194,1.354385490896421e-10,3.20856911231215e-12,1.360184029642676e-10,1.8836719039696846e-11,,
2,8.0,5.7071955,0.38047970000000003,4999227.519381597,-75191.35512688497,2513777.961834018,-9595821.730202958,-13179203.178579977,45086345.0,Main Bearing_UW,1397.913138523782,1355.199351254611,10.030830896475377,18962796.96152216,32575690.757078882,28747153.8592922,38187526.28752269,2.0064534824268806e-08,1.1679865910972881e-08,1.323538677471593e-08,9.963455007147639e-09,,
2,8.0,5.7071955,0.38047970000000003,4999227.519381597,-75191.35512688497,2513777.961834018,-9595821.730202958,-13179203.178579977,45086345.0,Main Bearing_DW,1133.7672848868224,1099.1744442180811,21.55498721150777,242812997.41971415,1497233757.926441,251730747.1897551,670659686.0204002,1.5669659534012597e-09,2.5412177489701844e-10,1.511455013928806e-09,5.673215610404627e-10,,
3,12.0,6.0016792500000005,0.40011195000000005,5037960.064195802,79750.51918788147,2752734.031878545,-8963562.114766551,-23216142.81453244,44571202.5,Main Bearing_UW,1544.5802790815933,1496.8931503365418,7.791453220384926,8169100.835649061,10517957.286598241,12092721.480784649,13097724.57665893,4.897870133441802e-08,3.8040841876189617e-08,3.308700614958994e-08,3.0548203060631444e-08,,
3,12.0,6.0016792500000005,0.40011195000000005,5037960.064195802,79750.51918788147,2752734.031878545,-8963562.114766551,-23216142.81453244,44571202.5,Main Bearing_DW,1324.4897992472365,1284.075476135533,13.949060206290984,56919690.19369987,164296298.9406709,62000155.7335445,106735654.8019772,7.029411942306852e-09,2.435307140695145e-09,6.453402338528706e-09,3.748625056381706e-09,,
4,16.0,6.26389275,0.41759285,5079738.168171435,-240465.67169473882,2523948.227568481,-16451698.450970704,-6725653.064882983,42701337.5,Main Bearing_UW,1341.0924242364142,1300.1703417060435,10.796175534654664,24229576.43449011,48775876.36544678,36499237.4664716,54469236.61618513,1.723483904595082e-08,8.561462778674462e-09,1.1441139020605652e-08,7.666581651263962e-09,,
4,16.0,6.26389275,0.41759285,5079738.168171435,-240465.67169473882,2523948.227568481,-16451698.450970704,-6725653.064882983,42701337.5,Main Bearing_DW,1200.3194611805993,1163.7017653868602,19.1755927768044,164415222.97803506,869980209.2053133,158935873.68982127,383864720.4034176,2.5398673093414716e-09,4.800027007297692e-10,2.6274297948301644e-09,1.087864624707205e-09,,
