t,rpm,Mx,My,Mz,Fx,Fy,Fz
2.9,5.93003,32577.2,-23836.5,10017.1,3983.88,214.65,-5035.18
3.0,5.9028,32580.8,-21645.9,9116.18,3916.87,259.086,-4932.54
3.1,5.88539,32607.8,-21179.7,9355.95,3916.67,242.964,-4927.36
3.2,5.88476,32623.1,-22114.4,9640.86,3935.71,163.497,-5030.25
3.3,5.89513,32598.2,-21909.1,10283.1,3954.8,103.327,-5092.58
3.4,5.89793,32504.7,-19895.0,12043.6,3964.51,68.8044,-5026.18
3.5,5.89139,32470.6,-17936.8,15095.9,3987.8,8.41366,-4979.23
3.6,5.90064,32495.8,-17772.8,19381.2,4027.5,-57.202,-5010.7
3.7,5.9219,32470.6,-18626.4,23066.3,4077.66,-94.197,-5017.75
3.8,5.94723,32456.1,-17534.8,24239.9,4062.21,-56.6049,-4952.01
3.9,5.96708,32430.3,-16628.6,23238.9,4063.88,57.6893,-4857.94
4.0,5.96741,32407.4,-18768.2,21958.7,4071.42,169.191,-4866.92
4.1,5.96215,32468.1,-23073.2,22182.9,4078.54,190.026,-5016.69
4.2,5.95995,32513.0,-26367.7,24815.0,4057.21,126.646,-5150.03
4.3,5.95001,32528.8,-27205.5,27805.5,4036.78,11.0501,-5144.16
4.4,5.93855,32579.1,-27380.6,28552.7,4055.92,-70.957,-5117.41
4.5,5.92636,32584.2,-28341.9,26238.8,4059.55,-44.9837,-5152.76
4.6,5.90858,32585.1,-28946.6,21544.7,4035.76,24.2143,-5149.1
4.7,5.90687,32647.6,-28340.7,17387.3,4014.67,109.07,-5000.83
4.8,5.91981,32633.2,-26819.6,15839.0,4000.87,127.788,-4857.22
4.9,5.93523,32611.9,-27314.4,16399.7,3999.44,90.5465,-4826.68
5.0,5.94337,32566.1,-28842.0,16626.9,3986.36,49.779,-4921.42
5.1,5.93043,32508.2,-29631.8,14941.5,3957.55,96.9297,-4979.18
5.2,5.90863,32542.5,-28612.1,11667.7,3940.78,208.422,-4993.7
5.3,5.90768,32619.2,-27929.0,8881.86,3915.49,254.018,-5029.72
5.4,5.93315,32671.0,-28357.7,9095.97,3895.47,196.568,-5099.58
5.5,5.96616,32639.3,-27773.9,11789.1,3862.26,62.7785,-5116.83
5.6,5.98752,32583.6,-25766.8,14724.9,3851.85,-49.3261,-5009.09
5.7,5.98341,32534.9,-23755.2,15762.0,3871.44,-71.0563,-4889.91
5.8,5.96399,32558.6,-22553.2,14559.6,3893.76,-10.725,-4872.12
5.9,5.94957,32627.6,-22557.1,12794.4,3904.87,74.4671,-4879.1
6.0,5.94801,32684.8,-22365.2,11842.9,3915.69,121.537,-4867.48
6.1,5.9511,32688.4,-22205.2,11578.4,3915.79,120.141,-4871.75
6.2,5.93727,32637.7,-23115.9,10590.1,3894.52,111.479,-4939.95
6.3,5.90938,32624.0,-23583.6,9058.84,3886.14,182.745,-5064.4
6.4,5.87998,32628.6,-22644.6,7645.41,3850.94,214.286,-5109.36
6.5,5.86858,32687.1,-20643.1,7242.55,3823.29,153.344,-5050.06
6.6,5.88796,32712.7,-20531.1,8766.28,3827.57,71.362,-4980.92
6.7,5.90491,32603.9,-22381.4,10845.5,3856.69,-4.04925,-5012.35
6.8,5.90739,32531.4,-24380.0,12263.5,3891.19,-16.554,-5048.36
6.9,5.89992,32458.3,-23429.8,12981.9,3928.58,26.4619,-5006.48
7.0,5.88346,32413.7,-21295.2,13469.9,3956.78,109.744,-4915.84
7.1,5.88541,32455.1,-20219.1,14186.3,3965.26,164.383,-4938.34
7.2,5.90744,32438.0,-21128.9,16083.5,3941.36,187.263,-5035.97
7.3,5.9274,32381.9,-23400.7,18653.8,3954.84,172.323,-5055.59
7.4,5.93235,32308.1,-23716.9,20222.2,3937.3,92.0878,-5052.63
7.5,5.91624,32257.5,-23746.3,20619.9,3919.4,52.4912,-5069.83
7.6,5.89275,32264.5,-23915.7,19691.8,3942.12,53.6932,-5118.18
7.7,5.88933,32336.7,-24017.3,18645.5,3960.57,71.7753,-5138.31
7.8,5.90297,32335.9,-23879.6,18438.5,3960.39,64.2955,-5075.15
7.9,5.90933,32276.9,-23516.2,18696.2,3929.19,57.7624,-4987.74
8.0,5.8985,32225.6,-23057.4,18095.2,3889.78,74.2889,-4931.87
8.1,5.87982,32222.0,-22032.4,16714.6,3874.17,149.311,-4920.59
8.2,5.8677,32251.2,-21155.0,14625.2,3855.36,191.226,-4889.62
8.3,5.87797,32302.7,-21248.0,13180.2,3857.75,193.544,-4897.91
8.4,5.89571,32266.1,-22696.2,13288.3,3873.63,160.032,-4980.22
8.5,5.89531,32194.5,-24431.2,14215.0,3882.43,91.7539,-5073.9
8.6,5.88467,32179.1,-24326.4,15023.9,3883.01,37.154,-5112.41
8.7,5.87501,32171.8,-22142.9,15197.2,3880.13,6.71452,-5085.6
8.8,5.87569,32177.9,-20291.6,14301.1,3855.62,-4.69941,-5005.12
8.9,5.89422,32176.6,-19692.6,12687.4,3844.85,0.255812,-4958.69
9.0,5.91369,32114.0,-19012.2,11552.3,3838.5,42.8865,-4935.79
9.1,5.92023,32061.7,-17391.8,11342.1,3831.46,76.0076,-4859.72
9.2,5.91207,32027.2,-15581.1,11924.4,3804.93,61.2979,-4808.13
9.3,5.8982,32037.2,-14591.3,13252.5,3814.85,55.0901,-4886.59
9.4,5.88515,32060.5,-15318.8,13946.6,3830.86,50.5691,-5013.64
9.5,5.88237,32106.5,-15998.0,13504.0,3865.37,62.52,-5101.75
9.6,5.88031,32085.2,-15466.7,12849.9,3851.95,102.299,-5125.84
9.7,5.86308,32046.3,-15132.8,12620.5,3838.91,100.638,-5106.64
9.8,5.84592,32068.8,-15192.5,13021.6,3833.53,37.0975,-5090.43
9.9,5.84004,32079.9,-14583.5,14247.0,3841.12,-19.511,-5061.43
10.0,5.84075,32048.4,-13691.8,15102.7,3850.25,-50.442,-4965.0
10.1,5.84715,32028.3,-13035.9,15176.3,3860.17,-42.5853,-4900.04
10.2,5.85133,31964.0,-14578.7,15058.6,3897.17,24.7962,-4935.34
10.3,5.85071,31897.9,-15857.5,15349.7,3930.61,97.8375,-5069.55
10.4,5.85053,31882.4,-16209.0,16597.0,3953.68,147.581,-5115.21
10.5,5.85923,31857.6,-13889.5,18623.2,3947.92,142.436,-5107.58
10.6,5.87004,31813.3,-11985.0,20862.8,3925.5,109.852,-5089.17
10.7,5.87951,31795.0,-11658.2,22965.8,3932.71,73.2221,-5120.18
10.8,5.88122,31744.1,-12145.2,24280.3,3947.47,-3.50725,-5128.16
10.9,5.87441,31738.7,-11909.6,24828.0,3952.13,-62.266,-5042.05
11.0,5.86973,31750.2,-11140.2,24436.7,3952.48,-93.5239,-4927.6
11.1,5.86617,31745.4,-12179.9,23129.5,3942.73,-80.0801,-4882.01
11.2,5.86668,31753.3,-14203.6,21009.3,3925.97,-19.309,-4961.91
11.3,5.86773,31733.0,-15959.3,18496.3,3877.88,72.1162,-5010.71
11.4,5.86139,31707.5,-15332.0,16032.7,3823.2,150.355,-4982.13
11.5,5.85701,31718.8,-15404.9,14726.6,3799.86,218.042,-4951.35
11.6,5.85393,31697.8,-16762.3,14777.5,3770.23,202.72,-5036.75
11.7,5.85159,31690.3,-18606.8,15674.6,3778.95,114.914,-5148.22
11.8,5.85461,31691.2,-17594.6,16727.3,3838.87,21.9258,-5132.93
11.9,5.85758,31658.7,-16480.7,17426.3,3906.37,-16.0508,-4973.97
12.0,5.859,31634.1,-16985.3,17516.4,3965.84,-21.9735,-4927.27
12.1,5.86533,31629.6,-18670.9,17572.1,3992.56,-7.122,-5016.25
12.2,5.87894,31623.5,-18151.0,18208.7,3975.37,30.8225,-5020.96
12.3,5.89471,31606.8,-15119.7,18856.7,3932.68,52.6652,-4878.7
12.4,5.90682,31586.7,-14212.8,19021.1,3892.28,86.2505,-4795.81
12.5,5.90629,31555.9,-15723.9,18326.5,3852.28,124.055,-4978.42
12.6,5.88891,31542.9,-16958.6,16757.0,3784.8,151.978,-5151.01
12.7,5.874,31610.8,-14998.5,15968.9,3781.3,175.515,-5110.7
12.8,5.86456,31625.2,-12337.0,15801.2,3796.8,96.852,-4994.25
12.9,5.86426,31673.0,-12618.1,15972.8,3846.49,5.8395,-5036.26
13.0,5.86923,31650.6,-14665.2,15843.6,3902.09,-11.5608,-5140.13
13.1,5.86001,31595.1,-14653.2,14696.1,3922.78,19.029,-5063.86
13.2,5.84826,31615.4,-12205.2,13065.4,3916.21,85.8659,-4870.34
13.3,5.84658,31624.3,-11089.7,12466.1,3913.43,135.704,-4795.74
13.4,5.85083,31620.2,-13765.7,13282.2,3937.24,155.26,-4915.2
13.5,5.86587,31627.5,-17688.8,15681.3,3934.65,174.669,-5060.52
13.6,5.87157,31539.3,-18571.3,19008.9,3931.76,152.08,-5135.77
13.7,5.85742,31501.3,-17954.5,21813.3,3949.62,115.008,-5142.49
13.8,5.85154,31542.6,-18666.6,23587.5,3969.03,90.8455,-5173.38
13.9,5.85723,31547.3,-19315.2,24474.3,3963.88,82.72,-5258.66
14.0,5.87894,31581.7,-19149.5,24815.8,3971.72,84.2354,-5198.88
14.1,5.91309,31571.7,-16736.0,25607.1,3954.75,75.8378,-5025.33
14.2,5.92855,31490.0,-14085.8,26830.7,3947.26,40.7088,-4919.07
14.3,5.91728,31460.4,-12562.3,27515.6,3910.38,20.9347,-4928.44
14.4,5.89289,31481.6,-11889.2,27236.2,3908.08,49.6312,-4961.72
14.5,5.86585,31523.1,-11871.1,25498.0,3909.17,105.233,-4953.56
14.6,5.85465,31597.3,-11808.7,22154.2,3914.66,139.912,-5000.37
14.7,5.85813,31604.3,-12774.6,18975.8,3893.42,193.993,-5077.5
14.8,5.85342,31537.6,-13273.6,16911.3,3863.5,224.199,-5120.72
14.9,5.84779,31520.2,-13533.0,16504.1,3841.27,185.403,-5074.19
15.0,5.84718,31493.5,-14028.1,17431.4,3830.86,81.638,-5010.04
15.1,5.85218,31464.9,-15787.1,18072.3,3836.67,-11.174,-4975.34
15.2,5.86679,31453.4,-16969.4,17340.8,3840.61,-27.9775,-4985.94
15.3,5.88052,31395.1,-17043.9,15737.1,3846.66,21.2535,-4965.09
15.4,5.88441,31352.6,-16870.8,14241.7,3870.2,81.5803,-4916.05
15.5,5.88761,31350.2,-18400.0,13684.4,3879.97,116.775,-4916.76
15.6,5.89589,31363.0,-20260.0,14217.8,3897.42,142.419,-5024.31
15.7,5.9113,31385.4,-21268.4,14730.1,3935.47,143.971,-5068.64
15.8,5.92973,31405.4,-20708.4,14659.5,3959.27,133.379,-4996.77
15.9,5.93044,31363.7,-20243.3,13919.8,3939.41,95.6482,-4958.71
16.0,5.90665,31375.1,-20691.2,12796.8,3922.8,52.1251,-5038.16
16.1,5.88561,31456.3,-21545.5,12272.1,3921.31,27.5447,-5083.87
16.2,5.8754,31503.6,-20914.7,12581.1,3957.68,-17.6955,-5057.91
16.3,5.87759,31535.3,-18995.3,12985.8,3974.98,-53.1515,-5023.67
16.4,5.88445,31503.6,-17259.6,12866.3,3988.56,-43.7485,-5012.72
16.5,5.87341,31432.1,-16898.7,12092.9,3978.71,28.2024,-4983.73
16.6,5.85588,31438.5,-15841.8,10235.6,3959.61,75.6958,-4971.09
16.7,5.86035,31508.3,-14717.0,9249.58,3958.57,129.572,-4933.25
16.8,5.87796,31488.7,-14277.0,9277.51,3976.65,105.442,-4910.17
16.9,5.90112,31493.4,-14538.7,10067.8,4010.89,39.1315,-4978.89
17.0,5.91869,31436.0,-15702.0,11123.4,4034.99,-6.579,-5086.31
17.1,5.91362,31390.6,-15744.5,11895.2,4032.16,-14.6453,-5179.7
17.2,5.90871,31450.7,-14940.5,12358.8,4041.79,-4.1975,-5188.28
17.3,5.92037,31499.4,-14848.7,13300.3,4057.87,4.39975,-5119.77
17.4,5.93656,31515.3,-15823.4,14621.8,4062.66,8.159,-5085.24
17.5,5.95677,31544.4,-16244.6,15987.9,4054.16,9.4895,-5080.31
17.6,5.96274,31517.4,-13847.9,17290.8,4030.92,5.68125,-5030.13
17.7,5.95108,31539.9,-11377.8,18420.2,4038.0,6.0425,-4903.91
17.8,5.93761,31590.5,-10770.7,19095.4,4049.61,-21.0553,-4904.24
17.9,5.92393,31634.4,-13344.9,18740.2,4066.45,-58.096,-5056.01
18.0,5.91826,31701.2,-14429.6,17209.5,4075.93,-32.936,-5181.0
18.1,5.91799,31708.8,-13317.1,15006.3,4070.06,24.9895,-5121.85
18.2,5.90871,31689.6,-11280.4,12651.9,4026.04,47.0389,-5023.34
18.3,5.9058,31727.8,-11630.2,10946.4,4006.92,41.0622,-5023.6
18.4,5.91598,31740.1,-13533.0,10191.5,4012.51,27.2682,-5049.54
18.5,5.93496,31745.1,-12703.6,10161.9,4024.36,28.0543,-5006.23
18.6,5.95628,31724.0,-10717.5,10435.2,4046.76,13.4071,-4879.66
18.7,5.96547,31688.7,-9978.78,11203.2,4091.12,9.66994,-4874.3
18.8,5.9621,31687.9,-11686.5,11592.2,4116.76,0.137094,-5000.91
18.9,5.96644,31758.1,-13345.4,11595.5,4145.94,12.9699,-5112.61
19.0,5.98071,31791.0,-13229.4,11202.2,4121.96,45.2549,-5067.15
19.1,5.99929,31828.1,-13175.3,10904.6,4115.86,83.5094,-5014.5
19.2,6.00902,31812.5,-14489.6,10540.3,4095.42,54.1839,-5068.98
19.3,6.00259,31845.2,-14366.9,10838.2,4073.09,31.4031,-5149.23
19.4,5.99089,31893.1,-12485.3,11563.2,4056.11,21.5451,-5053.1
19.5,5.9825,31981.0,-9433.57,13099.1,4077.11,23.7061,-4937.77
19.6,5.98288,32040.7,-9261.35,15111.0,4120.05,23.287,-4957.88
19.7,5.98075,32046.5,-11537.8,16700.0,4161.19,5.54425,-5039.99
19.8,5.97059,32060.8,-12738.2,17353.6,4205.93,25.0737,-5036.34
19.9,5.95551,32069.1,-12235.7,16419.4,4201.08,51.4087,-4940.2
20.0,5.95204,32145.2,-12560.3,14442.3,4217.15,84.8443,-4913.49
20.1,5.9763,32206.8,-14281.0,12553.8,4213.26,104.592,-5011.18
20.2,6.01002,32196.0,-15963.8,11597.2,4203.65,84.545,-5088.44
20.3,6.03512,32162.3,-15494.5,11595.1,4205.31,38.2482,-5095.87
20.4,6.03917,32136.4,-13889.7,12369.0,4233.32,34.76,-5096.56
20.5,6.02493,32146.5,-13547.5,12506.7,4270.12,31.0247,-5123.35
20.6,6.02028,32260.4,-13645.6,12387.8,4288.63,82.1116,-5131.93
20.7,6.03302,32319.8,-13630.2,12807.2,4293.31,140.372,-5044.59
20.8,6.04869,32338.8,-12869.9,13948.1,4283.19,132.411,-4940.21
20.9,6.06265,32356.9,-11760.8,15998.5,4251.91,82.4686,-4911.99
21.0,6.05875,32325.9,-11315.0,18268.4,4205.79,18.4373,-4945.85
21.1,6.03834,32356.8,-10558.7,19198.6,4161.93,-40.9664,-5021.64
21.2,6.02691,32445.1,-9358.36,18706.8,4151.41,-25.9074,-5107.4
21.3,6.0257,32485.8,-10315.3,17791.4,4168.19,50.3481,-5126.31
21.4,6.02767,32508.2,-11947.5,16728.1,4195.31,72.8466,-5182.69
21.5,6.02876,32509.1,-12989.5,16070.3,4238.86,80.2833,-5190.07
21.6,6.02178,32487.4,-12048.0,15808.1,4257.96,115.748,-5082.54
21.7,6.01544,32516.3,-10690.1,14933.3,4272.25,130.846,-4918.68
21.8,6.03433,32598.3,-10084.8,14296.1,4292.32,137.165,-4886.24
21.9,6.06229,32577.4,-10145.1,14267.4,4275.73,91.2501,-4953.55
22.0,6.0835,32575.6,-9094.53,15058.2,4261.56,50.6429,-5012.58
22.1,6.09893,32586.0,-7911.37,16428.4,4268.97,20.2316,-5003.22
22.2,6.0976,32578.8,-8027.37,17399.9,4263.81,-5.212,-5060.92
22.3,6.09598,32657.9,-10300.8,17131.6,4265.19,9.293,-5148.26
22.4,6.10745,32738.5,-12654.8,16167.0,4300.37,87.8633,-5171.48
22.5,6.12108,32768.9,-13152.5,15367.3,4322.13,161.367,-5063.79
22.6,6.12586,32800.2,-11683.6,15675.9,4288.58,157.839,-4941.0
22.7,6.11763,32823.0,-11293.3,17998.6,4276.77,109.615,-4878.96
22.8,6.09543,32862.5,-12641.5,21264.6,4271.68,30.0368,-4897.86
22.9,6.07931,32960.8,-14968.8,24076.2,4296.55,-22.872,-4966.04
23.0,6.07588,33005.1,-18375.2,25510.3,4333.93,-31.7255,-5000.11
23.1,6.07462,33021.1,-20587.8,25078.0,4342.75,-21.7534,-5063.42
23.2,6.07945,33039.6,-23424.8,23237.1,4354.25,11.5391,-5089.59
23.3,6.08728,33036.6,-26335.5,21054.1,4395.71,49.8241,-5094.41
23.4,6.09961,33055.3,-27512.7,18357.8,4408.36,57.6755,-5098.73
23.5,6.12482,33084.6,-26310.8,15498.2,4367.28,72.5646,-5053.63
23.6,6.15169,33092.2,-24130.0,13091.4,4370.71,99.1861,-4967.8
23.7,6.17158,33101.3,-22652.3,11150.6,4370.75,112.782,-4933.2
23.8,6.18619,33159.2,-23032.5,10650.1,4391.62,118.598,-4994.08
23.9,6.18816,33188.9,-23744.3,11612.4,4429.39,101.787,-5059.37
24.0,6.18079,33267.4,-23248.5,13043.3,4416.32,60.1963,-5043.26
24.1,6.17965,33367.8,-21165.0,14393.3,4381.05,23.9894,-5000.56
24.2,6.17935,33425.6,-19914.7,15570.3,4346.55,19.3071,-4984.16
24.3,6.18196,33490.6,-19309.6,16218.9,4329.16,12.3352,-5034.53
24.4,6.1867,33532.4,-18510.3,17310.1,4296.79,21.4344,-5059.84
24.5,6.17622,33507.9,-17883.6,18280.4,4290.19,3.27763,-4998.21
24.6,6.15962,33578.9,-17721.1,18724.1,4298.03,22.6099,-4947.71
24.7,6.14983,33611.8,-19271.7,17813.3,4306.63,43.691,-4958.51
24.8,6.14157,33648.9,-20314.2,15528.0,4325.97,81.243,-4997.46
24.9,6.15292,33718.0,-19934.9,13002.2,4334.48,137.234,-4961.06
25.0,6.16961,33694.1,-18459.1,11869.9,4334.27,146.272,-4916.5
25.1,6.1792,33682.0,-17566.2,12298.4,4309.23,89.0035,-4933.45
25.2,6.19527,33730.0,-17138.3,13629.4,4308.08,-6.03825,-5019.17
25.3,6.21944,33757.4,-15425.1,14835.9,4309.23,-53.8833,-5051.81
25.4,6.24917,33809.6,-14138.2,14744.7,4329.16,-43.556,-4946.23
25.5,6.28142,33845.6,-15641.7,13542.1,4363.68,-3.0125,-4859.87
25.6,6.29281,33857.6,-18996.4,12207.7,4377.89,49.2276,-4938.54
25.7,6.28324,34007.4,-22264.7,11123.0,4390.08,73.4045,-4996.17
25.8,6.27459,34204.7,-23354.2,11035.9,4381.26,99.0754,-4944.27
25.9,6.27193,34334.2,-21888.0,11640.1,4315.89,76.2264,-4912.37
26.0,6.2772,34487.2,-22423.9,12586.9,4331.39,51.6021,-4979.65
26.1,6.28307,34554.6,-25142.8,13499.5,4350.28,25.0888,-5075.61
26.2,6.26034,34577.8,-28022.4,14058.6,4370.1,20.1334,-5145.52
26.3,6.22656,34671.8,-28239.4,13915.5,4401.74,10.9308,-5142.91
26.4,6.20763,34657.0,-26298.1,13124.1,4403.59,1.09106,-5052.78
26.5,6.2133,34519.5,-24905.6,11554.1,4396.81,18.416,-4951.15
26.6,6.24147,34534.2,-24886.2,9056.62,4410.55,50.5513,-4933.08
26.7,6.26422,34449.1,-24393.3,5728.83,4385.79,90.2475,-4944.67
26.8,6.26833,34401.4,-23683.4,2763.67,4355.75,142.777,-4877.45
26.9,6.26277,34406.8,-21731.2,785.362,4336.12,161.315,-4865.66
27.0,6.27616,34507.5,-21932.0,871.265,4348.16,158.73,-4936.1
27.1,6.30967,34537.3,-23026.6,2213.82,4381.95,98.2692,-5066.41
27.2,6.34014,34538.6,-23263.3,4096.29,4402.58,57.9178,-5130.63
27.3,6.34757,34497.2,-20894.6,5732.27,4398.71,44.0095,-5068.9
27.4,6.3253,34493.7,-18978.6,7091.61,4392.64,25.5567,-4942.7
27.5,6.30488,34627.1,-17694.0,8223.39,4408.6,-8.022,-4927.47
27.6,6.31647,34758.1,-18522.6,9407.66,4435.02,-28.1145,-4926.69
27.7,6.34042,34794.6,-18121.3,10447.1,4448.53,-29.975,-4900.33
27.8,6.34736,34766.1,-17415.6,10506.9,4448.94,-31.5155,-4840.32
27.9,6.31985,34755.0,-17627.0,9599.67,4431.55,-5.54625,-4877.81
28.0,6.2678,34799.7,-19266.6,7528.63,4402.7,44.9502,-5019.26
28.1,6.23865,34900.0,-20070.3,5189.51,4377.34,111.714,-5129.69
28.2,6.24987,34993.8,-20105.3,4318.93,4345.33,167.365,-5094.62
28.3,6.28328,34966.0,-19963.0,5245.22,4336.74,135.769,-5034.22
28.4,6.30723,34865.4,-20994.7,6777.27,4354.69,20.1672,-5036.57
28.5,6.30703,34773.9,-20668.4,7812.94,4388.96,-49.9695,-5046.82
28.6,6.29586,34760.2,-17637.1,7258.63,4438.74,-72.2561,-4953.03
28.7,6.30766,34847.0,-15553.4,5669.44,4508.9,-48.6077,-4790.61
28.8,6.35352,34895.3,-15638.0,4573.67,4559.61,-11.2823,-4814.52
28.9,6.40166,34854.4,-18004.0,4994.34,4602.0,32.9957,-4952.25
29.0,6.41783,34780.8,-19265.5,6504.48,4610.79,57.0609,-5002.34
29.1,6.39509,34816.6,-18492.6,8248.33,4589.81,58.4964,-4940.42
29.2,6.35335,34951.8,-19119.5,8779.94,4577.07,50.9635,-4914.67
29.3,6.33609,35122.8,-21080.8,8176.57,4599.0,59.223,-5020.35
29.4,6.34771,35140.7,-24080.2,7283.34,4623.51,62.6845,-5081.29
29.5,6.3646,35140.3,-24409.7,7602.05,4637.58,41.9098,-5041.62
29.6,6.35299,35065.8,-23313.5,9047.51,4613.11,-43.4762,-4939.81
29.7,6.31604,35056.9,-22162.4,10330.1,4604.29,-120.072,-4904.04
29.8,6.28899,35132.6,-21137.4,9419.38,4587.21,-132.303,-4931.66
29.9,6.30079,35236.1,-21743.3,6446.44,4583.39,-26.5145,-4882.87
30.0,6.34419,35236.0,-21943.2,3389.0,4569.9,112.312,-4858.32
30.1,6.38646,35185.7,-22621.3,2569.57,4578.92,168.603,-4890.95
30.2,6.41009,35134.5,-23009.8,4500.96,4615.33,121.562,-4948.77
30.3,6.40958,35119.0,-23097.8,7556.75,4665.03,21.2812,-4971.19
30.4,6.40212,35190.3,-21025.1,9088.03,4662.75,-66.5256,-5006.83
30.5,6.41382,35321.1,-18879.3,8584.31,4669.36,-77.3276,-5000.92
30.6,6.44219,35393.1,-16615.9,7454.98,4655.59,-59.7643,-4978.35
30.7,6.46327,35419.4,-14721.3,7096.26,4619.44,-74.7559,-4938.02
30.8,6.4706,35501.7,-13890.1,8482.94,4619.78,-90.7104,-4885.21
30.9,6.45529,35546.7,-13936.7,10091.7,4603.54,-107.718,-4841.33
31.0,6.43011,35651.6,-14255.1,10040.2,4565.15,-65.1182,-4836.0
31.1,6.4148,35746.4,-14654.0,7860.42,4568.4,27.612,-4845.82
31.2,6.40713,35785.8,-15883.4,4999.06,4589.41,129.594,-4872.85
31.3,6.39878,35772.3,-18275.6,3391.92,4594.99,159.552,-4928.81
31.4,6.38346,35700.7,-21335.6,4343.39,4611.84,103.7,-5054.87
31.5,6.36675,35726.2,-23391.5,7374.19,4634.98,9.2825,-5135.19
31.6,6.36531,35767.2,-23198.2,9655.58,4663.35,-99.0831,-5120.21
31.7,6.39561,35815.9,-21033.2,10022.7,4686.05,-121.747,-5034.72
31.8,6.44092,35797.6,-19535.2,8579.79,4718.37,-53.1292,-4934.49
31.9,6.48185,35774.0,-18777.1,6788.29,4757.22,36.479,-4866.14
32.0,6.51221,35766.1,-17786.0,6628.29,4804.46,94.447,-4849.38
32.1,6.52499,35786.0,-17182.6,8592.23,4828.07,102.821,-4803.67
32.2,6.52859,35931.2,-16386.9,11095.1,4820.86,77.9202,-4828.05
32.3,6.53167,36130.4,-18103.3,13210.4,4804.94,82.345,-4900.94
32.4,6.52254,36368.3,-20112.6,14359.2,4809.13,96.3238,-5045.05
32.5,6.50226,36633.7,-21074.1,14532.7,4799.47,76.0515,-5137.59
32.6,6.47539,36840.1,-20058.9,15516.0,4750.25,55.9728,-5114.9
32.7,6.4467,36919.2,-18770.3,17875.0,4721.86,13.5336,-5038.91
32.8,6.42911,36918.3,-18803.8,20373.7,4688.9,-66.8972,-4962.21
32.9,6.43234,36780.6,-19951.1,21747.5,4664.22,-110.744,-4920.55
33.0,6.43563,36467.7,-20878.2,20947.7,4648.73,-47.2304,-4878.21
33.1,6.43832,36261.9,-21771.5,18048.1,4627.08,60.6738,-4834.84
33.2,6.45067,36186.9,-23570.2,15219.2,4625.85,154.646,-4850.52
33.3,6.4697,36195.3,-25924.8,13819.2,4610.19,177.025,-4946.5
33.4,6.5071,36266.7,-27351.0,13620.0,4587.6,142.216,-5040.21
33.5,6.55434,36287.9,-26852.8,13278.2,4571.93,80.7473,-5050.8
33.6,6.59446,36368.8,-24800.6,11741.4,4565.08,44.6513,-5049.91
33.7,6.62216,36609.8,-22875.2,9768.09,4567.76,73.8661,-5034.05
33.8,6.63434,36898.4,-21641.2,8298.66,4582.34,62.5819,-4986.94
33.9,6.63877,37285.7,-19989.4,8458.49,4583.15,51.9884,-4900.87
34.0,6.64092,37652.9,-19435.8,9251.28,4557.07,25.3166,-4763.23
