index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,5.9072078999999995,1.9690692999999997,5036998.7874095775,84820.166435141,3968424.3663372514,-17236342.568280734,-19068014.048152704,32053673.5,Main Bearing_UW,1509.3021910021357,1462.724267852521,8.05939963563171,7238511.9818275655,8860289.984561281,11963982.724570893,12781649.2222815,2.7202680674472724e-07,2.2223531096962155e-07,1.6458309455396038e-07,1.5405439984751237e-07,,
0,0.0,5.9072078999999995,1.9690692999999997,5036998.7874095775,84820.166435141,3968424.3663372514,-17236342.568280734,-19068014.048152704,32053673.5,Main Bearing_DW,1382.3228467752087,1340.149413978775,13.37996851832851,49540798.66162111,132252820.70564528,46404178.73471584,72652424.65858981,3.974641816837368e-08,1.4888675262227877e-08,4.243301688963847e-08,2.710259580809728e-08,,
1,20.0,6.3787018,2.1262339333333333,5004856.296287232,53180.84493233002,4443398.003563037,-13318585.891102193,-19984893.831352673,35907593.5,Main Bearing_UW,1509.811065771389,1463.2196142328783,8.187909832915961,6773612.229235682,8429168.137512177,11600327.969684139,12756583.936893724,3.1389956516203654e-07,2.522471848522029e-07,1.8329084650795678e-07,1.6667737568707436e-07,,
1,20.0,6.3787018,2.1262339333333333,5004856.296287232,53180.84493233002,4443398.003563037,-13318585.891102193,-19984893.831352673,35907593.5,Main Bearing_DW,1351.06292475028,1309.841867990104,14.412725912439864,63474573.40498902,202239371.40707475,57769658.93362625,101122473.38929015,3.349741194426387e-08,1.051345204714651e-08,3.680537452672594e-08,2.1026324436784613e-08,,
2,40.0,6.7162477,2.2387492333333334,5019102.4064951865,127882.0479676428,4297109.60472147,-27212517.3536316,-19445417.732937187,39688344.0,Main Bearing_UW,1590.964432243053,1541.290804556451,7.16955972245615,4437656.875799959,4908850.632550512,7434209.4313827995,7491009.879831236,5.044890346394263e-07,4.5606383263899334e-07,3.0114153414654545e-07,2.9885813384934023e-07,,
2,40.0,6.7162477,2.2387492333333334,5019102.4064951865,127882.0479676428,4297109.60472147,-27212517.3536316,-19445417.732937187,39688344.0,Main Bearing_DW,1529.9295940955271,1482.7914525591814,10.160788069283738,19794172.103759386,38197323.449363165,18676271.069008406,24167790.905282553,1.1310143316921759e-07,5.861010749355681e-08,1.1987131826590034e-07,9.263358997549055e-08,,
3,60.0,6.9235159,2.3078386333333336,4977929.591814255,200925.53006887087,4910760.050361467,-27781381.50112686,-25280390.350630946,37855498.99999999,Main Bearing_UW,1662.3205941927172,1610.144879046787,6.485380850084093,3011777.5138409995,2983618.5581539753,5041880.76170154,4688053.090756336,7.662712875460996e-07,7.735032439137393e-07,4.5773367963475623e-07,4.922808229036083e-07,,
3,60.0,6.9235159,2.3078386333333336,4977929.591814255,200925.53006887087,4910760.050361467,-27781381.50112686,-25280390.350630946,37855498.99999999,Main Bearing_DW,1600.7634688149385,1551.3636603504076,9.054815425100621,13480666.71774718,22646484.24137323,12561183.463257864,14831748.921521058,1.7119617906546745e-07,1.019071485328882e-07,1.837278024068262e-07,1.556012474014194e-07,,
4,80.0,7.20032685,2.40010895,4959638.216955169,33518.77215713114,2812792.4570999807,-9888983.541601084,-17622831.03135911,30539413.500000004,Main Bearing_UW,1451.6869556741665,1406.896290165516,8.929272289957852,12867660.293835826,21700466.287959684,19666630.115710076,26533360.368999608,1.8652256083802253e-07,1.1060172247688888e-07,1.2203966494914385e-07,9.045627529350485e-08,,
4,80.0,7.20032685,2.40010895,4959638.216955169,33518.77215713114,2812792.4570999807,-9888983.541601084,-17622831.03135911,30539413.500000004,Main Bearing_DW,1237.807601614702,1200.0392491018079,17.2741180213634,116082202.60478206,563828893.0956895,117942212.902116,281028143.0879763,2.0675942531617043e-08,4.256803756228697e-09,2.034987211908536e-08,8.540457633983805e-09,,
