idx,dmg_UW,dmg_DW
221,3.6038634543831627e-10,3.437778441701206e-11
222,3.935611337624478e-10,4.264419747588569e-11
223,4.5796035985612454e-10,4.983932360173809e-11
224,5.174131759298789e-10,5.469536266576385e-11
225,5.047194874245708e-10,5.1069961746008915e-11
226,4.437312896029255e-10,4.4692121262729816e-11
227,4.920161090187137e-10,6.493048939420908e-11
228,6.658037366512479e-10,1.245110189252638e-10
229,9.28942583601078e-10,2.2102772558741813e-10
230,1.2460443066627586e-09,3.394618220410093e-10
231,1.4020079742677232e-09,3.845611743678067e-10
232,1.5377064484552317e-09,4.080156654772324e-10
233,1.710005064016098e-09,4.429743774904087e-10
234,1.6910989598211617e-09,4.051977217510518e-10
235,1.3982481128952776e-09,2.8691481857145294e-10
236,1.0895667552129392e-09,1.8192138963870658e-10
237,9.117263118285699e-10,1.2663568677171737e-10
238,9.445258338272736e-10,1.2923509800516599e-10
239,1.049685073022674e-09,1.5457656602329828e-10
240,1.0474839717783935e-09,1.6101267972468319e-10
241,9.193443592512634e-10,1.3627349997965427e-10
242,8.639436397728562e-10,1.3002996419745095e-10
243,8.52308466056446e-10,1.290610591673747e-10
244,8.388560991563256e-10,1.3265121308425132e-10
245,8.29221379158193e-10,1.3871756933640363e-10
246,8.297257837462523e-10,1.439933281799144e-10
247,8.891047043893059e-10,1.5389345900536645e-10
248,8.792927008071345e-10,1.3591163113519806e-10
249,7.702854302351468e-10,9.905939134866372e-11
250,6.499083441642788e-10,6.976862461615105e-11
251,6.129105850927821e-10,6.331488711435937e-11
252,6.402588224741952e-10,6.986298983462456e-11
253,5.976981217987305e-10,6.425996623090992e-11
254,5.315624685884575e-10,5.311830291921701e-11
255,5.615588577413148e-10,5.557386883380397e-11
256,7.113296245323684e-10,7.967482686875211e-11
257,9.083646527194769e-10,1.1995321692066503e-10
258,9.756578786052515e-10,1.4053221192974402e-10
259,8.6184156804664e-10,1.1782062641802583e-10
260,9.440472758700214e-10,1.3831179032591257e-10
261,1.2284274498294495e-09,2.1603900866144586e-10
262,1.5721151127299364e-09,3.2158980577878226e-10
263,1.5965556119638265e-09,3.269138114682187e-10
264,1.3301488221225261e-09,2.4392112493127734e-10
265,1.1230433888787725e-09,1.8194608148112276e-10
266,1.0577960068738946e-09,1.552229971229922e-10
267,9.54112082121691e-10,1.2124908343127787e-10
268,8.509518711858728e-10,9.729317611226054e-11
269,7.022825246981906e-10,6.483142561130966e-11
270,7.292865432566161e-10,6.754105349942405e-11
271,8.411258766006912e-10,8.517465813899284e-11
272,8.911403974467437e-10,9.371539019014917e-11
273,7.303006924309616e-10,6.46664612353441e-11
274,6.138432526897072e-10,4.855176108765657e-11
275,5.639440402950502e-10,4.1460327442390434e-11
276,6.352712140167085e-10,5.493500322253864e-11
277,6.354582025984561e-10,5.711639057539185e-11
278,5.928587735833868e-10,5.0733565055576584e-11
279,5.841446835527896e-10,4.7463743349288076e-11
280,6.451150044670218e-10,5.303885152214179e-11
281,6.691946665342703e-10,5.273011866942684e-11
282,6.517547539442712e-10,5.074771855788493e-11
283,6.443246870387376e-10,5.1870553672882884e-11
284,7.351364930853804e-10,6.990158103439495e-11
285,7.412725181004351e-10,7.076301401966934e-11
286,5.556511367450672e-10,3.7314686650179305e-11
287,4.339175896753677e-10,1.9963927478482215e-11
288,4.3789061012958503e-10,1.856161182553275e-11
289,5.787440096886653e-10,3.4249009689913545e-11
290,6.772985515208765e-10,5.00238231336322e-11
291,6.461556697819307e-10,4.950193852076298e-11
292,6.841231696429401e-10,5.846420052437596e-11
293,8.168451735335273e-10,7.949224328935008e-11
294,1.0487329528863873e-09,1.2581904285661107e-10
295,1.0815659411678429e-09,1.3532513015741535e-10
296,9.964781382867928e-10,1.234905790317818e-10
297,9.30114648792024e-10,1.1234300859430681e-10
298,8.333873365410243e-10,8.804092868826152e-11
299,8.083931840680588e-10,7.99651582780432e-11
300,7.814263273372777e-10,7.259086337884089e-11
301,8.337974703965704e-10,8.109410807462542e-11
302,8.989613239200071e-10,9.268766757197638e-11
303,9.698600178148941e-10,1.0933203813535282e-10
304,8.536856890203474e-10,8.497272773769035e-11
305,7.047171120190303e-10,5.522081542117087e-11
306,5.553891940297277e-10,3.115490201259359e-11
307,4.5316865399492774e-10,1.928761288163118e-11
308,4.3591818360722804e-10,1.9245861690427078e-11
309,4.601875745380863e-10,2.4948346040470736e-11
310,4.6318206786151257e-10,2.6317650627610042e-11
311,4.409117310350828e-10,2.0916283792498826e-11
312,4.6278894634864516e-10,2.0589132240476284e-11
313,5.740173591456065e-10,3.329480139682527e-11
314,7.901169140729569e-10,6.681303708946412e-11
315,1.009377919729721e-09,1.1284307180050477e-10
316,1.0527928601077545e-09,1.2632878847382316e-10
317,8.883031021669531e-10,9.183503483931479e-11
318,7.477489149629845e-10,6.278973989692422e-11
319,6.691983839216499e-10,4.692227812381102e-11
320,6.182083617663334e-10,3.7747815983903316e-11
321,6.173039452971749e-10,4.0384865241968047e-11
322,6.307346764212288e-10,4.677424542911093e-11
323,7.913913593581235e-10,8.069853539063951e-11
324,9.868582567004141e-10,1.2272872139654168e-10
325,1.079744572421119e-09,1.4214647277354739e-10
326,1.0206864119958533e-09,1.3686818595029788e-10
327,1.007905768632888e-09,1.5200267739841504e-10
328,1.1158466003920685e-09,2.0403824255162745e-10
329,1.2697614162226643e-09,2.6622587110235897e-10
330,1.2775305766892188e-09,2.673381545905649e-10
331,1.17231431906576e-09,2.1845259879257545e-10
332,1.195720687495958e-09,2.0864749261532022e-10
333,1.377422025114277e-09,2.5204504104004376e-10
334,1.5437051395072736e-09,2.9755780368218103e-10
335,1.4830603591531647e-09,2.738474966906172e-10
336,1.2254044243015275e-09,1.8781567163813535e-10
337,1.0001793095061725e-09,1.2269713469560615e-10
338,8.695815107191879e-10,9.01370827735234e-11
339,7.470301545501153e-10,6.796490391172827e-11
340,7.041814313603973e-10,6.589575778898663e-11
341,6.857557527775356e-10,6.523716945909111e-11
342,6.93788108513607e-10,6.42881134395587e-11
343,7.825278036792565e-10,7.999722439257027e-11
344,1.0017534579052434e-09,1.2815802328268355e-10
345,1.3643113490871328e-09,2.2238739220255747e-10
346,1.7269307411476462e-09,3.3016004045366876e-10
347,1.7731138344840716e-09,3.4980186575764963e-10
348,1.4017963821915806e-09,2.387261931117212e-10
349,1.090828010984653e-09,1.5081373514450167e-10
350,9.031971748531117e-10,1.043199688444646e-10
351,8.421774404013057e-10,9.188486924093536e-11
352,7.604403285988825e-10,7.732626371809016e-11
353,7.223103776971294e-10,7.633207948027222e-11
354,7.615611760613994e-10,9.104573193184708e-11
355,9.307267114139837e-10,1.3273533727923155e-10
356,9.80372892809814e-10,1.44486226589096e-10
357,8.882089865413654e-10,1.2567317807710453e-10
358,8.199329032307974e-10,1.1786125617750577e-10
359,8.385930066237159e-10,1.3243906237826615e-10
360,9.016940942256421e-10,1.585622983943417e-10
361,8.955739884258449e-10,1.6034915365528286e-10
362,8.152946969084578e-10,1.335536577175505e-10
363,8.452178001801675e-10,1.348991044280729e-10
364,1.0161595785590817e-09,1.7396349150945565e-10
365,1.1589617153618925e-09,2.0743889264722392e-10
366,1.215464020496941e-09,2.1746166549153165e-10
367,1.2275412046554112e-09,2.0721914589761114e-10
368,1.3220713229535142e-09,2.1780958632579716e-10
369,1.2276238207830888e-09,1.8775893850634494e-10
370,9.668766804689646e-10,1.2866296665052261e-10
371,6.892408989547843e-10,7.299882307130042e-11
372,5.587595763634475e-10,4.7643370737635936e-11
373,5.113009343608823e-10,3.767499480571438e-11
374,4.830091888888839e-10,3.0156265038948314e-11
375,4.848383646895494e-10,2.8677134273718037e-11
376,6.415237461770077e-10,5.157550119355572e-11
377,8.576814729418016e-10,9.019219545159878e-11
378,9.015290633312954e-10,9.82131183834771e-11
379,6.619999006045414e-10,5.463828741550668e-11
380,4.3371023766001945e-10,2.1963338201119656e-11
381,3.400065098705491e-10,1.1915015068840228e-11
382,3.4085617629382026e-10,1.1998914006668963e-11
383,3.3723493281434206e-10,1.336925503042019e-11
384,3.2029465019919824e-10,1.6546149613348276e-11
385,3.5720434373280365e-10,2.980216496468673e-11
386,4.22257470176293e-10,4.5869283583843275e-11
387,4.788816698326697e-10,5.5663687704126265e-11
388,5.008315743169773e-10,5.846881502221476e-11
389,5.013149427064133e-10,5.696409300796183e-11
390,5.5656501212794e-10,7.140034936647615e-11
391,6.648937457758259e-10,1.0936288472087937e-10
392,7.732243865369097e-10,1.560300823586909e-10
393,7.896300711968157e-10,1.7686858338143717e-10
394,8.084095952485765e-10,1.9609437343572166e-10
395,8.859037053065002e-10,2.2083250622622044e-10
396,1.0068087762125562e-09,2.510370738630767e-10
397,1.1647778321979864e-09,2.966141584587859e-10
398,1.2357733821722035e-09,3.0287465222244927e-10
399,1.2528336757439566e-09,2.795512817848166e-10
400,1.2412759412944386e-09,2.4927411922188134e-10
401,9.988642173358942e-10,1.6130871289473533e-10
402,6.841220008512438e-10,7.8677042224694e-11
403,4.776328602254822e-10,4.0096858626513573e-11
404,4.509034700564349e-10,3.5121828162424926e-11
405,4.86221551356875e-10,3.807214527037618e-11
406,4.777426453251517e-10,3.4314451493436894e-11
407,4.279746738243667e-10,2.6340915170843132e-11
408,4.6297886334290504e-10,3.105766223393834e-11
409,6.480115824566524e-10,6.307799214476053e-11
410,7.991881771939996e-10,1.0018794497720713e-10
411,7.036817127330078e-10,9.113847263179833e-11
412,5.360166678840859e-10,6.426718867837649e-11
413,4.378319917146308e-10,4.401626883892881e-11
414,4.6442436243922506e-10,5.046707911417193e-11
415,5.549911076665462e-10,8.745467971985831e-11
416,6.802516875610505e-10,1.5751636906875774e-10
417,8.183594773585025e-10,2.2773591632801674e-10
418,8.337120952860028e-10,2.120796539770465e-10
419,7.383440118295437e-10,1.513812456813392e-10
420,6.318573971005963e-10,1.166525945643549e-10
421,7.218280276962787e-10,1.650727650617015e-10
422,1.0953304454520563e-09,3.2780920883677455e-10
423,1.530183355547527e-09,5.194654287413939e-10
424,1.4741136371828502e-09,4.734368040202262e-10
425,1.125485691766816e-09,3.092343743932543e-10
426,1.0428132046227911e-09,2.501470365836642e-10
427,1.2370258172169103e-09,2.90869162513899e-10
428,1.3908829048448522e-09,3.2917935531709733e-10
429,1.1460208204829943e-09,2.3651453919599885e-10
430,8.189452364879156e-10,1.2603349621149908e-10
431,7.546144457155624e-10,9.790853145675845e-11
432,8.265758614575956e-10,1.1034437352769247e-10
433,9.123005217055433e-10,1.465517126664716e-10
434,9.279046072553648e-10,1.7844033635492838e-10
435,9.740318447271713e-10,2.0423660090144084e-10
436,1.0198201788063991e-09,2.0175917557037454e-10
437,9.160909240077947e-10,1.502196778971041e-10
438,6.84310218915943e-10,8.121613260096465e-11
439,5.88663263598317e-10,5.578017288967325e-11
440,6.406270716481209e-10,6.32044260084707e-11
441,6.685843646785676e-10,7.014048922833409e-11
442,5.2217296777293e-10,4.9505285000372727e-11
443,3.9378388513044865e-10,3.617677494508372e-11
444,4.071911711108527e-10,4.514178997488468e-11
445,6.003327447926281e-10,9.531925948500224e-11
446,9.076946264140263e-10,1.9844570247388424e-10
447,1.1051324975024262e-09,2.85005148553748e-10
448,1.1329321894681288e-09,2.94175614919663e-10
449,1.1397258679511656e-09,2.731920217072327e-10
450,1.2421378988054583e-09,2.8455407907992e-10
451,1.3042551354904725e-09,3.0584140089469683e-10
452,1.4072656997531512e-09,3.661921992044616e-10
453,1.5431973329121056e-09,4.4478241970502824e-10
454,1.6578602812742752e-09,5.080001852625163e-10
455,1.601334101760269e-09,4.915587504937728e-10
456,1.4576512735592832e-09,4.316885333765456e-10
457,1.28095939086654e-09,3.478556425102612e-10
458,1.0609689337552427e-09,2.317579946544067e-10
459,8.606856814518644e-10,1.397294919158652e-10
460,6.770515962415898e-10,7.83335057713967e-11
461,5.728309187639822e-10,5.1649695801635e-11
462,6.429592449193257e-10,6.833851981238678e-11
463,7.73613348491348e-10,1.052810792009234e-10
464,8.412812812599139e-10,1.337414674723794e-10
465,8.127245999748086e-10,1.3127271140375e-10
466,6.861930523955424e-10,9.244544469409093e-11
467,6.281326680335117e-10,6.89424065938815e-11
468,5.586904163330441e-10,4.90690211065347e-11
469,5.228045710727039e-10,4.335795883048859e-11
470,4.769632336299754e-10,3.986123958955231e-11
471,4.6537190183199723e-10,4.44972143367838e-11
472,4.943518779845704e-10,5.940682094635836e-11
473,5.710608913494808e-10,9.287834046455318e-11
474,7.161481119821035e-10,1.5274698639729133e-10
475,8.96457135461573e-10,2.3088101383775492e-10
476,1.0579828691475735e-09,3.159852187268614e-10
477,1.1420449779863657e-09,3.7359680122173025e-10
478,1.0681030461000428e-09,3.659632628132447e-10
479,9.695758039339012e-10,3.3508615777327775e-10
480,9.291820090037834e-10,3.3283733672490916e-10
481,1.0497399268957548e-09,3.9256277920779006e-10
482,1.3660367815146143e-09,5.491390829990973e-10
483,1.6846940579208197e-09,7.395545627472023e-10
484,1.8096099461743123e-09,8.081471927292084e-10
485,1.8374136065009544e-09,7.891511761047249e-10
486,2.05167101464708e-09,8.266667311866653e-10
487,2.3065832008281934e-09,8.986648517244115e-10
488,2.4553470108982097e-09,9.66725788167608e-10
489,2.2452848107074785e-09,8.890884801502932e-10
490,2.0040717810966237e-09,7.7271491108056e-10
491,1.9570425891836843e-09,7.05070212544463e-10
492,1.9745867220952383e-09,6.551548553893969e-10
493,1.8275906777454676e-09,5.686908446125113e-10
494,1.6562109736153188e-09,5.06576045988773e-10
495,1.6799748668561987e-09,5.43871576820354e-10
496,1.7888732974051535e-09,6.136427402031188e-10
497,1.826092695095369e-09,6.514730669221251e-10
498,1.4821936770625475e-09,4.982784950414574e-10
499,1.170069483827415e-09,3.5039322056616066e-10
500,1.093769063859395e-09,3.066354571790223e-10
501,1.167892933528087e-09,3.3610822069009654e-10
502,1.2816651391145152e-09,4.232278014836162e-10
503,1.4563908639585364e-09,5.689016992390942e-10
504,1.6753202020111975e-09,7.208769095259763e-10
505,1.7464428062170842e-09,7.613156511272394e-10
506,1.7069500338867905e-09,7.39684477211786e-10
507,1.7009092051331709e-09,7.672697466492412e-10
508,1.8692476379226047e-09,9.315334145102766e-10
509,2.2021595440604024e-09,1.2071953481691003e-09
510,2.3231023298747076e-09,1.3401032153738208e-09
511,2.1210026477794606e-09,1.1875372042715174e-09
512,1.7347067572912223e-09,8.7171456510371e-10
513,1.5890450957837766e-09,6.92459906333522e-10
514,1.8631727182467886e-09,7.689978135529933e-10
515,2.508348453299561e-09,1.0971406124836212e-09
516,3.4409391666189606e-09,1.6234768199091242e-09
517,4.4394103603666735e-09,2.179686067807882e-09
518,4.6338479591890285e-09,2.230398445678034e-09
519,4.227840050015907e-09,1.9512940150678826e-09
520,3.661956699866714e-09,1.6188040673637946e-09
521,3.448400728410052e-09,1.4736731088179934e-09
522,3.5052854500873707e-09,1.4830390149556459e-09
523,3.3755331578840578e-09,1.391713613596225e-09
524,2.7608853246134975e-09,1.0447181786302131e-09
525,2.213027039543882e-09,7.609532756203181e-10
526,1.9547670667282424e-09,6.346168008385088e-10
527,2.0885541595747263e-09,6.842375361888432e-10
528,2.2485721839672037e-09,7.541263381809318e-10
529,2.3531042039166115e-09,8.169223358056517e-10
530,2.125777389234056e-09,7.06822110369561e-10
531,1.7957959143128899e-09,5.39371859125523e-10
532,1.422295833004514e-09,3.753367657554707e-10
533,1.2022527674100433e-09,3.0609358649388516e-10
534,1.183179488835501e-09,3.245392559308262e-10
535,1.3146304406995528e-09,3.986949211739412e-10
536,1.4595144968618354e-09,4.8744528169419e-10
537,1.5907160429137117e-09,5.952006219560266e-10
538,1.7930111821591894e-09,7.429136194417502e-10
539,2.0824854645729683e-09,9.204080956296658e-10
540,2.2839357892083447e-09,1.0297858127878271e-09
541,1.965989095761604e-09,8.277822011989074e-10
542,1.5800497047072473e-09,6.059150676733076e-10
543,1.4240243859920296e-09,4.921599208601248e-10
544,1.6172214074811953e-09,5.275119931665349e-10
545,1.875173156300002e-09,6.339876747704593e-10
546,1.978771085699975e-09,7.149812692513743e-10
547,2.072080702213129e-09,7.694795225745299e-10
548,2.407005183428443e-09,8.888010002051149e-10
549,2.545235882303876e-09,9.129330484450248e-10
550,2.2572229552083133e-09,7.791194301178836e-10
551,1.890857525168059e-09,6.248301080799026e-10
552,1.8421853323601954e-09,5.922533305095188e-10
553,1.8942217973922584e-09,5.886950731113724e-10
554,1.5965641493022425e-09,4.5589608221327063e-10
555,1.1692478916328864e-09,2.914927245504345e-10
556,9.10424535841901e-10,1.9579811860771083e-10
557,9.92285776011682e-10,2.1228416328741253e-10
558,1.2575886135092678e-09,3.0369277468041817e-10
559,1.4626438179156605e-09,3.7988873061205533e-10
560,1.4128153160631558e-09,3.659727735508362e-10
561,1.2525684984542582e-09,3.0461897795815815e-10
562,1.0308204653231169e-09,2.3334547413042714e-10
