DLC,n_pts,dt0_s,rpm_mean,rpm_min,rpm_max,rpm_CV_pct,T3P_s,dt_rule_max_s,n_rpm_lt1,ScaleFactor,hours_30yr,Mx_mean,Mx_std,Mx_CV_pct,My_mean,My_std,My_CV_pct,Mz_mean,Mz_std,Mz_CV_pct,Fx_mean,Fx_std,Fx_CV_pct,Fy_mean,Fy_std,Fy_CV_pct,Fz_mean,Fz_std,Fz_CV_pct
DLC2.4.2-a-s2,3001,0.1,3.0325361987670774,0.0347109,7.55654,98.96053729825363,6.595139740831881,0.6616784930669327,1436,25.0,2.08,13179.337220082365,16444.931286740997,124.77813574481269,-23210.652292435854,7498.851116127741,32.307799977562674,5095.595745354882,10787.710751204959,211.70656563639255,1649.038068937021,1763.1489911952574,106.9198476619641,11.709898009663446,89.31364450336805,762.7192348700484,-4925.763645451516,81.23745689954288,1.6492357885372375
