k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
0.0,20,-12.112803990851972,-20.32803933979197,-13.721120566464595
0.05,20,-9.14482180633599,-16.800999406890238,-10.644435905970917
0.1,20,-6.091872934070919,-13.127404665389053,-7.470611857832865
0.15,20,-2.9522190147575955,-9.302793198454562,-4.19735576936403
0.2,20,0.275896824286348,-5.3226324087459425,-0.8223452399319875
0.25,20,3.594249892820467,-1.182319307179469,2.656771753022835
0.3,20,7.004633861311471,3.122819193911197,6.242376726622134
0.35,20,10.508860684546462,7.597525983870934,9.936880564084216
0.4,20,14.108760525272878,12.246613453673927,13.742723385381161
0.45,20,17.80618167790726,17.07496319327786,17.662374417225468
0.5,20,21.602990492351037,22.087525686880948,21.698331862571262
0.55,20,25.501071297951007,27.28932000654034,25.85312276980258
0.6,20,29.502326327636407,32.68543350456638,30.12930290176026
0.65,20,33.608675642267414,38.28102150507424,34.52945660475037
0.7,20,37.86787609778861,44.08130699503487,39.092960932119446
0.75,20,42.28188004110598,50.09158031513976,43.82242707443802
0.8,20,46.81350973881615,56.317198850761784,48.68909864300426
0.85,20,51.4650159427001,62.76358672326976,53.69587750573197
0.9,20,56.23867114631278,69.43623448192655,58.845696721288164
0.95,20,61.13676948344313,76.34069879658244,64.14152038780551
1.0,20,66.1616266270994,83.48260215135015,69.58634349247663
1.05,20,71.31557968905705,90.86763253943198,75.183191762097
1.1,20,76.60098712000374,98.50500940487183,80.9358113717362
1.15,20,82.02022861031031,106.41994680654977,86.85115439508442
1.2,20,87.57570499145721,114.59810205698244,92.92831731209404
1.25,20,93.26983813813578,123.04555860958462,99.17047573362643
1.3,20,99.10507087104928,131.76846699636252,105.58083595022971
1.35,20,105.08386686042796,140.7730445163144,112.16263478608938
1.4,20,111.20871053027636,150.06557492570929,118.91913945414707
1.45,20,117.48210696336474,159.65240813033589,125.85364741241168
1.5,20,123.90658180697503,169.53995987979505,132.96948622148284
1.55,20,130.48468117941275,179.73471146390753,140.27001340330708
1.6,20,137.21897157729148,190.24320941129128,147.7586163011767
1.65,20,144.11203978359367,201.07206519016603,155.43871194098236
1.7,20,151.1664927765162,212.22795491142,163.31374689372788
1.75,20,158.38495763910294,223.71761903398212,171.38719713931198
1.8,20,165.7700814696622,235.54786207252593,179.6625679315752
1.85,20,173.3245312929777,247.72555230753315,188.14339366461957
1.9,20,181.05099397230583,260.2576214977347,196.83323774039172
1.95,20,188.9521761221637,273.1510645949453,205.7356924375326
2.0,20,197.030804021902,286.4313487252762,214.85809434303468
2.05,20,205.2896235300639,300.1243684599525,224.20789257768035
2.1,20,213.7313999995268,314.2017424094644,233.7815926726904
2.15,20,222.35891819341796,328.6707365482946,243.58290572298046
2.2,20,231.1749822018092,343.59048368688815,253.62605546213243
2.25,20,240.18241535917687,359.2176038156871,263.9653056361671
2.3,20,249.38406016262843,375.28977454412467,274.5499038898682
2.35,20,258.7827781908868,391.8083904470578,285.3824437621284
2.4,20,268.38145002402814,408.7753721506907,296.46563717704333
2.45,20,278.18297516396757,426.1988715163151,307.8034735466326
2.5,20,288.19027195568435,444.09649418257067,319.4018789914049
2.55,20,298.4062775091828,462.4726144670733,331.2641091331358
2.6,20,308.8339476221801,481.3305150764852,343.39321046969866
2.65,20,319.4762567035145,500.6786142800867,355.7932877035092
2.7,20,330.3361976972686,520.5253950097713,368.46847378668235
2.75,20,341.4167820075976,540.8794045796456,381.4229298015555
2.8,20,352.7210394242579,561.7492544083382,394.66084484238974
2.85,20,364.2520180488273,583.1436197439837,408.18643589823773
2.9,20,376.01278422161,605.0712393918584,422.0039477369601
2.95,20,388.00642244921784,627.5486860892067,436.1192409759269
3.0,20,400.23603533282255,650.5863628249073,450.5369328516334
0.0,10,-9.99753848650804,-16.441481811166526,-11.260568669788285
0.05,10,-7.208921707921457,-13.092607303519666,-8.362641016930672
0.1,10,-4.347047769305378,-9.620164699241762,-5.381493177039509
0.15,10,-1.4105415333708349,-6.020796205446066,-2.315346951080355
0.2,10,1.6019852202006746,-2.2910973125488843,0.8375961409579302
0.25,10,4.691933740857168,1.5723830257724947,4.079154777365956
0.3,10,7.860718253538157,5.573142211493853,7.4111677517880725
0.35,10,11.109765905307167,9.714723820211502,10.83549389014593
0.4,10,14.44051671226032,14.000717418334796,14.354011967482938
0.45,10,17.854423506720774,18.434758379663197,17.968620624797225
0.5,10,21.35295188472337,23.02052770149896,21.681238285924074
0.55,10,24.9375801537971,27.761751820434768,25.493803074524756
0.6,10,28.609799281051608,32.66220242794955,29.408272731234852
0.65,10,32.371112841573215,37.725696285933296,33.42662453101934
0.7,10,36.223036967135045,42.95609504225564,37.550855200778166
0.75,10,40.16710029522761,48.36304624071053,41.78411671866955
0.8,10,44.20484391841322,53.95003342995543,46.12835481343873
0.85,10,48.33782133400848,59.71711866838976,50.58484721024892
0.9,10,52.567598394098994,65.66842943846723,55.15568572943028
0.95,10,56.89575325588936,71.80813982989862,59.84298180596355
1.0,10,61.32387633239127,78.14047034245495,64.64886640702655
1.05,10,65.85357024345208,84.66968768906371,69.57548994986658
1.1,10,70.48644976712734,91.40010459932684,74.62502222003533
1.15,10,75.22414179139716,98.33607962357773,79.79965229001726
1.2,10,80.06828526622898,105.48201693758034,85.10158843827953
1.25,10,85.02053115598898,112.84236614796677,90.53305806877067
1.3,10,90.08254239220082,120.42162209849457,96.09630763088903
1.35,10,95.25599382665457,128.22432467720398,101.79360253994152
1.4,10,100.5425721848638,136.25505862453656,107.62722709810974
1.45,10,105.94397601987424,144.51845334248037,113.59948441594052
1.5,10,111.4619156664205,153.01918270479172,119.71269633437159
1.55,10,117.09811319543194,161.76196486834277,125.96920334730552
1.6,10,122.85430236888826,170.75156208563484,132.3713645247425
1.65,10,128.73222859502164,179.99278051851348,138.92155743647749
1.7,10,134.73364888386698,189.49047005312082,145.62217807637236
1.75,10,140.86033180315667,199.24952411610724,152.47564078720504
1.8,10,147.1140574345608,209.27487949212957,159.48437818610182
1.85,10,153.49661733026952,219.57151614265652,166.6508410905576
1.9,10,160.00981446991761,230.1444570260947,173.97749844504307
1.95,10,166.65546321784848,241.00625544934343,181.46834602171205
2.0,10,173.43538928071567,252.18375622286135,189.13027475391772
2.05,10,180.351429665421,263.66658230060114,196.96268610642738
2.1,10,187.40543263738556,275.45295083590287,204.96671759192662
2.15,10,194.59925767915368,287.5430257132617,213.14390549952637
2.2,10,201.9347754493262,299.9425642820779,221.49692347267666
2.25,10,209.413867741819,312.6640226846256,230.02980974550528
2.3,10,217.0384274454505,325.74396088420133,238.75149468398916
2.35,10,224.81035850384689,339.18350471475145,247.6637561741386
2.4,10,232.73157587567098,352.97682138178726,256.7669683072071
2.45,10,240.8040054951668,367.10924286398046,266.0597162770675
2.5,10,249.0295842330187,381.6394148879648,275.5554623944717
2.55,10,257.410259857524,396.5367260895284,285.24957922390126
2.6,10,265.9479909960747,411.79249192332577,295.1418851661501
2.65,10,274.6447470969455,427.41385835881226,305.23541889350525
2.7,10,283.50250839138585,443.40837879328785,315.5333114769505
2.75,10,292.52326585601577,459.7868995794618,326.0393739294413
2.8,10,301.70902117551697,476.5474959494491,336.75482718175147
2.85,10,311.06178670562264,493.69609926166873,347.6824982035109
2.9,10,320.58358543639895,511.23868132225255,358.8252309089903
2.95,10,330.27645095581806,529.1855919221221,370.18677109135655
3.0,10,340.1424274136171,547.6134585561072,381.78440496688546
0.0,4,-7.978261950443811,-13.32746291042225,-9.027467413125201
0.05,4,-5.5392057427040005,-10.308790836463878,-6.475098880880326
0.1,4,-3.0449095167618956,-7.192065681479143,-3.8589965423823203
0.15,4,-0.49448110589147554,-3.974900205675058,-1.1779636305174535
0.2,4,2.112978951936628,-0.6548767670688238,1.5692088911663404
0.25,4,4.778377385084132,2.770452559840919,4.383742280638203
0.3,4,7.502628159534197,6.303565865182659,7.2668699695153105
0.35,4,10.28665245043381,9.946971284693063,10.219837515179275
0.4,4,13.131378613883026,13.704888977998975,13.244233638669268
0.45,4,16.03774215896543,17.578870841494165,16.34112867849804
0.5,4,19.006685720016048,21.57110713932613,19.51172430217607
0.55,4,22.039159029120082,25.684240628706046,22.757317296262556
0.6,4,25.136118888841263,29.920943963698065,26.079216430957786
0.65,4,28.300242098175477,34.283919574742264,29.48011680334204
0.7,4,31.53154185457423,38.77589954843075,32.96058193016247
0.75,4,34.830361171351456,43.399645507596944,36.521446713124604
0.8,4,38.19768769949228,48.15794849176876,40.16406959020298
0.85,4,41.634516052337325,53.05543129002328,43.890178107103274
0.9,4,45.14184777950459,58.09480473702404,47.701127506583596
0.95,4,48.72069134101948,63.27759570893543,51.59804374798629
1.0,4,52.372062081651684,68.60672628987356,55.582335076820485
1.05,4,56.09698220545651,74.08514768324008,59.655421382310855
1.1,4,59.89648075051846,79.71584009367501,63.818734151171164
1.15,4,63.771593563894854,85.50181260962917,68.07371642164233
1.2,4,67.72336327675896,91.44610308658527,72.42182273780666
1.25,4,71.75283927973778,97.55177803094726,76.86451910418349
1.3,4,75.86107769844665,103.82193248461982,81.40328294061729
1.35,4,80.0491413692155,110.25968991029487,86.03960303746278
1.4,4,84.3180998150065,116.86820207746065,90.77497951107354
1.45,4,88.66902922152187,123.6506489491474,95.61092375959932
1.5,4,93.10301241349794,130.61023856942157,100.54895841909558
1.55,4,97.62113883118737,137.75020695163826,105.59061731995149
1.6,4,102.2245045070235,145.07381796746208,110.73744544363522
1.65,4,106.91421204246905,152.58436323666217,115.99099887976361
1.7,4,111.69137058504548,160.28516201768858,121.3528447834951
1.75,4,116.55709580554117,168.17949973819063,126.82454900638484
1.8,4,121.51250987539805,176.28874595440757,132.4113182486777
1.85,4,126.55874144427419,184.60308889220389,138.11210186469177
1.9,4,131.69692561778072,193.12231892665187,143.92778029498734
1.95,4,136.92820393539216,201.85388262565303,149.86077960989155
2.0,4,142.25372434852744,210.80445160458532,155.91337716189733
2.05,4,147.67464119880103,219.97032736367746,162.08576566664453
2.1,4,153.19211519644256,229.35979481153566,168.38055794310475
2.15,4,158.8073133988816,238.97576100942683,174.7992884665365
2.2,4,164.5214091894997,248.82299001422004,181.34387189438553
2.25,4,170.3355822565433,258.90233365434807,188.015437596242
2.3,4,176.25101857220002,269.23373337677583,194.81898137545244
2.35,4,182.2689103718356,279.8060780126766,201.75322526104864
2.4,4,188.39045613338718,290.62010745890063,208.81928991283218
2.45,4,194.6168605569174,301.6810894733106,216.01921754505918
2.5,4,200.94933454432015,312.9964654844042,223.3554971762004
2.55,4,207.3890951791842,324.56502633355075,230.82886899599853
2.6,4,213.93736570680608,336.39081383488156,238.44114223684838
2.65,4,220.59537551435687,348.4906127444778,246.19672068455282
2.7,4,227.36436011119628,360.8590699782885,254.09551828093208
2.75,4,234.24556110933668,373.5288979040753,262.14519346238916
2.8,4,241.24022620405268,386.4773415330294,270.34213260957563
2.85,4,248.34960915463574,399.7229579245409,278.6911285159212
2.9,4,255.57496976529342,413.25493161151996,287.19099999897975
2.95,4,262.91757386619,427.0747328590335,295.8430690034752
