DLC,n_pts,dt0_s,rpm_mean,rpm_min,rpm_max,rpm_CV_pct,T3P_s,dt_rule_max_s,n_rpm_lt1,ScaleFactor,hours_30yr,Mx_mean,Mx_std,Mx_CV_pct,My_mean,My_std,My_CV_pct,Mz_mean,Mz_std,Mz_CV_pct,Fx_mean,Fx_std,Fx_CV_pct,Fy_mean,Fy_std,Fy_CV_pct,Fz_mean,Fz_std,Fz_CV_pct
DLC2.4.2-b-s3,3001,0.1,2.3692717946018,0.0379812,7.40698,112.62741035318061,8.441412270879361,0.6750389497474004,1718,25.0,2.08,9753.173293556683,16091.298032201967,164.9852570837892,-17471.148533168947,13824.31069644442,79.12651346417773,-2322.4245960246585,15897.609815422466,684.5264144478459,730.5953778740421,573.1664673964011,78.45197009927122,-32.888336300899695,153.0537663960465,465.3740006661862,-4694.735741419527,199.25736766253465,4.244272279365528
