index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,6.391021,0.21303403333333334,5038087.063757405,-362909.3305016415,1472750.9433898432,-25795507.22629352,-6130518.6953486465,41490840.00000001,Main Bearing_UW,1476.556361665872,1430.9931797631505,9.075397675145497,13583079.629614998,21862469.346249346,19279141.49462327,24384036.136279296,1.5683780051532514e-08,9.744280481741683e-09,1.1049975093172383e-08,8.736618997064844e-09,,
0,0.0,6.391021,0.21303403333333334,5038087.063757405,-362909.3305016415,1472750.9433898432,-25795507.22629352,-6130518.6953486465,41490840.00000001,Main Bearing_DW,1347.6061694273517,1306.4925767886418,12.694610885064888,41576125.02946946,107972163.31050202,49935416.47250269,83371957.98569863,5.123951142208017e-09,1.9730458925852823e-09,4.2661911801745384e-09,2.555224064305609e-09,,
1,2.0,6.274886,0.20916286666666667,5051102.1901264,-302109.54097660084,1459391.0316711462,-34575227.30419325,-12037696.26975307,42208229.99999999,Main Bearing_UW,1640.3671175037846,1589.143062650477,7.082508349998821,5943875.203003705,7013008.472822293,7959115.156073781,7938568.509832126,3.518964640458255e-08,2.9824984167243114e-08,2.6279663325017953e-08,2.6347680492725226e-08,,
1,2.0,6.274886,0.20916286666666667,5051102.1901264,-302109.54097660084,1459391.0316711462,-34575227.30419325,-12037696.26975307,42208229.99999999,Main Bearing_DW,1510.9710412436284,1464.3738907247675,9.200634201371773,14218002.284175698,23051626.8549021,17600288.468997855,21578255.30968313,1.471112906624442e-08,9.073670504179042e-09,1.1884059004776996e-08,9.693224204869146e-09,,
2,4.0,6.1365245,0.20455081666666666,5014369.765692757,-124726.20786506639,1682593.6128683626,-20388676.74265091,10267712.786970323,43250909.99999999,Main Bearing_UW,1220.3555639129634,1183.1037844568027,14.856745845268147,40023323.71322276,99303958.95309219,72585890.57908419,131467405.1607111,5.110790351454193e-09,2.059845537107836e-09,2.8180520351100922e-09,1.5559051798171222e-09,,
2,4.0,6.1365245,0.20455081666666666,5014369.765692757,-124726.20786506639,1682593.6128683626,-20388676.74265091,10267712.786970323,43250909.99999999,Main Bearing_DW,1333.4480971955156,1292.7761071008613,14.312330910192033,62012693.40881059,189774731.62474295,61718992.054959185,107711830.08431433,3.298531404178691e-09,1.0778611826528184e-09,3.314228082087267e-09,1.899056180797866e-09,,
3,6.0,6.0273905,0.20091301666666667,5055086.77840799,-196492.74029255175,1799370.0650172685,-24232319.253580764,-11544469.984715678,44139165.0,Main Bearing_UW,1510.9053491607124,1464.2795693229775,8.498456389090064,10912213.776482562,15638262.129749594,15569605.058163565,18053231.844538435,1.8411755926158998e-08,1.2847528389005445e-08,1.2904181956839204e-08,1.1128922422133962e-08,,
3,6.0,6.0273905,0.20091301666666667,5055086.77840799,-196492.74029255175,1799370.0650172685,-24232319.253580764,-11544469.984715678,44139165.0,Main Bearing_DW,1354.0682007741773,1312.7556371888563,12.635227217377148,40931364.15640938,101358011.36337325,48375232.45712829,77347431.37858957,4.908534587289243e-09,1.9822115091266344e-09,4.153220697073081e-09,2.5975396090823658e-09,,
4,8.0,6.0627325,0.20209108333333334,5097966.115879499,-294626.0780720181,1912536.6942153014,-29232693.352345224,-13549776.263654511,44056840.00000001,Main Bearing_UW,1579.486619654131,1530.1728680545912,7.513639468395834,7237921.564155287,8979251.661384435,10378788.42641527,10871611.12266142,2.7921148570351865e-08,2.2506450532223373e-08,1.9471548607637778e-08,1.858888080645958e-08,,
4,8.0,6.0627325,0.20209108333333334,5097966.115879499,-294626.0780720181,1912536.6942153014,-29232693.352345224,-13549776.263654511,44056840.00000001,Main Bearing_DW,1457.4484853309611,1412.8186493619794,10.498594679215788,22074113.045931827,41864940.650748044,25472699.829785626,33966050.62258167,9.155116806406766e-09,4.827215330824131e-09,7.93363423130457e-09,5.949796329838153e-09,,
