index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,6.4403,0.010733833333333333,5041310.0,-326834.0,1568110.0,-39609500.0,-352189.0,40899400.0,Main Bearing_UW,1566.3145620387124,1517.413128135038,7.412025854682946,6916755.916945794,8713201.382067356,10288150.967864998,11043493.977014095,1.551859493413067e-09,1.2319046539455224e-09,1.0433199674907982e-09,9.719599028780848e-10,,
0,0.0,6.4403,0.010733833333333333,5041310.0,-326834.0,1568110.0,-39609500.0,-352189.0,40899400.0,Main Bearing_DW,1602.7048384926509,1553.2454759622806,8.426675001091997,10608000.05191419,15602401.19623037,11397003.047375502,12651922.457932046,1.011862111689605e-09,6.879603465091442e-10,9.41811920968567e-10,8.483954410109289e-10,,
1,0.1,6.41654,0.010694233333333334,5147650.0,-332664.0,1440830.0,-36474900.0,-7955930.0,41075600.0,Main Bearing_UW,1616.8236866034774,1566.3388184137768,7.195145993638458,6264860.426789241,7610999.1521255355,8722118.085649539,8985202.785874508,1.7070186093218616e-09,1.4051024207967148e-09,1.2261050846042211e-09,1.1902050057396107e-09,,
1,0.1,6.41654,0.010694233333333334,5147650.0,-332664.0,1440830.0,-36474900.0,-7955930.0,41075600.0,Main Bearing_DW,1536.4074811610187,1489.0013434673062,8.992225810737649,13172555.7701668,20998102.715902645,15607094.749642545,18752026.10493177,8.118571308351285e-10,5.092952195740139e-10,6.852161471998668e-10,5.70297485375234e-10,,
2,0.2,6.41707,0.010695116666666667,5306690.0,-274967.0,1328850.0,-35014700.0,-14492000.0,41313500.0,Main Bearing_UW,1699.3750529705715,1646.1432847881927,6.7241617104519396,4999269.271809776,5627251.729503398,6191687.662722335,5876524.055931705,2.1393359879562856e-09,1.900593252402893e-09,1.727334654016492e-09,1.8199732639350166e-09,,
2,0.2,6.41707,0.010695116666666667,5306690.0,-274967.0,1328850.0,-35014700.0,-14492000.0,41313500.0,Main Bearing_DW,1505.0768810226277,1458.6391844491402,8.900586594271562,12730382.843601188,20027991.348376565,17104664.77100355,21022082.550146524,8.401252969420689e-10,5.340084525018329e-10,6.252748481102896e-10,5.087562871639529e-10,,
3,0.30000000000000004,6.4183,0.010697166666666667,5356400.0,-268170.0,1269450.0,-34122700.0,-19560900.0,41322300.0,Main Bearing_UW,1761.072425961903,1705.4233406765866,6.3251310677573205,4077035.2153800386,4293376.86229105,4725796.175891342,4211608.134346113,2.623761165052762e-09,2.4915508257894694e-09,2.2635691994585557e-09,2.539924495688508e-09,,
3,0.30000000000000004,6.4183,0.010697166666666667,5356400.0,-268170.0,1269450.0,-34122700.0,-19560900.0,41322300.0,Main Bearing_DW,1502.2395881314308,1455.8882669141933,8.600171597795272,11353674.020188628,17099607.934166063,16297498.281815154,19749008.256578155,9.421766599644674e-10,6.255796453258484e-10,6.563686328841421e-10,5.416558911561329e-10,,
4,0.4,6.39714,0.010661900000000002,5280950.0,-292843.0,1293720.0,-31626700.0,-21060000.0,41294100.0,Main Bearing_UW,1756.5927457153566,1701.2690206446318,6.399784441220208,4239655.016590396,4514289.045917121,4862929.897701963,4357486.349693162,2.514803671119092e-09,2.3618115480759905e-09,2.1924848238175124e-09,2.4468005506777484e-09,,
4,0.4,6.39714,0.010661900000000002,5280950.0,-292843.0,1293720.0,-31626700.0,-21060000.0,41294100.0,Main Bearing_DW,1475.3410425285253,1429.8214729637925,8.920587120872081,12825987.976524796,20201085.875628155,18752244.599926673,23547510.8095842,8.31273194666509e-10,5.277884597710255e-10,5.685666024237809e-10,4.527824654680886e-10,,
5,0.5,6.37826,0.010630433333333335,5134780.0,-248594.0,1319260.0,-27289300.0,-19106400.0,41301800.0,Main Bearing_UW,1690.8839867180332,1638.0707500377366,7.033762459399663,5808602.934958576,6855856.690816593,6752970.321641024,6534049.793799937,1.830118782841049e-09,1.5505623604374316e-09,1.5741862953649199e-09,1.6269287300841195e-09,,
5,0.5,6.37826,0.010630433333333335,5134780.0,-248594.0,1319260.0,-27289300.0,-19106400.0,41301800.0,Main Bearing_DW,1399.9608399532906,1357.0701104302248,10.199882353536095,20049178.09840131,37691616.50369136,29623573.335090116,42170228.21370758,5.302179112360216e-10,2.820370766611253e-10,3.588504740156121e-10,2.5208384643927244e-10,,
