t,rpm,Mx,My,Mz,Fx,Fy,Fz
5.4,6.23016,42784.7,-24327.0,10220.9,4439.94,37.356,-4967.67
5.5,6.22843,42786.2,-24437.6,9808.81,4439.74,35.057,-4976.14
5.6,6.2268,42790.6,-24414.8,9372.94,4439.95,31.9497,-4980.68
5.7,6.22564,42797.6,-24319.7,8917.25,4440.78,28.8417,-4983.31
5.8,6.22524,42805.9,-24145.8,8450.9,4442.06,26.6427,-4983.28
5.9,6.22561,42812.7,-23813.6,7988.02,4443.08,25.9487,-4976.86
6.0,6.22655,42816.7,-23306.4,7549.0,4443.26,26.7213,-4965.07
6.1,6.22781,42817.2,-22724.7,7161.81,4442.44,28.5793,-4955.57
6.2,6.22913,42815.0,-22163.5,6857.86,4440.68,30.9867,-4954.62
6.3,6.23034,42811.4,-21606.0,6666.73,4437.77,33.304,-4960.64
6.4,6.23129,42807.2,-20989.7,6610.04,4433.59,34.7062,-4968.41
6.5,6.23186,42803.1,-20328.7,6695.28,4428.57,34.3778,-4976.21
6.6,6.23197,42798.9,-19692.7,6917.94,4423.54,32.0551,-4985.64
6.7,6.23159,42795.4,-19053.9,7267.68,4418.06,28.1324,-4996.28
6.8,6.2309,42793.8,-18369.4,7734.08,4412.67,23.829,-4996.0
6.9,6.2302,42794.3,-17546.0,8303.86,4406.46,19.6262,-4984.7
7.0,6.2294,42795.3,-16732.3,8965.25,4401.32,16.6653,-4970.55
7.1,6.22842,42796.3,-16179.4,9693.46,4399.1,15.8372,-4962.63
7.2,6.22734,42798.1,-15970.3,10446.3,4399.56,17.6828,-4963.99
7.3,6.22631,42801.4,-16001.1,11178.1,4401.27,22.0798,-4968.4
7.4,6.22545,42805.9,-16179.2,11852.7,4403.12,27.5055,-4971.54
7.5,6.22496,42811.5,-16544.7,12458.0,4404.82,31.8697,-4977.12
7.6,6.225,42817.0,-17139.6,13005.0,4406.52,33.7137,-4988.21
7.7,6.2256,42822.0,-17851.9,13505.9,4408.46,32.5667,-4999.31
7.8,6.22663,42825.0,-18515.5,13956.0,4410.85,29.104,-5002.35
7.9,6.22782,42825.7,-19099.2,14330.3,4414.02,25.1749,-4997.25
8.0,6.22881,42824.3,-19688.4,14591.2,4418.24,23.0575,-4990.57
8.1,6.22947,42821.9,-20306.6,14713.0,4423.23,24.329,-4985.13
8.2,6.22975,42819.1,-20870.0,14699.5,4428.05,28.8445,-4977.78
8.3,6.22966,42816.5,-21333.8,14577.8,4431.79,34.7625,-4968.04
8.4,6.22918,42813.6,-21771.8,14381.8,4434.29,39.8194,-4962.14
8.5,6.22822,42810.4,-22257.0,14135.8,4435.86,42.6212,-4965.03
8.6,6.22677,42807.9,-22733.1,13848.8,4436.9,42.8006,-4973.25
8.7,6.22502,42807.5,-23090.6,13524.7,4437.76,40.665,-4979.69
8.8,6.22326,42810.2,-23312.8,13168.5,4438.98,36.9388,-4982.38
8.9,6.22183,42815.8,-23459.9,12784.5,4441.04,32.7615,-4983.75
9.0,6.22099,42822.6,-23534.4,12377.2,4443.7,29.6392,-4983.33
9.1,6.22079,42829.5,-23459.7,11952.7,4446.19,28.7209,-4977.29
9.2,6.22117,42834.8,-23211.2,11522.8,4447.64,30.2157,-4965.65
9.3,6.22204,42838.1,-22877.5,11113.1,4447.68,33.5055,-4955.16
9.4,6.22325,42839.9,-22551.8,10760.2,4446.24,37.471,-4952.03
9.5,6.22463,42840.3,-22223.9,10501.9,4443.32,40.778,-4955.52
9.6,6.22595,42839.3,-21833.4,10369.3,4439.07,42.325,-4961.29
9.7,6.22696,42837.3,-21390.9,10373.1,4434.06,41.5115,-4967.84
9.8,6.22754,42835.0,-20967.2,10507.3,4429.34,38.6457,-4976.73
9.9,6.22762,42832.8,-20543.1,10755.8,4424.54,34.5392,-4987.95
10.0,6.22739,42832.1,-20072.8,11104.4,4419.86,30.8024,-4989.62
10.1,6.2272,42821.4,-19463.2,11533.7,4414.22,27.7325,-4978.81
10.2,6.22776,42719.2,-18821.3,12029.6,4408.9,25.835,-4963.49
10.3,6.22788,42626.4,-18400.6,12605.0,4406.02,26.0634,-4952.75
10.4,6.22776,42535.7,-18313.0,13191.9,4405.69,27.64,-4951.28
10.5,6.22756,42443.2,-18475.7,13774.3,4406.84,31.6547,-4954.51
10.6,6.22688,42354.9,-18787.0,14298.9,4408.55,36.8775,-4957.72
10.7,6.22692,42271.1,-19274.3,14730.6,4410.44,40.9949,-4963.45
10.8,6.22779,42185.1,-19987.1,15107.9,4412.43,43.4033,-4974.96
10.9,6.22865,42096.7,-20827.7,15428.1,4414.48,42.9631,-4987.21
11.0,6.22984,42008.6,-21621.4,15680.5,4416.47,39.8466,-4991.18
11.1,6.23108,41919.2,-22311.7,15861.4,4418.61,36.3224,-4985.47
11.2,6.23215,41830.9,-22975.7,15913.7,4421.38,33.977,-4976.8
11.3,6.23372,41744.3,-23658.2,15815.0,4424.78,34.4577,-4969.62
11.4,6.23522,41653.9,-24291.2,15589.0,4428.14,38.331,-4962.04
11.5,6.23611,41560.8,-24819.6,15248.8,4430.71,43.505,-4953.03
11.6,6.23666,41466.6,-25303.7,14833.0,4432.28,48.085,-4947.77
11.7,6.23669,41371.6,-25820.8,14369.5,4433.06,51.0667,-4951.18
11.8,6.23663,41279.5,-26326.0,13845.2,4433.33,51.4967,-4960.12
11.9,6.23711,41189.6,-26705.6,13272.1,4433.29,49.576,-4967.03
12.0,6.23778,41098.1,-26925.1,12666.2,4433.33,45.7077,-4969.22
12.1,6.23863,41006.2,-27044.1,12030.6,4434.07,40.3125,-4969.46
12.2,6.23988,40913.8,-27081.7,11387.5,4435.68,35.2465,-4968.83
12.3,6.24139,40820.7,-26970.4,10741.5,4437.62,32.239,-4964.2
12.4,6.24349,40728.1,-26674.4,10087.4,4439.02,31.9635,-4954.69
12.5,6.24616,40633.6,-26270.3,9450.2,4439.19,34.5301,-4945.84
12.6,6.24879,40536.2,-25854.4,8859.28,4437.79,38.6319,-4943.71
12.7,6.25127,40437.8,-25425.8,8351.78,4434.51,42.1838,-4947.82
12.8,6.25354,40339.0,-24918.8,7976.32,4429.4,43.5762,-4953.7
12.9,6.25552,40241.0,-24329.5,7748.96,4423.04,41.6646,-4959.65
13.0,6.2575,40144.6,-23732.3,7665.05,4416.68,36.68,-4967.71
13.1,6.25929,40048.0,-23126.3,7714.17,4410.27,30.1186,-4979.49
13.2,6.26067,39952.1,-22470.3,7873.75,4404.04,24.1445,-4983.87
13.3,6.26213,39857.6,-21671.8,8125.26,4397.08,19.5796,-4975.44
13.4,6.26371,39763.4,-20802.3,8464.69,4390.2,17.3055,-4961.74
13.5,6.26551,39669.4,-20129.2,8870.17,4385.69,17.215,-4951.08
13.6,6.26779,39574.7,-19782.6,9313.03,4383.67,19.0427,-4949.26
13.7,6.27034,39477.6,-19683.5,9757.12,4383.14,22.2978,-4952.31
13.8,6.27291,39378.7,-19718.6,10164.8,4383.04,25.6326,-4955.02
13.9,6.27555,39279.1,-19910.3,10524.2,4383.17,27.605,-4960.25
14.0,6.27837,39180.1,-20328.0,10842.2,4383.78,27.4435,-4972.55
14.1,6.28164,39081.5,-20893.4,11120.3,4384.94,25.125,-4987.48
14.2,6.28548,38981.6,-21421.6,11352.8,4386.43,21.5607,-4994.81
14.3,6.28944,38878.2,-21834.3,11514.3,4388.14,18.132,-4991.22
14.4,6.2931,38771.7,-22208.7,11569.0,4390.29,16.193,-4982.98
14.5,6.29627,38664.2,-22604.6,11501.6,4392.87,16.812,-4975.58
14.6,6.29897,38558.1,-22957.2,11320.9,4395.32,19.7432,-4967.81
14.7,6.30144,38454.3,-23200.6,11054.6,4396.95,23.4885,-4958.5
14.8,6.3037,38350.8,-23391.5,10736.4,4397.59,26.5033,-4953.11
14.9,6.30556,38246.9,-23626.0,10380.8,4397.32,27.9964,-4957.45
15.0,6.30703,38144.1,-23872.6,9989.83,4396.36,27.87,-4968.79
15.1,6.3084,38043.4,-24010.0,9565.12,4394.8,26.2544,-4978.25
15.2,6.31018,37945.6,-23987.7,9112.45,4393.03,23.1553,-4981.59
15.3,6.31284,37849.7,-23863.5,8644.89,4391.63,19.0101,-4981.53
15.4,6.31642,37752.6,-23670.8,8178.41,4390.82,14.9499,-4980.05
15.5,6.32061,37653.0,-23348.5,7723.06,4390.25,12.2067,-4974.67
15.6,6.32516,37550.7,-22852.4,7289.0,4389.23,11.6355,-4964.62
15.7,6.32994,37446.7,-22254.5,6892.71,4387.3,13.4397,-4955.58
15.8,6.33499,37342.3,-21662.2,6556.59,4384.08,17.0103,-4954.08
15.9,6.34032,37236.6,-21082.6,6313.66,4379.19,21.1101,-4959.72
16.0,6.34564,37128.5,-20447.0,6198.99,4372.35,24.0742,-4966.96
16.1,6.35055,37017.4,-19744.5,6234.4,4364.14,24.3561,-4973.23
16.2,6.35485,36905.1,-19047.9,6427.57,4355.68,21.541,-4981.01
16.3,6.35846,36793.6,-18364.3,6768.11,4347.02,16.5443,-4991.41
16.4,6.36175,36685.0,-17656.6,7234.7,4338.84,11.3103,-4993.06
16.5,6.36506,36578.6,-16812.2,7803.99,4330.1,7.167,-4984.24
16.6,6.36834,36472.7,-15979.0,8455.8,4322.57,5.361,-4970.61
16.7,6.37153,36367.0,-15412.1,9159.22,4317.67,6.247,-4962.07
16.8,6.37479,36261.5,-15196.1,9874.26,4314.78,9.86925,-4962.36
16.9,6.3783,36156.7,-15204.3,10559.2,4312.48,15.5112,-4965.08
17.0,6.38222,36052.5,-15333.3,11186.2,4309.71,21.4408,-4966.0
17.1,6.38666,35947.8,-15646.0,11752.5,4306.61,25.766,-4970.55
17.2,6.39155,35842.0,-16207.3,12270.6,4303.76,27.4269,-4983.45
17.3,6.39684,35735.4,-16904.0,12748.8,4301.38,26.618,-4998.0
17.4,6.40247,35628.0,-17539.9,13175.9,4299.44,24.3151,-5003.49
17.5,6.40828,35519.7,-18073.1,13520.8,4298.0,22.1231,-4998.6
17.6,6.41416,35410.5,-18604.9,13746.6,4297.25,21.7319,-4990.7
17.7,6.41992,35299.9,-19170.0,13836.1,4296.87,24.1171,-4983.62
17.8,6.42538,35187.6,-19676.2,13800.7,4296.01,28.7424,-4974.36
17.9,6.43037,35074.2,-20071.7,13670.0,4294.1,33.8652,-4963.07
18.0,6.43479,34960.0,-20448.4,13472.8,4291.18,37.9612,-4957.48
18.1,6.43862,34846.7,-20898.8,13221.1,4287.68,40.5716,-4963.34
18.2,6.44198,34735.0,-21360.9,12914.6,4283.74,41.887,-4975.82
18.3,6.44513,34625.8,-21700.0,12556.3,4279.37,41.9914,-4985.33
18.4,6.44842,34519.0,-21885.3,12157.9,4274.82,40.739,-4988.7
18.5,6.45222,34414.4,-21983.6,11737.5,4270.43,38.3774,-4988.99
18.6,6.45676,34310.1,-22001.8,11312.6,4266.14,35.8144,-4986.8
18.7,6.46207,34204.7,-21857.3,10895.0,4261.28,34.0378,-4978.78
18.8,6.46796,34098.3,-21522.5,10493.9,4255.09,33.7253,-4965.57
18.9,6.47414,33990.3,-21099.1,10120.9,4247.1,35.2215,-4954.92
19.0,6.48036,33881.0,-20693.1,9795.51,4237.04,38.3722,-4953.42
19.1,6.48649,33771.0,-20289.8,9545.18,4224.48,42.2918,-4959.07
19.2,6.49247,33660.9,-19820.1,9400.3,4209.46,45.417,-4965.8
19.3,6.49829,33550.8,-19302.1,9384.44,4192.68,46.1875,-4972.31
19.4,6.50392,33440.5,-18792.3,9506.74,4174.53,43.9425,-4981.47
19.5,6.50939,33345.4,-18301.8,9767.71,4155.79,39.5976,-4986.37
19.6,6.51439,33298.5,-17703.1,10148.1,4136.19,33.9795,-4981.43
19.7,6.51977,33244.8,-17046.2,10620.0,4117.83,28.3915,-4967.54
19.8,6.52529,33187.8,-16573.2,11164.0,4102.51,24.4839,-4954.37
19.9,6.53103,33134.7,-16442.0,11708.8,4089.83,22.8895,-4950.57
20.0,6.53717,33079.4,-16568.4,12213.0,4078.26,24.7838,-4952.09
20.1,6.54287,33021.8,-16794.0,12642.2,4066.07,29.532,-4951.65
20.2,6.54846,32967.3,-17135.5,12967.8,4052.61,34.4035,-4952.12
20.3,6.55466,32913.5,-17707.9,13223.3,4038.23,37.718,-4961.29
20.4,6.5612,32858.5,-18469.1,13433.8,4023.34,38.2891,-4976.73
20.5,6.56811,32804.0,-19206.7,13595.6,4008.13,35.3915,-4986.65
20.6,6.57494,32746.8,-19808.8,13709.2,3992.67,30.3349,-4985.17
20.7,6.58092,32688.4,-20358.1,13735.8,3977.34,24.8649,-4978.61
20.8,6.58651,32632.6,-20940.7,13633.2,3962.25,20.8054,-4973.35
20.9,6.59214,32577.0,-21481.7,13401.9,3946.58,19.6319,-4966.82
21.0,6.59766,32521.1,-21875.6,13045.2,3929.31,20.649,-4955.56
21.1,6.60309,32465.0,-22175.6,12578.5,3910.16,22.37,-4945.43
21.2,6.60793,32406.6,-22521.2,12030.0,3889.49,24.241,-4945.79
21.3,6.61193,32348.7,-22917.6,11402.1,3867.72,25.5392,-4956.46
21.4,6.61583,32293.6,-23226.3,10707.4,3845.03,25.5777,-4967.98
21.5,6.62012,32239.0,-23364.5,9976.93,3821.67,23.8533,-4974.34
21.6,6.62498,32184.9,-23385.3,9229.88,3798.18,19.927,-4977.99
21.7,6.63053,32130.5,-23330.0,8491.51,3774.68,14.601,-4980.91
21.8,6.63635,32074.5,-23115.4,7783.19,3750.56,9.30138,-4978.85
21.9,6.64233,32019.0,-22653.2,7106.24,3724.93,4.8785,-4968.45
22.0,6.64873,31964.0,-22003.7,6472.09,3697.37,2.15162,-4955.41
22.1,6.65532,31907.8,-21308.3,5896.53,3667.91,1.62525,-4949.16
22.2,6.66175,31850.5,-20613.7,5392.73,3636.64,2.85681,-4951.94
22.3,6.66757,31791.6,-19864.4,4990.77,3603.69,4.82019,-4958.67
22.4,6.67226,31731.5,-19042.5,4717.33,3569.24,5.94602,-4966.35
22.5,6.67601,31673.1,-18213.7,4584.59,3533.61,4.95014,-4974.85
22.6,6.67942,31616.0,-17404.2,4603.48,3497.25,1.49419,-4982.17
22.7,6.68274,31559.3,-16593.1,4771.19,3461.47,-4.1515,-4983.43
22.8,6.68607,31502.7,-15833.0,5063.92,3427.79,-11.4739,-4976.76
22.9,6.68928,31445.2,-15245.9,5441.52,3396.49,-18.9626,-4968.6
23.0,6.69212,31387.4,-14896.4,5839.4,3366.87,-24.4659,-4964.58
23.1,6.69485,31330.9,-14714.8,6193.1,3337.68,-26.3055,-4963.24
23.2,6.69783,31275.1,-14618.6,6469.19,3307.77,-24.2315,-4962.3
23.3,6.70115,31219.4,-14633.6,6664.16,3276.85,-19.6535,-4965.05
23.4,6.70474,31163.1,-14823.1,6800.19,3245.17,-14.605,-4975.26
23.5,6.70823,31105.3,-15138.1,6906.84,3213.15,-11.0763,-4989.31
23.6,6.71131,31047.0,-15447.9,6996.33,3181.05,-10.6138,-4998.79
23.7,6.71406,30989.3,-15690.2,7065.2,3149.25,-13.6562,-5000.39
23.8,6.71658,30931.6,-15910.0,7099.09,3118.25,-19.1908,-4998.06
23.9,6.71882,30873.6,-16133.6,7075.42,3088.19,-25.3568,-4995.3
24.0,6.72064,30814.9,-16296.9,6978.11,3058.56,-30.1831,-4990.74
24.1,6.72174,30755.3,-16341.2,6797.87,3028.65,-32.2804,-4983.48
24.2,6.72206,30695.9,-16310.2,6526.75,2998.15,-31.1116,-4977.98
24.3,6.72182,30637.2,-16286.9,6167.1,2967.15,-26.799,-4979.44
24.4,6.72124,30579.0,-16270.5,5734.64,2935.78,-20.5126,-4986.78
24.5,6.72047,30521.0,-16187.2,5259.92,2904.15,-14.5068,-4994.22
24.6,6.71951,30462.8,-16004.0,4787.69,2872.45,-11.0862,-4998.89
24.7,6.71834,30404.6,-15755.3,4358.37,2840.9,-11.4539,-5002.46
24.8,6.7172,30347.3,-15447.4,3996.03,2809.49,-15.1564,-5005.49
24.9,6.7164,30290.9,-15014.3,3711.25,2777.69,-20.4141,-5004.66
25.0,6.71607,30234.4,-14402.5,3504.29,2744.97,-25.1656,-4997.86
25.1,6.71605,30177.1,-13655.2,3374.21,2711.11,-27.7185,-4988.56
25.2,6.71596,30118.5,-12862.7,3326.09,2676.38,-27.1296,-4982.16
25.3,6.7154,30058.9,-12065.1,3368.45,2641.15,-23.5914,-4979.88
25.4,6.71423,29999.1,-11251.3,3512.64,2605.73,-18.468,-4979.23
25.5,6.71238,29939.2,-10437.2,3770.91,2570.38,-13.6947,-4978.96
25.6,6.70986,29879.2,-9700.5,4149.83,2535.98,-11.026,-4980.41
25.7,6.70668,29819.2,-9123.72,4649.68,2503.73,-11.428,-4983.83
25.8,6.70291,29759.4,-8732.24,5258.04,2474.15,-14.9888,-4986.71
25.9,6.69874,29700.3,-8503.44,5945.61,2446.82,-20.8242,-4986.56
26.0,6.69445,29641.9,-8417.3,6670.46,2421.03,-27.1472,-4983.34
26.1,6.69024,29583.9,-8467.98,7385.68,2396.17,-31.862,-4979.04
26.2,6.68614,29525.7,-8642.38,8051.03,2371.9,-33.4318,-4975.47
26.3,6.68202,29466.8,-8914.18,8642.66,2348.1,-31.5275,-4973.37
26.4,6.67765,29407.1,-9267.94,9152.31,2324.8,-27.0166,-4973.24
26.5,6.67289,29347.3,-9701.43,9580.19,2302.17,-21.6269,-4975.85
26.6,6.66775,29287.5,-10209.5,9932.08,2280.24,-17.1504,-4980.86
26.7,6.66231,29228.0,-10763.9,10215.3,2258.89,-15.1122,-4986.26
26.8,6.65669,29168.8,-11327.4,10438.5,2237.91,-16.3731,-4989.79
26.9,6.65092,29109.5,-11878.2,10609.9,2217.14,-20.7765,-4990.73
27.0,6.64501,29050.2,-12407.0,10729.2,2196.59,-27.0857,-4989.85
27.1,6.63897,28990.8,-12898.4,10784.8,2176.39,-33.2526,-4987.86
27.2,6.63275,28931.2,-13329.7,10756.7,2156.69,-37.0918,-4985.14
27.3,6.62629,28871.3,-13690.5,10625.1,2137.67,-37.1572,-4982.46
27.4,6.6195,28811.1,-13990.6,10383.9,2119.36,-33.332,-4981.16
27.5,6.61231,28750.8,-14240.3,10048.5,2101.66,-26.9694,-4981.97
27.6,6.60481,28690.7,-14434.0,9654.49,2084.16,-20.4464,-4984.25
27.7,6.59717,28631.2,-14557.5,9248.46,2066.37,-16.2383,-4986.75
27.8,6.58958,28572.0,-14605.8,8874.74,2047.89,-15.9307,-4988.86
27.9,6.58216,28513.0,-14579.6,8564.22,2028.53,-19.5968,-4990.51
28.0,6.57494,28453.8,-14470.9,8331.6,2008.33,-25.8442,-4991.22
28.1,6.56787,28394.4,-14264.6,8178.43,1987.47,-32.4645,-4990.09
28.2,6.56086,28334.7,-13959.1,8097.79,1966.33,-37.3307,-4986.88
28.3,6.55382,28274.7,-13577.6,8080.88,1945.33,-39.005,-4982.44
28.4,6.54664,28214.3,-13153.1,8121.54,1924.81,-37.2337,-4977.88
28.5,6.53914,28153.3,-12713.5,8218.11,1904.79,-33.1429,-4973.61
28.6,6.53124,28092.1,-12297.5,8375.51,1885.39,-28.7594,-4969.77
28.7,6.52292,28031.0,-11974.5,8600.82,1867.06,-26.2549,-4967.28
28.8,6.51431,27970.3,-11818.4,8894.02,1850.12,-27.1028,-4967.65
28.9,6.50559,27910.1,-11855.7,9243.19,1834.53,-31.4173,-4971.06
29.0,6.4969,27850.1,-12053.2,9624.26,1819.92,-37.9704,-4975.24
29.1,6.48832,27790.2,-12356.4,10006.2,1805.99,-44.7762,-4977.73
29.2,6.47988,27730.2,-12734.3,10360.0,1792.66,-49.87,-4978.06
29.3,6.47156,27670.1,-13175.9,10663.6,1780.04,-51.9615,-4977.01
29.4,6.46327,27609.5,-13659.3,10901.5,1768.24,-50.9391,-4974.88
29.5,6.45485,27548.4,-14155.5,11063.9,1757.25,-47.7771,-4971.54
29.6,6.4461,27486.6,-14658.5,11144.5,1746.89,-44.0425,-4968.16
29.7,6.43692,27424.6,-15186.8,11140.7,1736.9,-41.299,-4967.16
29.8,6.42739,27363.0,-15751.5,11057.5,1726.94,-40.6375,-4969.79
29.9,6.4177,27302.0,-16331.5,10905.4,1716.68,-42.4813,-4974.89
30.0,6.40809,27241.6,-16893.9,10696.6,1706.0,-46.4455,-4980.24
30.1,6.39866,27181.1,-17420.0,10437.1,1695.09,-51.3467,-4984.58
30.2,6.38939,27120.4,-17901.0,10122.3,1684.42,-55.5373,-4987.38
30.3,6.38018,27059.4,-18315.2,9739.79,1674.37,-57.5175,-4987.82
30.4,6.37091,26998.0,-18633.5,9278.08,1665.16,-56.5653,-4985.21
30.5,6.36155,26936.4,-18845.2,8734.83,1656.72,-52.9933,-4980.59
30.6,6.35207,26874.8,-18964.8,8121.96,1648.72,-47.9062,-4976.49
30.7,6.34248,26813.2,-19006.7,7464.99,1640.55,-42.7445,-4974.99
30.8,6.33281,26751.5,-18968.6,6797.69,1631.5,-38.872,-4976.18
30.9,6.32312,26690.1,-18843.7,6156.04,1621.04,-37.1567,-4978.98
31.0,6.31355,26628.9,-18637.0,5572.05,1609.13,-37.6999,-4982.52
31.1,6.30416,26567.7,-18358.4,5068.2,1596.14,-39.8584,-4985.87
31.2,6.29492,26506.3,-18003.2,4654.75,1582.68,-42.5272,-4987.43
31.3,6.2857,26444.2,-17555.4,4329.52,1569.4,-44.5013,-4985.62
31.4,6.27629,26381.6,-17013.8,4081.98,1556.79,-44.7874,-4980.43
31.5,6.26659,26318.8,-16402.0,3900.23,1544.99,-42.9513,-4973.56
31.6,6.25663,26256.1,-15751.0,3777.45,1533.77,-39.3514,-4967.03
31.7,6.2465,26193.7,-15093.6,3716.24,1522.8,-35.0356,-4961.86
31.8,6.23632,26131.5,-14480.3,3725.38,1512.04,-31.4171,-4958.53
31.9,6.22618,26069.4,-13979.7,3810.66,1501.73,-29.7118,-4957.98
32.0,6.21611,26007.3,-13641.7,3968.35,1492.13,-30.2588,-4960.74
32.1,6.20613,25945.1,-13469.0,4180.26,1483.41,-32.6623,-4965.08
32.2,6.19623,25882.9,-13414.6,4421.75,1475.69,-35.7634,-4968.35
32.3,6.18643,25820.7,-13438.9,4667.32,1469.04,-38.2931,-4968.94
32.4,6.17667,25758.0,-13519.1,4896.07,1463.52,-39.3025,-4967.4
32.5,6.16683,25695.0,-13635.6,5093.56,1458.98,-38.3968,-4964.66
32.6,6.15678,25631.5,-13760.7,5251.42,1454.98,-35.859,-4960.93
32.7,6.14645,25567.8,-13877.3,5364.74,1451.11,-32.5825,-4956.86
32.8,6.13585,25504.1,-14000.9,5432.29,1447.0,-29.6373,-4954.29
32.9,6.12504,25440.6,-14159.0,5457.17,1442.55,-27.9347,-4955.03
33.0,6.11412,25377.3,-14358.0,5445.36,1437.84,-27.9918,-4958.96
33.1,6.10314,25314.0,-14577.4,5402.42,1433.06,-29.7835,-4964.17
33.2,6.09217,25250.8,-14795.2,5329.46,1428.5,-32.6785,-4968.81
33.3,6.08126,25187.8,-14997.8,5220.45,1424.5,-35.5918,-4972.04
33.4,6.0705,25124.9,-15167.6,5065.27,1421.2,-37.3936,-4973.27
33.5,6.05993,25062.0,-15275.3,4856.01,1418.53,-37.4281,-4971.72
33.6,6.04956,24999.0,-15299.7,4591.92,1416.18,-35.778,-4967.57
33.7,6.03935,24935.7,-15246.0,4281.93,1413.77,-33.102,-4962.77
