index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,0.0240274,4.004566666666667e-05,4962780.0,-1292.25,463165.0,-51383.0,-28018400.0,-60.2904,Main Bearing_UW,1712.3957392977409,1658.902584558615,7.181795455455061,6226196.235510032,622493.5353249769,6473221.5857327385,647201.4560970835,6.431802845897009e-12,6.433105629885869e-11,6.186358080948296e-12,6.187511831039456e-11,,
0,0.0,0.0240274,4.004566666666667e-05,4962780.0,-1292.25,463165.0,-51383.0,-28018400.0,-60.2904,Main Bearing_DW,1291.895018278959,1252.4615260487599,12.37107035357035,26144069.604139738,2613778.0427325047,45659943.95723997,4564975.4393139025,1.531730418141394e-12,1.5320989774939724e-11,8.770415203349568e-13,8.772372863562518e-12,,
1,0.1,0.0240696,4.011600000000001e-05,4963250.0,-1191.38,463131.0,-46711.1,-28024800.0,231.52,Main Bearing_UW,1712.5122213544676,1659.0154021968272,7.1805495952439005,6222596.671206899,622133.660533988,6469315.194006052,646810.8966366196,6.446826320211967e-12,6.448132056633578e-11,6.2009654495066605e-12,6.202121857965127e-11,,
1,0.1,0.0240696,4.011600000000001e-05,4963250.0,-1191.38,463131.0,-46711.1,-28024800.0,231.52,Main Bearing_DW,1292.003996238001,1252.5671797627044,12.368154816514785,26125585.83076738,2611930.1633669445,45626854.60365172,4561667.31094456,1.535506237443162e-12,1.5358756739608967e-11,8.79219055279549e-13,8.79415294134929e-12,,
2,0.2,0.0241396,4.023266666666667e-05,4963480.0,-1014.0,463318.0,-39486.8,-28027500.0,200.416,Main Bearing_UW,1712.5576472065704,1659.05939900655,7.180007255770559,6221030.188310956,621977.0477709806,6467670.271514476,646646.4379543157,6.467203252326616e-12,6.468513076302587e-11,6.220580978573255e-12,6.221741017230969e-11,,
2,0.2,0.0241396,4.023266666666667e-05,4963480.0,-1014.0,463318.0,-39486.8,-28027500.0,200.416,Main Bearing_DW,1292.0445480177746,1252.6064939308849,12.366928894752224,26119982.776587054,2611370.008892545,45615765.50666073,4560558.67156312,1.5403021897368816e-12,1.5406727706017015e-11,8.819903868716611e-13,8.821872398557922e-12,,
3,0.30000000000000004,0.024254,4.0423333333333337e-05,4963500.0,-669.937,463639.0,-29030.7,-28024700.0,369.017,Main Bearing_UW,1712.5078005227194,1659.0111201523316,7.180429581336833,6222250.001560556,622099.0014316383,6469077.053896768,646787.0874883967,6.496578138646802e-12,6.497893942974832e-11,6.248701784898913e-12,6.249867091550205e-11,,
3,0.30000000000000004,0.024254,4.0423333333333337e-05,4963500.0,-669.937,463639.0,-29030.7,-28024700.0,369.017,Main Bearing_DW,1291.992082691216,1252.5556277388303,12.368216810416993,26130572.435415987,2612428.689491757,45633533.75458233,4562335.062915947,1.5469746571087628e-12,1.5473468614064873e-11,8.858251817781741e-13,8.860228978337547e-12,,
4,0.4,0.0243693,4.0615500000000004e-05,4963500.0,-221.625,463883.0,-17740.9,-28020100.0,247.87300000000002,Main Bearing_UW,1712.4308443938694,1658.9365844653696,7.181140676579727,6224304.25358852,622304.3800443157,6471365.790235866,647015.914417636,6.525307623994088e-12,6.526629299492908e-11,6.276186714909785e-12,6.27735718626907e-11,,
4,0.4,0.0243693,4.0615500000000004e-05,4963500.0,-221.625,463883.0,-17740.9,-28020100.0,247.87300000000002,Main Bearing_DW,1291.9140216583057,1252.4799466426564,12.370328059715328,26144834.26350219,2613854.4880671375,45658631.97967285,4564844.2732906565,1.5534808746788902e-12,1.5538546688585515e-11,8.895470196759719e-13,8.897455765938217e-12,,
5,0.5,0.0244481,4.0746833333333334e-05,4963590.0,109.0,464000.0,-8872.45,-28016300.0,177.445,Main Bearing_UW,1712.3733391548094,1658.8808876393687,7.181678422194555,6225858.038654174,622459.7233100506,6473077.035827496,647187.004052432,6.5447739219799915e-12,6.546099580010435e-11,6.294816685759464e-12,6.295990660843402e-11,,
5,0.5,0.0244481,4.0746833333333334e-05,4963590.0,109.0,464000.0,-8872.45,-28016300.0,177.445,Main Bearing_DW,1291.8536175196123,1252.4213841597557,12.372073881838803,26155218.777477287,2614892.659675748,45677552.1134673,4566735.825269486,1.5578853948803953e-12,1.5582602667287316e-11,8.920537867728639e-13,8.922529108836471e-12,,
6,0.6000000000000001,0.0245219,4.086983333333333e-05,4963450.0,70.875,463916.0,-3763.64,-28011100.0,169.168,Main Bearing_UW,1712.2882780649004,1658.798502028586,7.182558956652751,6228402.87865297,622714.1495890657,6475808.966189743,647460.1413335312,6.5618480579362164e-12,6.563177239557457e-11,6.311154876049479e-12,6.312331945122739e-11,,
6,0.6000000000000001,0.0245219,4.086983333333333e-05,4963450.0,70.875,463916.0,-3763.64,-28011100.0,169.168,Main Bearing_DW,1291.7743001534604,1252.344486119769,12.374455164319258,26167829.022961598,2616153.344449706,45701343.057679795,4569114.339562457,1.5618350799170654e-12,1.5622109239139453e-11,8.942807934933422e-13,8.944804243451493e-12,,
7,0.7000000000000001,0.0245061,4.08435e-05,4963070.0,-176.06199999999998,463592.0,-3033.8599999999997,-28004000.0,-204.093,Main Bearing_UW,1712.1683400403358,1658.682336803541,7.183865621783257,6232180.624332665,623091.8384667652,6479812.630039785,647860.4260056141,6.553645098239348e-12,6.554972714857432e-11,6.3031915167814396e-12,6.304367169302307e-11,,
7,0.7000000000000001,0.0245061,4.08435e-05,4963070.0,-176.06199999999998,463592.0,-3033.8599999999997,-28004000.0,-204.093,Main Bearing_DW,1291.6693131965228,1252.2427023154823,12.377702895243523,26183512.59713875,2617721.2792567904,45731825.29151326,4572161.819700277,1.559893839624224e-12,1.5602692434694986e-11,8.931088960400536e-13,8.933082775857975e-12,,
8,0.8,0.0244094,4.068233333333334e-05,4962850.0,-335.187,463200.0,-3904.11,-27999800.0,-284.578,Main Bearing_UW,1712.1008441657098,1658.6169640284713,7.1846364415516195,6234409.920585571,623314.7175222026,6482121.1651980765,648091.2323997961,6.52545049997486e-12,6.526772461759533e-11,6.276083444992222e-12,6.277254080832423e-11,,
8,0.8,0.0244094,4.068233333333334e-05,4962850.0,-335.187,463200.0,-3904.11,-27999800.0,-284.578,Main Bearing_DW,1291.6139916482784,1252.189069182037,12.379625821583007,26190442.952028427,2618414.127990282,45746807.90505064,4573659.715869981,1.5533274258800777e-12,1.5537012613263873e-11,8.892933779723205e-13,8.894919137112703e-12,,
9,0.9,0.0243196,4.0532666666666666e-05,4963020.0,-320.0,462875.0,-4537.9,-28001300.0,-189.791,Main Bearing_UW,1712.136170501304,1658.6511788462626,7.184311493752129,6233470.067466727,623220.75353042,6481015.218223935,647980.6602672049,6.502424208020474e-12,6.503741481177781e-11,6.254061331732883e-12,6.255227841206309e-11,,
9,0.9,0.0243196,4.0532666666666666e-05,4963020.0,-320.0,462875.0,-4537.9,-28001300.0,-189.791,Main Bearing_DW,1291.6510753466096,1252.225022422733,12.378943528029934,26182130.96522818,2617583.153296502,45733868.59448859,4572366.100654488,1.5481041906213465e-12,1.5484767548118234e-11,8.862724259358036e-13,8.864702820026774e-12,,
10,1.0,0.0242537,4.0422833333333335e-05,4963200.0,-260.312,462693.0,-4953.42,-28005600.0,-138.488,Main Bearing_UW,1712.2110806598107,1658.723732650423,7.183548107778571,6231262.500907242,623000.046950508,6478577.7700048555,647736.9651889033,6.487101663177881e-12,6.488415776402756e-11,6.239461000296526e-12,6.240624745191837e-11,,
10,1.0,0.0242537,4.0422833333333335e-05,4963200.0,-260.312,462693.0,-4953.42,-28005600.0,-138.488,Main Bearing_DW,1291.7272378847954,1252.2988623284764,12.376976224785794,26168460.61042106,2616216.486177442,45709975.34129138,4569977.358198448,1.5447157528722097e-12,1.5450874783070876e-11,8.843328623898427e-13,8.84530275862649e-12,,
11,1.1,0.024236,4.039333333333334e-05,4963310.0,-178.937,462750.0,-3923.4900000000002,-28011300.0,35.333000000000006,Main Bearing_UW,1712.299043998381,1658.8089294027511,7.182606737388024,6228540.990979694,622727.9576890576,6475650.86725489,647444.3346509621,6.485199887394468e-12,6.486513546498367e-11,6.237725621927574e-12,6.238888993462182e-11,,
