DLC,n_pts,dt0_s,rpm_mean,rpm_min,rpm_max,rpm_CV_pct,T3P_s,dt_rule_max_s,n_rpm_lt1,ScaleFactor,hours_30yr,Mx_mean,Mx_std,Mx_CV_pct,My_mean,My_std,My_CV_pct,Mz_mean,Mz_std,Mz_CV_pct,Fx_mean,Fx_std,Fx_CV_pct,Fy_mean,Fy_std,Fy_CV_pct,Fz_mean,Fz_std,Fz_CV_pct
DLC6.4-a-s2,6001,0.1,0.045154805070904844,-0.000465329,0.0853461,45.08355762219355,442.9207471628938,58.584985136989275,6001,24340.0,4055.830554,1.1586615460583738,5.90891498083333,509.9776549014458,-28006.61644725879,49.43003883927922,0.17649414713256906,3.2301514759206795,92.41324001537988,2860.956853085029,463.2542577903683,0.8803843461429566,0.19004344403486256,-1.2151981806032328,3.141890657479931,258.5496512116464,-4961.413822696218,3.008202165942241,0.060631954387297446
