index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,0.022918902,0.007639634,4965745.415196374,-2017.2085938365244,465177.1321502804,-91849.59086878618,-28064570.294507455,-22.3082777,Main Bearing_UW,1713.22395061289,1659.7047414881717,7.173029728357538,6200901.046125565,619964.5899697964,6446345.715032327,644514.4173952043,1.2320199827690175e-09,1.2322694108017025e-08,1.1851108112593198e-09,1.1853317464759703e-08,,
0,0.0,0.022918902,0.007639634,4965745.415196374,-2017.2085938365244,465177.1321502804,-91849.59086878618,-28064570.294507455,-22.3082777,Main Bearing_DW,1292.5793223439896,1253.124952431293,12.34996944752232,26039066.38668348,2603280.549318045,45457981.15420932,4544784.082109072,2.9339124093584826e-10,2.9346180157191577e-09,1.6805924517597245e-10,1.6809674259496876e-09,,
1,20.0,0.020666305500000003,0.0068887685000000014,4966524.045815359,-2108.889602813075,465407.2117982163,-83035.03357530112,-28068414.80295547,-30.0851013,Main Bearing_UW,1713.3142184466064,1659.792168539034,7.172012756393811,6197971.043165433,619671.656095201,6443226.837071247,644202.5932120741,1.1114554185593232e-09,1.111680424986498e-08,1.0691488401999632e-09,1.069348148018428e-08,,
1,20.0,0.020666305500000003,0.0068887685000000014,4966524.045815359,-2108.889602813075,465407.2117982163,-83035.03357530112,-28068414.80295547,-30.0851013,Main Bearing_DW,1292.6440578914246,1253.1877119780818,12.348247401051532,26028666.761940263,2602240.8668901175,45439116.05280155,4542898.031854617,2.646608281171329e-10,2.647244760333282e-09,1.5160436862361179e-10,1.5163819332276964e-09,,
2,40.0,0.0195829385,0.006527646166666667,4966562.41659973,-5751.143025924704,465180.22338192305,-71356.44208072055,-28067659.802774727,48.07352504999999,Main Bearing_UW,1713.3085742845715,1659.786701527075,7.172107974138806,6198245.334352262,619699.0789960256,6443461.567613613,644226.0614730393,1.0531442068755784e-09,1.0533574097354003e-08,1.0130651200708928e-09,1.0132539735727296e-08,,
2,40.0,0.0195829385,0.006527646166666667,4966562.41659973,-5751.143025924704,465180.22338192305,-71356.44208072055,-28067659.802774727,48.07352504999999,Main Bearing_DW,1292.6433047642677,1253.186982394081,12.34860974736206,26027776.075728342,2602151.8222531574,45439079.27950258,4542894.355597773,2.5079538673125006e-10,2.5085569991894223e-09,1.4365709583405374e-10,1.4368914739615891e-09,,
3,60.0,0.026452441000000004,0.008817480333333336,4965874.780446865,-5701.204544524642,464969.4306001534,-91154.0484156776,-28069798.275703892,156.501446095,Main Bearing_UW,1713.3158295910628,1659.793730202086,7.172149247135671,6198364.230999618,619710.9659655053,6443542.383007485,644234.1413757899,1.422549563840544e-09,1.4228375513084173e-08,1.368421251730454e-09,1.3686763502634656e-08,,
3,60.0,0.026452441000000004,0.008817480333333336,4965874.780446865,-5701.204544524642,464969.4306001534,-91154.0484156776,-28069798.275703892,156.501446095,Main Bearing_DW,1292.6704036279739,1253.213256530788,12.347587749294055,26023140.72972634,2601688.4124710765,45429905.55746085,4541977.206911694,3.3883228872758976e-10,3.3891377195928385e-09,1.940897790813316e-10,1.9413308195196247e-09,,
4,80.0,0.0427506805,0.014250226833333332,4966065.1569959065,-4989.1264718114535,465043.83141446323,-145689.51585042774,-28049093.993256155,271.716444685,Main Bearing_UW,1713.0461639569833,1659.5325442986154,7.175212016486919,6207191.719673219,620593.514706029,6453073.626271829,645187.0712452949,2.2957607041793683e-09,2.296225547906921e-08,2.2082851767439384e-09,2.208696898688398e-08,,
4,80.0,0.0427506805,0.014250226833333332,4966065.1569959065,-4989.1264718114535,465043.83141446323,-145689.51585042774,-28049093.993256155,271.716444685,Main Bearing_DW,1292.3338227349961,1252.8869411168582,12.35694452703339,26074127.142525516,2606785.680669482,45525138.41908704,4551498.1717487,5.465274735924705e-10,5.466589347565217e-09,3.130188578923404e-10,3.1308870828038477e-09,,
5,100.0,0.0569594415,0.0189864805,4965380.113660423,4255.61807983373,465542.0792396446,164796.63138135546,-28091232.63704011,50.59950514999999,Main Bearing_UW,1713.4458007868,1659.919619989799,7.169085875898546,6189543.801658625,618829.122964047,6434276.823601484,643307.774463544,3.0675088679253152e-09,3.068129762390495e-08,2.950833639975816e-09,2.951383653933434e-08,,
5,100.0,0.0569594415,0.0189864805,4965380.113660423,4255.61807983373,465542.0792396446,164796.63138135546,-28091232.63704011,50.59950514999999,Main Bearing_DW,1293.0393839123824,1253.5709786133302,12.337633500663777,25977457.97184376,2597121.3666609777,45339805.2306225,4532969.369590009,7.30882926288589e-10,7.310586537744369e-09,4.1875963964610355e-10,4.188530508803606e-09,,
6,120.0,0.052154963500000005,0.017384987833333334,4967564.511896427,4756.789090810047,465514.29600054334,178927.9210343203,-28117705.16883005,-100.21969505,Main Bearing_UW,1713.9397586768844,1660.3980375183476,7.16380845120743,6174369.013866861,617311.9880717171,6417832.078435778,641663.6352868562,2.8156703615039566e-09,2.8162401134697565e-08,2.7088567636021087e-09,2.7093615528892114e-08,,
6,120.0,0.052154963500000005,0.017384987833333334,4967564.511896427,4756.789090810047,465514.29600054334,178927.9210343203,-28117705.16883005,-100.21969505,Main Bearing_DW,1293.4878692553277,1254.0057831144181,12.325597569216262,25901715.05823009,2589549.1140556694,45204154.60476616,4519407.612781638,6.711906062687295e-10,6.713519252819082e-09,3.845882748020759e-10,3.8467403967205105e-09,,
7,140.0,0.048902998999999996,0.016300999666666666,4969439.583118062,5206.48757919487,466635.24963291024,170068.05017259181,-28126723.49297431,-22.988605250000003,Main Bearing_UW,1714.1603237011507,1660.6116610027996,7.16140042208143,6167453.590449853,616620.6024118122,6410612.2962527275,640941.8042657248,2.6430680713849807e-09,2.6436028252880186e-08,2.5428147754615086e-09,2.5432885728746315e-08,,
7,140.0,0.048902998999999996,0.016300999666666666,4969439.583118062,5206.48757919487,466635.24963291024,170068.05017259181,-28126723.49297431,-22.988605250000003,Main Bearing_DW,1293.6132010588544,1254.1272876209207,12.321569197435876,25884003.35350421,2587778.4202222023,45168660.903004326,4515859.107032703,6.29771192811247e-10,6.299225443446957e-09,3.608918073013413e-10,3.6097228191376824e-09,,
8,160.0,0.0383582265,0.0127860755,4965842.230697514,3781.7732460995226,466137.1523422046,211486.56526368385,-28119280.326536227,-269.117140305,Main Bearing_UW,1713.847919511022,1660.3090919097924,7.164487428134556,6176319.893164055,617507.0317968245,6420151.9653366525,641895.5767170641,2.0701770182194767e-09,2.070595935206604e-08,1.9915534038810777e-09,1.9919245378498486e-08,,
8,160.0,0.0383582265,0.0127860755,4965842.230697514,3781.7732460995226,466137.1523422046,211486.56526368385,-28119280.326536227,-269.117140305,Main Bearing_DW,1293.4753373472902,1253.9936339859669,12.324723297701945,25912322.251039114,2590609.5478680166,45215277.129447505,4520519.593358393,4.934361102848381e-10,4.935547122692613e-09,2.827821991092646e-10,2.828452622743959e-09,,
9,180.0,0.024179522499999998,0.008059840833333332,4962205.83170817,-6955.482969237221,465314.3454863054,-233296.58889812088,-28102546.15071307,-23.3313392,Main Bearing_UW,1713.6653019928576,1660.132220131453,7.169026941112531,6189374.195683153,618812.1662106231,6433946.294858636,643274.728395279,1.3022061000859757e-09,1.3024696787538643e-08,1.2527056434670501e-09,1.2529391374412466e-08,,
9,180.0,0.024179522499999998,0.008059840833333332,4962205.83170817,-6955.482969237221,465314.3454863054,-233296.58889812088,-28102546.15071307,-23.3313392,Main Bearing_DW,1293.0904068774175,1253.6204574599394,12.332161113503684,25961780.052317377,2595553.996766208,45302513.587162636,4529241.112900996,3.104502394324037e-10,3.1052487612952996e-09,1.7791155931836081e-10,1.7795124243608602e-09,,
10,200.0,0.0217331685,0.0072443895,4962661.624958325,-9526.34121777896,465499.9062202283,-249955.25419557857,-28098626.654027663,4.5547889,Main Bearing_UW,1713.6407337660366,1660.1084230286426,7.169357145559561,6190324.519312502,618907.1770342888,6435000.2953652125,643380.1069395682,1.1702762072325997e-09,1.1705130864234017e-08,1.125779202406214e-09,1.1259890416040568e-08,,
10,200.0,0.0217331685,0.0072443895,4962661.624958325,-9526.34121777896,465499.9062202283,-249955.25419557857,-28098626.654027663,4.5547889,Main Bearing_DW,1293.0252611498443,1253.5572980818788,12.333891356125868,25971237.941349283,2596499.531061694,45320137.99431948,4531003.124161562,2.789389368485233e-10,2.790060007073373e-09,1.5984923746057495e-10,1.598848930685859e-09,,
11,220.0,0.01601301135,0.005337670449999999,4964225.962246105,-10466.748473662727,464768.5752068224,-268844.33923412836,-28028110.157848865,7730.91146625,Main Bearing_UW,1712.7087987716807,1659.2057920772193,7.179348356504909,6219127.407789834,621786.8128709751,6465877.673548302,646467.2147462033,8.582667792453076e-10,8.584406004614963e-09,8.255136764860613e-10,8.25667617513367e-09,,
11,220.0,0.01601301135,0.005337670449999999,4964225.962246105,-10466.748473662727,464768.5752068224,-268844.33923412836,-28028110.157848865,7730.91146625,Main Bearing_DW,1291.9630837348636,1252.5275148731032,12.366065762051639,26130001.800457582,2612371.641369083,45626081.957866065,4561590.06417587,2.0427363498714062e-10,2.04322783384781e-09,1.1698726300735473e-10,1.1701337417228746e-09,,
12,240.0,0.00798490285,0.002661634283333333,4964832.767325671,-11008.618814212543,465756.8532213488,-213712.04468961683,-28114878.873313032,18284.5687036065,Main Bearing_UW,1713.9761071267883,1660.4332434952219,7.1656948688852795,6179790.253890754,617853.9892310937,6423651.589335903,642245.4677588043,4.306997768504499e-10,4.307869382935734e-09,4.143491044489387e-10,4.1442632403797845e-09,,
12,240.0,0.00798490285,0.002661634283333333,4964832.767325671,-11008.618814212543,465756.8532213488,-213712.04468961683,-28114878.873313032,18284.5687036065,Main Bearing_DW,1293.3080267650978,1253.831435872363,12.326692422115128,25924701.548234444,2591847.1444090954,45237384.85466735,4522729.826984021,1.0266788523606355e-10,1.026925638371374e-09,5.88370501938668e-11,5.88501720233915e-10,,
13,260.0,0.0081943434525,0.0027314478175000005,4964405.911783326,-10470.57744101355,466809.32323813223,-204307.89978109722,-28135798.456180237,8307.442996999998,Main Bearing_UW,1714.241621997546,1660.6904095289487,7.162720436864875,6171243.761962611,616999.5336923024,6414710.946136323,641351.5857917372,4.4260896552745004e-10,4.426985221778422e-09,4.2580996095314205e-10,4.258893059612656e-09,,
13,260.0,0.0081943434525,0.0027314478175000005,4964405.911783326,-10470.57744101355,466809.32323813223,-204307.89978109722,-28135798.456180237,8307.442996999998,Main Bearing_DW,1293.5950716321975,1254.1097245047158,12.317196508680897,25887398.592818882,2588117.8527875203,45159597.71417019,4514953.007062156,1.0551264190206039e-10,1.0553799992369386e-09,6.048432571937917e-11,6.049781278404339e-10,,
