DLC,n_pts,dt0_s,rpm_mean,rpm_min,rpm_max,rpm_CV_pct,T3P_s,dt_rule_max_s,n_rpm_lt1,ScaleFactor,hours_30yr,Mx_mean,Mx_std,Mx_CV_pct,My_mean,My_std,My_CV_pct,Mz_mean,Mz_std,Mz_CV_pct,Fx_mean,Fx_std,Fx_CV_pct,Fy_mean,Fy_std,Fy_CV_pct,Fz_mean,Fz_std,Fz_CV_pct
DLC1.2-i-s6,6001,0.1,6.1878309565072485,5.56164,6.77269,3.9616307682062333,3.2321503513226384,0.7382590964594571,0,2997.0,499.4234134,43066.25494084319,1431.2001092779449,3.3232518389255685,-3118.041823212798,13045.622753345351,418.3915256115223,9175.865974525912,14603.367971561438,159.14975231878262,2174.15528911848,283.4005173007855,13.03497126995429,-112.29391568588568,117.08193152129793,104.26382480846561,-4970.57032994501,128.32102771811023,2.581615774452383
