index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
27,108.0,6.41665325,0.42777688333333336,5020682.522478923,-189120.20570748427,2271602.00595017,-21163749.53018386,11670087.655015908,41629895.00000001,Main Bearing_UW,1258.3316138359037,1219.9184092885253,14.55091923082107,27274570.656030085,58675935.91428208,52318500.37801945,87814911.088714,1.5684092289781174e-08,7.290499532180616e-09,8.176398028278636e-09,4.87134676821772e-09,,
27,108.0,6.41665325,0.42777688333333336,5020682.522478923,-189120.20570748427,2271602.00595017,-21163749.53018386,11670087.655015908,41629895.00000001,Main Bearing_DW,1366.8436841631856,1325.1517699706628,13.522639709178518,51323660.312622815,147816671.69131777,49948519.5001658,83859796.57844734,8.334886497331984e-09,2.893969120253568e-09,8.564355612820784e-09,5.101096124567461e-09,,
28,112.0,6.3783205,0.42522136666666666,5018327.870715182,-165851.43313254585,2115693.6942837206,-27859704.394925084,5282781.625724816,41684167.49999999,Main Bearing_UW,1363.975842048725,1321.8846269973888,10.613112403244374,16975777.914429314,29813456.498650443,28867452.637298167,40589409.528756954,2.5048711688507123e-08,1.4262732893313295e-08,1.473013126614642e-08,1.0476165374256161e-08,,
28,112.0,6.3783205,0.42522136666666666,5018327.870715182,-165851.43313254585,2115693.6942837206,-27859704.394925084,5282781.625724816,41684167.49999999,Main Bearing_DW,1437.8313713017274,1393.9714020726938,11.683062428965666,31523543.008714106,72020022.20596898,31474727.375517324,45893776.31666182,1.3489009358786923e-08,5.904210435406178e-09,1.3509930097041156e-08,9.265338370342151e-09,,
29,116.0,6.316102,0.4210734666666667,5042839.273882484,-197883.6688024677,2274855.090747723,-32018591.256480135,-6304387.918247843,42277735.0,Main Bearing_UW,1501.7595834989027,1454.9247303774546,8.097317793176124,9287881.074561212,12868269.51362195,13783526.29842278,15792705.985754324,4.5335794384787543e-08,3.2721840821015704e-08,3.054903785505522e-08,2.6662528071281287e-08,,
29,116.0,6.316102,0.4210734666666667,5042839.273882484,-197883.6688024677,2274855.090747723,-32018591.256480135,-6304387.918247843,42277735.0,Main Bearing_DW,1499.9633815745592,1454.0325230246324,10.286423211431954,20621835.892707996,38990101.53446538,21187804.72658803,27476710.373347092,2.041881570862276e-08,1.0799496541306975e-08,1.987338811643249e-08,1.5324740878555665e-08,,
30,120.0,6.494014249999999,0.4329342833333333,4967621.61314532,-263388.3382526028,2385981.6985923736,-20851895.842731588,18612254.344120316,41355047.5,Main Bearing_UW,1272.504481843776,1233.2978001381684,14.195570296447004,22394472.182843246,44591601.05025506,44823762.78229859,72194117.8873555,1.933219411462669e-08,9.708875060247628e-09,9.658588580258683e-09,5.996808271954243e-09,,
30,120.0,6.494014249999999,0.4329342833333333,4967621.61314532,-263388.3382526028,2385981.6985923736,-20851895.842731588,18612254.344120316,41355047.5,Main Bearing_DW,1444.4705134922372,1400.4102269676127,11.654456436931412,31266992.391627245,72018922.79982316,30487410.85613376,44497755.09733697,1.3846368013613792e-08,6.011396262294502e-09,1.4200428018512149e-08,9.729351118642002e-09,,
31,124.0,6.669665,0.44464433333333336,4992318.124007928,-282894.9269083938,2029307.303631972,-16524428.16568715,20316165.95505007,40811402.50000001,Main Bearing_UW,1201.1714562412442,1164.4911203304728,16.523205153356972,34711854.11055214,85337422.9263929,70938502.43720938,133663947.49533246,1.2809581761815623e-08,5.21042607200428e-09,6.268025374892944e-09,3.3265838819316655e-09,,
31,124.0,6.669665,0.44464433333333336,4992318.124007928,-282894.9269083938,2029307.303631972,-16524428.16568715,20316165.95505007,40811402.50000001,Main Bearing_DW,1411.363489429706,1368.3149577791035,12.36471353476635,38082568.21940252,97732456.94173457,37401796.359919086,58822453.69662807,1.1675796936058358e-08,4.549607645681293e-09,1.1888314910185113e-08,7.559091900969478e-09,,
