k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
0.0,20,-59.9115621438489,-72.91396085523465,-63.35194023122346
0.05,20,-56.2329155895392,-69.71040375194913,-59.802629855064204
0.1,20,-52.24972001016821,-66.16388963314066,-55.938810133605834
0.15,20,-47.94300678905975,-62.24342648270964,-51.73829031491549
0.2,20,-43.26586953110625,-57.91579800258088,-47.1576801591273
0.25,20,-38.220134993256025,-53.14538443714074,-42.18889646051957
0.3,20,-32.786214754516884,-47.8945442352656,-36.80749381877397
0.35,20,-26.93983730243078,-42.12327754849605,-30.984934359791282
0.4,20,-20.656917835379417,-35.7893116543958,-24.69219900765137
0.45,20,-13.915508394393662,-28.84796634369986,-17.901181973656566
0.5,20,-6.690316557532161,-21.2523422318872,-10.580705536992985
0.55,20,1.0448125450354562,-12.953156100034846,-2.698303456809703
0.6,20,9.40830863516915,-3.8990085792047546,5.846788187552998
0.65,20,18.44178365721165,5.963838553402012,15.099485421002324
0.7,20,28.085434466979066,16.69137366468871,25.030970459388246
0.75,20,38.369476392846444,28.341818895224623,35.67913726172441
0.8,20,49.32495065352862,40.97561257690974,47.08309870239942
0.85,20,60.983716694007214,54.65539075839647,59.2831762363659
0.9,20,73.37844475570678,69.44596809398172,72.32088947034474
0.95,20,86.54260853846891,85.41431830015442,86.23894560241985
1.0,20,100.5104778728556,102.62955434266749,101.08122872597471
1.05,20,115.317111378367,121.16290848390872,116.89278902630491
1.1,20,130.99834912390585,141.08771229384064,133.71983192008247
1.15,20,147.59080532793027,162.47937670652396,151.60970719650842
1.2,20,165.13186114027826,185.4153721871618,170.6108982165734
1.25,20,183.65965754149474,209.9752090608506,190.7730112175182
1.3,20,203.21308838451478,236.24041804313634,212.1467647575276
1.35,20,223.83179359205715,264.29453100350815,234.7839793239228
1.4,20,245.55615251349843,294.2230619856983,258.737567118324
1.45,20,268.42727743818784,326.1134885027815,284.0615220249662
1.5,20,292.4870072580509,360.0552331202759,310.81090976342705
1.55,20,317.7779012703894,396.1396453365852,339.0418582240197
1.6,20,344.3432331113516,434.4599837669542,368.81154798246837
1.65,20,372.226984811076,475.1113986345707,400.17820298978523
1.7,20,401.4738409625428,518.1909145703592,433.2010814331171
1.75,20,432.1291829973827,563.7974137213452,467.94046676348097
1.8,20,464.2390835631084,612.0316191661225,504.45765888659133
1.85,20,497.8503009973237,662.9960786348622,542.8149655132827
1.9,20,533.0102738953618,716.7951485304457,583.0756936662865
1.95,20,569.7671157685387,773.5349782466258,625.3041413403454
2.0,20,608.1696097907308,833.3234947785703,669.5655893127703
2.05,20,648.2672036313868,896.2703876207611,715.9262931016507
2.1,20,690.1100043733333,962.4870939468814,764.4534750689536
2.15,20,733.7487735138972,1032.0867840661226,815.2153166657652
2.2,20,779.2349220479801,1105.1843471501782,868.280950816922
2.25,20,826.6205056317388,1181.896377225089,923.7204544422472
2.3,20,875.9582198255683,1262.341159422068,981.6048411116061
2.35,20,927.3013954150558,1346.6386564813902,1042.0060538309613
2.4,20,980.7039938085655,1434.9104955034927,1104.9969579565966
2.45,20,1036.2206025101086,1527.279954941422,1170.651334234697
2.5,20,1093.9064306661078,1623.87195182888,1239.043871963455
2.55,20,1153.8173046846712,1724.8130292381652,1310.2501622749
2.6,20,1216.0096639259689,1830.2313439624027,1384.3466915336721
2.65,20,1280.540556462299,1940.2566544165686,1461.4108348499929
2.7,20,1347.4676349064334,2055.0203087519503,1541.5208497041288
2.75,20,1416.849152306824,2174.65523317871,1624.7558696796686
2.8,20,1488.7439581082817,2299.2959204914746,1711.1958983030243
2.85,20,1563.2114941767277,2429.0784187928707,1800.921802986566
2.9,20,1640.3117908866313,2564.140320410134,1894.0153090729054
2.95,20,1720.105463269806,2704.620751000006,1990.5589939778667
3.0,20,1802.653707224195,2850.6603588372627,2090.636281429761
0.0,10,-48.08174481890916,-59.35921207065451,-51.084663198199195
0.05,10,-44.13662205443878,-55.732694661593676,-47.22603171074439
0.1,10,-39.91468832774547,-51.78990638213619,-43.08019888385009
0.15,10,-35.401797271788816,-47.5063601018171,-38.630246908973476
0.2,10,-30.579458866924668,-42.85616589986609,-33.85568311460177
0.25,10,-25.43379909073523,-37.81239601595696,-28.73912566907859
0.3,10,-19.950244502505544,-32.346509980047955,-23.262238886651744
0.35,10,-14.111637682267853,-26.428617611529926,-17.4044179982338
0.4,10,-7.900261412009691,-20.027310824975853,-11.144232646106166
0.45,10,-1.297849011400376,-13.109874954775558,-4.459489894650037
0.5,10,5.716080386955613,-5.6421455751949345,2.6740252925568697
0.55,10,13.159232101450558,2.411520432381531,10.278897491197148
0.6,10,21.051490615808845,11.088079218601843,18.37967327542682
0.65,10,29.413271703318866,20.425910726484673,27.00168138389538
0.7,10,38.265509222942626,30.464784433616753,36.17101421955524
0.75,10,47.62964981916144,41.245847264748356,45.91452098000415
0.8,10,57.527647806347446,52.81161359001707,56.25980142168439
0.85,10,67.98196022908436,65.20595476070021,67.23519957752102
0.9,10,79.01554209571889,78.47408831165741,78.86979746537273
0.95,10,90.65519033638168,92.66256693389533,91.19585504076177
1.0,10,102.98247527272237,107.81926730010687,104.2859919083189
1.05,10,115.96800812600753,123.99337880956432,118.13213135782745
1.1,10,129.63432546521614,141.23539230553632,132.76451210170185
1.15,10,144.00697375339524,159.59708880779172,148.2159306672556
1.2,10,159.11197414380592,179.13152829419357,164.51988625494596
1.25,10,174.97581856599652,199.89303855848007,181.71057478685668
1.3,10,191.62546588620143,221.9372041657281,199.82288302248875
1.35,10,209.08833813796792,245.32085552244376,218.8923827462285
1.4,10,227.39231682067063,270.10205807451666,238.95532503080133
1.45,10,246.5657392643577,296.34010164325525,260.0486345804476
1.5,10,266.63739505946126,324.0954899072405,282.20990415664716
1.55,10,287.63652254966,353.42993003571326,305.4773890882255
1.6,10,309.5928053858666,384.406322477555,329.8900018667485
1.65,10,332.53636913908434,417.08875090855383,355.487306827359
1.7,10,356.49777796982994,451.54247233854346,382.3095149146889
1.75,10,381.50803135189983,487.83390737907393,410.397478533118
1.8,10,407.59856084847274,526.0306306715478,439.79268648047037
1.85,10,434.8012269387941,566.2013614751284,470.537258964129
1.9,10,463.1483158939531,608.4159544132434,502.6739426985074
1.95,10,492.67253670052116,652.7453903771059,536.2461060828044
2.0,10,523.4070180310075,699.2617675843454,571.2977344579442
2.05,10,555.385305260267,748.0382927906076,607.8734254416015
2.1,10,588.6413575270908,799.1492726517523,646.0183843401772
2.15,10,623.2095448402882,852.6701052341501,685.778419636556
2.2,10,659.1246452286248,908.6772716704515,727.1999385524655
2.25,10,696.4218419339745,967.2483279581053,770.329942684184
2.3,10,735.1367206470775,1028.4618968978712,815.216023710349
2.35,10,775.3052667852618,1092.397660169508,861.906359170553
2.4,10,816.9638628114964,1159.1363505418165,910.449708313417
2.45,10,860.1492855941169,1228.75974421421,960.8954080127903
2.5,10,904.8987038065512,1301.3506532869844,1013.2933687507217
2.55,10,951.2496753663703,1376.992918357502,1067.694070665846
2.6,10,999.2401449129637,1455.771401239503,1124.1485596658115
2.65,10,1048.9084413231467,1537.7719778028056,1182.7084436023952
2.7,10,1100.2932752639915,1623.0815309307254,1243.425888507955
2.75,10,1153.433736782175,1711.7879435925095,1306.353614891875
2.8,10,1208.369292929143,1803.9800920282423,1371.544894095687
2.85,10,1265.1397854213856,1899.747839043616,1439.0535447055693
