t,rpm,Mx,My,Mz,Fx,Fy,Fz
7.2,5.91431,44284.7,5669.66,-2754.72,2530.3,78.9427,-4794.72
7.3,5.88936,44565.0,6676.38,-5691.7,2444.45,108.052,-4757.62
7.4,5.90555,44867.3,7272.39,-5577.1,2360.13,63.178,-4772.36
7.5,5.93428,44959.5,5454.17,-2983.44,2334.15,-70.0078,-4816.46
7.6,5.96197,44901.7,3277.86,67.1759,2362.35,-226.471,-4949.13
7.7,5.9721,44724.7,3388.92,1536.11,2364.25,-295.9,-5062.32
7.8,5.97407,44665.0,5500.67,250.184,2366.29,-239.693,-5007.41
7.9,6.00577,44790.7,8502.52,-2499.18,2382.51,-120.944,-4904.57
8.0,6.06874,44863.4,10791.4,-4014.06,2432.65,-40.2634,-4875.62
8.1,6.12454,44693.5,11894.0,-3667.14,2494.15,-65.6114,-4858.3
8.2,6.15258,44340.0,12630.4,-1315.9,2573.84,-80.3574,-4810.39
8.3,6.13199,43927.2,12580.9,829.027,2607.87,-128.185,-4798.94
8.4,6.08513,43773.8,11707.7,933.862,2591.93,-171.567,-4895.75
8.5,6.05892,43884.9,9635.92,-390.43,2544.9,-174.359,-4989.54
8.6,6.0517,44042.1,6374.74,-911.798,2502.91,-119.266,-5020.35
8.7,6.05396,44110.4,2708.03,589.097,2512.58,-118.922,-5091.25
8.8,6.04705,44001.7,-2381.99,4725.39,2523.42,-179.027,-5163.35
8.9,6.00699,43825.1,-5724.05,9278.99,2542.34,-250.095,-5204.13
9.0,5.9616,43874.2,-4986.59,11533.4,2538.97,-239.779,-5151.23
9.1,5.95055,44127.7,-3017.51,10922.6,2562.69,-147.352,-4982.07
9.2,5.96989,44380.9,-3216.2,8714.25,2572.86,-33.5633,-4876.39
9.3,6.01862,44516.5,-5800.21,7705.29,2590.84,36.8792,-4954.96
9.4,6.06611,44404.6,-7291.59,9516.77,2608.66,-20.4664,-5060.64
9.5,6.09497,44198.0,-7007.88,13235.6,2602.96,-127.24,-5025.14
9.6,6.12564,44076.0,-5636.2,16319.0,2589.09,-233.955,-5009.34
9.7,6.16017,44015.1,-6136.27,17411.0,2594.65,-234.277,-5111.77
9.8,6.20427,43969.0,-8018.19,16139.9,2601.85,-184.986,-5192.56
9.9,6.24074,43802.0,-8720.39,14500.0,2608.58,-120.223,-5114.58
10.0,6.2493,43531.1,-7242.34,14164.9,2668.29,-91.3225,-5004.89
10.1,6.2309,43271.3,-6457.64,14117.6,2695.36,-153.788,-4932.05
10.2,6.19959,43156.8,-6729.85,13666.4,2697.85,-163.571,-4942.99
10.3,6.16628,43123.7,-5656.46,11968.0,2655.98,-105.095,-4966.98
10.4,6.13559,43173.6,-4436.04,8749.14,2585.12,-52.3643,-4874.51
10.5,6.12114,43271.7,-3138.54,4894.24,2524.9,-57.9389,-4842.96
10.6,6.1117,43291.2,-3020.1,1709.85,2439.37,-70.4055,-4918.23
10.7,6.10588,43333.0,-2573.43,62.8369,2392.95,-51.8638,-5019.01
10.8,6.11501,43378.1,-1033.11,-531.811,2354.45,-105.808,-4989.49
10.9,6.13649,43437.8,799.358,-144.154,2337.31,-157.505,-4901.81
11.0,6.17504,43495.9,3654.86,610.208,2376.95,-132.192,-4920.02
11.1,6.22627,43448.2,6178.75,1134.66,2442.19,-107.0,-4879.54
11.2,6.27268,43332.1,8587.18,2259.72,2514.92,-71.0376,-4760.6
11.3,6.31255,43139.1,10332.1,4658.83,2555.73,-74.4046,-4698.89
11.4,6.33725,42952.2,9277.18,7718.32,2605.82,-126.455,-4735.11
11.5,6.36625,42845.9,5585.66,11028.1,2620.9,-128.916,-4817.29
11.6,6.38662,42668.6,1179.94,13500.5,2639.21,-150.04,-4931.3
11.7,6.38471,42484.5,-3844.93,14758.0,2640.46,-136.089,-5013.72
11.8,6.37257,42313.2,-8567.4,15259.6,2653.02,-102.013,-5122.02
11.9,6.33505,42138.2,-14300.9,15646.9,2624.73,-76.271,-5164.99
12.0,6.28543,42110.0,-18892.5,16064.6,2581.3,-48.443,-5193.06
12.1,6.25302,42194.2,-21587.8,16859.9,2579.14,-28.1448,-5158.04
12.2,6.22529,42269.5,-21930.8,17332.0,2560.79,-12.3722,-5060.53
12.3,6.20628,42342.0,-20691.6,16632.7,2525.32,-19.7558,-4963.11
12.4,6.19634,42417.9,-20865.0,15847.0,2537.16,21.1182,-4886.79
12.5,6.20104,42507.0,-20984.0,14777.3,2577.83,25.968,-4944.58
12.6,6.22961,42642.8,-20357.4,13515.7,2574.14,-5.9015,-5027.73
12.7,6.28472,42727.7,-19757.5,12883.0,2564.1,-6.63975,-5024.21
12.8,6.3368,42661.5,-19868.1,12046.6,2571.7,3.84938,-5022.94
12.9,6.39548,42562.8,-22339.3,10742.6,2592.04,27.99,-5069.93
13.0,6.4417,42355.1,-26102.8,9224.18,2619.02,47.648,-5098.09
13.1,6.46524,42125.0,-28888.4,6386.18,2639.55,25.2747,-5020.81
13.2,6.47732,41964.6,-30401.3,2280.55,2635.1,27.1432,-4880.18
13.3,6.48243,41824.8,-29290.1,-2258.01,2632.67,71.6784,-4861.14
13.4,6.47392,41711.0,-27054.5,-6675.96,2620.97,113.052,-4860.41
13.5,6.46669,41623.8,-23568.1,-8853.92,2587.06,167.226,-4852.76
13.6,6.43581,41450.4,-19994.0,-8707.09,2560.83,145.007,-4840.58
13.7,6.38818,41378.8,-17994.9,-7449.37,2555.6,87.5532,-4856.37
13.8,6.34265,41419.0,-17243.9,-6411.43,2533.65,45.5696,-4910.71
13.9,6.30398,41538.3,-14111.6,-6566.5,2507.44,29.9599,-4954.12
14.0,6.29561,41765.4,-11248.1,-7716.68,2501.85,24.1404,-4822.12
14.1,6.30966,41888.3,-8618.9,-8964.75,2455.51,-41.384,-4739.55
14.2,6.33358,41953.1,-9021.77,-9957.54,2460.24,-95.1954,-4766.87
14.3,6.37448,41975.1,-9942.38,-10915.0,2428.83,-76.7014,-4844.7
14.4,6.42723,41963.2,-8835.83,-11245.0,2404.25,17.0555,-4856.71
14.5,6.48593,41893.9,-7908.49,-11503.1,2397.35,73.6298,-4781.55
14.6,6.54355,41775.1,-8100.73,-11009.3,2360.81,130.943,-4807.07
14.7,6.57436,41508.8,-10645.1,-9553.83,2290.49,163.376,-4895.7
14.8,6.56555,41273.9,-13737.2,-7772.62,2241.81,145.434,-4935.64
14.9,6.555,41198.2,-16329.1,-6383.17,2208.34,50.1535,-4895.24
15.0,6.54947,41203.5,-18583.0,-4383.11,2219.3,7.44075,-4924.86
15.1,6.54224,41159.5,-20511.1,-2217.84,2246.83,-16.1313,-5012.49
15.2,6.5276,41054.5,-22332.8,1043.25,2273.7,-9.29463,-5036.14
15.3,6.4858,40879.0,-21993.9,5105.72,2278.08,-39.1073,-5039.36
15.4,6.43284,40872.9,-19774.0,7789.94,2320.04,-74.5759,-5031.37
15.5,6.41263,41046.7,-17525.1,8350.3,2326.08,-16.1674,-4961.78
15.6,6.40591,41148.9,-15613.9,6139.69,2304.9,69.5488,-4895.76
15.7,6.41478,41245.2,-17017.0,1897.88,2302.38,134.716,-4827.37
15.8,6.43965,41256.2,-19103.9,-1794.21,2296.74,168.222,-4863.11
15.9,6.46091,41188.0,-21323.4,-3361.67,2284.56,161.958,-4914.75
16.0,6.49085,41187.3,-22234.2,-3485.97,2278.8,75.583,-4957.56
16.1,6.53452,41173.2,-22594.9,-3224.49,2233.84,-31.6628,-4970.38
16.2,6.57226,41112.5,-24088.8,-3925.59,2223.81,-50.1046,-4967.46
16.3,6.60444,41039.7,-25992.3,-6503.3,2223.3,-12.1046,-4957.44
16.4,6.62501,40917.2,-29403.9,-9594.76,2216.9,49.2169,-4868.98
16.5,6.61796,40769.4,-31726.0,-12662.9,2206.39,50.3344,-4790.02
16.6,6.60242,40772.5,-32838.4,-15275.8,2190.89,51.5011,-4747.12
16.7,6.58654,40759.2,-33736.9,-17881.2,2193.03,66.8232,-4714.41
16.8,6.56717,40752.0,-32839.2,-21293.3,2166.96,82.8278,-4763.26
16.9,6.53641,40713.6,-30693.0,-25724.0,2101.3,103.857,-4811.55
17.0,6.50003,40696.4,-26482.2,-29596.2,2038.34,142.247,-4836.66
17.1,6.46716,40739.3,-23746.4,-31689.7,2024.97,145.647,-4791.37
17.2,6.46387,40843.9,-20877.6,-32092.5,2043.04,44.3592,-4837.53
17.3,6.4856,40924.4,-18289.7,-30519.4,2066.94,-17.981,-4868.49
17.4,6.51368,40909.6,-15349.2,-27251.7,2089.3,6.47662,-4775.02
17.5,6.53275,40841.1,-12146.0,-23855.0,2087.34,-18.1332,-4677.76
17.6,6.54981,40859.4,-11492.8,-20017.1,2075.66,-12.2207,-4645.64
17.7,6.572,40872.6,-12452.5,-16230.7,2066.25,20.8234,-4696.72
17.8,6.59809,40891.3,-13569.7,-13593.5,2035.57,26.7916,-4746.21
17.9,6.63099,40900.2,-15348.3,-11748.7,1993.66,41.2842,-4750.35
18.0,6.64433,40809.0,-16951.5,-10292.1,1976.9,35.8364,-4856.24
18.1,6.63423,40758.3,-18123.1,-9223.32,1950.26,21.6662,-5009.35
18.2,6.6135,40735.1,-17001.3,-7317.26,1903.58,28.8913,-5071.51
18.3,6.58079,40708.6,-15529.6,-4284.91,1887.33,23.3786,-4941.4
18.4,6.54718,40724.7,-14849.2,-701.867,1867.81,3.13762,-4825.87
18.5,6.52335,40753.3,-17107.0,2795.21,1935.5,-23.2651,-4798.72
18.6,6.48833,40691.7,-18615.2,5024.65,1967.95,-29.264,-4793.11
18.7,6.45193,40723.9,-19736.5,5006.87,2039.27,-31.0037,-4681.13
18.8,6.4296,40763.5,-20490.8,3170.23,2023.8,-23.4854,-4649.11
18.9,6.42758,40907.4,-23809.2,670.446,1986.27,27.4877,-4786.31
19.0,6.44647,41019.3,-28564.4,-2843.54,1920.77,22.7183,-4987.55
19.1,6.47638,41073.0,-30606.4,-7005.46,1867.43,28.9543,-5123.56
19.2,6.50657,41030.8,-31666.2,-10499.6,1846.85,142.963,-5067.6
19.3,6.5141,40901.5,-33761.4,-13805.7,1811.53,186.474,-4976.12
19.4,6.5147,40906.2,-36504.5,-16172.4,1827.6,185.371,-4986.15
19.5,6.52387,40962.6,-38361.2,-17859.2,1884.79,136.514,-4906.58
19.6,6.53319,41035.4,-34742.2,-19089.2,1920.55,119.612,-4766.9
19.7,6.54447,41045.8,-29406.3,-20449.8,1964.03,98.0779,-4602.32
19.8,6.53776,40949.1,-25843.3,-21363.4,1999.09,61.2599,-4604.77
19.9,6.50968,40889.1,-23851.7,-22479.7,2000.79,25.5853,-4780.19
20.0,6.48467,40923.1,-21897.9,-23254.9,1944.14,72.091,-4887.32
20.1,6.45247,40947.0,-18653.6,-24473.6,1862.45,89.1349,-4830.82
20.2,6.42672,41082.2,-16373.0,-25963.5,1815.14,117.091,-4780.26
20.3,6.41648,41164.0,-15346.0,-27284.3,1793.08,114.64,-4858.3
20.4,6.39237,41146.2,-14093.2,-28418.2,1786.23,76.8859,-4887.32
20.5,6.37034,41211.7,-10451.5,-28482.0,1821.63,70.5168,-4789.17
20.6,6.36078,41288.6,-8462.64,-27459.8,1823.6,-8.60484,-4611.88
20.7,6.36139,41462.6,-8762.84,-25569.1,1815.2,-67.263,-4642.41
20.8,6.40168,41648.4,-10417.7,-22868.3,1797.35,-79.5368,-4783.25
20.9,6.43797,41640.3,-10961.5,-19972.5,1757.33,-80.9699,-4798.88
21.0,6.46236,41572.5,-12035.0,-17241.8,1714.59,-41.2171,-4714.54
21.1,6.47653,41480.5,-15198.6,-14851.4,1736.62,-17.4849,-4815.56
21.2,6.47355,41423.8,-20302.9,-13030.1,1756.47,11.4558,-5031.48
21.3,6.47646,41476.8,-23839.5,-11343.7,1799.51,59.005,-5108.92
21.4,6.47266,41450.5,-24320.4,-9209.33,1826.25,54.8198,-5016.44
21.5,6.45019,41393.3,-25623.6,-7048.39,1863.79,1.60875,-4936.48
21.6,6.41995,41367.4,-27822.2,-5734.47,1862.99,-67.5078,-5031.43
21.7,6.38141,41368.7,-29287.1,-4934.86,1851.51,-39.8823,-5078.23
21.8,6.34411,41462.6,-27299.4,-5217.22,1813.1,1.765,-4962.7
21.9,6.32773,41626.6,-25469.5,-5396.39,1765.42,40.3882,-4794.31
22.0,6.3182,41718.5,-26471.8,-5652.88,1767.96,30.2512,-4835.09
22.1,6.31174,41784.2,-30181.5,-6415.23,1809.39,54.193,-4987.3
22.2,6.29954,41782.5,-32380.2,-8324.73,1821.41,88.1492,-5030.42
22.3,6.27835,41808.0,-31238.0,-10410.6,1802.54,144.424,-4968.08
22.4,6.26788,41946.7,-29130.1,-12122.6,1782.57,119.302,-4944.48
22.5,6.28648,42167.9,-28712.6,-12126.9,1765.34,65.7382,-4990.06
22.6,6.31923,42252.9,-28829.7,-12210.8,1753.24,-75.1185,-4999.06
22.7,6.34412,42235.2,-25487.1,-13421.5,1743.84,-139.638,-4921.2
22.8,6.35971,42149.8,-20350.8,-15849.0,1782.46,-99.555,-4723.88
22.9,6.35673,42071.3,-16810.4,-18774.5,1808.49,-42.7583,-4573.04
23.0,6.34881,42090.2,-15578.0,-21303.8,1793.93,-25.4729,-4622.77
23.1,6.34494,42141.4,-13426.5,-22073.5,1767.22,-11.2738,-4761.5
23.2,6.32638,42120.0,-10886.2,-21422.5,1711.61,7.479,-4734.73
23.3,6.28907,42068.3,-8497.21,-21518.1,1650.84,-55.7692,-4739.86
23.4,6.23944,42062.2,-8731.32,-22791.1,1633.46,-93.7891,-4893.69
23.5,6.19147,42182.7,-10000.7,-24734.0,1652.6,-40.389,-5038.06
23.6,6.1654,42399.9,-9057.74,-26008.1,1672.94,-9.378,-5002.66
23.7,6.16673,42640.3,-6642.82,-24133.5,1718.36,-35.251,-4861.21
23.8,6.18049,42747.7,-7511.19,-18849.5,1779.1,-111.853,-4775.66
23.9,6.18855,42753.2,-9761.27,-12288.1,1841.12,-190.984,-4903.51
24.0,6.18888,42748.7,-11033.1,-7617.06,1872.48,-219.322,-4982.64
24.1,6.19189,42807.3,-9505.09,-5854.55,1878.08,-125.732,-4892.87
24.2,6.20325,42917.8,-8983.64,-5987.06,1866.88,28.4235,-4809.52
24.3,6.2229,42989.6,-10145.0,-6028.37,1839.72,90.1448,-4984.73
24.4,6.24152,42996.2,-12806.1,-3966.38,1836.68,65.0025,-5163.92
24.5,6.24018,42882.3,-13588.9,-1176.01,1832.59,-52.7499,-5134.51
24.6,6.21915,42827.4,-11145.5,548.063,1833.78,-143.042,-5060.39
24.7,6.18998,42838.7,-10929.3,42.6029,1811.65,-131.197,-4981.6
24.8,6.15833,42952.5,-11727.9,-1799.88,1796.19,-43.1724,-4986.32
24.9,6.13456,43116.4,-13835.0,-3163.17,1811.97,34.6729,-4905.17
25.0,6.11654,43226.3,-15249.0,-3556.77,1828.0,4.92744,-4800.19
25.1,6.09144,43278.4,-15817.0,-3777.9,1852.06,-31.5085,-4801.85
25.2,6.06959,43336.4,-17538.6,-4657.7,1893.11,28.4719,-4857.23
25.3,6.05151,43405.4,-18499.5,-5904.1,1902.66,133.786,-4966.68
25.4,6.03408,43482.7,-18356.7,-7765.97,1859.44,101.246,-5027.24
25.5,6.04258,43669.2,-17615.6,-9017.64,1894.55,21.53,-5031.0
25.6,6.06481,43748.9,-17194.3,-10286.9,1874.7,-51.7674,-5011.51
25.7,6.08578,43760.6,-17223.5,-11917.3,1881.97,-50.5508,-5000.56
25.8,6.10722,43733.6,-15717.8,-13116.4,1905.44,-25.3129,-4960.56
25.9,6.11401,43674.1,-11745.1,-13447.1,1935.3,-34.9809,-4860.95
26.0,6.11998,43688.9,-7597.91,-13124.8,1953.45,-53.4325,-4735.62
26.1,6.12291,43701.2,-3448.27,-12220.3,1962.29,-33.7793,-4761.4
26.2,6.11428,43694.0,-1581.03,-11519.1,1977.56,-0.56075,-4831.23
26.3,6.09675,43687.8,-651.506,-11666.7,1975.22,-4.86425,-4871.1
26.4,6.06644,43686.6,-1047.76,-11591.3,1970.75,15.4073,-4889.19
26.5,6.02774,43732.7,-604.592,-11892.5,1959.1,-15.192,-5002.77
26.6,6.00277,43890.9,-116.611,-11684.8,1949.02,-28.5467,-5075.76
26.7,5.99212,44033.6,1085.07,-9814.4,1970.68,-13.916,-5061.21
26.8,5.97688,44081.7,1433.93,-6942.4,1970.34,-48.672,-4981.76
26.9,5.96014,44133.5,364.737,-3722.4,1983.18,-99.1815,-4955.04
27.0,5.94479,44190.1,-561.691,-1020.35,1993.65,-114.65,-4962.59
27.1,5.93539,44318.6,-803.668,164.446,2002.65,-80.9401,-4897.12
27.2,5.95367,44504.8,864.959,348.694,2005.95,-29.5697,-4856.05
27.3,5.98006,44560.6,915.982,364.583,1993.2,-26.8305,-4865.0
27.4,5.99539,44519.3,60.253,42.0062,1974.54,-60.5303,-4976.3
27.5,6.01401,44503.6,-1149.27,761.831,1991.77,-17.5094,-5076.34
27.6,6.02156,44444.0,-649.67,2769.0,2003.31,13.7665,-5109.0
27.7,6.02197,44441.1,-232.828,5935.74,2011.71,-11.4098,-5049.07
27.8,6.02268,44449.0,-2174.78,10169.9,2049.0,-79.5849,-4981.1
27.9,6.00212,44399.5,-5147.1,13993.1,2080.88,-139.776,-4986.31
28.0,5.97334,44420.4,-7122.55,16085.4,2091.18,-155.703,-4975.73
28.1,5.94094,44446.7,-8025.56,16147.9,2086.91,-178.346,-4874.64
28.2,5.91193,44577.1,-9312.2,15000.5,2125.26,-141.915,-4823.78
28.3,5.90544,44726.4,-13158.4,13096.3,2129.73,-90.7585,-4898.12
28.4,5.89994,44769.9,-17887.6,10991.2,2106.93,-52.708,-5041.24
28.5,5.88716,44770.6,-20616.3,8418.72,2087.69,-15.9405,-5102.44
28.6,5.87517,44808.4,-22116.7,5629.17,2087.33,45.02,-5031.26
28.7,5.86618,44875.5,-23788.2,3443.42,2106.39,103.157,-5022.67
28.8,5.86323,44990.8,-27075.7,2015.86,2136.48,83.1695,-5085.25
28.9,5.87308,45116.2,-29085.7,2075.11,2168.17,26.2765,-5124.81
29.0,5.88851,45090.4,-27310.4,3424.52,2185.26,-64.7885,-5060.73
29.1,5.89809,45096.9,-21525.0,4710.96,2171.17,-162.746,-4980.92
29.2,5.92068,45130.1,-16673.7,5708.32,2189.79,-199.426,-4926.66
29.3,5.93761,45095.2,-12862.1,6606.4,2203.53,-155.72,-4983.1
29.4,5.95129,45108.3,-9878.66,6965.34,2227.68,-102.63,-5012.46
29.5,5.9652,45090.8,-6765.2,7380.52,2253.82,-69.3761,-4958.34
29.6,5.96023,45025.1,-3245.45,7377.69,2273.66,-76.5276,-4938.34
29.7,5.94059,44938.5,-1372.67,6351.95,2244.38,-79.6944,-4956.56
29.8,5.91026,44879.4,-832.391,4777.13,2198.42,-84.317,-4991.42
29.9,5.86829,44885.6,9.02112,2762.09,2165.77,-118.549,-4993.54
30.0,5.84823,45047.5,1228.75,1408.99,2144.23,-149.176,-4946.25
30.1,5.84208,45039.9,1583.29,1467.38,2125.27,-188.815,-4907.26
30.2,5.8314,45036.8,816.765,2557.75,2087.85,-210.719,-4923.66
30.3,5.8235,45039.1,758.792,3732.52,2062.16,-213.88,-4969.06
30.4,5.81674,45042.5,2635.06,4958.69,2022.81,-152.739,-4951.76
30.5,5.81598,45072.1,3947.91,5395.12,1982.94,-99.8284,-4856.02
30.6,5.83297,45132.5,2917.35,6272.32,1976.86,-29.9069,-4865.93
30.7,5.85104,45100.1,-110.033,7910.86,1983.17,-12.3791,-5006.76
30.8,5.86416,45104.0,-2178.6,10465.1,2021.03,-40.5317,-5124.98
30.9,5.87914,45099.7,-2402.79,13778.7,2034.31,-108.239,-5106.67
31.0,5.89122,45091.7,-4500.63,17602.2,2082.61,-153.899,-5043.39
31.1,5.90463,45109.3,-7960.08,20703.8,2107.98,-184.125,-5128.66
31.2,5.91955,45102.7,-11575.7,22985.0,2142.83,-176.706,-5211.94
31.3,5.92467,45062.0,-12598.4,24312.4,2199.55,-147.33,-5113.13
31.4,5.91947,45039.7,-10937.1,24258.6,2229.97,-128.442,-4970.3
31.5,5.90019,44989.2,-12570.6,23553.6,2256.28,-71.9435,-4909.73
31.6,5.86274,44945.0,-16819.3,22141.1,2281.64,-16.059,-5019.64
31.7,5.82424,44971.3,-20470.8,19691.6,2276.77,9.80375,-5121.95
31.8,5.79932,45003.3,-19994.3,17207.4,2233.11,30.6868,-5112.85
31.9,5.77637,45003.8,-17426.3,15103.8,2206.39,21.4942,-5051.63
32.0,5.77106,45075.7,-16127.8,14299.6,2209.44,10.177,-5077.89
32.1,5.77657,45064.7,-17365.6,15235.3,2222.48,-46.8915,-5111.84
32.2,5.77203,45047.2,-18011.3,16661.5,2249.78,-132.935,-5094.08
32.3,5.77973,45102.0,-17140.8,17164.4,2271.0,-171.067,-4983.26
32.4,5.79757,45112.2,-15410.5,15619.4,2301.34,-156.232,-4884.43
32.5,5.81895,45137.4,-14645.2,11675.5,2293.39,-91.0194,-4854.19
32.6,5.84545,45136.8,-14926.3,6554.29,2286.11,-5.74069,-4875.27
32.7,5.86334,45091.0,-13127.0,2791.89,2246.93,88.3391,-4947.74
32.8,5.86922,45082.8,-11186.2,1147.06,2216.61,107.822,-4929.24
32.9,5.87599,45080.3,-9519.19,1266.26,2185.27,32.8888,-4949.69
33.0,5.87536,45049.7,-8638.81,2795.2,2152.59,-14.0306,-5043.19
33.1,5.85656,44993.9,-7855.75,3843.79,2135.31,-68.3846,-5076.33
33.2,5.8259,44972.4,-6858.26,4052.9,2112.97,-110.153,-4971.95
33.3,5.79047,44955.6,-5493.89,4028.73,2096.35,-118.473,-4898.96
33.4,5.7575,44991.2,-4771.25,4255.17,2095.42,-93.7184,-4920.6
33.5,5.74271,45045.8,-3745.52,4940.81,2094.83,-74.1325,-4944.51
33.6,5.73569,45040.0,-2222.18,6235.45,2111.48,-50.1741,-4908.86
