DLC,n_pts,dt0_s,rpm_mean,rpm_min,rpm_max,rpm_CV_pct,T3P_s,dt_rule_max_s,n_rpm_lt1,ScaleFactor,hours_30yr,Mx_mean,Mx_std,Mx_CV_pct,My_mean,My_std,My_CV_pct,Mz_mean,Mz_std,Mz_CV_pct,Fx_mean,Fx_std,Fx_CV_pct,Fy_mean,Fy_std,Fy_CV_pct,Fz_mean,Fz_std,Fz_CV_pct
DLC6.4-b-s3,6001,0.1,0.27952168809183464,-0.0521,0.700616,47.028254793647825,71.55079856783478,7.136576955136622,6001,292.4,48.72174546,0.4486341303782703,33.14600884468466,7388.204909139942,-21607.56870788202,6693.744516025203,30.978702909705223,-1561.271199585069,8556.847250760447,548.0692433854257,372.23647213797705,78.61146231058189,21.118688842893114,29.528254583069494,361.49939806724944,1224.2491240051859,-4232.868776870522,207.04029319853598,4.8912523423796435
