index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,3.7894831,1.2631610333333334,4977588.929376365,-15850.131101349625,1922758.8224902889,-2852243.614289554,-20400645.96155271,13282266.000000002,Main Bearing_UW,1563.5991434961213,1515.348250549885,8.551877834255828,11142543.183104556,12443722.547309868,13310612.36638468,11825944.25577958,1.1336379967983118e-07,1.015099001549507e-07,9.489879192360727e-08,1.0681269977372005e-07,,
0,0.0,3.7894831,1.2631610333333334,4977588.929376365,-15850.131101349625,1922758.8224902889,-2852243.614289554,-20400645.96155271,13282266.000000002,Main Bearing_DW,1148.2790302759802,1113.2289376108777,17.045530084943866,111040413.46275651,311635132.9709449,166120569.2226772,287999709.5666109,1.1375687409134185e-08,4.053333208265397e-09,7.603880959739083e-09,4.3859802332237406e-09,,
1,20.0,3.83189915,1.2772997166666666,4986150.068495858,-11868.189570544491,1921919.5309898742,-7002683.510099311,-20698434.862587832,13597247.5,Main Bearing_UW,1573.1097122759356,1524.5635994364957,8.370276782271532,10373184.337765798,11383969.000910392,12518169.087442247,11024198.902014473,1.231347747302999e-07,1.1220161584808595e-07,1.020356657386906e-07,1.1586326843515705e-07,,
1,20.0,3.83189915,1.2772997166666666,4986150.068495858,-11868.189570544491,1921919.5309898742,-7002683.510099311,-20698434.862587832,13597247.5,Main Bearing_DW,1181.9778907498508,1145.9011283801424,15.98547925329631,89646134.77073157,229314560.74978504,132362732.62879407,215888430.16139796,1.4248240818562211e-08,5.570076808425538e-09,9.649995065067159e-09,5.9164806363720315e-09,,
2,40.0,3.6017117,1.2005705666666668,4995570.196445415,-25233.557217202906,1626883.394383903,-7521831.0302050095,-17190886.55482724,11188317.649999999,Main Bearing_UW,1535.993267254416,1488.598504455278,9.125360518375677,13833947.907488033,16140370.059421983,15961535.43424703,14426043.876585742,8.67843781612639e-08,7.438308801140719e-08,7.52164835026288e-08,8.322243970263105e-08,,
2,40.0,3.6017117,1.2005705666666668,4995570.196445415,-25233.557217202906,1626883.394383903,-7521831.0302050095,-17190886.55482724,11188317.649999999,Main Bearing_DW,1095.574741228522,1062.133848967104,18.72127173028736,151785582.4177718,476322735.9869698,228073375.7768854,420585097.03742474,7.909648252112898e-09,2.5204981328027756e-09,5.263966311618655e-09,2.8545247445128495e-09,,
3,60.0,3.47714445,1.1590481499999998,4982739.835975528,-21141.240148934223,1442111.1681420563,-6267043.372513971,-21007078.28203731,6024914.899999999,Main Bearing_UW,1597.9157977952736,1548.6017261002316,8.33395845774691,10223912.784989994,10589393.019285543,11450257.651065938,9433106.23690901,1.13366396444777e-07,1.0945369086680662e-07,1.0122463487903266e-07,1.2287025301008277e-07,,
3,60.0,3.47714445,1.1590481499999998,4982739.835975528,-21141.240148934223,1442111.1681420563,-6267043.372513971,-21007078.28203731,6024914.899999999,Main Bearing_DW,1160.1765337424047,1124.761295562296,15.940953874215838,88816512.40143684,209783679.71398646,131895735.87806433,200987438.10330832,1.3049917393302748e-08,5.524968155674529e-09,8.787608957059255e-09,5.766769112228022e-09,,
4,80.0,3.4916152,1.1638717333333333,4978825.964182619,-8954.514717441874,1437846.712709872,-8310613.698549198,-22857980.93427954,6002751.15,Main Bearing_UW,1629.5942201545597,1579.1565741502452,7.906849522814342,8579413.714684857,8426905.46290368,9588807.97535653,7611673.147028147,1.3565865594535968e-07,1.3811377598299234e-07,1.2137814588888544e-07,1.5290616279125804e-07,,
4,80.0,3.4916152,1.1638717333333333,4978825.964182619,-8954.514717441874,1437846.712709872,-8310613.698549198,-22857980.93427954,6002751.15,Main Bearing_DW,1209.4618306565133,1172.5433656909,14.28966871964326,61685993.955555506,124517144.41811018,93624135.30508764,129754548.80544636,1.8867682251693923e-08,9.34708018540181e-09,1.2431321576863602e-08,8.969795232985932e-09,,
