index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,3.75276,0.006254600000000001,4983720.0,-61236.8,1861950.0,-6335160.0,-16736599.999999998,13063000.0,Main Bearing_UW,1514.7068011983847,1467.971383381918,9.301680892074131,14745205.15687402,18003492.115854964,17643664.810112827,16663184.33967649,4.2417856743649234e-10,3.474103779283921e-10,3.544955125431225e-10,3.7535442641099845e-10,,
0,0.0,3.75276,0.006254600000000001,4983720.0,-61236.8,1861950.0,-6335160.0,-16736599.999999998,13063000.0,Main Bearing_DW,1084.9202402595015,1051.8064080559718,19.70468387580117,180029747.00586575,638879360.3651986,268915429.3035474,539160745.7739878,3.4742036269129526e-11,9.789954705102264e-12,2.3258613372235734e-11,1.160062198337763e-11,,
1,0.1,3.75062,0.006251033333333334,4978580.0,-63240.200000000004,1864080.0,-6161480.0,-17651400.0,13076400.0,Main Bearing_UW,1528.6911040951413,1481.5222549942425,9.085890327565053,13635497.85596776,16202390.368087502,16289078.083605321,15091846.68715291,4.5843821761135654e-10,3.858093275943698e-10,3.8375611567758964e-10,4.141993662481736e-10,,
1,0.1,3.75062,0.006251033333333334,4978580.0,-63240.200000000004,1864080.0,-6161480.0,-17651400.0,13076400.0,Main Bearing_DW,1104.1086820736775,1070.40802486843,18.826174171893026,154639204.18195906,507087174.2506385,231482084.46595275,442061514.78598267,4.042334132797231e-11,1.2327334728138144e-11,2.700439365644627e-11,1.414064134571786e-11,,
2,0.2,3.75155,0.006252583333333334,4986520.0,-50721.200000000004,1870300.0,-5577550.0,-18376400.0,13077000.0,Main Bearing_UW,1539.3793138144415,1491.8792275017456,8.930344368222752,12872810.796181785,15002367.588525355,15338996.141428793,14014832.63612334,4.85720129995845e-10,4.167731057407004e-10,4.0762663186581387e-10,4.461404210577051e-10,,
2,0.2,3.75155,0.006252583333333334,4986520.0,-50721.200000000004,1870300.0,-5577550.0,-18376400.0,13077000.0,Main Bearing_DW,1114.9497729667376,1080.9180729974094,18.316016424755134,141107288.34087995,441877083.5970697,211704881.63696307,393025468.46538633,4.4310846072165e-11,1.4150051146428807e-11,2.953443153972908e-11,1.5908850278195133e-11,,
3,0.30000000000000004,3.75156,0.0062526000000000005,5014400.0,-32915.2,1880350.0,-4935770.0,-19120200.0,13066000.0,Main Bearing_UW,1551.083963676506,1503.2211629570759,8.758542880695485,12065691.963956468,13759007.085418344,14332524.285158934,12890420.112025827,5.182131301443988e-10,4.544368616995948e-10,4.3625253134749285e-10,4.850578914931391e-10,,
3,0.30000000000000004,3.75156,0.0062526000000000005,5014400.0,-32915.2,1880350.0,-4935770.0,-19120200.0,13066000.0,Main Bearing_DW,1126.6789520904758,1092.2883976630824,17.79953376811922,128274831.93498302,383091288.69578546,192951560.82286647,347894463.0857046,4.8743778539263056e-11,1.6321436128935886e-11,3.240502421092109e-11,1.797269190357783e-11,,
4,0.4,3.75144,0.0062524,5038100.0,-21798.300000000003,1890050.0,-4498720.0,-19743100.0,13061000.0,Main Bearing_UW,1561.302703688832,1513.1233362007074,8.613479871206312,11412343.690666314,12774724.80420033,13531009.923446776,12008714.203542015,5.478629253966107e-10,4.894352008228161e-10,4.6207933002589327e-10,5.206552420204847e-10,,
4,0.4,3.75144,0.0062524,5038100.0,-21798.300000000003,1890050.0,-4498720.0,-19743100.0,13061000.0,Main Bearing_DW,1137.3267603260078,1102.6111053492607,17.343274795933365,117638564.4673401,336742516.32878774,177205549.3758043,311149617.3841319,5.314923748271213e-11,1.8567302009156747e-11,3.5283319410840664e-11,2.0094512898857453e-11,,
