DLC,n_pts,dt0_s,rpm_mean,rpm_min,rpm_max,rpm_CV_pct,T3P_s,dt_rule_max_s,n_rpm_lt1,ScaleFactor,hours_30yr,Mx_mean,Mx_std,Mx_CV_pct,My_mean,My_std,My_CV_pct,Mz_mean,Mz_std,Mz_CV_pct,Fx_mean,Fx_std,Fx_CV_pct,Fy_mean,Fy_std,Fy_CV_pct,Fz_mean,Fz_std,Fz_CV_pct
DLC1.2-b-s6,6001,0.1,3.7206907715380773,3.43511,4.19914,6.051297090564688,5.3753459311890905,1.190720004572365,0,45700.0,7615.056059,11902.906428928512,2884.495689668931,24.233540832166234,-21585.081163139475,4831.4683492124595,22.383368923639196,5521.463913307782,4797.51246110217,86.88841467458023,1804.5760923179469,227.6156971341106,12.613250175654391,-7.41393995034161,38.52245927835235,519.5949729344296,-4976.254917513747,43.699565417683644,0.8781617128150855
