t,rpm,Mx,My,Mz,Fx,Fy,Fz
2.8,3.53093,9881.74,-12918.4,4948.24,1575.35,-76.6123,-4927.05
2.9,3.5302,9963.63,-13044.8,5346.74,1569.46,-77.2236,-4980.08
3.0,3.52735,10043.6,-13261.8,6079.8,1572.63,-83.2691,-5017.79
3.1,3.52298,10104.2,-13157.7,6875.98,1576.37,-85.2185,-5016.13
3.2,3.51801,10151.9,-13002.7,7208.67,1582.63,-69.5974,-5008.93
3.3,3.51591,10189.3,-13193.2,6917.64,1595.68,-34.2671,-5018.32
3.4,3.51684,10205.8,-13488.2,6415.72,1610.95,2.70937,-5025.71
3.5,3.51961,10213.8,-13489.9,6240.36,1623.33,14.3357,-5010.2
3.6,3.52405,10216.7,-13127.5,6555.45,1622.37,-9.071,-4993.7
3.7,3.52981,10218.9,-12829.6,7292.43,1611.94,-31.3729,-5002.17
3.8,3.53661,10228.8,-12854.8,8076.38,1603.36,-33.7577,-5027.26
3.9,3.54559,10261.0,-13230.4,8929.88,1604.63,-9.19625,-5043.33
4.0,3.55386,10298.4,-13529.0,10095.3,1605.55,17.1994,-5053.08
4.1,3.55564,10360.0,-13698.3,11677.9,1608.49,29.0906,-5052.29
4.2,3.5516,10461.2,-13998.5,13501.4,1617.01,31.5966,-5029.62
4.3,3.54514,10576.9,-14853.0,15243.8,1633.63,33.353,-4994.65
4.4,3.53945,10690.4,-16306.0,16451.6,1655.44,24.2504,-4977.11
4.5,3.53685,10790.6,-17986.7,17078.1,1670.73,14.606,-4979.15
4.6,3.53505,10860.6,-19266.3,17482.7,1680.16,16.8032,-4988.32
4.7,3.53043,10913.9,-20162.6,17966.8,1684.81,21.1156,-4992.88
4.8,3.52536,10956.4,-21182.2,18701.4,1687.35,18.1285,-5005.06
4.9,3.52151,10970.0,-22191.4,19576.0,1686.27,10.7924,-5036.22
5.0,3.51917,10960.0,-22623.4,19965.5,1681.3,3.26737,-5050.37
5.1,3.52103,10943.3,-22453.9,19605.8,1686.06,20.873,-5013.56
5.2,3.52517,10902.3,-22517.6,18784.8,1692.54,56.3066,-4955.9
5.3,3.52808,10869.9,-23115.8,18042.9,1705.85,74.2182,-4941.23
5.4,3.53125,10857.4,-23955.2,17820.5,1716.81,55.3931,-4947.47
5.5,3.53473,10854.6,-24301.8,18210.8,1722.87,21.1122,-4932.83
5.6,3.53862,10869.5,-24048.2,18535.2,1728.64,-12.9569,-4919.97
5.7,3.54495,10904.8,-24357.3,18357.0,1737.01,-23.5653,-4935.9
5.8,3.54778,10928.8,-25455.8,17708.2,1738.51,-11.003,-4983.96
5.9,3.5423,10972.4,-26620.8,16823.0,1726.24,4.38425,-5016.63
6.0,3.5334,11041.6,-27041.5,15977.8,1716.55,6.12975,-5003.73
6.1,3.52578,11093.2,-27169.5,15263.5,1710.03,3.0,-4959.22
6.2,3.52192,11123.7,-27789.2,14403.4,1715.43,3.66925,-4935.86
6.3,3.52161,11132.1,-28903.5,13323.6,1725.67,13.8355,-4943.34
6.4,3.51889,11116.0,-29892.4,12199.5,1729.41,24.4042,-4941.38
6.5,3.51207,11107.7,-30132.0,11213.6,1728.37,22.0243,-4929.3
6.6,3.50622,11094.3,-30110.1,10360.8,1718.42,1.77975,-4932.57
6.7,3.50595,11061.1,-30081.3,9543.97,1706.95,-15.4003,-4972.26
6.8,3.51362,11014.5,-29678.5,8641.22,1696.46,-14.2812,-5017.75
6.9,3.52564,10954.4,-28748.6,7877.88,1691.13,2.542,-5019.85
7.0,3.53309,10901.7,-27787.7,7555.55,1692.67,16.183,-4988.13
7.1,3.5325,10890.2,-27369.1,7692.7,1698.31,12.0975,-4965.91
7.2,3.52848,10915.3,-27057.9,8091.29,1703.63,-1.43687,-4963.67
7.3,3.52716,10949.5,-26226.1,8364.06,1699.72,-12.4489,-4941.55
7.4,3.53217,10982.2,-24591.2,8432.09,1688.98,-13.036,-4908.79
7.5,3.53706,10988.7,-23267.7,8282.72,1669.4,-24.664,-4899.42
7.6,3.53373,11000.2,-22782.9,7938.79,1642.36,-47.5614,-4938.52
7.7,3.52325,11032.9,-22423.4,7358.96,1618.83,-64.465,-4997.09
7.8,3.5127,11064.3,-21540.0,6494.05,1591.8,-62.938,-5014.23
7.9,3.5092,11081.0,-20380.2,5455.57,1568.25,-43.1495,-4996.62
8.0,3.51243,11061.2,-19707.2,4396.06,1556.68,-27.1656,-4990.16
8.1,3.51433,11025.5,-19687.1,3458.51,1565.88,-19.4532,-4997.14
8.2,3.51015,10999.7,-19355.3,2652.72,1581.71,-18.4815,-4986.36
8.3,3.50291,10989.8,-18233.0,2096.96,1596.02,-17.0732,-4950.14
8.4,3.50128,10979.6,-16989.3,1895.14,1604.26,-23.8007,-4924.73
8.5,3.50987,10955.5,-16614.0,2213.02,1604.61,-37.1897,-4940.99
8.6,3.5246,10924.2,-16813.7,3196.07,1605.07,-48.8066,-4994.63
8.7,3.53524,10903.5,-16978.8,4687.01,1597.23,-59.1577,-5030.6
8.8,3.53693,10926.3,-16630.6,6335.52,1576.65,-71.6706,-5038.29
8.9,3.5332,10984.9,-16275.6,7751.79,1561.76,-79.0241,-5038.85
9.0,3.53113,11055.6,-16230.2,8685.66,1554.18,-70.8155,-5047.7
9.1,3.53369,11119.7,-16147.5,9145.72,1555.07,-54.0234,-5048.49
9.2,3.5365,11170.5,-15655.5,9523.3,1561.3,-34.8537,-5024.2
9.3,3.53173,11213.7,-14874.1,10076.0,1570.38,-29.0924,-4995.83
9.4,3.51885,11269.1,-14105.1,10785.5,1579.8,-34.6866,-4997.68
9.5,3.50573,11313.7,-13496.5,11476.4,1582.99,-36.8913,-5018.1
9.6,3.4992,11322.8,-13090.9,11953.6,1588.66,-32.3446,-5026.6
9.7,3.50157,11298.8,-12932.2,12129.1,1588.84,-25.6793,-5024.76
9.8,3.50811,11244.9,-13181.0,12157.0,1591.87,-21.1869,-5030.93
9.9,3.5112,11187.4,-14172.6,12252.7,1602.15,-17.4212,-5033.33
10.0,3.51022,11154.4,-15696.1,12399.5,1620.61,-19.793,-5024.77
10.1,3.5119,11145.4,-17258.8,12620.1,1644.61,-17.8888,-5017.6
10.2,3.51971,11137.5,-18558.9,12829.9,1661.4,-8.70175,-5009.63
10.3,3.53103,11145.4,-19322.0,12999.7,1666.36,4.5685,-5001.42
10.4,3.54108,11181.3,-19864.4,13511.4,1668.26,24.8452,-4992.01
10.5,3.54339,11239.5,-20452.6,14606.6,1670.02,30.7983,-4994.06
10.6,3.5394,11333.3,-21439.8,16270.8,1666.2,18.3902,-5002.53
10.7,3.53507,11427.2,-22613.5,18100.0,1665.89,-7.04975,-5010.69
10.8,3.53276,11499.7,-23477.4,19548.1,1669.62,-22.3328,-5015.79
10.9,3.53209,11495.6,-24066.3,20232.6,1672.03,-19.722,-5005.08
11.0,3.52723,11483.5,-24544.6,20303.6,1676.12,-6.758,-4989.81
11.1,3.51552,11472.8,-24931.8,19986.2,1685.91,2.57075,-4984.83
11.2,3.50339,11480.9,-25349.9,19468.7,1699.78,3.59475,-4973.14
11.3,3.49648,11477.3,-25670.4,18763.0,1714.88,5.48375,-4958.47
11.4,3.49598,11432.2,-26100.3,17668.2,1725.53,12.688,-4947.63
11.5,3.4989,11362.8,-27063.8,16232.6,1730.76,28.3784,-4944.89
11.6,3.49914,11277.3,-28205.7,14607.0,1730.25,40.4549,-4956.49
11.7,3.49667,11205.6,-29076.9,13010.8,1727.54,42.9793,-4964.27
11.8,3.49758,11138.2,-29658.8,11729.7,1728.51,40.2194,-4953.26
11.9,3.50482,11062.9,-30328.4,10892.7,1737.93,33.147,-4941.88
12.0,3.51572,10989.4,-31377.0,10175.7,1748.06,10.2647,-4946.51
12.1,3.52429,10940.9,-32307.5,9366.77,1759.66,-4.153,-4959.79
12.2,3.52486,10920.5,-32710.6,8395.24,1762.16,4.41569,-4949.0
12.3,3.51848,10943.2,-32691.7,7271.87,1762.76,17.5608,-4922.72
12.4,3.51554,10994.5,-32658.8,6390.61,1768.31,28.1011,-4921.51
12.5,3.51824,11021.6,-32443.4,6052.4,1773.83,28.8438,-4955.06
12.6,3.51899,11033.9,-31741.4,6056.65,1758.1,15.0293,-4966.56
12.7,3.51297,11062.7,-30637.1,6205.8,1736.93,4.14589,-4948.87
12.8,3.50088,11094.9,-29472.0,6394.97,1721.58,4.37345,-4951.56
12.9,3.49013,11123.4,-28711.5,6437.16,1706.97,-0.415266,-4973.92
13.0,3.4909,11128.1,-27772.1,6495.24,1696.91,-6.14853,-4990.38
13.1,3.49879,11074.5,-26474.8,6575.22,1678.58,-15.7223,-4970.33
13.2,3.50366,11023.5,-25269.1,6370.18,1661.09,-24.9002,-4944.32
13.3,3.50381,10996.4,-24589.5,5764.85,1643.12,-22.8246,-4947.57
13.4,3.49893,10976.3,-24155.2,4778.73,1629.65,-8.76812,-4971.95
13.5,3.49882,10982.1,-23408.9,3580.82,1623.43,10.6965,-4976.84
13.6,3.5092,10964.1,-22369.3,2582.48,1623.09,23.4064,-4962.51
13.7,3.51986,10917.7,-21759.7,1868.42,1620.04,18.9254,-4960.71
13.8,3.52256,10903.5,-21551.6,1250.86,1618.65,6.13588,-4985.22
13.9,3.51608,10911.7,-20960.1,582.779,1611.2,-1.38287,-5001.54
14.0,3.50629,10939.0,-19612.5,-132.534,1604.37,2.84013,-4979.92
14.1,3.5049,10968.3,-18303.4,-725.529,1598.85,6.09188,-4944.02
14.2,3.51231,10961.5,-17773.7,-800.853,1590.59,2.46425,-4941.0
14.3,3.51771,10941.9,-17599.0,-312.008,1583.04,-7.1695,-4967.89
14.4,3.51439,10953.9,-17068.2,596.944,1569.04,-14.286,-4969.97
14.5,3.5021,10984.5,-16040.3,1706.88,1553.61,-18.967,-4947.38
14.6,3.48907,11030.6,-15307.7,2663.62,1538.91,-28.7235,-4948.62
14.7,3.48693,11066.6,-15125.3,3471.98,1531.49,-32.0342,-4991.07
14.8,3.49368,11047.8,-15048.7,4247.92,1528.93,-34.453,-5020.11
14.9,3.49905,11013.4,-14775.9,4974.06,1529.36,-38.4755,-5006.82
15.0,3.49994,10989.9,-14515.0,5789.74,1535.37,-37.1105,-4994.74
15.1,3.49637,10967.1,-14704.0,6722.75,1545.8,-32.432,-5013.38
15.2,3.4958,10959.5,-14954.1,7543.25,1557.69,-33.811,-5037.54
15.3,3.5045,10943.3,-14837.8,8244.52,1569.63,-33.1698,-5030.49
15.4,3.51418,10903.5,-14450.4,8799.91,1578.62,-28.531,-5012.48
15.5,3.51744,10891.9,-14224.8,9093.12,1590.42,-26.8587,-5023.2
15.6,3.51366,10906.4,-14216.2,9314.5,1600.24,-23.5103,-5048.21
15.7,3.50628,10935.5,-13903.2,9691.45,1615.64,-15.7835,-5054.52
15.8,3.5039,10978.7,-13260.4,10132.9,1636.6,-19.571,-5036.18
15.9,3.5095,11005.7,-13110.7,10717.1,1646.5,-22.1054,-5016.13
16.0,3.51419,11017.3,-13543.5,11416.0,1654.81,-13.6636,-5025.33
16.1,3.51296,11056.0,-14552.7,12209.3,1662.83,3.24175,-5025.6
16.2,3.50736,11105.8,-15535.0,13326.8,1658.42,16.5201,-5005.44
16.3,3.50152,11150.0,-16418.2,14872.5,1650.4,13.7239,-4989.8
16.4,3.50167,11189.1,-17685.2,16581.9,1642.54,-6.88387,-4988.14
16.5,3.50802,11205.1,-19198.0,18128.3,1644.63,-30.0517,-4999.42
16.6,3.51171,11207.6,-20472.5,19114.5,1656.76,-43.5023,-5005.59
16.7,3.5097,11231.4,-21536.7,19450.2,1677.97,-40.4559,-4990.32
16.8,3.50523,11255.0,-22682.1,19262.6,1702.31,-35.0123,-4970.17
16.9,3.5036,11272.2,-23788.3,18804.7,1725.81,-24.6745,-4970.99
17.0,3.50995,11273.3,-24799.7,18239.1,1746.71,-12.081,-4962.84
17.1,3.51819,11245.1,-25455.7,17515.6,1758.97,-6.46172,-4935.28
17.2,3.52121,11232.2,-25972.7,16492.5,1776.05,-1.86109,-4915.31
17.3,3.51766,11238.1,-26970.0,15194.4,1790.6,7.16506,-4919.47
17.4,3.50925,11255.7,-28278.8,13800.0,1801.37,16.6002,-4943.25
17.5,3.50524,11287.8,-29463.1,12676.9,1814.06,19.6428,-4958.69
17.6,3.50764,11296.0,-30163.5,12066.3,1822.75,2.42919,-4956.41
17.7,3.51031,11293.9,-30836.7,11831.9,1828.24,-24.2588,-4943.85
17.8,3.50964,11305.4,-31519.6,11567.1,1834.93,-41.9427,-4944.98
17.9,3.50426,11320.2,-32186.2,10879.3,1834.18,-41.9714,-4940.19
18.0,3.49847,11352.1,-32485.4,9706.99,1830.95,-21.689,-4924.83
18.1,3.50033,11376.9,-32531.5,8408.34,1823.09,3.16013,-4911.59
18.2,3.50694,11374.1,-32526.2,7428.84,1809.38,18.3135,-4920.57
18.3,3.51283,11372.6,-32470.1,6890.98,1789.44,18.2784,-4948.85
18.4,3.51354,11381.8,-32140.2,6720.99,1769.51,12.9751,-4972.25
18.5,3.50914,11387.0,-31239.0,6613.98,1753.03,11.1173,-4986.34
18.6,3.50712,11406.8,-30269.0,6352.14,1738.88,11.5347,-4984.58
18.7,3.51264,11427.9,-29626.1,6083.93,1734.64,16.5217,-4979.27
18.8,3.52198,11433.0,-29031.6,5998.45,1734.17,19.2467,-4977.92
18.9,3.52903,11422.6,-28171.7,6320.48,1735.79,19.6415,-4966.31
19.0,3.52767,11401.5,-26839.1,7027.46,1732.0,14.5417,-4944.67
19.1,3.51766,11392.7,-25792.2,7598.1,1720.45,-3.46775,-4922.75
19.2,3.50751,11413.9,-25195.5,7568.99,1707.13,-12.624,-4934.74
19.3,3.5041,11436.3,-24618.8,6893.13,1684.65,2.46425,-4969.75
19.4,3.50337,11432.0,-23484.6,5662.62,1651.0,15.4427,-4985.88
19.5,3.5028,11414.4,-21780.9,4448.01,1617.67,24.8325,-4976.28
19.6,3.49968,11372.8,-20551.1,3573.06,1594.15,19.3895,-4959.84
19.7,3.49515,11335.5,-19899.5,2896.32,1587.77,6.883,-4968.41
19.8,3.49583,11294.9,-19417.6,2172.37,1587.15,2.924,-4972.29
19.9,3.49937,11232.2,-18643.7,1393.67,1587.69,15.042,-4945.21
20.0,3.50252,11185.1,-17772.8,703.322,1591.05,31.354,-4922.4
20.1,3.50428,11146.7,-17531.2,518.626,1590.79,35.6847,-4933.89
20.2,3.5007,11104.1,-17619.6,1034.07,1581.38,20.9344,-4975.4
20.3,3.49614,11082.1,-17255.3,1952.09,1562.63,-4.66825,-5006.39
20.4,3.49669,11056.8,-16233.8,3007.05,1538.53,-21.0891,-5010.21
20.5,3.49954,11010.2,-15224.8,3924.46,1515.9,-27.1763,-5012.79
20.6,3.50165,10980.9,-15114.5,4563.8,1501.98,-26.5961,-5022.49
20.7,3.50159,10956.8,-15474.7,5169.85,1500.38,-17.2423,-5036.66
20.8,3.49812,10937.9,-15623.0,5890.3,1508.89,-4.811,-5029.97
20.9,3.49692,10936.3,-15462.3,6655.02,1518.73,-0.832062,-5005.65
21.0,3.50033,10920.3,-15081.0,7476.59,1528.52,1.20269,-5008.34
21.1,3.50162,10898.5,-14948.6,8198.14,1532.22,4.43384,-5031.09
21.2,3.49869,10910.2,-14893.8,8718.36,1535.39,7.42763,-5052.17
21.3,3.49458,10937.3,-14689.6,9210.33,1544.79,8.18484,-5062.66
21.4,3.49241,10963.0,-14518.5,9865.9,1558.94,8.19027,-5065.09
21.5,3.49725,10983.5,-14786.2,10667.5,1578.8,0.0290313,-5059.34
21.6,3.50685,10982.5,-15438.6,11631.9,1596.69,-5.52009,-5049.94
21.7,3.51402,10982.4,-16242.9,12642.2,1613.34,-1.28781,-5034.81
21.8,3.5151,11005.6,-17067.0,13609.0,1619.55,5.99594,-5012.5
21.9,3.5109,11045.3,-17795.3,14390.5,1619.28,2.05375,-5000.37
22.0,3.5074,11097.4,-18616.4,14964.4,1612.64,1.02838,-4999.06
22.1,3.5092,11130.9,-19678.5,15464.1,1596.82,8.67362,-4998.92
22.2,3.51238,11141.1,-20998.8,15967.3,1593.61,6.53337,-5003.19
22.3,3.51351,11154.3,-22365.6,16467.7,1603.24,-7.72388,-5010.83
22.4,3.50978,11167.5,-23829.0,17034.6,1623.6,-15.9556,-5004.65
22.5,3.50101,11184.6,-25244.7,17376.0,1646.11,-23.9495,-4987.08
22.6,3.4951,11215.6,-26434.5,17168.9,1675.9,-34.6345,-4972.58
22.7,3.49735,11217.0,-27584.9,16506.9,1711.3,-29.5678,-4957.08
22.8,3.5016,11179.8,-28824.3,15609.2,1739.44,-9.19075,-4944.23
22.9,3.50236,11149.8,-29921.4,14763.8,1759.35,6.6915,-4947.83
23.0,3.49934,11131.1,-30884.7,14384.2,1774.98,10.6388,-4957.32
23.1,3.49475,11120.5,-31716.3,14348.9,1787.24,-4.552,-4961.43
23.2,3.49673,11133.4,-32657.2,14386.3,1794.03,-18.1775,-4966.35
23.3,3.50612,11128.5,-33583.5,14283.4,1790.7,-23.7105,-4981.19
23.4,3.51443,11129.0,-34187.1,14009.5,1784.38,-22.4832,-4989.48
23.5,3.51745,11161.6,-34358.0,13510.2,1774.94,-31.8197,-4970.36
23.6,3.51602,11218.3,-34085.0,13004.1,1774.31,-35.217,-4949.6
23.7,3.51418,11282.8,-33940.4,12426.3,1782.48,-30.1915,-4939.34
23.8,3.51589,11352.1,-33723.5,11769.0,1794.0,-18.6112,-4949.42
23.9,3.5192,11403.7,-33210.7,11272.3,1801.16,-1.00675,-4957.93
24.0,3.51582,11377.6,-32418.4,10895.4,1790.62,3.83925,-4953.65
24.1,3.50522,11377.5,-31399.5,10566.1,1772.25,-0.2665,-4957.08
24.2,3.49551,11394.4,-30793.7,10281.4,1762.0,-0.0645,-4959.81
24.3,3.49227,11410.9,-30585.2,9888.66,1762.55,-4.09688,-4961.18
24.4,3.4984,11395.0,-30465.5,9351.34,1765.48,-10.007,-4962.61
24.5,3.50697,11343.1,-30155.8,8724.33,1763.34,-15.455,-4958.4
24.6,3.50881,11305.9,-29669.2,8002.08,1754.99,-11.1531,-4948.52
24.7,3.50766,11308.0,-29188.3,7328.21,1746.76,5.28375,-4942.49
24.8,3.50695,11308.7,-28573.1,6699.95,1733.56,11.6962,-4954.37
24.9,3.50986,11319.0,-27834.6,5999.63,1719.41,12.884,-4961.78
25.0,3.51658,11326.9,-26774.8,5234.04,1699.24,19.978,-4959.03
25.1,3.5182,11330.0,-25502.8,4553.86,1677.36,30.5378,-4955.03
25.2,3.51176,11357.0,-24495.0,3980.83,1655.37,26.3326,-4947.84
25.3,3.50331,11381.0,-23772.7,3604.92,1639.81,7.74125,-4943.62
25.4,3.49849,11385.7,-23134.3,3388.31,1639.49,-5.28434,-4944.18
25.5,3.49991,11362.2,-22701.7,3148.06,1642.49,-3.27469,-4938.59
25.6,3.50176,11302.2,-22329.8,2898.74,1638.64,5.35672,-4942.73
25.7,3.49469,11232.8,-21960.7,2695.61,1624.62,15.009,-4959.53
25.8,3.4833,11190.5,-21484.0,2698.95,1610.86,28.8366,-4978.21
25.9,3.47618,11132.5,-20857.9,2983.09,1594.42,34.0393,-4992.31
26.0,3.47741,11052.7,-19989.7,3427.34,1574.26,25.5079,-5011.18
26.1,3.48567,10960.5,-19091.0,3813.03,1554.13,8.45456,-5023.62
26.2,3.49175,10873.0,-18490.6,4030.86,1540.39,-1.27469,-5018.13
26.3,3.49179,10829.4,-18335.1,3996.17,1539.99,-2.35138,-5009.9
26.4,3.49097,10822.9,-18441.0,3878.67,1546.58,4.42362,-5013.28
26.5,3.49578,10823.3,-18656.6,4045.52,1557.75,20.398,-5018.45
26.6,3.50531,10818.7,-18765.4,4641.84,1566.03,33.9813,-5022.88
26.7,3.51384,10825.2,-18807.8,5614.15,1570.02,38.724,-5035.98
26.8,3.51319,10850.2,-18821.4,6660.91,1571.59,36.9738,-5058.71
26.9,3.50303,10902.9,-18892.4,7410.89,1565.48,36.7679,-5069.78
27.0,3.49134,10963.3,-18973.2,7799.71,1557.4,38.6365,-5065.13
27.1,3.48746,11001.9,-19210.8,8172.82,1556.03,42.7907,-5051.85
27.2,3.49291,10999.5,-19703.6,8799.58,1560.31,31.7078,-5037.8
27.3,3.50078,10972.6,-20125.4,9880.24,1564.27,17.4503,-5031.52
27.4,3.50191,10938.3,-20360.1,11168.8,1568.06,5.3655,-5020.92
27.5,3.49377,10931.9,-20280.9,12077.5,1564.33,-2.96875,-5010.94
27.6,3.48626,10951.1,-20290.3,12265.8,1560.16,5.37525,-5004.28
27.7,3.48712,10953.5,-20524.1,11843.6,1562.5,28.8025,-5008.91
27.8,3.49512,10936.2,-21190.4,11285.6,1567.0,51.209,-5011.46
27.9,3.50317,10909.5,-22291.6,11158.1,1577.39,53.8882,-5005.06
28.0,3.50273,10889.0,-23653.8,11698.5,1596.7,34.4352,-4998.65
28.1,3.49505,10898.6,-25046.8,12446.7,1619.78,-0.73,-4993.83
28.2,3.49104,10920.6,-26583.0,12965.6,1645.81,-17.7015,-4981.7
28.3,3.49387,10906.6,-28292.1,12986.9,1664.79,-14.4082,-4972.94
28.4,3.50035,10883.2,-30250.9,12754.4,1689.14,4.949,-4979.57
28.5,3.5051,10853.1,-31995.7,12763.8,1708.39,17.5853,-4995.55
28.6,3.50149,10824.7,-33216.6,13338.7,1711.1,16.3855,-4999.67
28.7,3.49229,10819.8,-33764.3,14133.7,1707.45,-3.13125,-4998.49
28.8,3.48628,10826.5,-33629.9,14659.7,1706.01,-21.3552,-5004.71
28.9,3.48628,10817.6,-33229.8,14506.7,1708.1,-25.1262,-4999.95
29.0,3.48843,10804.4,-32665.4,13600.9,1715.61,-20.7674,-4984.87
29.1,3.48922,10799.9,-31859.3,12422.4,1733.57,-11.4494,-4971.09
29.2,3.48702,10794.5,-30934.6,11498.2,1749.99,-4.595,-4953.15
29.3,3.48554,10796.1,-29893.3,10967.2,1765.55,-8.87288,-4938.58
29.4,3.48975,10792.3,-29159.4,10629.9,1775.43,-19.6547,-4928.96
29.5,3.49582,10776.6,-28970.5,9999.44,1770.08,-26.7517,-4930.42
29.6,3.49882,10776.8,-28990.3,8768.13,1754.03,-20.0619,-4948.82
29.7,3.49777,10796.2,-28790.0,7243.75,1736.91,-1.67984,-4966.23
29.8,3.49586,10826.0,-28715.9,5970.07,1729.2,7.26256,-4961.37
29.9,3.50024,10858.1,-28937.9,5302.16,1732.71,-5.70111,-4963.24
30.0,3.51122,10871.6,-29108.7,5297.55,1743.93,-24.0415,-4984.66
30.1,3.51955,10882.4,-29074.7,5513.73,1753.29,-33.5363,-4977.91
30.2,3.51902,10935.5,-28343.5,5444.97,1761.64,-29.8202,-4948.3
30.3,3.51165,11022.8,-27217.0,5044.14,1762.7,-11.6847,-4927.73
30.4,3.50287,11109.2,-26131.1,4490.5,1755.6,5.27688,-4928.63
30.5,3.49863,11173.7,-24788.9,4047.16,1737.37,9.6325,-4941.32
30.6,3.49893,11193.6,-23029.7,3934.99,1713.16,2.1125,-4944.49
30.7,3.49648,11182.7,-21449.3,3910.72,1692.98,-16.1682,-4934.88
30.8,3.48978,11172.8,-20536.3,3824.05,1679.78,-18.872,-4945.38
30.9,3.48079,11140.2,-20420.3,3541.53,1675.96,-16.192,-4966.76
31.0,3.47472,11098.7,-20249.2,3109.22,1681.95,-9.95912,-4975.31
31.1,3.47973,11034.7,-19624.9,2687.85,1689.57,-5.00875,-4955.75
31.2,3.48903,10924.7,-19190.3,2369.54,1682.54,-3.06938,-4926.24
31.3,3.49383,10829.1,-19444.0,2131.4,1667.32,2.39937,-4929.62
31.4,3.49333,10767.9,-20004.1,1938.71,1650.51,4.89825,-4961.58
31.5,3.49054,10735.5,-19962.9,1862.81,1630.52,8.155,-4980.63
31.6,3.49228,10725.6,-19414.4,1949.46,1611.94,12.1315,-4971.44
31.7,3.49976,10714.2,-19185.9,2374.32,1602.34,15.1315,-4973.59
31.8,3.50434,10707.1,-19629.4,3022.22,1599.52,6.92975,-5008.25
31.9,3.50214,10731.5,-19954.7,3694.69,1596.78,-2.95575,-5036.98
32.0,3.49411,10765.5,-19642.1,4200.72,1593.72,-4.7985,-5012.52
32.1,3.48637,10803.3,-18914.7,4450.64,1590.9,5.69325,-4974.05
32.2,3.48587,10826.1,-18587.0,4604.71,1596.93,21.3582,-4974.24
32.3,3.49051,10814.1,-18752.0,5124.77,1601.12,36.8327,-5002.88
32.4,3.49118,10789.4,-18596.1,6074.68,1596.81,35.8527,-5020.83
32.5,3.48567,10788.0,-18018.3,7243.62,1590.06,24.162,-5013.27
32.6,3.47765,10784.7,-17596.1,8217.89,1583.85,15.2093,-5011.24
32.7,3.47323,10775.1,-17846.8,8575.6,1580.88,16.3237,-5029.48
32.8,3.48035,10758.8,-18311.5,8490.41,1588.11,32.592,-5047.25
32.9,3.49618,10712.3,-18962.2,8517.31,1605.89,48.7511,-5022.89
33.0,3.50876,10668.9,-20003.2,8950.18,1618.4,46.163,-4987.75
33.1,3.5121,10668.1,-21122.8,9649.03,1623.77,24.7715,-4999.6
33.2,3.50648,10705.1,-21891.3,10219.9,1620.42,10.0183,-5024.66
33.3,3.49991,10767.0,-21829.5,10179.2,1603.18,14.2681,-5016.42
33.4,3.49952,10818.4,-21747.6,9574.51,1590.18,32.6916,-4989.31
33.5,3.5021,10831.6,-22635.2,8880.38,1585.89,51.9659,-4994.76
33.6,3.5005,10830.6,-23941.3,8699.1,1586.73,63.9907,-5034.81
