idx,dmg_UW,dmg_DW
76,7.268500959530492e-10,4.2844731821501864e-11
77,7.14610012954281e-10,3.8765389081449567e-11
78,6.518983943455629e-10,3.147050325575162e-11
79,5.668437197155324e-10,2.3869080783541726e-11
80,5.199883665553604e-10,1.98148997835875e-11
81,5.1482894853952e-10,1.8958249851957492e-11
82,4.898417710881511e-10,1.7087555029375322e-11
83,4.226566565169376e-10,1.2937120578727352e-11
84,3.609323654171067e-10,9.457723577686903e-12
85,3.4905969259699614e-10,8.709852550666223e-12
86,3.703059490974369e-10,9.606944791553315e-12
87,3.918609405489241e-10,1.0938853071338895e-11
88,3.8972552634464364e-10,1.148580017333527e-11
89,3.86472910052811e-10,1.2152224461782126e-11
90,3.947734643747432e-10,1.3314009385323184e-11
91,3.951999196921729e-10,1.3778645513622076e-11
92,3.723194865685276e-10,1.2997342183042619e-11
93,3.401152593335498e-10,1.189411211786674e-11
94,3.170070080831166e-10,1.1329925030867589e-11
95,3.0398920501980237e-10,1.1294825138300083e-11
96,2.947058892841706e-10,1.1411435530839208e-11
97,2.903641187543653e-10,1.1466230057384584e-11
98,3.001260640765554e-10,1.2046306400300365e-11
99,3.3772756969377206e-10,1.4577486745298097e-11
100,3.9991475131887283e-10,1.9411308791242917e-11
101,4.726622583163712e-10,2.606090405623923e-11
102,5.403983909300455e-10,3.311632234366335e-11
103,5.83752965927265e-10,3.817761233117644e-11
104,6.209497839871237e-10,4.411061124778605e-11
105,6.774218434861224e-10,5.4461414478132716e-11
106,7.841114039975099e-10,7.454779922624647e-11
107,9.266551484214642e-10,1.0415557434159117e-10
108,1.0470745734056214e-09,1.3294991850170451e-10
109,1.1179110227139396e-09,1.5167320251053022e-10
110,1.154405658818726e-09,1.607250271099325e-10
111,1.1715818085806063e-09,1.6239417037367133e-10
112,1.182898905703105e-09,1.61961233628674e-10
113,1.1780900569140227e-09,1.5777120983857855e-10
114,1.1765116165915554e-09,1.5050690325232546e-10
115,1.2262503921920192e-09,1.4899289601823267e-10
116,1.305380828680822e-09,1.5042152931662034e-10
117,1.3643831392884606e-09,1.500304340414549e-10
118,1.3950184811670247e-09,1.4972489384281017e-10
119,1.4483365170193887e-09,1.5649374452465542e-10
120,1.5657784614816622e-09,1.7311145346680766e-10
121,1.6771596302218275e-09,1.8829747962488487e-10
122,1.7041487280273408e-09,1.912086392532197e-10
123,1.663501722293831e-09,1.8404229606929597e-10
124,1.6421508924362278e-09,1.7871459820525076e-10
125,1.6282423063742075e-09,1.7186644585528349e-10
126,1.5508988295316336e-09,1.5595903123458373e-10
127,1.4140555903471619e-09,1.3437607920364116e-10
128,1.2869820759312632e-09,1.1431211168318802e-10
129,1.2181036797131927e-09,1.020724425092815e-10
130,1.1328038208158496e-09,8.881782065128336e-11
131,1.0075148225341041e-09,7.303662480971312e-11
132,8.948300720094383e-10,5.970802242238483e-11
133,8.372970542881083e-10,5.191530333021285e-11
134,8.035644989587659e-10,4.634395685686497e-11
135,7.415416632589241e-10,3.903935605624115e-11
136,6.612361533878131e-10,3.133114581124131e-11
137,6.200731046667582e-10,2.744805390473339e-11
138,6.122972861606115e-10,2.6140552423077488e-11
139,5.788348322679543e-10,2.307879841466026e-11
140,4.959528256767782e-10,1.7263438563816892e-11
141,4.2244277862945366e-10,1.2818544263157428e-11
142,3.9788881683155877e-10,1.1341821471558614e-11
143,3.949801112337426e-10,1.0915183430639099e-11
144,3.7216495976614085e-10,9.659211657761792e-12
145,3.2709358410060166e-10,7.593917632752035e-12
146,3.0128537346363767e-10,6.520256212139402e-12
147,3.032649910482821e-10,6.5578029442867995e-12
148,3.0809042387196496e-10,6.798345850217066e-12
149,2.9981079700248923e-10,6.660492621285891e-12
150,2.929051651566244e-10,6.6433514325841605e-12
151,3.0774204597483403e-10,7.616885835949818e-12
152,3.2634607870136224e-10,8.817045986360704e-12
153,3.2625064139420547e-10,9.277469061992394e-12
154,3.1329475806830566e-10,9.10303355665176e-12
155,3.0845630315095326e-10,9.003280904080689e-12
156,3.1292179822646614e-10,9.268628635374413e-12
157,3.0413639941849253e-10,9.13895334098052e-12
158,2.8146590459570443e-10,8.551853197354666e-12
159,2.782595215459422e-10,9.204223839196648e-12
160,3.0015678458626636e-10,1.135644719912772e-11
161,3.4456291370803695e-10,1.5640638046994002e-11
162,3.9397223830346537e-10,2.208972829830342e-11
163,4.5311857972628926e-10,3.1976908959955955e-11
164,5.499692538432834e-10,4.82604871595223e-11
165,6.788267080568552e-10,7.079107935202212e-11
166,7.921650320228557e-10,9.213893614619542e-11
167,8.701257902886291e-10,1.0810275039314612e-10
168,9.41161463138366e-10,1.2052832480391188e-10
169,1.0133932552380337e-09,1.3010928402951585e-10
170,1.0766832141241584e-09,1.3848009740135038e-10
171,1.1013981321327288e-09,1.403874970895729e-10
172,1.1074970409925849e-09,1.3711556182805115e-10
173,1.1652202614335042e-09,1.3895978838244299e-10
174,1.2693683782166337e-09,1.467164826218365e-10
175,1.3745880477723754e-09,1.5799041503181647e-10
176,1.4397160329996195e-09,1.666380197586987e-10
177,1.5100149062864072e-09,1.7920237834877096e-10
178,1.5889684725187602e-09,1.923091995161259e-10
179,1.6545311701681628e-09,2.0157755656985768e-10
180,1.6558560792834221e-09,1.9868967185618284e-10
181,1.6297606660322829e-09,1.8996602761713842e-10
182,1.623609123267173e-09,1.828568330380044e-10
183,1.633613088611629e-09,1.7723626674494064e-10
184,1.609199682555001e-09,1.6781608832582129e-10
185,1.5059389988114523e-09,1.4764628427129795e-10
186,1.3890594134351436e-09,1.2787939090862463e-10
187,1.3120981192753345e-09,1.1585827919072399e-10
188,1.2474491570495312e-09,1.0617598360752783e-10
189,1.1572189451438325e-09,9.477177794028615e-11
190,1.0283512745430444e-09,7.974238696581793e-11
191,9.35508239743866e-10,6.9491304276124e-11
192,8.90977362668285e-10,6.28526375810244e-11
193,8.510594044069049e-10,5.501685941405161e-11
194,7.612424018973383e-10,4.2680195522706083e-11
195,6.349918054595451e-10,2.965878809257407e-11
196,5.523796399542525e-10,2.2525517004734286e-11
197,5.147035103392804e-10,1.9256997728875094e-11
198,4.871165330379475e-10,1.70251580946658e-11
199,4.402560697333321e-10,1.4041283572943098e-11
200,3.9377268993155103e-10,1.1286205108227839e-11
201,3.8486704962660403e-10,1.0645727734210949e-11
202,3.9684287554650586e-10,1.1044242487437134e-11
203,3.879751345874357e-10,1.0433478261160188e-11
204,3.483893829967488e-10,8.523129117664558e-12
205,3.128865971088859e-10,7.016427415773915e-12
206,3.1348517489995967e-10,7.188298889735181e-12
207,3.3274518313789947e-10,8.238227313403048e-12
208,3.4126276331421194e-10,8.97012620296528e-12
209,3.356175518634248e-10,9.15277868050069e-12
210,3.2666524433498265e-10,9.072209523011111e-12
211,3.30460596701783e-10,9.567885058380645e-12
212,3.355885020761085e-10,1.0075749438861502e-11
213,3.3292101902472595e-10,1.0242777312800053e-11
214,3.3195053660607707e-10,1.0763569419913025e-11
215,3.4915313917939734e-10,1.2699433339041889e-11
216,3.8495195538703054e-10,1.6514993226949224e-11
217,4.2942359464396693e-10,2.201731709177503e-11
218,4.77075858735591e-10,2.8867432216628147e-11
219,5.244753714193444e-10,3.5812660296056014e-11
220,5.806852644400987e-10,4.326439956761869e-11
221,6.564869180214095e-10,5.2960451110028275e-11
222,7.58232702985721e-10,6.658665052288497e-11
223,8.750672401291302e-10,8.342892947961351e-11
224,1.0057513917786742e-09,1.0572224798565934e-10
225,1.1323758908014483e-09,1.292932681272085e-10
226,1.229475856737652e-09,1.4646963426500119e-10
227,1.310654602718556e-09,1.5998230357986983e-10
228,1.4018631368680974e-09,1.741539640402443e-10
229,1.4973110612109772e-09,1.8756779556506967e-10
230,1.6031274953630555e-09,2.051459686695209e-10
231,1.7090942249779207e-09,2.2535633735584714e-10
232,1.842367941889918e-09,2.5103862018853964e-10
233,1.9886121153246463e-09,2.7584288908027034e-10
234,2.082236754673024e-09,2.899599063664244e-10
235,2.085274113555394e-09,2.881506033774842e-10
236,2.012809059481363e-09,2.7341717494272054e-10
237,1.9614136827004163e-09,2.626480344746442e-10
238,1.9114464852454154e-09,2.4926345322797824e-10
239,1.8258785648119734e-09,2.3008247352733474e-10
240,1.7074004349191804e-09,2.053044181606219e-10
241,1.5736947714591116e-09,1.772851389077443e-10
242,1.4951285408930146e-09,1.6141106310004878e-10
243,1.4623179211598925e-09,1.5418233356849378e-10
244,1.4397002985902057e-09,1.4826954341999925e-10
245,1.3931377656876531e-09,1.3854820886726832e-10
246,1.323560513052949e-09,1.257072135607294e-10
247,1.258944033742381e-09,1.1427139531429939e-10
248,1.194290964036043e-09,1.0175007756666994e-10
249,1.1186976326236255e-09,8.866392341498861e-11
250,1.0141475021318745e-09,7.317667196817672e-11
251,8.991435307654186e-10,5.8092818734729105e-11
252,8.138693884860221e-10,4.7972423168470195e-11
253,7.570637728101954e-10,4.169992649134235e-11
254,7.098776811533304e-10,3.6855473680979024e-11
255,6.769929041532187e-10,3.3752133488548176e-11
256,6.525264786017475e-10,3.1241885984462016e-11
257,6.325584869098591e-10,2.8964399736526392e-11
258,6.069190411740083e-10,2.6405182946832485e-11
259,5.735316206013145e-10,2.3531630369805396e-11
260,5.305762952799618e-10,2.0086613161658674e-11
261,4.876787482954715e-10,1.6988344848852274e-11
262,4.576922078471695e-10,1.5123247844932612e-11
263,4.4809993455183236e-10,1.4575728019516485e-11
264,4.529800212656963e-10,1.481083596411728e-11
265,4.651909543670602e-10,1.559958830423654e-11
266,4.747181773445644e-10,1.6417322021110927e-11
267,4.858851823958737e-10,1.7516751780040843e-11
268,4.991467139596745e-10,1.8856640004357554e-11
269,5.115903259965865e-10,2.02468347672704e-11
270,5.183316620055658e-10,2.121055482062289e-11
271,5.31985463254115e-10,2.2856664595182215e-11
272,5.644957353714862e-10,2.637053992484297e-11
273,6.026753276913612e-10,3.120674895003464e-11
274,6.333788122988778e-10,3.653913504799046e-11
275,6.404288786377895e-10,3.939221746014054e-11
276,6.414706700390097e-10,4.017736798200444e-11
277,6.486021531613501e-10,3.9983429934827696e-11
278,6.825829352312708e-10,4.22368777017542e-11
279,7.546133954065705e-10,4.977614832385552e-11
280,8.642317087458699e-10,6.402150312003741e-11
281,9.926799351735304e-10,8.291426773683546e-11
282,1.138035444296344e-09,1.0645203974237248e-10
283,1.3063037347294922e-09,1.3354624398559545e-10
284,1.5215185633376034e-09,1.688489554973081e-10
285,1.7494139941991018e-09,2.0873873849256773e-10
286,1.9402512350419195e-09,2.4715915903540363e-10
287,2.0499094304510324e-09,2.726995900641088e-10
288,2.054357224092951e-09,2.755643018285967e-10
289,1.985152341215826e-09,2.6195867832393087e-10
290,1.8598128534597953e-09,2.353776064408072e-10
291,1.6978051212820761e-09,2.028529568782831e-10
292,1.5381475515248973e-09,1.739199229991224e-10
293,1.3897118409216894e-09,1.491105757165524e-10
294,1.2952803911252655e-09,1.335934276775484e-10
295,1.2670619038425395e-09,1.2585529526515652e-10
296,1.2608117830020657e-09,1.1815690032531938e-10
297,1.2276791908538338e-09,1.0705498586504996e-10
298,1.2030544124179806e-09,1.0099478662545234e-10
299,1.220922388200049e-09,1.022761346271768e-10
300,1.2494613700317936e-09,1.0500826286436911e-10
301,1.2447793736987884e-09,1.054671301325259e-10
302,1.1523953721906474e-09,9.476812760668198e-11
303,1.02888927333507e-09,7.876980859124043e-11
304,9.278158620055301e-10,6.484851755127595e-11
305,8.220959004438067e-10,5.0762635399369744e-11
306,6.967228532809675e-10,3.674078438384631e-11
307,5.935884204278443e-10,2.703257382524744e-11
308,5.423715382774697e-10,2.2366991286182537e-11
309,5.38970043738824e-10,2.1597266442895807e-11
310,5.283161763959767e-10,2.049554807680954e-11
311,4.880185411616443e-10,1.7638137898228846e-11
312,4.59445910074205e-10,1.585866093603732e-11
313,4.739187583717616e-10,1.673656358638417e-11
314,5.115325516467015e-10,1.8942627069830128e-11
315,5.145032718492633e-10,1.8840296296746928e-11
316,4.842812561707571e-10,1.680441002080685e-11
317,4.748664549510764e-10,1.6196413125273845e-11
318,5.088062738508145e-10,1.8277204999396364e-11
319,5.36582021604972e-10,2.0118402085445285e-11
320,5.15751017767707e-10,1.9194524524277277e-11
321,4.693750484673464e-10,1.6564531928968183e-11
322,4.5274993391958966e-10,1.5516269032138917e-11
323,4.695013601092219e-10,1.6588054853105686e-11
324,4.717183601133477e-10,1.7081388644271835e-11
325,4.5050650869366436e-10,1.6542422497633263e-11
326,4.383047990229072e-10,1.6553845991036116e-11
327,4.575069468913817e-10,1.803758907301411e-11
328,4.831489412538969e-10,1.961768018256383e-11
329,5.118013364878737e-10,2.2271266787903442e-11
330,5.670841090143865e-10,2.8107385220461734e-11
331,6.484928907431922e-10,3.6352762845425316e-11
332,7.157750002488537e-10,4.327500491484626e-11
333,7.096651431416522e-10,4.265507772500812e-11
334,6.881846715270402e-10,4.011884032738882e-11
335,7.42118892032027e-10,4.42711476384914e-11
336,8.50310273816225e-10,5.417994644151189e-11
337,9.306213250199991e-10,6.454662300024881e-11
338,9.414515553417163e-10,7.059895955622699e-11
339,9.824815516555499e-10,8.02448131687372e-11
340,1.0986157348337044e-09,9.622753224936994e-11
341,1.2176803648928724e-09,1.1122610643637434e-10
342,1.228138911801005e-09,1.1291512182193315e-10
343,1.2030725037573778e-09,1.1160781217317827e-10
344,1.284485998466042e-09,1.2411023071016655e-10
345,1.4683846247294705e-09,1.4940441036532995e-10
346,1.5245479749951894e-09,1.5316996187231086e-10
347,1.3719098663683054e-09,1.2773185282334042e-10
348,1.2037974911376452e-09,1.0261554467280063e-10
349,1.1438234283107407e-09,9.15778115882663e-11
350,1.143181837603673e-09,8.928168094398772e-11
351,1.0780538345878732e-09,8.234865287635144e-11
352,9.806107586905514e-10,7.284432844022658e-11
353,9.71030323543225e-10,7.211609238796999e-11
354,1.0718100438400623e-09,8.271744071995746e-11
355,1.1683486760097021e-09,9.417338143515771e-11
356,1.168721938518963e-09,9.645093841521908e-11
357,1.1504156896638963e-09,9.642302225426634e-11
358,1.1889174829176548e-09,1.0078929886960688e-10
359,1.2126259504855762e-09,1.0088014224409374e-10
360,1.0624435186200159e-09,7.889000504552919e-11
361,8.27358071782025e-10,5.158039140076748e-11
362,6.46388716610261e-10,3.3421045011574895e-11
363,5.712149964873678e-10,2.7056793363705317e-11
364,5.351851209175298e-10,2.480954416105661e-11
365,4.789960307799056e-10,2.1021299697144562e-11
366,4.30073499270125e-10,1.731197388958811e-11
367,4.3304762309319285e-10,1.658423505832233e-11
368,5.008057628149864e-10,2.0416638172278503e-11
369,5.797755944883692e-10,2.5635975781710873e-11
370,6.162953510103096e-10,2.804278708053893e-11
371,6.247263566244127e-10,2.8364879910492174e-11
372,6.394525960578553e-10,2.90105170140283e-11
373,6.560110531759367e-10,2.9985664381105924e-11
374,6.253913329845913e-10,2.7611718605052534e-11
375,5.645648789719021e-10,2.3544961861735654e-11
376,5.197267857068484e-10,2.0810376890513778e-11
377,5.043188205294357e-10,2.0001465697817153e-11
378,4.779468534545311e-10,1.8164430064388915e-11
379,4.3566538216389327e-10,1.542295069856094e-11
380,4.180290292164652e-10,1.4417253248256284e-11
381,4.5287233475575876e-10,1.696745691529266e-11
382,5.205807242593179e-10,2.289033726329845e-11
383,5.611339913098081e-10,2.8545083069736585e-11
384,5.757817740663284e-10,3.3026075833373743e-11
385,6.255993999353815e-10,3.969674574195382e-11
386,7.376810716895195e-10,5.0997873861773576e-11
387,8.51858249508401e-10,6.344926192902686e-11
388,8.851848731603048e-10,6.860926616824194e-11
389,8.497660327097234e-10,6.530415971289581e-11
390,8.496426201078035e-10,6.43844342729424e-11
391,8.819210151803545e-10,6.51860434370754e-11
392,8.865099228680396e-10,6.359673299599621e-11
393,8.342456942376785e-10,5.820973138859214e-11
394,8.247868102223299e-10,5.991074244061611e-11
395,9.275720840631519e-10,7.466592091016378e-11
396,1.0729368564462256e-09,9.244591877749487e-11
397,1.156259798720102e-09,1.0186294384189124e-10
398,1.1601622687665118e-09,1.0109696135637366e-10
399,1.1910504925191842e-09,1.0255909798217432e-10
400,1.2855520155148822e-09,1.1313089881652203e-10
401,1.3669788809840583e-09,1.2627742747111392e-10
402,1.3289926937960619e-09,1.242750001242689e-10
403,1.2268680624695113e-09,1.1018932258709766e-10
404,1.1515558678369726e-09,9.737511396951789e-11
405,1.1115198445392914e-09,8.905542490596879e-11
406,1.0468990344851387e-09,7.864205408668125e-11
407,9.74739036203712e-10,6.948789935931667e-11
408,9.472338386198491e-10,6.587351450658704e-11
409,9.69788434098794e-10,6.684059693699744e-11
410,9.90369268244944e-10,6.757256731409222e-11
411,9.5868807132054e-10,6.396523301007642e-11
412,9.272641490629496e-10,6.202534912757408e-11
413,9.387525621945603e-10,6.445836402076454e-11
414,9.75340223921218e-10,6.919519210702702e-11
415,9.610223814313553e-10,6.836726119722454e-11
416,8.675421790271902e-10,5.821203637060113e-11
417,7.867964218987229e-10,4.956559771035332e-11
418,7.579123251493504e-10,4.6007121892551504e-11
419,7.456448771889562e-10,4.442992221045112e-11
420,7.022058672960646e-10,4.0519798501889464e-11
421,6.435155780968946e-10,3.520141704907165e-11
422,6.130126048890522e-10,3.173840126362072e-11
423,6.295380433638579e-10,3.2111901991520144e-11
424,6.554386809483121e-10,3.3634887574064516e-11
425,6.668109048177052e-10,3.4392076547998535e-11
426,6.79571868677754e-10,3.5257696164303296e-11
427,7.120562857957208e-10,3.725477638069405e-11
428,7.367915970420171e-10,3.8367413600383546e-11
429,7.365606750179184e-10,3.800788995642539e-11
430,7.285170572073911e-10,3.7759850610964064e-11
431,7.384795913582959e-10,3.943434147639124e-11
432,7.635269428769943e-10,4.300074601235727e-11
433,7.510344787010089e-10,4.320346802315194e-11
434,6.77217493751833e-10,3.664021255429977e-11
435,5.878720281310207e-10,2.7940488074718982e-11
436,5.261976445768214e-10,2.1891167759663135e-11
437,5.058185328787093e-10,1.9927336006771336e-11
438,5.143530086736396e-10,2.1046017162262217e-11
439,5.353767729535762e-10,2.3918846171796343e-11
440,5.610713936187428e-10,2.7356466550907906e-11
441,5.853407494576558e-10,3.00907386006788e-11
442,6.102026111471258e-10,3.2273689796046845e-11
443,6.312765377322748e-10,3.402669053212861e-11
444,6.547388894664931e-10,3.703798191456438e-11
445,6.78437379126931e-10,4.13644248467967e-11
446,7.023701419210191e-10,4.631133117330748e-11
447,7.215591844357224e-10,5.039196324476607e-11
448,7.20215758588084e-10,5.0935601090579076e-11
449,7.222445522289362e-10,5.137222640091499e-11
450,7.49187728767794e-10,5.4586134621282724e-11
451,8.150586800816263e-10,6.254589727488432e-11
452,8.842125514312731e-10,7.044228378080735e-11
453,9.31851238994301e-10,7.415895768945891e-11
454,9.449461892690769e-10,7.159750128636225e-11
455,9.532168467232536e-10,6.805157692166284e-11
456,9.816996060367903e-10,6.834669711183722e-11
457,1.016456878357007e-09,7.140542032062579e-11
458,1.0394187377932005e-09,7.448691830648316e-11
459,1.0316058525931643e-09,7.435535288154162e-11
460,1.0007286147878634e-09,7.095543183088835e-11
461,9.545856550521698e-10,6.489238501809633e-11
462,9.196111543492337e-10,5.985333146889776e-11
463,9.110796513638352e-10,5.830681385965479e-11
464,9.018854376126827e-10,5.669496226563288e-11
465,8.81909982648377e-10,5.4296294943590156e-11
466,8.445940306854942e-10,5.023793194017488e-11
467,7.899644191913152e-10,4.4173420219786785e-11
468,7.280345241261649e-10,3.774348392549252e-11
469,6.58440081060243e-10,3.141826177857885e-11
470,5.976073187997807e-10,2.662875922285444e-11
471,5.625160728036614e-10,2.4396510908595728e-11
472,5.519914598236535e-10,2.3781214258295315e-11
473,5.426485872438e-10,2.265193231215301e-11
474,5.32750663621339e-10,2.14416085812612e-11
475,5.294839628544446e-10,2.0764240934804406e-11
476,5.273247105704206e-10,2.0023171911865726e-11
477,5.188200431647925e-10,1.91307419014844e-11
478,4.779064282711963e-10,1.634619681387926e-11
479,4.197516941178459e-10,1.2760255144907986e-11
480,3.694783232555837e-10,9.8487338756556e-12
481,3.3859725391204064e-10,8.168671451233606e-12
482,3.1946368733148324e-10,7.232296507356822e-12
483,3.040167166186156e-10,6.577412829001481e-12
484,3.06564058427204e-10,6.842819881150105e-12
485,3.302228406875693e-10,8.069244875805358e-12
486,3.663186769527841e-10,9.920043641674087e-12
487,3.931745545407741e-10,1.1422150917712889e-11
488,4.090630585378617e-10,1.2549509059051101e-11
489,4.203832333522788e-10,1.3540978421000983e-11
490,4.3256965687652653e-10,1.477179304293673e-11
491,4.316509799014931e-10,1.534761679771768e-11
492,4.130556592457087e-10,1.4657132753044666e-11
493,3.878485573439209e-10,1.3121991280900222e-11
494,3.785351594035878e-10,1.2461532114715663e-11
495,3.9366414120031693e-10,1.350288619814178e-11
496,4.160699997314423e-10,1.527945356070528e-11
497,4.507117192384829e-10,1.8513955611228536e-11
498,4.82958107814051e-10,2.1512525467953698e-11
499,5.020901279399715e-10,2.284354906943383e-11
500,5.078133131626855e-10,2.2908446578286195e-11
501,5.059825270147238e-10,2.2678815850630505e-11
502,5.08835869719633e-10,2.3059040443972434e-11
503,5.302918689102238e-10,2.557598066654259e-11
504,5.704537196626858e-10,3.0266451635333255e-11
505,6.160862447619408e-10,3.4429100430288926e-11
506,6.517277995782461e-10,3.6362509570521576e-11
507,6.432545328382619e-10,3.3377287877237916e-11
508,6.080090081988632e-10,2.8867575707845962e-11
509,5.928074643122667e-10,2.7064832692065554e-11
510,6.169441010824378e-10,2.8690735415573974e-11
511,6.612648041410609e-10,3.21885963596895e-11
512,6.757022760839523e-10,3.331068115754949e-11
513,6.654764538452129e-10,3.230749297092092e-11
514,6.766897549777063e-10,3.306593320300157e-11
515,7.246631617215507e-10,3.6996283247932074e-11
516,7.632974080237258e-10,4.0100978468394316e-11
517,7.479950826172267e-10,3.857684460700822e-11
518,6.843407771349419e-10,3.2987905730046034e-11
519,6.378142964628377e-10,2.936274481102744e-11
520,6.211868081969736e-10,2.8247587776128724e-11
521,5.992408039180602e-10,2.689084166600097e-11
522,5.450371461007134e-10,2.3428576212762268e-11
523,4.989326918226706e-10,2.082545644834982e-11
524,4.957301032513688e-10,2.0655812818231855e-11
525,5.261422708961503e-10,2.212056377513431e-11
526,5.564534879444863e-10,2.360780637355733e-11
527,5.713063493852381e-10,2.439034744998746e-11
528,6.046805042825153e-10,2.6865455330722774e-11
529,6.766742282558545e-10,3.272870885504294e-11
530,7.442782168273143e-10,3.8782352362153665e-11
531,7.363286948609196e-10,3.822008786234947e-11
532,6.759205385788846e-10,3.2968098409582045e-11
533,6.389643004115591e-10,2.975542670162016e-11
534,6.37281975044737e-10,2.9127531204769785e-11
535,6.374700385608952e-10,2.882928296531483e-11
536,6.19985716949648e-10,2.7727035999514735e-11
537,6.028269785082262e-10,2.6752677528685977e-11
538,6.045540365945698e-10,2.695502009473863e-11
539,6.062167680254651e-10,2.715718745998559e-11
540,5.8679844982779e-10,2.6212392784894526e-11
541,5.681679132038835e-10,2.5882414744178718e-11
542,5.830192353706591e-10,2.8239212680294207e-11
543,6.149101837421785e-10,3.182270743978642e-11
544,6.307827210382418e-10,3.437831617701648e-11
545,6.19527004420721e-10,3.458312869886825e-11
546,6.140084350424566e-10,3.49743456321554e-11
547,6.298873790428444e-10,3.689843375967478e-11
548,6.332415823450629e-10,3.757104047339292e-11
549,6.10088008620906e-10,3.647754316376932e-11
550,6.000030704493886e-10,3.736985088056164e-11
551,6.207254447822376e-10,4.0275816748202297e-11
552,6.555534428198428e-10,4.3695192592417525e-11
553,6.660949195208447e-10,4.4581402091839095e-11
554,6.554174336249535e-10,4.252260842630505e-11
555,6.756045568464041e-10,4.275134457037062e-11
556,7.247325813422569e-10,4.559990300798396e-11
557,7.507104850003946e-10,4.6486139749042786e-11
558,7.138366623761745e-10,4.190665060115505e-11
559,6.577330205103004e-10,3.622092091291496e-11
560,6.382388907102528e-10,3.3962927324136023e-11
561,6.420916381606192e-10,3.348546216846249e-11
562,6.2768768636215e-10,3.148669816353176e-11
