DLC,n_pts,dt0_s,rpm_mean,rpm_min,rpm_max,rpm_CV_pct,T3P_s,dt_rule_max_s,n_rpm_lt1,ScaleFactor,hours_30yr,Mx_mean,Mx_std,Mx_CV_pct,My_mean,My_std,My_CV_pct,Mz_mean,Mz_std,Mz_CV_pct,Fx_mean,Fx_std,Fx_CV_pct,Fy_mean,Fy_std,Fy_CV_pct,Fz_mean,Fz_std,Fz_CV_pct
DLC1.2-b-s5,6001,0.1,3.693274579236794,3.45321,4.38715,7.245258135075279,5.415248601454634,1.1396920552066832,0,45700.0,7615.056059,11921.137722046326,2729.8274993410237,22.89905177668256,-21946.85633727712,5688.448458796683,25.919194855869872,5192.466459270955,4865.702699037656,93.70696444943088,1796.785115814031,244.2384968601374,13.593083263575759,-6.925228946108981,34.97742430019403,505.0724614649238,-4974.427957007166,37.308373662864525,0.7500032965662022
