k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
0.0,20,-7.111067293743945,-14.792047456368184,-8.290818378542951
0.05,20,-5.069260659163655,-11.921616251598799,-6.122361570237189
0.1,20,-2.9850806901803195,-8.961946875810888,-3.904173675477862
0.15,20,-0.8578474775429612,-5.910870566871629,-1.6353332077968408
0.2,20,1.3131249989980276,-2.7661886507753586,0.6850915014240178
0.25,20,3.5285288475285004,0.4743273350147126,3.0580422643903926
0.3,20,5.789062240867815,3.812935517641103,5.484470998042479
0.35,20,8.095429393533383,7.251923564497398,7.965339684955963
0.4,20,10.44834053878021,10.793608558581624,10.501620334040851
0.45,20,12.848511905721383,14.440336873684757,13.094294941077123
0.5,20,15.296665696535495,18.19448404952526,15.74435544912436
0.55,20,17.79353006376794,22.058454666932747,18.45280370884066
0.6,20,20.339839087728674,26.034682223171668,21.220651438741456
0.65,20,22.936332753993717,30.125629007488854,24.048920185430124
0.7,20,25.583756931012736,34.33378597695702,26.93864128382606
0.75,20,28.282863347827792,38.66167263268392,29.890855817418128
0.8,20,31.03440957190562,43.11183689644504,32.90661457856552
0.85,20,33.839158987087515,47.686854987794526,35.98697802886939
0.9,20,36.69788077165981,52.38933130170336,39.13301625963557
0.95,20,39.61134987654604,57.221898286767114,42.34580895244686
1.0,20,42.58034700362558,62.18721632402213,45.626445339863196
1.05,20,45.60565858417787,67.28797360640581,48.97602416626447
1.1,20,48.688076757456564,72.52688601888984,52.39565364885239
1.15,20,51.82839934939412,77.90669701931496,55.88645143882369
1.2,20,55.02742985143732,83.43017751995178,59.44954458272738
1.25,20,58.285977399517506,89.10012576980652,63.086069484018026
1.3,20,61.60485675315341,94.91936723769344,66.79717186481402
1.35,20,64.98488827468974,100.89075449608784,70.58400672787168
1.4,20,68.42689790867152,107.01716710577504,74.44773831878229
1.45,20,71.93171716135444,113.30151150130602,78.3895400884004
1.5,20,75.50018308035209,119.74672087727187,82.41059465550991
1.55,20,79.13313823442026,126.35575507540425,86.51209376973425
1.6,20,82.83143069337851,133.13160047250943,90.69523827469585
1.65,20,86.59591400816879,140.07726986924158,94.96123807142847
1.7,20,90.42744719105204,147.19580237972013,99.31131208204953
1.75,20,94.32689469594206,154.49026332199475,103.74668821369232
