index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,3.51663695,1.1722123166666667,4986865.243980455,-17352.449796288787,1677385.3152214945,-10843102.394050937,-23162833.61515471,10784062.05,Main Bearing_UW,1632.1568371718563,1581.509206376022,7.741280315718187,7995065.221909373,7712235.689922742,9261091.464057915,7317718.495101066,1.466169798658278e-07,1.519938398924125e-07,1.2657388399801427e-07,1.6018822225143235e-07,,
0,0.0,3.51663695,1.1722123166666667,4986865.243980455,-17352.449796288787,1677385.3152214945,-10843102.394050937,-23162833.61515471,10784062.05,Main Bearing_DW,1246.2726842093107,1208.2342717646848,13.541931404320303,51568131.66423675,97032604.19889216,78568641.4076589,104369422.16331652,2.2731331906670823e-08,1.208060245671578e-08,1.4919595091183527e-08,1.1231376895355398e-08,,
1,20.0,3.4970742,1.1656914,4992227.463603822,8578.118919659528,1668419.8516268737,-9212398.12075047,-24724746.94834156,10896159.0,Main Bearing_UW,1651.1017711349373,1599.6619391554013,7.54163842792227,7328218.137604348,6862906.838991436,8408672.540522851,6490290.409094087,1.590688729663107e-07,1.6985388660343648e-07,1.3862965817521506e-07,1.7960543003848528e-07,,
1,20.0,3.4970742,1.1656914,4992227.463603822,8578.118919659528,1668419.8516268737,-9212398.12075047,-24724746.94834156,10896159.0,Main Bearing_DW,1258.6144915980356,1220.1981645707592,13.128949504275292,46509959.17821142,83550711.9942283,71179740.68348245,91694519.41278063,2.5063264311487356e-08,1.3951902649022623e-08,1.6376730075254452e-08,1.2712770702820467e-08,,
2,40.0,3.50073015,1.16691005,4976237.30482785,-12353.70759113832,1678534.5171826559,-6441583.0840735445,-22540355.103402372,11102805.5,Main Bearing_UW,1612.5781057205947,1562.8087770997756,8.030422816104345,9034568.310640033,9031104.522687336,10376939.743158715,8389519.81439931,1.291605763416197e-07,1.292101145622406e-07,1.1245223340236873e-07,1.3909139924756836e-07,,
2,40.0,3.50073015,1.16691005,4976237.30482785,-12353.70759113832,1678534.5171826559,-6441583.0840735445,-22540355.103402372,11102805.5,Main Bearing_DW,1197.9033979211017,1161.3380982711674,14.863752197269715,70340840.40877539,150551885.3624211,107715227.91376673,155766905.26704663,1.6589367474409957e-08,7.750883007482214e-09,1.0833287666013108e-08,7.491386235089223e-09,,
3,60.0,3.4866847,1.1622282333333334,4984786.266347578,-7446.752656226375,1651974.5576227184,-8333595.10318625,-23628343.22300382,10116434.2,Main Bearing_UW,1633.4051539085817,1582.7679192962069,7.763451687634366,8071647.99658894,7773931.514575082,9245350.758464823,7274158.271571479,1.4398896406588697e-07,1.4950327657946443e-07,1.2570947968298823e-07,1.5977494439122927e-07,,
3,60.0,3.4866847,1.1622282333333334,4984786.266347578,-7446.752656226375,1651974.5576227184,-8333595.10318625,-23628343.22300382,10116434.2,Main Bearing_DW,1231.047783124008,1193.4719515515371,13.857176972741158,55679489.31004044,107517592.42348665,85387551.73062557,115393724.63141483,2.0873543341277627e-08,1.0809656421207687e-08,1.3611213927292896e-08,1.0071849548540597e-08,,
4,80.0,3.4847829000000003,1.1615943,4987694.828060963,9441.971773054353,1608425.576401488,-6633504.639445937,-26466036.51257634,8990780.350000001,Main Bearing_UW,1673.500568646169,1621.2312799647286,7.335685694941528,6682132.494069421,6074969.384198923,7544091.0628911,5681029.716000673,1.7383586767112855e-07,1.912099019002997e-07,1.539740560282746e-07,2.0446897095580378e-07,,
4,80.0,3.4847829000000003,1.1615943,4987694.828060963,9441.971773054353,1608425.576401488,-6633504.639445937,-26466036.51257634,8990780.350000001,Main Bearing_DW,1270.2372450655805,1231.4655880655198,12.69803430174811,41613510.233687624,71300932.16442975,64005689.69212667,79906836.9641878,2.7913874447910616e-08,1.6291432169795532e-08,1.8148297527725687e-08,1.4536857472165952e-08,,
