DLC,n_pts,dt0_s,rpm_mean,rpm_min,rpm_max,rpm_CV_pct,T3P_s,dt_rule_max_s,n_rpm_lt1,ScaleFactor,hours_30yr,Mx_mean,Mx_std,Mx_CV_pct,My_mean,My_std,My_CV_pct,Mz_mean,Mz_std,Mz_CV_pct,Fx_mean,Fx_std,Fx_CV_pct,Fy_mean,Fy_std,Fy_CV_pct,Fz_mean,Fz_std,Fz_CV_pct
DLC1.2-k-s3,6001,0.1,6.190404542576236,5.31343,7.32918,4.720039746727429,3.230806623774652,0.6822045576722089,0,538.2,89.6770263,42974.14747542077,1431.0887385930175,3.3301154825969133,6467.609348938509,16790.58193593316,259.6103294131224,6544.453663872689,17324.172606519634,264.7153375407663,1822.8045417430428,322.28318742445526,17.68062236208137,-195.02085948691882,175.57766579701678,90.03019792802922,-4923.257130478253,169.2307455159764,3.437373694506528
