index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,6.1843,0.010307166666666668,4799970.0,-81156.8,1711000.0,22980400.0,3340240.0,43413300.0,Main Bearing_UW,1278.7895583080485,1239.7544954999328,12.378335569884952,31504222.887087915,70509200.78039464,51973218.26732714,85405870.25879997,3.271677801292818e-10,1.461818677929564e-10,1.9831688339273474e-10,1.206845224506643e-10,,
0,0.0,6.1843,0.010307166666666668,4799970.0,-81156.8,1711000.0,22980400.0,3340240.0,43413300.0,Main Bearing_DW,1332.7863104203664,1292.1322328707613,14.256436235801662,61209094.05653864,187171615.27515402,61601253.34911713,107914323.16363917,1.6839273355599694e-10,5.506800083717013e-11,1.6732072979509254e-10,9.551249884630311e-11,,
1,0.1,6.16603,0.010276716666666668,4785900.0,-127756.0,1685810.0,20238900.0,1890940.0,43278900.0,Main Bearing_UW,1248.16102221044,1210.067278844896,13.130488627100329,40442168.83678183,101158897.46857697,65329954.423322506,115006166.4492688,2.541089403029265e-10,1.0158984453007634e-10,1.5730481916573824e-10,8.935796213327313e-11,,
1,0.1,6.16603,0.010276716666666668,4785900.0,-127756.0,1685810.0,20238900.0,1890940.0,43278900.0,Main Bearing_DW,1268.087815130223,1229.4079111604317,16.303987155093534,95739711.27748637,368129494.9284624,95742994.40736338,192729619.46553612,1.0734016772707027e-10,2.7916037177797218e-11,1.0733648691769251e-10,5.33219372049056e-11,,
2,0.2,6.12954,0.010215900000000002,4865710.0,-158094.0,1681900.0,19426200.0,-2201790.0,43219500.0,Main Bearing_UW,1290.1088135332343,1250.7372131069235,12.033673636813177,34788854.433654524,80912039.93900946,53321847.397410996,88040527.80295609,2.936543949580933e-10,1.2625933059777786e-10,1.9158938593894306e-10,1.160363329813771e-10,,
2,0.2,6.12954,0.010215900000000002,4865710.0,-158094.0,1681900.0,19426200.0,-2201790.0,43219500.0,Main Bearing_DW,1238.6805574982463,1200.8966833496845,17.126277148272134,112803504.18158165,472044980.6570259,116101871.3870461,248058684.63508347,9.056367596130082e-11,2.16417935125182e-11,8.799082975969865e-11,4.118339986777123e-11,,
3,0.30000000000000004,6.11463,0.01019105,4979840.0,-172955.0,1733360.0,20166800.0,-5954600.0,43387600.0,Main Bearing_UW,1363.2689996819608,1321.4946358954935,10.65071036029983,23158367.77582726,45049413.05117075,35339519.25626516,51659993.90800781,4.4005907923430746e-10,2.2621937356706924e-10,2.8837545655614093e-10,1.9727160669332342e-10,,
3,0.30000000000000004,6.11463,0.01019105,4979840.0,-172955.0,1733360.0,20166800.0,-5954600.0,43387600.0,Main Bearing_DW,1257.8647538964817,1219.491913245481,16.057729696852878,91003865.93681905,338301686.73143476,98504475.07570438,198830048.2420075,1.1198480300908653e-10,3.012414776427142e-11,1.034577362314534e-10,5.125507985390562e-11,,
4,0.4,6.13141,0.010219016666666667,4954060.0,-141947.0,1765230.0,19862300.0,-7070000.0,43561800.0,Main Bearing_UW,1378.1543273515388,1335.909654548338,10.42191724465412,21541276.37808272,40723853.62783871,32628535.699641317,46698594.10237782,4.743923473849515e-10,2.5093442187605196e-10,3.131926225784936e-10,2.188292145211783e-10,,
4,0.4,6.13141,0.010219016666666667,4954060.0,-141947.0,1765230.0,19862300.0,-7070000.0,43561800.0,Main Bearing_DW,1254.799669793154,1216.5191631670855,16.058627898591677,91020834.95350853,339131471.42423064,99703232.82309912,202356784.960296,1.122711813387157e-10,3.013290575407366e-11,1.0249433621473443e-10,5.049999518756793e-11,,
5,0.5,6.15206,0.010253433333333332,4834730.0,-186493.0,1795470.0,18483300.0,-6138830.0,43585800.0,Main Bearing_UW,1337.8462218597308,1297.0193731048973,11.118718045163604,26727710.340400364,55478641.26641006,41040227.850485705,62862673.66309139,3.836255782013141e-10,1.848176721577597e-10,2.4983860642021227e-10,1.6310845110225463e-10,,
5,0.5,6.15206,0.010253433333333332,4834730.0,-186493.0,1795470.0,18483300.0,-6138830.0,43585800.0,Main Bearing_DW,1225.4773864440815,1188.0935021398043,17.379740102015578,118465063.26795264,510952034.9941704,125571201.8929912,275968997.5101031,8.655238135602387e-11,2.006731088457318e-11,8.16543377682334e-11,3.71542942353804e-11,,
6,0.6000000000000001,6.17364,0.0102894,4809990.0,-233474.0,1854870.0,16432400.000000002,-5431800.0,43530600.0,Main Bearing_UW,1300.742130523365,1261.0502947967284,11.881286760341652,33341947.09838988,76445471.39034037,51422013.46681616,84392276.02986468,3.086022531808554e-10,1.3459790112956471e-10,2.00097182243554e-10,1.219234802526098e-10,,
6,0.6000000000000001,6.17364,0.0102894,4809990.0,-233474.0,1854870.0,16432400.000000002,-5431800.0,43530600.0,Main Bearing_DW,1177.692426649752,1141.811562558945,19.58495903850525,176409346.1597933,961187611.2389579,181569113.78903925,454675128.41012555,5.832684165542886e-11,1.0704882043513964e-11,5.666932985064302e-11,2.2630223993072185e-11,,
