k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
1.0,10,115.44911782614516,123.15367758516702,118.4348003877952
1.05,10,132.5229682525388,142.79092931091574,136.5032576776428
1.1,10,150.66321802585057,163.81797422160105,155.76410403450666
1.15,10,169.91560225560946,186.3034892214033,176.2720692950203
1.2,10,190.32677978711115,210.31776956437497,198.08308234188954
1.25,10,211.94432473840666,235.93271297960604,221.25425967985035
1.3,10,234.81671818181664,263.2218040611189,245.84389420093893
1.35,10,258.99333996876715,292.260098928699,271.91144414184845
1.4,10,284.52446069688955,323.1242101633149,299.5175222350241
1.45,10,311.4612338183231,355.8922920187222,328.7238850541567
1.5,10,339.8556878880595,390.64402590919974,359.59342255387463
1.55,10,369.7607189510008,427.4606061720558,392.1901478026922
1.6,10,401.2300830662058,466.4247261024945,426.57918690763574
1.65,10,434.31838896659974,507.6205642576064,462.82676912843465
1.7,10,469.08109085222935,551.1337710256138,501.00021717873295
1.75,10,505.5744813149753,597.0514554559854,541.1679377114147
1.8,10,543.855684392491,645.4621723456764,583.3994119848596
1.85,10,583.9826487490219,696.4559095764558,627.7651867067382
1.9,10,626.0141409806597,750.124075698094,674.3368650517788
1.95,10,670.0097390425393,806.5594877520413,723.1870978498506
2.0,10,716.0298257954116,865.8563593301592,774.3895749406104
2.05,10,764.1355826690314,928.1102888630197,828.019016690938
2.1,10,814.3889834397631,993.4182481322949,884.1511656713658
2.15,10,866.8527881198227,1061.8785710017805,942.8627784877094
2.2,10,921.5905369555932,1133.590942361661,1004.2316177641549
2.25,10,978.6665445324521,1208.656387280674,1068.3364442740688
2.3,10,1038.1458939836134,1287.1772603609377,1135.2570092148821
2.35,10,1100.0944313004943,1369.2572352902823,1205.0740466234356
2.4,10,1164.5787597421681,1455.0012945870365,1277.8692659282515
2.45,10,1231.6662343415287,1544.5157195323495,1353.7253446352909
2.5,10,1301.4249565058074,1637.9080802851984,1432.7259211437868
2.55,10,1373.9237687091625,1735.2872261754108,1514.9555876888808
2.6,10,1449.2322492751007,1836.7632761700943,1600.4998834078272
2.65,10,1527.4207072465454,1942.4476095090267,1689.44528752664
2.7,10,1608.5601773414264,2052.4528565046685,1781.8792126641363
2.75,10,1692.7224149917038,2166.892889502564,1877.8899982503901
2.8,10,1779.9798914638238,2285.882813998057,1977.56690405675
2.85,10,1870.4057890586207,2409.53895990532,2081.000103834582
2.9,10,1964.0739963887597,2537.9788729748348,2188.280679060042
2.95,10,2061.0591037318654,2671.3213063555954,2299.5006127822344
3.0,10,2161.436398457502,2809.6862122983543,2414.752783572176
0.0,4,-47.85439875141172,-52.49613456698094,-49.644363675370585
0.05,4,-43.90915820419979,-48.61375104409961,-45.72375101576067
0.1,4,-39.67457288884118,-44.41632314712008,-41.50389734415909
0.15,4,-35.136900769257295,-39.88147391296781,-36.96772610301531
0.2,4,-30.278761901712613,-34.985437539760945,-32.0953836073671
0.25,4,-25.08161531650147,-29.7031584137068,-26.865802020910134
0.3,4,-19.527641527149676,-24.008232952609767,-21.257834077967065
0.35,4,-13.597114781154929,-17.87293432819802,-15.248646158729462
0.4,4,-7.26881302667447,-11.268171079796495,-8.81395487230343
0.45,4,-0.5209403387351319,-4.163516445549442,-1.9286052035516255
0.5,4,6.667418364993982,3.47276344638463,5.432526010150807
0.55,4,14.319031119419613,11.673732644545698,13.296218576030316
0.6,4,22.457387683704177,20.473764996492918,21.69020621498734
0.65,4,31.106691004455577,29.908533220173396,30.64316731341874
0.7,4,40.291848583489994,40.01499727958111,40.184715316438925
0.75,4,50.0407003790434,50.83139229215359,50.34675955570065
0.8,4,60.378396042578174,62.39721613938312,61.160053495227174
0.85,4,71.33115197564896,74.75321691050074,72.65649447154175
0.9,4,82.92663005836212,87.94138027787317,84.86935032309357
0.95,4,95.19315847687339,102.00491687915174,97.83277687567559
1.0,4,108.15972506488518,116.98824976322695,111.58180902713153
1.05,4,121.85597090325575,132.93700194324433,126.15235201220231
1.1,4,136.31218411833603,149.8979840892912,141.58117282613028
1.15,4,151.55929383140236,167.9191823851031,157.90589178963364
1.2,4,167.62886422678176,187.04974656669924,175.16497424461423
1.25,4,184.55308871996402,207.34021128779335,193.39781312337308
1.3,4,202.36478421686311,228.84247940791832,212.6447191235552
1.35,4,221.09738546132834,251.60858204782878,232.94643428539587
1.4,4,240.78493947098934,275.6922202848641,254.34472857810505
1.45,4,261.46210006266296,301.1482024342187,276.88217756747696
1.5,4,283.1641224687107,328.03243333416015,300.6021548938201
1.55,4,305.9268580454546,356.40190384448067,325.5488248873648
1.6,4,329.7867490743125,386.3146805560774,351.7671353215719
1.65,4,354.7808236558434,417.82989570885184,379.3028103040677
1.7,4,380.946690696464,451.0077373145824,408.2023433043201
1.75,4,408.3225349872132,485.90943948101756,438.5129903166779
1.8,4,436.94711237362986,522.5972729331462,470.2827631569868
1.85,4,466.8597450155401,561.1345357273874,503.56042289066653
1.9,4,498.10031673534843,601.585544154298,538.3954733898873
1.95,4,530.7092684532639,644.0156238253235,574.8381550172886
2.0,4,564.7275937077692,688.4911009390598,612.9394384335427
2.05,4,600.1968342595584,735.0792937225056,652.7510185259773
2.1,4,637.1590757771052,783.8485040427963,694.3253084554011
2.15,4,675.6569436019962,834.8680091849559,737.7154338182539
2.2,4,715.7335985921454,888.2080537912767,782.975226921198
2.25,4,757.4327330409991,943.9398419579985,830.1592211652716
2.3,4,800.7985666708718,1002.135529485055,879.3226455367652
2.35,4,845.8758426985512,1062.8682162747482,930.5214192020167
2.4,4,892.7098239713561,1126.2119388753,983.8121462033661
2.45,4,941.3479013989012,1192.2416631653591,1039.2530875106395
2.5,4,991.887510607512,1261.0332771756064,1096.9331944987116
2.55,4,1044.3260584518916,1332.6635840437611,1156.881146877721
2.6,4,1098.7109468841827,1407.210295099344,1219.1562953229065
2.65,4,1155.0900801607934,1484.7520230746936,1283.8186508839706
2.7,4,1213.511861358444,1565.3682754388444,1350.9288802297856
2.75,4,1274.0251889491128,1649.1394478509321,1420.5483009768138
2.8,4,1336.6794534324051,1736.1468177299623,1492.7388770990358
2.85,4,1401.5245340238887,1826.472537937816,1567.563214417225
2.9,4,1468.6107953979895,1920.199630572504,1645.0845561654844
2.95,4,1537.989084484093,2017.4119808687606,1725.3667786330261
3.0,4,1609.710727314517,2118.194331203161,1808.474386879236
0.0,2,-36.09738052973538,-39.67424509538608,-37.47858002372529
0.05,2,-32.46935997421482,-36.00005725780429,-33.83293516778363
0.1,2,-28.618781415223747,-32.082850982647614,-29.956826576908725
0.15,2,-24.53834777938505,-27.90745245483368,-25.839913874059583
0.2,2,-20.21630096194471,-23.45788510297975,-21.468803592037478
0.25,2,-15.64341006715766,-18.717389835855702,-16.83135053551874
0.3,2,-10.807189110499294,-13.668403408536168,-11.913097217349321
0.35,2,-5.690197988229906,-8.29258290490056,-6.696241971569405
0.4,2,-0.28346987633753873,-2.5707499210480322,-1.167860515094099
0.45,2,5.42629194534725,3.5172207130531374,4.687998735519061
0.5,2,11.454179763357676,9.991943465019993,10.888580879029153
0.55,2,17.81342640468857,16.874972690270784,17.450356325667006
0.6,2,24.519023062798695,24.18864390183868,24.391179435322606
0.65,2,31.589775067032843,31.956081892590582,31.731550802758047
0.7,2,39.0392538785219,40.201189954121475,39.489066234396184
0.75,2,46.88275931480397,48.94864397894314,47.68268417693873
0.8,2,55.13695013032236,58.22388630109698,56.33249614974787
0.85,2,63.8241963572334,68.05346667260666,65.46252291708387
0.9,2,72.95801063990785,78.46419016949497,75.09146270500446
0.95,2,82.55535704522856,89.48366711691693,85.24044397072122
1.0,2,92.63451716611897,101.14035100209131,95.93173223874614
1.05,2,103.21416547797946,113.46342960813449,107.1881216714822
1.1,2,114.31336561134513,126.48281843667095,119.03293025332377
1.15,2,125.9515667944715,140.22915416627924,131.48999508163035
1.2,2,138.14860044986915,154.7337881620297,144.58366776181535
1.25,2,150.92467690681195,170.02878004814872,158.33880988911028
1.3,2,164.3003821950621,186.14689135324465,172.78078860054467
1.35,2,178.29667489810484,203.12157923540502,187.93547218781677
1.4,2,192.93488305622867,220.98699029275224,203.82922576837262
1.45,2,208.23670111701963,239.77795446363177,220.48890701581024
1.5,2,224.22418693378123,259.52997901945304,237.94186195198984
1.55,2,240.91975881285668,280.27924265225965,256.21592080305635
1.6,2,258.3461926103241,302.06258965833104,275.3393939208835
1.65,2,276.5266188778972,324.91752421848463,295.34106777072446
1.7,2,295.48452005740324,348.88220477523504,316.2502009852921
1.75,2,315.2437277229682,373.99543850653475,338.0965204850987
1.8,2,335.82841986995015,400.2966758954952,360.91021766463706
1.85,2,357.26311824965717,427.8260053951927,384.7219446437952
1.9,2,379.5726857489175,456.62414818745407,409.5628105837851
1.95,2,402.7823238136092,486.73245303433646,435.4643780667617
2.0,2,426.9175699152953,518.192891220872,462.4586595382306
2.05,2,452.02403096676534,551.0480515875472,490.59011022178237
2.1,2,478.1176610823283,585.3411356509047,519.8853943405893
2.15,2,505.2181205300741,621.1159528105817,550.373674644263
2.2,2,533.352378549857,658.4169156410849,582.0887956761102
2.25,2,562.5477300784088,697.2890352665415,615.0650359689417
2.3,2,592.8317934416568,737.7779168166823,649.3371048334559
2.35,2,624.2325080849783,779.9297549622855,684.940139202015
2.4,2,656.7866048085232,823.7913633964932,721.9148541304485
2.45,2,690.5207968693071,869.410307577688,760.2961798219146
2.5,2,725.4584858309421,916.8343146983135,800.1171043308208
2.55,2,761.6289143106743,966.1118959463124,841.4144694111498
2.6,2,799.0616357965324,1017.2921308896472,884.2255297885006
2.65,2,837.786512585057,1070.424663452026,928.5879503092517
2.7,2,877.8337137517324,1125.5596979562058,974.5398031370216
2.75,2,919.233713153392,1182.7479952332715,1022.1195649953131
2.8,2,962.0172874619003,1242.0408687963507,1071.3661144552682
2.85,2,1006.2155142283979,1303.4901810772346,1122.318729267454
2.9,2,1051.8597699774386,1367.1483397244172,1175.0170837366459
2.95,2,1098.9817283303466,1433.0682939611188,1229.5012461385948
3.0,2,1147.6133581571328,1501.3035310018581,1285.8116761777687
0.0,1,-18.271260094817766,-20.666874060732667,-19.19730682664066
0.05,1,-15.274955664773238,-17.53326572174848,-16.148017580353947
0.1,1,-12.158179223134901,-14.25971110201898,-12.970717817490973
0.15,1,-8.916670948964722,-10.840422772668724,-9.66055408671026
0.2,1,-5.544280330164653,-7.269451012627104,-6.211449801413416
0.25,1,-2.0386427529673012,-3.5406399083853457,-2.6195713725318703
0.3,1,1.604488348599542,0.35240725361682657,1.120163383274253
0.35,1,5.389766390257789,4.416159154205546,5.013114589731904
0.4,1,9.321698108832678,8.65745383314145,9.064695772080423
0.45,1,13.405052827764475,13.08319712669559,13.280508325495566
0.5,1,17.645010344643055,17.700443780077556,17.666463455370106
0.55,1,22.048415434440027,22.516639970843876,22.22964478232239
0.6,1,26.620200897355883,27.539256094842756,26.975973577953827
0.65,1,31.363925106930356,32.77602264896644,31.910630422321738
0.7,1,36.284820680356724,38.23471258742623,37.039839268214436
0.75,1,41.38834433367569,43.92339723708653,42.370077580406296
0.8,1,46.6805645347125,49.850320017271386,47.90826478216375
0.85,1,52.1678599494009,56.02391914656384,53.66158616238954
0.9,1,57.854839554954985,62.452818591803386,59.636216078834714
0.95,1,63.74853573342709,69.14582723983884,65.8398849877209
1.0,1,69.8538029717289,76.1119364819973,72.27906161040511
1.05,1,76.17668187479032,83.36034631333466,78.96102247367942
1.1,1,82.72333780593495,90.90046590087849,85.89320232136576
1.15,1,89.50068311267445,98.74177202089204,93.08351967352442
1.2,1,96.51438871738071,106.89408021921105,100.53926592656066
1.25,1,103.7709609337894,115.36720522765384,108.26824388872222
1.3,1,111.27695530063346,124.17121731453346,116.27838638842776
1.35,1,119.03902338311627,133.31636410042012,124.57775454807707
1.4,1,127.06391217236823,142.81306772111537,133.1745363169128
1.45,1,135.3585701790252,152.6719237195687,142.07711084817532
1.5,1,143.93092202358727,162.90369994286627,151.29452106735818
1.55,1,152.78724281261992,173.5193354454546,160.83486949100325
1.6,1,161.934590468354,184.52993939959157,170.7068037565965
1.65,1,171.38032288511158,195.94679001386402,180.91922107126473
1.7,1,181.13243172418046,207.7813334604829,191.48147135831914
1.75,1,191.19998794430043,220.04518281194942,202.4036283330438
1.8,1,201.58804064969732,232.75011698759118,213.69337682393459
1.85,1,212.30417859045465,245.90807971037384,225.36001653685167
1.9,1,223.35608036023115,259.53117847432327,237.41296639002508
1.95,1,234.75151386758785,273.63168352282526,249.86176378858244
2.0,1,246.4983358142664,288.22202683801027,262.71606390734183
2.05,1,258.60449118025247,303.31480114138367,275.98563898187945
2.1,1,271.0780127154471,318.9227692528195,289.68038164852317
2.15,1,283.9270204377809,335.05885995878293,303.8103030249066
2.2,1,297.1596009132382,351.7361181464046,318.38543970299725
2.25,1,310.7853732012378,368.9677699088688,333.4168327500679
2.3,1,324.811605349835,386.76719725697683,348.91415274828245
2.35,1,339.246764684779,405.1479371884554,364.88786181825753
2.4,1,354.0995798718921,424.1236807686577,381.34864181135225
2.45,1,369.37864252325056,443.7082722225973,398.30715144970856
2.5,1,385.09255057169287,463.9157080382208,415.7741133169571
2.55,1,401.2501080513123,484.7601360808345,433.76043505800175
2.6,1,417.86020204403155,506.25585471857295,452.27713413303564
2.65,1,434.9318022342143,528.4173119588008,471.3353372035338
2.7,1,452.47396046824105,551.2591045953249,490.94627952557477
2.75,1,470.49581031893297,574.7959773662872,511.12130435037875
2.8,1,489.00656665472235,599.0428221226122,531.8718623319578
2.85,1,508.0155252135022,624.0146770068668,553.2095109417885
2.9,1,527.5320621811138,649.7267256423955,575.145913890433
2.95,1,547.5656337744928,676.1942963325897,597.6928405560681
3.0,1,568.126419456121,703.4329158946882,620.8625776623744
0.0,0.6,-9.774021801176858,-10.927408260243599,-10.220162144323853
0.05,0.6,-7.515997160658161,-8.541757636038405,-7.912796631488705
0.1,0.6,-5.19498672508284,-6.082263346072403,-5.538238874438872
0.15,0.6,-2.807899296156513,-3.546853379244952,-3.093790723306822
0.2,0.6,-0.35398060796757447,-0.9333988852056607,-0.5781652276273697
0.25,0.6,2.1674723961663034,1.7602804331497746,2.009913329686963
0.3,0.6,4.758027433410494,4.536430839747574,4.6722765722963855
0.35,0.6,7.4210334991714255,7.3973522587581275,7.411868943371291
0.4,0.6,10.157184771674954,10.345363623009195,10.230014695495647
0.45,0.6,12.967222016170332,13.38287815164203,13.128103459101226
0.5,0.6,15.852920159972083,16.51238278648115,16.108187520894113
0.55,0.6,18.81658221440814,19.73631631709807,19.172624238305346
0.6,0.6,21.86014789143027,23.057215683245392,22.323586362140823
0.65,0.6,24.984930993191902,26.477760796873696,25.562918646949527
0.7,0.6,28.193060928096834,30.000536932507416,28.892929086424314
0.75,0.6,31.4860071062123,33.62828644508349,32.31558232269871
0.8,0.6,34.865489955955354,37.36380683108054,35.8330183568014
0.85,0.6,38.33353593980895,41.20980696848719,39.44753045283234
0.9,0.6,41.89197863753022,45.16913861746028,43.16134925476449
0.95,0.6,45.542776895549444,49.24473787482617,46.9768149818133
1.0,0.6,49.28820466153767,53.43958205999153,50.896476903755364
1.05,0.6,53.13057359642628,57.75663406199805,54.92290186218294
1.1,0.6,57.07150305528128,62.19896775961813,59.058276102852524
1.15,0.6,61.113465487000006,66.76968119903361,63.305317600716116
1.2,0.6,65.25921442029173,71.47193593644097,67.66694101370936
1.25,0.6,69.50992453500903,76.30893547418474,72.1451112839508
1.3,0.6,73.86773162951611,81.28393874770157,76.74240327849202
1.35,0.6,78.33483884559146,86.4002655170643,81.4614568489376
1.4,0.6,82.91349049417526,91.66131762177372,86.30496906982792
1.45,0.6,87.60594048548023,97.07045591472053,91.27562713740942
1.5,0.6,92.41446263608593,102.63113758442897,96.37616800001024
1.55,0.6,97.34141857945214,108.3468685148043,101.60940138521619
1.6,0.6,102.38918288959913,114.22120355528675,106.97816411199175
1.65,0.6,107.56005492035018,120.25774627578221,112.48526611786502
1.7,0.6,112.85647377198455,126.46014856644805,118.13362171685209
1.75,0.6,118.28172560344639,132.83211090580366,123.92668186112505
1.8,0.6,123.83815864515904,139.37738158385642,129.86734294331703
1.85,0.6,129.52750032664176,146.0997557606229,135.9581405445801
1.9,0.6,135.35224885604876,153.0030765175167,142.20210009087643
1.95,0.6,141.31492836568955,160.09123379449645,148.60228123984544
2.0,0.6,147.4180888059306,167.3681647915802,155.16177797270262
2.05,0.6,153.66430583646456,174.83785347987723,161.88371833796845
2.1,0.6,160.05633039083415,182.50433038154875,168.77135567215254
2.15,0.6,166.59689183050435,190.37167235066747,175.82794829877574
2.2,0.6,173.2884024906503,198.44400235509886,183.05657914234
2.25,0.6,180.13358988470688,206.72548925950753,190.460541576731
2.3,0.6,187.1351366395126,215.2203476095838,198.04311952796442
2.35,0.6,194.29576954645404,223.93285715554873,205.80764944021803
2.4,0.6,201.61824793996576,232.86731200395616,213.7574933618855
2.45,0.6,209.10536018054086,242.02805511241127,221.89605023643026
2.5,0.6,216.75986478156423,251.41948165316714,230.22672131153973
2.55,0.6,224.58458858904828,261.0460314219173,238.7529670663538
2.6,0.6,232.58238297444493,270.9121886307107,247.47828040476324
2.65,0.6,240.75612374391525,281.02248170246986,256.4061865192399
2.7,0.6,249.10871105330082,291.3814830671393,265.5402427587142
2.75,0.6,257.6430693258249,301.9938089594866,274.88403849870286
2.8,0.6,266.3621471616994,312.86411921857587,284.44119500709826
2.85,0.6,275.26889307205414,323.9971170889258,294.2153505818361
2.9,0.6,284.36759383025725,335.39754902336495,304.2109757466597
2.95,0.6,293.66019035159036,347.0702044875924,314.4311287348037
3.0,0.6,303.14999997533414,359.0199157664462,324.8797232235776
