index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,6.1099505,0.40733003333333334,5024079.841720418,-126695.74007530733,1995964.6702102735,-18593842.977751713,-9555222.155299239,43438979.99999999,Main Bearing_UW,1415.9097738952617,1372.253866451121,9.797238642960865,17530393.08559913,30400986.160566926,26234147.93826808,35248617.1954754,2.3235647446373972e-08,1.339857961126539e-08,1.5526710998650575e-08,1.1555915259723132e-08,,
0,0.0,6.1099505,0.40733003333333334,5024079.841720418,-126695.74007530733,1995964.6702102735,-18593842.977751713,-9555222.155299239,43438979.99999999,Main Bearing_DW,1245.7072419980962,1207.7019486926258,16.312564027040196,95907697.04314005,366444565.27787536,106029372.23090224,219064981.9882912,4.247104725600001e-09,1.1115734054466179e-09,3.841671649684795e-09,1.8594027655004426e-09,,
1,4.0,5.949857,0.3966571333333333,5015351.057759543,-56080.232319738585,2277464.896346898,-12247810.762291294,-15107236.055470133,44671555.0,Main Bearing_UW,1459.2701363631306,1414.2467545769655,9.275181659373644,14605646.30032981,23205043.380803473,21053481.258713964,26285119.560195927,2.7157793991244083e-08,1.709357430727626e-08,1.88404534366096e-08,1.509055845931928e-08,,
1,4.0,5.949857,0.3966571333333333,5015351.057759543,-56080.232319738585,2277464.896346898,-12247810.762291294,-15107236.055470133,44671555.0,Main Bearing_DW,1194.6904850047674,1158.2359663126883,17.8842345796066,130320846.02519831,576648324.0311844,149654014.46142554,340989408.8612865,3.043696733342548e-09,6.878666195722483e-10,2.6504944405321964e-09,1.1632535293631136e-09,,
2,8.0,5.928424,0.39522826666666666,5054330.941441443,44900.48967483604,2363361.755320658,-19361280.248776898,-27230059.563098434,44959475.0,Main Bearing_UW,1663.0594656268493,1611.1218686800948,6.693824331917898,4924480.263898294,5306686.485178018,6799373.578742772,6360507.065818155,8.025786387329287e-08,7.447741029559019e-08,5.812715864036194e-08,6.21378551390428e-08,,
2,8.0,5.928424,0.39522826666666666,5054330.941441443,44900.48967483604,2363361.755320658,-19361280.248776898,-27230059.563098434,44959475.0,Main Bearing_DW,1464.5017977093241,1419.4228043792477,10.246612824728022,20357000.458691336,36829272.48887039,24082488.177898604,31228736.808262136,1.9414857678500744e-08,1.0731362309318018e-08,1.641143820966898e-08,1.2655915898657218e-08,,
3,12.0,5.921643749999999,0.39477624999999994,5044932.256947967,23124.921273366817,2466868.4809557674,-19583624.131014638,-31953073.65284903,44955472.49999999,Main Bearing_UW,1720.9058364872456,1666.6708220650605,6.144131877841751,3700960.5959563265,3639459.563221692,5055673.37585922,4409907.161202847,1.0666859042793725e-07,1.0847111862139757e-07,7.80857900917911e-08,8.952030860720449e-08,,
3,12.0,5.921643749999999,0.39477624999999994,5044932.256947967,23124.921273366817,2466868.4809557674,-19583624.131014638,-31953073.65284903,44955472.49999999,Main Bearing_DW,1531.8787233643989,1484.6110567088954,9.120989853124176,13811873.975400072,21417793.021997664,16200109.29378309,18877377.91179189,2.858238141349425e-08,1.843216290280401e-08,2.436873991655712e-08,2.0912663392377185e-08,,
4,16.0,6.0064315,0.40042876666666666,4974328.4025661815,54925.488828849484,2620307.411698809,-12041495.926846128,-26106986.957088243,44467972.49999999,Main Bearing_UW,1599.0485181202605,1549.1204991452344,7.231120599051329,6369881.902907621,7526733.4819382625,9189382.064464534,9298301.707036866,6.286282426741466e-08,5.320086962393006e-08,4.357515705165097e-08,4.3064720771926124e-08,,
4,16.0,6.0064315,0.40042876666666666,4974328.4025661815,54925.488828849484,2620307.411698809,-12041495.926846128,-26106986.957088243,44467972.49999999,Main Bearing_DW,1392.3332125039778,1349.8495834871862,11.998008967799269,34446357.59557074,78687050.03408419,38855416.124577574,58138997.26103179,1.1624705618168333e-08,5.0888776042972305e-09,1.030561004372772e-08,6.887438475569612e-09,,
