k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
0.4,1,10.3820521064794,9.826931591558496,10.254577277423271
0.45,1,13.47751360975571,13.85659537498858,13.564598974983078
0.5,1,16.658129382638265,18.030263183702644,16.973472779021172
0.55,1,19.925281345220668,22.352202048203207,20.48326022545661
0.6,1,23.281242817816185,26.826759788464226,24.0967286406643
0.65,1,26.728788945557103,31.4583676918204,27.81705118118907
0.7,1,30.27204128153569,36.25154479813484,31.64845711590982
0.75,1,33.90972751063073,41.2108875909267,35.59104419802148
0.8,1,37.64373871986746,46.34107914335574,39.64736576128214
0.85,1,41.47681776138741,51.64688663779129,43.82065016676195
0.9,1,45.41144968642876,57.13316027178224,48.11394702521427
0.95,1,49.44855305557652,62.8048309088987,52.5291213978077
1.0,1,53.59019821020448,68.66691436680009,57.06894437207897
1.05,1,57.838480222564236,74.72450821337297,61.73622571527897
1.1,1,62.19557589506643,80.98278929706856,66.53385706723438
1.15,1,66.66399495960083,87.44701752715007,71.4650055801119
1.2,1,71.24620606660082,94.12253404022081,76.53282618806361
1.25,1,75.94403127113667,101.01476226676324,81.73999737280117
1.3,1,80.76099760260986,108.12920338759682,87.09052441508334
1.35,1,85.69817102131425,115.47143996939954,92.58654405794375
1.4,1,90.759608079625,123.04713437722982,98.23250587193107
1.45,1,95.94819455706114,130.8620284255062,104.03197994509475
1.5,1,101.26397881768993,138.92194302659914,109.98638090907362
1.55,1,106.70993214161201,147.2327778376152,116.0993832621879
1.6,1,112.28798810967243,155.80051090589,122.37388526179194
1.65,1,118.00017272199051,164.63119831365142,128.8128751431195
1.7,1,123.84890243760158,173.73097382226814,135.41965910879873
1.75,1,129.8368590076475,183.10604851645104,142.19776510575937
1.8,1,135.9672186797101,192.76271044873837,149.1511178728312
1.85,1,142.2422487360276,202.7073242845602,156.28296489780936
1.9,1,148.66444416677865,212.9463309481438,163.5967464454247
1.95,1,155.23600001947497,223.48624726949677,171.0956918752412
2.0,1,161.95938692979666,234.33366563267478,178.78325975979473
2.05,1,168.83782432201784,245.49525362552305,186.6634991585974
2.1,1,175.87433235300992,256.9777536910557,194.740324573583
2.15,1,183.07259246309772,268.787982780619,203.01817334720988
2.2,1,190.43325868827435,280.9328320089718,211.49918832192674
2.25,1,197.95957641768604,293.4192663113942,220.18750999933746
2.3,1,205.65398037603413,306.2543241029298,229.08667756871046
2.35,1,213.5195016797657,319.4451169398464,238.20070323813917
2.4,1,221.55892340858165,332.9988291833958,247.533427442801
2.45,1,229.7750759449576,346.9227176659389,257.0887442604108
2.5,1,238.17007337707832,361.22411135949335,266.87001905975535
2.55,1,246.7468723259803,375.9104110467571,276.8812774164202
2.6,1,255.5082157485076,390.98908899464584,287.12639931622414
2.65,1,264.4571654354825,406.46768863038164,297.6095250335474
2.7,1,273.59705480128116,422.35382422016477,308.33501882456085
2.75,1,282.9318421502085,438.655180550447,319.3077376865045
2.8,1,292.4629029221462,455.37951261183105,330.53058822382457
2.85,1,302.1930697889243,472.5346452856049,342.00760445475345
2.9,1,312.1272727750775,490.12847303292284,353.7444336809451
2.95,1,322.26709446253574,508.16895958664264,365.7441915212777
3.0,1,332.61512106290826,526.6641376458139,378.01077484520664
0.0,0.6,-5.9013760225898775,-9.022502431838575,-6.617108534373484
0.05,0.6,-4.093726413100763,-6.787258505411353,-4.711558666590266
0.1,0.6,-2.248827466302794,-4.494655137582604,-2.7640964322817263
0.15,0.6,-0.3667797880913759,-2.143409733501367,-0.7745015655574616
0.2,0.6,1.5528541151566655,0.2677820201972825,1.2578663164656723
0.25,0.6,3.51100192542817,2.740248465598527,3.3340310308831667
0.3,0.6,5.508350475644863,5.275337196852625,5.454835296509075
0.35,0.6,7.5450484102155935,7.87442314938489,7.620713713326066
0.4,0.6,9.622246369881559,10.538900235263228,9.832877299576005
0.45,0.6,11.740485181836169,13.270181613460764,12.09207186714243
0.5,0.6,13.899978846412564,16.069705685790183,14.398797632624749
0.55,0.6,16.102327537277027,18.938934445122847,16.754627657335597
0.6,0.6,18.347472013818013,21.87934934660507,19.159862039831708
0.65,0.6,20.63563325330442,24.89246199471742,21.615023980561098
0.7,0.6,22.967795107923283,27.979799823376194,24.121227688665314
0.75,0.6,25.34498365291167,31.142915771647207,26.679625767971118
0.8,0.6,27.767695777025757,34.38338208095573,29.290968256038276
0.85,0.6,30.237427473508262,37.70279545974018,31.95677947071478
0.9,0.6,32.75421591993175,41.10277602046119,34.67746720527669
