t,rpm,Mx,My,Mz,Fx,Fy,Fz
7.8,6.38676,42529.1,25055.7,-3795.72,2088.28,-551.392,-5022.55
7.9,6.40142,42456.6,25361.1,-4432.91,2012.87,-514.863,-5037.66
8.0,6.414,42276.9,24510.2,-3284.86,1955.3,-407.436,-4937.46
8.1,6.39819,42049.8,21824.4,-1638.81,1943.29,-395.333,-4864.98
8.2,6.38326,41943.9,20330.4,539.794,1955.79,-398.676,-4916.48
8.3,6.34473,41742.9,19747.4,2953.93,1947.27,-369.108,-4819.4
8.4,6.27511,41695.6,20078.8,3413.27,1947.33,-372.169,-4681.75
8.5,6.23344,41931.8,17257.9,2680.12,1976.45,-369.702,-4699.22
8.6,6.21732,42169.8,12412.3,2237.3,2039.08,-355.442,-4906.5
8.7,6.21731,42396.6,9228.72,1805.77,2058.96,-374.981,-5044.2
8.8,6.25453,42577.3,10487.7,3100.45,2087.21,-378.574,-5024.26
8.9,6.29634,42538.5,10931.8,7061.98,2130.54,-352.542,-4897.41
9.0,6.32489,42449.4,8246.86,10883.1,2149.34,-418.667,-4916.58
9.1,6.37229,42453.5,4512.4,13589.7,2213.45,-459.693,-5017.37
9.2,6.42931,42373.8,3690.61,14852.6,2274.86,-376.413,-4946.8
9.3,6.47156,42215.3,4196.68,14343.8,2259.42,-259.148,-4725.44
9.4,6.50015,41972.0,1444.41,12821.3,2256.06,-262.946,-4697.58
9.5,6.49745,41700.4,-3451.13,11463.2,2205.02,-238.275,-4943.0
9.6,6.48204,41563.3,-4288.93,9356.68,2179.25,-193.645,-5134.58
9.7,6.47288,41518.8,-770.404,7495.35,2154.61,-132.055,-5026.41
9.8,6.44317,41391.8,2057.18,5127.32,2099.41,-166.228,-4887.73
9.9,6.41111,41396.5,2072.17,2961.43,2118.61,-172.77,-5034.44
10.0,6.37471,41366.0,333.745,844.844,2113.76,-157.013,-5095.07
10.1,6.32708,41404.5,1229.9,-2205.82,2084.59,-162.245,-4886.69
10.2,6.3074,41602.9,5938.84,-4943.45,2052.15,-94.786,-4695.25
10.3,6.30965,41754.4,9856.29,-7468.36,2016.5,-70.7517,-4680.78
10.4,6.32528,41848.5,14035.8,-10492.2,1943.14,-66.0195,-4833.66
10.5,6.35963,41908.3,20715.4,-12808.6,1896.64,20.361,-4886.47
10.6,6.38093,41784.6,28678.7,-13988.9,1798.59,119.883,-4771.73
10.7,6.40319,41791.3,33159.2,-13901.3,1739.88,115.695,-4694.88
10.8,6.45522,41881.1,31231.5,-10887.7,1741.67,81.9007,-4765.05
10.9,6.50205,41789.7,26564.5,-5926.86,1751.71,5.2495,-4873.38
11.0,6.5278,41632.8,22895.2,-1519.98,1749.34,-110.83,-4802.29
11.1,6.53379,41442.5,19119.9,1538.38,1769.44,-158.493,-4642.21
11.2,6.50957,41267.7,13406.7,2163.39,1786.54,-148.434,-4658.29
11.3,6.48305,41301.7,9227.81,756.218,1770.78,-76.6725,-4898.37
11.4,6.47595,41353.6,7801.95,-22.8563,1737.87,34.2772,-4932.36
11.5,6.45177,41301.4,8819.83,655.816,1721.25,77.3943,-4780.68
11.6,6.41997,41260.6,8362.76,2357.6,1741.1,48.2722,-4785.91
11.7,6.37271,41174.5,5505.54,4089.57,1788.65,-10.0953,-5000.21
11.8,6.31212,41211.9,2208.69,3835.25,1847.34,-41.6226,-5043.13
11.9,6.27543,41452.4,726.161,1213.22,1882.66,-57.2407,-4860.61
12.0,6.26868,41697.2,228.981,-1885.81,1895.04,-50.9518,-4794.97
12.1,6.28748,41929.5,-3517.06,-3723.49,1916.38,-18.5846,-4886.28
12.2,6.33501,42054.6,-7756.56,-3579.36,1959.5,-35.404,-5001.8
12.3,6.37602,41981.4,-9554.46,-2850.77,1981.29,-103.559,-4996.77
12.4,6.40591,41888.6,-9790.81,-3924.4,1964.05,-103.894,-4910.46
12.5,6.43482,41843.7,-10763.8,-7402.67,1934.96,0.926,-4888.73
12.6,6.45712,41803.9,-12837.9,-13418.9,1904.32,83.8675,-4907.36
12.7,6.48264,41812.2,-12607.1,-20220.2,1914.55,127.635,-4889.19
12.8,6.50447,41719.8,-9470.89,-25316.5,1930.11,135.98,-4754.51
12.9,6.49328,41489.8,-5658.39,-28061.2,1902.14,87.8269,-4636.75
13.0,6.44848,41319.5,-2649.58,-29452.7,1866.41,-30.5214,-4667.03
13.1,6.39345,41283.9,601.101,-30248.7,1827.68,-112.63,-4734.56
13.2,6.34158,41405.1,5447.61,-32034.9,1788.73,-140.971,-4662.45
13.3,6.3166,41647.4,10967.7,-34135.7,1740.91,-100.21,-4522.63
13.4,6.30663,41756.2,15110.0,-35089.4,1679.44,-89.3851,-4506.4
13.5,6.29177,41803.0,16069.5,-33494.7,1673.05,-112.54,-4544.91
13.6,6.28588,41860.4,17803.3,-29195.5,1676.88,-171.409,-4595.32
13.7,6.29205,41914.3,21060.1,-23860.7,1678.16,-293.537,-4558.29
13.8,6.31231,42047.2,25002.4,-20032.4,1714.36,-401.826,-4531.53
13.9,6.35687,42127.0,27927.0,-18323.1,1696.79,-421.012,-4580.21
14.0,6.39493,42066.9,27321.2,-17082.0,1686.01,-353.303,-4617.08
14.1,6.43118,42010.4,25860.1,-15034.4,1671.22,-360.887,-4681.15
14.2,6.47214,41941.3,26299.9,-10875.0,1626.83,-476.341,-4769.81
14.3,6.49842,41806.0,26902.9,-5710.91,1580.23,-583.782,-4786.41
14.4,6.50834,41674.5,27023.0,-2656.52,1586.84,-630.493,-4805.24
14.5,6.49479,41519.5,24537.8,-2547.17,1625.35,-555.864,-4837.17
14.6,6.44973,41388.2,20383.3,-4239.0,1688.85,-399.855,-4875.56
14.7,6.38954,41387.8,16876.0,-6667.88,1748.63,-341.518,-4847.69
14.8,6.34523,41559.2,14814.8,-7391.37,1797.61,-298.666,-4804.68
14.9,6.30971,41671.6,11467.0,-7032.97,1799.78,-320.624,-4769.66
15.0,6.28282,41777.5,6244.34,-6264.28,1786.88,-335.599,-4833.19
15.1,6.25651,41810.8,1759.75,-6436.81,1741.47,-375.333,-4967.36
15.2,6.22573,41877.8,-639.279,-7914.58,1686.51,-370.573,-5000.62
15.3,6.21945,42064.8,-19.8523,-10378.4,1634.32,-342.01,-4947.87
15.4,6.24383,42300.5,1662.84,-12355.7,1610.89,-299.626,-4934.33
15.5,6.28744,42405.8,4603.2,-13653.0,1596.85,-309.246,-4962.17
15.6,6.33199,42386.0,7755.66,-14564.5,1629.68,-331.973,-4873.0
15.7,6.36566,42264.9,12297.6,-16069.8,1659.46,-315.163,-4691.35
15.8,6.38654,42156.5,16098.0,-18542.8,1689.67,-246.179,-4542.23
15.9,6.40465,42107.9,20342.9,-21658.7,1687.72,-219.111,-4556.0
16.0,6.41546,42050.6,23336.0,-25405.5,1642.99,-288.489,-4537.31
16.1,6.41756,42017.0,27725.6,-29296.7,1626.78,-352.146,-4568.12
16.2,6.39933,41878.0,32048.4,-33937.5,1609.76,-393.458,-4658.82
16.3,6.36026,41828.5,35611.9,-37670.4,1618.21,-311.53,-4778.09
16.4,6.3106,41799.3,38386.2,-39369.0,1597.39,-245.952,-4842.05
16.5,6.25496,41876.2,40314.3,-38368.6,1578.12,-232.147,-4788.53
16.6,6.21812,42065.7,42207.3,-34568.2,1531.44,-209.61,-4678.61
16.7,6.18942,42190.4,43465.9,-28450.0,1495.92,-173.74,-4585.32
16.8,6.16357,42309.6,45121.6,-21641.4,1482.47,-200.938,-4552.2
16.9,6.15572,42471.3,47008.1,-14703.4,1503.07,-272.318,-4581.08
17.0,6.15116,42553.4,47159.0,-8581.13,1486.93,-350.527,-4641.55
17.1,6.15919,42743.8,46920.7,-4896.45,1495.45,-392.351,-4835.41
17.2,6.20231,42954.7,44574.1,-2707.5,1494.31,-314.104,-4979.34
17.3,6.25976,43035.9,43726.3,-1804.7,1507.14,-250.034,-5072.68
17.4,6.31763,43003.1,43755.8,-1465.3,1484.61,-175.332,-5031.02
17.5,6.3538,42777.4,41864.1,-1038.55,1470.94,-109.821,-4861.78
17.6,6.34823,42539.0,38900.5,-353.146,1471.32,-39.7995,-4761.4
17.7,6.32796,42462.5,33794.4,643.963,1481.23,8.43662,-4669.68
17.8,6.29156,42403.4,29786.1,1294.03,1454.65,-68.9304,-4583.27
17.9,6.23414,42448.8,25516.9,1818.38,1470.27,-105.557,-4540.26
18.0,6.17939,42539.1,20607.9,1463.73,1476.12,-126.308,-4642.71
18.1,6.118,42654.4,15367.0,374.326,1495.38,-126.695,-4857.66
18.2,6.06873,42845.3,13400.2,-1067.11,1518.71,-89.5097,-5036.78
18.3,6.0342,43033.1,14717.5,-2598.88,1533.69,-67.1462,-5019.1
18.4,6.00758,43145.3,17716.9,-4024.97,1507.78,-23.5245,-4902.59
18.5,6.00402,43214.8,18372.8,-4992.98,1509.89,46.7441,-4811.95
18.6,6.01491,43194.9,18662.5,-5709.9,1538.79,40.8121,-4786.58
18.7,6.03358,43211.2,19408.6,-6174.5,1576.23,-0.355063,-4690.55
18.8,6.05496,43270.2,24065.7,-6745.57,1582.5,-82.7561,-4643.32
18.9,6.07162,43417.0,28464.5,-8465.54,1568.57,-170.735,-4628.04
19.0,6.09774,43718.0,31490.8,-11732.6,1565.11,-212.787,-4738.1
19.1,6.13303,43921.1,33114.7,-15548.4,1557.03,-167.121,-4889.76
19.2,6.17173,43890.9,35895.0,-18302.7,1552.76,-81.9167,-4959.61
19.3,6.19154,43742.3,38120.0,-18117.6,1567.94,-12.0999,-4886.27
19.4,6.17973,43553.3,37818.0,-14726.6,1659.94,-42.413,-4847.56
19.5,6.12335,43384.3,34430.0,-9838.15,1730.35,-118.17,-4896.42
19.6,6.04402,43399.7,30573.9,-6474.94,1788.79,-193.777,-4925.2
19.7,5.97754,43649.2,31066.3,-5244.2,1819.04,-181.367,-4882.54
19.8,5.94489,43974.0,33680.9,-4887.53,1838.56,-142.518,-4752.11
19.9,5.93108,44143.7,34599.3,-4350.51,1837.88,-240.039,-4733.96
20.0,5.91767,44204.0,33411.4,-3224.73,1825.31,-377.827,-4887.11
20.1,5.90789,44233.4,32670.4,-3157.69,1836.06,-435.127,-4981.98
20.2,5.9224,44406.2,34908.9,-5519.87,1869.97,-373.145,-4897.5
20.3,5.97264,44613.7,37115.7,-9115.28,1912.56,-249.398,-4739.82
20.4,6.03405,44654.7,37547.9,-11883.9,1968.2,-171.39,-4729.66
20.5,6.09163,44542.4,36291.1,-11678.9,2028.15,-165.943,-4779.4
20.6,6.12118,44318.6,37421.6,-8875.62,2069.99,-266.188,-4752.01
20.7,6.12772,44097.2,39932.5,-5132.11,1983.23,-410.301,-4624.78
20.8,6.12059,44038.7,41016.0,-1923.05,1877.03,-509.723,-4597.17
20.9,6.12965,44105.1,38361.9,1122.94,1778.04,-499.264,-4683.47
21.0,6.14559,44114.8,35964.6,3978.59,1725.84,-547.7,-4792.61
21.1,6.15225,44028.5,33150.7,8479.2,1743.6,-580.787,-4753.9
21.2,6.11908,43764.0,29317.3,12842.1,1788.06,-680.392,-4722.62
21.3,6.0429,43605.7,21941.3,15473.3,1849.37,-649.967,-4818.27
21.4,5.97151,43725.8,14404.6,14941.9,1939.94,-509.369,-4976.26
21.5,5.924,44014.8,10069.7,11523.8,1980.42,-366.943,-4962.87
21.6,5.91746,44325.4,9122.21,7418.61,1971.61,-269.423,-4823.25
21.7,5.93435,44433.4,6513.99,5091.04,1962.28,-271.555,-4735.05
21.8,5.94203,44355.6,2724.64,4651.95,1908.32,-366.857,-4872.14
21.9,5.95415,44327.3,1908.03,4208.99,1854.56,-535.444,-5020.58
22.0,5.98856,44397.6,5634.09,2303.81,1828.37,-637.755,-4928.0
22.1,6.04894,44520.8,12183.0,-1611.81,1824.42,-594.803,-4788.15
22.2,6.12088,44506.5,15771.8,-6628.96,1895.64,-465.147,-4791.0
22.3,6.17008,44256.6,19683.0,-10210.7,1964.36,-332.26,-4943.9
22.4,6.17699,43961.2,25155.3,-11450.9,2050.74,-279.559,-4857.45
22.5,6.16524,43786.1,33659.7,-10439.6,2098.57,-279.213,-4630.28
22.6,6.14689,43717.9,38400.0,-8412.72,2123.29,-307.213,-4509.99
22.7,6.13064,43752.9,35739.0,-6499.12,2171.76,-332.056,-4589.42
22.8,6.11234,43716.2,29966.7,-5532.72,2188.18,-400.519,-4728.86
22.9,6.06621,43598.7,26206.9,-6332.58,2186.1,-509.207,-4764.48
23.0,6.01848,43628.9,25854.2,-8471.74,2136.25,-518.674,-4743.45
23.1,5.98924,43780.6,24926.4,-10897.4,2102.8,-444.573,-4783.53
23.2,5.98027,43940.3,21819.2,-13341.5,2073.33,-369.317,-4902.12
23.3,5.99699,44107.1,20067.5,-14572.6,2082.35,-255.857,-4987.54
23.4,6.01351,44047.4,21467.7,-14988.2,2138.27,-175.196,-4852.73
23.5,6.02222,44004.6,26594.2,-14899.6,2176.98,-122.335,-4657.21
23.6,6.03638,43977.3,30540.5,-14721.1,2139.16,-144.659,-4540.38
23.7,6.06345,44050.9,31407.6,-13214.4,2108.93,-165.839,-4571.05
23.8,6.12091,44190.7,31139.9,-10487.0,2072.61,-225.822,-4674.3
23.9,6.19686,44159.8,31996.9,-7336.38,1979.27,-351.344,-4741.15
24.0,6.24744,43926.5,32791.9,-4676.73,1909.09,-422.336,-4799.39
24.1,6.26802,43637.0,31628.2,-3395.73,1869.42,-346.075,-4927.1
24.2,6.26513,43413.8,29924.2,-2451.35,1820.4,-172.679,-5072.25
24.3,6.23912,43273.6,28139.9,-730.355,1792.27,-44.303,-5072.72
24.4,6.20397,43225.9,26618.7,2882.67,1745.47,5.13375,-4947.61
24.5,6.16065,43202.0,23029.1,7114.41,1786.6,-51.2165,-4846.63
24.6,6.11009,43196.1,17657.6,9567.02,1854.23,-112.437,-4852.31
24.7,6.06366,43229.9,14368.2,9037.27,1899.0,-126.188,-4889.01
24.8,6.0178,43287.9,13287.9,6290.6,1906.18,-111.599,-4830.31
24.9,5.99455,43504.4,12416.9,2835.49,1884.02,-104.017,-4776.07
25.0,6.01059,43732.7,9309.27,-154.803,1838.16,-117.001,-4882.51
25.1,6.04693,43871.0,6067.42,-2509.78,1785.86,-76.7897,-5056.27
25.2,6.08202,43838.7,5811.52,-6053.43,1722.74,-12.3436,-5058.54
25.3,6.1076,43740.0,8256.96,-9962.76,1710.67,124.934,-4895.57
25.4,6.11894,43654.2,9860.78,-12712.8,1692.82,264.8,-4773.89
25.5,6.1223,43635.3,8665.99,-13925.8,1720.33,239.743,-4774.61
25.6,6.13247,43683.8,5821.53,-13555.4,1721.24,117.139,-4748.67
25.7,6.14405,43726.0,5765.69,-13015.8,1771.21,4.44763,-4707.01
25.8,6.15802,43726.9,6998.85,-14142.5,1826.23,-58.9353,-4656.12
25.9,6.16821,43669.6,6267.6,-15796.6,1861.34,-26.288,-4692.02
26.0,6.1516,43511.4,4510.58,-17351.4,1882.79,-9.30159,-4853.19
26.1,6.12156,43451.4,2542.06,-17779.6,1891.4,17.848,-4943.96
26.2,6.08762,43461.8,2361.97,-17701.8,1896.89,9.38769,-4931.35
26.3,6.04755,43510.1,3950.85,-17817.4,1890.67,47.5075,-4923.95
26.4,6.00887,43559.5,4699.79,-18373.2,1874.74,110.115,-4924.4
26.5,5.96682,43611.1,6552.02,-18788.8,1877.05,88.554,-4948.57
26.6,5.93926,43772.3,10988.8,-18111.7,1868.58,0.8185,-4883.63
26.7,5.93814,43960.6,15399.9,-16216.3,1843.57,-122.32,-4716.1
26.8,5.96396,44179.5,18696.0,-13221.5,1846.65,-202.557,-4716.32
26.9,6.01337,44307.6,20222.7,-10298.1,1825.66,-258.617,-4846.62
27.0,6.06415,44319.2,21116.8,-7379.96,1808.21,-258.385,-4895.35
27.1,6.09778,44215.5,22778.7,-4237.62,1774.86,-194.915,-4872.52
27.2,6.11556,44142.2,23655.9,-1078.51,1768.88,-137.378,-4918.44
27.3,6.12699,44094.4,20698.9,990.375,1748.97,-158.435,-4948.81
27.4,6.12919,44057.4,16956.2,2535.02,1704.26,-129.902,-4978.4
27.5,6.11409,43973.7,15374.7,3142.35,1661.3,-125.453,-4947.65
27.6,6.09219,43936.4,12919.4,3644.68,1651.64,-166.261,-4804.48
27.7,6.06399,43896.2,10278.0,3920.06,1624.14,-295.181,-4790.59
27.8,6.02902,43906.8,5439.37,3592.06,1654.65,-382.467,-4856.91
27.9,6.00014,43989.4,1612.73,1862.31,1702.27,-383.602,-4913.41
28.0,5.97089,44063.1,-842.433,-1571.9,1712.23,-314.806,-4868.76
28.1,5.94521,44172.7,-3724.04,-5877.83,1745.37,-195.073,-4827.26
28.2,5.92726,44277.1,-7943.03,-9788.86,1752.17,-52.8761,-4881.05
28.3,5.92115,44381.3,-10672.4,-12671.1,1767.36,7.38628,-4965.97
28.4,5.92858,44494.4,-11292.4,-13878.9,1772.16,9.43295,-4884.7
28.5,5.95106,44553.3,-11831.3,-14048.1,1817.48,-71.5351,-4729.69
28.6,5.97897,44576.6,-13235.7,-13796.4,1864.1,-152.53,-4755.22
28.7,6.0141,44560.5,-15890.9,-13818.8,1908.45,-219.079,-4870.39
28.8,6.04191,44502.8,-16413.2,-14415.0,1914.32,-283.613,-4903.5
28.9,6.05599,44431.3,-14654.4,-16771.4,1872.95,-341.788,-4823.66
29.0,6.07023,44422.7,-12652.5,-20251.9,1855.78,-270.418,-4803.19
29.1,6.07427,44367.3,-11667.5,-24063.7,1827.79,-104.378,-4852.85
29.2,6.06544,44304.7,-9879.73,-26941.6,1840.04,38.8251,-4866.82
29.3,6.03833,44189.1,-7041.72,-27533.3,1832.09,86.955,-4751.34
29.4,5.98136,44081.8,-4823.73,-26567.3,1837.96,20.3645,-4619.6
29.5,5.9222,44155.3,-4068.76,-25693.5,1825.91,-75.1628,-4623.42
29.6,5.88993,44400.0,-1840.92,-25245.5,1833.3,-120.887,-4738.86
29.7,5.88633,44619.6,859.235,-25174.7,1844.05,-144.367,-4704.42
29.8,5.91058,44779.2,3407.06,-24463.6,1847.92,-198.421,-4616.4
29.9,5.9343,44732.5,3286.76,-21898.2,1859.24,-225.569,-4688.03
30.0,5.94718,44631.3,943.279,-18059.8,1880.41,-204.225,-4851.09
30.1,5.95208,44571.8,-825.249,-15360.8,1850.44,-197.688,-4875.14
30.2,5.97381,44677.3,420.437,-12826.4,1861.55,-66.4101,-4820.27
30.3,5.9985,44683.2,1819.85,-11638.1,1841.05,-9.38638,-4762.87
30.4,6.01552,44649.6,1397.63,-10390.9,1785.9,18.2243,-4805.7
30.5,6.01668,44552.6,-2058.03,-8289.97,1797.54,3.68913,-4858.75
30.6,5.99557,44461.6,-4232.78,-6635.9,1793.12,-83.0506,-4927.56
30.7,5.97845,44566.3,-4614.35,-6976.48,1796.71,-175.22,-4945.0
30.8,5.97984,44710.1,-3834.91,-8711.88,1824.9,-141.574,-4949.76
30.9,5.97939,44772.5,-4527.52,-10956.1,1854.21,-15.6086,-4958.31
31.0,5.97075,44760.4,-5489.31,-12439.2,1872.73,80.222,-5012.24
31.1,5.94417,44656.6,-5607.18,-12099.2,1875.0,116.534,-5026.54
31.2,5.90434,44632.7,-3040.74,-11039.7,1863.0,134.995,-4962.88
31.3,5.8773,44731.7,-118.705,-11047.1,1852.52,136.679,-4829.79
31.4,5.86646,44855.4,67.7468,-11904.3,1833.78,182.262,-4741.32
31.5,5.86921,44945.0,-3001.31,-13141.3,1890.82,199.871,-4781.78
31.6,5.8829,44976.0,-5250.12,-15007.0,1951.7,84.7761,-4872.48
31.7,5.90146,44980.4,-5143.65,-16860.6,1944.51,16.1327,-4842.06
31.8,5.91526,44927.1,-3928.72,-19481.3,1913.92,15.7037,-4749.23
31.9,5.93879,45023.9,-5127.54,-22061.6,1961.62,121.566,-4755.47
32.0,5.9715,45033.4,-9614.26,-23816.7,1951.14,224.697,-4830.04
32.1,5.98498,44962.7,-12643.7,-22986.2,1968.06,295.164,-4889.91
32.2,5.97851,44862.3,-12937.3,-20587.4,2018.33,260.15,-4797.57
32.3,5.96111,44787.4,-11859.0,-17825.3,2032.6,165.185,-4675.44
32.4,5.9252,44761.5,-13124.8,-17167.7,2034.04,32.038,-4635.81
32.5,5.89937,44891.2,-15390.5,-19609.0,2025.85,-23.9722,-4698.64
32.6,5.90525,45056.9,-17586.0,-24001.9,2030.05,-16.4705,-4663.29
32.7,5.91386,45085.0,-16883.3,-28356.7,2001.58,-10.5849,-4626.35
32.8,5.91974,45034.0,-16337.9,-30643.6,2036.48,1.16675,-4675.45
32.9,5.91185,44896.8,-15399.9,-30287.1,2085.3,21.2626,-4875.48
33.0,5.8896,44839.5,-13660.4,-29073.1,2101.57,36.3628,-4988.42
33.1,5.86946,44895.1,-10202.8,-28943.4,2060.41,45.5157,-4921.76
33.2,5.86439,45032.8,-6821.57,-29441.5,2066.95,85.5817,-4804.85
33.3,5.87246,45115.0,-5634.33,-30041.4,2032.24,77.7346,-4747.77
33.4,5.89326,45119.8,-4875.08,-29591.8,1989.85,-48.4508,-4758.31
33.5,5.90457,45070.9,-2990.98,-27672.6,1940.0,-219.128,-4712.16
33.6,5.91074,45083.1,-1380.69,-25833.6,1907.38,-327.632,-4626.25
33.7,5.92236,45093.3,-3784.27,-25067.8,1860.54,-300.804,-4653.34
33.8,5.933,45085.3,-9401.9,-25676.8,1850.4,-193.154,-4848.5
33.9,5.9378,45074.5,-12633.8,-26934.1,1843.98,-49.5806,-5029.62
