k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
0.0,20,-45.811667513348894,-54.905209964669474,-48.95977252059526
0.05,20,-41.85171304515312,-50.91026353731498,-44.98950128244754
0.1,20,-37.58579475079357,-46.581735344877664,-40.703604077795106
0.15,20,-32.99881177532041,-41.88231949206489,-36.079307381355996
0.2,20,-28.085916016942903,-36.80169369333356,-31.109831224271247
0.25,20,-22.82975658277262,-31.315474321542812,-25.775356811653726
0.3,20,-17.212356078974867,-25.398200529396487,-20.055278773779794
0.35,20,-11.215122951259293,-19.023321442882725,-13.9282086120192
0.4,20,-4.818859858059399,-12.163187823102295,-7.371977080446923
0.45,20,1.996230897859519,-4.789047675403435,-0.36363601158603265
0.5,20,9.250543539618562,3.1289548442868353,7.120539750527222
0.55,20,16.965065451951933,11.671248343233987,15.122237521642766
0.6,20,25.16137350239611,20.932019949301317,23.68838233592396
0.65,20,33.86162963602843,30.866228623507695,32.817899566228114
0.7,20,43.08857564883182,41.52643610696729,42.54399933944273
0.75,20,52.86552727295615,52.97982336192422,52.90539095883069
0.8,20,63.21636782965496,65.41214036972404,63.98259328235412
0.85,20,74.16554173028244,78.68851331238463,75.74464453651659
0.9,20,85.73804806064156,92.85076803025152,88.22251877453868
0.95,20,97.95943440541006,107.94184321727074,101.44794124415633
1.0,20,110.85579098864069,124.00578022024726,115.45338100471363
1.05,20,124.45374514258951,141.1132689741518,130.28100815697726
1.1,20,138.78045607694554,159.32542747443054,145.97001267394458
1.15,20,153.86360990179006,178.66422886412482,162.54619256278048
1.2,20,169.7314148541974,199.1690398799479,180.0417741733034
1.25,20,186.4125966838047,220.88948691960582,198.49292331239968
1.3,20,203.93639416182543,243.87624008797738,217.93650956931464
1.35,20,222.3325546875696,268.18100336619835,238.41009997093033
1.4,20,241.63132997491908,293.85650492535257,259.95195273711187
1.45,20,261.8634718077428,320.95648759230943,282.60101113227086
1.5,20,283.0602278579441,349.53569947290254,306.39689741145276
1.55,20,305.25333756298744,379.65037780252294,331.38008112013307
1.6,20,328.4750280617168,411.4114035174072,357.61067473643243
1.65,20,352.75801018838456,444.8311817162516,385.1143062883546
1.7,20,378.1354745253548,479.97273907987363,413.9347996938319
1.75,20,404.6410875151098,516.8857343026626,444.1115558694869
1.8,20,432.3089876321553,555.6451131512341,475.6932381368412
1.85,20,461.17378161525585,596.3339540053043,508.7317097454011
1.9,20,491.2705407602183,639.0121849047632,543.2709363054972
1.95,20,522.634797273227,683.7183477806733,579.3475864496141
2.0,20,555.3025406845056,730.5124128291478,617.0062186000708
2.05,20,589.3102143219039,779.4597718615058,656.2936090452728
2.1,20,624.6947118438346,830.6267226754576,697.2571480890206
2.15,20,661.4933738308318,884.0804616910546,739.9448352113993
2.2,20,699.7439844349309,939.8890767245506,784.4052743166321
2.25,20,739.4847680859224,998.1215398969184,830.6876690661384
2.3,20,780.7543862535239,1058.847700673811,878.8418182950358
