t,rpm,Mx,My,Mz,Fx,Fy,Fz
15.8,6.4617,42506.0,32809.6,-14536.0,2152.1,-147.736,-4666.25
15.9,6.47195,42220.4,28817.3,-12275.7,2087.7,-186.526,-4742.39
16.0,6.45327,41941.1,21470.6,-10615.6,2034.06,-231.069,-4914.92
16.1,6.41457,41821.3,15818.8,-8902.62,2042.89,-255.735,-4960.45
16.2,6.38433,41833.4,12998.6,-7831.61,2059.18,-305.889,-4836.91
16.3,6.35686,41860.5,9940.95,-6723.12,2096.53,-291.39,-4819.1
16.4,6.33303,41861.7,2913.86,-5405.8,2210.05,-211.904,-4943.41
16.5,6.30779,41830.1,-1016.16,-5415.72,2264.0,-202.073,-5105.78
16.6,6.30074,41891.3,-111.832,-6004.62,2308.53,-151.503,-5011.24
16.7,6.31724,41945.6,3525.5,-6711.27,2268.17,-112.127,-4781.11
16.8,6.35918,42039.9,5341.57,-7268.27,2204.06,-151.011,-4752.88
16.9,6.43092,42049.4,3184.03,-6693.74,2152.58,-240.299,-4878.14
17.0,6.49176,41851.6,1366.13,-5800.57,2132.79,-358.099,-4940.54
17.1,6.53235,41619.2,3391.82,-6269.83,2115.49,-419.14,-4883.65
17.2,6.56394,41430.6,6016.83,-9325.42,2113.61,-425.568,-4812.79
17.3,6.56646,41220.0,8052.02,-14681.6,2068.48,-331.098,-4857.36
17.4,6.56867,41179.4,9567.27,-20220.3,2079.47,-141.225,-4892.08
17.5,6.57861,41147.8,13903.9,-23044.6,2099.16,0.77275,-4828.14
17.6,6.57498,41025.0,20192.9,-23074.1,2124.09,-57.8969,-4698.36
17.7,6.55128,40863.5,26923.4,-21325.5,2092.37,-209.523,-4680.13
17.8,6.51259,40771.3,31266.7,-19647.1,2159.25,-316.055,-4738.39
17.9,6.47281,40794.4,32047.0,-18976.8,2180.35,-307.752,-4730.1
18.0,6.4552,40939.8,30338.5,-18122.4,2207.5,-273.755,-4757.98
18.1,6.46164,41062.0,28984.3,-15599.2,2229.42,-300.188,-4873.64
18.2,6.48565,41100.6,29818.5,-12074.1,2186.2,-371.094,-4913.94
18.3,6.51696,41033.7,32576.8,-8169.71,2116.25,-369.183,-4841.73
18.4,6.53888,40865.0,32935.0,-5839.68,1975.67,-296.544,-4695.83
18.5,6.55903,40794.4,28688.7,-5062.61,1888.03,-191.671,-4684.59
18.6,6.59596,40789.6,25449.6,-5049.08,1864.42,-165.481,-4853.52
18.7,6.63263,40746.3,26831.0,-5122.39,1787.32,-196.29,-4873.02
18.8,6.65655,40624.3,29708.1,-5128.44,1721.15,-259.404,-4697.25
18.9,6.65089,40470.8,29290.4,-5520.0,1716.42,-307.881,-4720.95
19.0,6.62969,40427.4,24868.3,-7145.1,1714.43,-288.353,-5004.84
19.1,6.61931,40510.9,20796.3,-8962.32,1713.39,-164.487,-5117.89
19.2,6.61076,40543.6,21987.8,-9160.55,1638.95,-28.7427,-4948.34
19.3,6.59927,40566.0,22163.7,-7601.77,1573.58,-33.4545,-4708.06
19.4,6.58309,40511.6,19413.8,-5202.24,1532.59,-125.874,-4795.76
19.5,6.55397,40438.0,14414.3,-3374.06,1569.88,-138.496,-4958.99
19.6,6.52138,40426.8,12798.9,-4009.64,1609.62,-113.296,-4932.0
19.7,6.49958,40498.3,14466.1,-6977.72,1625.07,-109.691,-4793.03
19.8,6.49696,40603.9,14603.5,-10053.1,1638.45,-48.3579,-4818.87
19.9,6.51067,40679.7,13465.2,-12057.5,1630.86,4.51225,-5024.93
20.0,6.53664,40710.6,12268.8,-13155.2,1642.45,-12.457,-5055.34
20.1,6.56264,40651.0,15879.8,-13762.9,1598.45,-29.0805,-4920.62
20.2,6.57062,40533.1,18194.2,-14922.4,1536.87,-5.3415,-4723.36
20.3,6.56449,40502.4,16128.7,-17314.1,1504.86,18.285,-4685.94
20.4,6.56074,40566.0,9271.33,-20231.8,1518.94,36.97,-4737.03
20.5,6.56082,40669.3,7163.93,-22895.9,1570.44,24.7388,-4838.15
20.6,6.56502,40751.7,8838.83,-25490.0,1644.7,-4.357,-4744.03
20.7,6.56952,40748.7,11204.1,-26860.1,1689.28,34.8251,-4684.52
20.8,6.54989,40650.7,10804.8,-27204.2,1750.16,60.0634,-4848.63
20.9,6.52716,40686.0,10148.5,-26726.4,1779.64,80.1509,-5026.54
21.0,6.52555,40770.3,12396.1,-24209.5,1772.57,103.452,-4988.27
21.1,6.5184,40765.5,15626.2,-19991.8,1740.22,76.9629,-4785.3
21.2,6.5159,40812.8,15792.5,-14415.3,1738.36,19.1752,-4745.17
21.3,6.50763,40720.1,11013.7,-8899.42,1735.53,-93.0113,-4862.4
21.4,6.48166,40670.9,8931.9,-5081.53,1680.02,-165.894,-4974.9
21.5,6.46331,40749.9,11286.1,-4622.92,1570.05,-213.103,-4840.98
21.6,6.46518,40885.4,14938.3,-6858.7,1453.24,-194.984,-4683.82
21.7,6.48143,41016.5,14305.7,-11145.8,1408.29,-112.539,-4753.87
21.8,6.5167,41092.7,10856.3,-15331.4,1404.58,18.5449,-4949.49
21.9,6.5402,41027.2,10041.4,-17794.3,1444.58,113.671,-4982.67
22.0,6.53902,40904.2,11166.5,-18575.5,1485.17,127.709,-4783.58
22.1,6.526,40882.1,10103.6,-18093.0,1520.0,99.3761,-4679.09
22.2,6.50293,40916.4,5168.12,-17110.0,1525.95,98.6523,-4832.93
22.3,6.49007,41055.3,1568.05,-16657.7,1541.89,48.7175,-4973.14
22.4,6.49306,41183.9,3592.51,-16187.7,1538.79,-41.7925,-4847.16
22.5,6.50444,41197.5,8592.87,-14587.6,1527.68,-115.586,-4648.52
22.6,6.50207,41089.1,8422.79,-11159.9,1573.03,-150.501,-4640.74
22.7,6.48487,40983.6,6391.21,-6600.71,1604.31,-171.669,-4908.49
22.8,6.46221,40966.1,6095.61,-2439.41,1628.52,-198.216,-4946.29
22.9,6.43876,41007.3,9101.42,-970.19,1632.88,-182.796,-4695.25
23.0,6.42558,41124.2,10233.7,-2914.31,1673.26,-89.9187,-4555.96
23.1,6.4209,41209.7,5146.95,-5941.46,1780.24,84.7381,-4718.03
23.2,6.41398,41227.8,-373.817,-7501.25,1872.83,144.309,-4974.12
23.3,6.40669,41262.1,-3164.48,-6470.88,1957.03,16.6327,-4943.87
23.4,6.40876,41322.9,-2074.75,-3817.6,1964.42,-174.577,-4846.59
23.5,6.41919,41407.0,-1976.87,-2431.96,1950.32,-297.774,-4932.4
23.6,6.45032,41532.3,-3592.77,-4632.16,1976.39,-316.459,-5067.46
23.7,6.50203,41591.8,-2593.99,-8588.71,2054.71,-195.329,-5019.87
23.8,6.54178,41428.0,1339.05,-12578.8,2133.85,-108.314,-4794.11
23.9,6.55139,41216.0,2911.9,-15891.3,2190.79,-98.6749,-4590.83
24.0,6.54215,41047.2,4841.19,-18475.9,2212.06,-95.1452,-4727.63
24.1,6.52195,40980.1,8129.66,-21620.9,2207.16,-47.1746,-4837.77
24.2,6.51197,41038.6,14404.4,-25165.6,2134.78,59.0033,-4706.68
24.3,6.5094,41033.0,18948.4,-27110.2,2036.85,97.9262,-4581.64
24.4,6.4904,40975.8,18439.3,-27668.4,2004.86,-43.9751,-4726.25
24.5,6.48547,41018.3,16856.1,-26459.0,1988.01,-172.074,-4951.45
24.6,6.48984,41034.2,16414.6,-23168.8,1976.29,-190.287,-4821.7
24.7,6.482,41004.6,16601.2,-19978.3,1904.86,-248.932,-4546.22
24.8,6.48719,41104.5,16065.8,-18022.1,1828.21,-319.377,-4570.83
24.9,6.50488,41102.7,15151.0,-16971.2,1732.21,-245.947,-4735.29
25.0,6.50699,41076.0,17551.7,-17499.9,1697.3,-102.534,-4683.18
25.1,6.52216,41076.1,23122.3,-18496.5,1658.07,3.5275,-4510.43
25.2,6.52786,40982.6,25597.4,-18337.2,1626.55,4.19863,-4496.21
25.3,6.51802,40935.6,23759.6,-17067.9,1633.84,-20.679,-4702.64
25.4,6.53075,41000.2,20896.9,-14698.1,1641.88,-61.3338,-4829.73
25.5,6.54818,41011.2,20449.1,-10819.6,1666.17,-133.337,-4778.61
25.6,6.56169,40994.2,18704.4,-6621.62,1695.83,-255.25,-4670.85
25.7,6.56887,40906.1,14476.6,-3087.59,1746.96,-358.744,-4777.34
25.8,6.56029,40812.3,10385.5,-1438.87,1840.71,-357.355,-4960.41
25.9,6.55146,40803.5,11113.5,-2093.83,1906.2,-250.188,-4955.95
26.0,6.54853,40806.3,15084.5,-3807.57,1951.59,-136.983,-4769.94
26.1,6.53807,40744.3,16950.5,-5608.83,2013.42,-83.3717,-4694.2
26.2,6.52752,40724.9,17461.6,-7344.3,2076.56,-48.7977,-4877.21
26.3,6.51488,40658.6,17772.2,-8784.12,2135.13,-16.5234,-4940.6
26.4,6.48689,40618.4,19927.9,-10541.0,2184.35,-28.1793,-4820.55
26.5,6.46711,40712.9,22310.7,-12468.6,2179.86,-61.2407,-4783.31
26.6,6.46665,40819.1,21651.9,-14186.7,2158.23,-134.99,-4882.4
26.7,6.47487,40974.1,20415.8,-14955.0,2154.85,-148.371,-4984.17
26.8,6.50269,41053.7,21197.2,-13985.2,2103.73,-106.86,-4923.37
26.9,6.52024,40993.8,21016.5,-10215.9,2072.97,-61.4463,-4787.97
27.0,6.52401,40937.4,18083.7,-5690.57,2015.96,-110.75,-4791.75
27.1,6.52383,40903.1,12772.6,-3053.33,1920.7,-187.951,-4851.28
27.2,6.52507,40925.6,9804.22,-3673.72,1830.17,-139.722,-4842.08
27.3,6.53465,40994.3,12064.2,-8938.19,1767.46,-83.649,-4757.89
27.4,6.56231,41034.1,14605.4,-16152.6,1711.58,-27.2673,-4647.03
27.5,6.58413,40935.0,14564.3,-22300.8,1704.34,-7.91275,-4689.34
27.6,6.58906,40799.6,15958.4,-26242.3,1713.87,-49.5967,-4885.77
27.7,6.6005,40739.2,18157.7,-26782.9,1724.14,-52.1751,-4811.85
27.8,6.61134,40670.5,21943.9,-24162.0,1737.59,-72.8668,-4631.76
27.9,6.61597,40617.6,23390.8,-19446.6,1676.37,-119.76,-4568.56
28.0,6.61476,40525.0,21785.8,-14520.6,1674.11,-235.299,-4614.76
28.1,6.60258,40429.1,19876.2,-9441.98,1696.83,-278.292,-4592.94
28.2,6.57579,40377.9,21255.0,-6292.86,1674.06,-324.646,-4555.28
28.3,6.56149,40435.0,20064.6,-3613.12,1649.38,-300.954,-4538.26
28.4,6.54753,40476.6,15570.9,-869.769,1603.5,-242.86,-4710.01
28.5,6.54775,40585.7,12000.0,2159.97,1562.17,-182.001,-4998.51
28.6,6.54749,40603.4,11975.8,4672.1,1513.48,-202.793,-5048.92
28.7,6.53484,40598.0,12592.7,6622.18,1503.19,-186.486,-4881.65
28.8,6.51105,40604.4,9373.55,6446.93,1519.01,-199.773,-4816.35
28.9,6.48929,40726.5,5450.61,4484.6,1570.72,-216.613,-5019.89
29.0,6.4882,40902.0,4292.16,1264.83,1621.06,-245.824,-5023.27
29.1,6.51035,41045.7,7122.56,-2244.76,1652.17,-298.876,-4749.79
29.2,6.53926,41051.8,11370.9,-6082.38,1712.78,-370.435,-4648.38
29.3,6.57521,40997.5,11579.5,-8477.69,1806.2,-267.732,-4798.41
29.4,6.59936,40799.2,10704.8,-10299.3,1869.45,-189.658,-4956.11
29.5,6.60662,40639.5,11694.3,-11960.8,1895.44,-173.358,-4898.28
29.6,6.61599,40578.9,12915.8,-12426.6,1945.67,-105.527,-4777.99
29.7,6.60776,40431.1,10363.8,-13030.7,1940.25,-111.214,-4822.74
29.8,6.58033,40368.8,3650.16,-14645.6,1920.76,-178.589,-4970.72
29.9,6.55409,40370.9,-449.232,-16273.5,1898.92,-208.896,-5055.16
30.0,6.52221,40386.3,-317.822,-16921.0,1833.25,-185.367,-4917.77
30.1,6.49747,40513.6,2058.26,-17059.0,1746.06,-243.552,-4762.4
30.2,6.49722,40674.1,939.423,-14641.1,1678.89,-234.308,-4731.65
30.3,6.49327,40708.0,-2032.29,-11293.5,1659.33,-238.089,-4815.57
30.4,6.48622,40789.2,-2632.35,-9731.5,1637.4,-269.474,-4821.17
30.5,6.49698,40887.7,-1316.36,-10843.2,1657.82,-263.778,-4657.13
30.6,6.49841,40914.5,580.957,-15861.7,1673.38,-229.045,-4570.3
30.7,6.51582,41030.2,3505.6,-23324.8,1667.13,-137.684,-4732.42
30.8,6.55739,41096.4,8200.03,-28199.9,1663.22,-8.43425,-4859.2
30.9,6.60004,41039.3,15515.5,-28539.4,1631.05,-35.0385,-4779.24
31.0,6.6503,40939.8,20862.3,-24237.2,1613.72,-187.993,-4639.94
31.1,6.67846,40661.8,22183.1,-16520.3,1581.49,-288.061,-4683.04
31.2,6.66014,40376.8,19940.5,-9723.98,1558.17,-316.262,-4746.41
31.3,6.63756,40342.9,18739.4,-4883.32,1530.15,-271.734,-4689.87
31.4,6.61507,40353.3,19838.9,-1262.85,1509.15,-244.365,-4590.64
31.5,6.58758,40404.0,17892.3,2388.13,1474.98,-208.65,-4572.95
31.6,6.55767,40418.3,14074.9,6845.89,1475.59,-206.482,-4820.57
31.7,6.50576,40368.1,10087.3,11024.2,1521.95,-243.29,-5062.47
31.8,6.45642,40488.7,8650.96,13164.0,1577.82,-233.572,-5086.5
31.9,6.42401,40667.9,8545.77,11802.6,1645.14,-215.271,-5009.5
32.0,6.4123,40898.6,7834.28,8270.9,1724.81,-111.252,-5029.58
32.1,6.42538,41079.5,6994.38,3745.89,1760.09,-75.0303,-5043.35
32.2,6.45415,41187.2,6442.84,736.265,1810.43,-79.646,-4890.47
32.3,6.47828,41137.9,5817.62,-1523.42,1814.75,-144.222,-4674.71
32.4,6.50126,41103.6,3008.29,-4722.65,1857.82,-179.764,-4639.16
32.5,6.53415,41094.0,-191.33,-9070.97,1863.3,-80.066,-4782.35
32.6,6.56096,41015.3,-224.664,-13876.3,1847.29,58.5891,-4879.95
32.7,6.57117,40888.3,2892.96,-18022.9,1803.16,81.4506,-4837.93
32.8,6.57229,40819.3,4676.74,-18274.8,1755.95,131.134,-4799.67
32.9,6.55806,40727.7,2756.23,-14601.0,1742.21,125.961,-4924.15
33.0,6.53767,40738.4,-1672.95,-8538.48,1763.77,43.7075,-5038.93
33.1,6.51373,40737.5,-4464.06,-2143.02,1780.86,-68.8273,-4958.26
33.2,6.46759,40729.9,-4355.12,2694.26,1831.27,-131.671,-4812.67
33.3,6.42074,40834.6,-3081.98,4846.79,1831.68,-119.688,-4777.84
33.4,6.39117,41008.9,-2968.17,4831.39,1795.36,-102.048,-4825.14
33.5,6.38419,41233.1,-9.51696,3923.0,1779.14,-67.106,-4905.72
33.6,6.4099,41414.7,3736.66,2879.69,1783.83,-4.62413,-4858.66
33.7,6.44097,41389.0,8228.61,837.021,1809.35,-37.706,-4856.63
