t,rpm,Mx,My,Mz,Fx,Fy,Fz
5.8,5.8884,33454.3,-20716.8,30766.9,3904.27,116.826,-4977.24
5.9,5.89752,33381.4,-22272.0,29049.6,3856.75,126.359,-5044.94
6.0,5.90856,33264.9,-23591.6,27113.0,3808.05,133.016,-5095.4
6.1,5.9227,33199.5,-24882.5,24360.9,3789.89,190.893,-5120.18
6.2,5.95404,33173.5,-26329.1,21014.7,3772.15,262.719,-5143.03
6.3,5.99724,33119.6,-26643.9,18854.5,3746.19,307.192,-5146.95
6.4,6.03623,33055.0,-26074.9,18976.2,3757.7,275.399,-5051.61
6.5,6.0568,32997.7,-24721.7,20897.8,3771.17,152.578,-4948.49
6.6,6.05691,32979.9,-23768.4,23181.5,3802.45,50.8806,-4900.47
6.7,6.04537,33007.0,-23960.2,24095.1,3835.07,34.4795,-4923.56
6.8,6.03389,33066.2,-22667.8,23397.5,3855.26,92.8261,-4977.29
6.9,6.02124,33095.5,-21305.2,22033.3,3859.03,153.323,-4946.99
7.0,6.00283,33123.4,-20684.6,21506.5,3855.88,200.73,-4944.62
7.1,5.97387,33126.0,-21323.8,22109.1,3839.22,217.526,-5040.91
7.2,5.93264,33111.7,-21364.5,23309.2,3803.63,209.238,-5133.0
7.3,5.89009,33128.0,-19455.0,23948.5,3773.5,164.745,-5111.31
7.4,5.86416,33149.7,-17719.2,23659.2,3771.07,135.941,-5024.14
7.5,5.85644,33127.4,-17342.4,22357.5,3809.79,116.902,-5034.54
7.6,5.86679,33091.3,-17605.6,20916.8,3860.43,122.505,-5088.32
7.7,5.88556,32992.2,-15959.5,19872.6,3878.32,115.777,-5046.29
7.8,5.90429,32896.6,-12735.5,19681.8,3847.23,123.012,-4916.52
7.9,5.92814,32826.4,-9696.25,19898.7,3822.03,134.735,-4897.3
8.0,5.9603,32772.8,-7343.66,20518.2,3822.13,169.057,-5024.66
8.1,5.99571,32707.2,-6691.39,21531.9,3835.31,210.598,-5061.79
8.2,6.01791,32622.7,-5834.67,23301.0,3866.35,232.344,-5065.36
8.3,6.01312,32549.5,-5668.0,25606.2,3913.28,205.216,-5106.18
8.4,5.98937,32546.1,-6799.75,28333.0,3936.45,164.004,-5155.6
8.5,5.96152,32580.9,-8304.8,31041.8,3955.72,123.481,-5168.84
8.6,5.94602,32650.9,-8729.17,33252.3,3950.75,79.8217,-5144.7
8.7,5.93796,32662.4,-8668.27,34827.7,3902.99,63.553,-5086.71
8.8,5.92047,32623.5,-8608.46,35758.3,3847.39,69.1765,-5049.06
8.9,5.88932,32604.3,-9252.6,36196.2,3814.25,108.376,-5039.82
9.0,5.85698,32609.9,-11110.1,36231.5,3798.99,150.37,-5032.87
9.1,5.83335,32609.3,-12913.3,35770.2,3804.49,179.487,-5079.21
9.2,5.82693,32603.5,-14063.3,34470.3,3812.25,198.999,-5121.29
9.3,5.83466,32550.4,-15212.2,32405.9,3820.61,219.947,-5091.56
9.4,5.84519,32473.5,-15698.0,30176.9,3822.89,243.085,-5083.58
9.5,5.86371,32412.2,-15963.7,28481.8,3832.08,240.052,-5085.42
9.6,5.89451,32369.0,-16033.2,28114.6,3828.67,196.841,-5066.31
9.7,5.9348,32304.5,-15957.2,29057.1,3825.43,146.82,-5016.73
9.8,5.97412,32247.7,-16521.2,31045.5,3840.76,128.316,-4989.24
9.9,5.99439,32164.9,-17553.0,33018.9,3849.58,114.044,-5021.94
10.0,5.98801,32147.1,-18957.3,34382.5,3868.57,120.73,-5040.3
10.1,5.96815,32179.2,-20276.0,34977.2,3880.75,155.39,-5030.21
10.2,5.94197,32231.7,-21864.5,34698.2,3909.56,175.753,-5028.76
10.3,5.92103,32311.2,-24715.4,33648.4,3928.22,183.057,-5033.7
10.4,5.90534,32347.9,-26628.4,32417.9,3919.6,190.351,-5063.06
10.5,5.88335,32351.6,-26364.2,31215.3,3891.26,178.479,-5058.31
10.6,5.86022,32382.5,-24343.8,30389.9,3843.8,144.218,-5017.96
10.7,5.84287,32387.2,-22312.1,30445.1,3833.99,103.934,-5012.45
10.8,5.83166,32382.1,-22149.0,30445.3,3849.19,59.6857,-5055.47
10.9,5.83434,32373.1,-21994.9,29308.3,3866.26,49.986,-5110.64
11.0,5.84252,32301.8,-21384.6,26712.6,3871.79,94.262,-5065.83
11.1,5.8461,32229.9,-18625.5,22814.5,3826.15,167.25,-4996.8
11.2,5.86592,32235.1,-15403.7,19507.6,3798.17,237.574,-4950.54
11.3,5.90059,32185.3,-12492.1,18039.8,3796.38,229.68,-4928.58
11.4,5.945,32167.7,-10043.2,19136.3,3831.13,194.851,-4933.32
11.5,5.98457,32100.4,-8062.64,21665.8,3888.94,118.98,-4979.18
11.6,5.98995,32022.8,-7051.56,24353.6,3929.75,79.6677,-5052.9
11.7,5.96946,32055.2,-6357.94,26361.4,3965.91,85.21,-5123.15
11.8,5.94117,32138.0,-6759.95,28017.6,3983.78,115.775,-5121.69
11.9,5.92273,32219.3,-6908.26,30013.1,3981.19,129.53,-5117.41
12.0,5.91725,32281.5,-7125.7,32600.6,3936.49,118.853,-5089.99
12.1,5.90527,32267.4,-8097.52,35299.8,3889.1,86.9179,-5020.41
12.2,5.87769,32253.6,-8510.34,37140.5,3840.93,75.6497,-5001.8
12.3,5.84586,32282.5,-9247.59,37833.2,3815.86,105.409,-5006.99
12.4,5.82686,32330.4,-10241.9,37775.2,3813.34,148.593,-5033.44
12.5,5.83091,32367.4,-11977.8,37985.6,3825.15,196.842,-5079.85
12.6,5.84872,32328.6,-13637.0,38925.8,3850.73,208.633,-5140.26
12.7,5.85833,32233.6,-15195.0,39637.1,3869.82,162.786,-5150.5
12.8,5.85978,32180.3,-15375.3,39481.3,3864.87,155.539,-5126.3
12.9,5.86634,32159.5,-14978.5,38218.6,3869.51,186.041,-5072.9
13.0,5.89386,32179.3,-15918.2,36528.4,3895.76,223.367,-4998.93
13.1,5.94216,32171.7,-17492.3,35895.0,3905.1,220.372,-4978.73
13.2,5.97678,32075.8,-19909.8,36653.7,3906.42,175.329,-4984.8
13.3,5.97852,32021.8,-21985.4,38024.4,3888.49,138.735,-4991.38
13.4,5.95385,32026.5,-23685.5,38382.5,3868.85,120.107,-5006.52
13.5,5.92476,32118.5,-25469.9,37266.3,3858.14,168.48,-5055.37
13.6,5.91437,32219.0,-27081.3,34782.6,3837.93,216.21,-5097.1
13.7,5.91711,32267.6,-29088.3,32567.9,3853.76,256.377,-5081.29
13.8,5.90918,32238.4,-29134.2,31257.1,3858.15,244.018,-5072.19
13.9,5.87894,32213.0,-28128.8,30543.1,3861.75,190.281,-5027.93
14.0,5.84014,32244.6,-26320.5,29954.2,3868.68,156.126,-4972.03
14.1,5.81676,32304.5,-25586.9,28434.7,3881.2,131.154,-4932.87
14.2,5.82563,32364.3,-25338.4,25950.6,3885.36,139.118,-4958.77
14.3,5.85283,32317.4,-24407.8,22961.3,3876.68,173.241,-5003.78
14.4,5.87066,32212.2,-22795.4,19933.3,3850.69,211.601,-4989.45
14.5,5.87816,32149.7,-20408.2,17666.0,3801.29,246.931,-4967.58
14.6,5.8851,32117.7,-19058.7,16518.0,3771.43,257.688,-4975.47
14.7,5.90906,32143.7,-17089.0,16542.9,3768.55,240.259,-5039.77
14.8,5.95003,32139.7,-14819.8,17663.4,3784.73,207.808,-5043.57
14.9,5.97744,32075.1,-12737.4,19616.9,3842.15,161.384,-5010.31
15.0,5.97449,32033.0,-11449.2,22254.3,3913.39,138.693,-5029.41
15.1,5.9452,32043.3,-10912.5,25356.0,3952.03,123.083,-5089.85
15.2,5.91269,32133.3,-9192.65,28652.0,3955.64,102.331,-5084.47
15.3,5.90011,32241.1,-6725.76,31776.3,3937.98,95.7861,-5001.83
15.4,5.90231,32272.3,-5451.7,34302.0,3896.36,102.179,-4959.64
15.5,5.89556,32245.1,-7337.62,35956.1,3873.87,118.513,-5020.16
15.6,5.86986,32208.5,-9625.56,37295.6,3831.79,148.499,-5122.88
15.7,5.83049,32191.2,-10550.2,38383.6,3804.65,143.818,-5133.23
15.8,5.80619,32261.1,-10607.5,39205.2,3777.21,124.785,-5084.04
15.9,5.81661,32293.8,-12551.5,39282.3,3778.53,114.404,-5089.8
16.0,5.84166,32229.5,-14910.4,37964.9,3796.36,105.732,-5192.2
16.1,5.86057,32129.9,-15748.8,35147.7,3816.59,126.863,-5202.64
16.2,5.86704,32044.5,-14079.7,32300.6,3823.7,191.934,-5078.84
16.3,5.87177,32017.4,-12889.3,30466.6,3840.15,241.624,-4966.87
16.4,5.8997,32064.6,-13843.6,30548.7,3865.65,244.257,-4996.94
16.5,5.94321,32033.9,-16127.0,32508.5,3879.97,207.317,-5043.94
16.6,5.96738,31961.7,-17074.4,34854.6,3900.55,155.699,-5039.93
16.7,5.96268,31930.0,-17597.5,36501.8,3908.49,127.548,-4993.26
16.8,5.92836,31926.6,-19189.4,37006.5,3895.11,113.534,-5035.33
16.9,5.89266,32037.3,-20661.5,36569.1,3882.23,103.201,-5148.78
17.0,5.88467,32161.8,-20923.9,35560.8,3887.63,74.1777,-5143.43
17.1,5.89377,32196.8,-19644.5,34149.4,3874.17,55.9108,-5023.11
17.2,5.89646,32174.4,-19509.8,32207.7,3860.82,74.7519,-4956.06
17.3,5.8737,32107.3,-20477.8,29546.4,3843.35,110.0,-4998.13
17.4,5.83438,32116.9,-21353.9,26645.6,3827.55,164.644,-5012.06
17.5,5.81317,32195.4,-20350.5,24242.4,3810.9,219.801,-4958.71
17.6,5.82478,32238.1,-18246.3,22979.4,3813.83,232.003,-4954.07
17.7,5.85392,32192.4,-17563.9,22406.7,3789.69,182.887,-5021.62
17.8,5.87826,32106.6,-17573.1,22163.4,3783.29,135.471,-5113.5
17.9,5.88525,32013.2,-15358.4,22010.5,3776.11,129.307,-5149.51
18.0,5.89137,32014.7,-12082.0,22257.6,3785.31,130.972,-5065.78
18.1,5.91751,32056.6,-9727.31,23634.0,3812.98,103.255,-4998.06
18.2,5.9543,32059.5,-9209.53,26281.2,3863.76,66.4873,-5028.28
18.3,5.97942,32017.9,-9466.49,29201.5,3902.91,43.5536,-5055.37
18.4,5.97485,32001.4,-9588.61,31916.1,3950.03,81.501,-5005.06
18.5,5.94347,32059.5,-9727.34,34018.1,3962.98,127.478,-4971.19
18.6,5.90611,32156.7,-11013.6,35695.0,3970.54,148.447,-5034.25
18.7,5.88706,32201.7,-12831.3,37468.8,3945.16,146.559,-5125.26
18.8,5.87807,32251.7,-13220.8,38871.5,3909.61,103.32,-5173.23
18.9,5.87008,32263.3,-11745.9,39324.7,3864.86,60.68,-5169.17
19.0,5.85595,32227.8,-10554.0,38961.4,3820.92,58.9025,-5144.78
19.1,5.83392,32215.4,-10089.4,38367.2,3784.35,89.0577,-5156.03
19.2,5.82586,32244.7,-9307.92,37672.6,3758.6,105.917,-5144.01
19.3,5.84249,32251.9,-7723.21,37237.2,3748.53,125.98,-5048.81
19.4,5.86748,32190.9,-6263.89,36282.6,3773.58,155.725,-4949.31
19.5,5.88794,32133.0,-7044.41,34991.5,3817.32,219.594,-4939.98
19.6,5.89838,32061.0,-9100.2,34227.3,3845.55,268.143,-5031.66
19.7,5.90239,32061.8,-10874.1,34751.3,3881.37,262.973,-5097.95
19.8,5.92127,32108.6,-11663.1,36271.8,3910.25,186.521,-5093.37
19.9,5.94881,32117.1,-12660.5,38419.0,3941.31,131.626,-5102.88
20.0,5.96295,32084.2,-15526.5,39766.2,3957.57,98.344,-5158.96
20.1,5.95479,32077.4,-18600.9,39796.4,3956.9,89.1589,-5220.39
20.2,5.92905,32107.7,-19481.6,38870.1,3956.96,111.546,-5203.73
20.3,5.90322,32180.1,-18165.6,37308.6,3914.49,152.042,-5095.06
20.4,5.89083,32250.2,-15551.9,35544.7,3866.9,179.51,-5000.99
20.5,5.88738,32266.6,-14304.0,34277.7,3832.54,207.0,-4968.7
20.6,5.87301,32232.2,-13816.9,33199.6,3787.62,211.12,-4977.08
20.7,5.84722,32209.3,-13171.6,32140.2,3743.21,208.089,-4978.98
20.8,5.82176,32219.8,-12711.2,31169.3,3738.92,208.616,-4978.26
20.9,5.82004,32271.9,-12396.4,30628.0,3760.11,212.193,-5028.5
21.0,5.84527,32267.2,-12367.8,30581.5,3787.72,183.172,-5101.89
21.1,5.87811,32188.2,-12571.1,30881.7,3792.96,144.896,-5132.79
21.2,5.89958,32096.5,-11728.4,31190.4,3796.85,140.529,-5144.4
21.3,5.90825,32043.8,-11285.9,31332.8,3817.65,155.475,-5106.93
21.4,5.91678,32049.2,-10229.0,31752.8,3810.63,176.863,-5088.33
21.5,5.93449,32080.3,-8866.12,33096.4,3807.07,188.397,-5063.23
21.6,5.95616,32088.8,-7680.93,35346.6,3821.92,172.627,-5019.3
21.7,5.96405,32077.2,-7512.14,37775.5,3854.89,147.448,-4996.15
21.8,5.95128,32075.8,-8783.01,39952.1,3875.18,158.709,-5030.96
21.9,5.92194,32111.0,-11331.6,41279.6,3911.61,165.218,-5078.83
22.0,5.89471,32198.1,-13606.4,41712.8,3911.15,169.473,-5120.01
22.1,5.88384,32273.1,-14607.6,42110.5,3899.06,196.899,-5159.97
22.2,5.87742,32271.5,-15323.6,42607.6,3887.03,185.028,-5187.94
22.3,5.86445,32258.6,-15575.1,42946.9,3877.0,155.364,-5216.58
22.4,5.84818,32236.7,-15004.8,43337.0,3861.49,164.24,-5221.89
22.5,5.82523,32190.8,-13751.9,43111.3,3821.47,171.45,-5153.05
22.6,5.81689,32228.4,-11188.7,41643.8,3799.87,157.21,-5066.59
22.7,5.84288,32249.5,-10175.2,40367.6,3807.96,199.63,-4959.75
22.8,5.87648,32164.1,-10476.6,39582.6,3829.74,220.206,-4915.25
22.9,5.90528,32103.2,-12588.3,38916.1,3861.07,192.896,-4922.08
23.0,5.92511,32049.2,-14854.4,38783.3,3881.59,182.678,-4973.36
23.1,5.93245,32029.1,-16388.8,38759.3,3914.29,206.727,-5038.18
23.2,5.94667,32095.4,-18286.6,38356.0,3944.58,205.59,-5086.31
23.3,5.9678,32118.0,-21183.6,38223.5,3946.92,177.397,-5143.05
23.4,5.96488,32086.6,-23132.4,38158.4,3922.92,146.13,-5214.93
23.5,5.9409,32154.8,-23824.6,37190.9,3888.86,97.097,-5175.79
23.6,5.91021,32227.9,-23174.2,35567.0,3880.54,86.9475,-5054.41
23.7,5.8892,32263.8,-22160.4,33367.4,3869.28,103.441,-4983.5
23.8,5.88452,32342.9,-20857.0,31279.5,3869.28,143.152,-4956.62
23.9,5.88445,32317.6,-19590.9,29999.0,3841.3,169.944,-4902.41
24.0,5.8669,32266.4,-17428.4,29659.1,3813.99,179.691,-4895.47
24.1,5.8444,32266.9,-16606.2,29411.8,3787.56,167.453,-4943.81
24.2,5.83109,32276.0,-16481.8,28795.8,3773.2,171.863,-5057.3
24.3,5.84096,32301.5,-16791.6,28069.3,3783.2,199.977,-5110.5
24.4,5.86847,32263.6,-16972.2,27427.1,3791.89,180.061,-5090.67
24.5,5.89515,32181.0,-16693.5,27644.4,3789.0,120.112,-5097.01
24.6,5.90883,32109.8,-17386.4,28257.1,3799.61,53.1124,-5095.64
24.7,5.92172,32127.3,-16746.5,28790.1,3835.34,41.7248,-5079.88
24.8,5.9477,32159.8,-14294.1,29201.5,3847.45,80.9425,-5020.36
24.9,5.97728,32175.5,-12044.0,30018.1,3885.12,139.353,-4966.36
25.0,5.99841,32177.0,-11115.4,31924.0,3905.63,184.827,-4998.14
25.1,5.98745,32176.6,-10725.9,34457.7,3888.64,182.23,-5067.3
25.2,5.94872,32323.3,-10965.5,36821.0,3882.79,172.743,-5071.63
25.3,5.90816,32464.5,-10446.0,38010.7,3871.33,154.913,-5056.57
25.4,5.88688,32506.1,-11616.4,38416.9,3866.74,150.649,-5070.78
25.5,5.88412,32442.5,-13683.2,38485.2,3865.81,122.715,-5134.86
25.6,5.88321,32438.2,-15064.7,38860.4,3852.95,67.2679,-5177.57
25.7,5.86745,32384.7,-15505.3,39814.6,3861.79,46.8784,-5138.26
25.8,5.84469,32356.0,-14609.9,40778.5,3861.4,75.2691,-5111.54
25.9,5.83221,32368.6,-13691.9,41267.6,3841.52,134.788,-5096.13
26.0,5.84288,32379.3,-13030.7,41111.6,3826.14,190.217,-5049.09
26.1,5.87121,32335.0,-12929.5,40619.0,3813.87,224.116,-4972.44
26.2,5.89524,32234.8,-13694.8,39515.7,3807.47,203.104,-4930.7
26.3,5.90855,32169.1,-14719.9,37947.7,3803.82,179.393,-4966.68
26.4,5.91778,32138.1,-15917.2,36298.6,3822.51,158.17,-5018.1
26.5,5.93372,32162.3,-17727.4,34977.5,3865.58,118.398,-5044.14
26.6,5.96133,32204.3,-20163.0,33930.8,3921.06,71.1663,-5095.45
26.7,5.98015,32170.3,-22969.0,32353.4,3940.48,62.7012,-5132.26
26.8,5.97131,32159.2,-23253.6,29403.1,3960.16,103.994,-5142.64
26.9,5.94148,32232.4,-21039.5,25268.4,3947.06,173.621,-5068.99
27.0,5.90878,32300.5,-19215.7,21675.0,3924.99,249.028,-4940.16
27.1,5.88821,32346.1,-18967.2,19886.1,3913.39,272.655,-4933.11
27.2,5.87915,32393.8,-19732.2,19849.8,3893.39,227.478,-4992.66
27.3,5.87187,32386.8,-18658.5,21346.4,3871.29,190.524,-5021.64
27.4,5.85156,32328.8,-16088.8,23187.6,3843.94,162.982,-4980.48
27.5,5.82685,32320.5,-14417.9,24376.5,3802.17,132.337,-4990.02
27.6,5.82228,32346.6,-14679.2,25112.8,3791.86,123.83,-5084.88
27.7,5.84304,32330.7,-15410.1,25420.1,3775.83,119.047,-5142.01
27.8,5.88319,32298.4,-14080.8,25422.1,3775.39,122.418,-5099.8
27.9,5.92162,32185.3,-11057.7,25397.9,3753.98,124.521,-5022.33
28.0,5.93563,32079.2,-10056.3,25613.0,3776.62,153.79,-4987.22
28.1,5.93676,32076.0,-10088.9,25898.5,3827.45,170.511,-5058.75
28.2,5.94243,32115.7,-9640.5,26707.8,3866.05,189.802,-5097.57
28.3,5.95323,32157.2,-7938.55,27986.9,3899.17,210.347,-5058.67
28.4,5.96239,32184.7,-6579.69,29565.2,3913.63,212.719,-5032.8
28.5,5.95321,32159.0,-7367.4,30976.9,3894.72,174.636,-5079.12
28.6,5.92332,32189.6,-8629.57,32385.0,3862.32,159.015,-5133.83
28.7,5.89406,32251.9,-7982.34,33847.3,3822.26,152.474,-5120.54
28.8,5.87686,32310.6,-7663.79,35581.5,3796.78,127.63,-5022.16
28.9,5.87235,32334.2,-9794.08,37402.2,3787.89,99.4368,-5028.82
29.0,5.86385,32293.5,-13132.6,39123.5,3802.96,108.433,-5165.17
29.1,5.84155,32230.3,-14801.9,40600.5,3819.05,165.471,-5224.24
29.2,5.81465,32222.6,-13690.5,42109.3,3823.37,216.998,-5123.08
29.3,5.80928,32248.5,-12639.0,44111.0,3835.55,228.263,-5030.46
29.4,5.83151,32236.4,-13624.6,46409.0,3830.89,193.789,-5073.3
29.5,5.8674,32168.5,-15908.6,48007.0,3822.62,140.036,-5121.08
29.6,5.89876,32071.9,-17007.8,48277.5,3843.88,104.713,-5076.55
29.7,5.90942,31972.8,-16768.4,46681.1,3851.08,89.6344,-5021.02
29.8,5.91095,31968.0,-17826.0,43782.8,3853.88,103.575,-5033.7
29.9,5.91939,31990.6,-20881.2,40701.9,3877.99,146.155,-5104.97
30.0,5.934,32016.7,-23256.8,38127.3,3905.62,190.057,-5161.76
30.1,5.94688,32012.7,-22841.4,35673.6,3943.37,193.514,-5128.75
30.2,5.9313,31953.3,-21258.3,32040.6,3953.47,160.213,-5012.76
30.3,5.89191,31980.1,-20167.6,26990.0,3955.77,193.582,-4950.27
30.4,5.85393,32051.2,-20800.4,21652.9,3938.71,261.995,-4964.24
30.5,5.83448,32134.8,-20075.9,18112.2,3899.49,280.977,-5007.71
30.6,5.84172,32181.8,-18631.3,17832.3,3861.11,228.962,-4949.54
30.7,5.85351,32126.8,-17439.3,20525.9,3838.52,156.265,-4916.8
30.8,5.84646,32027.6,-16696.3,23601.0,3786.27,93.7617,-5016.21
30.9,5.82696,31991.5,-16129.0,25014.8,3744.83,74.7334,-5088.54
31.0,5.81626,32005.6,-13763.2,24827.6,3708.83,129.531,-5047.31
31.1,5.83234,32036.9,-11622.6,23851.4,3682.87,176.824,-4943.81
31.2,5.87564,32038.5,-11623.4,23870.7,3678.65,187.34,-4951.28
31.3,5.92135,31959.4,-13406.1,26041.1,3715.74,154.092,-5039.48
31.4,5.93748,31849.7,-14574.5,28803.6,3762.66,70.637,-5062.68
31.5,5.92765,31828.8,-12780.3,30424.5,3784.28,31.9042,-5056.93
31.6,5.90737,31850.0,-10676.2,30252.4,3785.11,79.2353,-5073.07
31.7,5.89627,31943.7,-9270.17,28858.3,3794.89,169.75,-5152.67
31.8,5.91041,32026.5,-9170.2,28137.1,3798.06,216.709,-5191.68
31.9,5.91911,31976.1,-8489.47,29034.6,3782.37,187.964,-5156.61
32.0,5.9011,31931.4,-6346.23,30914.1,3748.15,146.955,-5083.48
32.1,5.86747,31931.1,-4261.74,32800.1,3729.2,137.419,-5010.44
32.2,5.8366,31985.8,-3860.21,34333.8,3745.37,158.515,-4981.22
32.3,5.83164,32074.1,-4974.42,35732.2,3758.35,167.406,-5016.93
32.4,5.84435,32078.0,-7859.62,37611.8,3785.83,158.601,-5048.0
32.5,5.85223,32026.2,-10857.9,40188.5,3815.61,151.066,-5092.26
32.6,5.84621,31984.2,-14012.4,43065.8,3837.65,157.634,-5125.38
32.7,5.83414,31963.3,-17965.1,45446.6,3836.6,139.873,-5137.56
32.8,5.83508,31984.0,-21167.3,46907.6,3826.43,128.14,-5171.56
32.9,5.85588,31989.1,-23142.5,47088.2,3795.46,115.86,-5168.64
33.0,5.88225,31945.1,-23522.8,45870.8,3771.14,106.182,-5101.55
33.1,5.89811,31873.1,-23590.3,43804.3,3766.22,114.909,-5020.59
33.2,5.89347,31814.7,-24849.4,41340.3,3780.06,133.354,-4980.84
33.3,5.88111,31810.6,-26237.2,38410.2,3798.47,133.002,-5019.03
33.4,5.87771,31845.9,-25936.6,35458.8,3835.18,167.57,-5038.44
33.5,5.88522,31857.2,-23532.5,32631.9,3871.42,209.067,-5001.41
33.6,5.88802,31829.9,-21213.4,29706.4,3885.99,201.335,-4956.33
33.7,5.87766,31811.8,-21260.2,27565.4,3896.06,203.291,-4981.57
33.8,5.84781,31783.5,-23716.5,25778.3,3868.55,164.299,-5026.96
33.9,5.81826,31849.7,-26352.4,23699.6,3847.94,109.124,-5038.15
34.0,5.81604,31926.9,-26835.6,21650.4,3825.05,94.499,-5021.21
34.1,5.8275,31905.7,-25699.9,19863.0,3806.83,110.514,-4991.18
34.2,5.83745,31871.3,-24222.8,18425.3,3754.69,131.578,-4982.18
34.3,5.8424,31823.2,-23802.6,17995.2,3726.43,158.067,-4983.95
34.4,5.83658,31779.6,-22545.8,18346.7,3707.5,186.846,-5023.97
34.5,5.83817,31797.9,-20523.0,18626.9,3672.5,195.925,-5000.71
34.6,5.85582,31793.1,-18730.0,18896.5,3664.02,203.732,-4935.42
