idx,dmg_UW,dmg_DW
342,1.121372590326048e-09,2.7041777048701083e-10
343,1.0614487086218982e-09,2.481864968028957e-10
344,9.784667029655083e-10,2.2253701135301934e-10
345,8.354520082434028e-10,1.8290871706849052e-10
346,7.25083505288254e-10,1.553765791459716e-10
347,6.40259239280223e-10,1.2812382265783685e-10
348,6.250195452505848e-10,1.2167231460888032e-10
349,6.515173527331841e-10,1.3680132281815533e-10
350,6.666726200073522e-10,1.628809621109688e-10
351,6.996234268818131e-10,2.0411848317439392e-10
352,7.548018194748844e-10,2.521345433598332e-10
353,7.370941251850389e-10,2.481418411010903e-10
354,6.732395470261673e-10,2.1641507943625136e-10
355,6.488594672676229e-10,2.1575382586536992e-10
356,7.543962237376094e-10,2.854464252885605e-10
357,1.0299599326489774e-09,4.538491675572387e-10
358,1.3545011172090215e-09,6.67273132361649e-10
359,1.477374392418366e-09,7.518841199501895e-10
360,1.4697672862359455e-09,7.180823394952324e-10
361,1.5718926587644384e-09,7.16734125306586e-10
362,1.877818884828635e-09,8.452241771008057e-10
363,2.273867857759498e-09,1.0806894765849698e-09
364,2.5159210812123556e-09,1.246209052680411e-09
365,2.530175652165302e-09,1.200308388330246e-09
366,2.3900905473804304e-09,1.0089765928339624e-09
367,2.0778163164447313e-09,7.528891157499228e-10
368,1.677651950242489e-09,5.256362580106333e-10
369,1.3827865887180848e-09,3.9702145719278835e-10
370,1.2033043437372004e-09,3.2281580602719666e-10
371,1.0503979345981476e-09,2.6215782079399863e-10
372,8.82927953502819e-10,1.9808306769001915e-10
373,7.490135956557284e-10,1.4398421597316611e-10
374,6.848462293106016e-10,1.1434495488276107e-10
375,6.751347373511815e-10,1.0391232861876473e-10
376,5.930019486892859e-10,7.873170335486054e-11
377,5.287666099459474e-10,6.176445523975252e-11
378,5.035606361240499e-10,5.4125324635907465e-11
379,4.680491564377641e-10,4.596895798093816e-11
380,3.997677752903569e-10,3.736146000327089e-11
381,3.102992267952479e-10,2.8339621736829878e-11
382,2.990482889056056e-10,3.2382557000878845e-11
383,3.1217384482321556e-10,3.9914961568549083e-11
384,3.2649084682714836e-10,4.717972495302349e-11
385,3.4138600372440585e-10,5.942852063359113e-11
386,4.2355766187363125e-10,9.170386890200355e-11
387,5.901499063229899e-10,1.5103379379617688e-10
388,7.396127807345346e-10,2.1155156524027025e-10
389,6.885931768134534e-10,2.0749570868918252e-10
390,6.106954310502893e-10,1.9344828605420498e-10
391,7.023183433007782e-10,2.391686221543201e-10
392,9.328593329787849e-10,3.4688025697931716e-10
393,1.1438386296617592e-09,4.954457306637342e-10
394,1.233463965602322e-09,6.293041489674488e-10
395,1.2805879044206167e-09,6.832719018933618e-10
396,1.494818043646386e-09,7.385331252694826e-10
397,1.8005060799917962e-09,8.193702182323424e-10
398,1.7551832266773561e-09,7.513305078588061e-10
399,1.4633987139697131e-09,5.733743711637571e-10
400,1.4154307783931722e-09,4.87916477022439e-10
401,1.4997018971020787e-09,4.368375288811002e-10
402,1.3051488406099355e-09,3.13634414626378e-10
403,8.190317092801629e-10,1.531557714843646e-10
404,5.543530146707586e-10,8.236563815372097e-11
405,5.701989857924857e-10,8.530215140828292e-11
406,6.418191578443896e-10,1.014593676926482e-10
