index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,0.0113961,1.89935e-05,4962160.0,8324.52,462974.0,63485.700000000004,-28039400.0,-8.87391,Main Bearing_UW,1712.5969177733532,1659.0974403485855,7.178884693939871,6217788.679369792,621652.9703883029,6464153.607994475,646294.8433918878,3.0547033647217964e-12,3.0553220051592604e-11,2.938281042163043e-12,2.93882895619563e-11,,
0,0.0,0.0113961,1.89935e-05,4962160.0,8324.52,462974.0,63485.700000000004,-28039400.0,-8.87391,Main Bearing_DW,1292.249461205014,1252.8051580045567,12.361424695935213,26091925.59801249,2608565.046823802,45562283.73170525,4555211.797891678,7.279455066914188e-13,7.281206203052729e-12,4.1686891973729287e-13,4.169619513365086e-12,,
1,0.1,0.011356,1.892666666666667e-05,4962390.0,8309.89,462947.0,59745.8,-28025100.0,-263.445,Main Bearing_UW,1712.4017977901262,1658.908455980412,7.180967315805966,6223803.395456831,622254.3055907026,6470637.540258822,646943.1042931326,3.0410129408140537e-12,3.041628880124773e-11,2.92500801488405e-12,2.9255535055662203e-11,,
1,0.1,0.011356,1.892666666666667e-05,4962390.0,8309.89,462947.0,59745.8,-28025100.0,-263.445,Main Bearing_DW,1292.0285016954394,1252.5909371159823,12.367982864382137,26126119.915479977,2611983.5574500086,45627064.06940904,4561688.252366978,7.244346549696588e-13,7.246089514110164e-12,4.1481228417140637e-13,4.149048689779702e-12,,
2,0.2,0.0111973,1.866216666666667e-05,4962250.0,8131.7699999999995,463089.0,48859.7,-28007400.0,-567.979,Main Bearing_UW,1712.13929348651,1658.6542073250355,7.183781903411385,6231938.535115461,623067.6350365205,6479463.2443809025,647825.494582114,2.994600566342221e-12,2.9952072001898804e-11,2.88020256660161e-12,2.880739770623704e-11,,
2,0.2,0.0111973,1.866216666666667e-05,4962250.0,8131.7699999999995,463089.0,48859.7,-28007400.0,-567.979,Main Bearing_DW,1291.7415368028924,1252.3127241072687,12.376102404380088,26172575.454608757,2616627.8597199675,45712664.63917988,4570246.221884583,7.130428069271428e-13,7.132143991107662e-12,4.082493727716653e-13,4.083405085989252e-12,,
3,0.30000000000000004,0.0109372,1.8228666666666667e-05,4962500.0,7725.38,463266.0,32598.799999999996,-27998800.0,-708.871,Main Bearing_UW,1712.0334734381242,1658.5517142661836,7.1849775864764,6235396.727708498,623413.37584885,6483234.939213451,648202.5870767736,2.9234173000834355e-12,2.924009553347522e-11,2.8116622083848433e-12,2.812186657395684e-11,,
3,0.30000000000000004,0.0109372,1.8228666666666667e-05,4962500.0,7725.38,463266.0,32598.799999999996,-27998800.0,-708.871,Main Bearing_DW,1291.60002068399,1252.1755234721145,12.380066101819336,26195049.140904807,2618874.622749535,45754186.45665244,4574397.3909592265,6.958821328646314e-13,6.960496126205744e-12,3.9840434457154043e-13,3.9849329012589815e-12,,
4,0.4,0.0107215,1.7869166666666668e-05,4963160.0,7333.11,463516.0,14377.2,-28003200.0,-413.401,Main Bearing_UW,1712.1398252522936,1658.6547194728316,7.183937189253821,6232387.58189137,623112.5295280558,6480029.041780285,647882.0627595423,2.867146247224219e-12,2.8677270669233275e-11,2.7575750897803694e-12,2.7580894261149975e-11,,
4,0.4,0.0107215,1.7869166666666668e-05,4963160.0,7333.11,463516.0,14377.2,-28003200.0,-413.401,Main Bearing_DW,1291.664947828153,1252.2384692998257,12.378071322777718,26184041.802282646,2617774.185510656,45733657.50001067,4572344.995965089,6.824449335056015e-13,6.826091710114746e-12,3.9072244914289874e-13,3.9080967605103055e-12,,
5,0.5,0.0106161,1.76935e-05,4963140.0,7166.92,463682.0,-1055.37,-28005400.0,-162.394,Main Bearing_UW,1712.1772294953337,1658.6909472700756,7.183609643055059,6231440.428901961,623017.8357139732,6479044.997338023,647783.6784035909,2.8393916626300417e-12,2.839966849379745e-11,2.7308808639652203e-12,2.7313902140301158e-11,,
5,0.5,0.0106161,1.76935e-05,4963140.0,7166.92,463682.0,-1055.37,-28005400.0,-162.394,Main Bearing_DW,1291.689749996376,1252.2625149355079,12.37706220814945,26180649.502857074,2617435.046980022,45726112.9131515,4571590.721136891,6.758235695439535e-13,6.759862110203894e-12,3.8694520204692687e-13,3.870315843934487e-12,,
6,0.6000000000000001,0.0106685,1.7780833333333334e-05,4962450.0,7237.41,463806.0,-6612.49,-28006400.0,443.211,Main Bearing_UW,1712.1567405479211,1658.6711044817735,7.18383483497183,6232091.597050115,623082.9377579795,6479795.42635912,647858.706006603,2.8531084719213174e-12,2.8536864445869067e-11,2.74404239075246e-12,2.7445542011674554e-11,,
6,0.6000000000000001,0.0106685,1.7780833333333334e-05,4962450.0,7237.41,463806.0,-6612.49,-28006400.0,443.211,Main Bearing_DW,1291.6904147402993,1252.2631601218209,12.376583071039288,26182804.925630063,2617650.531175544,45727449.524492666,4571724.34937532,6.791034567854062e-13,6.792668892034359e-12,3.888437583602714e-13,3.8893056480456675e-12,,
