index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,0.014127671,0.0023546118333333333,4967579.740923306,11291.967519040934,464467.37611992174,122870.96547175411,-28152793.300697524,116.2703556,Main Bearing_UW,1714.4858347649033,1660.9269389463982,7.1584320876139635,6158936.534740697,615769.0897816853,6400875.3502726145,639968.3082000231,3.8230818259803147e-10,3.823855195732766e-09,3.678577857687933e-10,3.679263180947072e-09,,
0,0.0,0.014127671,0.0023546118333333333,4967579.740923306,11291.967519040934,464467.37611992174,122870.96547175411,-28152793.300697524,116.2703556,Main Bearing_DW,1294.0606195395167,1254.5610684515113,12.309801002086083,25804180.126374308,2579798.245143612,45028720.63360824,4501868.489449767,9.124924030919694e-11,9.127116191220825e-10,5.229133318027059e-11,5.230299016622588e-10,,
1,10.0,0.019799176,0.003299862666666667,4965941.796768642,14326.349033851986,464059.3204485587,86613.74225407485,-28156353.899881594,136.9301493,Main Bearing_UW,1714.4710647642178,1660.9126374666698,7.1587934998126,6159973.095950986,615872.7224227253,6401916.621850768,640072.4141591926,5.356943310086371e-10,5.358026985974699e-09,5.154491789855098e-10,5.155452092090876e-09,,
1,10.0,0.019799176,0.003299862666666667,4965941.796768642,14326.349033851986,464059.3204485587,86613.74225407485,-28156353.899881594,136.9301493,Main Bearing_DW,1294.0999067933124,1254.5991608935503,12.308204983023035,25798560.82653142,2579236.4663159135,45016535.691308804,4500650.291735258,1.2790878874425682e-10,1.2793951658802612e-09,7.330334544832069e-11,7.331968610683549e-10,,
2,20.0,0.01673147,0.002788578333333333,4962914.494038327,15163.809875258647,463207.61183078133,-125609.34237174354,-28150671.443584926,-78.6892306,Main Bearing_UW,1714.347594537482,1660.7930553197243,7.161344144083734,6167292.035103937,616604.4505373059,6409598.185020518,640840.4139136815,4.521560382516145e-10,4.5224751960570194e-09,4.350628936226221e-10,4.351439567150868e-09,,
2,20.0,0.01673147,0.002788578333333333,4962914.494038327,15163.809875258647,463207.61183078133,-125609.34237174354,-28150671.443584926,-78.6892306,Main Bearing_DW,1293.9502715361386,1254.4540981356683,12.31063026139194,25817096.903980266,2581089.575433836,45048117.29394255,4503807.682393403,1.0801285457093409e-10,1.0803880500213256e-09,6.190221702580016e-11,6.191601706783877e-10,,
3,30.0,0.019722219,0.0032870365,4963547.261386783,12150.333116885648,464942.1017868243,-123273.56101747928,-28133273.326555394,186.27798599999997,Main Bearing_UW,1714.1084006044746,1660.561382591974,7.16366661676269,6173961.540673161,617271.2499849949,6417240.984592105,641604.5380385472,5.324031383003411e-10,5.325108694240828e-09,5.122195828226219e-10,5.123150328781679e-09,,
3,30.0,0.019722219,0.0032870365,4963547.261386783,12150.333116885648,464942.1017868243,-123273.56101747928,-28133273.326555394,186.27798599999997,Main Bearing_DW,1293.6266138070614,1254.1403066502066,12.318547443635063,25876786.950448982,2587056.974105853,45150040.86090221,4513997.555617798,1.2702645449353083e-10,1.2705698146195933e-09,7.280251440140815e-11,7.281874789473888e-10,,
4,40.0,0.019762428999999998,0.003293738166666666,4962834.190668988,12099.142619464385,465210.6078634835,-99438.22667245193,-28156337.909434177,-206.4308511,Main Bearing_UW,1714.3935279480406,1660.8375449630876,7.160518107521775,6164921.1006898545,616367.4108088118,6407570.84061601,640637.720844325,5.342709359732271e-10,5.343790260332787e-09,5.140385098497036e-10,5.141342851816003e-09,,
4,40.0,0.019762428999999998,0.003293738166666666,4962834.190668988,12099.142619464385,465210.6078634835,-99438.22667245193,-28156337.909434177,-206.4308511,Main Bearing_DW,1293.9740008807214,1254.4770992008575,12.308098107037452,25826598.991145033,2582039.5285241934,45052634.17546725,4504259.259165624,1.2753278771997678e-10,1.2756342923027424e-09,7.310867004665008e-11,7.312496854980775e-10,,
5,50.0,0.016927334000000002,0.002821222333333334,4961674.969058697,-8772.167553689638,465770.925373617,-150661.91210719256,-28062308.195138767,193.799447,Main Bearing_UW,1713.0080743185392,1659.495664123545,7.175572085909386,6208230.086570825,620697.3278528649,6454480.126391915,645327.6926716059,4.544326311996698e-10,4.5452464618988975e-09,4.3709520799321303e-10,4.371767034595549e-09,,
5,50.0,0.016927334000000002,0.002821222333333334,4961674.969058697,-8772.167553689638,465770.925373617,-150661.91210719256,-28062308.195138767,193.799447,Main Bearing_DW,1292.4549134615454,1253.0043434817508,12.350766621722626,26069883.621008202,2606361.4428095366,45500588.375864536,4549043.764051086,1.0821768038350102e-10,1.0824371044609176e-09,6.200408465113017e-11,6.201792024135056e-10,,
6,60.0,0.025793357000000003,0.004298892833333334,4962603.280733109,-11111.644708490006,464966.12586474215,-246686.58604389045,-28039888.43423679,133.30289163,Main Bearing_UW,1712.7850079870345,1659.2796091375458,7.1784410614020535,6216507.972304095,621524.928724538,6463145.232246753,646194.0264146748,6.915285643460676e-10,6.916686096815625e-09,6.65139445093195e-10,6.65263474685025e-09,,
