k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
0.0,20,-0.35815224375397303,-0.3586213949911432,-0.35827259645704324
0.05,20,-0.34573467952592196,-0.3452630593980377,-0.3456136934182341
0.1,20,-0.3333148783480344,-0.33190195740907535,-0.3329524173973697
0.15,20,-0.3208928399794031,-0.3185380887017364,-0.3202887681323485
0.2,20,-0.3084685641790763,-0.3051714529534566,-0.30762274536100254
0.25,20,-0.29604205070614675,-0.29180204984154967,-0.29495434882115257
0.3,20,-0.2836132993196627,-0.2784298790433626,-0.28228357825066386
0.35,20,-0.2711823097785171,-0.2650549402361979,-0.2696104333871241
0.4,20,-0.25874908184178036,-0.25167723309735823,-0.25693491396846513
0.45,20,-0.24631361526832318,-0.2382967573040906,-0.24425701973223024
0.5,20,-0.23387590981720496,-0.22491351253348668,-0.23157675041626247
0.55,20,-0.22143596524718534,-0.2115274984627935,-0.21889410575810508
0.6,20,-0.2089937813172349,-0.1981387147689695,-0.2062090854954124
0.65,20,-0.19654935778621319,-0.1847471611292839,-0.1935216893658387
0.7,20,-0.18410269441292426,-0.17135283722066186,-0.18083191710686064
0.75,20,-0.17165379095619437,-0.15795574272018387,-0.16813976845613254
0.8,20,-0.15920264717478316,-0.14455587730468622,-0.15544524315106445
0.85,20,-0.1467492628275613,-0.13115324065117173,-0.14274834092928845
0.9,20,-0.13429363767312186,-0.1177478324365655,-0.1300490615281702
0.95,20,-0.12183577147029112,-0.10433965233755949,-0.11734740468514193
1.0,20,-0.10937566397777321,-0.0909287000311898,-0.10464337013769143
1.05,20,-0.09691331495422784,-0.07751497519403738,-0.09193695762317322
1.1,20,-0.08444872415828142,-0.0640984775029052,-0.07922816687893075
1.15,20,-0.07198189134856037,-0.05067920663450742,-0.06651699764228525
1.2,20,-0.0595128162837244,-0.037257162265502686,-0.053803449650613455
1.25,20,-0.04704149872232222,-0.023832344072538536,-0.041087522641181096
1.3,20,-0.03456793842289141,-0.010404751732084883,-0.028369216351120663
1.35,20,-0.022092135144025082,0.0030256150791219127,-0.015648530517820003
1.4,20,-0.009614088644138707,0.016458756684767373,-0.0029254648783449966
1.45,20,0.0028662013181302015,0.02989467340823726,0.00979998083001643
1.5,20,0.015348734984432788,0.04333336557313938,0.022527806870198397
1.55,20,0.027833512596231458,0.05677483350310375,0.0352580135050129
1.6,20,0.04032053439526617,0.07021907752178258,0.04799060099749397
1.65,20,0.05280980062296603,0.08366609795273927,0.06072556961043141
1.7,20,0.06530131152093777,0.09711589511980367,0.07346291960683704
1.75,20,0.07779506733096575,0.11056846934673903,0.08620265124974491
1.8,20,0.09029106829461231,0.12402382095721975,0.09894476480205583
1.85,20,0.10278931465368402,0.13748195027523114,0.11168926052700368
1.9,20,0.1152898066497654,0.1509428576245364,0.12443613868751147
1.95,20,0.12779254452470745,0.16440654332898763,0.13718539954670206
2.0,20,0.1402975285201835,0.1778730077126145,0.1499370433676983
2.05,20,0.15280475887802236,0.19134225109938008,0.16269107041364528
2.1,20,0.16531423584000837,0.20481427381329187,0.17544748094775464
2.15,20,0.17782595964797032,0.21828907617842397,0.18820627523314926
2.2,20,0.1903399305438036,0.23176665851880607,0.20096745353317402
2.25,20,0.2028561487693592,0.2452470211586233,0.2137310161109962
2.3,20,0.2153746145665547,0.25873016442203856,0.22649696322998292
2.35,20,0.22789532817724112,0.272216088633237,0.23926529515336803
2.4,20,0.24041828984344704,0.2857047941164481,0.25203601214449645
2.45,20,0.2529434998070901,0.2991962811959459,0.2648091144667353
2.5,20,0.26547095831019885,0.31269055019604863,0.27758460238351823
2.55,20,0.27800066559475756,0.32618760144118575,0.29036247615823463
2.6,20,0.29053262190279483,0.33968743525560896,0.3031427360543182
2.65,20,0.3030668274764059,0.35319005196381426,0.3159253823352026
2.7,20,0.315603282557686,0.3666954518903198,0.3287104152644993
2.75,20,0.32814198738868594,0.3802036353595106,0.3414978351056197
2.8,20,0.3406829422115232,0.3937146026961047,0.354287642122153
2.85,20,0.35322614726840396,0.4072283542245092,0.3670798365777106
2.9,20,0.36577160280151233,0.42074489026939776,0.37987441873588157
2.95,20,0.37831930905303235,0.4342642111553552,0.3926713888602773
3.0,20,0.39086926626519247,0.4477863172072549,0.40547074721459797
0.0,10,-0.05277155625552643,-0.05293999504069058,-0.052814766342890174
0.05,10,-0.04117773790357493,-0.04046431059835376,-0.04099472026432016
0.1,10,-0.029581891748264866,-0.02798610810783586,-0.0291725204328519
0.15,10,-0.017984017579997236,-0.015505387286895989,-0.017348166619968186
0.2,10,-0.006384115189217443,-0.0030221478535930046,-0.005521658597340551
0.25,10,0.005217815633562495,0.009463610474291784,0.006307003863459393
0.3,10,0.016821775098052605,0.021951887979065887,0.018137820990982156
0.35,10,0.028427763413763074,0.034442684942881385,0.02997079301361172
0.4,10,0.04003578079041503,0.04693600164806799,0.041805920159943
0.45,10,0.05164582743764079,0.0594318383768222,0.0536432026584599
0.5,10,0.06325790356509486,0.07193019541160695,0.06548264073777954
0.55,10,0.074872009382565,0.08443107303475195,0.07732423462649685
0.6,10,0.0864881450997057,0.09693447152865353,0.08916798455320674
0.65,10,0.09810631092623812,0.10944039117577464,0.10101389074650413
0.7,10,0.10972650707203879,0.12194883225855602,0.11286195343513938
0.75,10,0.12134873374678445,0.13445979505959382,0.12471217284770741
0.8,10,0.13297299116032946,0.146973279861351,0.13656454921300298
0.85,10,0.14459927952250595,0.15948928694653475,0.14841908275973204
0.9,10,0.1562275990431239,0.172007816597608,0.16027577371662272
0.95,10,0.16785794993208203,0.18452886909732236,0.172134622312492
1.0,10,0.17949033239930134,0.197052444728274,0.18399562877615683
1.05,10,0.191124746654725,0.2095785437732811,0.1958587933365008
1.1,10,0.20276119290814076,0.22210716651507312,0.20772411622222986
1.15,10,0.2143996713696028,0.23463831323644602,0.2195915976623608
1.2,10,0.22604018224907652,0.2471719842201736,0.231461237885755
1.25,10,0.23768272575654947,0.25970817974920735,0.24333303712136267
1.3,10,0.24932730210205367,0.2722469001062988,0.255206995598134
1.35,10,0.2609739114956433,0.2847881455745105,0.26708311354506353
1.4,10,0.27262255414728376,0.2973319164367272,0.2789613911910793
1.45,10,0.28427323026716245,0.30987821297601137,0.2908418287653314
1.5,10,0.29592594006533357,0.3224270354753589,0.3027244264968143
1.55,10,0.30758068375194014,0.33497838421781,0.3146091846146337
1.6,10,0.31923746153703636,0.347532259486516,0.32649610334780643
1.65,10,0.33089627363094287,0.3600886615644727,0.3383851829255713
1.7,10,0.34255712024364726,0.3726475907350535,0.3502764235769229
1.75,10,0.3542200015855368,0.385209047281343,0.36216982553127774
1.8,10,0.3658849178667545,0.3977730314866479,0.37406538901767483
1.85,10,0.37755186929748774,0.4103395436341639,0.3859631142653308
1.9,10,0.38922085608812385,0.42290858400715337,0.39786300150355114
1.95,10,0.4008918784488946,0.4354801528890784,0.4097650509616191
2.0,10,0.4125649365900541,0.44805425056329007,0.4216692628687513
2.05,10,0.4242400307220562,0.46063087731316177,0.43357563745440864
2.1,10,0.43591716105511047,0.4732100334221334,0.4454841749478078
2.15,10,0.44759632779967085,0.48579171917375596,0.4573948755783652
