t,rpm,Mx,My,Mz,Fx,Fy,Fz
16.1,0.0209624,0.0177459,-28060.0,7.48333,461.426,8.90837,-4961.92
16.2,0.0209843,0.116067,-28057.0,-2.37789,461.441,8.82431,-4961.65
16.3,0.0211254,0.582641,-28052.7,-11.6027,461.483,9.13363,-4961.25
16.4,0.021392,0.843859,-28049.1,-16.6911,461.518,9.07606,-4961.1
16.5,0.0216707,0.605731,-28039.8,-15.2747,461.719,8.57088,-4960.91
16.6,0.0217664,-0.0601254,-28026.5,-10.889,462.0,7.77178,-4960.71
16.7,0.0216269,-0.644351,-28013.4,-3.96688,462.011,7.57459,-4960.44
16.8,0.0213556,-0.771573,-28000.7,2.80772,461.98,7.5295,-4960.57
16.9,0.0210387,-0.771172,-27988.2,11.4054,461.765,7.25588,-4960.42
17.0,0.0208813,-0.114524,-27976.9,22.5579,461.566,6.58216,-4960.26
17.1,0.0208971,0.267,-27971.9,29.4376,461.498,5.93647,-4960.58
17.2,0.02111,0.818422,-27976.4,28.7271,461.591,5.70419,-4961.33
17.3,0.0214299,0.850186,-27986.0,22.0537,461.691,5.98353,-4961.79
17.4,0.0216938,0.576857,-27996.8,12.3091,461.919,6.12266,-4961.85
17.5,0.021822,0.0602637,-28009.4,5.23673,462.201,5.9575,-4961.96
17.6,0.0217456,-0.417631,-28021.2,3.13419,462.272,5.92409,-4962.12
17.7,0.0215288,-0.710709,-28030.0,3.36367,462.236,5.98525,-4962.16
17.8,0.0212449,-0.690484,-28033.7,7.3473,462.01,6.30519,-4961.72
17.9,0.0210635,-0.274992,-28036.0,16.5651,461.689,6.71306,-4961.21
18.0,0.0210609,0.287393,-28037.7,27.4329,461.583,6.65294,-4961.13
18.1,0.0213319,1.07495,-28037.7,39.478,461.505,6.53625,-4960.83
18.2,0.0217205,1.01908,-28042.0,44.8531,461.924,6.14516,-4960.95
18.3,0.0220389,0.701224,-28055.0,42.2009,462.355,6.09625,-4961.34
18.4,0.0222478,0.351211,-28071.0,35.0873,462.716,6.37444,-4962.08
18.5,0.0222268,-0.372406,-28089.3,26.6589,462.884,6.48669,-4962.31
18.6,0.0220981,-0.357505,-28100.9,19.9523,462.809,6.42284,-4962.21
18.7,0.0218853,-0.689255,-28116.6,13.0268,462.62,6.33953,-4962.31
18.8,0.021633,-0.567724,-28129.6,5.92877,462.323,6.86775,-4962.87
18.9,0.0215226,0.0141122,-28133.4,-0.882282,462.085,7.61491,-4963.08
19.0,0.0215974,0.385977,-28123.5,-1.21998,461.923,8.27556,-4962.5
19.1,0.0217751,0.497241,-28110.9,2.70454,462.07,8.26375,-4961.92
19.2,0.0219216,0.334021,-28101.6,7.84966,462.425,8.20828,-4961.84
19.3,0.0219686,-0.0925434,-28092.7,8.47271,462.686,8.49238,-4961.93
19.4,0.0218427,-0.554387,-28082.9,1.82491,462.961,8.93522,-4961.39
19.5,0.0215614,-0.947175,-28075.1,-6.86979,463.016,9.21906,-4960.71
19.6,0.0211087,-1.31416,-28074.1,-13.9658,462.711,9.27409,-4960.83
19.7,0.0207111,-0.690958,-28072.7,-21.1621,462.278,9.28784,-4961.28
19.8,0.0204996,-0.414031,-28062.2,-31.6076,461.81,9.43513,-4961.17
19.9,0.020417,0.025449,-28044.6,-42.2234,461.41,9.90916,-4960.63
20.0,0.0204941,0.350323,-28029.2,-50.1359,461.392,10.1638,-4960.83
20.1,0.0206266,0.307575,-28018.5,-50.5864,461.53,10.1287,-4961.27
20.2,0.0206319,-0.249945,-28009.5,-46.2575,461.857,9.78672,-4961.06
20.3,0.0204284,-0.766414,-28000.1,-42.8255,462.077,9.67387,-4960.33
20.4,0.0200898,-0.9877,-27995.1,-40.7765,462.098,10.025,-4959.94
20.5,0.0196708,-1.12155,-27997.5,-38.8673,461.848,10.4707,-4959.96
20.6,0.0192807,-0.885793,-27998.3,-36.5254,461.401,10.6458,-4960.12
20.7,0.019026,-0.447403,-27994.6,-33.7368,460.809,10.7464,-4959.99
20.8,0.0188957,-0.135088,-27997.1,-36.7233,460.382,11.0127,-4959.91
20.9,0.0189218,0.243951,-28006.2,-47.1632,460.295,11.4498,-4960.43
21.0,0.0190461,0.367089,-28022.7,-57.904,460.6,11.7805,-4961.08
21.1,0.0191557,0.262606,-28037.3,-59.9964,460.694,12.0727,-4960.69
21.2,0.0191655,-0.211861,-28047.8,-56.4924,461.008,11.597,-4960.0
21.3,0.0189636,-0.810754,-28063.9,-50.0661,461.347,10.9467,-4959.83
21.4,0.0185936,-1.04243,-28077.8,-41.1301,461.242,10.9368,-4960.37
21.5,0.0181892,-0.998195,-28082.2,-29.3086,460.947,11.0657,-4960.67
21.6,0.0179567,-0.244342,-28068.0,-13.2175,460.3,10.8667,-4959.99
21.7,0.0179181,0.0667992,-28058.5,3.6734,459.818,10.2705,-4959.41
21.8,0.0179651,0.152278,-28067.7,10.5869,459.836,9.66216,-4960.24
21.9,0.0180276,0.244544,-28087.7,5.05975,460.005,9.90637,-4961.17
22.0,0.0180996,-0.0308162,-28106.8,-9.02746,460.458,10.3316,-4960.93
22.1,0.0179375,-0.660675,-28123.2,-22.4264,460.887,10.5224,-4959.93
22.2,0.0176528,-0.85501,-28140.7,-32.1931,461.149,10.2726,-4959.87
22.3,0.0172224,-1.32603,-28148.9,-38.6444,461.26,9.9595,-4960.74
22.4,0.0167506,-1.09341,-28134.8,-42.6958,460.934,10.0592,-4960.87
22.5,0.0163846,-0.796779,-28103.0,-41.4072,460.403,10.2774,-4960.24
22.6,0.0161139,-0.557269,-28076.6,-31.0455,460.08,9.89225,-4960.38
22.7,0.0159459,-0.30668,-28064.4,-15.7211,459.956,9.00703,-4961.53
22.8,0.0158652,-0.110425,-28058.2,-0.802417,460.004,8.4115,-4961.97
22.9,0.0158295,-0.153075,-28050.1,5.42127,460.378,8.09756,-4961.18
23.0,0.015722,-0.282207,-28048.0,0.780042,460.935,7.77756,-4960.66
23.1,0.0155965,-0.439718,-28055.3,-5.07727,461.344,7.454,-4961.34
23.2,0.0153121,-0.97706,-28059.5,-12.3412,461.606,6.78872,-4962.12
23.3,0.0149434,-0.894381,-28045.2,-23.1722,461.354,6.54709,-4961.57
23.4,0.0146511,-0.648035,-28015.9,-36.7523,460.836,6.78372,-4960.74
23.5,0.0144722,-0.227114,-27995.4,-47.9076,460.371,7.31341,-4960.59
23.6,0.0145232,0.485709,-27982.8,-48.6576,460.109,7.41184,-4961.1
23.7,0.0147691,0.770406,-27969.3,-35.3321,460.199,6.81281,-4960.94
23.8,0.0150172,0.593344,-27958.4,-15.664,460.629,5.98284,-4960.03
23.9,0.0152425,0.598899,-27959.6,3.2312,461.247,5.58663,-4959.69
24.0,0.0154213,0.284071,-27972.0,22.1488,461.567,5.74109,-4960.03
24.1,0.0154525,-0.0254317,-27981.7,37.1311,461.818,5.36319,-4960.24
24.2,0.0154681,0.0787128,-27982.5,47.1203,461.768,4.66428,-4959.86
24.3,0.0154563,-0.147588,-27985.7,48.4669,461.482,4.21219,-4959.84
24.4,0.0154257,0.0446564,-27996.3,38.2754,461.091,4.4875,-4960.48
24.5,0.0155645,0.634329,-28004.4,23.861,460.714,5.12703,-4960.83
24.6,0.0157743,0.504331,-28004.7,14.6901,460.665,5.26525,-4960.19
24.7,0.0160197,0.746141,-28002.6,16.2987,460.793,4.87184,-4959.11
24.8,0.0161752,0.134918,-28011.6,25.6422,461.301,4.24381,-4958.85
24.9,0.0161889,-0.119913,-28020.0,38.7031,461.961,4.06981,-4959.2
25.0,0.0160897,-0.40694,-28018.6,53.112,462.452,4.25184,-4958.83
25.1,0.0159195,-0.375771,-28009.9,71.762,462.508,4.31528,-4957.74
25.2,0.0158221,-0.192789,-28004.9,92.9309,462.254,3.97644,-4957.46
25.3,0.0157368,-0.221201,-28010.5,106.993,461.82,3.50644,-4958.12
25.4,0.0156371,-0.314262,-28022.4,105.399,461.587,3.48866,-4958.77
25.5,0.0155289,-0.181591,-28034.6,88.5819,461.36,4.35719,-4958.76
25.6,0.0154839,-0.078936,-28045.6,63.0778,461.52,5.19212,-4958.71
25.7,0.0154487,-0.117973,-28054.8,41.9327,461.905,5.56178,-4959.15
25.8,0.0153728,-0.257932,-28058.7,29.0914,462.39,5.42344,-4959.64
25.9,0.0153044,-0.149833,-28042.7,23.7352,462.751,5.33769,-4959.77
26.0,0.0152035,-0.287834,-28018.8,25.2376,462.885,5.714,-4959.4
26.1,0.0151331,-0.0705858,-27994.0,36.2114,462.679,6.23416,-4959.24
26.2,0.0152006,0.428837,-27976.0,55.6524,462.197,6.28981,-4959.19
26.3,0.015419,0.663996,-27963.2,76.6138,461.816,5.89359,-4958.96
26.4,0.0156725,0.736261,-27959.9,89.7115,461.429,5.85103,-4958.25
26.5,0.0159418,0.737551,-27967.5,84.9554,461.321,6.44375,-4958.31
26.6,0.0162729,0.963505,-27978.8,66.9818,461.391,7.43337,-4958.8
26.7,0.0165647,0.639514,-27982.0,42.6772,461.639,8.00334,-4959.19
26.8,0.0168117,0.644438,-27976.0,18.8688,461.867,8.20537,-4959.1
26.9,0.01701,0.478998,-27965.5,-2.27864,461.899,8.38825,-4959.33
27.0,0.017181,0.407832,-27960.8,-18.3196,461.822,9.03341,-4959.81
27.1,0.0172566,0.00397737,-27954.5,-27.7668,461.616,9.55622,-4960.28
27.2,0.0172992,0.180804,-27951.4,-22.2034,461.381,9.78334,-4960.25
27.3,0.0173299,0.0206146,-27951.5,-5.54591,461.213,9.38066,-4960.21
27.4,0.0173938,0.299502,-27961.8,15.8418,461.062,8.97747,-4960.2
27.5,0.0174409,-0.0258465,-27976.9,30.6645,461.12,8.84144,-4960.53
27.6,0.0174019,-0.164346,-27989.2,34.7577,461.175,9.28484,-4960.49
27.7,0.0173023,-0.36894,-27996.3,28.8209,461.302,9.6505,-4960.35
27.8,0.0170983,-0.674177,-28003.8,18.0123,461.332,9.89044,-4960.24
27.9,0.0167871,-0.900059,-28014.4,1.31463,461.309,9.96237,-4960.32
28.0,0.0164838,-0.695687,-28018.8,-19.6351,461.096,10.3756,-4960.17
28.1,0.0161961,-0.738182,-28022.7,-40.6766,460.996,10.9927,-4959.67
28.2,0.0159901,-0.305109,-28024.7,-52.8905,460.85,11.475,-4959.36
28.3,0.0159144,-0.0768808,-28028.2,-48.282,460.692,11.3845,-4959.53
28.4,0.0159217,0.102925,-28030.3,-30.8902,460.669,10.7308,-4959.69
28.5,0.0159946,0.27482,-28028.2,-9.98439,460.732,10.1526,-4959.45
28.6,0.0160667,0.0863842,-28030.3,8.14824,460.849,9.92394,-4959.27
28.7,0.0160363,-0.15466,-28040.0,21.3284,460.908,9.80075,-4959.53
28.8,0.0159971,-0.0983127,-28050.0,28.3552,461.0,9.28225,-4959.87
28.9,0.0158958,-0.371299,-28052.9,28.8981,460.888,8.64572,-4959.59
29.0,0.0158199,-0.0651144,-28048.9,18.6461,460.595,8.36534,-4958.83
29.1,0.0158886,0.413311,-28036.2,-0.78109,460.244,8.62325,-4958.43
29.2,0.0160966,0.769601,-28019.3,-21.6147,460.023,9.00119,-4958.18
29.3,0.0164227,0.876418,-27996.8,-35.6432,460.036,8.94531,-4957.84
29.4,0.0167248,0.771354,-27973.7,-39.7554,460.203,8.45403,-4957.55
29.5,0.0169859,0.576654,-27960.1,-33.0302,460.473,7.9795,-4957.65
29.6,0.0170888,0.100251,-27960.3,-19.4932,460.77,7.71159,-4957.92
29.7,0.0171655,0.213706,-27963.2,-1.75101,460.897,7.40741,-4957.93
29.8,0.017203,-0.00214453,-27966.9,19.6378,460.781,6.89344,-4957.57
29.9,0.0171451,-0.281362,-27972.1,37.2753,460.593,6.08078,-4957.59
30.0,0.0170598,-0.147088,-27978.9,47.0569,460.236,5.62953,-4958.11
30.1,0.0169888,-0.249855,-27971.7,45.4366,459.978,5.47188,-4958.89
30.2,0.0168813,-0.265236,-27959.5,34.5166,460.02,5.42188,-4959.02
30.3,0.0168468,0.0414758,-27938.8,23.1759,460.105,5.40163,-4958.86
30.4,0.0168417,-0.0963592,-27924.1,14.8601,460.463,5.047,-4958.86
30.5,0.016786,-0.167918,-27924.8,11.0269,461.029,4.71856,-4958.9
30.6,0.0167319,-0.0718732,-27931.5,12.9087,461.463,4.559,-4958.54
30.7,0.0166607,-0.415527,-27946.4,20.4002,461.879,4.30828,-4958.25
30.8,0.0164747,-0.490392,-27965.3,34.3186,461.872,4.03116,-4958.19
30.9,0.0163032,-0.404731,-27983.7,51.5237,461.644,3.64641,-4958.59
31.0,0.016148,-0.322152,-27996.4,66.4898,461.336,3.32466,-4958.96
31.1,0.0161617,0.34006,-27997.6,74.9791,461.1,3.212,-4959.11
31.2,0.016321,0.455999,-27996.1,75.6293,461.197,3.17766,-4959.35
31.3,0.0165005,0.512273,-27998.4,68.0044,461.664,3.13219,-4959.99
31.4,0.0166899,0.523615,-28007.1,55.7567,462.372,3.12503,-4960.37
31.5,0.0168758,0.473194,-28014.9,43.2192,463.077,3.19784,-4960.2
31.6,0.0170623,0.51116,-28019.9,33.914,463.466,3.36069,-4959.54
31.7,0.0172473,0.522999,-28025.0,30.4069,463.521,3.44219,-4959.05
31.8,0.0174789,0.639936,-28026.1,34.0612,463.28,3.37166,-4959.12
31.9,0.0177659,0.893802,-28022.6,46.5543,462.685,3.38797,-4959.16
32.0,0.0180426,0.587098,-28018.4,59.0045,462.388,2.92038,-4959.31
32.1,0.0182399,0.500017,-28018.2,69.4001,462.251,2.81944,-4959.52
32.2,0.0184249,0.426842,-28023.7,74.17,462.443,2.86675,-4960.08
32.3,0.0185852,0.487234,-28026.4,71.2862,462.844,2.95887,-4960.17
32.4,0.0187511,0.413465,-28031.8,62.6222,463.453,3.11275,-4959.45
32.5,0.0188794,0.178219,-28026.0,48.9719,463.734,3.46544,-4958.95
32.6,0.0188566,-0.229141,-28019.9,29.343,463.876,3.93478,-4958.96
32.7,0.0187831,-0.19016,-28005.3,10.6631,463.678,4.60213,-4959.23
32.8,0.0186981,-0.263797,-27980.9,-0.465937,463.174,5.15469,-4959.3
32.9,0.0186233,-0.057285,-27959.9,-0.867763,462.462,5.50453,-4958.89
33.0,0.0186383,0.0585052,-27945.5,6.06364,461.963,5.36697,-4959.08
33.1,0.0186282,-0.0805374,-27950.1,18.4628,461.864,5.26772,-4959.41
