index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,-1.37845e-12,5.09167,0.004243058333333333,4965600.0,126450.0,3017070.0,-4814750.0,-13666500.0,23992200.0,Main Bearing_UW,1367.42727128442,1325.7028424076022,10.28885837153339,20638113.446799662,6578265.356979007,31603092.44918441,9150441.777796775,2.055933234532782e-10,6.450117322846808e-10,1.3426085881170895e-10,4.636998339936947e-10,,
0,-1.37845e-12,5.09167,0.004243058333333333,4965600.0,126450.0,3017070.0,-4814750.0,-13666500.0,23992200.0,Main Bearing_DW,1100.8315392472334,1067.2856178252919,24.67028414149639,380796724.03065944,206747297.04873496,350305815.06948936,135602030.707341,1.1142580977119194e-11,2.0522920463299453e-11,1.2112440475735887e-11,3.129052206077051e-11,,
1,0.1,5.0939,0.008489833333333334,4929760.0,138153.0,3016560.0,-4670500.0,-13130100.0,24006600.0,Main Bearing_UW,1355.7448055379973,1314.3776384949915,10.5101273430323,22155044.430123016,7141930.981745884,33845846.85470457,9876785.89487524,3.832009166178952e-10,1.188730800540157e-09,2.5083826000215e-10,8.595745036589734e-10,,
1,0.1,5.0939,0.008489833333333334,4929760.0,138153.0,3016560.0,-4670500.0,-13130100.0,24006600.0,Main Bearing_DW,1085.9426663143788,1052.907380413735,25.71646402119629,437337659.7027142,245231279.2758437,397171996.59138644,156522501.11500058,1.9412536617826154e-11,3.4619700057853174e-11,2.137570978365763e-11,5.424033779715584e-11,,
2,0.2,5.09633,0.008493883333333334,4935480.0,101282.0,2999080.0,-5856500.0,-13578800.0,24000000.0,Main Bearing_UW,1366.8623647451475,1325.1551202627147,10.295384928488941,20681783.83547291,6604080.7979434645,31611611.015085574,9165294.59955007,4.10693942113679e-10,1.2861567859645752e-09,2.6869504781897747e-10,9.267441696582567e-10,,
2,0.2,5.09633,0.008493883333333334,4935480.0,101282.0,2999080.0,-5856500.0,-13578800.0,24000000.0,Main Bearing_DW,1110.2643715287488,1076.4111109713851,24.087834672980833,351645640.396225,187995265.91192728,324484776.4001519,124541127.73651996,2.415466696462567e-11,4.518136822292419e-11,2.617652337211268e-11,6.820143263278497e-11,,
3,0.3,5.09208,0.008486800000000001,4945040.0,30276.5,2981310.0,-7795370.0,-13608900.0,23987300.0,Main Bearing_UW,1374.7365003388145,1332.7876485496129,10.137368570351578,19642502.663159117,6216153.2441052105,29959709.288859237,8626824.792578733,4.320630698407686e-10,1.365281656794425e-09,2.8327377673039997e-10,9.837686755039712e-10,,
3,0.3,5.09208,0.008486800000000001,4945040.0,30276.5,2981310.0,-7795370.0,-13608900.0,23987300.0,Main Bearing_DW,1136.3681445667066,1101.6967003058576,22.54399923196238,281978438.7696917,143409728.19229683,263311154.2292936,98152684.1702858,3.009733665108937e-11,5.917869106215811e-11,3.223106907430751e-11,8.646528693271586e-11,,
4,0.4,5.08504,0.008475066666666668,4916320.0,-35067.2,2967260.0,-9295850.0,-12862700.0,24000300.0,Main Bearing_UW,1368.0671093772487,1326.3212756553835,10.251166010272906,20387168.887109116,6472792.677610091,30892335.627556037,8904939.015164243,4.157059135378765e-10,1.309336956825854e-09,2.7434204939515446e-10,9.517265252725993e-10,,
4,0.4,5.08504,0.008475066666666668,4916320.0,-35067.2,2967260.0,-9295850.0,-12862700.0,24000300.0,Main Bearing_DW,1143.6220842886714,1108.7298276663926,22.17178923161214,266756597.90648943,133645758.50752306,248347051.4455163,91640267.24045892,3.177078555199438e-11,6.341440806884715e-11,3.4125900095600586e-11,9.248190693757547e-11,,
