index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,-1.37845e-12,5.09167,0.042430583333333334,4965600.0,126450.0,3017070.0,-4814750.0,-13666500.0,23992200.0,Main Bearing_UW,1367.42727128442,1325.7028424076022,10.28885837153339,20638113.446799662,6578265.356979007,31603092.44918441,9150441.777796775,2.0559332345327823e-09,6.450117322846808e-09,1.3426085881170895e-09,4.636998339936947e-09,,
0,-1.37845e-12,5.09167,0.042430583333333334,4965600.0,126450.0,3017070.0,-4814750.0,-13666500.0,23992200.0,Main Bearing_DW,1100.8315392472334,1067.2856178252919,24.67028414149639,380796724.03065944,206747297.04873496,350305815.06948936,135602030.707341,1.1142580977119194e-10,2.0522920463299454e-10,1.2112440475735887e-10,3.129052206077051e-10,,
10,1.0,5.07038,0.08450633333333334,5017970.0,69693.6,3031630.0,-12174300.0,-10711400.0,23942200.0,Main Bearing_UW,1353.8195654921406,1312.510320927596,10.526938296237255,20759542.647627957,6577681.580416853,32506959.56581739,9377840.064248813,4.0707223067358505e-09,1.2847434510196805e-08,2.599638184008933e-09,9.01127901034453e-09,,
10,1.0,5.07038,0.08450633333333334,5017970.0,69693.6,3031630.0,-12174300.0,-10711400.0,23942200.0,Main Bearing_DW,1161.4519510965642,1126.0183202482365,21.448446185696113,238835465.41788703,116144879.078365,219053913.66477793,79127388.74075985,3.538265692051798e-10,7.275941393534485e-10,3.8577869675798107e-10,1.0679782901745462e-09,,
20,2.0,5.08988,0.08483133333333333,5022810.0,133557.0,3022840.0,-15807000.0,-18493300.0,23798500.0,Main Bearing_UW,1486.1471216583138,1440.2869710224854,8.300249574574307,10086717.755970806,2904253.0352195525,15199434.670724083,4084329.586199178,8.410201949302848e-09,2.9209346535785008e-08,5.581216352521884e-09,2.076995294894314e-08,,
20,2.0,5.08988,0.08483133333333333,5022810.0,133557.0,3022840.0,-15807000.0,-18493300.0,23798500.0,Main Bearing_DW,1337.849001231145,1297.031018912614,14.166135079437161,59926276.51500663,22629436.43288389,59751240.07397592,18591426.957065843,1.4155949320844258e-09,3.748716128434421e-09,1.419741803321682e-09,4.562927500360181e-09,,
30,3.0,5.04939,0.0841565,5005060.0,42324.5,2876640.0,-12708000.0,-26107300.0,23794500.0,Main Bearing_UW,1588.3397434914652,1538.748076684347,7.185441533599917,6236738.931995134,1668180.2187290576,9259273.052948356,2349760.5893279715,1.3493670477093116e-08,5.044808651676532e-08,9.088888460115421e-09,3.5814925308653955e-08,,
30,3.0,5.04939,0.0841565,5005060.0,42324.5,2876640.0,-12708000.0,-26107300.0,23794500.0,Main Bearing_DW,1411.6088585617392,1368.5249335967521,11.872844208759531,33263039.308316812,11242680.434415275,35596348.1882832,10336898.701611193,2.5300303805659217e-09,7.48544802024135e-09,2.3641891453264502e-09,8.141368357114952e-09,,
40,4.0,5.08022,0.08467033333333333,4982680.0,42240.4,2966760.0,-4923150.0,-18420100.0,23649400.0,Main Bearing_UW,1448.6437200152566,1403.9474438846032,8.956524110973346,12999032.501334654,3863734.0236372827,19893660.698334213,5476993.2857331,6.5135873246443496e-09,2.191412059301781e-08,4.2561464487238974e-09,1.5459272800989044e-08,,
40,4.0,5.08022,0.08467033333333333,4982680.0,42240.4,2966760.0,-4923150.0,-18420100.0,23649400.0,Main Bearing_DW,1211.3476248094764,1174.3851196222308,18.46435849800474,144952856.2280455,64056102.938778296,144555358.6204433,49724186.15143428,5.841232490108829e-10,1.3218152439628916e-09,5.857294682215889e-10,1.7027997818902671e-09,,
50,5.0,5.02709,0.08378483333333334,4924090.0,47203.4,2911710.0,-7450340.0,-7407130.0,23650800.0,Main Bearing_UW,1269.034340963888,1230.3243345734027,12.478101233228784,36717447.66964543,12506841.396252213,57513826.53431668,17405283.809960473,2.281880649416676e-09,6.6991201598223045e-09,1.4567772374411843e-09,4.813758525752164e-09,,
50,5.0,5.02709,0.08378483333333334,4924090.0,47203.4,2911710.0,-7450340.0,-7407130.0,23650800.0,Main Bearing_DW,991.9001650865555,961.9186948514399,34.00454482504293,1109777506.3491812,751948251.9166096,921844663.6033202,398458141.76095766,7.54969648005924e-11,1.1142366927481732e-10,9.08882338222081e-11,2.1027260972269802e-10,,
60,6.0,5.05124,0.08418733333333334,5028540.0,69606.8,2905350.0,-15355000.0,-18723200.0,23505900.0,Main Bearing_UW,1491.3803265653266,1445.3584711089186,8.269960571391344,9964545.509870695,2832367.4679521443,15124865.48531921,4020686.3097656327,8.448687724888096e-09,2.9723308958283717e-08,5.566154185969381e-09,2.0938548010784918e-08,,
60,6.0,5.05124,0.08418733333333334,5028540.0,69606.8,2905350.0,-15355000.0,-18723200.0,23505900.0,Main Bearing_DW,1331.464732447369,1290.8410722438173,14.244748437557716,61041984.613062896,22793447.265237775,61921636.27255075,19108759.854938336,1.3791709733388545e-09,3.693488411545682e-09,1.359578628749072e-09,4.405693198953282e-09,,
70,7.0,5.02322,0.08372033333333334,5009820.0,79205.20000000001,2763740.0,-4143850.0000000005,-28156900.0,23337500.0,Main Bearing_UW,1609.7189605257247,1559.455973535689,7.109642455142275,6020121.183597527,1591735.0340563287,8675452.373967888,2174452.6865363754,1.390675216994609e-08,5.25969030913286e-08,9.650255655203628e-09,3.850179580899004e-08,,
70,7.0,5.02322,0.08372033333333334,5009820.0,79205.20000000001,2763740.0,-4143850.0000000005,-28156900.0,23337500.0,Main Bearing_DW,1386.270428209067,1343.970868371118,12.164651583357784,36067132.342258655,12234320.49853932,40543441.03088828,11839577.35898063,2.3212362030579574e-09,6.843071778553528e-09,2.0649538175496863e-09,7.0712265138273094e-09,,
