index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
5379,537.9,4.18798,0.0209399,5034870.0,33495.1,2282560.0,-6573470.0,-26908100.0,16268400.0,Main Bearing_UW,1636.8188579181162,1585.7038722042414,7.242943136378388,6404663.01143443,1325037.4291313933,8311247.946279614,1640710.3920078394,3.2694772484696527e-09,1.58032516966157e-08,2.519465203703059e-09,1.2762703339968818e-08,,
5379,537.9,4.18798,0.0209399,5034870.0,33495.1,2282560.0,-6573470.0,-26908100.0,16268400.0,Main Bearing_DW,1333.0862362855967,1292.404500251535,12.502936334572631,39520227.03796835,9852693.942570383,51679580.75433154,11648030.048990699,5.298527252862784e-10,2.1252969108809215e-09,4.051871105445243e-10,1.797720293640077e-09,,
5382,538.2,4.17413,0.02087065,4955360.0,49779.899999999994,2284970.0,-6399990.0,-23034100.0,16287000.0,Main Bearing_UW,1571.6880681079413,1523.1835322351158,7.9587846594811005,8768700.00676822,1858764.1486359783,11686678.33257257,2350191.01493852,2.380130462199728e-09,1.1228240019216835e-08,1.7858496149269625e-09,8.880405833968338e-09,,
5382,538.2,4.17413,0.02087065,4955360.0,49779.899999999994,2284970.0,-6399990.0,-23034100.0,16287000.0,Main Bearing_DW,1265.1206385309838,1226.5120387469071,14.563302167932099,65712133.39007889,17297874.161820147,83856083.77675991,19550863.84605942,3.176072503400265e-10,1.2065442148992898e-09,2.4888653345130513e-10,1.0675052603471836e-09,,
5385,538.5,4.15548,0.0207774,4950310.0,-49283.200000000004,2277000.0,-9517340.0,-20034400.0,16301700.0,Main Bearing_UW,1530.6625828667823,1483.4289613209344,8.415860405254875,10562687.769902006,2263924.518949478,14465762.570758227,2933733.562420189,1.9670561558398468e-09,9.177602798189259e-09,1.4363155691494906e-09,7.082238232588391e-09,,
5385,538.5,4.15548,0.0207774,4950310.0,-49283.200000000004,2277000.0,-9517340.0,-20034400.0,16301700.0,Main Bearing_DW,1237.8252374036956,1200.0512331961418,15.701271786846977,84442704.81094003,22733942.637613,104146920.26948294,24541997.08749723,2.460532268183358e-10,9.139373812628557e-10,1.995008584626211e-10,8.466059190669907e-10,,
5388,538.8,4.21073,0.02105365,4973240.0,77335.3,2276920.0,-7190050.0,-19648200.0,16278000.0,Main Bearing_UW,1521.502069906906,1474.5529819966425,8.608081439008371,11388519.12389662,2507807.4572674334,15421119.731442904,3199384.43530871,1.8486731919186017e-09,8.395241803348235e-09,1.3652478138194235e-09,6.580531482134476e-09,,
5388,538.8,4.21073,0.02105365,4973240.0,77335.3,2276920.0,-7190050.0,-19648200.0,16278000.0,Main Bearing_DW,1204.8874855152205,1168.1168486424224,16.719582868049613,104119200.7299823,29563383.59657167,130522376.80710374,32062712.422460455,2.0220718035090875e-10,7.121529215769976e-10,1.6130299275130995e-10,6.566397041708665e-10,,
5391,539.1,4.22142,0.021107100000000004,4937030.0,-35959.8,2256130.0,-8463740.0,-15984800.0,16230300.0,Main Bearing_UW,1462.6171181209052,1417.4918213479154,9.423350043676184,15397980.953241656,3509346.891640658,21423374.690783054,4567607.505649582,1.370770626622735e-09,6.014537933048905e-09,9.852369341736285e-10,4.621040659446561e-09,,
5391,539.1,4.22142,0.021107100000000004,4937030.0,-35959.8,2256130.0,-8463740.0,-15984800.0,16230300.0,Main Bearing_DW,1147.4734535185344,1112.4569040982103,19.41685510164926,171412437.5351849,52400533.71390384,206289965.0111578,53043491.7759538,1.2313633889995565e-10,4.028031492053199e-10,1.0231762848405333e-10,3.9792063631769586e-10,,
