index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
0,0.0,3.9051727,1.3017242333333334,4977064.048282112,20443.43844070096,1947082.9233998165,-6034592.374212079,-24817829.420863263,14183749.0,Main Bearing_UW,1629.7255861456388,1579.094742306384,7.630518317141829,7620079.385330947,7650301.921146198,9152599.384360695,7576618.801495013,1.7082817218928467e-07,1.7015331509142636e-07,1.4222453957261872e-07,1.7180806735010585e-07,,
0,0.0,3.9051727,1.3017242333333334,4977064.048282112,20443.43844070096,1947082.9233998165,-6034592.374212079,-24817829.420863263,14183749.0,Main Bearing_DW,1258.895744842607,1220.4726061326671,13.600284417663458,52312563.28934505,106672279.33175386,76769036.87622285,108137848.85733499,2.4883587258635955e-08,1.2203022579886322e-08,1.6956370514744697e-08,1.2037637580997964e-08,,
1,20.0,3.61003195,1.2033439833333335,4978553.799091719,7704.970875376933,1685437.2602870944,-6036446.382231672,-22476475.352097485,11796092.3,Main Bearing_UW,1610.4863733561463,1560.7819249491756,8.054975533273673,9126973.37789272,9305089.105138859,10487956.128578685,8625600.186537324,1.3184480040755497e-07,1.293210596628001e-07,1.1473579490424596e-07,1.395084350433365e-07,,
1,20.0,3.61003195,1.2033439833333335,4978553.799091719,7704.970875376933,1685437.2602870944,-6036446.382231672,-22476475.352097485,11796092.3,Main Bearing_DW,1194.4190889810143,1157.960128235007,14.97995868479904,72190727.25856587,159914825.19640183,110517188.20710059,164167218.8070366,1.6668954989514242e-08,7.524905723127473e-09,1.0888297131468462e-08,7.3299894587832e-09,,
2,40.0,3.5519107500000002,1.18397025,5003635.5051687,-13707.88652366724,1764860.7802991536,-11845904.033378221,-20429951.152377095,11081391.15,Main Bearing_UW,1590.9063391381665,1541.8081180727413,8.177876944044625,9599485.035581106,9858310.053465389,11431790.570581486,9505235.418496056,1.233368504259904e-07,1.2009870287897988e-07,1.035682243030959e-07,1.2455980287412294e-07,,
2,40.0,3.5519107500000002,1.18397025,5003635.5051687,-13707.88652366724,1764860.7802991536,-11845904.033378221,-20429951.152377095,11081391.15,Main Bearing_DW,1217.055555559466,1179.9100183598914,14.682144551114746,67516670.41345938,143488536.25751996,100812027.91544022,144618507.91106173,1.7535969157684897e-08,8.251322934085268e-09,1.1744335219534502e-08,8.186851510929185e-09,,
3,60.0,3.70556015,1.2351867166666668,5025155.08085185,-17762.638114747297,1864098.5161074372,-17772095.359665208,-18541119.513873518,12693105.5,Main Bearing_UW,1573.4586344927354,1524.8742980452623,8.08510891512255,9241283.227506995,9592794.341013841,11909184.630242852,10190824.743364966,1.3365965377947636e-07,1.2876193033615298e-07,1.0371715235062897e-07,1.212057657522637e-07,,
3,60.0,3.70556015,1.2351867166666668,5025155.08085185,-17762.638114747297,1864098.5161074372,-17772095.359665208,-18541119.513873518,12693105.5,Main Bearing_DW,1293.1173623809952,1253.6573106185674,13.375596795086569,49486863.27942099,94975816.84574544,66363508.37218259,87147907.14227587,2.495989106628863e-08,1.3005276055406713e-08,1.8612438476571208e-08,1.4173452434722575e-08,,
4,80.0,3.7759445499999997,1.2586481833333332,5004628.661561797,-25098.03797096737,1899936.6756995376,-12348263.67293909,-17608773.480717637,13184409.5,Main Bearing_UW,1538.380458340354,1490.9097224407753,8.71429991504444,11863724.169112185,13501484.414157886,14865118.030076465,13517058.274555692,1.0609216510699805e-07,9.322294828659678e-08,8.467125392389897e-08,9.311554021355324e-08,,
4,80.0,3.7759445499999997,1.2586481833333332,5004628.661561797,-25098.03797096737,1899936.6756995376,-12348263.67293909,-17608773.480717637,13184409.5,Main Bearing_DW,1191.7392923821055,1155.3689843523834,16.142828001969804,92621418.94600321,237819195.5658004,130390606.62565845,210012749.3711547,1.3589169736938544e-08,5.292458333057843e-09,9.652905342689422e-09,5.99319892293267e-09,,
