t,rpm,Mx,My,Mz,Fx,Fy,Fz
7.1,3.94242,14412.5,-20892.5,7856.39,1971.96,12.0285,-4993.15
7.2,3.95591,14379.5,-21256.4,9772.53,1971.21,-31.4217,-5014.31
7.3,3.95953,14341.8,-21554.9,10748.6,1965.58,-47.7725,-5044.35
7.4,3.95647,14339.0,-21778.8,10299.8,1966.95,4.0685,-5042.56
7.5,3.95603,14360.3,-21580.2,9074.94,1976.94,82.9946,-5022.22
7.6,3.96114,14384.4,-21329.8,8399.57,1988.08,130.786,-4992.79
7.7,3.96716,14384.9,-21424.3,9010.46,1989.47,114.197,-4955.46
7.8,3.96348,14357.9,-21766.1,10397.4,1990.99,51.1582,-4921.09
7.9,3.94749,14344.3,-21897.2,11306.7,1998.47,-7.29419,-4906.06
8.0,3.92739,14359.0,-22314.0,11004.8,2002.67,-22.2091,-4892.11
8.1,3.91295,14389.1,-23345.8,9845.66,2008.17,-0.901187,-4897.36
8.2,3.91037,14418.5,-25480.7,8960.06,2018.75,26.4963,-4925.76
8.3,3.91524,14413.1,-27797.5,9104.91,2024.28,24.304,-4968.85
8.4,3.9178,14379.6,-28878.0,9959.95,2018.94,-9.34449,-4999.25
8.5,3.91392,14344.8,-28471.2,10384.0,1997.12,-36.7954,-4979.16
8.6,3.90833,14329.8,-27064.7,9506.34,1965.41,-31.1354,-4951.21
8.7,3.9098,14344.0,-25863.1,7618.01,1958.43,9.58862,-4948.29
8.8,3.9232,14354.4,-25261.6,6030.08,1960.04,47.7982,-4959.89
8.9,3.9401,14329.2,-24734.3,5834.83,1968.75,34.8516,-4962.85
9.0,3.94874,14288.2,-24241.5,6700.67,1972.8,-28.0211,-4943.65
9.1,3.94712,14258.6,-23941.7,7341.36,1964.75,-77.7901,-4942.97
9.2,3.94025,14257.7,-23856.9,6711.52,1958.22,-60.5441,-4979.38
9.3,3.93748,14284.9,-23968.5,4912.06,1944.38,6.79287,-5011.36
9.4,3.94195,14304.7,-23969.4,3289.53,1924.2,70.0956,-5022.95
9.5,3.9438,14288.0,-24468.0,2930.04,1908.96,82.8454,-5020.09
9.6,3.93515,14266.3,-25244.8,3732.25,1901.3,55.0891,-5036.38
9.7,3.91738,14254.7,-25783.0,4621.3,1896.92,21.884,-5045.67
9.8,3.89763,14264.7,-25232.1,4489.08,1897.5,15.7985,-5024.3
9.9,3.88744,14296.1,-24071.3,3341.7,1904.61,46.8095,-4970.35
10.0,3.88845,14303.0,-23026.2,2208.69,1912.7,78.9475,-4934.91
10.1,3.89309,14282.0,-21970.4,2004.4,1917.45,72.6202,-4944.44
10.2,3.89593,14248.9,-20737.7,2701.57,1912.36,28.789,-4935.63
10.3,3.89614,14219.4,-19284.4,3621.77,1911.44,2.66175,-4899.9
10.4,3.89665,14200.6,-18582.4,3763.6,1909.41,12.0002,-4878.95
10.5,3.90226,14195.5,-18843.1,3103.79,1903.12,48.8078,-4907.66
10.6,3.91022,14171.1,-19501.7,2437.89,1893.78,76.6425,-4935.94
10.7,3.91366,14139.6,-20130.1,2440.16,1885.35,65.7087,-4914.75
10.8,3.91259,14116.9,-20769.5,3024.9,1875.84,14.4945,-4888.43
10.9,3.9083,14102.6,-21688.9,3632.3,1872.69,-38.7598,-4906.09
11.0,3.90409,14098.1,-22561.0,3505.47,1874.79,-68.5671,-4936.15
11.1,3.90183,14096.1,-22446.5,2551.67,1872.0,-69.2661,-4943.17
11.2,3.89909,14084.6,-21738.5,1463.59,1869.16,-46.6804,-4928.84
11.3,3.89347,14071.8,-21393.5,1048.65,1871.09,-18.7458,-4936.74
11.4,3.88444,14058.3,-21589.1,1515.39,1875.37,-13.5919,-4978.84
11.5,3.87395,14052.9,-21286.6,2394.66,1892.61,-23.9419,-5016.66
11.6,3.86534,14049.9,-20364.3,2989.09,1901.06,-18.7144,-4998.0
11.7,3.8593,14041.8,-19330.0,3078.37,1903.53,11.1112,-4977.87
11.8,3.85657,14034.3,-19328.4,3179.76,1910.81,40.6259,-4996.75
11.9,3.85917,14029.8,-20081.2,4150.5,1913.22,41.4417,-5032.96
12.0,3.86708,14018.7,-20708.4,6332.76,1906.96,8.18738,-5034.85
12.1,3.87881,14002.9,-20933.7,9174.56,1896.69,-34.8756,-5010.88
12.2,3.89048,13976.8,-21384.5,11405.8,1893.07,-64.5459,-5007.1
12.3,3.89805,13951.2,-22267.9,12189.3,1890.86,-46.0169,-5033.36
12.4,3.90055,13934.3,-23470.1,11618.9,1906.77,17.9713,-5035.11
12.5,3.90051,13935.5,-24606.1,10674.7,1939.19,88.2341,-5002.95
12.6,3.90163,13947.7,-26025.4,10490.4,1972.54,124.044,-4972.22
12.7,3.90167,13946.1,-27477.6,11282.7,1996.44,101.529,-4978.83
12.8,3.8963,13939.1,-27945.4,12345.2,2000.33,49.8012,-4995.48
12.9,3.88392,13930.4,-27107.1,12648.1,1983.97,11.7089,-4971.07
13.0,3.86821,13936.6,-25682.3,11735.5,1959.91,-1.99925,-4931.89
13.1,3.85738,13964.4,-25013.1,10144.9,1943.21,6.72425,-4925.92
13.2,3.85798,13986.5,-25288.8,9214.56,1940.52,29.2306,-4946.69
13.3,3.86329,13971.5,-25977.8,9607.5,1945.58,28.3886,-4937.59
13.4,3.86603,13941.3,-26819.5,10980.6,1943.97,5.17725,-4896.34
13.5,3.86138,13900.3,-27883.4,12347.4,1930.6,-10.1757,-4878.45
13.6,3.84931,13877.1,-28986.6,12548.8,1916.96,-9.813,-4904.17
13.7,3.84284,13895.7,-29600.1,11397.4,1895.96,3.9925,-4928.18
13.8,3.84896,13912.4,-29593.4,9840.24,1885.39,14.448,-4933.71
13.9,3.86363,13904.7,-29693.1,8815.39,1884.41,-5.0305,-4949.34
14.0,3.87805,13872.4,-29958.2,8473.87,1881.85,-59.0875,-5001.15
14.1,3.88434,13829.1,-29658.3,8353.25,1889.82,-100.298,-5047.72
14.2,3.88111,13803.6,-28296.3,7382.52,1890.8,-101.551,-5030.18
14.3,3.87863,13823.7,-26668.5,5340.01,1896.37,-45.1188,-4977.13
14.4,3.88092,13837.7,-25964.8,3053.1,1903.7,38.4253,-4956.46
14.5,3.88141,13833.7,-26240.4,1382.38,1901.68,86.9987,-4971.68
14.6,3.8774,13831.0,-26307.2,813.515,1889.37,82.9157,-4976.67
14.7,3.86494,13813.0,-25593.5,1087.02,1860.33,50.126,-4958.36
14.8,3.84662,13820.2,-24562.4,1303.85,1833.56,16.9333,-4970.35
14.9,3.83529,13852.2,-23986.7,939.701,1820.22,-4.7385,-5021.46
15.0,3.83253,13863.7,-23486.0,320.954,1808.37,-0.97775,-5059.31
15.1,3.83494,13860.3,-22499.5,-71.2839,1808.2,13.9729,-5041.32
15.2,3.83943,13840.5,-21213.6,149.292,1820.35,22.8011,-4986.89
15.3,3.841,13804.1,-20389.5,868.883,1840.92,24.5483,-4937.74
15.4,3.83983,13778.9,-19973.3,1418.26,1859.0,27.7411,-4908.86
15.5,3.84034,13763.5,-19611.2,1246.79,1864.64,39.6676,-4875.76
15.6,3.84279,13745.3,-19084.7,493.952,1859.44,61.7293,-4848.02
15.7,3.84456,13723.6,-19111.7,-409.042,1840.48,63.8537,-4848.88
15.8,3.84529,13707.2,-19784.1,-899.117,1823.46,32.4441,-4899.88
15.9,3.84355,13684.2,-20515.4,-978.955,1803.75,-21.7407,-4962.27
16.0,3.8408,13673.2,-20480.7,-933.594,1790.48,-54.7508,-4991.83
16.1,3.83981,13665.6,-19781.7,-978.141,1789.37,-52.8736,-4985.27
16.2,3.83895,13653.1,-19407.9,-1044.26,1796.08,-27.5853,-4965.3
16.3,3.83852,13646.0,-19799.0,-597.61,1810.29,7.80547,-4953.46
16.4,3.83316,13618.7,-20362.5,601.187,1823.7,22.1566,-4943.05
16.5,3.82069,13600.0,-20412.4,2228.02,1831.31,8.5115,-4922.16
16.6,3.80797,13603.2,-20051.8,3764.63,1837.16,-16.1178,-4910.71
16.7,3.79852,13603.5,-19693.0,4753.11,1838.2,-34.3391,-4948.97
16.8,3.79437,13605.8,-19787.8,5018.27,1828.25,-43.7044,-5015.08
16.9,3.79656,13599.2,-20369.8,5099.6,1819.09,-34.7396,-5063.0
17.0,3.80068,13575.3,-21208.5,5562.83,1820.39,-15.4283,-5086.19
17.1,3.80676,13558.6,-22508.4,6538.22,1823.68,0.80575,-5086.97
17.2,3.81435,13535.3,-24074.1,7838.93,1825.83,16.1096,-5076.46
17.3,3.81847,13500.6,-25577.8,8879.37,1836.34,35.488,-5046.49
17.4,3.81953,13483.2,-26510.7,9334.98,1845.73,65.8954,-5008.83
17.5,3.81782,13460.9,-26971.4,9377.73,1839.8,85.0045,-4978.34
17.6,3.81136,13443.7,-27230.0,9368.19,1832.69,79.3353,-4971.45
17.7,3.80841,13458.5,-27885.8,9949.51,1837.31,70.2272,-4983.11
17.8,3.80952,13452.9,-28590.9,11247.6,1848.94,48.7318,-5016.41
17.9,3.81032,13444.7,-29057.4,12847.1,1868.67,23.3323,-5041.56
18.0,3.8096,13429.1,-28920.6,14035.9,1885.94,2.73525,-5033.75
18.1,3.80097,13400.8,-28281.6,14284.9,1886.14,12.1637,-4993.02
18.2,3.7896,13403.2,-27815.0,13594.0,1878.39,48.258,-4940.8
18.3,3.78233,13412.4,-27529.8,12563.6,1874.56,72.2797,-4906.46
18.4,3.78082,13415.9,-27528.5,11976.7,1869.94,73.0615,-4872.77
18.5,3.78337,13403.9,-27774.5,11949.4,1868.96,40.448,-4848.98
18.6,3.78391,13372.7,-28470.6,11981.2,1861.96,-10.5603,-4856.47
18.7,3.77909,13343.4,-29424.6,11196.5,1850.69,-51.434,-4900.61
18.8,3.77585,13343.3,-30186.5,9496.28,1844.25,-44.0643,-4952.86
18.9,3.77843,13344.9,-29994.3,7379.42,1832.1,-13.5415,-4991.52
19.0,3.7879,13347.2,-29468.7,5647.65,1821.74,7.01675,-4996.54
19.1,3.80006,13327.5,-29420.1,4889.62,1825.11,10.0309,-4985.84
19.2,3.80336,13278.3,-29303.3,4881.9,1830.41,-0.750125,-4994.62
19.3,3.79393,13244.5,-28415.1,4822.68,1827.27,-13.5138,-4987.35
19.4,3.78101,13246.0,-26719.2,4278.13,1825.88,-13.4731,-4939.99
19.5,3.77231,13261.4,-25044.7,3314.88,1817.71,-3.588,-4905.85
19.6,3.77221,13281.6,-24124.9,2278.22,1811.51,-4.05513,-4935.96
19.7,3.7779,13277.7,-23949.5,1707.68,1795.28,-11.4425,-4983.12
19.8,3.78072,13253.5,-23577.2,1651.61,1784.96,-19.3709,-5008.98
19.9,3.77819,13234.6,-22704.1,1481.92,1774.25,-27.1537,-5014.32
20.0,3.77315,13229.8,-21495.1,791.766,1762.73,-12.9169,-5024.23
20.1,3.76851,13231.2,-20200.7,-403.683,1757.43,27.8234,-5031.34
20.2,3.76625,13238.9,-18671.4,-1779.65,1762.94,63.8633,-5009.42
20.3,3.76615,13234.4,-17130.5,-2757.14,1770.32,74.5279,-4957.78
20.4,3.7624,13209.8,-15601.5,-3141.28,1772.52,56.2124,-4917.36
20.5,3.75556,13196.4,-14191.6,-3205.62,1775.13,26.5484,-4898.55
20.6,3.752,13193.6,-13213.4,-3185.43,1773.97,6.66838,-4875.93
20.7,3.75378,13189.7,-12857.4,-3336.35,1770.23,-8.36725,-4862.87
20.8,3.76137,13185.4,-13308.1,-3750.32,1767.13,-13.9564,-4877.43
20.9,3.77081,13161.0,-14339.7,-3979.89,1759.4,4.01788,-4911.91
21.0,3.77153,13111.6,-15660.7,-3926.03,1746.43,13.0504,-4932.59
21.1,3.76459,13092.9,-16675.5,-3671.39,1737.94,3.43263,-4944.61
21.2,3.75731,13088.6,-17320.9,-3162.86,1736.19,-4.1915,-4954.53
21.3,3.74935,13079.7,-18058.1,-2641.09,1739.16,-6.4425,-4950.78
21.4,3.74446,13085.8,-18664.1,-2220.85,1749.02,-15.076,-4947.83
21.5,3.74043,13069.7,-19037.3,-1710.72,1758.96,-33.783,-4943.4
21.6,3.73215,13049.7,-19218.2,-1058.94,1764.75,-47.9967,-4934.5
21.7,3.72704,13056.5,-19247.0,-26.5811,1764.98,-38.6903,-4940.8
21.8,3.72667,13045.4,-19329.1,1471.26,1763.93,-29.4977,-4968.01
21.9,3.72898,13032.8,-19624.3,3227.31,1762.17,-27.625,-4997.88
22.0,3.73111,13002.2,-19933.0,4714.51,1749.76,-33.7135,-5023.33
22.1,3.72546,12954.5,-20298.0,5455.92,1732.71,-27.656,-5038.45
22.2,3.71478,12935.2,-20794.8,5307.07,1722.92,1.663,-5044.56
22.3,3.70973,12938.7,-21704.7,4909.97,1726.46,35.933,-5035.57
22.4,3.71209,12933.4,-22756.9,4857.59,1733.75,37.4108,-5025.45
22.5,3.72108,12924.6,-24043.3,5458.9,1738.2,20.5882,-5005.35
22.6,3.72877,12885.3,-25260.1,6440.57,1738.43,4.4,-4987.26
22.7,3.72851,12851.8,-26404.2,7275.34,1740.35,13.3243,-4980.53
22.8,3.72548,12843.6,-27484.1,7747.38,1742.21,43.087,-4984.93
22.9,3.72083,12830.8,-28275.4,8080.96,1744.83,70.3494,-4998.48
23.0,3.71498,12825.3,-28667.3,8662.77,1743.16,90.9385,-5004.41
23.1,3.70977,12818.3,-28916.7,9803.18,1748.53,96.0679,-4996.09
23.2,3.7014,12796.2,-29205.3,11374.5,1762.66,77.9715,-4983.92
23.3,3.69093,12783.0,-29148.3,12822.4,1768.03,43.864,-4975.41
23.4,3.68271,12776.1,-28757.0,13751.0,1767.05,17.0298,-4941.42
23.5,3.67964,12772.6,-28183.7,13982.4,1766.83,6.08262,-4892.47
23.6,3.6847,12772.5,-27811.2,13651.2,1767.4,4.03169,-4869.82
23.7,3.6943,12749.8,-27895.9,13174.2,1774.87,0.84775,-4885.57
23.8,3.70014,12710.2,-27760.0,12725.6,1774.01,-2.69725,-4920.22
23.9,3.70008,12679.8,-27551.4,12226.3,1765.33,-0.209594,-4932.23
24.0,3.69622,12660.6,-27313.0,11550.2,1761.98,6.46164,-4953.7
24.1,3.69116,12652.7,-27492.7,10412.7,1755.48,7.47765,-4986.15
24.2,3.69047,12661.9,-27761.0,8997.12,1751.03,14.1756,-5008.26
24.3,3.69188,12650.1,-27780.2,7718.43,1746.96,19.4588,-4993.19
24.4,3.69153,12638.1,-27690.3,7044.06,1748.12,15.3167,-4963.86
24.5,3.68994,12624.9,-27742.4,7018.27,1742.88,-15.2713,-4957.95
24.6,3.6857,12611.2,-27987.0,7352.72,1735.32,-45.7173,-4974.69
24.7,3.68212,12608.8,-27902.4,7533.09,1730.18,-44.3855,-4997.49
24.8,3.68002,12601.2,-27718.6,7325.29,1725.23,-12.9956,-5012.61
24.9,3.67652,12583.5,-27275.6,6808.5,1722.7,20.3834,-5045.32
25.0,3.67086,12569.2,-26802.3,6159.46,1725.89,37.74,-5069.82
25.1,3.66503,12560.3,-25957.0,5461.55,1725.05,43.0671,-5063.71
25.2,3.66277,12563.1,-24627.2,4664.79,1720.85,45.4902,-5030.51
25.3,3.66685,12567.1,-23486.1,3714.75,1724.24,39.417,-4985.24
25.4,3.67412,12558.0,-22461.9,2659.2,1734.31,23.8272,-4963.87
25.5,3.67983,12540.5,-21211.6,1668.09,1734.61,14.6528,-4957.44
25.6,3.68195,12526.3,-19458.8,868.865,1730.33,15.6597,-4943.03
25.7,3.68205,12523.7,-17480.2,383.809,1713.21,25.705,-4925.39
25.8,3.68333,12526.8,-16078.7,282.625,1694.37,36.6605,-4925.02
25.9,3.68482,12522.8,-15184.3,452.141,1679.8,38.5073,-4947.08
26.0,3.68454,12515.7,-14687.3,670.545,1670.46,32.3015,-4941.96
26.1,3.68091,12506.6,-14476.8,742.078,1679.79,18.8997,-4904.34
26.2,3.67351,12498.1,-14963.7,462.261,1699.08,-4.0435,-4873.71
26.3,3.66548,12502.2,-16008.9,3.38525,1719.79,-21.5312,-4879.05
26.4,3.65988,12506.1,-17001.5,-199.529,1734.45,-29.856,-4895.41
26.5,3.65681,12506.0,-17586.3,128.854,1744.66,-40.6493,-4896.88
26.6,3.65541,12493.9,-17929.8,726.362,1743.35,-67.044,-4907.99
26.7,3.65176,12471.7,-18411.3,1173.26,1728.4,-76.9555,-4948.0
26.8,3.64618,12453.6,-18887.1,1036.8,1714.22,-54.9378,-4991.05
26.9,3.64336,12451.0,-18999.9,433.781,1704.96,-14.7785,-4999.03
27.0,3.64652,12450.1,-18732.8,155.779,1700.85,19.4676,-4981.21
27.1,3.6519,12431.2,-18874.2,689.751,1702.26,15.8849,-4963.83
27.2,3.65638,12414.1,-19626.4,2083.72,1715.83,-9.4775,-4968.76
27.3,3.65801,12391.7,-20381.3,3862.22,1728.73,-37.042,-4982.61
27.4,3.65275,12365.6,-20676.5,5155.73,1727.81,-59.9166,-4978.83
27.5,3.64662,12367.3,-20797.3,5648.72,1715.86,-50.9899,-4969.51
27.6,3.6425,12360.7,-21606.5,5597.02,1701.59,-20.2305,-4978.88
27.7,3.63917,12354.7,-22901.9,5488.38,1684.69,16.0471,-5016.0
27.8,3.63777,12342.0,-24033.2,5755.25,1662.16,37.2238,-5030.95
27.9,3.63262,12308.4,-24626.0,6530.83,1645.23,44.2176,-5004.24
28.0,3.62271,12284.8,-25200.3,7335.96,1640.37,41.9304,-4969.56
28.1,3.61364,12274.6,-26252.0,7866.22,1645.56,42.5822,-4962.55
28.2,3.60712,12249.9,-27087.5,8183.3,1661.9,47.2543,-4977.84
28.3,3.60436,12211.2,-27090.3,8334.81,1679.18,39.2178,-4962.01
28.4,3.606,12160.7,-26840.3,8736.82,1694.04,31.4459,-4916.53
28.5,3.60764,12089.4,-27041.3,9550.24,1704.91,22.9409,-4909.66
28.6,3.60695,12034.6,-27842.9,10438.0,1712.24,8.48675,-4942.74
28.7,3.60927,12001.8,-28279.1,11147.8,1720.46,1.40294,-4959.25
28.8,3.61283,11964.8,-27822.6,11479.6,1723.59,7.282,-4937.86
28.9,3.61679,11957.6,-27330.4,11406.3,1719.74,20.9544,-4912.69
29.0,3.61978,11960.1,-27571.3,11321.0,1719.51,25.6152,-4926.49
29.1,3.61721,11969.2,-27906.3,11453.2,1727.16,8.77812,-4965.02
29.2,3.61202,12003.3,-27202.4,11621.1,1733.41,-22.6766,-4975.67
29.3,3.6081,12025.1,-25829.6,11619.7,1724.24,-46.8159,-4945.99
29.4,3.60293,12028.7,-24789.8,11160.5,1699.67,-55.8784,-4943.11
29.5,3.59894,12044.4,-24454.8,10257.6,1674.02,-46.7355,-4986.63
29.6,3.59594,12037.6,-24475.1,9203.84,1649.16,-34.7617,-5006.56
29.7,3.59065,12023.0,-24241.6,8200.19,1632.67,-24.3627,-4987.05
29.8,3.58617,12011.7,-24251.9,7210.44,1618.38,-17.3892,-4973.17
29.9,3.58412,11990.9,-25104.6,6523.17,1613.79,7.37875,-5001.76
30.0,3.58328,11960.1,-25949.8,6109.9,1613.56,23.4045,-5050.38
30.1,3.58312,11938.1,-26015.8,5949.82,1619.72,18.8943,-5063.26
30.2,3.58457,11924.1,-25350.4,6081.13,1637.51,11.9663,-5045.0
30.3,3.58627,11907.9,-25132.2,6089.72,1650.58,4.2055,-5032.65
30.4,3.59017,11911.6,-25316.8,5657.59,1644.59,-0.233,-5049.29
30.5,3.59755,11919.4,-25218.5,4908.44,1635.88,7.575,-5046.46
30.6,3.60422,11941.0,-23989.7,4010.86,1626.94,21.1537,-5001.97
30.7,3.60995,11957.8,-22674.6,3215.83,1619.56,34.4308,-4945.02
30.8,3.61214,11942.8,-22275.6,2776.72,1615.99,41.3537,-4936.17
30.9,3.608,11935.6,-21952.8,2454.1,1619.58,36.0667,-4981.35
31.0,3.60275,11949.4,-20658.0,1967.57,1620.31,27.1803,-4990.8
31.1,3.5962,11950.9,-18382.2,1432.99,1613.26,33.9712,-4944.04
31.2,3.58848,11957.5,-16550.2,968.612,1612.29,39.8849,-4913.91
31.3,3.58417,11974.0,-16045.8,849.911,1613.43,25.8831,-4932.55
31.4,3.58303,11974.9,-15939.0,1311.1,1609.27,-0.087,-4948.08
31.5,3.58164,11966.6,-15337.7,1827.86,1602.64,-40.5929,-4905.02
31.6,3.58204,11968.5,-14808.9,1888.0,1601.34,-67.047,-4851.08
31.7,3.58307,11957.0,-15309.0,1360.55,1608.68,-62.1157,-4863.78
31.8,3.58293,11950.3,-16544.8,543.273,1621.89,-32.5956,-4931.8
31.9,3.58482,11950.4,-17382.6,155.811,1630.53,-5.22525,-4973.17
32.0,3.58645,11938.0,-17506.0,624.937,1636.26,-5.42381,-4971.48
32.1,3.58666,11930.5,-17642.5,1595.47,1643.32,-26.5134,-4985.89
32.2,3.58724,11926.1,-18214.2,2473.6,1652.01,-41.5962,-5028.07
32.3,3.58603,11914.5,-18441.6,2900.62,1657.74,-36.7593,-5045.8
32.4,3.58417,11910.6,-17972.8,2915.67,1664.64,-27.2192,-5001.41
32.5,3.58351,11908.4,-17397.5,3179.53,1667.5,-21.2372,-4950.04
32.6,3.58002,11889.0,-17689.8,3946.78,1663.61,-32.559,-4947.24
32.7,3.57363,11878.6,-18652.1,4895.91,1661.9,-47.3809,-4977.78
32.8,3.5666,11866.1,-19315.2,5489.17,1661.75,-45.613,-4992.59
32.9,3.55656,11837.1,-19592.3,5198.22,1656.03,-23.6995,-4979.16
33.0,3.54775,11809.7,-20198.2,4071.82,1651.36,15.6326,-4980.02
33.1,3.54219,11748.8,-21641.4,2839.26,1639.7,54.1691,-5000.7
33.2,3.53702,11666.6,-22971.3,1960.22,1629.59,58.3838,-5011.52
33.3,3.53627,11593.1,-23471.8,1612.07,1628.34,37.3031,-4975.17
33.4,3.53891,11487.3,-23423.4,1697.77,1631.55,16.3144,-4918.34
33.5,3.53985,11378.1,-23580.1,1929.19,1644.03,9.24362,-4898.19
33.6,3.54035,11290.0,-23947.6,2290.58,1658.87,10.6154,-4917.7
